Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
234,33:24.99,,Yuki SHIBAHARA,06 APR 1999,JPN,12f2,,Kawasaki (JPN),24 NOV 2018,1065
235,33:25.09,,Chisato NAGAI,05 NOV 1997,JPN,13f2,,Kawasaki (JPN),24 NOV 2018,1065
236,33:26.64,,Chika IHARA,12 JUL 1995,JPN,15f1,,Yamaguchi (JPN),08 DEC 2018,1064
237,33:26.78,,Elizabeth POTTER,27 DEC 1991,GBR,18,,Gold Coast (AUS),09 APR 2018,1064
238,33:27.66,,Addi ZERRENNER,04 MAR 1996,USA,18h,,"Sacramento, CA (USA)",24 MAY 2018,1063
239,33:28.11,,Megan HASZ,09 SEP 1997,USA,20h,,"Sacramento, CA (USA)",24 MAY 2018,1063
240,33:28.18,,Katrina SPRATFORD,15 MAY 1990,USA,9,,"Portland, OR (USA)",09 JUN 2018,1063
241,33:28.5h,,Haftamnesh TESFAYE,28 APR 1994,ETH,1,,Addis Abeba (ETH),17 APR 2018,1062
242,33:28.51,,Selamawit TEFERI,24 MAR 1994,ISR,3,,Tel Aviv (ISR),26 APR 2018,1062
243,33:28.61,,Mhairi MACLENNAN,26 MAR 1995,GBR,26f1,,London (GBR),19 MAY 2018,1062
244,33:28.87,,Amy REGAN,,USA,10,,"Portland, OR (USA)",09 JUN 2018,1062
245,33:28.89,,Samantha DROP,07 OCT 1998,USA,7f1,,"Torrance, CA (USA)",19 APR 2018,1062
246,33:29.05,,Paulina KACZYŃSKA,24 JUL 1991,POL,2,,Łomża (POL),28 APR 2018,1062
247,33:30.31,,Winny KOSKEI,,KEN,21h,,"Sacramento, CA (USA)",24 MAY 2018,1061
248,33:31.0h,,Asnakesh AWOKE,01 NOV 1995,ETH,2,,Addis Abeba (ETH),17 APR 2018,1060
249,33:31.51,,Junna SUZUKI,18 MAR 2000,JPN,3f2,,Fukagawa (JPN),11 JUL 2018,1060
250,33:31.78,,Nataliya LEHONKOVA,27 DEC 1982,UKR,7f2,,London (GBR),19 MAY 2018,1059
251,33:32.3h,,Belaynesh OLJIRA,26 JUN 1990,ETH,4,,Addis Abeba (ETH),17 APR 2018,1059
252,33:33.20,,Eleanor DAVIS,21 FEB 1989,GBR,27f1,,London (GBR),19 MAY 2018,1058
253,33:33.70,,Militsa MIRCHEVA,24 MAY 1994,BUL,13,,"Palo Alto, CA (USA)",30 MAR 2018,1058
254,33:33.78,,Shiho TAKECHI,18 AUG 1990,JPN,5,,Kumagaya (JPN),19 MAY 2018,1058
255,33:33.88,,Yuna TERASHIMA,20 SEP 1997,JPN,16f1,,Yamaguchi (JPN),08 DEC 2018,1058
256,33:33.94,,Nuran SATILMIŞ,06 OCT 1997,TUR,1,,Mersin (TUR),05 MAY 2018,1058
257,33:34.32,,Minori GOTO,03 FEB 1993,JPN,17f1,,Yamaguchi (JPN),08 DEC 2018,1057
258,33:34.47,,Angie NICKERSON,,USA,8f1,,"Torrance, CA (USA)",19 APR 2018,1057
259,33:34.5h,,Gladys KOECH,24 AUG 1996,KEN,8,,Nairobi (KEN),21 JUN 2018,1057
260,33:34.6h,,Birhane DIBABA,11 SEP 1993,ETH,5,,Addis Abeba (ETH),17 APR 2018,1057
261,33:34.70,,Yukina UEDA,07 FEB 1998,JPN,2,,Sagamihara (JPN),24 MAY 2018,1057
262,33:34.96,,Yuma ADACHI,19 JUL 1996,JPN,8,,Kitakyushu (JPN),19 MAY 2018,1057
263,33:35.25,,Yuko AOKI,27 SEP 1992,JPN,9,,Kitakyushu (JPN),19 MAY 2018,1056
264,33:35.34,,Erika IKEDA,10 JUN 1991,JPN,1f1,,Osaka (JPN),21 SEP 2018,1056
265,33:35.72,,Maria SCAVUZZO,,USA,1,,"Buffalo, NY (USA)",10 MAY 2018,1056
266,33:35.83,,Kotomi TSUBOKURA,20 DEC 1995,JPN,18f1,,Yamaguchi (JPN),08 DEC 2018,1056
267,33:36.25,,Fiona O'KEEFFE,24 MAY 1998,USA,7,,"Palo Alto, CA (USA)",12 MAY 2018,1056
268,33:36.49,,Sanjivani JADHAV,12 JUL 1996,IND,2,,Patiala (IND),07 MAR 2018,1055
269,33:36.93,,Chiharu SUZUKI,18 NOV 1993,JPN,4f2,,Fukagawa (JPN),11 JUL 2018,1055
270,33:37.20,,Jill HOLTERMAN,11 SEP 1991,NED,7f1,,Braga (POR),07 APR 2018,1055
271,33:37.48,,Deborah SCHÖNEBORN,13 MAR 1994,GER,2,,Pliezhausen (GER),12 MAY 2018,1055
272,33:37.56,,Kureha SEKI,15 SEP 1996,JPN,4,,Kyoto (JPN),10 MAY 2018,1055
273,33:38.18,,Yuko KIKUCHI,08 JUN 1992,JPN,3f1,,Osaka (JPN),21 SEP 2018,1054
274,33:38.37,,Momoko HANANO,15 DEC 1998,JPN,15f2,,Kawasaki (JPN),24 NOV 2018,1054
275,33:38.59,,Elena GARCÍA GRIMAU,19 JUN 1986,ESP,8f1,,Braga (POR),07 APR 2018,1054
276,33:38.64,,Yuyu XIA,01 MAR 1998,CHN,1,,Taiyuan (CHN),14 SEP 2018,1054
277,33:39.03,,Yumi MOTOHIRO,17 MAR 1997,JPN,16f2,,Kawasaki (JPN),24 NOV 2018,1053
278,33:39.43,,Catarina ROCHA,10 DEC 1994,USA,1,,"Geneva, OH (USA)",11 MAY 2018,1053
279,33:39.5h,,Viola CHEMOS,18 SEP 1991,UGA,4,,Kampala (UGA),03 MAR 2018,1053
280,33:39.83,,Doyeon KIM,02 SEP 1993,KOR,1,,Kimchun (KOR),07 MAY 2018,1053
281,33:40.16,,Yuri NOZOE,03 MAY 1996,JPN,16,,Yamaguchi (JPN),22 JUN 2018,1052
282,33:40.60,,Momoe NOBUOKA,30 OCT 1997,JPN,12f1,,Abashiri (JPN),04 JUL 2018,1052
283,33:41.11,,Mai OTA,1999,JPN,17f2,,Kawasaki (JPN),24 NOV 2018,1052
284,33:41.17,,Moira STEWARTOVÁ,09 JUN 1995,CZE,8f2,,London (GBR),19 MAY 2018,1051
285,33:41.22,,Katherine RECEVEUR,19 JAN 1996,USA,2,,"Bloomington, IN (USA)",11 MAY 2018,1051
286,33:41.48,,Úrsula Patricia SÁNCHEZ,15 SEP 1987,MEX,1,,Barranquilla (COL),29 JUL 2018,1051
287,33:41.83,,Oleksandra SHAFAR,05 JAN 1988,UKR,,,Lutsk (UKR),19 JUL 2018,1051
288,33:42.50,,Natsumi OZAWA,28 AUG 1994,JPN,5f2,,Abashiri (JPN),04 JUL 2018,1050
289,33:42.53,,Annie FRISBIE,31 DEC 1996,USA,17,,"Palo Alto, CA (USA)",30 MAR 2018,1050
290,33:42.57,,Ayaka FUJIMOTO,08 JUL 1997,JPN,11,,Kitakyushu (JPN),19 MAY 2018,1050
291,33:42.83,,Irina SERGEYEVA,26 DEC 1987,RUS,6,,Zhukovskiy (RUS),30 JUN 2018,1050
291,33:42.83,,Kanna TAMAKI,07 OCT 1996,JPN,6f2,,Fukagawa (JPN),11 JUL 2018,1050
293,33:43.16,,Maor TIYOURI,13 AUG 1990,ISR,4,,Tel Aviv (ISR),26 APR 2018,1050
294,33:43.35,,Hannah MILLER,21 NOV 1997,NZL,1f2,,"Palo Alto, CA (USA)",30 MAR 2018,1050
295,33:43.95,,Leah HANLE,15 OCT 1997,GER,1,,"Williamsburg, VA (USA)",05 APR 2018,1049
296,33:44.06,,Taryn CORDANI,,USA,2,,"Philadelphia, PA (USA)",26 APR 2018,1049
297,33:44.09,,Sayaka MORI,30 SEP 1996,JPN,5,,Kyoto (JPN),10 MAY 2018,1049
298,33:44.39,,Allison CLEAVER,18 AUG 1988,USA,11,,"Portland, OR (USA)",09 JUN 2018,1049
299,33:44.40,,Asami FURUSE,17 MAR 1988,JPN,13,,Kitakyushu (JPN),19 MAY 2018,1049
300,33:45.45,,Angelica ESPINOZA,14 APR 1988,MEX,1,,Monterrey (MEX),17 FEB 2018,1048
301,33:45.52,,Caitlin ADAMS,07 JUL 1997,AUS,8,,Melbourne (AUS),13 DEC 2018,1048
302,33:45.91,,Hikaru SUDO,1999,JPN,5,,Kawasaki (JPN),06 SEP 2018,1047
303,33:46.14,,Fabienne AMRHEIN,25 NOV 1992,GER,4,,Regensburg (GER),23 JUN 2018,1047
304,33:46.57,,Nonoka SHIMURA,23 SEP 1998,JPN,7f2,,Fukagawa (JPN),11 JUL 2018,1047
305,33:46.7h,,Shure DEMISE,21 JAN 1996,ETH,6,,Addis Abeba (ETH),17 APR 2018,1047
306,33:46.94,,Kaltoum BOUAASAYRIYA,23 AUG 1982,MAR,1,,Benguerir (MAR),29 APR 2018,1047
307,33:46.98,,Grace ZAMUDIO,08 SEP 1993,USA,9f1,,"Torrance, CA (USA)",19 APR 2018,1047
308,33:46.99,,Beverly RAMOS,24 AUG 1987,PUR,2,,Barranquilla (COL),29 JUL 2018,1047
309,33:47.02,,Swati GADHWE,01 JUN 1990,IND,3,,Patiala (IND),07 MAR 2018,1046
310,33:47.44,,Alexis ZEIS,,USA,10f1,,"Torrance, CA (USA)",19 APR 2018,1046
311,33:47.70,,Faye FULLERTON,31 MAY 1984,GBR,28f1,,London (GBR),19 MAY 2018,1046
312,33:47.95,,Kelsi LASOTA,,USA,22h,,"Sacramento, CA (USA)",24 MAY 2018,1046
313,33:48.06,,Rui MIURA,04 JAN 2000,JPN,6f2,,Abashiri (JPN),04 JUL 2018,1046
314,33:48.09,,Maki ASHI,02 JUL 1993,JPN,14,,Kitakyushu (JPN),19 MAY 2018,1046
315,33:48.22,,Rachel WALNY,,USA,11f1,,"Torrance, CA (USA)",19 APR 2018,1045
316,33:48.25,,Annie HEFFERNAN,05 JUL 1996,USA,3,,"Philadelphia, PA (USA)",26 APR 2018,1045
316,33:48.25,,Linn NILSSON,15 OCT 1990,SWE,3,,Tampere (FIN),01 SEP 2018,1045
318,33:48.45,,Nana YOSHIJIMA,,JPN,7f2,,Abashiri (JPN),04 JUL 2018,1045
319,33:48.58,,Makiko TANABE,12 AUG 1993,JPN,8f2,,Abashiri (JPN),04 JUL 2018,1045
320,33:48.84,,Asuka YAMAMOTO,26 MAY 1997,JPN,8f2,,Fukagawa (JPN),11 JUL 2018,1045
321,33:48.94,,Maggie ALLEN,,USA,13,,"Eugene, OR (USA)",07 JUN 2018,1045
321,33:48.94,,Cuomu CIREN,27 AUG 1997,CHN,2,,Taiyuan (CHN),14 SEP 2018,1045
323,33:48.97,,Nanako KANNO,30 OCT 1994,JPN,13f1,,Abashiri (JPN),04 JUL 2018,1045
324,33:49.20,,Ye-jin LIM,14 DEC 1995,KOR,9f2,,Fukagawa (JPN),11 JUL 2018,1045
325,33:49.24,,Amy SCHNITTGER,22 MAY 1990,USA,2f2,,"Palo Alto, CA (USA)",30 MAR 2018,1045
326,33:49.46,,Rabea SCHÖNEBORN,13 MAR 1994,GER,12f1,,"Torrance, CA (USA)",19 APR 2018,1044
327,33:49.57,,Megan RATCLIFFE,,USA,3f2,,"Palo Alto, CA (USA)",30 MAR 2018,1044
328,33:49.64,,Felista WANJUGU,18 FEB 1990,KEN,11f1,,Osaka (JPN),21 SEP 2018,1044
329,33:49.81,,Caroline ALCORTA,27 MAY 1996,USA,14,,"Eugene, OR (USA)",07 JUN 2018,1044
330,33:49.92,,Fionnuala ROSS,05 NOV 1990,IRL,9f2,,London (GBR),19 MAY 2018,1044
331,33:50.10,,Viktoriya KHAPILINA,23 APR 1992,UKR,4,,Lutsk (UKR),19 JUL 2018,1044
332,33:50.25,,Andrea SHINE,23 JAN 1997,USA,4f2,,"Palo Alto, CA (USA)",30 MAR 2018,1044
333,33:50.93,,Kelsey BRUCE,27 OCT 1992,USA,5f2,,"Palo Alto, CA (USA)",30 MAR 2018,1043
334,33:50.99,,Michaela HACKETT,28 APR 1995,USA,23h,,"Sacramento, CA (USA)",24 MAY 2018,1043
335,33:51.03,,Airi TANAKA,18 MAY 1996,JPN,18f2,,Kawasaki (JPN),24 NOV 2018,1043
336,33:51.71,,Maggie DRAZBA,17 SEP 1995,USA,6f2,,"Palo Alto, CA (USA)",30 MAR 2018,1043
337,33:51.73,,Alexandria HACKETT,28 APR 1995,USA,24h,,"Sacramento, CA (USA)",24 MAY 2018,1043
338,33:51.89,,Holly REES,05 JUN 1993,GBR,2,,"Lowell, MA (USA)",19 MAY 2018,1042
339,33:52.44,,Melanie NUN,,USA,9,,"Palo Alto, CA (USA)",12 MAY 2018,1042
340,33:52.69,,Samantha HALVORSEN,1997,USA,16,,"Eugene, OR (USA)",07 JUN 2018,1042
341,33:52.88,,Jennifer SANDOVAL-GUZMAN,01 DEC 1998,USA,25h,,"Sacramento, CA (USA)",24 MAY 2018,1042
342,33:52.97,,Alexandra PATERSON,05 MAY 1995,AUS,9,,Melbourne (AUS),13 DEC 2018,1041
343,33:53.19,,Abby MCLAUGHLIN,08 APR 1998,USA,7f2,,"Palo Alto, CA (USA)",30 MAR 2018,1041
344,33:53.29,,Ann-Marie MCGLYNN,22 FEB 1980,IRL,29f1,,London (GBR),19 MAY 2018,1041
345,33:53.3h,,Ji Hyang KIM,26 SEP 1995,PRK,1,,Pyongyang (PRK),19 APR 2018,1041
346,33:53.34,,Nicole TAYLOR,18 JAN 1995,GBR,10f2,,London (GBR),19 MAY 2018,1041
347,33:53.53,,Aina TAKATANI,29 MAY 1997,JPN,19f2,,Kawasaki (JPN),24 NOV 2018,1041
348,33:53.58,,Florencia BORELLI,30 OCT 1992,ARG,1,,Rosario (ARG),14 APR 2018,1041
349,33:53.60,,Daiana OCAMPO,16 FEB 1991,ARG,1,,Buenos Aires (ARG),15 SEP 2018,1041
350,33:53.65,,Saho OKUMURA,11 SEP 1998,JPN,10f2,,Fukagawa (JPN),11 JUL 2018,1041
351,33:53.74,,Kikuyo TSUZAKI,27 AUG 1989,JPN,11f2,,Fukagawa (JPN),11 JUL 2018,1041
352,33:54.0h,,Birtukan Fente ALEMU,18 JUN 1989,ETH,7,,Addis Abeba (ETH),17 APR 2018,1041
353,33:54.55,,Sara CHRISTIANSSON,21 JUL 1997,SWE,4,,Tampere (FIN),01 SEP 2018,1040
354,33:54.92,,Carleen JEFFERS,10 JUL 1997,USA,8f2,,"Palo Alto, CA (USA)",30 MAR 2018,1040
355,33:55.06,,Hiruni WIJAYARATNE,05 DEC 1990,SRI,12,,"Portland, OR (USA)",09 JUN 2018,1040
356,33:55.22,,Saki FUKUI,25 MAR 1996,JPN,14f2,,Osaka (JPN),21 SEP 2018,1040
357,33:55.38,,Erika KEMP,26 JAN 1995,USA,3,,"Coral Gables, FL (USA)",10 MAY 2018,1039
358,33:55.4h,,Obse ABDETA,07 SEP 2000,ETH,8,,Addis Abeba (ETH),17 APR 2018,1039
359,33:55.56,,Yekaterina SOKOLENKO,13 SEP 1992,RUS,7,,Zhukovskiy (RUS),30 JUN 2018,1039
360,33:55.94,,Ana LOZANO,22 FEB 1991,ESP,30f1,,London (GBR),19 MAY 2018,1039
361,33:55.96,,Hannah DORMAN,,USA,2f2,,"Torrance, CA (USA)",19 APR 2018,1039
362,33:56.03,,Kari HAMILTON,,USA,26h,,"Sacramento, CA (USA)",24 MAY 2018,1039
363,33:56.64,,Sarah FOGARTY,,USA,13,,"Portland, OR (USA)",09 JUN 2018,1038
364,33:56.89,,Maria Luz TESURI,25 JAN 1993,ARG,1,,Buenos Aires (ARG),28 APR 2018,1038
365,33:57.15,,Kasumi YOSHIDA,16 FEB 1995,JPN,12f2,,Fukagawa (JPN),11 JUL 2018,1038
366,33:57.25,,Parul CHAUDHARY,15 APR 1995,IND,4,,Patiala (IND),07 MAR 2018,1038
367,33:57.34,,Cleo BOYD,12 JUN 1993,CAN,20,,"Palo Alto, CA (USA)",30 MAR 2018,1038
368,33:57.93,,Natalya KOLOSKOVA,19 JUL 1988,RUS,2,,Moskva (RUS),05 MAY 2018,1037
369,33:58.14,,McKenzie YANEK,,USA,1,,"Palo Alto, CA (USA)",21 APR 2018,1037
370,33:58.25,,Gintarė ZENKEVIČIŪTĖ,10 AUG 1993,LTU,28h,,"Sacramento, CA (USA)",24 MAY 2018,1037
371,33:58.27,,Sakura WADA,06 APR 1988,JPN,9f2,,Abashiri (JPN),04 JUL 2018,1037
372,33:58.51,,Claire SUMNER,10 MAR 1995,CAN,14,,"Portland, OR (USA)",09 JUN 2018,1037
373,33:58.73,,Lucy REID,02 DEC 1992,GBR,11f2,,London (GBR),19 MAY 2018,1037
374,33:58.77,,Ashley TUTT,02 JUN 1999,USA,29h,,"Sacramento, CA (USA)",24 MAY 2018,1037
375,33:58.99,,Desi Jisa MOKONIN,12 JUL 1997,BRN,3,,Amman (JOR),10 JUL 2018,1036
376,33:59.21,,Aoibhe RICHARDSON,16 NOV 1996,IRL,30h,,"Sacramento, CA (USA)",24 MAY 2018,1036
377,34:00.81,,Tamara ARMOUSH,08 MAY 1992,JOR,12f2,,London (GBR),19 MAY 2018,1035
378,34:00.84,,Ako MATSUMOTO,06 JUN 1999,JPN,20f1,,Yamaguchi (JPN),08 DEC 2018,1035
379,34:02.19,,Azusa SUMI,12 AUG 1996,JPN,6,,Kumagaya (JPN),19 MAY 2018,1034
380,34:02.84,,Karis JOCHEN,,USA,33h,,"Sacramento, CA (USA)",24 MAY 2018,1033
381,34:03.28,,Sayaka TATEYAMA,23 JAN 1997,JPN,16,,Kitakyushu (JPN),19 MAY 2018,1033
382,34:03.31,,Irina SOMAVA,02 JAN 1990,BLR,2,,Minsk (BLR),21 JUL 2018,1033
383,34:03.77,,Courtney BRENNER,,USA,1,,"Charlottesville, VA (USA)",20 APR 2018,1032
384,34:04.91,,Nataliya STREBKOVA,06 MAR 1995,UKR,4f1,,Vinnitsa (UKR),29 APR 2018,1031
385,34:04.98,,Pernille Eugenie EPLAND,29 NOV 1990,NOR,1,,Byrkjelo (NOR),19 AUG 2018,1031
386,34:05.12,,Gladys MACHACUAY,02 AUG 1989,PER,1,,Lima (PER),20 APR 2018,1031
387,34:05.26,,Oksana RAYTA,05 MAR 1993,UKR,5,,Lutsk (UKR),19 JUL 2018,1031
388,34:05.32,,Darya MYKHAYLOVA,29 APR 1989,UKR,6,,Lutsk (UKR),19 JUL 2018,1031
389,34:05.55,,Lynsie GRAM,,USA,3f1,,"Raleigh, NC (USA)",30 MAR 2018,1031
390,34:06.25,,Maryna NEMCHENKO,09 MAY 1996,UKR,7,,Lutsk (UKR),19 JUL 2018,1030
391,34:06.37,,Eden MEYER,12 MAY 1996,USA,6h,,"Tampa, FL (USA)",24 MAY 2018,1030
392,34:06.4h,,Kum Ryong AN,,PRK,2,,Pyongyang (PRK),19 APR 2018,1030
393,34:06.54,,Sung-eun KIM,24 FEB 1989,KOR,13f2,,Fukagawa (JPN),11 JUL 2018,1030
394,34:07.04,,Martina TRESCH,10 JUN 1989,SUI,13f2,,London (GBR),19 MAY 2018,1030
394,34:07.04,,Neema KISUDA,01 JAN 1996,TAN,1,,Arusha (TAN),14 DEC 2018,1030
396,34:07.98,,Imana TRUYERS,07 NOV 1993,BEL,5,,Maia (POR),02 JUN 2018,1029
397,34:08.41,,Dan LI,01 MAY 1995,CHN,1,,Zhuzhou (CHN),18 APR 2018,1028
398,34:08.51,,Olena SERDYUK,14 NOV 1981,UKR,5f1,,Vinnitsa (UKR),29 APR 2018,1028
399,34:08.53,,Ashley GIBSON,01 MAR 1986,GBR,31f1,,London (GBR),19 MAY 2018,1028
400,34:08.67,,Yuko WATANABE,03 NOV 1987,JPN,13f2,,Abashiri (JPN),04 JUL 2018,1028
401,34:08.76,,Yuki SATO,28 MAY 1984,JPN,7,,Kawasaki (JPN),06 SEP 2018,1028
402,34:08.87,,Maho NISHINO,06 MAR 1995,JPN,15f2,,Fukagawa (JPN),11 JUL 2018,1028
403,34:09.14,,Nicole Svetlana REINA,25 SEP 1997,ITA,14f2,,London (GBR),19 MAY 2018,1028
404,34:09.15,,Jenifer SILVA,17 MAY 1991,BRA,1,,Campinas (BRA),30 JUN 2018,1028
405,34:09.3h,,Beatrice Nyaboke BEGI,12 OCT 1998,KEN,10,,Nairobi (KEN),21 JUN 2018,1028
406,34:09.39,,Nonoka IMAIZUMI,06 FEB 1998,JPN,20f2,,Kawasaki (JPN),24 NOV 2018,1028
407,34:09.52,,Paula GONZALEZ,03 MAY 1996,ESP,9f1,,Braga (POR),07 APR 2018,1028
408,34:09.95,,Saya OTSUKA,27 FEB 2000,JPN,1f1,,Kawasaki (JPN),24 NOV 2018,1027
409,34:10.11,,Maria Sagnes WÅGAN,22 MAY 1992,NOR,2,,Byrkjelo (NOR),19 AUG 2018,1027
410,34:10.39,,Melissa DOCK,16 JAN 1982,USA,4f1,,"Raleigh, NC (USA)",30 MAR 2018,1027
411,34:10.46,,Esther NAVARRETE,16 MAR 1990,ESP,10f1,,Braga (POR),07 APR 2018,1027
412,34:10.95,,Anastasia KARAKATSANI,10 JAN 1992,GRE,15f2,,London (GBR),19 MAY 2018,1026
413,34:11.19,,Bella BURDA,16 SEP 1997,USA,2,,"Geneva, OH (USA)",11 MAY 2018,1026
414,34:11.51,,Kseniya MAKHNYEVA,30 NOV 1995,RUS,8,,Zhukovskiy (RUS),30 JUN 2018,1026
415,34:11.68,,Mami ONUKI,09 OCT 1991,JPN,16f2,,Fukagawa (JPN),11 JUL 2018,1026
416,34:12.33,,Sara FREIX,03 MAY 1998,USA,8h,,"Tampa, FL (USA)",24 MAY 2018,1025
417,34:12.38,,Clara CANCHANYA,30 AUG 1981,PER,2,,Lima (PER),20 APR 2018,1025
418,34:12.43,,Sasha HOVIND,,USA,1,,"Winona, MN (USA)",11 MAY 2018,1025
419,34:12.47,,Valerie SANCHEZ,,USA,14f1,,"Torrance, CA (USA)",19 APR 2018,1025
420,34:12.75,,Nazuna YAMASAKI,18 APR 1995,JPN,17,,Kitakyushu (JPN),19 MAY 2018,1025
421,34:12.80,,Andreea Alina PISCU,09 JUN 1996,ROU,16f2,,London (GBR),19 MAY 2018,1025
422,34:12.9h,,Cornelia JOUBERT,22 JUN 1988,RSA,1,,Germiston (RSA),11 FEB 2018,1025
423,34:12.91,,Hiyori TAKAHASHI,13 JAN 2000,JPN,2f1,,Kawasaki (JPN),24 NOV 2018,1025
424,34:13.34,,Yumika NAGAHAMA,18 MAY 1998,JPN,17f2,,Fukagawa (JPN),11 JUL 2018,1024
425,34:13.59,,Yinli PAN,12 APR 1994,CHN,4,,Taiyuan (CHN),14 SEP 2018,1024
426,34:14.11,,Gracie TOSTENSON,,USA,4,,"Fresno, CA (USA)",10 MAY 2018,1024
427,34:14.19,,Olga KALENDAROVA,15 JUL 1985,POL,3,,Łomża (POL),28 APR 2018,1024
428,34:14.52,,Christina RICE,24 OCT 1999,USA,34h,,"Sacramento, CA (USA)",24 MAY 2018,1023
429,34:15.12,,Monika ANDRZEJCZAK,05 JAN 1985,POL,4,,Łomża (POL),28 APR 2018,1023
430,34:15.46,,Darby GILFILLAN,,USA,13f2,,"Palo Alto, CA (USA)",30 MAR 2018,1023
431,34:15.59,,Ayumi MORITA,17 APR 1996,JPN,3f1,,Kawasaki (JPN),24 NOV 2018,1022
432,34:16.39,,Bethany SACHTLEBEN,09 FEB 1992,USA,5,,"Philadelphia, PA (USA)",26 APR 2018,1022
433,34:16.42,,Mayu NISHIKAWA,27 MAR 1997,JPN,6,,Sagamihara (JPN),24 MAY 2018,1022
434,34:16.48,,Robin MILDREN,1990,CAN,1,,Vancouver (CAN),30 MAR 2018,1022
435,34:16.66,,Emily VENTERS,06 JUN 1999,USA,5,,"Fresno, CA (USA)",10 MAY 2018,1022
436,34:16.8h,,Kim JONG HYANG,07 FEB 1987,PRK,3,,Pyongyang (PRK),19 APR 2018,1021
437,34:17.48,,Aubrey ROBERTS,30 JAN 1998,USA,16f1,,"Torrance, CA (USA)",19 APR 2018,1021
438,34:17.93,,Yuka MUKAI,10 DEC 1998,JPN,9,,Kumagaya (JPN),19 MAY 2018,1020
439,34:18.23,,Leanne POMPEANI,25 JUN 1996,AUS,10,,Melbourne (AUS),13 DEC 2018,1020
440,34:18.53,,Miho NIIYAMA,15 APR 1993,JPN,15f2,,Abashiri (JPN),04 JUL 2018,1020
441,34:18.70,,Ayame KAZU,10 MAR 1997,JPN,18,,Kitakyushu (JPN),19 MAY 2018,1020
442,34:18.74,,Rosa GODOY,19 MAR 1982,ARG,2,,Rosario (ARG),14 APR 2018,1020
443,34:18.91,,Caitlin CHRISMAN,21 NOV 1988,USA,14f2,,"Palo Alto, CA (USA)",30 MAR 2018,1020
444,34:19.27,,Madison FRUCHEY,19 JAN 1998,USA,4f2,,"Torrance, CA (USA)",19 APR 2018,1019
445,34:19.40,,Sophie ECKEL,18 APR 1997,AUS,15f2,,"Palo Alto, CA (USA)",30 MAR 2018,1019
446,34:20.08,,Yuka KATO,19 DEC 1999,JPN,16f1,,Abashiri (JPN),04 JUL 2018,1019
447,34:20.46,,Nao ISAKA,19 JUL 1994,JPN,16f1,,Osaka (JPN),21 SEP 2018,1018
448,34:21.55,,Min WANG,22 JAN 1997,CHN,5,,Taiyuan (CHN),14 SEP 2018,1017
449,34:22.33,,Charlotte CHRISTENSEN,27 JAN 1993,GBR,18f2,,London (GBR),19 MAY 2018,1017
450,34:22.54,,Kaili WANG,23 DEC 1996,CHN,3,,Chongqing (CHN),23 MAY 2018,1017
451,34:22.78,,Andrea MASTERSON,15 AUG 1996,USA,9f1,,"Raleigh, NC (USA)",30 MAR 2018,1016
452,34:22.82,,Jennifer LICHTER,31 MAY 1996,USA,10f1,,"Raleigh, NC (USA)",30 MAR 2018,1016
453,34:23.19,,Haley WARD,,USA,2,,"Charlottesville, VA (USA)",20 APR 2018,1016
454,34:23.40,,Christine FREDERICK,,USA,11h,,"Tampa, FL (USA)",24 MAY 2018,1016
455,34:23.74,,Kassidy MANNING,,USA,11f1,,"Raleigh, NC (USA)",30 MAR 2018,1016
456,34:23.85,,Sofiia YAREMCHUK,03 JUN 1994,UKR,8,,Lutsk (UKR),19 JUL 2018,1016
457,34:24.07,,Emma HATCH,,USA,37h,,"Sacramento, CA (USA)",24 MAY 2018,1015
458,34:24.42,,Munkhzaya BAYARTSOGT,10 OCT 1993,MGL,1,,Ulaanbaatar (MGL),20 JUL 2018,1015
459,34:24.64,,Yuki SATO,11 DEC 1996,JPN,8,,Sagamihara (JPN),24 MAY 2018,1015
460,34:24.82,,Melanie MAYARD,,USA,16,,"Portland, OR (USA)",09 JUN 2018,1015
461,34:25.04,,Colleen BUCKLEY,,USA,13h,,"Tampa, FL (USA)",24 MAY 2018,1015
462,34:25.21,,Brie OAKLEY,25 MAR 1999,USA,11,,"Palo Alto, CA (USA)",12 MAY 2018,1014
463,34:25.22,,Micayla RENNICK,,USA,3,,"Charlottesville, VA (USA)",20 APR 2018,1014
464,34:25.31,,Eileen STRESSLING,31 MAR 1996,USA,16f2,,"Palo Alto, CA (USA)",30 MAR 2018,1014
465,34:25.59,,Yukako SHIRAISHI,20 JUL 1998,JPN,4f1,,Kawasaki (JPN),24 NOV 2018,1014
466,34:25.94,,Ruth VAN DER MEIJDEN,15 AUG 1984,NED,10,,Leiden (NED),09 JUN 2018,1014
467,34:26.15,,Nina SAVINA,21 JUL 1993,BLR,3,,Minsk (BLR),21 JUL 2018,1014
468,34:26.50,,Miyo MATSUDA,16 NOV 1996,JPN,19,,Kitakyushu (JPN),19 MAY 2018,1013
469,34:26.76,,Saki TOKORO,23 MAY 1994,JPN,20,,Kitakyushu (JPN),19 MAY 2018,1013
470,34:27.23,,Zhiling ZHENG,25 DEC 1996,CHN,3,,Guiyang (CHN),17 JUN 2018,1013
471,34:27.69,,Sophie SEWARD,,USA,6f2,,"Torrance, CA (USA)",19 APR 2018,1012
