Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
232,33:40.07,,Fouzia MAJDOUBI,03 JAN 1987,MAR,1,,Fes (MAR),24 MAY 2014,1052
233,33:40.48,,Yugui MA,04 MAR 1995,CHN,6,,Suzhou (CHN),10 OCT 2014,1052
234,33:40.75,,Kristin STRMER STEIRA,30 APR 1981,NOR,1,,Jessheim (NOR),24 AUG 2014,1052
235,33:41.44,,Yui OKADA,15 MAR 1994,JPN,18,,Kobe (JPN),20 APR 2014,1051
236,33:42.02,,Carrie VERDON,08 MAR 1994,USA,15f1,,"Palo Alto, CA (USA)",04 APR 2014,1051
237,33:44.50,,Runa Skrove FALCH,23 JUN 1990,NOR,2,,Sollentuna (SWE),26 JUN 2014,1049
238,33:44.72,,Sakurako FUKUCHI,30 AUG 1993,JPN,1,,Saitama (JPN),16 MAY 2014,1048
239,33:44.76,,Elizabeth ANDERSON,11 MAY 1992,USA,16f1,,"Palo Alto, CA (USA)",04 APR 2014,1048
240,33:44.94,,Chizuru IDETA,15 NOV 1986,JPN,7,,Amagasaki (JPN),16 MAY 2014,1048
241,33:45.21,,Jingxia ZHANG,15 JUL 1991,CHN,4,,Jinan (CHN),11 JUL 2014,1048
242,33:45.99,,Anastasia KARAKATSANI,10 JAN 1992,GRE,,,Yerino (RUS),09 JUL 2014,1047
243,33:46.22,,Allison LASNICKI,02 SEP 1992,USA,17,,"Eugene, OR (USA)",12 JUN 2014,1047
244,33:46.58,,Monica WANGARI,04 OCT 1986,KEN,7,,Nairobi (KEN),06 JUN 2014,1047
245,33:46.77,,Yinli HE,20 SEP 1988,CHN,5,,Jinan (CHN),11 JUL 2014,1047
246,33:46.79,,Wakana HAYASHI,1995,JPN,7,,Kyoto (JPN),29 NOV 2014,1047
247,33:46.87,,Yuko KIKUCHI,08 JUN 1992,JPN,2,,Saitama (JPN),16 MAY 2014,1047
248,33:46.99,,Hitomi SUZUKI,05 MAY 1992,JPN,3,,Saitama (JPN),16 MAY 2014,1047
249,33:47.16,,Mai SHINOZUKA,01 APR 1993,JPN,4,,Saitama (JPN),16 MAY 2014,1046
250,33:47.47,,Risa TAKEMURA,02 NOV 1987,JPN,8,,Kitakyushu (JPN),17 MAY 2014,1046
251,33:47.57,,Tarli BIRD,13 AUG 1986,AUS,8,,Melbourne (AUS),11 DEC 2014,1046
252,33:47.69,,Anna NOSENKO,01 OCT 1988,UKR,3,,Kyiv (UKR),16 MAY 2014,1046
253,33:47.79,,Diane ROBISON,10 APR 1992,USA,5,,"Walnut, CA (USA)",17 APR 2014,1046
254,33:47.84,,Linda SPENCER,16 JAN 1982,GBR,9,,Parliament Hill (GBR),10 MAY 2014,1046
255,33:47.95,,Katsuki SUGA,01 FEB 1994,JPN,17,,Fukagawa (JPN),25 JUN 2014,1046
256,33:48.01,,Tish JONES,07 SEP 1985,GBR,10,,Parliament Hill (GBR),10 MAY 2014,1046
257,33:48.36,,Kristen BUSCH,30 MAR 1994,USA,17f1,,"Palo Alto, CA (USA)",04 APR 2014,1045
258,33:48.43,,Aya HIGASHIMOTO,07 APR 1992,JPN,18,,Fukagawa (JPN),25 JUN 2014,1045
259,33:48.95,,Kaltoum BOUAASAYRIYA,23 AUG 1982,MAR,3,,Rabat (MAR),22 JUN 2014,1045
260,33:49.04,,Lenore MORENO,17 SEP 1990,USA,2f2,,"Palo Alto, CA (USA)",04 APR 2014,1045
261,33:50.02,,Tania CARRETERO,02 MAR 1991,ESP,8f1,,Lisboa (POR),29 MAR 2014,1044
261,33:50.02,,Aubrey MOSKAL,20 FEB 1990,USA,18f1,,"Palo Alto, CA (USA)",04 APR 2014,1044
263,33:50.32,,Dudu KARAKAYA,11 NOV 1985,TUR,1,,Mersin (TUR),03 MAY 2014,1044
264,33:50.63,,Louise SMALL,27 MAR 1992,GBR,11,,Parliament Hill (GBR),10 MAY 2014,1043
265,33:50.80,,Hanna BARTHOLOMEW,14 MAR 1983,SWE,3,,Sollentuna (SWE),26 JUN 2014,1043
266,33:50.84,,Ruihuan LIU,29 JUN 1992,CHN,1,,Beijing (CHN),29 AUG 2014,1043
267,33:51.84,,Dominique SCOTT,24 JUN 1992,RSA,1,,"Lexington, KY (USA)",16 MAY 2014,1042
268,33:52.32,,Leigha ANDERSON,,USA,1,,"Philadelphia, PA (USA)",24 APR 2014,1042
269,33:52.73,,Corey CONNER,07 MAY 1990,USA,35f1,,"Palo Alto, CA (USA)",04 MAY 2014,1042
270,33:52.91,,Rina NABESHIMA,16 DEC 1993,JPN,1,,Kumagaya (JPN),05 SEP 2014,1042
271,33:53.27,,Natsuno FURUYA,1994,JPN,12f2,,Abashiri (JPN),06 JUL 2014,1041
272,33:54.20,,Kristina AUBERT,,USA,3f2,,"Palo Alto, CA (USA)",04 APR 2014,1040
273,33:54.23,,Rachel MITCHELL,04 SEP 1991,USA,19f1,,"Palo Alto, CA (USA)",04 APR 2014,1040
274,33:54.28,,Burcu BÜYÜKBEZGIN,15 SEP 1991,TUR,2,,Mersin (TUR),03 MAY 2014,1040
275,33:54.38,,Rie FUJITA,18 OCT 1994,JPN,2,,Kumagaya (JPN),05 SEP 2014,1040
276,33:54.54,,Bradi HUTCHISON,,USA,20f1,,"Palo Alto, CA (USA)",04 APR 2014,1040
277,33:55.16,,Hanane QALLOUJ,01 FEB 1992,MAR,4,,Rabat (MAR),22 JUN 2014,1040
278,33:55.24,,Maryna DAMANTSEVICH,10 FEB 1984,BLR,2,,Grodno (BLR),24 JUL 2014,1040
279,33:55.75,,Adriana OLIVAS,,USA,4f2,,"Palo Alto, CA (USA)",04 APR 2014,1039
280,33:55.78,,Monika PREIBISCHOVÁ,04 AUG 1985,CZE,1,,Uster (SUI),27 JUN 2014,1039
281,33:55.98,,Susannah HURST,27 JUL 1993,USA,5f2,,"Palo Alto, CA (USA)",04 APR 2014,1039
282,33:56.05,,Loganathan SURIYA,07 JUL 1990,IND,1,,New Delhi (IND),05 NOV 2014,1039
283,33:56.52,,Mai NAGAOKA,10 MAY 1993,JPN,8,,Kyoto (JPN),29 NOV 2014,1038
284,33:56.98,,Yuko WATANABE,03 NOV 1987,JPN,23f2,,Yamaguchi (JPN),10 OCT 2014,1038
285,33:57.04,,Yuka KOGA,04 OCT 1993,JPN,9,,Kitakyushu (JPN),17 MAY 2014,1038
286,33:57.44,,María de los Angeles PERALTA,30 NOV 1977,ARG,2,,Buenos Aires (ARG),26 JAN 2014,1038
287,33:57.87,,Nanako KANNO,30 OCT 1994,JPN,3,,Kumagaya (JPN),05 SEP 2014,1037
288,33:58.59,,Peninah ARUSEI,23 FEB 1979,KEN,8,,Nairobi (KEN),06 JUN 2014,1037
289,33:58.78,,Kim RUCK,24 MAR 1989,USA,1f1,,"Raleigh, NC (USA)",28 MAR 2014,1037
290,34:00.02,,Emma-Lisa MURPHY,,USA,2,,"West Lafayette, IN (USA)",16 MAY 2014,1036
291,34:00.20,,Julia OTWELL,12 DEC 1991,USA,3,,"West Lafayette, IN (USA)",16 MAY 2014,1035
292,34:00.32,,Sarah DEAN,,USA,36f1,,"Palo Alto, CA (USA)",04 MAY 2014,1035
293,34:00.40,,Maureen MAIYO,,KEN,9,,Nairobi (KEN),06 JUN 2014,1035
294,34:00.90,,Helalia JOHANNES,13 AUG 1980,NAM,1,,Potchefstroom (RSA),10 MAY 2014,1035
295,34:01.32,,Nicole SPIRIG,07 FEB 1982,SUI,2,,Uster (SUI),27 JUN 2014,1034
296,34:01.52,,Cally MACUMBER,19 AUG 1990,USA,2,,"Lexington, KY (USA)",16 MAY 2014,1034
297,34:01.54,,Hillary MONTGOMERY,11 FEB 1993,USA,21f1,,"Palo Alto, CA (USA)",04 APR 2014,1034
298,34:01.78,,Xiaojie WEI,20 NOV 1989,CHN,8,,Suzhou (CHN),10 OCT 2014,1034
299,34:01.93,,Fuyuka KIMURA,13 JAN 1995,JPN,5,,Kumagaya (JPN),05 SEP 2014,1034
300,34:02.06,,Fabiana Cristine DA SILVA,03 SEP 1978,BRA,1,,Sao Bernardo do Campo (BRA),25 APR 2014,1034
301,34:02.68,,Madeleine LARSSON,1981,SWE,1,,Umea (SWE),01 AUG 2014,1033
302,34:02.97,,Doyeon KIM,02 SEP 1993,KOR,1,,Jeonju (KOR),31 OCT 2014,1033
303,34:03.19,,Minna LAMMINEN,23 OCT 1982,FIN,1,,Helsinki (FIN),30 AUG 2014,1033
304,34:03.82,,Yuko IKEDA,20 JUL 1987,JPN,8,,Yokohama (JPN),20 DEC 2014,1032
305,34:04.63,,Ho-sun PARK,17 NOV 1986,KOR,13f2,,Abashiri (JPN),06 JUL 2014,1032
306,34:04.89,,Yuko IWATA,02 MAY 1991,JPN,12f1,,Yamaguchi (JPN),10 OCT 2014,1031
307,34:05.28,,Chao YUE,05 JAN 1991,CHN,1f1,,Kunshan (CHN),31 MAY 2014,1031
308,34:05.46,,Devin MCMAHON,,USA,22f1,,"Palo Alto, CA (USA)",04 APR 2014,1031
309,34:05.82,,Nicole NIELSEN,,USA,6f2,,"Palo Alto, CA (USA)",04 APR 2014,1031
310,34:06.63,,Erika Alejandra DE LA FUENTE,04 JAN 1976,CHI,1,,Los Rios (CHI),08 FEB 2014,1030
311,34:06.68,,Janica RAUMA,24 JUN 1986,FIN,2,,Helsinki (FIN),30 AUG 2014,1030
312,34:07.47,,Viktoriya KHAPILINA,23 APR 1992,UKR,1f2,,Skopje (MKD),07 JUN 2014,1029
313,34:07.86,,Taylor WARD,23 SEP 1990,USA,23f1,,"Palo Alto, CA (USA)",04 APR 2014,1029
314,34:09.12,,Monica Madalina FLOREA,03 FEB 1993,ROU,1,,Pitesti (ROU),19 JUL 2014,1028
315,34:09.13,,Jessica TONN,15 FEB 1992,USA,1,,"Pullman, WA (USA)",17 MAY 2014,1028
316,34:10.34,,Cruz Nonata DA SILVA,18 AUG 1974,BRA,1,,Sao Bernardo do Campo (BRA),22 JUN 2014,1027
317,34:10.93,,Frida LUNDÉN,02 JUL 1984,SWE,2,,Umea (SWE),01 AUG 2014,1026
318,34:11.12,,Ruka NAKAMURA,01 OCT 1993,JPN,14f2,,Abashiri (JPN),06 JUL 2014,1026
319,34:11.77,,Raquel GOMEZ MARTIN,30 SEP 1982,ESP,9f1,,Lisboa (POR),29 MAR 2014,1026
320,34:11.85,,Megumi AMAKO,13 DEC 1990,JPN,21,,Kobe (JPN),20 APR 2014,1026
321,34:11.97,,Emily REESE,,USA,3,,"Philadelphia, PA (USA)",24 APR 2014,1025
322,34:12.03,,Mayumi FUJITA,26 MAY 1983,JPN,10,,Kitakyushu (JPN),17 MAY 2014,1025
323,34:12.31,,Clementine MUKANDANGA,08 DEC 1985,RWA,10,,"Hampden Park, Glasgow (GBR)",29 JUL 2014,1025
324,34:12.37,,Elena María ESPESO,10 OCT 1972,ESP,10f1,,Lisboa (POR),29 MAR 2014,1025
325,34:12.45,,Jennifer FLACK,,USA,12h1,,"Jacksonville, FL (USA)",29 MAY 2014,1025
326,34:12.67,,Liz BERKHOLTZ,11 DEC 1992,USA,8f2,,"Palo Alto, CA (USA)",04 APR 2014,1025
327,34:12.73,,Louise NILSSON,1986,SWE,3,,Helsinki (FIN),30 AUG 2014,1025
328,34:12.95,,Claudia PINNA,04 DEC 1977,ITA,2,,Ferrara (ITA),17 MAY 2014,1025
329,34:13.0h,,Gladys CHERONO,12 MAY 1983,KEN,1,,Nairobi (KEN),15 MAY 2014,1025
330,34:13.26,,Katie GOOD,06 MAR 1991,GBR,24f1,,"Palo Alto, CA (USA)",04 APR 2014,1024
331,34:13.59,,Marisa BARROS,25 FEB 1980,POR,16f1,,Skopje (MKD),07 JUN 2014,1024
332,34:13.82,,Silvia DEL FAVA,15 NOV 1987,ITA,4,,"Philadelphia, PA (USA)",24 APR 2014,1024
333,34:14.31,,Kate BROWN,28 OCT 1990,GBR,9f2,,"Palo Alto, CA (USA)",04 APR 2014,1024
334,34:14.79,,Xufeng WU,10 JAN 1993,CHN,6,,Jinan (CHN),11 JUL 2014,1023
335,34:15.20,,Sarah FAKLER,21 SEP 1994,USA,7,,"Chapel Hill, NC (USA)",17 APR 2014,1023
335,34:15.20,,Andie COZZARELLI,14 AUG 1990,USA,1,,"Lowell, MA (USA)",17 MAY 2014,1023
337,34:15.55,,Rika TOGUCHI,02 DEC 1987,JPN,12,,Yokohama (JPN),20 DEC 2014,1022
338,34:16.0h,,Sharon Jemutai CHEROP,16 MAR 1984,KEN,2,,Nairobi (KEN),15 MAY 2014,1022
339,34:16.07,,Merel VAN STEENBERGEN,1992,NED,8,,"Walnut, CA (USA)",17 APR 2014,1022
340,34:16.45,,Kristen ROHDE,07 NOV 1983,USA,25f1,,"Palo Alto, CA (USA)",04 APR 2014,1022
341,34:16.93,,Danielle MORENO,,USA,10f2,,"Palo Alto, CA (USA)",04 APR 2014,1021
342,34:17.04,,Nanami MATSUURA,24 DEC 1989,JPN,1,,Hiroshima (JPN),17 MAY 2014,1021
343,34:17.07,,Ercília MACHADO,24 DEC 1986,POR,5f1,,Lisboa (POR),29 MAR 2014,1021
344,34:17.23,,Zhen MA,10 NOV 1993,CHN,10,,Suzhou (CHN),10 OCT 2014,1021
345,34:17.46,,Malin LILJESTEDT,20 FEB 1980,SWE,4,,Sollentuna (SWE),26 JUN 2014,1021
346,34:17.96,,Anne-Marie BLANEY,09 SEP 1993,USA,13h1,,"Jacksonville, FL (USA)",29 MAY 2014,1020
347,34:18.12,,Sanna MUSTONEN,06 DEC 1991,SWE,11f2,,"Palo Alto, CA (USA)",04 APR 2014,1020
348,34:18.4h,,Jemima Jelagat SUMGONG,21 DEC 1984,KEN,3,,Nairobi (KEN),15 MAY 2014,1020
349,34:18.42,,Cali ROPER,27 OCT 1993,USA,9,,"Walnut, CA (USA)",17 APR 2014,1020
349,34:18.42,,Juliane ACCURSO,17 JUN 1992,USA,1,,"Hillsdale, MI (USA)",25 APR 2014,1020
351,34:19.23,,Sung-eun KIM,24 FEB 1989,KOR,2,,Jeonju (KOR),31 OCT 2014,1019
352,34:19.34,,Diana LANDI,11 APR 1986,ECU,6,,Santiago de Chile (CHI),13 MAR 2014,1019
353,34:19.82,,Leigh LATTIMORE,02 FEB 1991,GBR,26f1,,"Palo Alto, CA (USA)",04 APR 2014,1019
354,34:19.83,,Kristine HELLE,29 MAR 1994,NOR,5,,Sollentuna (SWE),26 JUN 2014,1019
355,34:20.32,,Nicole Svetlana REINA,25 SEP 1997,ITA,1,,Milano (ITA),04 OCT 2014,1018
356,34:20.53,,Faith Jeruto KIPSUM,1993,KEN,10,,Nairobi (KEN),06 JUN 2014,1018
357,34:20.60,,Carmen Patricia MARTINEZ AGUILAR,26 DEC 1982,PAR,2,,Sao Bernardo do Campo (BRA),22 JUN 2014,1018
358,34:20.92,,Emma JACKSON,20 AUG 1991,AUS,1,,Brisbane (AUS),07 MAR 2014,1018
359,34:21.21,,Clare FISCHER,,USA,10,,"Walnut, CA (USA)",17 APR 2014,1018
360,34:21.23,,Anita BAIERL,18 JUN 1988,AUT,4f2,,Skopje (MKD),07 JUN 2014,1018
361,34:21.52,,Kirsten KASPER,31 AUG 1991,CAN,12f2,,"Palo Alto, CA (USA)",04 APR 2014,1017
362,34:21.94,,Caroline KELLNER,15 JAN 1994,USA,28f1,,"Palo Alto, CA (USA)",04 APR 2014,1017
363,34:22.15,,Emily GORDON,1992,CAN,11,,"Walnut, CA (USA)",17 APR 2014,1017
364,34:22.20,,Emily DURGIN,15 MAY 1994,USA,12,,"Walnut, CA (USA)",17 APR 2014,1017
365,34:22.78,,Ruth NUNDU,1994,KEN,11,,Nairobi (KEN),06 JUN 2014,1016
366,34:23.03,,Andreia HESSEL,10 AUG 1984,BRA,3,,Sao Bernardo do Campo (BRA),25 APR 2014,1016
367,34:23.64,,Alyssa SCHNEIDER,16 APR 1993,USA,5,,"West Lafayette, IN (USA)",16 MAY 2014,1016
368,34:24.43,,Sharon MWIUKI,1994,KEN,12,,Nairobi (KEN),06 JUN 2014,1015
369,34:24.82,,Ai FURUKUBO,23 FEB 1993,JPN,21,,Fukagawa (JPN),25 JUN 2014,1015
370,34:26.48,,Gabi ANZALONE,1993,USA,6,,"West Lafayette, IN (USA)",16 MAY 2014,1013
371,34:26.53,,Anna HOLM JØRGENSEN,29 DEC 1987,DEN,4,,Oslo (NOR),22 MAY 2014,1013
372,34:27.04,,Svetlana KLIMKOVICH-KOVGAN,26 AUG 1980,BLR,3,,Grodno (BLR),24 JUL 2014,1013
373,34:27.31,,Bethany SACHTLEBEN,09 FEB 1992,USA,2,,"Amherst, MA (USA)",03 MAY 2014,1013
374,34:27.35,,Akiko HATAYAMA,31 MAR 1990,JPN,22,,Fukagawa (JPN),25 JUN 2014,1013
375,34:27.71,,Maiko SEKI,,JPN,9,,Kyoto (JPN),29 NOV 2014,1012
376,34:27.90,,Meixia ZHANG,20 JAN 1991,CHN,8,,Jinan (CHN),11 JUL 2014,1012
377,34:28.31,,Ana Mafalda FERREIRA,22 APR 1988,POR,6f1,,Lisboa (POR),29 MAR 2014,1012
378,34:28.42,,Ayaka YUKI,1993,JPN,1,,Kumamoto (JPN),18 MAY 2014,1012
379,34:28.62,,Giovanna EPIS,11 OCT 1988,ITA,3,,Ferrara (ITA),17 MAY 2014,1012
380,34:29.19,,Paula TODORAN,09 JUN 1985,ROU,2,,Pitesti (ROU),19 JUL 2014,1011
381,34:29.21,,Mari TAYAMA,10 SEP 1992,JPN,6,,Saitama (JPN),16 MAY 2014,1011
382,34:29.24,,Sayuri BABA,21 JAN 1982,JPN,16,,Fukushima (JPN),17 MAY 2014,1011
383,34:29.36,,Jessica MILDES,,USA,13,,"Walnut, CA (USA)",17 APR 2014,1011
384,34:30.15,,Eriko OTSUKA,20 JUL 1992,JPN,23,,Fukagawa (JPN),25 JUN 2014,1010
385,34:30.21,,Nicole DIMECURIO,21 MAR 1991,USA,5,,"Lexington, KY (USA)",16 MAY 2014,1010
386,34:30.45,,Katie LEVER,,USA,13f2,,"Palo Alto, CA (USA)",04 APR 2014,1010
386,34:30.45,,Caroline WILLIAMS,,USA,5,,"New Haven, CT (USA)",10 MAY 2014,1010
388,34:30.61,,Risa TAGUCHI,15 MAR 1995,JPN,13,,Yokohama (JPN),20 DEC 2014,1010
389,34:31.81,,Marta KRAWCZYNSKA,12 JUL 1988,POL,1,,Postomino (POL),24 MAY 2014,1009
390,34:32.10,,Melanie BRENDER,,USA,3f1,,"Raleigh, NC (USA)",28 MAR 2014,1009
391,34:32.57,,Valeria ROFFINO,09 APR 1990,ITA,4,,Ferrara (ITA),17 MAY 2014,1008
392,34:32.65,,Nina SAVINA,21 JUL 1993,BLR,4,,Grodno (BLR),24 JUL 2014,1008
393,34:32.69,,Emmy CHEBET,1998,KEN,13,,Nairobi (KEN),06 JUN 2014,1008
394,34:33.46,,Maor TIYOURI,13 AUG 1990,ISR,14f2,,"Palo Alto, CA (USA)",04 APR 2014,1008
395,34:33.69,,Amanda BEHNKE,26 OCT 1993,USA,5,,"Philadelphia, PA (USA)",24 APR 2014,1007
396,34:33.75,,Nicole MICHMERHUIZEN,1992,USA,2,,"Delaware, OH (USA)",22 MAY 2014,1007
397,34:33.86,,Esma AYDEMIR,01 JAN 1992,TUR,1,,Aubagne (FRA),15 JUN 2014,1007
398,34:33.88,,Tara RICHARDSON,,USA,14,,"Walnut, CA (USA)",17 APR 2014,1007
399,34:34.14,,Samantha BLUSKE,17 JUN 1991,USA,15,,"Walnut, CA (USA)",17 APR 2014,1007
400,34:34.55,,Bronte GOLICK,14 JAN 1993,USA,15f2,,"Palo Alto, CA (USA)",04 APR 2014,1007
401,34:34.77,,Rebecca MOORE,07 OCT 1991,GBR,1,,Bedford (GBR),04 MAY 2014,1006
402,34:34.87,,Sanae ELMANSOURI,02 AUG 1995,MAR,5,,Rabat (MAR),22 JUN 2014,1006
403,34:34.98,,Svenja MEYER,03 OCT 1989,GER,6,,"Philadelphia, PA (USA)",24 APR 2014,1006
404,34:35.06,,Teghan HENDERSON,,USA,1,,"Spartanburg, SC (USA)",26 APR 2014,1006
405,34:35.46,,Aya KUWABARA,1993,JPN,9,,Kumagaya (JPN),05 SEP 2014,1006
406,34:35.55,,Junli ZHANG,09 MAY 1990,CHN,3f1,,Kunshan (CHN),31 MAY 2014,1006
407,34:35.63,,Stephanie BULDER,29 APR 1993,USA,1,,"Walnut, CA (USA)",17 APR 2014,1006
408,34:36.59,,Chinatsu NARUOKA,1993,JPN,24,,Fukagawa (JPN),25 JUN 2014,1005
409,34:36.60,,Susana GODINHO,05 JUL 1992,POR,7f1,,Lisboa (POR),29 MAR 2014,1005
410,34:36.63,,Jessica HOEFERT,,USA,3,,"Amherst, MA (USA)",03 MAY 2014,1005
411,34:36.90,,Melissa NASH,16 MAR 1987,USA,2,,"Lowell, MA (USA)",17 MAY 2014,1005
412,34:36.95,,Ruiling LI,20 OCT 1993,CHN,12,,Suzhou (CHN),10 OCT 2014,1005
413,34:37.80,,Kinsey MIDDLETON,22 NOV 1992,CAN,16,,"Walnut, CA (USA)",17 APR 2014,1004
414,34:37.82,,Simone GLAD,12 AUG 1990,DEN,5,,Oslo (NOR),22 MAY 2014,1004
415,34:37.83,,Kaori OYAMA,06 DEC 1982,JPN,25,,Fukagawa (JPN),25 JUN 2014,1004
416,34:38.01,,Courtney BREWIS,1990,USA,17,,"Walnut, CA (USA)",17 APR 2014,1004
417,34:38.06,,Christine HOFFMANN,1984,USA,16f2,,"Palo Alto, CA (USA)",04 APR 2014,1004
417,34:38.06,,Michelle THOMAS,,USA,8,,"West Lafayette, IN (USA)",16 MAY 2014,1004
419,34:38.32,,Elizabeth SIMPSON,,USA,17f2,,"Palo Alto, CA (USA)",04 APR 2014,1004
420,34:38.37,,Cátia SANTOS LEITÃO,09 OCT 1992,POR,8f1,,Lisboa (POR),29 MAR 2014,1003
421,34:38.50,,Haruka HANADA,,JPN,26,,Fukagawa (JPN),25 JUN 2014,1003
422,34:38.59,,Katelyn GREENLEAF,09 MAR 1994,USA,18,,"Walnut, CA (USA)",17 APR 2014,1003
423,34:38.98,,Jimena MARTÍN,28 JUN 1985,ESP,11f1,,Lisboa (POR),29 MAR 2014,1003
424,34:39.00,,Nikki BRACERAS,,USA,2,,"Walnut, CA (USA)",17 APR 2014,1003
425,34:39.59,,Marta MARTINS,15 JAN 1992,POR,9f1,,Lisboa (POR),29 MAR 2014,1002
426,34:39.72,,Kyung-hee LIM,16 NOV 1982,KOR,3,,Jeonju (KOR),31 OCT 2014,1002
427,34:40.58,,Ana VEGA,04 JUN 1993,ESP,2,,Aubagne (FRA),15 JUN 2014,1002
428,34:40.82,,Kana UNNO,07 NOV 1991,JPN,27,,Fukagawa (JPN),25 JUN 2014,1001
429,34:40.84,,Maggi SZPAK,,USA,18f2,,"Palo Alto, CA (USA)",04 APR 2014,1001
430,34:41.09,,Lavenna MULLENBACH,30 JUL 1987,USA,2,,"Hillsdale, MI (USA)",25 APR 2014,1001
431,34:41.61,,Andrea MAYR,15 OCT 1979,AUT,1,,Salzburg (AUT),01 MAY 2014,1001
431,34:41.61,,Marie YAMAKAMI,09 MAY 1992,JPN,11,,Kumagaya (JPN),05 SEP 2014,1001
433,34:41.86,,Carla MARTINHO,04 NOV 1976,POR,10f1,,Lisboa (POR),29 MAR 2014,1001
433,34:41.86,,Karis JOCHEN,,USA,19f2,,"Palo Alto, CA (USA)",04 APR 2014,1001
435,34:42.12,,Monika STEFANOWICZ,15 MAY 1980,POL,2,,Postomino (POL),24 MAY 2014,1000
436,34:42.25,,Karina GARCÍA,03 DEC 1987,MEX,4,,"Walnut, CA (USA)",17 APR 2014,1000
437,34:42.74,,Kana ORINO,15 MAR 1992,JPN,17f2,,Abashiri (JPN),06 JUL 2014,1000
438,34:42.78,,Sevilay EYTEMIŞ,03 APR 1993,TUR,3,,Aubagne (FRA),15 JUN 2014,1000
439,34:43.90,,Kaede SHINCHI,,JPN,28,,Fukagawa (JPN),25 JUN 2014,999
440,34:44.51,,Viviana HANLEY,,USA,7,,"Philadelphia, PA (USA)",24 APR 2014,998
441,34:44.85,,Ourania REMPOULI,16 MAY 1989,GRE,1,,Megara (GRE),17 MAY 2014,998
442,34:44.91,,Hua YANG,08 JAN 1994,CHN,3,,Zhaoqing (CHN),20 APR 2014,998
443,34:44.97,,Yuria IKUNO,10 DEC 1993,JPN,18f2,,Abashiri (JPN),06 JUL 2014,998
444,34:45.01,,Lada NOVÁKOVÁ,28 MAY 1993,CZE,3,,Jicin (CZE),03 MAY 2014,998
445,34:45.67,,Laura DOCHERTY,19 AUG 1991,USA,9,,"West Lafayette, IN (USA)",16 MAY 2014,997
446,34:45.82,,Lauren MARTIN,14 OCT 1991,USA,20f2,,"Palo Alto, CA (USA)",04 APR 2014,997
447,34:45.85,,Mel NEWBERY,28 AUG 1991,GBR,1,,"Eugene, OR (USA)",18 APR 2014,997
448,34:46.17,,Adero NYAKISI,02 JUL 1986,UGA,1,,Kampala (UGA),12 JUL 2014,997
449,34:46.37,,Chathurika HEMAMALI,,SRI,1,,Colombo (SRI),12 AUG 2014,997
450,34:46.89,,Emily GIANNOTTI,12 JUL 1992,USA,8,,"Philadelphia, PA (USA)",24 APR 2014,996
451,34:47.25,,Maria Aparecida FERRAZ,02 AUG 1990,BRA,4,,Sao Bernardo do Campo (BRA),25 APR 2014,996
452,34:47.43,,Amy CYMERMAN,,USA,9,,"Philadelphia, PA (USA)",24 APR 2014,996
453,34:47.45,,Steffi VOLKE,01 JUL 1976,GER,4,,Uster (SUI),27 JUN 2014,996
454,34:47.89,,Jessica MACY,,USA,1f1,,"Walnut, CA (USA)",17 APR 2014,996
455,34:47.95,,Silvia LA BARBERA,27 AUG 1984,ITA,5,,Ferrara (ITA),17 MAY 2014,996
456,34:48.3h,,Dailin BELMONTE,15 OCT 1985,CUB,1,,La Habana (CUB),18 MAR 2014,995
457,34:48.56,,Natsuki HARA,05 SEP 1992,JPN,2,,Osaka (JPN),04 APR 2014,995
458,34:48.62,,Annika GOMELL,1991,GER,4,,"Amherst, MA (USA)",03 MAY 2014,995
459,34:48.66,,Mary Alex ENGLAND,03 JAN 1994,USA,1,,"Des Moines, IA (USA)",24 APR 2014,995
460,34:48.70,,Jessica MINTY,31 MAY 1984,USA,3,,"Lowell, MA (USA)",17 MAY 2014,995
461,34:48.83,,Sara BROGIATO,19 MAR 1990,ITA,6,,Ferrara (ITA),17 MAY 2014,995
462,34:49.54,,Valdilene DOS SANTOS SILVA,18 DEC 1991,BRA,5,,Sao Bernardo do Campo (BRA),25 APR 2014,994
463,34:49.59,,Allyson ORAM,,USA,22f2,,"Palo Alto, CA (USA)",04 APR 2014,994
464,34:49.89,,Elizabeth CAMY,07 JUL 1983,USA,5,,"Walnut, CA (USA)",17 APR 2014,994
465,34:50.02,,Anna LAMB,,USA,20,,"Walnut, CA (USA)",17 APR 2014,994
466,34:50.14,,Breanne LESNAR,,USA,10,,"Philadelphia, PA (USA)",24 APR 2014,994
467,34:50.29,,Olivera JEVTIĆ,24 JUL 1977,SRB,1,,Užice (SRB),01 JUL 2014,994
468,34:50.60,,Rachael Zena CHEBET,05 NOV 1996,UGA,2,,Kampala (UGA),12 JUL 2014,993
469,34:51.17,,Samantha HAMILTON,22 JAN 1991,USA,1,,"Naperville, IL (USA)",15 MAY 2014,993
470,34:51.43,,Grace ZAMUDIO,08 SEP 1993,USA,14h1,,"Fayetteville, AR (USA)",29 MAY 2014,993
471,34:51.61,,Emily STARK,09 SEP 1993,USA,23f2,,"Palo Alto, CA (USA)",04 APR 2014,993
472,34:51.81,,Saki TOKORO,23 MAY 1994,JPN,13,,Kumagaya (JPN),05 SEP 2014,992
