Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
18,31:21.11,,Irine Chepet CHEPTAI,04 FEB 1992,KEN,7,,"Olympic Stadium, London (GBR)",05 AUG 2017,1174
19,31:25.61,,Gotytom GEBRESLASE,15 JAN 1995,ETH,3,,"Palo Alto, CA (USA)",05 MAY 2017,1170
20,31:25.64,,Emily SISSON,12 OCT 1991,USA,3,,"Sacramento, CA (USA)",22 JUN 2017,1170
21,31:27.30,,Ayuko SUZUKI,08 OCT 1991,JPN,10,,"Olympic Stadium, London (GBR)",05 AUG 2017,1168
22,31:29.71,,Zinash DEBEBE,12 OCT 1996,ETH,8,,"FBK Stadium, Hengelo (NED)",10 JUN 2017,1166
23,31:31.12,,Shalane FLANAGAN,08 JUL 1981,USA,4,,"Sacramento, CA (USA)",22 JUN 2017,1165
24,31:33.33,,Yuka TAKASHIMA,12 MAY 1988,JPN,5,,"Palo Alto, CA (USA)",05 MAY 2017,1163
25,31:35.88,,Kim CONLEY,14 MAR 1986,USA,6,,"Palo Alto, CA (USA)",05 MAY 2017,1160
26,31:37.81,,Rose CHELIMO,12 JUL 1989,BRN,2,,Baku (AZE),20 MAY 2017,1159
27,31:38.66,,Shitaye ESHETE,21 MAY 1990,BRN,12,,"Olympic Stadium, London (GBR)",05 AUG 2017,1158
28,31:39.41,,Mizuki MATSUDA,31 MAY 1995,JPN,1,,Osaka (JPN),23 JUN 2017,1157
29,31:40.48,,Mercyline CHELANGAT,17 DEC 1997,UGA,13,,"Olympic Stadium, London (GBR)",05 AUG 2017,1156
30,31:41.10,,Madeleine HILLS,15 MAY 1987,AUS,7,,"Palo Alto, CA (USA)",05 MAY 2017,1156
31,31:41.23,,Rosemary WANJIRU,09 DEC 1994,KEN,1,,Akita (JPN),20 MAY 2017,1156
32,31:43.40,,Juliet CHEKWEL,25 MAY 1990,UGA,1,,Marina di Carrara (ITA),22 APR 2017,1154
33,31:45.02,,Camille BUSCOMB,11 JUL 1990,NZL,9,,"Palo Alto, CA (USA)",05 MAY 2017,1152
34,31:47.13,,Pauline KAMULU,30 DEC 1994,KEN,2,,Akita (JPN),20 MAY 2017,1150
35,31:47.37,,Failuna MATANGA,28 OCT 1992,TAN,9,,"FBK Stadium, Hengelo (NED)",10 JUN 2017,1150
36,31:48.81,,Miyuki UEHARA,22 NOV 1995,JPN,3,,Osaka (JPN),23 JUN 2017,1149
37,31:49.01,,Mao ICHIYAMA,29 MAY 1997,JPN,10,,"Palo Alto, CA (USA)",05 MAY 2017,1149
37,31:49.01,,Alia SAEED MOHAMMED,18 MAY 1991,UAE,3,,Baku (AZE),20 MAY 2017,1149
39,31:54.62,,Natosha ROGERS,07 MAY 1991,USA,5,,"Sacramento, CA (USA)",22 JUN 2017,1144
40,31:55.46,,Kaitlin GREGG GOODMAN,31 JAN 1987,USA,11,,"Palo Alto, CA (USA)",05 MAY 2017,1143
41,31:55.47,,Natasha WODAK,17 DEC 1981,CAN,16,,"Olympic Stadium, London (GBR)",05 AUG 2017,1143
42,31:57.23,,Darya MASLOVA,06 MAY 1995,KGZ,17,,"Olympic Stadium, London (GBR)",05 AUG 2017,1142
43,31:57.42,,Sitora KHAMIDOVA,12 MAY 1989,UZB,18,,"Olympic Stadium, London (GBR)",05 AUG 2017,1141
44,31:58.23,,Gebeyanesh AYELE,01 MAY 1995,ETH,10,,"FBK Stadium, Hengelo (NED)",10 JUN 2017,1141
45,31:58.99,,Anna ROHRER,24 FEB 1997,USA,1f1,,"Palo Alto, CA (USA)",31 MAR 2017,1140
46,31:59.80,,Yuka HORI,13 JUN 1996,JPN,5,,Osaka (JPN),23 JUN 2017,1139
47,31:59.88,,Stephanie BRUCE,14 JAN 1984,USA,2f1,,"Palo Alto, CA (USA)",31 MAR 2017,1139
48,31:59.94,,Kaori MORITA,19 SEP 1995,JPN,1,,Yamaguchi (JPN),09 DEC 2017,1139
49,32:00.03,,Rachel CLIFF,01 APR 1988,CAN,20,,"Olympic Stadium, London (GBR)",05 AUG 2017,1139
50,32:00.46,,Erin FINN,19 NOV 1994,USA,6,,"Sacramento, CA (USA)",22 JUN 2017,1139
51,32:03.57,,Sara MOREIRA,17 OCT 1985,POR,1f1,,Minsk (BLR),10 JUN 2017,1136
52,32:04.63,,Elizabeth POTTER,27 DEC 1991,GBR,1f1,,Parliament Hill (GBR),20 MAY 2017,1135
53,32:05.99,,Chikako MORI,25 NOV 1992,JPN,2,,Yamaguchi (JPN),09 DEC 2017,1134
54,32:06.22,,Doricah OBARE,10 JAN 1990,KEN,12,,"Palo Alto, CA (USA)",05 MAY 2017,1134
55,32:07.11,,Anna MATSUDA,18 APR 1994,JPN,4,,Yamaguchi (JPN),09 DEC 2017,1133
56,32:07.62,,Salomé ROCHA,25 APR 1990,POR,1,,Maia (POR),12 JUL 2017,1132
57,32:08.46,,Riko MATSUZAKI,24 DEC 1992,JPN,5,,Yamaguchi (JPN),09 DEC 2017,1132
58,32:09.89,,Allie KIEFFER,16 SEP 1987,USA,3,,"Portland, OR (USA)",10 JUN 2017,1130
59,32:10.22,,Hanami SEKINE,26 FEB 1996,JPN,13,,"Palo Alto, CA (USA)",05 MAY 2017,1130
60,32:10.59,,Eilish MCCOLGAN,25 NOV 1990,GBR,3f1,,"Palo Alto, CA (USA)",31 MAR 2017,1130
61,32:10.6h,,Paskalia Chepkorir KIPKOECH,22 DEC 1988,KEN,2,,Nairobi (KEN),09 JUN 2017,1130
62,32:11.67,,Trihas GEBRE,29 APR 1990,ESP,1,,Huelva (ESP),08 APR 2017,1129
63,32:11.80,,Charlotte TAYLOR,17 JAN 1994,GBR,4f1,,"Palo Alto, CA (USA)",31 MAR 2017,1129
64,32:13.73,,Volha MAZURONAK,14 APR 1989,BLR,2f1,,Minsk (BLR),10 JUN 2017,1127
65,32:14.43,,Yelena SEDOVA,01 MAR 1990,RUS,1,,Zhukovskiy (RUS),01 JUL 2017,1126
66,32:16.23,,Stephanie TWELL,17 AUG 1989,GBR,2f1,,Parliament Hill (GBR),20 MAY 2017,1125
67,32:16.44,,Sakiho TSUTSUI,19 JAN 1996,JPN,2,,Kobe (JPN),23 APR 2017,1125
68,32:16.78,,Kellyn TAYLOR,22 JUL 1986,USA,5f1,,"Palo Alto, CA (USA)",31 MAR 2017,1124
69,32:17.29,,Harumi OKAMOTO,07 FEB 1998,JPN,6,,Yamaguchi (JPN),09 DEC 2017,1124
70,32:18.93,,Ancuţa BOBOCEL,03 OCT 1987,ROU,2,,Maia (POR),12 JUL 2017,1122
71,32:19.18,,Rina NABESHIMA,16 DEC 1993,JPN,3f2,,Osaka (JPN),22 SEP 2017,1122
72,32:21.79,,Rie FUJITA,18 OCT 1994,JPN,7,,Yamaguchi (JPN),09 DEC 2017,1120
73,32:22.51,,Elvin KIBET,04 FEB 1990,KEN,14,,"Palo Alto, CA (USA)",05 MAY 2017,1119
74,32:23.95,,Sarah PAGANO,23 JUL 1991,USA,15,,"Palo Alto, CA (USA)",05 MAY 2017,1118
75,32:24.61,,Yukari ABE,21 AUG 1989,JPN,4f2,,Osaka (JPN),22 SEP 2017,1117
76,32:26.3h,,Joyciline JEPKOSGEI,08 DEC 1993,KEN,1,,Nairobi (KEN),11 MAY 2017,1116
77,32:26.31,,Eloise WELLINGS,09 NOV 1982,AUS,22,,"Olympic Stadium, London (GBR)",05 AUG 2017,1116
78,32:26.93,,Yuri NOZOE,03 MAY 1996,JPN,9,,Yamaguchi (JPN),09 DEC 2017,1115
79,32:27.36,,Sayaka KUWAHARA,08 MAR 1993,JPN,1f1,,Kitami (JPN),09 JUL 2017,1115
80,32:27.47,,Katrina WOOTTON,02 SEP 1985,GBR,3f1,,Parliament Hill (GBR),20 MAY 2017,1115
81,32:27.58,,Natsumi MATSUSHITA,22 JAN 1995,JPN,10,,Yamaguchi (JPN),09 DEC 2017,1115
82,32:27.88,,Sara Catarina RIBEIRO,31 MAY 1990,POR,3,,Huelva (ESP),08 APR 2017,1115
83,32:28.05,,Liz COSTELLO,23 FEB 1988,USA,7,,"Sacramento, CA (USA)",22 JUN 2017,1114
84,32:29.28,,Alice WRIGHT,03 NOV 1994,GBR,16,,"Palo Alto, CA (USA)",05 MAY 2017,1113
85,32:29.78,,Misaki KATO,15 JUN 1991,JPN,5f2,,Osaka (JPN),22 SEP 2017,1113
86,32:31.22,,Celia SULLOHERN,05 JUL 1992,AUS,1,,Melbourne (AUS),14 DEC 2017,1112
87,32:34.65,,Misuzu NAKAHARA,29 NOV 1994,JPN,11,,Yamaguchi (JPN),09 DEC 2017,1109
88,32:34.73,,Elaina BALOURIS,17 DEC 1991,USA,17,,"Palo Alto, CA (USA)",05 MAY 2017,1109
89,32:34.97,,Kinsey MIDDLETON,22 NOV 1992,CAN,4,,"Portland, OR (USA)",10 JUN 2017,1108
90,32:35.0h,,Sheila CHEPKIRUI,27 DEC 1990,KEN,2,,Nairobi (KEN),11 MAY 2017,1108
91,32:35.06,,Jessica TRENGOVE,15 AUG 1987,AUS,2,,Melbourne (AUS),14 DEC 2017,1108
92,32:35.33,,Ai INOUE,13 JAN 1990,JPN,7,,Osaka (JPN),23 JUN 2017,1108
93,32:35.86,,Tatiele Roberta DE CARVALHO,22 NOV 1989,BRA,18,,"Palo Alto, CA (USA)",05 MAY 2017,1108
93,32:35.86,,Risa YOKOE,12 OCT 1994,JPN,2f1,,Kitami (JPN),09 JUL 2017,1108
95,32:35.93,,Ayano IKEMITSU,18 APR 1991,JPN,12,,Yamaguchi (JPN),09 DEC 2017,1108
96,32:36.03,,Beverly RAMOS,24 AUG 1987,PUR,19,,"Palo Alto, CA (USA)",05 MAY 2017,1107
97,32:36.14,,Misaki TANABE,31 AUG 1995,JPN,13,,Yamaguchi (JPN),09 DEC 2017,1107
98,32:36.83,,Yuki MUNEHISA,15 DEC 1997,JPN,3f1,,Kitami (JPN),09 JUL 2017,1107
99,32:37.21,,China TAKANO,30 OCT 1997,JPN,14,,Yamaguchi (JPN),09 DEC 2017,1106
100,32:37.52,,Charlotte ARTER,18 JUN 1991,GBR,1,,Stretford (GBR),19 AUG 2017,1106
101,32:38.98,,Shiho TAKECHI,18 AUG 1990,JPN,6f2,,Osaka (JPN),22 SEP 2017,1105
102,32:39.16,,Ai HOSODA,27 NOV 1995,JPN,5,,Kobe (JPN),23 APR 2017,1105
103,32:40.63,,Ayaka FUJIMOTO,08 JUL 1997,JPN,1,,Kita-Kyushu (JPN),20 MAY 2017,1103
104,32:40.84,,Inês MONTEIRO,18 MAY 1980,POR,4,,Huelva (ESP),08 APR 2017,1103
105,32:41.03,,Esma AYDEMIR,01 JAN 1992,TUR,3f1,,Minsk (BLR),10 JUN 2017,1103
106,32:41.19,,Sonia THOMAS-SAMUELS,16 MAY 1979,GBR,20,,"Palo Alto, CA (USA)",05 MAY 2017,1103
107,32:41.64,,Keiko NOGAMI,06 DEC 1985,JPN,2,,Kita-Kyushu (JPN),20 MAY 2017,1103
108,32:42.62,,Loganathan SURIYA,07 JUL 1990,IND,1,,Chennai (IND),28 SEP 2017,1102
109,32:42.93,,Joanne PAVEY,20 SEP 1973,GBR,4f1,,Parliament Hill (GBR),20 MAY 2017,1101
110,32:43.21,,Carolina TABARES,18 JUN 1986,COL,21,,"Palo Alto, CA (USA)",05 MAY 2017,1101
111,32:43.45,,Misato HORIE,10 MAR 1987,JPN,7,,Kobe (JPN),23 APR 2017,1101
112,32:43.87,,Ayaka INOUE,19 JUN 1991,JPN,4f1,,Kitami (JPN),09 JUL 2017,1101
113,32:43.89,,Lonah Chemtai SALPETER,12 DEC 1988,ISR,1,,Tel Aviv (ISR),20 APR 2017,1101
114,32:44.19,,Clementine MUKANDANGA,08 DEC 1985,RWA,2,,Marina di Carrara (ITA),22 APR 2017,1100
115,32:44.23,,Kanayo MIYATA,14 FEB 1995,JPN,10,,Osaka (JPN),23 JUN 2017,1100
116,32:44.45,,Yui FUKUDA,01 JUN 1995,JPN,5f1,,Kitami (JPN),09 JUL 2017,1100
117,32:45.92,,Michi NUMATA,06 MAY 1989,JPN,6f1,,Kitami (JPN),09 JUL 2017,1099
118,32:45.95,,Salomé NYIRARUKUNDO,20 DEC 1997,RWA,25,,"Olympic Stadium, London (GBR)",05 AUG 2017,1099
119,32:46.10,,Sharon LOKEDI,10 MAR 1994,KEN,3,,"Eugene, OR (USA)",08 JUN 2017,1099
120,32:46.37,,Sabrina MOCKENHAUPT,06 DEC 1980,GER,4f1,,Minsk (BLR),10 JUN 2017,1098
121,32:46.74,,Mimi BELETE,09 JUN 1988,BRN,11,,"FBK Stadium, Hengelo (NED)",10 JUN 2017,1098
122,32:46.91,,Sarah LAHTI,18 FEB 1995,SWE,2,,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",14 JUL 2017,1098
123,32:47.24,,Saki FUKUI,25 MAR 1996,JPN,7f1,,Kitami (JPN),09 JUL 2017,1098
124,32:48.62,,Sviatlana KUDZELICH,07 MAY 1987,BLR,5f1,,Minsk (BLR),10 JUN 2017,1097
125,32:48.69,,Yukari ISHIZAWA,16 APR 1988,JPN,8f2,,Osaka (JPN),22 SEP 2017,1096
126,32:49.70,,Grace Mbuthye KIMANZI,01 MAR 1992,KEN,1,,Fukagawa (JPN),06 JUL 2017,1096
127,32:50.37,,Peninah CHEPCHUMBA,14 JAN 1985,KEN,2,,Tel Aviv (ISR),20 APR 2017,1095
128,32:50.70,,Bethany SACHTLEBEN,09 FEB 1992,USA,6f1,,"Palo Alto, CA (USA)",31 MAR 2017,1095
129,32:51.02,,Margarita HERNANDEZ FLORES,03 DEC 1985,MEX,24,,"Palo Alto, CA (USA)",05 MAY 2017,1094
130,32:51.38,,Claire DUCK,29 AUG 1985,GBR,5f1,,Parliament Hill (GBR),20 MAY 2017,1094
131,32:51.78,,Emma MITCHELL,02 SEP 1993,IRL,7f1,,Parliament Hill (GBR),20 MAY 2017,1094
132,32:52.37,,Lauren LAROCCO,15 FEB 1996,USA,25,,"Palo Alto, CA (USA)",05 MAY 2017,1093
133,32:52.41,,Natsuki SEKIYA,16 MAY 1997,JPN,9,,Kobe (JPN),23 APR 2017,1093
134,32:52.87,,Miku DAIDO,24 NOV 1998,JPN,15,,Yamaguchi (JPN),09 DEC 2017,1093
135,32:53.91,,Honoka TANAIKE,21 MAR 1997,JPN,8f1,,Kitami (JPN),09 JUL 2017,1092
136,32:54.98,,Nastassia IVANOVA,04 NOV 1982,BLR,6f1,,Minsk (BLR),10 JUN 2017,1091
137,32:55.06,,Iwona BERNARDELLI,19 FEB 1985,POL,8f1,,Parliament Hill (GBR),20 MAY 2017,1091
138,32:55.11,,Yuko KIKUCHI,08 JUN 1992,JPN,16,,Yamaguchi (JPN),09 DEC 2017,1091
139,32:56.11,,Louise SMALL,27 MAR 1992,GBR,9f1,,Parliament Hill (GBR),20 MAY 2017,1090
140,32:56.87,,Reia IWADE,08 DEC 1994,JPN,9f1,,Kitami (JPN),09 JUL 2017,1089
140,32:56.87,,Yuki MITSUNOBU,09 NOV 1992,JPN,1f1,,Osaka (JPN),22 SEP 2017,1089
142,32:57.23,,Yuma ADACHI,19 JUL 1996,JPN,10f1,,Kitami (JPN),09 JUL 2017,1089
143,32:57.50,,Nami HASHIMOTO,08 AUG 1991,JPN,11f1,,Kitami (JPN),09 JUL 2017,1089
144,32:58.31,,Alyssa SNYDER,,USA,4,,"Eugene, OR (USA)",08 JUN 2017,1088
145,32:59.52,,Jennifer NESBITT,24 JAN 1995,GBR,10f1,,Parliament Hill (GBR),20 MAY 2017,1087
146,33:00.24,,Jessica MARTIN,01 OCT 1992,GBR,11f1,,Parliament Hill (GBR),20 MAY 2017,1086
147,33:00.84,,Phoebe LAW,12 JAN 1997,GBR,13f1,,Parliament Hill (GBR),20 MAY 2017,1086
148,33:01.18,,Suzuna SEIYAMA,19 SEP 1994,JPN,2f1,,Osaka (JPN),22 SEP 2017,1086
149,33:03.22,,Erin CLARK,25 OCT 1994,USA,5,,"Eugene, OR (USA)",08 JUN 2017,1084
150,33:03.47,,Hisami ISHII,10 AUG 1995,JPN,9f2,,Osaka (JPN),22 SEP 2017,1084
151,33:04.9h,,Beatrice Chepkemoi MUTAI,19 APR 1987,KEN,4,,Nairobi (KEN),09 JUN 2017,1082
152,33:05.02,,Saori IMAMURA,24 MAR 1996,JPN,1,,Fukui (JPN),08 SEP 2017,1082
153,33:05.66,,Doyeon KIM,02 SEP 1993,KOR,2,,Fukagawa (JPN),06 JUL 2017,1082
154,33:05.88,,Maki IZUMIDA,22 JAN 1996,JPN,10,,Kobe (JPN),23 APR 2017,1082
155,33:05.99,,Mizuki TANIMOTO,18 DEC 1994,JPN,11f2,,Osaka (JPN),22 SEP 2017,1082
156,33:06.00,,Viktoriya POLYUDINA,29 JUN 1989,KGZ,6,,Baku (AZE),20 MAY 2017,1082
157,33:06.03,,Regan ROME,26 MAR 1996,USA,6,,"Eugene, OR (USA)",08 JUN 2017,1081
158,33:06.28,,Anna BELOKOBYLSKAYA,10 OCT 1995,RUS,2,,Zhukovskiy (RUS),01 JUL 2017,1081
159,33:06.86,,Chelsea BLAASE,10 APR 1994,USA,7,,"Eugene, OR (USA)",08 JUN 2017,1081
160,33:07.28,,Katarzyna RUTKOWSKA,14 JAN 1994,POL,5,,Huelva (ESP),08 APR 2017,1080
161,33:07.45,,Mako SHIMIZU,1995,JPN,2,,Fukui (JPN),08 SEP 2017,1080
162,33:07.70,,Momoe NOBUOKA,30 OCT 1997,JPN,1f2,,Kitami (JPN),09 JUL 2017,1080
163,33:08.06,,Jiali WANG,01 FEB 1986,CHN,1,,Jinan (CHN),16 MAY 2017,1080
164,33:08.13,,Mari OZAKI,16 JUL 1975,JPN,11,,Kobe (JPN),23 APR 2017,1080
165,33:08.2h,,Mary WANGUI,12 SEP 1999,KEN,6,,Nairobi (KEN),23 JUN 2017,1080
166,33:08.26,,Moeno SHIMIZU,20 MAR 1997,JPN,13,,Kobe (JPN),23 APR 2017,1080
167,33:08.93,,Erika IKEDA,10 JUN 1991,JPN,14,,Kobe (JPN),23 APR 2017,1079
168,33:09.13,,Mara OLSON,08 MAR 1993,USA,7f1,,"Palo Alto, CA (USA)",31 MAR 2017,1079
169,33:09.26,,Kayoko FUKUSHI,25 MAR 1982,JPN,2,,Osaka (JPN),19 MAY 2017,1079
170,33:09.67,,Jamie KEMPFER,,USA,8f1,,"Palo Alto, CA (USA)",31 MAR 2017,1078
170,33:09.67,,Caroline SANG,,USA,8,,"Eugene, OR (USA)",08 JUN 2017,1078
172,33:10.88,,Kanade FURUYA,10 APR 1996,JPN,3,,Fukui (JPN),08 SEP 2017,1077
173,33:11.13,,Yuliya SHMATENKO,10 OCT 1991,UKR,1f2,,Minsk (BLR),10 JUN 2017,1077
174,33:11.56,,Felista WANJUGU,18 FEB 1990,KEN,15,,Kobe (JPN),23 APR 2017,1077
175,33:11.68,,Yuka KATO,19 DEC 1999,JPN,2f2,,Kitami (JPN),09 JUL 2017,1077
176,33:11.98,,Sara DOSSENA,22 NOV 1984,ITA,1,,Roma (ITA),13 MAY 2017,1076
177,33:12.15,,Kotona OTA,25 SEP 1995,JPN,4,,Fukui (JPN),08 SEP 2017,1076
178,33:12.35,,Nanako KANNO,30 OCT 1994,JPN,3f1,,Osaka (JPN),22 SEP 2017,1076
179,33:13.24,,Kako OKADA,12 FEB 1998,JPN,10f2,,Yokohama (JPN),25 NOV 2017,1075
180,33:13.33,,Gemma STEEL,12 NOV 1985,GBR,2,,Stretford (GBR),19 AUG 2017,1075
181,33:13.55,,Holly REES,05 JUN 1993,GBR,1,,"Lowell, MA (USA)",20 MAY 2017,1075
182,33:14.10,,Emily PLUCK,07 JUL 1990,AUS,4,,Melbourne (AUS),14 DEC 2017,1075
183,33:14.16,,Sanjivani JADHAV,12 JUL 1996,IND,1,,Mangalagiri (IND),15 DEC 2017,1075
184,33:14.17,,Nina SAVINA,21 JUL 1993,BLR,1,,Grodno (BLR),04 JUL 2017,1074
185,33:15.3h,,Peniah JEROP,22 JUN 1992,KEN,4,,Nairobi (KEN),11 MAY 2017,1074
186,33:15.31,,Sakie ARAI,23 JUN 1994,JPN,4,,Kita-Kyushu (JPN),20 MAY 2017,1074
187,33:16.54,,Alia GRAY,12 NOV 1988,USA,10,,"Sacramento, CA (USA)",22 JUN 2017,1072
188,33:16.73,,Ann-Marie MCGLYNN,22 FEB 1980,IRL,14f1,,Parliament Hill (GBR),20 MAY 2017,1072
189,33:17.45,,Nao ISAKA,19 JUL 1994,JPN,18,,Yamaguchi (JPN),09 DEC 2017,1072
190,33:18.08,,Anne-Mari HYRYLÄINEN,15 AUG 1978,FIN,2,,Stockholm (SWE),03 SEP 2017,1071
191,33:18.22,,Carmen Patricia MARTINEZ AGUILAR,26 DEC 1982,PAR,31,,"Olympic Stadium, London (GBR)",05 AUG 2017,1071
192,33:18.34,,Rosaria CONSOLE,17 DEC 1979,ITA,2,,Roma (ITA),13 MAY 2017,1071
193,33:18.41,,Sinead DIVER,17 FEB 1977,AUS,5,,Melbourne (AUS),14 DEC 2017,1071
194,33:18.63,,Lyudmila LEBEDEVA,23 MAY 1990,RUS,3,,Zhukovskiy (RUS),01 JUL 2017,1071
195,33:18.81,,Anne-Marie BLANEY,09 SEP 1993,USA,1,,"Palo Alto, CA (USA)",22 APR 2017,1071
196,33:18.99,,Honami MAEDA,17 JUL 1996,JPN,7f1,,Osaka (JPN),22 SEP 2017,1070
197,33:19.60,,Molly SEIDEL,12 JUL 1994,USA,1f2,,"Palo Alto, CA (USA)",31 MAR 2017,1070
198,33:19.68,,Kikuyo TSUZAKI,27 AUG 1989,JPN,17,,Kobe (JPN),23 APR 2017,1070
199,33:19.80,,Emma BATES,08 JUL 1992,USA,5,,"Portland, OR (USA)",10 JUN 2017,1070
200,33:19.93,,Dan LI,01 MAY 1995,CHN,2,,Jinan (CHN),16 MAY 2017,1070
201,33:19.99,,Krisztina PAPP,17 DEC 1982,HUN,1,,Budapest (HUN),30 APR 2017,1070
202,33:20.57,,Brenda FLORES,04 SEP 1991,MEX,27,,"Palo Alto, CA (USA)",05 MAY 2017,1069
203,33:22.03,,Rei OHARA,10 AUG 1990,JPN,12f2,,Osaka (JPN),22 SEP 2017,1068
204,33:23.31,,Verity OCKENDEN,31 AUG 1991,GBR,3,,Stretford (GBR),19 AUG 2017,1067
205,33:23.8h,,Sandrafelis Chebet TUEI,20 JAN 1998,KEN,6,,Nairobi (KEN),09 JUN 2017,1066
206,33:23.84,,Yuka TAKEMOTO,11 JUN 1986,JPN,8f1,,Osaka (JPN),22 SEP 2017,1066
207,33:24.4h,,Joan Chelimo MELLY,10 NOV 1990,KEN,1,,Tambach (KEN),30 DEC 2017,1066
208,33:24.93,,Asami FURUSE,17 MAR 1988,JPN,9f1,,Osaka (JPN),22 SEP 2017,1065
209,33:25.26,,Yinli HE,20 SEP 1988,CHN,3,,Jinan (CHN),16 MAY 2017,1065
210,33:25.94,,Yomogi AKASAKA,20 NOV 1995,JPN,19,,Kobe (JPN),23 APR 2017,1064
211,33:26.07,,Yumi MOTOHIRO,17 MAR 1997,JPN,6,,Yokohama (JPN),25 MAY 2017,1064
212,33:27.19,,Rino GOSHIMA,29 OCT 1997,JPN,7,,Yokohama (JPN),25 MAY 2017,1063
213,33:27.40,,Yui OKADA,15 MAR 1994,JPN,3f2,,Kitami (JPN),09 JUL 2017,1063
214,33:27.63,,Wakaba KAWAKAMI,28 APR 1996,JPN,13f1,,Kitami (JPN),09 JUL 2017,1063
215,33:27.73,,Parul CHAUDHARY,15 APR 1995,IND,2,,Tiruchirapalli (IND),19 AUG 2017,1063
216,33:28.67,,Seulki AN,29 MAY 1992,KOR,14f1,,Kitami (JPN),09 JUL 2017,1062
217,33:28.78,,Sandra LÓPEZ,16 APR 1984,MEX,29,,"Palo Alto, CA (USA)",05 MAY 2017,1062
218,33:29.22,,Makena MORLEY,21 NOV 1996,USA,2,,"Eugene, OR (USA)",13 MAY 2017,1062
219,33:29.40,,Jillian HUNSBERGER,29 APR 1996,USA,10,,"Eugene, OR (USA)",08 JUN 2017,1061
220,33:30.13,,Bethan KNIGHTS,28 SEP 1995,GBR,3,,"Eugene, OR (USA)",13 MAY 2017,1061
221,33:30.4h,,Roselida JEPKETER,05 NOV 2000,BRN,1,,Eldoret (KEN),19 MAY 2017,1061
221,33:30.4h,,Emmy CHEPKIRUI,18 SEP 1988,KEN,7,,Nairobi (KEN),23 JUN 2017,1061
223,33:31.10,,Kanako TAKEMOTO,12 JUN 1996,JPN,10f1,,Osaka (JPN),22 SEP 2017,1060
224,33:31.74,,Grace MCCONNOCHIE,17 NOV 1994,NZL,11,,"Eugene, OR (USA)",08 JUN 2017,1059
225,33:32.02,,Yuka MUKAI,10 DEC 1998,JPN,20,,Yamaguchi (JPN),09 DEC 2017,1059
226,33:32.10,,Hiroko MIYAUCHI,19 JUN 1983,JPN,16f1,,Kitami (JPN),09 JUL 2017,1059
227,33:32.14,,Lyudmyla LIAKHOVICH,26 JUN 1989,BLR,2,,Brest (BLR),11 MAY 2017,1059
228,33:32.16,,Hanae TANAKA,12 FEB 1990,JPN,21,,Kobe (JPN),23 APR 2017,1059
229,33:32.49,,Chika IHARA,12 JUL 1995,JPN,21,,Yamaguchi (JPN),09 DEC 2017,1059
230,33:32.92,,Deshun ZHANG,21 FEB 1996,CHN,1,,Zhengzhou (CHN),13 APR 2017,1058
