Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
33,45.20,,Yuki YAMAGUCHI,22 FEB 1984,JPN,1,,Fujiyoshida (JPN),01 AUG 2004,1166
34,45.21,,Yeimer LÓPEZ,28 AUG 1982,CUB,2,,"Estadio Iberoamericano, Huelva (ESP)",07 AUG 2004,1165
35,45.22,,Alejandro Manuel CÁRDENAS,04 OCT 1974,MEX,3,,"Estadio Iberoamericano, Huelva (ESP)",07 AUG 2004,1165
36,45.23,,Rickey HARRIS,29 SEP 1981,USA,2,,Oxford (GBR),16 MAY 2004,1164
36,45.23,,California MOLEFE,12 MAR 1980,BOT,1,,Gaborone (BOT),05 JUN 2004,1164
38,45.25,,LaShawn MERRITT,27 JUN 1986,USA,1,,"Stadio Zecchini, Grosseto (ITA)",15 JUL 2004,1162
38,45.25,,Tyler CHRISTOPHER,03 OCT 1983,CAN,1,,Sherbrooke (CAN),01 AUG 2004,1162
40,45.29,,Daniel CAINES,15 MAY 1979,GBR,2,,Gateshead (GBR),27 JUN 2004,1160
41,45.30,,Casey VINCENT,17 MAR 1979,AUS,1,,Melbourne (AUS),12 FEB 2004,1159
42,45.31,,Ezra SAMBU,04 SEP 1978,KEN,1,,Nairobi (KEN),19 JUN 2004,1158
43,45.33,,Fawzi Dahash AL SHAMMARI,13 FEB 1979,KUW,1f2,,Madrid (ESP),17 JUL 2004,1157
44,45.36,,Terry GATSON,23 AUG 1982,USA,3,,Oxford (GBR),16 MAY 2004,1155
45,45.41,,Jerome DAVIS,20 AUG 1977,USA,1,,"Provo, UT (USA)",26 JUN 2004,1151
45,45.41,,Jermaine GONZALES,26 NOV 1984,JAM,5,,"Stade Olympique de la Pontaise, Lausanne (SUI)",06 JUL 2004,1151
47,45.44,,Xavier CARTER,08 DEC 1985,USA,1,,"Gainesville, FL (USA)",07 MAY 2004,1149
48,45.45,,Jun OSAKADA,02 APR 1974,JPN,3,,Osaka (JPN),08 MAY 2004,1149
49,45.46,,Shane NIEMI,02 JUN 1978,CAN,1,,Torino (ITA),04 JUN 2004,1148
50,45.48,,Michael MCDONALD,17 MAR 1975,JAM,4,,"Mangueirão, Belém (BRA)",23 MAY 2004,1147
50,45.48,,K. Mathews BINU,20 DEC 1980,IND,3h5,,"Olympic Stadium, Athina (GRE)",20 AUG 2004,1147
52,45.52,,Malachi DAVIS,13 SEP 1977,GBR,1,,"Tucson, AZ (USA)",22 MAY 2004,1144
53,45.53,,Reggie WITHERSPOON,31 MAY 1985,USA,4,,Oxford (GBR),16 MAY 2004,1143
54,45.55,,Oleg MISHUKOV,31 AUG 1980,RUS,2,,Tula (RUS),31 JUL 2004,1142
55,45.56,,Jamel ASHLEY,17 APR 1979,USA,2h,,"Baton Rouge, LA (USA)",28 MAY 2004,1141
56,45.57,,Johan WISSMAN,02 NOV 1982,SWE,1,,Tallinn (EST),21 JUL 2004,1141
57,45.59,,Marcus LA GRANGE,12 DEC 1977,RSA,1,,Pretoria (RSA),20 FEB 2004,1139
58,45.60,,Sanderlei Claro PARRELA,07 OCT 1974,BRA,1,,Cochabamba (BOL),30 MAY 2004,1138
59,45.61,,Anderson Jorge OLIVEIRA DOS SANTOS,23 APR 1972,BRA,1,,Bogotá (COL),12 JUN 2004,1138
60,45.62,,Pete Ashbourne COLEY,21 FEB 1981,JAM,1,,"Baton Rouge, LA (USA)",17 APR 2004,1137
60,45.62,,Milton CAMPBELL,15 MAY 1976,USA,3h4,,"Sacramento, CA (USA)",11 JUL 2004,1137
60,45.62,,Vincent Mumo KIILU,03 AUG 1982,KEN,2sf1,,Brazzaville (CGO),15 JUL 2004,1137
63,45.63,,John STEFFENSEN,30 AUG 1982,AUS,3,,Sydney (AUS),28 FEB 2004,1136
63,45.63,,James DAVIS,19 MAR 1976,USA,1,,"Lawrence, KS (USA)",17 APR 2004,1136
63,45.63,,Arismendy PEGUERO,07 AUG 1980,DOM,4,,"Estadio Iberoamericano, Huelva (ESP)",07 AUG 2004,1136
66,45.64,,Patrick DWYER,03 NOV 1977,AUS,1,,Canberra (AUS),12 MAR 2004,1136
66,45.64,,Albert BOOKER,10 JAN 1982,USA,1,,"Lubbock, TX (USA)",20 MAR 2004,1136
68,45.69,,Jamie BAULCH,03 MAY 1973,GBR,3,,Ciudad de México (MEX),22 MAY 2004,1132
68,45.69,,James GODDAY,09 JAN 1984,NGR,2,,Ratingen (GER),27 JUN 2004,1132
70,45.70,,Mitsuhiro SATO,08 JAN 1980,JPN,1,,Tottori (JPN),06 JUN 2004,1132
70,45.70,,Matija ŠESTAK,30 DEC 1972,SLO,1,,Zagreb (CRO),21 JUL 2004,1132
72,45.71,,Damion BARRY,03 MAR 1982,TTO,2f2,,Stockholm (SWE),27 JUL 2004,1131
73,45.72,,Ato STEPHENS,19 JUN 1979,TTO,1,,Port-of-Spain (TTO),19 JUN 2004,1130
73,45.72,,Darnell HALL,26 SEP 1971,USA,1,,"Bloomington, IN (USA)",02 JUL 2004,1130
75,45.73,,LaChristopher LEWIS,28 OCT 1982,USA,5,,Oxford (GBR),16 MAY 2004,1130
76,45.74,,Naman KEITA,09 APR 1978,FRA,2,,Dakar (SEN),03 APR 2004,1129
77,45.75,,Tomohiro ITO,16 AUG 1982,JPN,2,,Fujiyoshida (JPN),01 AUG 2004,1128
77,45.75,,Marcin MARCINISZYN,07 SEP 1982,POL,1,,Poznan (POL),08 AUG 2004,1128
79,45.76,,Leonard BYRD,17 MAR 1975,USA,5,,"Mangueirão, Belém (BRA)",23 MAY 2004,1128
79,45.76,,Nagmeldin Ali ABUBAKR,22 FEB 1986,SUD,2,,Rabat (MAR),19 JUN 2004,1128
79,45.76,,Ibrahima WADE,06 SEP 1968,FRA,1,,Paris (FRA),23 JUL 2004,1128
79,45.76,,Richard MAUNIER,08 DEC 1977,FRA,4,,La Chaux-de-Fonds (SUI),08 AUG 2004,1128
83,45.78,,Rohan Pradeep KUMARA,10 MAR 1975,SRI,1,,Colombo (SRI),27 JUN 2004,1126
84,45.79,,Andrae WILLIAMS,12 JUL 1983,BAH,2,,"Lubbock, TX (USA)",20 MAR 2004,1126
84,45.79,,Jordan VADEN,15 SEP 1978,USA,2,,"Bloomington, IN (USA)",02 JUL 2004,1126
86,45.80,,Ockert CILLIERS,21 APR 1981,RSA,1,,Secunda (RSA),06 FEB 2004,1125
86,45.80,,Richard JAMES,01 DEC 1979,JAM,4,,Kingston (JAM),27 JUN 2004,1125
86,45.80,,Sanjay AYRE,19 JUN 1980,JAM,4sf1,,Kingston (JAM),27 JUN 2004,1125
86,45.80,,Andrés Byron SILVA,27 MAR 1986,URU,1,,Barquisimeto (VEN),27 JUN 2004,1125
86,45.80,,David GEDDES,26 JAN 1982,AUS,1,,Brisbane (AUS),04 JUL 2004,1125
86,45.80,,Andrey RUDNITSKIY,12 OCT 1979,RUS,1,,Moskva (RUS),20 JUL 2004,1125
92,45.81,,Ridha GHALI,07 MAY 1983,TUN,2,,Poznan (POL),08 AUG 2004,1124
93,45.82,,Jevon MASON,16 JAN 1982,USA,4,,"Tucson, AZ (USA)",15 MAY 2004,1124
93,45.82,,Luis LUNA,29 DEC 1983,VEN,1,,Bogotá (COL),10 JUL 2004,1124
95,45.83,,Obra J. HOGANS,29 JUN 1982,USA,1,,"Allston, MA (USA) (i)",07 MAR 2004,1185
95,45.83,,Bastian SWILLIMS,09 DEC 1982,GER,3,,Erfurt (GER),13 JUN 2004,1123
97,45.84,,Bolaji LAWAL,26 JUN 1976,NGR,3,,Abuja (NGR),10 JUL 2004,1122
98,45.85,,Nathaniel MCKINNEY,19 JAN 1982,BAH,1,,"Charlotte, NC (USA)",17 APR 2004,1121
98,45.85,,Angelo TAYLOR,29 DEC 1978,USA,3,,"Atlanta, GA (USA)",15 MAY 2004,1121
98,45.85,,Sékou CLARKE,07 OCT 1983,JAM,2,,"Gainesville, FL (USA)",29 MAY 2004,1121
101,45.86,,Corey NELSON,09 OCT 1977,USA,4,,Ciudad de México (MEX),22 MAY 2004,1121
101,45.86,,Avard MONCUR,02 NOV 1978,BAH,2h2,,Nassau (BAH),18 JUN 2004,1121
101,45.86,,Paul LEWIS,30 OCT 1977,USA,3,,"Chapel Hill, NC (USA)",26 JUN 2004,1121
101,45.86,,Ahmed DOUHOU,14 DEC 1976,FRA,3,,München (GER),08 AUG 2004,1121
101,45.86,,Jared DEACON,15 OCT 1975,GBR,5,,La Chaux-de-Fonds (SUI),08 AUG 2004,1121
106,45.87,,Adam STEELE,10 AUG 1980,USA,3,,"Cedar Falls, IA (USA)",26 JUN 2004,1120
106,45.87,,Mark ORMROD,01 DEC 1982,AUS,1,,Namur (BEL),02 JUL 2004,1120
108,45.89,,Bhupinder SINGH,09 JUL 1979,IND,1,,Chennai (IND),16 JUN 2004,1119
108,45.89,,Robert TOBIN,20 DEC 1983,GBR,2,,Brasschaat (BEL),07 AUG 2004,1119
108,45.89,,Yuzo KANEMARU,18 SEP 1987,JPN,1,,Kumagaya (JPN),27 OCT 2004,1119
111,45.90,,Kerron CLEMENT,31 OCT 1985,TTO,5,,"Fayetteville, AR (USA) (i)",13 MAR 2004,1181
111,45.90,,Piotr KLIMCZAK,18 JAN 1980,POL,1,,Warszawa (POL),13 JUN 2004,1118
111,45.90,,Abderrahim EL HAOUZY,01 JAN 1975,FRA,6,,La Chaux-de-Fonds (SUI),08 AUG 2004,1118
114,45.91,,Michael CAMPBELL,11 SEP 1978,JAM,3sf2,,Kingston (JAM),27 JUN 2004,1117
114,45.91,,Tom COMAN,10 NOV 1979,IRL,1,,Santry (IRL),25 JUL 2004,1117
116,45.92,,Elzie COLEMAN,23 SEP 1985,USA,1,,"Pocatello, ID (USA) (i)",21 FEB 2004,1179
116,45.92,,Sean CAMPBELL,17 JUL 1982,USA,5h1,,"Gainesville, FL (USA)",28 MAY 2004,1117
116,45.92,,Sean BALDOCK,03 DEC 1976,GBR,2,,Genève (SUI),12 JUN 2004,1117
119,45.93,,Tyrone ROSS,02 AUG 1979,USA,2,,"Colts Neck, NJ (USA)",12 JUN 2004,1116
119,45.93,,Joe MENDEL,04 FEB 1981,USA,1,,"Cambridge, MA (USA)",20 JUN 2004,1116
119,45.93,,Grzegorz ZAJACZKOWSKI,25 JUN 1980,POL,1,,Bialogard (POL),17 JUL 2004,1116
122,45.94,,Gregory HAUGHTON,10 NOV 1973,JAM,1,,"Allston, MA (USA) (i)",14 FEB 2004,1178
122,45.94,,Cedric GOODMAN,17 MAR 1986,USA,1,,"Mobile, AL (USA)",03 APR 2004,1115
124,45.95,,Prasanna Sampath AMARASEKARA,21 MAR 1981,SRI,2,,Islamabad (PAK),05 APR 2004,1115
124,45.95,,Matthew SCHERER,21 NOV 1983,USA,5,,"Tucson, AZ (USA)",15 MAY 2004,1115
126,45.96,,Michael MATTHEW,,USA,1h2,,"Levelland, TX (USA)",07 MAY 2004,1114
126,45.96,,Fabrice ZIRCON,16 JAN 1980,FRA,2,,Paris (FRA),23 JUL 2004,1114
128,45.97,,Anastasios GOUSIS,07 JUL 1979,GRE,1,,Athina (GRE),10 JUN 2004,1113
128,45.97,,Simon PIERRE,12 MAR 1979,TTO,1,,Maracaibo (VEN),09 JUL 2004,1113
128,45.97,,Obakeng NGWIGWA,09 MAY 1985,BOT,3,,"Stadio Zecchini, Grosseto (ITA)",15 JUL 2004,1113
128,45.97,,Malik LOUAHLA,19 DEC 1977,ALG,4f2,,Madrid (ESP),17 JUL 2004,1113
132,45.98,,Andrea BARBERI,15 JAN 1979,ITA,5f2,,Madrid (ESP),17 JUL 2004,1113
132,45.98,,Marc FOUCAN,14 OCT 1971,FRA,3,,Paris (FRA),23 JUL 2004,1113
132,45.98,,Robert DALY,26 JAN 1978,IRL,2,,Santry (IRL),25 JUL 2004,1113
135,46.00,,Jimisola LAURSEN,13 JUL 1977,SWE,7,,"Mangueirão, Belém (BRA)",23 MAY 2004,1111
136,46.01,,Domenik PETERSON,12 DEC 1984,USA,1,,"Tempe, AZ (USA)",20 MAR 2004,1111
136,46.01,,Glauder GARZÓN,13 FEB 1982,CUB,1,,La Habana (CUB),11 JUN 2004,1111
138,46.02,,Ricardo CHAMBERS,07 OCT 1984,JAM,2,,"Gainesville, FL (USA)",07 MAY 2004,1110
138,46.02,,Andriy TVERDOSTUP,18 JUN 1977,UKR,1,,Kyiv (UKR),21 MAY 2004,1110
140,46.05,,Oluwagbenga AWOLEYE,02 MAR 1982,NGR,1,,"Walnut, CA (USA)",29 MAY 2004,1108
140,46.05,,Yukihiro MUKAI,24 APR 1980,JPN,4,,Tottori (JPN),06 JUN 2004,1108
140,46.05,,Deon MINOR,22 JAN 1973,USA,2,,"Provo, UT (USA)",26 JUN 2004,1108
143,46.06,,Lansford DAVIS,11 OCT 1978,JAM,2h4,,Kingston (JAM),27 JUN 2004,1107
143,46.06,,Yevgeniy LEBEDYEV,19 FEB 1981,RUS,2sf2,,Tula (RUS),30 JUL 2004,1107
145,46.07,,Musa AUDU,18 JUN 1980,NGR,2sf2,,Abuja (NGR),09 JUL 2004,1107
145,46.07,,Aleksandr LARIN,23 JUN 1983,RUS,4,,Tula (RUS),31 JUL 2004,1107
147,46.08,,Erete UDOMSINACHI,05 MAY 1985,NGR,1sf1,,Abuja (NGR),10 MAY 2004,1106
148,46.09,,Jimmie HACKLEY,11 SEP 1975,USA,1,,"Tallahassee, FL (USA)",10 APR 2004,1105
148,46.09,,George KWOBA,09 NOV 1974,KEN,3,,Nairobi (KEN),19 JUN 2004,1105
148,46.09,,Paul PEARCE,08 JAN 1977,AUS,1,,Brisbane (AUS),27 JUN 2004,1105
148,46.09,,R. A. Sugath THILAKARATNE,30 JUL 1973,SRI,1,,Colombo (SRI),23 JUL 2004,1105
152,46.10,,Matthew ELIAS,25 APR 1979,GBR,5,,Ciudad de México (MEX),22 MAY 2004,1105
152,46.10,,Yevgeniy ZYUKOV,31 MAY 1978,UKR,1,,Kyiv (UKR),29 MAY 2004,1105
152,46.10,,Jonathan PALMA,12 AUG 1981,VEN,2,,Maracaibo (VEN),09 JUL 2004,1105
155,46.11,,Chris ADAMS,04 FEB 1984,USA,2h1,,"Levelland, TX (USA)",07 MAY 2004,1104
155,46.11,,Kenji TABATA,24 SEP 1974,JPN,1,,Utsunomiya (JPN),15 MAY 2004,1104
155,46.11,,Dirk HOMEWOOD,21 JAN 1982,USA,4,,"Cedar Falls, IA (USA)",26 JUN 2004,1104
155,46.11,,Ray ARDILL,29 OCT 1981,CAN,3,,Victoria (CAN),10 JUL 2004,1104
155,46.11,,Zsolt SZEGLET,04 MAY 1977,HUN,2f2,,Thessaloniki (GRE),19 JUL 2004,1104
155,46.11,,Piotr RYSIUKIEWICZ,14 JUL 1974,POL,h1,,Bydgoszcz (POL),07 AUG 2004,1104
161,46.12,,Melvin JENKINS,1984,USA,2,,"Seattle, WA (USA)",20 JUN 2004,1103
161,46.12,,Abdellatif EL GHAZAOUI,1983,MAR,6,,Brazzaville (CGO),16 JUL 2004,1103
161,46.12,,Iwan THOMAS,05 JAN 1974,GBR,6f2,,Madrid (ESP),17 JUL 2004,1103
164,46.13,,Daisuke SAKAI,18 JAN 1984,JPN,1,,Amagasaki (JPN),06 APR 2004,1103
164,46.13,,Lloyd ZVASIYA,28 MAY 1981,ZIM,4,,Rehlingen (GER),31 MAY 2004,1103
164,46.13,,Željko VINCEK,16 JUN 1986,CRO,1,,Plovdiv (BUL),19 JUN 2004,1103
167,46.14,,Wagner Souza DOS SANTOS,27 FEB 1976,BRA,2,,Santiago de Chile (CHI),08 MAY 2004,1102
167,46.14,,Oral THOMPSON,11 DEC 1982,JAM,6sf1,,Kingston (JAM),27 JUN 2004,1102
167,46.14,,Du'aine LADEJO,14 FEB 1971,GBR,1,,Malles Venosta (ITA),17 JUL 2004,1102
170,46.15,,Dmitriy FORSHEV,30 MAY 1976,RUS,5,,Tula (RUS),31 JUL 2004,1101
171,46.16,,Godfrey HERRING,18 MAY 1978,USA,2,,La Gosier (FRA),08 MAY 2004,1101
171,46.16,,Brett WILSON,1982,USA,2h3,,"College Station, TX (USA)",28 MAY 2004,1101
171,46.16,,Volodimir DEMCHENKO,16 APR 1981,UKR,2,,Yalta (UKR),04 JUL 2004,1101
174,46.18,,Kellen BLASSINGAME,02 MAR 1984,USA,2,,"Harrisonburg, VA (USA)",09 MAY 2004,1099
175,46.19,,Arnaud MALHERBE,20 NOV 1972,RSA,2,,Potchefstroom (RSA),13 FEB 2004,1099
175,46.19,,Vitor MORENO,15 MAY 1974,POR,1,,Moskva (RUS),29 MAY 2004,1099
177,46.20,,Nick SEBES,22 MAY 1982,USA,2h1,,"Tucson, AZ (USA)",14 MAY 2004,1098
177,46.20,,Ruwen FALLER,22 JUL 1980,GER,4,,Erfurt (GER),13 JUN 2004,1098
179,46.21,,Marc RAQUIL,02 APR 1977,FRA,1,,Sotteville-lès-Rouen (FRA),18 JUL 2004,1097
180,46.22,,Purukottam RAMACHANDRAN,20 MAY 1971,IND,2,,Chennai (IND),16 JUN 2004,1097
180,46.22,,Chris JONES,08 OCT 1973,USA,5h2,,"Provo, UT (USA)",25 JUN 2004,1097
180,46.22,,Enefiok UDO-OBONG,22 MAY 1982,NGR,2sf3,,Abuja (NGR),09 JUL 2004,1097
180,46.22,,Marco SALVUCCI,25 APR 1976,ITA,2,,Pergine Valsugana (ITA),23 JUL 2004,1097
184,46.23,,Haddon WEATHERBORNE,19 MAY 1980,USA,5,,Eagle Rock (USA),05 JUN 2004,1096
185,46.24,,Valdinei Abilio DA SILVA,29 MAR 1972,BRA,1,,Ibirapuera (BRA),17 APR 2004,1095
185,46.24,,Ruslan MASHCHENKO,11 NOV 1971,RUS,6,,Tula (RUS),31 JUL 2004,1095
187,46.25,,Fernada BLAKELY,28 SEP 1981,USA,1,,Bratislava (SVK),10 JUN 2004,1095
187,46.25,,Sammy RONO,1984,KEN,4,,Nairobi (KEN),26 JUN 2004,1095
187,46.25,,Jude MONYE,16 NOV 1973,NGR,3,,Ratingen (GER),27 JUN 2004,1095
190,46.26,,Denye VERSHER,28 FEB 1982,USA,5,,"Northridge, CA (USA)",29 MAY 2004,1094
190,46.26,,K. J. MANOJ LAL,16 MAY 1978,IND,3,,Chennai (IND),16 JUN 2004,1094
190,46.26,,Mykhaylo KNYSH,22 NOV 1983,UKR,3,,Yalta (UKR),04 JUL 2004,1094
193,46.27,,Mellard BROWN,08 JUN 1984,JAM,1,,Spanish Town (JAM),19 JUN 2004,1093
193,46.27,,Jose FANEITE,14 OCT 1982,VEN,3,,Maracaibo (VEN),09 JUL 2004,1093
193,46.27,,David GILLICK,09 JUL 1983,IRL,3,,Santry (IRL),25 JUL 2004,1093
196,46.28,,Alwyn MYBURGH,13 OCT 1980,RSA,2,,Secunda (RSA),06 FEB 2004,1093
196,46.28,,Félix SÁNCHEZ,30 AUG 1977,DOM,4,,Santo Domingo (DOM),01 MAY 2004,1093
196,46.28,,Jak TAYLOR,22 MAR 1981,USA,3,,"Knoxville, TN (USA)",02 MAY 2004,1093
196,46.28,,Thomas MUSEMBI,26 APR 1977,KEN,5,,Nairobi (KEN),26 JUN 2004,1093
196,46.28,,Artur GĄSIEWSKI,01 NOV 1973,POL,h1,,Bydgoszcz (POL),07 AUG 2004,1093
201,46.29,,Elston CAWLEY,24 JUN 1976,JAM,3,,"Lubbock, TX (USA)",20 MAR 2004,1092
201,46.29,,Matt ROWE,22 JUL 1979,USA,1,,"Las Vegas, NV (USA)",15 MAY 2004,1092
201,46.29,,Brian FELL,25 FEB 1977,USA,6,,Eagle Rock (USA),05 JUN 2004,1092
201,46.29,,Sergey KOZLOV,20 APR 1978,BLR,2,,Plovdiv (BUL),19 JUN 2004,1092
201,46.29,,Florin SUCIU,18 MAY 1983,ROU,1,,Sofia (BUL),08 JUL 2004,1092
206,46.30,,Simon KIRCH,26 SEP 1979,GER,1,,Dortmund (GER) (i),22 FEB 2004,1154
206,46.30,,Oscar JUANZ,17 SEP 1973,MEX,6,,Ciudad de México (MEX),22 MAY 2004,1091
206,46.30,,Luca GALLETTI,14 SEP 1980,ITA,5,,Nuoro (ITA),14 JUL 2004,1091
206,46.30,,Dmitriy GOLOVASTOV,14 JUL 1971,RUS,2h4,,Tula (RUS),29 JUL 2004,1091
210,46.31,,Jerome MILNER,,USA,1,,"Ogden, UT (USA)",15 MAY 2004,1091
210,46.31,,Liangyu WANG,09 AUG 1984,CHN,1,,Shijiazhuang (CHN),21 MAY 2004,1091
210,46.31,,Lawrence RINGWALD,12 AUG 1976,CAN,3,,"Seattle, WA (USA)",20 JUN 2004,1091
213,46.32,,Abayomi AGUNBIADE,10 AUG 1981,NGR,6,,Abuja (NGR),10 JUL 2004,1090
213,46.32,,Masayuki OKUSAKO,02 APR 1979,JPN,3,,Fujiyoshida (JPN),01 AUG 2004,1090
213,46.32,,Yosuke TSUSHIMA,24 DEC 1981,JPN,4,,Fujiyoshida (JPN),01 AUG 2004,1090
216,46.33,,Ashton COLLINS,18 FEB 1984,USA,5,,"Tempe, AZ (USA)",10 APR 2004,1089
216,46.33,,Erison HURTAULT,29 DEC 1984,DMA,5,,"Gainesville, FL (USA)",29 MAY 2004,1089
218,46.34,,Bryan KELLEY,22 JAN 1984,USA,2,,"Norman, OK (USA)",01 MAY 2004,1089
219,46.35,,Georgios DOUPIS,03 FEB 1980,GRE,2,,Athina (GRE),10 JUN 2004,1088
219,46.35,,Mohammed Obaid AL SALHI,11 MAY 1986,KSA,1,,Ipoh (MAS),13 JUN 2004,1088
221,46.36,,Arthur DAVIS,11 NOV 1983,USA,8h,,"Baton Rouge, LA (USA)",28 MAY 2004,1087
221,46.36,,Valentin KRUGLYAKOV,22 AUG 1985,RUS,1,,Cheboksary (RUS),27 JUN 2004,1087
221,46.36,,Rabah YOUSIF,11 DEC 1986,SUD,1,,Stoke (GBR),31 JUL 2004,1087
224,46.37,,Satvir SINGH,1974,IND,2,,Patiala (IND),18 APR 2004,1087
224,46.37,,Eric PORTER,,USA,1h4,,"New Haven, CT (USA)",15 MAY 2004,1087
224,46.37,,Jens DAUTZENBERG,24 MAY 1974,GER,4,,Malles Venosta (ITA),17 JUL 2004,1087
224,46.37,,Vladislav FROLOV,24 JUL 1980,RUS,5sf2,,Tula (RUS),30 JUL 2004,1087
228,46.38,,Yoshihiro HORIGOME,02 JAN 1981,JPN,2h3,,Tottori (JPN),05 JUN 2004,1086
228,46.38,,Dennis DARLING,06 MAY 1975,BAH,3,,Nassau (BAH),19 JUN 2004,1086
228,46.38,,Salvador RODRÍGUEZ,13 NOV 1980,ESP,8f2,,Madrid (ESP),17 JUL 2004,1086
231,46.39,,Antonio CROMATIE,,USA,6h3,,"Gainesville, FL (USA)",28 MAY 2004,1085
231,46.39,,Graham HEDMAN,06 FEB 1979,GBR,1,,Barnet (GBR),05 JUN 2004,1085
233,46.40,,Quentin BOWENS,28 NOV 1983,USA,2,,"Allston, MA (USA) (i)",07 MAR 2004,1147
233,46.40,,Chris TROODE,19 FEB 1983,AUS,1,,Perth (AUS),28 NOV 2004,1085
235,46.41,,LJ VAN ZYL,20 JUL 1985,RSA,2,,Pretoria (RSA),20 FEB 2004,1084
235,46.41,,David MCCARTHY,16 JUL 1983,IRL,4f2,,Thessaloniki (GRE),19 JUL 2004,1084
237,46.42,,Reggie CROSS,,USA,2h2,,"Walnut, CA (USA)",27 MAY 2004,1083
237,46.42,,DeWayne BARRETT,27 DEC 1981,JAM,3h2,,Kingston (JAM),27 JUN 2004,1083
237,46.42,,Panagiotis SARRIS,14 SEP 1975,GRE,3,,Patra (GRE),12 JUL 2004,1083
237,46.42,,Marek PLAWGO,25 FEB 1981,POL,1,,Czestochowa (POL),14 AUG 2004,1083
241,46.44,,Brandon MATLOCK,01 OCT 1983,USA,7,,"Tucson, AZ (USA)",15 MAY 2004,1082
241,46.44,,Jan HANZL,01 JAN 1978,CZE,1,,Plzeň (CZE),26 JUN 2004,1082
