Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
134,46.08,,Michael LIGGINS,22 JAN 1987,USA,4f1,,"Waco, TX (USA)",17 APR 2010,1106
136,46.09,,Omar LONGART,18 MAY 1991,VEN,1,,Medellín (COL),20 MAR 2010,1105
136,46.09,,Sibusiso SISHI,22 JUN 1985,RSA,2,,Durban (RSA),21 MAR 2010,1105
138,46.11,,Antoine DRAKEFORD,15 MAY 1987,USA,5f2,,"Greensboro, NC (USA)",28 MAY 2010,1104
139,46.12,,Lionel LARRY,14 SEP 1986,USA,1f1,,"Fayetteville, AR (USA) (i)",12 FEB 2010,1166
140,46.13,,Kevin MOORE,29 JUL 1990,AUS,5,,Sydney (AUS),27 FEB 2010,1103
140,46.13,,Mamadou Kasse HANN,10 OCT 1986,SEN,1f1,,Abidjan (CIV),17 APR 2010,1103
140,46.13,,Claudio LICCIARDELLO,11 JAN 1986,ITA,2,,Vila Real de Santo António (POR),29 MAY 2010,1103
140,46.13,,Sebastijan JAGARINEC,24 AUG 1987,SLO,6sf1,,"Estadio Olímpico, Barcelona (ESP)",28 JUL 2010,1103
140,46.13,,Michael BERRY,10 DEC 1991,USA,1,,"Sacramento, CA (USA)",01 AUG 2010,1103
145,46.14,,Hederson ALVES ESTEFANI,11 SEP 1991,BRA,1,,São Paulo (BRA),17 SEP 2010,1102
146,46.15,,Jimmie GORDON,02 SEP 1984,USA,1f1,,"Lubbock, TX (USA)",10 APR 2010,1101
146,46.15,,Daniel DĄBROWSKI,23 SEP 1983,POL,3f1,,Bielsko-Biala (POL),09 JUL 2010,1101
148,46.16,,Kléberson DAVIDE,20 JUL 1985,BRA,2,,São Paulo (BRA),17 SEP 2010,1101
149,46.17,,Andrae WILLIAMS,12 JUL 1983,BAH,6,,Baie Mahault (FRA),01 MAY 2010,1100
149,46.17,,Robert WOODS,10 APR 1992,USA,2,,"Norwalk, CA (USA)",28 MAY 2010,1100
149,46.17,,Graham HEDMAN,06 FEB 1979,GBR,2h2,,Birmingham (GBR),26 JUN 2010,1100
149,46.17,,Cătălin CÎMPEANU,10 MAR 1985,ROU,4h1,,"Estadio Olímpico, Barcelona (ESP)",27 JUL 2010,1100
149,46.17,,Fabio Henrique VEDRANI,09 FEB 1983,BRA,3,,São Paulo (BRA),17 SEP 2010,1100
154,46.18,,José Carlos HERRERA,05 FEB 1986,MEX,1f1,,Monterrey (MEX),12 MAR 2010,1099
154,46.18,,Drew MORANO,20 MAR 1985,USA,1f2,,"Fort Collins, CO (USA)",08 MAY 2010,1099
156,46.19,,Craig EVERHART,13 SEP 1983,USA,4,,"Walnut, CA (USA)",17 APR 2010,1099
156,46.19,,Robert SIMMONS,18 JUL 1989,USA,3h1,,"Greensboro, NC (USA)",27 MAY 2010,1099
156,46.19,,Luguelín SANTOS,12 NOV 1992,DOM,2f1,,Santo Domingo (DOM),26 JUN 2010,1099
159,46.21,,Dmitriy BURYAK,05 JUN 1987,RUS,1,,Moskva (RUS) (i),27 FEB 2010,1160
159,46.21,,Quentin IGLEHART-SUMMERS,15 JUN 1987,USA,2f2,,"Atlanta, GA (USA)",15 MAY 2010,1097
159,46.21,,Mamoudou-Elimane HANNE,06 MAR 1988,MLI,3,,Brazzaville (CGO),30 MAY 2010,1097
159,46.21,,Brian GREGAN,31 DEC 1989,IRL,2f2,,Bruxelles (BEL),08 AUG 2010,1097
163,46.22,,Clayton PARROS,11 DEC 1990,USA,4f1,,"Fayetteville, AR (USA) (i)",13 MAR 2010,1159
163,46.22,,Nii-Amon ROBERTSON,,USA,1h3,,"Princeton, NJ (USA)",15 MAY 2010,1097
165,46.23,,Doug CAVES,06 MAR 1987,USA,3h2,,"Charlotte, NC (USA)",27 MAY 2010,1096
165,46.23,,Richard BUCK,14 NOV 1986,GBR,1f2,,Genève (SUI),12 JUN 2010,1096
167,46.24,,Sang-chun LEE,06 SEP 1990,KOR,1,,Changwon (KOR),10 MAY 2010,1095
167,46.24,,Brandon O'CONNER,02 SEP 1989,USA,3f2,,"Atlanta, GA (USA)",15 MAY 2010,1095
167,46.24,,Daniel HARPER,28 AUG 1989,CAN,5,,"Miramar, FL (USA)",09 JUL 2010,1095
167,46.24,,Anderson HENRIQUES,03 MAR 1992,BRA,4,,São Paulo (BRA),17 SEP 2010,1095
171,46.25,,Akihiro URANO,17 AUG 1990,JPN,1f2,,Shizuoka (JPN),03 MAY 2010,1095
171,46.25,,La'Sean PICKSTOCK,04 AUG 1989,BAH,1,,"Marion, IN (USA)",29 MAY 2010,1095
171,46.25,,Johan WISSMAN,02 NOV 1982,SWE,4f2,,"Puskás Ferenc Stadion, Budapest (HUN)",19 JUN 2010,1095
171,46.25,,Ismail M.H. AL SABANI,25 APR 1987,KSA,1h1,,Guangzhou (CHN),21 NOV 2010,1095
175,46.26,,DeWayne BARRETT,27 DEC 1981,JAM,5,,Kingston (JAM),27 JUN 2010,1094
175,46.26,,Yoann DÉCIMUS,30 NOV 1987,FRA,1,,Bondoufle (FRA),15 JUL 2010,1094
175,46.26,,Marvin LEWIS,1983,LBR,4sf1,,"Nyayo National Stadium, Nairobi (KEN)",29 JUL 2010,1094
178,46.27,,David VERBURG,14 MAY 1991,USA,1f1,,"Fairfax, VA (USA)",01 MAY 2010,1093
179,46.28,,Ashton EATON,21 JAN 1988,USA,1ce1,,"Eugene, OR (USA)",10 JUN 2010,1093
179,46.28,,Arnaud DESTATTE,26 JUL 1988,BEL,1,,Bruxelles (BEL),18 JUL 2010,1093
181,46.29,,Thapelo KETLOGETSWE,12 FEB 1991,BOT,2,,Germiston (RSA),10 APR 2010,1092
181,46.29,,Ja-Vell BULLARD,29 SEP 1990,USA,2f1,,"Fairfax, VA (USA)",01 MAY 2010,1092
183,46.30,,Rafith RODRÍGUEZ,01 JUN 1989,COL,1,,Cali (COL),15 MAY 2010,1091
183,46.30,,Marco KAISER,21 JAN 1991,GER,2f2,,Rehlingen (GER),24 MAY 2010,1091
183,46.30,,Dimitris GRAVALOS,18 APR 1984,GRE,7sf1,,"Estadio Olímpico, Barcelona (ESP)",28 JUL 2010,1091
186,46.31,,Geiner MOSQUERA,08 JAN 1984,COL,1f1,,Mayagüez (PUR),27 MAR 2010,1091
186,46.31,,Chihiro HAKAMATA,27 OCT 1988,JPN,2f2,,Shizuoka (JPN),03 MAY 2010,1091
186,46.31,,Derek HOYE,13 AUG 1985,USA,2f3,,"Atlanta, GA (USA)",15 MAY 2010,1091
186,46.31,,Jonathan REID,20 FEB 1988,CAN,3f3,,"Atlanta, GA (USA)",15 MAY 2010,1091
186,46.31,,Chris CLARKE,25 JAN 1990,GBR,4,,Bydgoszcz (POL),06 JUN 2010,1091
186,46.31,,Cédric VAN BRANTEGHEM,13 MAR 1979,BEL,8,,"Boudewijnstadion, Bruxelles (BEL)",27 AUG 2010,1091
192,46.32,,Joel PHILLIP,12 SEP 1987,GRN,3f1,,"Tempe, AZ (USA)",10 APR 2010,1090
192,46.32,,Michael MASON,26 APR 1987,JAM,7f1,,Kingston (JAM),01 MAY 2010,1090
192,46.32,,Mathieu GNANLIGO,13 DEC 1986,BEN,3f1,,Pavia (ITA),09 MAY 2010,1090
192,46.32,,Yuriy BORZAKOVSKIY,12 APR 1981,RUS,4f3,,Yerino (RUS),11 JUN 2010,1090
192,46.32,,Aleksey AKSYONOV,10 DEC 1987,RUS,4,,Saransk (RUS),13 JUL 2010,1090
197,46.33,,Lalonde GORDON,25 NOV 1988,TTO,4sf3,,New Delhi (IND),08 OCT 2010,1089
198,46.34,,Chris TROODE,19 FEB 1983,AUS,1,,Brisbane (AUS),06 FEB 2010,1089
198,46.34,,Charles Michael GREEN,1988,USA,1f1,,"Natchitoches, LA (USA)",01 MAY 2010,1089
198,46.34,,Nils DUERINCK,20 MAR 1984,BEL,2,,Bruxelles (BEL),18 JUL 2010,1089
198,46.34,,Antoine GILLET,22 MAR 1988,BEL,3,,Bruxelles (BEL),18 JUL 2010,1089
198,46.34,,Xiaosheng LIU,05 JAN 1988,CHN,2,,Jinan (CHN),06 AUG 2010,1089
203,46.35,,Kianti GIX,01 DEC 1988,USA,1f1,,"Berkeley, CA (USA)",24 APR 2010,1088
203,46.35,,Shijie DENG,02 AUG 1989,CHN,1,,Chongqing (CHN),26 JUN 2010,1088
203,46.35,,Prasanna Sampath AMARASEKARA,21 MAR 1981,SRI,2h1,,Guangzhou (CHN),21 NOV 2010,1088
206,46.37,,R.J. ANDERSON,04 AUG 1986,USA,1f2,,"Gainesville, FL (USA)",17 APR 2010,1087
206,46.37,,Andre THOMAS,10 AUG 1989,USA,5f1,,"Austin, TX (USA)",01 MAY 2010,1087
206,46.37,,Christopher COX,25 JAN 1989,USA,3h5,,"Greensboro, NC (USA)",27 MAY 2010,1087
206,46.37,,Nicholas MAITLAND,27 NOV 1989,JAM,1f2,,Velenje (SLO),01 JUL 2010,1087
210,46.38,,Jeshua ANDERSON,22 JUN 1989,USA,2f5,,"Seattle, WA (USA) (i)",27 FEB 2010,0
210,46.38,,David GREENE,11 APR 1986,GBR,1,,Cardiff (GBR),12 JUN 2010,1086
212,46.39,,Dell GUY,18 DEC 1987,USA,1,,"Albuquerque, NM (USA)",15 MAY 2010,1085
212,46.39,,Eric KRÜGER,21 MAR 1988,GER,1f1,,Bydgoszcz (POL),12 JUN 2010,1085
212,46.39,,Geoffrey NGENO,19 NOV 1979,KEN,1h1,,"Nyayo National Stadium, Nairobi (KEN)",28 JUL 2010,1085
215,46.40,,Levi BROOKS,01 MAR 1987,USA,2,,"Myrtle Beach, SC (USA)",20 MAR 2010,1085
215,46.40,,Mathieu LAHAYE,25 DEC 1983,FRA,4f2,,La Chaux-de-Fonds (SUI),04 JUL 2010,1085
215,46.40,,José Guilherme DE OLIVEIRA,03 MAY 1991,BRA,5,,São Paulo (BRA),17 SEP 2010,1085
218,46.41,,Younés BELKAÏFA,01 JAN 1978,MAR,1,,Monachil (ESP),04 JUL 2010,1084
219,46.42,,Wagner Francisco CARDOSO,20 MAR 1989,BRA,2f1,,São Paulo (BRA),25 APR 2010,1083
219,46.42,,Hiroyuki NAKANO,09 DEC 1988,JPN,3f2,,Shizuoka (JPN),03 MAY 2010,1083
221,46.43,,Jehue GORDON,15 DEC 1991,TTO,1,,Marabella (TTO),29 MAY 2010,1083
221,46.43,,Arnaud GHISLAIN,02 DEC 1988,BEL,1f1,,Nivelles (BEL),26 JUN 2010,1083
223,46.44,,Kris ROBERTSON,09 SEP 1987,GBR,f1,,Bydgoszcz (POL),12 JUN 2010,1082
223,46.44,,Steven SOLOMON,16 MAY 1993,AUS,1,,Melbourne (AUS),04 DEC 2010,1082
225,46.45,,Nigel LEVINE,30 APR 1989,GBR,2f1,,Eton (GBR),31 JUL 2010,1081
226,46.46,,Kei TAKASE,25 NOV 1988,JPN,5,,Marugame (JPN),06 JUN 2010,1081
226,46.46,,Hu BING,29 OCT 1987,CHN,2,,Chongqing (CHN),26 JUN 2010,1081
226,46.46,,Volodymyr BURAKOV,06 MAY 1985,UKR,2f1,,Donetsk (UKR),02 JUL 2010,1081
226,46.46,,Nick LEAVEY,27 AUG 1986,GBR,3f1,,Eton (GBR),31 JUL 2010,1081
230,46.47,,Delorean PEEK,04 SEP 1989,USA,3f1,,"Auburn, AL (USA)",17 APR 2010,1080
230,46.47,,Alberto AGUILAR,09 MAR 1985,VEN,2,,Barquisimeto (VEN),18 JUN 2010,1080
232,46.48,,Toshiaki ONO,03 MAR 1989,JPN,4f2,,Shizuoka (JPN),03 MAY 2010,1079
232,46.48,,Josef PROROK,16 NOV 1987,CZE,1f1,,Praha (CZE),06 JUN 2010,1079
