Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
19,44.58,,Kirani JAMES,01 SEP 1992,GRN,2,,"Bislett Stadion, Oslo (NOR)",30 MAY 2024,1209
20,44.68,,Khaleb MCRAE,10 SEP 2000,USA,3,,"Percy Beard Track, Gainesville, FL (USA)",11 MAY 2024,1202
20,44.68,,Vernon NORWOOD,10 APR 1992,USA,3,,"Bislett Stadion, Oslo (NOR)",30 MAY 2024,1202
20,44.68,,Quincy HALL,31 JUL 1998,USA,1,,"Olympiastadion, Stockholm (SWE)",02 JUN 2024,1202
23,44.69,,Zablon Ekhal EKWAM,04 AUG 1997,KEN,4,,"Nyayo National Stadium, Nairobi (KEN)",20 APR 2024,1201
24,44.80,,Zakithi NENE,02 APR 1998,RSA,2,,"Msunduzi Athletics Stadium, Pietermaritzburg (RSA)",20 APR 2024,1194
25,44.85,,James BENSON,10 AUG 2000,USA,4,,"Percy Beard Track, Gainesville, FL (USA)",11 MAY 2024,1190
26,44.88,,Emmanuel BAMIDELE,06 JUL 1999,NGR,5,,"Le Grand Stade, Marrakech (MAR)",19 MAY 2024,1188
27,44.91,,Auhmad ROBINSON,04 JUN 2001,USA,2f1,,"The Track at New Balance, Boston, MA (USA) (i)",07 MAR 2024,1249
28,44.93,,Sean BAILEY,15 JUL 1997,JAM,3,,"Mestský Stadion, Ostrava (CZE)",28 MAY 2024,1185
29,44.94,,Oleksandr POHORILKO,16 APR 2000,UKR,1f1,,"Ergilio Hato Stadion, Willemstad (AHO)",28 APR 2024,1184
30,44.98,,Matthew BOLING,20 JUN 2000,USA,2f1,,"National Stadium, Kingston (JAM)",11 MAY 2024,1181
31,45.01,,Adrian John SWART,28 MAY 2002,RSA,1f4,,"McArthur Stadium, Potchefstroom (RSA)",11 MAY 2024,1179
32,45.03,,Cheikh Tidiane DIOUF,23 MAR 1995,SEN,1f1,,"Stade L. Achille, Fort-de-France (FRA)",18 MAY 2024,1178
33,45.05,,Antonie Matthys NORTJE,02 FEB 2002,RSA,2,,"Potts Field, Boulder, CO (USA)",12 MAY 2024,1176
34,45.06,,Chidi OKEZIE,08 AUG 1993,NGR,1,,"University of Ghana Sports Stadium, Accra (GHA)",20 MAR 2024,1176
35,45.09,,Kelvin Sane TAUTA,13 DEC 2000,KEN,1,,"Nyayo National Stadium, Nairobi (KEN)",22 MAY 2024,1174
36,45.10,,Busang Collen KEBINATSHIPI,13 FEB 2004,BOT,1h1,,"National Stadium, Gaborone (BOT)",17 MAY 2024,1173
37,45.12,,Hossam HATIB,10 JAN 2002,MAR,2h2,,"Percy Beard Track, Gainesville, FL (USA)",10 MAY 2024,1171
38,45.16,,Lucas CARVALHO,16 JUL 1993,BRA,1,,"CNDA, Bragança Paulista (BRA)",06 APR 2024,1169
38,45.16,,Jevaughn POWELL,19 NOV 2000,JAM,3sf3,,"Un. of Kentucky Outdoor Track Facility, Lexington, KY (USA)",24 MAY 2024,1169
40,45.18,,Eugene OMALLA,05 OCT 2000,UGA,1h2,,"Sports Performance Center, Lubbock, TX (USA) (i)",23 FEB 2024,1230
41,45.19,,Wilson QUINCY,08 JAN 2008,USA,1f1,,"Percy Beard Track, Gainesville, FL (USA)",29 MAR 2024,1167
41,45.19,,Jacory PATTERSON,02 FEB 2000,USA,2,,"Edwin Moses Track Morehouse College, B.T. Harvey Stadium, Atlanta, GA (USA)",31 MAY 2024,1167
43,45.20,,Justin ROBINSON,30 MAR 2002,USA,2h3,,"John McDonnell Field, Fayetteville, AR (USA)",24 MAY 2024,1166
44,45.21,,Liemarvin BONEVACIA,05 APR 1989,NED,2f1,,"Ergilio Hato Stadion, Willemstad (AHO)",28 APR 2024,1165
44,45.21,,Kentaro SATO,16 NOV 1994,JPN,1,,"National Stadium, Tokyo (JPN)",19 MAY 2024,1165
46,45.23,,Brian HERRON,24 NOV 2000,USA,2h2,,"Sports Performance Center, Lubbock, TX (USA) (i)",23 FEB 2024,1227
46,45.23,,Paul DEDEWO,05 JUN 1991,USA,1,,"Pista da Universidade Federal Fluminense – UFF, Rio de Janeiro (BRA)",19 MAY 2024,1164
46,45.23,,Logan POPELKA,2003,USA,3h3,,"John McDonnell Field, Fayetteville, AR (USA)",24 MAY 2024,1164
49,45.24,,William JONES,03 OCT 2003,USA,1f11,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",27 JAN 2024,1226
49,45.24,,Josh PAGE,,USA,1h2,,"Emporia St. Francis G. Welch Stadium, Emporia, KS (USA)",23 MAY 2024,1163
51,45.25,,Alison DOS SANTOS,03 JUN 2000,BRA,1f1,,"Percy Beard Track, Gainesville, FL (USA)",30 MAR 2024,1162
51,45.25,,Kevin KIPKORIR,01 AUG 1994,KEN,2,,"Nyayo National Stadium, Nairobi (KEN)",22 MAY 2024,1162
53,45.26,,Alexander OGANDO,03 MAY 2000,DOM,2f1,,"Percy Beard Track, Gainesville, FL (USA)",30 MAR 2024,1162
54,45.27,,Elián LARREGINA,20 FEB 2000,ARG,1,,"Pista de Atletismo da Universidade Federal do Mato Grosso, Cuiaba (BRA)",11 MAY 2024,1161
54,45.27,,William JONES,,USA,3,,"Potts Field, Boulder, CO (USA)",12 MAY 2024,1161
54,45.27,,Jonathan SACOOR,01 SEP 1999,BEL,1,,"Atletiekarena Gaston Roelants, Kessel-Lo (BEL)",12 MAY 2024,1161
54,45.27,,TJ TOMLYANOVICH,,USA,1pr6,,"John McDonnell Field, Fayetteville, AR (USA)",22 MAY 2024,1161
58,45.30,,Aruna Dharshana SINGHAPURAGE,19 JAN 1999,SRI,1,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",31 MAR 2024,1159
58,45.30,,Dillon BEDELL-BASS,,USA,1f4,,"Percy Beard Track, Gainesville, FL (USA)",13 APR 2024,1159
58,45.30,,Brian FAUST,12 JAN 1999,USA,3,,"Edwin Moses Track Morehouse College, B.T. Harvey Stadium, Atlanta, GA (USA)",31 MAY 2024,1159
61,45.31,,Reheem HAYLES,09 MAR 2001,JAM,3f1,,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)",27 APR 2024,1158
62,45.32,,Brian Onyari TINEGA,24 NOV 2002,KEN,3,,"Nyayo National Stadium, Nairobi (KEN)",22 MAY 2024,1158
63,45.33,,Jenoah MCKIVER,03 APR 2002,USA,1f2,,"Percy Beard Track, Gainesville, FL (USA)",30 MAR 2024,1157
63,45.33,,Gardeo ISAACS,27 DEC 1998,RSA,3,,"Msunduzi Athletics Stadium, Pietermaritzburg (RSA)",20 APR 2024,1157
63,45.33,,Demish GAYE,20 JAN 1993,JAM,1f6,,"National Stadium, Kingston (JAM)",18 MAY 2024,1157
63,45.33,,David Sanayek KAPIRANTE,20 MAY 2000,KEN,4,,"Nyayo National Stadium, Nairobi (KEN)",22 MAY 2024,1157
67,45.34,,Karsten WARHOLM,28 FEB 1996,NOR,2,,"Glasgow Arena, Glasgow (GBR) (i)",02 MAR 2024,1219
67,45.34,,Richard KUYKENDOLL,08 NOV 1999,USA,1f6,,"Cushing Stadium, College Station, TX (USA)",20 APR 2024,1156
69,45.35,,Kalinga HEWA KUMARAGE,25 SEP 1992,SRI,2,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",31 MAR 2024,1156
69,45.35,,Alonzo RUSSELL,08 FEB 1992,BAH,1,,"Ansin Sports Complex, Miramar, FL (USA)",06 APR 2024,1156
69,45.35,,Luca SITO,12 MAY 2003,ITA,1,,"Stade des Grands Pêchers, Montreuil (FRA)",16 MAY 2024,1156
72,45.36,,Gilles BIRON,13 APR 1995,FRA,5,,"Nyayo National Stadium, Nairobi (KEN)",20 APR 2024,1155
72,45.36,,Kahmari MONTGOMERY,16 AUG 1997,USA,2f6,,"Cushing Stadium, College Station, TX (USA)",20 APR 2024,1155
72,45.36,,Dubem AMENE,10 NOV 2002,NGR,1f2,,"Alumni Field, Windsor (CAN)",02 JUN 2024,1155
75,45.37,,Jevon O'BRYANT,2001,USA,2f4,,"Percy Beard Track, Gainesville, FL (USA)",13 APR 2024,1154
75,45.37,,D'Andre ANDERSON,18 MAR 2001,JAM,2,,"Geroge C. Griffin Track, Atlanta, GA (USA)",11 MAY 2024,1154
77,45.38,,Jasauna DENNIS,30 DEC 2004,JAM,4h2,,"Percy Beard Track, Gainesville, FL (USA)",10 MAY 2024,1154
78,45.40,,Luis AVILÉS FERREIRO,03 MAR 2002,MEX,1f1,,"Pista del Centro Deportivo Borregos, Estadio Azul ITESM, Monterrey (MEX)",24 FEB 2024,1152
78,45.40,,Ezekiel NATHANIEL,20 JUN 2003,NGR,1f6,,"Univ. of Arizona Roy P. Drachman Stadium, Tucson, AZ (USA)",27 APR 2024,1152
78,45.40,,Jaden SMITH,,USA,1f1,,"Veterans Memorial Stadium, Clovis, CA (USA)",11 MAY 2024,1152
78,45.40,,Emmanuel BYNUM,01 OCT 2000,USA,6,,"Percy Beard Track, Gainesville, FL (USA)",11 MAY 2024,1152
82,45.41,,Kennedy LIGHTNER,2000,USA,2f1,,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)",30 MAR 2024,1151
82,45.41,,Udeme OKON,03 SEP 2005,RSA,1f1,,"McArthur Stadium, Potchefstroom (RSA)",11 MAY 2024,1151
82,45.41,,Zandrion BARNES,17 AUG 2001,JAM,3f1,,"National Stadium, Kingston (JAM)",11 MAY 2024,1151
82,45.41,,Saveliy SAVLUKOV,06 JAN 2000,RUS,1f5,,"Slava Metreveli Stadium, Sochi (RUS)",21 MAY 2024,1151
82,45.41,,Håvard Bentdal INGVALDSEN,21 SEP 2002,NOR,7,,"Bislett Stadion, Oslo (NOR)",30 MAY 2024,1151
82,45.41,,Isaya KLEIN IKKINK,13 MAY 2003,NED,1,,"Stadion Juliska, Praha (CZE)",03 JUN 2024,1151
88,45.42,,Ramsey ANGELA,06 NOV 1999,NED,1,,"McArthur Stadium, Potchefstroom (RSA)",14 FEB 2024,1151
88,45.42,,Jean Paul BREDAU,27 JUN 1999,GER,1,,"Stade Delort, Marseille (FRA)",22 MAY 2024,1151
90,45.44,,Demar FRANCIS,25 JAN 2001,JAM,1f4,,"Clyde Hart Track & Field Stadium, Waco, TX (USA)",11 MAY 2024,1149
91,45.45,,Richard JOHNSON,08 NOV 1999,USA,2f4,,"Clyde Hart Track & Field Stadium, Waco, TX (USA)",11 MAY 2024,1149
91,45.45,,Gamali FELIX,17 MAR 1999,GRN,4,,"Potts Field, Boulder, CO (USA)",12 MAY 2024,1149
91,45.45,,Attila MOLNÁR,17 JAN 2002,HUN,4,,"Mestský Stadion, Ostrava (CZE)",28 MAY 2024,1149
94,45.46,,Michael JOSEPH,01 NOV 2002,LCA,1f1,,"Sports Performance Center, Lubbock, TX (USA) (i)",24 FEB 2024,1211
94,45.46,,Omar ELKHATIB,19 OCT 2001,POR,2,,"Pista de Atletismo da Universidade Federal do Mato Grosso, Cuiaba (BRA)",11 MAY 2024,1148
94,45.46,,Edoardo SCOTTI,09 MAY 2000,ITA,2f1,,"Stadion Śląski, Chorzów (POL)",18 MAY 2024,1148
97,45.47,,Takudzwa CHIYANGWA,02 MAY 2002,ZIM,1f1,,"Terry & Linda Fuller T&F Complex, Lubbock, TX (USA)",26 APR 2024,1147
97,45.47,,Jamel MILLER,19 JUL 2000,JAM,3sf1,,"Un. of Kentucky Outdoor Track Facility, Lexington, KY (USA)",24 MAY 2024,1147
97,45.47,,Manuel SANDERS,03 APR 1998,GER,5,,"Mestský Stadion, Ostrava (CZE)",28 MAY 2024,1147
100,45.48,,Charlie CARVELL,30 JUN 2004,GBR,1f1,,"Mestský Stadion Sletište, Kladno (CZE)",22 MAY 2024,1147
100,45.48,,Daeqwan BUTLER,01 JAN 1999,USA,1,,"Lantos Mihály Sportközpont, Budapest (HUN)",26 MAY 2024,1147
102,45.49,,Champion ALLISON,05 NOV 1998,USA,3f1,,"Percy Beard Track, Gainesville, FL (USA)",13 APR 2024,1146
102,45.49,,Jayden DAVIS,10 MAR 2005,USA,5,,"Potts Field, Boulder, CO (USA)",12 MAY 2024,1146
104,45.50,,Isaiah JEWETT,06 FEB 1997,USA,3f1,,"Jack Kemp Stadium, Los Angeles, CA (USA)",04 MAY 2024,1145
104,45.50,,Lee Bhekempilo EPPIE,18 MAY 1999,BOT,1f1,,"Ray Conn Sports Complex, Cleveland, TN (USA)",11 MAY 2024,1145
104,45.50,,Boitumelo MASILO,05 AUG 1995,BOT,2,,"National Stadium, Gaborone (BOT)",17 MAY 2024,1145
107,45.51,,Isaiah SHAW,,USA,6,,"Potts Field, Boulder, CO (USA)",12 MAY 2024,1145
107,45.51,,Robin VANDERBEMDEN,10 FEB 1994,BEL,2,,"Atletiekarena Gaston Roelants, Kessel-Lo (BEL)",12 MAY 2024,1145
107,45.51,,Rios PRUDE,,USA,2h2,,"Un. of Kentucky Outdoor Track Facility, Lexington, KY (USA)",22 MAY 2024,1145
107,45.51,,Myles ELLIS,,USA,1,,"Wildcat Track, Marion, IN (USA)",24 MAY 2024,1145
111,45.52,,Thomas JORDIER,12 AUG 1994,FRA,1,,"SA Athletic Stadium, Adelaide (AUS)",10 FEB 2024,1144
111,45.52,,Solomon STRADER,22 DEC 2001,USA,4sf3,,"Un. of Kentucky Outdoor Track Facility, Lexington, KY (USA)",24 MAY 2024,1144
111,45.52,,Tumisang SHEZI,13 MAY 2000,RSA,1f5,,"McArthur Stadium, Potchefstroom (RSA)",25 MAY 2024,1144
114,45.53,,Ailixier WUMAIER,25 MAY 2006,CHN,1,,Dubai (UAE),25 APR 2024,1143
115,45.55,,Abderrahman ALSALECK,05 SEP 1995,QAT,1f1,,"UJ Stadium, Johannesburg (RSA)",27 MAR 2024,1142
116,45.57,,Luke VAN RATINGEN,12 OCT 2001,AUS,1f1,,"AIS Athletics Track, Canberra (AUS)",02 MAR 2024,1141
116,45.57,,Ken TOYODA,15 OCT 2002,JPN,1sf2,,"National Stadium, Tokyo (JPN)",09 MAY 2024,1141
116,45.57,,Ammar Ismail YAHIA IBRAHIM,18 SEP 1996,QAT,5,,"Suhaim bin Hamad Stadium, Doha (QAT)",10 MAY 2024,1141
116,45.57,,Wendell MILLER,03 JAN 2003,BAH,1f2,,"National Stadium, Kingston (JAM)",11 MAY 2024,1141
116,45.57,,Roshawn CLARKE,01 JUL 2004,JAM,2,,"National Stadium, Kingston (JAM)",01 JUN 2024,1141
121,45.58,,Suleiman ABDULRAHMAN,,UAE,2f1,,"Dubai Police Club Stadium, Dubai (UAE)",03 MAY 2024,1140
122,45.59,,Shaemar UTER,09 FEB 2003,JAM,1h5,,"Sports Performance Center, Lubbock, TX (USA) (i)",23 FEB 2024,1202
122,45.59,,Téo ANDANT,21 JUL 1999,FRA,1,,"Douglas Track & Field, Auckland (NZL)",10 MAR 2024,1139
122,45.59,,Malik JAMES-KING,28 JUN 1999,JAM,1f1,,"National Stadium, Kingston (JAM)",16 MAR 2024,1139
125,45.60,,Alex BECK,07 FEB 1992,AUS,2f1,,"AIS Athletics Track, Canberra (AUS)",02 MAR 2024,1138
125,45.60,,Lewis DAVEY,24 OCT 2000,GBR,1f3,,"Boudewijnstadion, Bruxelles (BEL)",25 MAY 2024,1138
127,45.61,,Antonio WATSON,11 SEP 2001,JAM,4f1,,"National Stadium, Kingston (JAM)",11 MAY 2024,1138
128,45.62,,Chris ROBINSON,19 FEB 2001,USA,1f1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",24 FEB 2024,1200
129,45.63,,Yuki Joseph NAKAJIMA,30 MAR 2002,JPN,7,,"Drake Stadium, Los Angeles, CA (USA)",18 MAY 2024,1136
130,45.64,,Boniface Ontuga MWERESA,13 NOV 1993,KEN,1,,"Tsirio Stadium, Limassol (CYP)",17 MAY 2024,1136
130,45.64,,Dylan BORLÉE,20 SEP 1992,BEL,3,,"Stade Raymond Petit, Tomblaine (FRA)",25 MAY 2024,1136
132,45.65,,Rusheen MCDONALD,17 AUG 1992,JAM,3,,"Glasgow Arena, Glasgow (GBR) (i)",02 MAR 2024,1198
133,45.67,,Matěj KRSEK,13 MAY 2000,CZE,6,,"Mestský Stadion, Ostrava (CZE)",28 MAY 2024,1134
134,45.69,,Nathan KENT,,USA,4sf1,,"Un. of Kentucky Outdoor Track Facility, Lexington, KY (USA)",24 MAY 2024,1132
134,45.69,,Rok FERLAN,26 JUL 1997,SLO,1f2,,"Atatürk Stadyumu, Izmir (TUR)",25 MAY 2024,1132
134,45.69,,Omphile SERIBE,25 MAY 1994,BOT,1f3,,"McArthur Stadium, Potchefstroom (RSA)",25 MAY 2024,1132
137,45.70,,Zibane NGOZI,31 OCT 1992,BOT,2f6,,"Pilditch Stadium, Pretoria (RSA)",10 FEB 2024,1132
137,45.70,,Kimar FARQUHARSON,20 MAY 2001,JAM,2f2,,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)",30 MAR 2024,1132
139,45.71,,Cooper SHERMAN,25 FEB 2004,AUS,1,,"ES Marks Athletics Field, Sydney (AUS)",23 MAR 2024,1131
139,45.71,,Takuho YOSHIZU,31 AUG 1998,JPN,1,,"Hamayama Park Athletic Field, Izumo (JPN)",14 APR 2024,1131
139,45.71,,Brodie YOUNG,28 FEB 2003,GBR,2pr2,,"John McDonnell Field, Fayetteville, AR (USA)",22 MAY 2024,1131
142,45.73,,Eric GREGORY,2000,USA,1,,"Doug Shaw Memorial Stadium, Myrtle Beach, SC (USA)",25 MAY 2024,1130
142,45.73,,Shemar PALMER,14 FEB 2003,JAM,2,,"Emporia St. Francis G. Welch Stadium, Emporia, KS (USA)",25 MAY 2024,1130
144,45.74,,Dominick YANCY,2001,USA,1f1,,"Sports Performance Center, Lubbock, TX (USA) (i)",09 FEB 2024,1192
144,45.74,,Steven MCELROY,13 APR 2003,USA,3h5,,"Percy Beard Track, Gainesville, FL (USA)",10 MAY 2024,1129
146,45.75,,Maksymilian SZWED,06 AUG 2004,POL,1f1,,"Stadion im.Lubuskich Olimpijczyków, Gorzów Wielkopolski (POL)",24 MAY 2024,1128
147,45.76,,Nicholas DONALDSON,01 NOV 2002,AUS,3f1,,"AIS Athletics Track, Canberra (AUS)",02 MAR 2024,1128
147,45.76,,Alex HAYDOCK-WILSON,28 JUL 1999,GBR,3,,"Stade des Grands Pêchers, Montreuil (FRA)",16 MAY 2024,1128
149,45.77,,Lionel SPITZ,12 JAN 2001,SUI,4,,"Stade des Grands Pêchers, Montreuil (FRA)",16 MAY 2024,1127
149,45.77,,Kaito KAWABATA,17 AUG 1998,JPN,3,,"National Stadium, Tokyo (JPN)",19 MAY 2024,1127
151,45.78,,Anthony PESELA,12 JUN 2002,BOT,1,,"McArthur Stadium, Potchefstroom (RSA)",10 APR 2024,1126
152,45.79,,Tumo Statago VAN WYK,26 JUL 2002,BOT,1f2,,"McArthur Stadium, Potchefstroom (RSA)",14 MAR 2024,1126
152,45.79,,Ryan WILLIE,24 JUN 2002,USA,5f1,,"Percy Beard Track, Gainesville, FL (USA)",13 APR 2024,1126
152,45.79,,Dakarai BUSH,,USA,1f5,,"John McDonnell Field, Fayetteville, AR (USA)",19 APR 2024,1126
152,45.79,,João COELHO,04 APR 1999,POR,4,,"Stade Raymond Petit, Tomblaine (FRA)",25 MAY 2024,1126
156,45.80,,Mazen Mawtan AL YASEN,08 JUL 1996,KSA,3f1,,"Dubai Police Club Stadium, Dubai (UAE)",03 MAY 2024,1125
156,45.80,,Keitumetse MAITSEO,09 JUN 1999,BOT,1h2,,"National Stadium, Gaborone (BOT)",17 MAY 2024,1125
156,45.80,,Marnus JONKER,19 APR 1999,RSA,3f5,,"McArthur Stadium, Potchefstroom (RSA)",25 MAY 2024,1125
159,45.81,,Lucas VILAR,10 MAR 2001,BRA,2,,"CNDA, Bragança Paulista (BRA)",06 APR 2024,1124
159,45.81,,Kenki IMAIZUMI,26 SEP 2001,JPN,2,,"Hamayama Park Athletic Field, Izumo (JPN)",14 APR 2024,1124
159,45.81,,Gabriel MORONTA,,USA,1h1,,"Park West Ath. Complex, San Antonio, TX (USA)",10 MAY 2024,1124
159,45.81,,Toby HARRIES,30 SEP 1998,GBR,1f4,,"Boudewijnstadion, Bruxelles (BEL)",25 MAY 2024,1124
163,45.82,,Reece HOLDER,20 AUG 2002,AUS,1f1,,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",24 FEB 2024,1124
163,45.82,,Antonio HANSON,21 MAY 2002,JAM,1f1,,"University of South Florida Track & Field Stadium, Tampa, FL (USA)",16 MAR 2024,1124
163,45.82,,Payton MAULDIN,,USA,2,,"Wildcat Track, Marion, IN (USA)",24 MAY 2024,1124
166,45.83,,Charlie BARTHOLOMEW,04 MAY 2003,USA,3pr2,,"John McDonnell Field, Fayetteville, AR (USA)",22 MAY 2024,1123
167,45.84,,Kennedy Kimeu MUTHOKI,20 DEC 2002,KEN,1h3,,"Nyayo National Stadium, Nairobi (KEN)",05 MAR 2024,1122
167,45.84,,Trevor BASSITT,26 FEB 1998,USA,6f2,,"Percy Beard Track, Gainesville, FL (USA)",13 APR 2024,1122
167,45.84,,Mihai Sorin DRINGO,06 NOV 2001,ROU,2,,"Centro Sportivo Fontanassa, Savona (ITA)",15 MAY 2024,1122
170,45.85,,Ismail Doudai ABAKAR,01 JAN 2004,QAT,1,,"McArthur Stadium, Potchefstroom (RSA)",27 FEB 2024,1121
170,45.85,,Nabil TEZKRATT,04 MAR 2003,FRA,6h3,,"John McDonnell Field, Fayetteville, AR (USA)",24 MAY 2024,1121
170,45.85,,Isayah BOERS,19 JUN 1999,NED,2,,"Stadion Juliska, Praha (CZE)",03 JUN 2024,1121
173,45.86,,Florent MABILLE,27 OCT 1996,BEL,3,,"Atletiekarena Gaston Roelants, Kessel-Lo (BEL)",12 MAY 2024,1121
173,45.86,,Trevor STEWART,20 MAY 1997,USA,1,,"Stadio dei Marmi, Roma (ITA)",18 MAY 2024,1121
175,45.87,,Vít MÜLLER,31 AUG 1996,CZE,1f1,,"Stadion Juliska, Praha (CZE)",11 MAY 2024,1120
175,45.87,,Grant BUCKMILLER,15 APR 2005,USA,7,,"Potts Field, Boulder, CO (USA)",12 MAY 2024,1120
175,45.87,,Yoandys LESCAY,05 JAN 1994,CUB,2f1,,"Helmántico, Salamanca (ESP)",01 JUN 2024,1120
178,45.88,,George FRANKS,,USA,2,,"Elon University’s Irwin Belk Track, Elon, NC (USA)",11 MAY 2024,1119
178,45.88,,Kago SESHOKA,27 JAN 2004,BOT,3h1,,"National Stadium, Gaborone (BOT)",17 MAY 2024,1119
178,45.88,,Anthony José ZAMBRANO,17 JAN 1998,COL,3f1,,"Helmántico, Salamanca (ESP)",01 JUN 2024,1119
181,45.89,,Mason LOUIS,,USA,1f2,,"SPIRE Institute Indoor Track & Field Facility, Geneva, OH (USA) (i)",24 FEB 2024,1119
181,45.89,,Dubem NWACHUKWU,08 FEB 2000,NGR,2sf3,,"University of Ghana Sports Stadium, Accra (GHA)",19 MAR 2024,1119
181,45.89,,Enerst KUMEVU,28 JUN 2005,BOT,2sf3,,"University of Ghana Sports Stadium, Accra (GHA)",19 MAR 2024,1119
181,45.89,,Zarik BROWN,02 SEP 1999,USA,1f3,,"John McDonnell Field, Fayetteville, AR (USA)",03 MAY 2024,1119
181,45.89,,Anthony EAST,,USA,3pr3,,"John McDonnell Field, Fayetteville, AR (USA)",22 MAY 2024,1119
186,45.90,,Ashton SCHWARTZMAN,18 JAN 2003,USA,2f2,,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)",27 APR 2024,1118
186,45.90,,Andreas GRIMERUD,11 JUL 2003,NOR,1f1,,"Malmö Stadion, Malmö (SWE)",18 MAY 2024,1118
188,45.91,,Elijah MOSLEY,2002,USA,1f3,,"Clyde Hart Track & Field Stadium, Waco, TX (USA)",11 MAY 2024,1117
188,45.91,,Muhammed Ajmal VARIYATHODI,01 JUN 1998,IND,1,,"Kalinga Stadium, Bhubaneshwar (IND)",15 MAY 2024,1117
188,45.91,,Nathaniel KIPNGETICH,02 JUL 1994,KEN,5,,"Nyayo National Stadium, Nairobi (KEN)",22 MAY 2024,1117
191,45.92,,Sean BURRELL,23 FEB 2002,USA,2h10,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",23 FEB 2024,1179
191,45.92,,Derrick MOKALENG,18 JUN 1997,RSA,3f6,,"Cushing Stadium, College Station, TX (USA)",20 APR 2024,1117
191,45.92,,David SEETE,22 MAR 2001,RSA,4pr1,,"John McDonnell Field, Fayetteville, AR (USA)",22 MAY 2024,1117
194,45.93,,Marcinho ROSE,04 JAN 2006,JAM,1,,"National Stadium, Kingston (JAM)",21 MAR 2024,1116
194,45.93,,De'Shawn BALLARD,14 JUL 1999,USA,1f5,,"Percy Beard Track, Gainesville, FL (USA)",30 MAR 2024,1116
194,45.93,,Kelvis PADRINO,26 FEB 1997,VEN,1f1,,"Cef N°3 Hugo Mario La Nasa, Concepción del Uruguay (ARG)",06 APR 2024,1116
194,45.93,,Cutler ZAMZOW,,USA,3pr4,,"John McDonnell Field, Fayetteville, AR (USA)",22 MAY 2024,1116
