Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
87,45.79,,Justin OLIVER,07 NOV 1987,USA,3,,"Boulder, CO (USA)",18 MAY 2008,1126
87,45.79,,Vladislav FROLOV,24 JUL 1980,RUS,3sf2,,Kazan (RUS),17 JUL 2008,1126
90,45.82,,Lewis BANDA,16 SEP 1982,ZIM,2f1,,Milano (ITA),02 JUL 2008,1124
91,45.84,,Sibusiso SISHI,22 JUN 1985,RSA,4,,Addis Abeba (ETH),02 MAY 2008,1122
91,45.84,,Brice PANEL,13 JUN 1983,FRA,1h1,,Albi (FRA),24 JUL 2008,1122
93,45.85,,Bryan MILLER,31 MAY 1989,USA,4,,"Boulder, CO (USA)",18 MAY 2008,1121
93,45.85,,Mitch POTTER,16 SEP 1980,USA,2f1,,"Los Angeles, CA (USA)",07 JUN 2008,1121
95,45.86,,Arismendy PEGUERO,07 AUG 1980,DOM,4f1,,Madrid (ESP),05 JUL 2008,1121
96,45.87,,Mykhaylo KNYSH,22 NOV 1983,UKR,1,,Kyiv (UKR),02 JUL 2008,1120
96,45.87,,Alleyne FRANCIQUE,07 JUN 1976,GRN,5f1,,Madrid (ESP),05 JUL 2008,1120
98,45.88,,Mathieu GNANLIGO,13 DEC 1986,BEN,1sf1,,Addis Abeba (ETH),01 MAY 2008,1119
98,45.88,,Derrick BREW,28 DEC 1977,USA,5f1,,Ponce (PUR),17 MAY 2008,1119
100,45.89,,Geiner MOSQUERA,08 JAN 1984,COL,6f1,,Ponce (PUR),17 MAY 2008,1119
101,45.90,,Xiaosheng LIU,05 JAN 1988,CHN,1,,Osaka (JPN),10 MAY 2008,1118
101,45.90,,Eric MILAZAR,01 JUN 1975,MRI,3f1,,Abuja (NGR),23 JUN 2008,1118
103,45.91,,Graham HEDMAN,06 FEB 1979,GBR,1f2,,Loughborough (GBR),17 JUL 2008,1117
104,45.93,,Geoffrey NGENO,19 NOV 1979,KEN,3,,Nairobi (KEN),28 JUN 2008,1116
105,45.94,,Justin GAYMON,13 DEC 1986,USA,1,,"Fayetteville, AR (USA) (i)",02 MAR 2008,1178
105,45.94,,Fernando DE ALMEIDA,03 AUG 1985,BRA,1,,Cochabamba (BOL),31 MAY 2008,1115
105,45.94,,Piotr KĘDZIA,06 JUN 1984,POL,3,,Szczecin (POL),05 JUL 2008,1115
108,45.95,,Charles COX,25 JAN 1989,USA,1,,"Atlanta, GA (USA)",19 APR 2008,1115
109,45.96,,Allodin FOTHERGILL,02 JUL 1987,JAM,3sf1,,Kingston (JAM),28 JUN 2008,1114
110,45.97,,Alfred ROBINSON,13 FEB 1986,USA,2,,"Los Angeles, CA (USA)",12 APR 2008,1113
111,45.98,,Omar CISNEROS,19 NOV 1989,CUB,3,,Cali (COL),04 JUL 2008,1113
112,45.99,,John STEFFENSEN,30 AUG 1982,AUS,1sf2,,Brisbane (AUS),29 FEB 2008,1112
112,45.99,,Dirk HOMEWOOD,21 JAN 1982,USA,4f1,,"Atlanta, GA (USA)",17 MAY 2008,1112
112,45.99,,Chris TROODE,19 FEB 1983,AUS,2,,Gold Coast (AUS),14 JUN 2008,1112
115,46.02,,Lansford DAVIS,11 OCT 1978,JAM,2f3,,"Atlanta, GA (USA)",17 MAY 2008,1110
115,46.02,,LJ VAN ZYL,20 JUL 1985,RSA,3,,Shanghai (CHN),20 SEP 2008,1110
117,46.04,,Daniel DĄBROWSKI,23 SEP 1983,POL,3,,Warszawa (POL),15 JUN 2008,1109
117,46.04,,Marvin ESSOR,27 AUG 1981,JAM,5,,Kingston (JAM),29 JUN 2008,1109
119,46.05,,Pieter SMITH,03 APR 1987,RSA,2,,Biberach (GER),28 JUN 2008,1108
119,46.05,,Ruwen FALLER,22 JUL 1980,GER,3,,Nürnberg (GER),06 JUL 2008,1108
121,46.06,,Richard MAUNIER,08 DEC 1977,FRA,4f2,,Genève (SUI),31 MAY 2008,1107
122,46.09,,Daniel Alfonso GRUESO,30 JUL 1985,COL,1,,Ponce (PUR),29 MAR 2008,1105
122,46.09,,Tilo RUCH,06 APR 1983,GER,1h1,,Nürnberg (GER),05 JUL 2008,1105
122,46.09,,Tristan THOMAS,23 MAY 1986,AUS,1,,Sydney (AUS),27 NOV 2008,1105
125,46.10,,Armanti HAYES,23 SEP 1987,USA,4,,"Auburn, AL (USA)",18 MAY 2008,1105
125,46.10,,Avard MONCUR,02 NOV 1978,BAH,4f1,,Kalamata (GRE),04 JUN 2008,1105
125,46.10,,Konstantin SVECHKAR,17 JUL 1984,RUS,2f2,,Tula (RUS),05 JUL 2008,1105
125,46.10,,Peter ŽŇAVA,06 OCT 1982,SVK,7,,Barcelona (ESP),19 JUL 2008,1105
129,46.11,,Thomas MUSEMBI,26 APR 1977,KEN,6,,Addis Abeba (ETH),02 MAY 2008,1104
130,46.13,,Hector CARRASQUILLO,30 SEP 1987,PUR,1,,Ponce (PUR),12 APR 2008,1103
130,46.13,,Obakeng NGWIGWA,09 MAY 1985,BOT,1,,"Lawrence, KS (USA)",19 APR 2008,1103
130,46.13,,Pantelis MELACHRINOUDIS,06 MAY 1985,GRE,1,,Athina (GRE),13 JUN 2008,1103
130,46.13,,Younés BELKAÏFA,01 JAN 1978,MAR,6f2,,Strasbourg (FRA),02 JUL 2008,1103
130,46.13,,Florian SEITZ,05 AUG 1982,GER,4,,Nürnberg (GER),06 JUL 2008,1103
135,46.14,,Raymond RADWAY,05 JUL 1987,USA,1h1,,"Walnut, CA (USA)",22 MAY 2008,1102
135,46.14,,James DAVIES,05 DEC 1982,GBR,1,,Burnaby (CAN),21 JUN 2008,1102
137,46.15,,Elvis LEWIS,30 APR 1987,USA,1h2,,"Tallahassee, FL (USA)",30 MAY 2008,1101
138,46.16,,Željko VINCEK,16 JUN 1986,CRO,1,,Maribor (SLO),03 JUL 2008,1101
139,46.17,,California MOLEFE,12 MAR 1980,BOT,1,,Windhoek (NAM),12 APR 2008,1100
139,46.17,,Robert TOBIN,20 DEC 1983,GBR,1f2,,"Bislett Stadion, Oslo (NOR)",06 JUN 2008,1100
139,46.17,,Paul MCKEE,15 OCT 1977,IRL,8,,Barcelona (ESP),19 JUL 2008,1100
142,46.18,,Yeison RIVAS,24 SEP 1987,COL,2,,Ponce (PUR),12 APR 2008,1099
142,46.18,,Quentin MOORE,25 DEC 1987,USA,5,,"Auburn, AL (USA)",18 MAY 2008,1099
142,46.18,,Niklas ZENDER,28 AUG 1990,GER,1,,Mannheim (GER),21 JUN 2008,1099
145,46.19,,Aleksandr DEREVYAGIN,24 MAR 1979,RUS,1,,Irkutsk (RUS),02 AUG 2008,1099
146,46.20,,Riker HYLTON,13 DEC 1988,JAM,2sf2,,Kingston (JAM),28 JUN 2008,1098
147,46.21,,Gil ROBERTS,15 MAR 1989,USA,1,,"Lubbock, TX (USA)",12 APR 2008,1097
147,46.21,,Felix MARTINEZ,04 FEB 1985,PUR,9f2,,Ponce (PUR),17 MAY 2008,1097
149,46.22,,Mark Kiprotich MUTAI,23 MAR 1978,KEN,1,,Addis Abeba (ETH),31 MAY 2008,1097
149,46.22,,Idrissa M'BARKE,30 MAR 1983,FRA,5f2,,Villeneuve d'Ascq (FRA),27 JUN 2008,1097
151,46.23,,Richard BUCK,14 NOV 1986,GBR,5f2,,Genève (SUI),31 MAY 2008,1096
151,46.23,,Chris JONES,1983,USA,2f1,,"Walnut, CA (USA)",15 JUN 2008,1096
151,46.23,,Mitsuhiro ABIKO,25 OCT 1988,JPN,2,,Kawasaki (JPN),29 JUN 2008,1096
151,46.23,,Piotr WIADEREK,05 FEB 1984,POL,4,,Szczecin (POL),05 JUL 2008,1096
151,46.23,,Falco LAUSECKER,24 JUL 1986,GER,5,,Nürnberg (GER),06 JUL 2008,1096
156,46.24,,Yuriy BORZAKOVSKIY,12 APR 1981,RUS,1f1,,Moskva (RUS),21 JUN 2008,1095
156,46.24,,Kelvin HERRERA,02 JUL 1987,DOM,3h2,,Cali (COL),04 JUL 2008,1095
156,46.24,,Ivan BUZOLIN,05 SEP 1983,RUS,6,,Kazan (RUS),18 JUL 2008,1095
159,46.25,,Siraj WILLIAMS,05 MAR 1984,LBR,1,,"Baton Rouge, LA (USA)",19 APR 2008,1095
159,46.25,,Jeremy DAVIS,16 JUN 1985,USA,1f1,,"Houston, TX (USA)",03 MAY 2008,1095
159,46.25,,Jamel ASHLEY,17 APR 1979,USA,3f3,,"Atlanta, GA (USA)",17 MAY 2008,1095
159,46.25,,Manteo MITCHELL,06 JUL 1987,USA,3,,"Tallahassee, FL (USA)",31 MAY 2008,1095
159,46.25,,Stann WAITHE,03 NOV 1985,USA,3,,"Fayetteville, AR (USA)",31 MAY 2008,1095
159,46.25,,Mark UJAKPOR,18 JAN 1987,ESP,6f1,,Madrid (ESP),05 JUL 2008,1095
159,46.25,,Yoshihiro HORIGOME,02 JAN 1981,JPN,1f2,,Hakodate (JPN),06 JUL 2008,1095
159,46.25,,Mark ORMROD,01 DEC 1982,AUS,1f1,,Alcalá de Henáres (ESP),13 JUL 2008,1095
159,46.25,,Oscar PISTORIUS,22 NOV 1986,RSA,3f1,,Luzern (SUI),16 JUL 2008,1095
168,46.26,,James GROCE,12 MAY 1988,USA,1,,"Champaign, IL (USA)",18 MAY 2008,1094
168,46.26,,Terrill MCCOMBS,12 MAR 1988,USA,2h1,,"Fayetteville, AR (USA)",30 MAY 2008,1094
170,46.27,,Ibrahim NAGMELDIN,15 FEB 1989,SUD,1,,Khartoum (SUD),26 MAY 2008,1093
170,46.27,,Michael MASON,26 APR 1987,JAM,4sf1,,Kingston (JAM),28 JUN 2008,1093
170,46.27,,Bolaji LAWAL,26 JUN 1976,NGR,3,,Abuja (NGR),03 JUL 2008,1093
170,46.27,,Yusuke ISHITSUKA,19 JUN 1987,JPN,2f2,,Hakodate (JPN),06 JUL 2008,1093
174,46.28,,Dayne COMRIE,08 OCT 1985,USA,1,,"Northridge, CA (USA)",17 MAY 2008,1093
174,46.28,,Joey Jacob HUGHES,26 OCT 1990,USA,1,,"Cerritos, CA (USA)",31 MAY 2008,1093
174,46.28,,Andrea BARBERI,15 JAN 1979,ITA,6f1,,Genève (SUI),31 MAY 2008,1093
174,46.28,,Sékou CLARKE,07 OCT 1983,JAM,2f1,,"Clermont, FL (USA)",07 JUN 2008,1093
178,46.29,,Yeimer LÓPEZ,28 AUG 1982,CUB,1,,Montevideo (URU),26 APR 2008,1092
178,46.29,,Joel REDHEAD,03 JUL 1986,GRN,1h2,,"Baltimore, MD (USA)",02 MAY 2008,1092
178,46.29,,Antoine DRAKEFORD,15 MAY 1987,USA,1,,"Villanova, PA (USA)",04 MAY 2008,1092
178,46.29,,Nathaniel MCKINNEY,19 JAN 1982,BAH,7f2,,Genève (SUI),31 MAY 2008,1092
178,46.29,,James DAVIS,19 MAR 1976,USA,3f1,,"Walnut, CA (USA)",15 JUN 2008,1092
178,46.29,,Ramon MILLER,17 FEB 1987,BAH,5,,Nassau (BAH),28 JUN 2008,1092
178,46.29,,Gakologewang L. MASHETO,01 NOV 1984,BOT,7h1,,"National Stadium, Beijing (CHN)",18 AUG 2008,1092
185,46.30,,Fernada BLAKELY,28 SEP 1981,USA,7f1,,Baie Mahault (FRA),01 MAY 2008,1091
185,46.30,,Albert FULLWOOD,07 JUN 1987,USA,1,,"Boise, ID (USA)",17 MAY 2008,1091
185,46.30,,Nate BROWNING,25 FEB 1986,USA,6,,"Auburn, AL (USA)",18 MAY 2008,1091
188,46.31,,Gregory GOMEZ,19 SEP 1986,USA,4,,"Tallahassee, FL (USA)",31 MAY 2008,1091
188,46.31,,Malik LOUAHLA,19 DEC 1977,ALG,1f1,,Argentan (FRA),31 MAY 2008,1091
190,46.32,,Jermaine GONZALES,26 NOV 1984,JAM,2f1,,Port-of-Spain (TTO),17 MAY 2008,1090
190,46.32,,Pascal NABOW,07 OCT 1989,GER,1,,Berlin (GER),20 JUL 2008,1090
190,46.32,,Marcin MARCINISZYN,07 SEP 1982,POL,4f1,,Bielsko-Biala (POL),30 JUL 2008,1090
190,46.32,,Niko VEREKAUTA,16 FEB 1987,FIJ,4h3,,"National Stadium, Beijing (CHN)",18 AUG 2008,1090
194,46.33,,Ismail M.H. AL SABANI,25 APR 1987,KSA,1,,Jakarta (INA),14 JUN 2008,1089
194,46.33,,Richard STRACHAN,18 NOV 1986,GBR,4,,Birmingham (GBR),13 JUL 2008,1089
196,46.34,,Andrés Byron SILVA,27 MAR 1986,URU,5h4,,"National Stadium, Beijing (CHN)",18 AUG 2008,1089
197,46.35,,Jason PRICE,24 APR 1988,USA,2,,"Los Angeles, CA (USA)",03 MAY 2008,1088
197,46.35,,Aaron CLEARE,31 JAN 1983,BAH,4f3,,"Atlanta, GA (USA)",17 MAY 2008,1088
197,46.35,,Michael RHUE,08 SEP 1986,USA,3h4,,"Tallahassee, FL (USA)",30 MAY 2008,1088
197,46.35,,Thomas SCHNEIDER,07 NOV 1988,GER,4h1,,Nürnberg (GER),05 JUL 2008,1088
197,46.35,,Clemens ZELLER,02 JUL 1984,AUT,1,,Kapfenberg (AUT),19 JUL 2008,1088
197,46.35,,Andrew ROCK,23 JAN 1982,USA,4f2,,Oordegem (BEL),26 JUL 2008,1088
203,46.36,,Cornelius DUNCAN,09 MAY 1986,USA,1,,"Hattiesburg, MS (USA)",21 MAR 2008,1087
203,46.36,,Elias KOECH,04 JUN 1985,KEN,1f3,,"El Paso, TX (USA)",29 MAR 2008,1087
203,46.36,,Mark BROWN,03 NOV 1976,GBR,1f2,,"Orlando, FL (USA)",10 MAY 2008,1087
203,46.36,,Leo SETTLE,19 OCT 1975,USA,2,,Castres (FRA),15 JUL 2008,1087
203,46.36,,Yuriy TRAMBOVETSKIY,27 JUN 1987,RUS,3h3,,Kazan (RUS),17 JUL 2008,1087
203,46.36,,Danzell FORTSON,12 FEB 1990,BAH,1,,"Omaha, NE (USA)",27 JUL 2008,1087
209,46.37,,Martin GROTHKOPP,21 JUN 1986,GER,1,,Recklinghausen (GER),27 JUL 2008,1087
209,46.37,,Conrad WILLIAMS,20 MAR 1982,GBR,1,,Hendon (GBR),16 AUG 2008,1087
211,46.38,,Kyle ROSE,14 SEP 1985,USA,1,,"Edwardsville, IL (USA)",26 APR 2008,1086
211,46.38,,George KWOBA,09 NOV 1974,KEN,2sf1,,Nairobi (KEN),27 JUN 2008,1086
213,46.39,,Luiz Guilherme SANTOS DE OLIVEIRA,06 FEB 1985,BRA,1,,Ibirapuera (BRA),25 APR 2008,1085
213,46.39,,Hanneus OLLISON,,USA,1f1,,"Houston, TX (USA)",06 JUN 2008,1085
215,46.40,,Luis LUNA,29 DEC 1983,VEN,2,,Barquisimeto (VEN),11 MAY 2008,1085
215,46.40,,Nigel LEVINE,30 APR 1989,GBR,2f2,,"Crystal Palace, London (GBR)",25 JUL 2008,1085
215,46.40,,Vladimir KRASNOV,19 AUG 1990,RUS,2,,Irkutsk (RUS),02 AUG 2008,1085
218,46.41,,Edino STEELE,01 JUN 1987,JAM,2,,"Modesto, CA (USA)",10 MAY 2008,1084
218,46.41,,Tavaris TATE,21 DEC 1990,USA,1f1,,"Pearl, MS (USA)",10 MAY 2008,1084
220,46.42,,Stephen LANDERS,25 JUL 1983,AUS,1f2,,Melbourne (AUS),21 FEB 2008,1083
220,46.42,,Bryan STEELE,23 MAR 1984,JAM,1,,"Greensboro, NC (USA)",19 APR 2008,1083
220,46.42,,Volodymyr BURAKOV,06 MAY 1985,UKR,2f2,,Bielsko-Biala (POL),30 JUL 2008,1083
223,46.43,,Marvin LEWIS,1983,LBR,5f3,,"Atlanta, GA (USA)",17 MAY 2008,1083
223,46.43,,Oluwagbenga AWOLEYE,02 MAR 1982,NGR,4,,Abuja (NGR),03 JUL 2008,1083
225,46.44,,John BAILEY,18 DEC 1985,USA,7,,"Auburn, AL (USA)",18 MAY 2008,1082
225,46.44,,Robert SIMMONS,18 JUL 1989,USA,5,,"Columbus, OH (USA)",22 JUN 2008,1082
227,46.45,,Randy CURRY,04 NOV 1983,GBR,1h3,,"Walnut, CA (USA)",22 MAY 2008,1081
227,46.45,,Youssef Ahmed MASRAHI,31 DEC 1987,KSA,4f2,,"Los Angeles, CA (USA)",07 JUN 2008,1081
229,46.46,,Jerry JONES,06 MAY 1984,USA,2f1,,"Fayetteville, AR (USA)",02 MAY 2008,1081
229,46.46,,Sammy BIGGS,,USA,1h2,,"Carbondale, IL (USA)",17 MAY 2008,1081
229,46.46,,Matthew LOVE,25 AUG 1989,USA,8,,"Lincoln, NE (USA)",31 MAY 2008,1081
229,46.46,,Kacper KOZŁOWSKI,07 DEC 1986,POL,5,,Szczecin (POL),05 JUL 2008,1081
229,46.46,,Nicolas FILLON,14 JAN 1986,FRA,7,,"Stade de France, Paris-St-Denis (FRA)",18 JUL 2008,1081
234,46.47,,Kurt MULCAHY,12 MAY 1989,AUS,1h4,,Brisbane (AUS),28 FEB 2008,1080
234,46.47,,Prasanna Sampath AMARASEKARA,21 MAR 1981,SRI,1,,Kochi (IND),07 MAR 2008,1080
234,46.47,,Sebastijan JAGARINEC,24 AUG 1987,SLO,1,,Maribor (SLO),11 JUL 2008,1080
237,46.48,,Pieter SMIT,23 MAR 1986,RSA,3f1,,Pretoria (RSA),07 MAR 2008,1079
