Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
20,45.11,,Christopher BROWN,15 OCT 1978,BAH,3sf1,,Manchester (GBR),27 JUL 2002,1172
22,45.14,,Félix SÁNCHEZ,30 AUG 1977,DOM,1,,London (GBR),23 AUG 2002,1170
23,45.21,,James DAVIS,19 MAR 1976,USA,1,,"Walnut, CA (USA)",21 APR 2002,1165
24,45.23,,Darold WILLIAMSON,19 FEB 1983,USA,3h2,,"Baton Rouge, LA (USA)",30 MAY 2002,1164
25,45.24,,David CANAL,07 DEC 1978,ESP,2,,"Olympiastadion, München (GER)",08 AUG 2002,1163
26,45.26,,Sofiane LABIDI,29 SEP 1977,TUN,1,,Namur (BEL),26 JUL 2002,1162
27,45.30,,David KIRUI,15 DEC 1974,KEN,1,,Tivoli (ITA),06 SEP 2002,1159
28,45.35,,Marek PLAWGO,25 FEB 1981,POL,3,,"Parc des Sports, Annecy (FRA)",22 JUN 2002,1156
29,45.38,,Mike KENYON,26 AUG 1978,USA,3,,"Tempe, AZ (USA)",13 APR 2002,1154
30,45.39,,Marc RAQUIL,02 APR 1977,FRA,4,,"Parc des Sports, Annecy (FRA)",22 JUN 2002,1153
31,45.41,,Clinton HILL,19 APR 1980,AUS,4sf2,,Manchester (GBR),27 JUL 2002,1151
32,45.42,,Otis HARRIS,30 JUN 1982,USA,1h3,,"Starkville, MS (USA)",11 MAY 2002,1151
32,45.42,,Yeimer LÓPEZ,28 AUG 1982,CUB,1,,La Habana (CUB),29 NOV 2002,1151
34,45.43,,California MOLEFE,12 MAR 1980,BOT,1,,Gaborone (BOT),31 MAR 2002,1150
35,45.47,,Young Talkmore NYONGANI,02 SEP 1983,ZIM,1,,Germiston (RSA),09 JUN 2002,1147
36,45.52,,Kelly WILLIE,07 SEP 1982,USA,1,,"Sacramento, CA (USA)",08 JUN 2002,1144
37,45.54,,Michael REHARDT,09 DEC 1981,AUS,1,,Adelaide (AUS),23 MAR 2002,1143
37,45.54,,Ibrahima WADE,06 SEP 1968,FRA,1,,La Chaux-de-Fonds (SUI),18 AUG 2002,1143
39,45.56,,Arnaud MALHERBE,20 NOV 1972,RSA,3,,Pretoria (RSA),12 APR 2002,1141
40,45.57,,Jeremy WARINER,31 JAN 1984,USA,1,,"Lubbock, TX (USA)",27 APR 2002,1141
40,45.57,,Jared DEACON,15 OCT 1975,GBR,2,,Manchester (GBR),16 JUN 2002,1141
42,45.58,,Chris JONES,08 OCT 1973,USA,1,,Port Alberni (CAN),04 JUN 2002,1140
42,45.58,,Paul MCKEE,15 OCT 1977,IRL,1,,Dublin (IRL),14 JUL 2002,1140
44,45.59,,Jimisola LAURSEN,13 JUL 1977,SWE,2,,"Ferry-Dusika-Halle, Wien (AUT) (i)",03 MAR 2002,1202
44,45.59,,Daniel BATMAN,20 MAR 1981,AUS,1,,Canberra (AUS),07 DEC 2002,1139
46,45.60,,Godfrey HERRING,18 MAY 1978,USA,2,,"Knoxville, TN (USA)",12 APR 2002,1138
46,45.60,,Jude MONYE,16 NOV 1973,NGR,2,,Burnaby (CAN),02 JUN 2002,1138
48,45.62,,Davian CLARKE,30 APR 1976,JAM,3,,"Mangueirão, Belém (BRA)",05 MAY 2002,1137
48,45.62,,Jerry HARRIS,29 OCT 1981,USA,1,,"Odessa, TX (USA)",18 MAY 2002,1137
50,45.63,,Leslie DJHONE,18 MAR 1981,FRA,2,,La Chaux-de-Fonds (SUI),18 AUG 2002,1136
51,45.64,,Michael CAMPBELL,11 SEP 1978,JAM,3,,La Chaux-de-Fonds (SUI),18 AUG 2002,1136
52,45.66,,Danny MCFARLANE,14 FEB 1972,JAM,3sf1,,Kingston (JAM),21 JUN 2002,1134
52,45.66,,Purukottam RAMACHANDRAN,20 MAY 1971,IND,1,,Chennai (IND),25 JUN 2002,1134
54,45.67,,Jonathan FORTENBERRY,19 JUL 1983,USA,10h2,,"Baton Rouge, LA (USA)",30 MAY 2002,1134
54,45.67,,Flávio Oliveira GODOY,13 DEC 1969,BRA,2,,Tivoli (ITA),06 SEP 2002,1134
54,45.67,,Rohan Pradeep KUMARA,10 MAR 1975,SRI,3,,Busan (KOR),09 OCT 2002,1134
57,45.68,,Brian SWARN,19 NOV 1979,USA,1,,"Charlottesville, VA (USA)",20 APR 2002,1133
57,45.68,,Benjamin HENDERSON,05 APR 1983,USA,1,,"Louisville, KY (USA)",11 MAY 2002,1133
59,45.69,,Carlos SANTA,07 JAN 1978,DOM,1,,Ciudad de Guatemala (GUA),12 MAY 2002,1132
59,45.69,,Milton CAMPBELL,15 MAY 1976,USA,2,,Bridgetown (BAR),18 MAY 2002,1132
59,45.69,,Kevin JEFFERSON,16 JUL 1975,USA,1,,Izegem (BEL),09 JUN 2002,1132
62,45.71,,Paul GORRIES,28 FEB 1981,RSA,2,,Durban (RSA),23 MAR 2002,1131
62,45.71,,Zsolt SZEGLET,04 MAY 1977,HUN,1,,Ljubljana (SLO),01 JUN 2002,1131
62,45.71,,Sean BALDOCK,03 DEC 1976,GBR,6sf1,,Manchester (GBR),27 JUL 2002,1131
65,45.72,,Ashton COLLINS,18 FEB 1984,USA,1,,"Palo Alto, CA (USA)",21 JUN 2002,1130
66,45.73,,R. A. Sugath THILAKARATNE,30 JUL 1973,SRI,2,,Hyderabad (IND),18 MAY 2002,1130
66,45.73,,Alianni ECHEVARRÍA SILVA,10 OCT 1982,CUB,1,,"Stadion Juliska, Praha (CZE)",17 JUN 2002,1130
66,45.73,,Tim BENJAMIN,02 MAY 1982,GBR,1,,Birmingham (GBR),14 JUL 2002,1130
69,45.76,,Bhupinder SINGH,09 JUL 1979,IND,2,,Chennai (IND),25 JUN 2002,1128
70,45.79,,Juan Pedro TOLEDO,17 JUN 1978,MEX,1,,Ciudad de México (MEX),25 NOV 2002,1126
71,45.80,,Jermaine GONZALES,26 NOV 1984,JAM,1,,Bridgetown (BAR),05 JUL 2002,1125
72,45.81,,Ato STEPHENS,19 JUN 1979,TTO,2,,"Charlottesville, VA (USA)",20 APR 2002,1124
72,45.81,,Glauder GARZÓN,13 FEB 1982,CUB,1,,Rivas (ESP),11 JUN 2002,1124
72,45.81,,Adem HACINI,13 DEC 1975,ALG,1,,Annaba (ALG),29 JUL 2002,1124
75,45.82,,Enefiok UDO-OBONG,22 MAY 1982,NGR,2,,"Stadion Juliska, Praha (CZE)",17 JUN 2002,1124
76,45.83,,Orville TAYLOR,11 MAY 1970,JAM,1,,"San Angelo, TX (USA)",25 MAY 2002,1123
76,45.83,,Andre AMMONS,12 NOV 1978,USA,2sf1,,"Palo Alto, CA (USA)",22 JUN 2002,1123
78,45.84,,Paul PEARCE,08 JAN 1977,AUS,2,,Adelaide (AUS),23 MAR 2002,1122
78,45.84,,Satvir SINGH,1974,IND,1,,Bengaluru (IND),03 JUN 2002,1122
80,45.86,,Ionut Lucian VIERU,04 JAN 1979,ROU,1,,Banská Bystrica (SVK),22 JUN 2002,1121
81,45.87,,Brandon COUTS,17 FEB 1979,USA,4,,Burnaby (CAN),02 JUN 2002,1120
82,45.88,,Innis VIVIERS,26 AUG 1980,RSA,1,,Potchefstroom (RSA),07 DEC 2002,1119
83,45.90,,Kenji TABATA,24 SEP 1974,JPN,4,,Osaka (JPN),11 MAY 2002,1118
83,45.90,,Andrey SEMYONOV,16 AUG 1977,RUS,1,,Cheboksary (RUS),13 JUL 2002,1118
85,45.91,,Yuriy BORZAKOVSKIY,12 APR 1981,RUS,1,,Tula (RUS),01 JUN 2002,1117
85,45.91,,Alessandro ATTENE,10 SEP 1977,ITA,5,,"Parc des Sports, Annecy (FRA)",22 JUN 2002,1117
87,45.92,,Damion BARRY,03 MAR 1982,TTO,2,,"Odessa, TX (USA)",18 MAY 2002,1117
87,45.92,,Lewis BANDA,16 SEP 1982,ZIM,2,,Harare (ZIM),15 JUN 2002,1117
89,45.93,,Terrance MCBRIDE,06 JAN 1980,USA,2,,"Louisville, KY (USA)",11 MAY 2002,1116
89,45.93,,Lansford Winston SPENCE,15 DEC 1982,JAM,1h3,,"San Antonio, TX (USA)",09 AUG 2002,1116
91,45.94,,Cédric VAN BRANTEGHEM,13 MAR 1979,BEL,2sf2,,"Olympiastadion, München (GER)",07 AUG 2002,1115
92,45.95,,Patrick DWYER,03 NOV 1977,AUS,4,,Adelaide (AUS),23 MAR 2002,1115
92,45.95,,Jeffrey MASWANHISE,16 SEP 1970,ZIM,3,,Harare (ZIM),15 JUN 2002,1115
92,45.95,,Victor KIBET,26 JAN 1981,KEN,2,,Nairobi (KEN),20 JUN 2002,1115
95,45.96,,Mitch POTTER,16 SEP 1980,USA,1,,"Ames, IA (USA) (i)",01 MAR 2002,0
95,45.96,,Richard JAMES,01 DEC 1979,JAM,2,,"Princeton, NJ (USA)",19 MAY 2002,1114
95,45.96,,Oleg MISHUKOV,31 AUG 1980,RUS,1,,Tula (RUS),09 JUN 2002,1114
98,45.98,,Stilianos DIMOTSIOS,13 NOV 1974,GRE,6sf1,,"Olympiastadion, München (GER)",07 AUG 2002,1113
99,45.99,,Devery HENDERSON,26 MAR 1982,USA,1,,"Athens, GA (USA)",20 APR 2002,1112
99,45.99,,Shingo SUETSUGU,02 JUN 1980,JPN,1,,Fujiyoshida (JPN),18 AUG 2002,1112
101,46.00,,Derek MILLS,09 JUL 1972,USA,2,,"Atlanta, GA (USA)",06 APR 2002,1111
101,46.00,,Shameron TURNER,09 DEC 1977,USA,4,,"Tempe, AZ (USA)",13 APR 2002,1111
101,46.00,,Karel BLÁHA,01 JUN 1975,CZE,1,,Ostrava (CZE),21 JUL 2002,1111
104,46.01,,Julien RAEBURN,18 SEP 1978,TTO,1,,"Lubbock, TX (USA)",28 MAR 2002,1111
104,46.01,,Jamie BAULCH,03 MAY 1973,GBR,4,,Hamburg (GER),12 JUN 2002,1111
104,46.01,,K. J. MANOJ LAL,16 MAY 1978,IND,1,,New Delhi (IND),07 SEP 2002,1111
107,46.02,,Derrick BREW,28 DEC 1977,USA,4,,Pretoria (RSA),12 APR 2002,1110
108,46.03,,Hendrick MOKGANYETSI,07 SEP 1975,RSA,1,,Port Elizabeth (RSA),01 MAR 2002,1109
108,46.03,,Michael JENNINGS,1980,USA,3,,"Charlottesville, VA (USA)",20 APR 2002,1109
108,46.03,,Christopher RAWLINSON,19 MAY 1972,GBR,1,,Lisboa (POR),25 MAY 2002,1109
111,46.04,,Fernando AUGUSTIN,24 APR 1980,MRI,1,,Bamako (MLI),27 MAR 2002,1109
111,46.04,,Tavanda CHIWIRA,27 AUG 1974,ZIM,5,,"Tempe, AZ (USA)",13 APR 2002,1109
111,46.04,,Robert MAĆKOWIAK,13 MAY 1970,POL,5,,Doha (QAT),15 MAY 2002,1109
111,46.04,,Joe MENDEL,04 FEB 1981,USA,3,,"Princeton, NJ (USA)",19 MAY 2002,1109
111,46.04,,Lansford DAVIS,11 OCT 1978,JAM,1h2,,"San Angelo, TX (USA)",23 MAY 2002,1109
111,46.04,,Wilan LOUIS,01 MAR 1983,BAR,2,,Bridgetown (BAR),05 JUL 2002,1109
111,46.04,,Naman KEITA,09 APR 1978,FRA,2,,Fribourg (SUI),24 AUG 2002,1109
118,46.05,,Jopie VAN OUDTSHOORN,05 FEB 1976,RSA,4,,Germiston (RSA),05 APR 2002,1108
118,46.05,,Du'aine LADEJO,14 FEB 1971,GBR,2sf1,,Birmingham (GBR),13 JUL 2002,1108
120,46.06,,Casey VINCENT,17 MAR 1979,AUS,4,,Newcastle (AUS),23 FEB 2002,1107
120,46.06,,Paul LEWIS,30 OCT 1977,USA,4,,"Knoxville, TN (USA)",12 APR 2002,1107
120,46.06,,Ben DREYER,10 FEB 1981,USA,1,,St. Paul (USA),25 MAY 2002,1107
120,46.06,,Anderson Jorge OLIVEIRA DOS SANTOS,23 APR 1972,BRA,1,,Belém (BRA),24 AUG 2002,1107
124,46.07,,Zizhou XU,08 JAN 1981,CHN,5,,Osaka (JPN),11 MAY 2002,1107
125,46.08,,Andrew ROCK,23 JAN 1982,USA,2,,St. Paul (USA),25 MAY 2002,1106
125,46.08,,Lúis Eduardo AMBROSIO,28 JAN 1983,BRA,5,,"National Stadium, Kingston (JAM)",18 JUL 2002,1106
125,46.08,,Reggie WITHERSPOON,31 MAY 1985,USA,2,,"Omaha, NE (USA)",28 JUL 2002,1106
128,46.09,,Jonathan PALMA,12 AUG 1981,VEN,2,,Ciudad de Guatemala (GUA),12 MAY 2002,1105
129,46.10,,Dirk HOMEWOOD,21 JAN 1982,USA,1,,"Iowa City, IA (USA)",04 MAY 2002,1105
129,46.10,,Yevgeniy LEBEDYEV,19 FEB 1981,RUS,2,,Tula (RUS),01 JUN 2002,1105
131,46.11,,Volodimir DEMCHENKO,16 APR 1981,UKR,6,,"Parc des Sports, Annecy (FRA)",22 JUN 2002,1104
131,46.11,,Piotr RYSIUKIEWICZ,14 JUL 1974,POL,1,,Szczecin (POL),21 JUL 2002,1104
131,46.11,,Masayuki OKUSAKO,02 APR 1979,JPN,4,,Busan (KOR),09 OCT 2002,1104
134,46.13,,LeRoy JORDAN,01 SEP 1978,USA,3,,"Walnut, CA (USA)",21 APR 2002,1103
135,46.14,,Paweł JANUSZEWSKI,02 JAN 1972,POL,6,,Poznan (POL),18 AUG 2002,1102
135,46.14,,Rafał WIERUSZEWSKI,24 FEB 1981,POL,1,,Kraków (POL),24 AUG 2002,1102
137,46.15,,Llewellyn HERBERT,21 JUL 1977,RSA,2,,Germiston (RSA),25 JAN 2002,1101
137,46.15,,Adam STEELE,10 AUG 1980,USA,2,,"Iowa City, IA (USA)",04 MAY 2002,1101
137,46.15,,Ezra SAMBU,04 SEP 1978,KEN,5,,"Mangueirão, Belém (BRA)",05 MAY 2002,1101
140,46.16,,Derrick HIGH,,USA,4,,"Charlottesville, VA (USA)",20 APR 2002,1101
140,46.16,,Tony BERRIAN,12 FEB 1979,USA,1,,"El Paso, TX (USA)",04 MAY 2002,1101
142,46.17,,Artur GĄSIEWSKI,01 NOV 1973,POL,7,,Poznan (POL),18 AUG 2002,1100
142,46.17,,Johan WISSMAN,02 NOV 1982,SWE,1,,Helsinki (FIN),23 AUG 2002,1100
144,46.18,,Paramjit SINGH,22 AUG 1971,IND,2,,Bengaluru (IND),03 JUN 2002,1099
144,46.18,,Mark HYLTON,24 SEP 1976,GBR,3sf1,,Birmingham (GBR),13 JUL 2002,1099
146,46.19,,Johnson KUBISA,23 APR 1972,BOT,1,,Pretoria (RSA),12 APR 2002,1099
146,46.19,,Jens DAUTZENBERG,24 MAY 1974,GER,2,,"Wattenscheid, Bochum (GER)",06 JUL 2002,1099
146,46.19,,Bastian SWILLIMS,09 DEC 1982,GER,6sf2,,"Olympiastadion, München (GER)",07 AUG 2002,1099
146,46.19,,Matija ŠESTAK,30 DEC 1972,SLO,4,,Tivoli (ITA),06 SEP 2002,1099
150,46.20,,Ronnie WILLIAMS,14 OCT 1974,USA,6,,"Tempe, AZ (USA)",13 APR 2002,1098
150,46.20,,Christopher LLOYD,10 OCT 1980,DMA,1,,"Shreveport, LA (USA)",05 MAY 2002,1098
150,46.20,,LaChristopher LEWIS,28 OCT 1982,USA,3h2,,"Starkville, MS (USA)",11 MAY 2002,1098
150,46.20,,Robert DALY,26 JAN 1978,IRL,3,,Cork (IRL),06 JUL 2002,1098
154,46.21,,Karanja ALEXANDER,,KEN,1,,"Tallahassee, FL (USA)",03 MAY 2002,1097
155,46.22,,Sherridan KIRK,11 FEB 1981,TTO,3,,"Odessa, TX (USA)",18 MAY 2002,1097
155,46.22,,Stéphane DIAGANA,23 JUL 1969,FRA,2,,St-Etienne (FRA),14 JUL 2002,1097
157,46.23,,David TURNER,,USA,2,,"New Orleans, LA (USA)",12 MAY 2002,1096
157,46.23,,Albert BOOKER,10 JAN 1982,USA,13h1,,"Baton Rouge, LA (USA)",30 MAY 2002,1096
159,46.24,,Troy MCINTOSH,29 MAR 1973,BAH,1,,St-Martin (FRA),04 MAY 2002,1095
159,46.24,,Radek ZACHOVAL,06 JUL 1978,CZE,8sf1,,"Olympiastadion, München (GER)",07 AUG 2002,1095
161,46.25,,Lulu BASINYI,30 MAY 1976,BOT,2,,Gaborone (BOT),31 MAR 2002,1095
161,46.25,,Ja'Warren HOOKER,24 SEP 1978,USA,5,,"Walnut, CA (USA)",21 APR 2002,1095
161,46.25,,Chao LIANG,21 JUN 1983,CHN,6,,Busan (KOR),09 OCT 2002,1095
164,46.26,,Matt NIELSEN,29 APR 1978,USA,1,,"Provo, UT (USA)",04 MAY 2002,1094
164,46.26,,Antonio Manuel REINA,13 JUN 1981,ESP,2,,Córdoba (ESP),22 SEP 2002,1094
166,46.28,,Narcisse TEDVOEDJRE,26 OCT 1977,BEN,2,,Bamako (MLI),27 MAR 2002,1093
166,46.28,,Tomohiro ITO,16 AUG 1982,JPN,1,,Haruno (JPN),24 OCT 2002,1093
168,46.29,,Amin Badawy GOMA'A,09 DEC 1979,EGY,1,,Genève (SUI),15 JUN 2002,1092
168,46.29,,Andrea BARBERI,15 JAN 1979,ITA,6,,Tivoli (ITA),06 SEP 2002,1092
170,46.30,,Nduka AWAZIE,04 APR 1981,NGR,1,,"Ypsilanti, MI (USA)",18 MAY 2002,1091
171,46.31,,Jason JACKSON,24 OCT 1979,USA,2,,"Columbia, MO (USA)",19 MAY 2002,1091
171,46.31,,Dmitriy GOLOVASTOV,14 JUL 1971,RUS,1,,Moskva (RUS),05 JUL 2002,1091
171,46.31,,Jun OSAKADA,02 APR 1974,JPN,2,,Sapporo (JPN),21 JUL 2002,1091
174,46.32,,Jiří MUŽÍK,01 SEP 1976,CZE,3sf2,,"Ferry-Dusika-Halle, Wien (AUT) (i)",02 MAR 2002,1152
175,46.33,,Steve FITCH,15 APR 1982,USA,7,,"Tempe, AZ (USA)",13 APR 2002,1089
175,46.33,,Seth AMOO,20 MAR 1983,GHA,2,,"Pullman, WA (USA)",19 MAY 2002,1089
175,46.33,,Luis LUNA,29 DEC 1983,VEN,1,,Caracas (VEN),02 NOV 2002,1089
178,46.34,,Tom COMAN,10 NOV 1979,IRL,4sf2,,"Ferry-Dusika-Halle, Wien (AUT) (i)",02 MAR 2002,1151
178,46.34,,Raymond WILLIAMS,11 NOV 1983,USA,2,,"Raleigh, NC (USA)",15 JUN 2002,1089
180,46.35,,Leroy COLQUHOUN,01 MAR 1980,JAM,4,,"Fayetteville, AR (USA) (i)",09 MAR 2002,1150
180,46.35,,Periklis IAKOVAKIS,24 MAR 1979,GRE,7,,Rethymno (GRE),07 JUL 2002,1088
182,46.36,,Quincy ANTHONY,05 FEB 1980,ANT,2h2,,"San Angelo, TX (USA)",23 MAY 2002,1087
183,46.37,,Ricardo ROACH,12 OCT 1972,CHI,3,,Ciudad de Guatemala (GUA),12 MAY 2002,1087
183,46.37,,Graham HEDMAN,06 FEB 1979,GBR,2,,Birmingham (GBR),06 JUL 2002,1087
183,46.37,,Fidelis GADZAMA,20 OCT 1979,NGR,5h1,,Manchester (GBR),26 JUL 2002,1087
186,46.38,,Richard PETTY,05 MAY 1981,BAH,2,,"El Paso, TX (USA)",13 APR 2002,1086
186,46.38,,Yhann PLUMMER,03 FEB 1983,JAM,3,,Bridgetown (BAR),05 JUL 2002,1086
186,46.38,,Ahmed DOUHOU,14 DEC 1976,FRA,4,,Bron (FRA),20 JUL 2002,1086
186,46.38,,Marcin MARCINISZYN,07 SEP 1982,POL,2,,Szczecin (POL),21 JUL 2002,1086
190,46.39,,Otto SPAIN,27 FEB 1981,USA,2,,"Clemson, SC (USA)",13 APR 2002,1085
190,46.39,,Obra J. HOGANS,29 JUN 1982,USA,2h1,,"Princeton, NJ (USA)",18 MAY 2002,1085
190,46.39,,Yevgeniy ZYUKOV,31 MAY 1978,UKR,2,,Kyiv (UKR),25 MAY 2002,1085
193,46.40,,Anastasios GOUSIS,07 JUL 1979,GRE,2,,Trikala (GRE),15 JUN 2002,1085
193,46.40,,Minoru KOBAYASHI,24 MAY 1978,JPN,1,,Fukuchiyama (JPN),29 SEP 2002,1085
195,46.41,,Mandla William NKOSI,15 JAN 1982,RSA,1,,Pretoria (RSA),23 FEB 2002,1084
195,46.41,,Dedrick EVANS,04 FEB 1973,USA,8,,"Atlanta, GA (USA)",18 MAY 2002,1084
195,46.41,,Florin SUCIU,18 MAY 1983,ROU,1,,Bucureşti (ROU),09 JUN 2002,1084
198,46.43,,Musa AUDU,18 JUN 1980,NGR,2,,Lagos (NGR),22 JUN 2002,1083
198,46.43,,Alberto MARTÍNEZ,23 FEB 1978,ESP,4,,San Sebastián (ESP),20 AUG 2002,1083
200,46.44,,Luiz Henrique Serra DA SILVEIRA,09 FEB 1982,BRA,1,,Sâo Caetano do Sul (BRA),23 MAR 2002,1082
200,46.44,,Jonathan JOHNSON,05 MAR 1982,USA,3,,"El Paso, TX (USA)",13 APR 2002,1082
202,46.45,,Suguru MATSUMOTO,03 MAY 1978,JPN,2,,Shizuoka (JPN),03 MAY 2002,1081
203,46.46,,Andrew PIERCE,08 JUN 1979,USA,2,,Port-of-Spain (TTO),05 MAY 2002,1081
203,46.46,,Corri HENRY,09 DEC 1976,GBR,1,,Birmingham (GBR),01 JUN 2002,1081
203,46.46,,Oscar JUANZ,17 SEP 1973,MEX,1,,Xalapa (MEX),24 AUG 2002,1081
203,46.46,,Stefano AGUZZI,15 MAY 1981,ITA,1,,Sulmona (ITA),05 OCT 2002,1081
207,46.47,,Adriaan BOTHA,08 MAR 1977,RSA,8,,Pretoria (RSA),12 APR 2002,1080
207,46.47,,Cedric ROBINSON,1981,USA,1,,"Tallahassee, FL (USA)",13 APR 2002,1080
207,46.47,,Luis Antonio ELOI,22 JUL 1970,BRA,1,,Ibirapuita (BRA),23 APR 2002,1080
207,46.47,,Kempa BUSBY,09 OCT 1973,USA,3,,Port Alberni (CAN),04 JUN 2002,1080
207,46.47,,Piotr ZRADA,03 JAN 1984,POL,3sf1,,"National Stadium, Kingston (JAM)",17 JUL 2002,1080
207,46.47,,Mikael JAKOBSSON,09 JAN 1981,SWE,2,,Helsinki (FIN),23 AUG 2002,1080
213,46.48,,Iwan THOMAS,05 JAN 1974,GBR,3,,Birmingham (GBR),06 JUL 2002,1079
214,46.49,,Marc FOUCAN,14 OCT 1971,FRA,3sf1,,"Ferry-Dusika-Halle, Wien (AUT) (i)",02 MAR 2002,1141
214,46.49,,David GEDDES,26 JAN 1982,AUS,3,,Melbourne (AUS),07 MAR 2002,1079
214,46.49,,Charles SHOFFNER,,USA,1h1,,"Tallahassee, FL (USA)",03 MAY 2002,1079
214,46.49,,Andriy TVERDOSTUP,18 JUN 1977,UKR,1,,Nitra (SVK),24 AUG 2002,1079
218,46.50,,Georgios ECONOMIDIS,29 OCT 1978,GRE,2,,Mytilene (GRE),08 JUN 2002,1078
218,46.50,,Dmitriy BOGDANOV,11 APR 1979,RUS,2,,Moskva (RUS),05 JUL 2002,1078
218,46.50,,Sanderlei Claro PARRELA,07 OCT 1974,BRA,2,,Belém (BRA),24 AUG 2002,1078
218,46.50,,Jata SHANKAR,20 JUN 1972,IND,4,,Ludhiana (IND),28 AUG 2002,1078
222,46.51,,D'Marcus WILLIAMS,23 AUG 1978,USA,2,,"Los Angeles, CA (USA)",11 MAY 2002,1077
222,46.51,,Zhenjie NI,10 NOV 1979,CHN,1,,Shanghai (CHN),18 MAY 2002,1077
222,46.51,,Edoardo VALLET,04 FEB 1977,ITA,5,,Genève (SUI),15 JUN 2002,1077
222,46.51,,Salaheddine BAKKAR EL SAFI,01 APR 1980,QAT,3sf2,,Colombo (SRI),09 AUG 2002,1077
226,46.52,,Brett WILSON,1982,USA,2,,"Auburn, AL (USA)",20 APR 2002,1077
226,46.52,,Maksim BABARYKIN,01 MAR 1979,RUS,1h3,,Cheboksary (RUS),11 JUL 2002,1077
228,46.53,,Corey CAMERON,,USA,4,,"Atlanta, GA (USA)",06 APR 2002,1076
228,46.53,,Zerian PETERSON,24 OCT 1979,USA,2,,"Ypsilanti, MI (USA)",18 MAY 2002,1076
228,46.53,,Tyler CHRISTOPHER,03 OCT 1983,CAN,2,,Edmonton (CAN),22 JUN 2002,1076
231,46.54,,Dimarcus WILLIAMS,,USA,2,,"Northridge, CA (USA)",06 APR 2002,1075
231,46.54,,Henry HARRIS,23 SEP 1980,USA,2h5,,"Princeton, NJ (USA)",18 MAY 2002,1075
231,46.54,,Simon PIERRE,12 MAR 1979,TTO,2,,Couva (TTO),18 JUN 2002,1075
234,46.55,,Edel HEVIA,22 FEB 1977,CUB,1,,Barquisimeto (VEN),21 JUN 2002,1075
234,46.55,,Christian BIRK,08 OCT 1975,DEN,3,,Sevilla (ESP),22 JUN 2002,1075
234,46.55,,Yoshiaki KITAOKA,30 SEP 1981,JPN,2,,Haruno (JPN),24 OCT 2002,1075
237,46.56,,Jamaal TORRANCE,20 JUL 1983,USA,1,,"Orlando, FL (USA)",25 MAY 2002,1074
237,46.56,,Ryan SHIELDS,12 MAY 1983,JAM,3,,"Raleigh, NC (USA)",15 JUN 2002,1074
239,46.57,,Werner BOTHA,31 JAN 1978,RSA,1,,Johannesburg (RSA),17 APR 2002,1073
239,46.57,,LaBoris BEAN,24 OCT 1978,USA,1,,"Arlington, TX (USA)",03 MAY 2002,1073
239,46.57,,Michael EISENHART,,USA,3h2,,"San Angelo, TX (USA)",23 MAY 2002,1073
