Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
97,46.32,,Moitalel MPOKE,08 FEB 2001,KEN,1f4,,"Sports Performance Center, Lubbock, TX (USA) (i)",24 JAN 2020,1152
98,46.33,,Gil ROBERTS,15 MAR 1989,USA,1f1,,"Sports Performance Center, Lubbock, TX (USA) (i)",17 JAN 2020,1152
98,46.33,,Trevor BASSITT,26 FEB 1998,USA,1f1,,"GVSU Kelly Family Sports Cente, Allendale, MI (USA) (i)",14 FEB 2020,0
98,46.33,,Sajjad HASHEMI,22 AUG 1991,IRI,1,,Tehran (IRI),01 OCT 2020,1089
101,46.34,,James BENSON,10 AUG 2000,USA,1f5,,"Gilliam Indoor Track, College Station, TX (USA) (i)",22 FEB 2020,1151
101,46.34,,Aldrich BAILEY JR,06 FEB 1994,USA,1f2,,"AP Ranch, Fort Worth, TX (USA)",23 JUL 2020,1089
103,46.35,,Kentaro SATO,16 NOV 1994,JPN,2f2,,"Denka Big Swan Stadium, Niigata (JPN)",03 NOV 2020,1088
104,46.36,,Myles PRINGLE,05 SEP 1997,USA,1f1,,"South Carolina Indoor T&F Complex, Columbia, SC (USA) (i)",07 FEB 2020,1150
104,46.36,,Michal DESENSKÝ,01 MAR 1993,CZE,2,,"Atletická hala, Ostrava (CZE) (i)",23 FEB 2020,1150
104,46.36,,Dariusz KOWALUK,16 APR 1996,POL,4,,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",16 AUG 2020,1087
107,46.37,,Sean BAILEY,15 JUL 1997,JAM,1f1,,"Convention Center, Albuquerque, NM (USA) (i)",08 FEB 2020,1149
108,46.38,,Joseph BRIER,16 MAR 1999,GBR,2f1,,"Pingles Stadium, Nuneaton (GBR)",23 AUG 2020,1086
108,46.38,,Aleksandr BUYANOVSKIY,23 APR 1994,RUS,2,,"Yelena Yelesina Stadium, Chelyabinsk (RUS)",09 SEP 2020,1086
110,46.39,,Kajetan DUSZYŃSKI,12 MAY 1995,POL,2f1,,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",19 AUG 2020,1085
110,46.39,,William REAIS,04 MAY 1999,SUI,5,,"Stadio Comunale, Bellinzona (SUI)",15 SEP 2020,1085
112,46.40,,Alexander OGANDO,03 MAY 2000,DOM,1,,"Estadio Olimpico Juan Pablo Duarte, Santo Domingo (DOM)",09 FEB 2020,1085
112,46.40,,Eric FOGLTANZ,13 MAR 1997,USA,3f1,,"Convention Center, Albuquerque, NM (USA) (i)",15 FEB 2020,1147
112,46.40,,Lucas BÚA,12 JAN 1994,ESP,1,,"Pista de atletismo Cuberta de Ourense, Ourense (ESP) (i)",01 MAR 2020,1147
112,46.40,,Aliaksandr VASILEUSKI,05 JAN 1992,BLR,1,,"Dinamo National Olympic Stadium, Minsk (BLR)",01 AUG 2020,1085
112,46.40,,Carl BENGTSTRÖM,13 JAN 2000,SWE,1,,"Slottsskogsvallen, Göteborg (SWE)",29 AUG 2020,1085
117,46.41,,Champion ALLISON,05 NOV 1998,USA,2f1,,"Convention Center, Albuquerque, NM (USA) (i)",08 FEB 2020,1146
117,46.41,,Obi IGBOKWE,28 JAN 1997,USA,2,,"Emirates Arena, Glasgow (GBR) (i)",15 FEB 2020,1146
117,46.41,,Patrik ŠORM,21 NOV 1993,CZE,3,,"Atletická hala, Ostrava (CZE) (i)",23 FEB 2020,1146
117,46.41,,Johannes TREFZ,07 JUN 1992,GER,4,,"Eintracht-Stadion, Braunschweig (GER)",09 AUG 2020,1084
121,46.42,,Orukpe ERAYOKAN,20 DEC 1993,NGR,1,,"Samuel Ogbemudia Stadium, Benin City (NGR)",14 MAR 2020,1083
122,46.43,,Trevor STEWART,20 MAY 1997,USA,3f1,,"Sports Performance Center, Lubbock, TX (USA) (i)",31 JAN 2020,1145
122,46.43,,Zhongze GUO,07 AUG 1996,CHN,1,,"Shangyu Stadium, Shaoxing (CHN)",15 SEP 2020,1083
124,46.44,,Thomas BARR,24 JUL 1992,IRL,3,,"AIT International Arena, Athlone (IRL) (i)",12 FEB 2020,1144
124,46.44,,Reece HOLDER,20 AUG 2002,AUS,3f2,,"AIS Athletics Track, Canberra (AUS)",13 FEB 2020,1082
124,46.44,,Vít MÜLLER,31 AUG 1996,CZE,1,,"Stadion Mládeže, Zlín (CZE)",15 AUG 2020,1082
124,46.44,,Šimon BUJNA,27 DEC 1995,SVK,2f1,,"Vitkovice, Ostrava (CZE)",22 AUG 2020,1082
128,46.45,,Alex HAYDOCK-WILSON,28 JUL 1999,GBR,2f9,,"Pingles Stadium, Nuneaton (GBR)",02 AUG 2020,1081
128,46.45,,Łukasz KRAWCZUK,15 JUN 1989,POL,1,,"Stadion Miejski, Zgorzelec (POL)",08 AUG 2020,1081
128,46.45,,Efekemo OKORO,21 FEB 1992,GBR,1f2,,"Pingles Stadium, Nuneaton (GBR)",23 AUG 2020,1081
131,46.46,,Ilhwan MO,18 MAY 1999,KOR,1sf1,,Yecheon (KOR),24 JUL 2020,1081
131,46.46,,Daniel LEHAR,08 SEP 2001,CZE,3f1,,"Vitkovice, Ostrava (CZE)",22 AUG 2020,1081
133,46.47,,Jaheel HYDE,02 FEB 1997,JAM,1,,"National Stadium, Kingston (JAM)",08 FEB 2020,1080
134,46.48,,Ashton HICKS,05 MAY 2000,USA,3f1,,"Sports Performance Center, Lubbock, TX (USA) (i)",15 FEB 2020,1142
135,46.49,,Ramsey ANGELA,06 NOV 1999,NED,1,,"Sportcomplex De Leidse Hout, Leiden (NED)",19 SEP 2020,1079
135,46.49,,Ifeanyi Emmanuel OJELI,10 OCT 1998,NGR,2,,"Nyayo National Stadium, Nairobi (KEN)",03 OCT 2020,1079
137,46.50,,Brycen SPRATLING,10 MAR 1992,USA,1f2,,"Convention Center, Albuquerque, NM (USA) (i)",15 FEB 2020,1140
137,46.50,,Ukona KHUZWAYO,01 MAY 1997,RSA,1,,"Bestmed Tuks Stadium, Pretoria (RSA)",14 MAR 2020,1078
137,46.50,,Nathon ALLEN,28 OCT 1995,JAM,1,,"Life University Track & Field Stadium, Marietta, GA (USA)",11 JUL 2020,1078
137,46.50,,Akani SLATER,24 DEC 1997,VIN,2f2,,"National Stadium, Kingston (JAM)",09 AUG 2020,1078
141,46.51,,Masataka TOMODA,10 JAN 2003,JPN,1f1,,"Edion Stadium, Hiroshima (JPN)",23 OCT 2020,1077
142,46.52,,Oscar MAVUNDLA,26 MAR 1992,RSA,2sf1,,"Bestmed Tuks Stadium, Pretoria (RSA)",14 MAR 2020,1077
142,46.52,,Alessandro SIBILIO,27 APR 1999,ITA,1,,"Stadio Paolo Poli, Molfetta (ITA)",25 SEP 2020,1077
144,46.53,,Champ PAGE,01 JUN 1994,USA,2,,"Life University Track & Field Stadium, Marietta, GA (USA)",11 JUL 2020,1076
144,46.53,,Yoshinobu IMOTO,31 JUL 1999,JPN,1f2,,"Shonan BMW Stadium, Hiratsuka (JPN)",08 AUG 2020,1076
144,46.53,,Pedro BURMANN,17 FEB 1992,BRA,4,,"COTP Stadium, São Paulo (BRA)",11 DEC 2020,1076
147,46.54,,Thomas JORDIER,12 AUG 1994,FRA,1f3,,"Salle Jean Poczobut, Reims (FRA) (i)",05 FEB 2020,1138
147,46.54,,Xolani TALANEY,1997,BOT,1f7,,"Francistown Stadion, Francistown (BOT)",15 FEB 2020,1075
147,46.54,,Patryk DOBEK,13 FEB 1994,POL,1f1,,"Stadion Iskra, Bialogard (POL)",28 JUL 2020,1075
147,46.54,,Mihai Cristian PÎSLARU,22 MAR 1999,ROU,1f1,,"Cluj Arena, Cluj-Napoca (ROU)",04 SEP 2020,1075
151,46.55,,Jereem RICHARDS,13 JAN 1994,TTO,4f1,,"Sports Performance Center, Lubbock, TX (USA) (i)",15 FEB 2020,1137
152,46.56,,Valente MENDOZA,17 JAN 1997,MEX,1f1,,"Pista Chico Rivera, Monterrey (MEX)",15 FEB 2020,1074
152,46.56,,Antonie Matthys NORTJE,02 FEB 2002,RSA,2,,"Bestmed Tuks Stadium, Pretoria (RSA)",14 MAR 2020,1074
152,46.56,,Jonathan SACOOR,01 SEP 1999,BEL,2f1,,"Boudewijnstadion, Bruxelles (BEL)",09 AUG 2020,1074
152,46.56,,Ilyas ÇANAKÇI,07 SEP 2001,TUR,1f8,,"Ekrem Koçak Atletizm Pisti, Istanbul (TUR)",04 SEP 2020,1074
152,46.56,,Boško KIJANOVIĆ,21 JUN 2000,SRB,1f1,,"Cluj Arena, Cluj-Napoca (ROU)",19 SEP 2020,1074
152,46.56,,Marcos Vinicius SILVA MORAES,02 JUN 2000,BRA,4,,"COTP Stadium, São Paulo (BRA)",06 DEC 2020,1074
158,46.57,,Dontavius WRIGHT,03 JAN 1994,USA,1h3,,"Convention Center, Albuquerque, NM (USA) (i)",14 FEB 2020,1136
158,46.57,,Howard FIELDS,25 JAN 1999,USA,1f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",14 FEB 2020,1136
158,46.57,,Onneile PHOKEDI,20 DEC 1999,BOT,3f3,,"University of Botswana Stadium, Gaborone (BOT)",14 MAR 2020,1073
158,46.57,,Takuho YOSHIZU,31 AUG 1998,JPN,4,,"Denka Big Swan Stadium, Niigata (JPN)",02 OCT 2020,1073
162,46.58,,Isaiah PALMER,17 JUL 1998,USA,1f1,,"Loftus Sports Center, Notre Dame, IN (USA) (i)",29 FEB 2020,0
162,46.58,,Brandon OUTLAW,02 JAN 1999,USA,3f2,,"Loftus Sports Center, Notre Dame, IN (USA) (i)",29 FEB 2020,0
162,46.58,,Dwight ST. HILLAIRE,05 DEC 1997,TTO,2f1,,"Gilliam Indoor Track, College Station, TX (USA) (i)",29 FEB 2020,1135
162,46.58,,Jure GRKMAN,29 SEP 1999,SLO,1,,"Stadion Portoval, Novo Mesto (SLO)",02 SEP 2020,1073
166,46.59,,Bovel MCPHERSON,25 FEB 2001,JAM,1,,"National Stadium, Kingston (JAM)",07 MAR 2020,1072
167,46.60,,Nicholas RAMEY,30 APR 2001,USA,2f2,,"Convention Center, Albuquerque, NM (USA) (i)",25 JAN 2020,1134
167,46.60,,Wilbert LONDON,17 AUG 1997,USA,1,,"Armory Track&Field Center, New York, NY (USA) (i)",25 JAN 2020,1134
167,46.60,,Nick EKELUND-ARENANDER,23 JAN 1989,SWE,1,,"Uppsala Friidrottsarena, Uppsala (SWE)",15 AUG 2020,1071
170,46.61,,Micaiah HARRIS,19 DEC 1998,USA,1f1,,"Houston-Yeoman FH, Houston, TX (USA) (i)",17 JAN 2020,1133
170,46.61,,Jordan WILLIS,,USA,2f1,,"Loftus Sports Center, Notre Dame, IN (USA) (i)",29 FEB 2020,0
170,46.61,,Naganathan PANDI,23 APR 1996,IND,1,,"Tau Devi Lal Stadium, Panchkula (IND)",04 MAR 2020,1071
170,46.61,,Charles DEVANTAY,14 FEB 1998,SUI,1f1,,"Stadion Wankdorf, Bern (SUI)",27 JUN 2020,1071
170,46.61,,Toby HARRIES,30 SEP 1998,GBR,3f9,,"Pingles Stadium, Nuneaton (GBR)",02 AUG 2020,1071
175,46.62,,David MULENGA,08 AUG 2002,ZAM,2f4,,"National Heroes Stadium, Lusaka (ZAM)",07 MAR 2020,1070
175,46.62,,Mateusz RZEŹNICZAK,23 JUL 1998,POL,2,,"Stadion Śląski, Chorzów (POL)",25 AUG 2020,1070
177,46.63,,Chidi OKEZIE,08 AUG 1993,NGR,1f2,,"Ashenfelter Indoor Track, State College, PA (USA) (i)",01 FEB 2020,1132
177,46.63,,Terry THOMAS,01 MAY 1997,JAM,1,,"National Stadium, Kingston (JAM)",22 FEB 2020,1069
177,46.63,,Jakub VESELÝ,18 APR 1998,CZE,4f1,,"Vitkovice, Ostrava (CZE)",22 AUG 2020,1069
180,46.64,,Zhiqiang FENG,14 APR 1998,CHN,1f2,,Hangzhou (CHN),29 MAY 2020,1069
180,46.64,,Lovro MESEC KOŠIR,11 AUG 1999,SLO,1f3,,"Stadion Park Šiška, Ljubljana (SLO)",04 JUL 2020,1069
182,46.65,,Carlos SALCIDO,,USA,2f1,,"Convention Center, Albuquerque, NM (USA) (i)",14 FEB 2020,1130
182,46.65,,Taysean GOODWIN,,USA,1f12,,"Robert W. Plaster Center, Pittsburg, KS (USA) (i)",15 FEB 2020,0
182,46.65,,Matteo GALVAN,24 AUG 1988,ITA,1f1,,"Stadio Guidobaldi, Rieti (ITA)",08 AUG 2020,1068
182,46.65,,Alex KNIBBS,26 APR 1999,GBR,1,,"Sportcity Regional Arena, Manchester (GBR)",05 SEP 2020,1068
182,46.65,,Douglas HERNANDES MENDES,04 AUG 2001,BRA,2h1,,"COTP Stadium, São Paulo (BRA)",10 DEC 2020,1068
187,46.66,,Manuel GUIJARRO,07 JUL 1998,ESP,3,,"Pista de atletismo Cuberta de Ourense, Ourense (ESP) (i)",01 MAR 2020,1130
187,46.66,,Ranti Marvin DIKGALE,12 JUL 1987,RSA,2,,"Bestmed Tuks Stadium, Pretoria (RSA)",14 MAR 2020,1067
187,46.66,,Gen ABREU,04 MAR 1991,ESP,2,,"Estadio Vallehermoso, Madrid (ESP)",06 SEP 2020,1067
187,46.66,,William RAYIAN,13 MAY 1994,KEN,3,,"Nyayo National Stadium, Nairobi (KEN)",03 OCT 2020,1067
191,46.67,,Omar AUSTIN,,USA,2f12,,"Robert W. Plaster Center, Pittsburg, KS (USA) (i)",15 FEB 2020,0
191,46.67,,Michael BLUTH,,USA,1f1,,"Dempsey Indoor, Seattle, WA (USA) (i)",29 FEB 2020,0
191,46.67,,David KENDZIERA,09 SEP 1994,USA,3,,"Stadion Śląski, Chorzów (POL)",25 AUG 2020,1067
191,46.67,,Wesley VÁZQUEZ,27 MAR 1994,PUR,9,,"Stadio Olimpico, Roma (ITA)",17 SEP 2020,1067
191,46.67,,Ehsan TAHMASEBI,11 MAR 1989,IRI,2,,Tehran (IRI),01 OCT 2020,1067
196,46.68,,Gilles Anthony AFOUMBA,14 JUN 1996,CGO,2f3,,"Salle Jean Poczobut, Reims (FRA) (i)",05 FEB 2020,1128
196,46.68,,Kirill LYAMIN,17 MAY 1996,RUS,3,,"Yelena Yelesina Stadium, Chelyabinsk (RUS)",09 SEP 2020,1066
