Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
95,45.67,,Sadam Suliman KOUMI EL NOUR,06 APR 1994,SUD,1f3,,København (DEN),18 JUN 2016,1134
97,45.69,,Chris GIESTING,10 DEC 1992,USA,1,,"Allendale, MI (USA)",13 MAY 2016,1132
97,45.69,,Hugo DE SOUSA,05 MAR 1987,BRA,4,,Rio de Janeiro (BRA),15 MAY 2016,1132
97,45.69,,Luis PÉREZ,06 JAN 1995,PUR,2,,"Bradenton, FL (USA)",28 MAY 2016,1132
100,45.70,,Shaun DE JAGER,28 JUN 1991,RSA,1f3,,Pretoria (RSA),11 JUN 2016,1132
100,45.70,,Je'Von HUTCHISON,04 MAY 1992,USA,1,,"Charlotte, NC (USA)",17 JUN 2016,1132
102,45.71,,Artyom DENMUKHAMETOV,15 MAY 1993,RUS,1f2,,Sochi (RUS),26 MAY 2016,1131
102,45.71,,Nicholas PARKS,19 NOV 1993,USA,3qf2,,"Jacksonville, FL (USA)",27 MAY 2016,1131
102,45.71,,Pavel IVASHKO,16 NOV 1994,RUS,1,,Cheboksary (RUS),21 JUN 2016,1131
102,45.71,,Nobuya KATO,16 APR 1995,JPN,2,,Nagoya (JPN),25 JUN 2016,1131
106,45.72,,Marqueze WASHINGTON,29 SEP 1993,USA,2f5,,"Fayetteville, AR (USA) (i)",19 FEB 2016,1193
106,45.72,,Brycen SPRATLING,10 MAR 1992,USA,4f1,,"Montverde, FL (USA)",11 JUN 2016,1130
106,45.72,,Thomas JORDIER,12 AUG 1994,FRA,1,,Angers (FRA),26 JUN 2016,1130
106,45.72,,Julien WATRIN,27 JUN 1992,BEL,5,,"Boudewijnstadion, Bruxelles (BEL)",09 SEP 2016,1130
110,45.73,,Nijel AMOS,15 MAR 1994,BOT,1,,Port Elizabeth (RSA),19 APR 2016,1130
111,45.74,,Khallifah ROSSER,13 JUL 1995,USA,1,,"Norwalk, CA (USA)",09 APR 2016,1129
111,45.74,,Champ PAGE,01 JUN 1994,USA,3,,"Lincoln, NE (USA)",15 MAY 2016,1129
113,45.75,,Alfred LARRY,09 APR 1993,USA,2h1,,"Tuscaloosa, AL (USA)",13 MAY 2016,1128
113,45.75,,Aliaksandr LINNIK,28 JAN 1991,BLR,2,,Tel Aviv (ISR),22 JUN 2016,1128
115,45.76,,Jermaine GRIFFITH,28 MAY 1995,USA,2f1,,"Atlanta, GA (USA)",23 APR 2016,1128
115,45.76,,Mar'Yea HARRIS,24 NOV 1997,USA,4,,"Lincoln, NE (USA)",15 MAY 2016,1128
115,45.76,,Winston GEORGE,19 MAY 1987,GUY,2f2,,Dublin (IRL),22 JUL 2016,1128
118,45.77,,Maurice FREEMAN,22 NOV 1993,USA,1f1,,"Atlanta, GA (USA)",26 MAR 2016,1127
119,45.78,,Ranti Marvin DIKGALE,12 JUL 1987,RSA,2f3,,Pretoria (RSA),11 JUN 2016,1126
120,45.79,,Josh MANCE,21 MAR 1992,USA,1f1,,"Azusa, CA (USA)",15 APR 2016,1126
121,45.80,,Stephen NEWBOLD,05 AUG 1994,BAH,4,,Nassau (BAH),25 JUN 2016,1125
122,45.81,,Elbert ROGERS,11 JUL 1994,USA,1,,"Murfreesboro, TN (USA)",15 MAY 2016,1124
122,45.81,,Warren HAZEL,11 FEB 1996,SKN,3,,San Salvador (ESA),16 JUL 2016,1124
122,45.81,,Anthony José ZAMBRANO,17 JAN 1998,COL,3sf1,,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",21 JUL 2016,1124
125,45.82,,Emmanuel DASOR,14 SEP 1995,GHA,2,,"Murfreesboro, TN (USA)",15 MAY 2016,1124
125,45.82,,Zhongze GUO,07 AUG 1996,CHN,1,,Kimchun (KOR),03 JUL 2016,1124
127,45.83,,Elija GODWIN,01 JUL 1999,USA,1,,"Kissimmee, FL (USA)",16 JUL 2016,1123
128,45.84,,Carlos ROMANA,03 JUN 1988,COL,6,,Rio de Janeiro (BRA),15 MAY 2016,1122
128,45.84,,Karol ZALEWSKI,07 AUG 1993,POL,1f1,,Jelenia Góra (POL),30 JUL 2016,1122
130,45.85,,Vitaliy BUTRYM,10 JAN 1991,UKR,1,,Lutsk (UKR),17 JUN 2016,1121
131,45.86,,Pieter CONRADIE,20 OCT 1994,RSA,1,,Polokwane (RSA),29 APR 2016,1121
131,45.86,,Ceolamar WAYS,22 NOV 1994,USA,1,,"Tallahassee, FL (USA)",15 MAY 2016,1121
131,45.86,,Timofey CHALYY,07 APR 1994,RUS,1f3,,Sochi (RUS),26 MAY 2016,1121
131,45.86,,Łukasz KRAWCZUK,15 JUN 1989,POL,4sf1,,"Olympisch Stadion, Amsterdam (NED)",07 JUL 2016,1121
131,45.86,,Philip OSEI,30 OCT 1990,CAN,5,,Edmonton (CAN),15 JUL 2016,1121
131,45.86,,Nigel LEVINE,30 APR 1989,GBR,3f1,,Ninove (BEL),23 JUL 2016,1121
137,45.88,,LaToy WILLIAMS,28 MAY 1988,BAH,1f1,,"Baton Rouge, LA (USA)",30 APR 2016,1119
138,45.89,,Manteo MITCHELL,06 JUL 1987,USA,3f2,,"Montverde, FL (USA)",11 JUN 2016,1119
139,45.90,,Carlos Andres LEMOS,03 JUN 1988,COL,2,,Medellín (COL),23 APR 2016,1118
139,45.90,,Ricardo CHAMBERS,07 OCT 1984,JAM,4sf2,,Kingston (JAM),02 JUL 2016,1118
141,45.91,,Neal BRADDY,18 OCT 1991,USA,3f5,,"Fayetteville, AR (USA) (i)",19 FEB 2016,1180
141,45.91,,Cyril GRAYSON,05 DEC 1993,USA,2f1,,"Baton Rouge, LA (USA)",30 APR 2016,1117
143,45.92,,Jesse WHITE,24 OCT 1993,USA,1f4,,"Tempe, AZ (USA)",09 APR 2016,1117
143,45.92,,William COLLAZO,31 AUG 1986,CUB,7,,Rio de Janeiro (BRA),15 MAY 2016,1117
145,45.93,,Takamasa KITAGAWA,05 SEP 1996,JPN,3,,Nagoya (JPN),25 JUN 2016,1116
146,45.94,,Gaone Leaname MAOTOANONG,07 MAY 1991,BOT,1f1,,Potchefstroom (RSA),15 MAR 2016,1115
146,45.94,,Josephus LYLES,22 JUL 1998,USA,2,,"Arcadia, CA (USA)",09 APR 2016,1115
146,45.94,,Alexander GLADITZ,19 DEC 1994,GER,1f2,,Regensburg (GER),04 JUN 2016,1115
146,45.94,,Nathan GEORGE,07 JAN 1994,CAN,1,,Edmonton (CAN),09 JUL 2016,1115
150,45.95,,Stanley Kieti MUTUNGA,30 DEC 1996,KEN,3,,Nairobi (KEN),28 MAY 2016,1115
151,45.96,,Brendon RODNEY,09 APR 1992,CAN,4f1,,"Gainesville, FL (USA)",01 APR 2016,1114
151,45.96,,Vladimir KRASNOV,19 AUG 1990,RUS,3,,Cheboksary (RUS),21 JUN 2016,1114
151,45.96,,Michał PIETRZAK,03 APR 1989,POL,1h2,,Bydgoszcz (POL),24 JUN 2016,1114
151,45.96,,Patrick FEENEY,29 DEC 1991,USA,5h2,,"Hayward Field, Eugene, OR (USA)",01 JUL 2016,1114
155,45.98,,Zacharia KAMBERUKA,28 DEC 1987,BOT,2f1,,Potchefstroom (RSA),15 MAR 2016,1113
155,45.98,,Lucas CARVALHO,16 JUL 1993,BRA,1,,Sao Bernardo do Campo (BRA),04 JUN 2016,1113
155,45.98,,My'Lik KERLEY,06 JUN 1996,USA,4sf3,,"Eugene, OR (USA)",08 JUN 2016,1113
155,45.98,,Pavel TRENIKHIN,24 MAR 1986,RUS,4,,Cheboksary (RUS),21 JUN 2016,1113
155,45.98,,Robin VANDERBEMDEN,10 FEB 1994,BEL,2,,Bruxelles (BEL),26 JUN 2016,1113
160,45.99,,Christopher TATE,05 DEC 1993,USA,2,,"Tallahassee, FL (USA)",15 MAY 2016,1112
160,45.99,,Lamar BRUTON,26 MAY 1995,USA,4qf2,,"Jacksonville, FL (USA)",27 MAY 2016,1112
162,46.00,,William SHELL,12 JUN 1991,USA,1f1,,"Rolla, MO (USA)",23 APR 2016,1111
162,46.00,,Hederson ALVES ESTEFANI,11 SEP 1991,BRA,1,,Belo Horizonte (BRA),30 APR 2016,1111
162,46.00,,Troy POLLARD,12 JUN 1991,USA,2f1,,"Los Angeles, CA (USA)",07 MAY 2016,1111
162,46.00,,Lucas BÚA,12 JAN 1994,ESP,4f1,,Huelva (ESP),03 JUN 2016,1111
162,46.00,,Onkabetse NKOBOLO,22 JUL 1993,BOT,1f2,,Huelva (ESP),03 JUN 2016,1111
162,46.00,,Collins Omae GICHANA,08 APR 1989,KEN,4,,Eldoret (KEN),01 JUL 2016,1111
162,46.00,,Jarryd DUNN,30 JAN 1992,GBR,4sf3,,"Olympisch Stadion, Amsterdam (NED)",07 JUL 2016,1111
169,46.01,,Akeem BLOOMFIELD,10 NOV 1997,JAM,1,,St. George's (GRN),26 MAR 2016,1111
170,46.02,,Joshua CUNNINGHAM,02 FEB 1995,CAN,1,,"Charlotte, NC (USA)",23 APR 2016,1110
170,46.02,,Johannes TREFZ,07 JUN 1992,GER,2f2,,Regensburg (GER),04 JUN 2016,1110
170,46.02,,Dwayne COWAN,01 JAN 1985,GBR,1f1,,Manchester (GBR),04 JUN 2016,1110
170,46.02,,Conrad WILLIAMS,20 MAR 1982,GBR,3f3,,København (DEN),18 JUN 2016,1110
170,46.02,,Theo CAMPBELL,14 JUL 1991,GBR,3f3,,København (DEN),18 JUN 2016,1110
170,46.02,,Jereem RICHARDS,13 JAN 1994,TTO,6f2,,Port-of-Spain (TTO),26 JUN 2016,1110
176,46.03,,Soufiane BOUHADA,08 JUN 1992,ALG,1f1,,Forbach (FRA),29 MAY 2016,1109
176,46.03,,Joey Jacob HUGHES,26 OCT 1990,USA,1f2,,"Chula Vista, CA (USA)",18 JUN 2016,1109
178,46.04,,Jimmy BROOKS,,USA,1,,"Orlando, FL (USA)",15 MAY 2016,1109
178,46.04,,Chinedu AMONU,1995,NGR,2,,"Orlando, FL (USA)",15 MAY 2016,1109
178,46.04,,Myles PRINGLE,05 SEP 1997,USA,3,,"Bradenton, FL (USA)",28 MAY 2016,1109
178,46.04,,Demetrius PINDER,13 FEB 1989,BAH,1h1,,Nassau (BAH),24 JUN 2016,1109
178,46.04,,Abderrahman SAMBA,05 SEP 1995,QAT,4,,Monachil (ESP),10 JUL 2016,1109
183,46.05,,Luke STEVENS,08 JUN 1994,AUS,2,,"SOPAC, Sydney (AUS)",02 APR 2016,1108
183,46.05,,James HARRIS,18 SEP 1991,USA,4,,George Town (CAY),14 MAY 2016,1108
183,46.05,,Abbas Abubakar ABBAS,17 MAY 1996,NGR,2f2,,Stara Zagora (BUL),09 JUN 2016,1108
183,46.05,,Joseph Poghisio LOSHANGAR,02 JUN 1990,KEN,5,,Eldoret (KEN),01 JUL 2016,1108
187,46.07,,Dane HYATT,22 JAN 1984,JAM,1f3,,"Lynchburg, VA (USA)",04 MAY 2016,1107
187,46.07,,Patrick SCHNEIDER,30 NOV 1992,GER,1f3,,Erding (GER),16 JUL 2016,1107
189,46.08,,Kunhu Muhammed PUTHANPURAKKAL,05 MAR 1982,IND,3,,New Delhi (IND),29 APR 2016,1106
189,46.08,,Steve COLES,19 AUG 1993,USA,2,,"Greensboro, NC (USA)",07 MAY 2016,1106
189,46.08,,Youssef Ahmed MASRAHI,31 DEC 1987,KSA,6,,"Hayward Field, Eugene, OR (USA)",28 MAY 2016,1106
189,46.08,,Ilya KRASNOV,25 MAY 1996,RUS,5,,Cheboksary (RUS),21 JUN 2016,1106
189,46.08,,Jakub KRZEWINA,10 OCT 1989,POL,3,,Bydgoszcz (POL),25 JUN 2016,1106
189,46.08,,Jamal WALTON,25 NOV 1998,CAY,2,,"Kissimmee, FL (USA)",16 JUL 2016,1106
195,46.09,,Daniel GYASI,25 SEP 1994,GHA,2h1,,"Bradenton, FL (USA)",26 MAY 2016,1105
195,46.09,,James HARRIS,11 NOV 1993,USA,4h4,,"Hayward Field, Eugene, OR (USA)",01 JUL 2016,1105
195,46.09,,Peterson DOS SANTOS,31 MAR 1991,BRA,3,,Sao Bernardo do Campo (BRA),01 JUL 2016,1105
198,46.10,,Kind BUTLER,08 APR 1989,USA,4h5,,"Hayward Field, Eugene, OR (USA)",01 JUL 2016,1105
198,46.10,,Marcio TELES,27 JAN 1994,BRA,4,,Sao Bernardo do Campo (BRA),01 JUL 2016,1105
198,46.10,,Karsten WARHOLM,28 FEB 1996,NOR,1,,Kristiansand (NOR),31 AUG 2016,1105
201,46.11,,Brandon PARRIS,17 APR 1995,VIN,2,,"Rock Hill, SC (USA)",16 APR 2016,1104
201,46.11,,Keshun REED,17 MAR 1998,USA,1,,"Waco, TX (USA)",21 MAY 2016,1104
201,46.11,,Joel BURGUNDER,20 MAY 1991,SUI,1f1,,Langenthal (SUI),22 MAY 2016,1104
204,46.12,,Jeffrey GREEN,18 AUG 1995,USA,2f1,,"Atlanta, GA (USA)",26 MAR 2016,1103
204,46.12,,Osmaidel PELLICIER,30 MAR 1992,CUB,2,,Monterrey (MEX),04 JUN 2016,1103
204,46.12,,Kacper KOZŁOWSKI,07 DEC 1986,POL,4,,Bydgoszcz (POL),25 JUN 2016,1103
207,46.13,,Ben OFFEREINS,12 MAR 1986,AUS,2,,Canberra (AUS),16 APR 2016,1103
207,46.13,,Toumany COULIBALY,06 JAN 1988,FRA,2f1,,Forbach (FRA),29 MAY 2016,1103
207,46.13,,Alexandre DIVET,25 AUG 1993,FRA,3,,Angers (FRA),26 JUN 2016,1103
210,46.14,,Frankie WRIGHT,01 FEB 1985,USA,1f4,,"Phoenix, AZ (USA) (i)",20 FEB 2016,1164
210,46.14,,Dajuan HARDING,1996,USA,3,,"Greensboro, NC (USA)",07 MAY 2016,1102
210,46.14,,Przemysław WAŚCIŃSKI,29 MAR 1995,POL,1f1,,Jelenia Góra (POL),30 JUL 2016,1102
213,46.15,,Jon SEELIGER,27 APR 1995,RSA,2,,Pretoria (RSA),12 MAR 2016,1101
213,46.15,,Clayton PARROS,11 DEC 1990,USA,4f2,,"Montverde, FL (USA)",11 JUN 2016,1101
213,46.15,,Tomoya TAMURA,20 AUG 1992,JPN,4,,Nagoya (JPN),25 JUN 2016,1101
216,46.16,,Nick GRAY,02 JUN 1997,USA,3f1,,"Los Angeles, CA (USA)",26 MAR 2016,1101
216,46.16,,Ricky BABINEAUX,14 DEC 1990,USA,1f3,,"Houston, TX (USA)",16 APR 2016,1101
216,46.16,,Jordan LANDBURG,17 APR 1992,USA,2h4,,Port-of-Spain (TTO),24 JUN 2016,1101
219,46.17,,Strymar LIVINGSTON,13 DEC 1992,USA,1h2,,"Lawrence, KS (USA)",22 APR 2016,1100
219,46.17,,Ofentse MOGAWANE,20 FEB 1982,RSA,2f2,,Potchefstroom (RSA),22 APR 2016,1100
219,46.17,,Kamil BUDZIEJEWSKI,14 SEP 1988,POL,3h2,,Bydgoszcz (POL),24 JUN 2016,1100
222,46.18,,George CADDICK,29 JUL 1994,GBR,3,,"Fort Worth, TX (USA)",15 MAY 2016,1099
222,46.18,,Carlyle ROUDETTE,06 SEP 1991,TTO,7f2,,Port-of-Spain (TTO),26 JUN 2016,1099
222,46.18,,Antoine GILLET,22 MAR 1988,BEL,3,,Bruxelles (BEL),26 JUN 2016,1099
225,46.19,,Bernardo BALOYES,06 JAN 1994,COL,5f2,,Medellín (COL),30 APR 2016,1099
225,46.19,,Michael CHEEKS,13 MAR 1995,USA,3,,"Tallahassee, FL (USA)",15 MAY 2016,1099
225,46.19,,Omar LONGART,18 MAY 1991,VEN,1f1,,Barquisimeto (VEN),20 MAY 2016,1099
228,46.20,,Kwisi MCFARLANE,08 JAN 1992,JAM,3sf3,,Kingston (JAM),02 JUL 2016,1098
228,46.20,,Benjamin AYESU-ATTAH,28 APR 1993,CAN,2,,Edmonton (CAN),09 JUL 2016,1098
