Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
25,44.92,,Marcus CHAMBERS,03 NOV 1994,USA,3sf1,,"Eugene, OR (USA)",07 JUN 2017,1185
26,44.95,,Kyle COLLINS,04 SEP 1994,USA,3h2,,"Sacramento, CA (USA)",22 JUN 2017,1183
27,44.99,,Steven GAYLE,19 MAR 1994,JAM,1sf1,,"Lexington, KY (USA)",26 MAY 2017,1180
27,44.99,,Jamal WALTON,25 NOV 1998,CAY,1,,Trujillo (PER),21 JUL 2017,1180
29,45.00,,Samuel GARCÍA,04 DEC 1991,ESP,1f1,,Monachil (ESP),07 JUL 2017,1180
30,45.01,,Steven CHAMPLIN,16 FEB 1996,USA,1f1,,"Lubbock, TX (USA)",28 APR 2017,1179
31,45.02,,Lalonde GORDON,25 NOV 1988,TTO,2h1,,"Olympic Stadium, London (GBR)",05 AUG 2017,1178
32,45.05,,Karabo SIBANDA,02 JUL 1998,BOT,4,,"Suhaim bin Hamad Stadium, Doha (QAT)",05 MAY 2017,1176
33,45.07,,Nathan STROTHER,06 SEP 1995,USA,2sf1,,"Lexington, KY (USA)",26 MAY 2017,1175
34,45.08,,Bralon TAPLIN,08 MAY 1992,GRN,1,,"Tempe, AZ (USA)",08 APR 2017,1174
35,45.09,,Tyler TERRY,03 DEC 1997,USA,1h3,,"Sacramento, CA (USA)",22 JUN 2017,1174
35,45.09,,Jonathan BORLÉE,22 FEB 1988,BEL,2f1,,"Moratalaz, Madrid (ESP)",14 JUL 2017,1174
37,45.10,,Pavel MASLÁK,21 FEB 1991,CZE,4h1,,"Olympic Stadium, London (GBR)",05 AUG 2017,1173
38,45.12,,Quincy HALL,31 JUL 1998,USA,1f2,,"Torrance, CA (USA)",15 APR 2017,1171
39,45.13,,Paul DEDEWO,05 JUN 1991,USA,2h3,,"Sacramento, CA (USA)",22 JUN 2017,1171
40,45.14,,Zhongze GUO,07 AUG 1996,CHN,1,,Tianjin (CHN),03 SEP 2017,1170
41,45.15,,Pieter CONRADIE,20 OCT 1994,RSA,1,,Potchefstroom (RSA),22 APR 2017,1169
42,45.16,,Winston GEORGE,19 MAY 1987,GUY,1f1,,"Leonora Stadium, Leonora (GUY)",15 JUL 2017,1169
42,45.16,,Óscar HUSILLOS,18 JUL 1993,ESP,6sf1,,"Olympic Stadium, London (GBR)",06 AUG 2017,1169
44,45.18,,Yoandys LESCAY,05 JAN 1994,CUB,3f1,,"Moratalaz, Madrid (ESP)",14 JUL 2017,1167
45,45.19,,Collins Omae GICHANA,08 APR 1989,KEN,1,,Nairobi (KEN),10 JUN 2017,1167
45,45.19,,Rusheen MCDONALD,17 AUG 1992,JAM,4,,Kingston (JAM),25 JUN 2017,1167
45,45.19,,Steven SOLOMON,16 MAY 1993,AUS,1,,"San Francisco, CA (USA)",29 JUN 2017,1167
48,45.20,,Zachary SHINNICK,08 FEB 1999,USA,1,,"Sacramento, CA (USA)",24 JUN 2017,1166
49,45.21,,Raymond KIBET,04 FEB 1996,KEN,2sf3,,"Lexington, KY (USA)",26 MAY 2017,1165
49,45.21,,Jereem RICHARDS,13 JAN 1994,TTO,1f1,,Freeport (BAH),22 JUL 2017,1165
51,45.23,,Rafał OMELKO,16 JAN 1989,POL,1f1,,Forbach (FRA),28 MAY 2017,1164
51,45.23,,Samson Oghenewegba NATHANIEL,29 AUG 1997,NGR,1f1,,Abuja (NGR),03 JUN 2017,1164
53,45.24,,Luguelín SANTOS,12 NOV 1992,DOM,1,,"Taipei Municipal Stadium, Taipei City (TPE)",25 AUG 2017,1163
54,45.26,,Brian GREGAN,31 DEC 1989,IRL,1f1,,Dublin (IRL),12 JUL 2017,1162
55,45.30,,Josephus LYLES,22 JUL 1998,USA,2,,Trujillo (PER),21 JUL 2017,1159
56,45.32,,Izaiah BROWN,01 JAN 1997,USA,1,,"Geneva, OH (USA) (i)",25 FEB 2017,0
56,45.32,,Muhammed Anas YAHIYA,17 SEP 1994,IND,1f2,,New Delhi (IND),15 MAY 2017,1158
56,45.32,,Aldrich BAILEY JR,06 FEB 1994,USA,2sf2,,"Austin, TX (USA)",26 MAY 2017,1158
59,45.34,,Onkabetse NKOBOLO,22 JUL 1993,BOT,2f1,,Forbach (FRA),28 MAY 2017,1156
59,45.34,,Dwayne COWAN,01 JAN 1985,GBR,1,,"Alexander Stadium, Birmingham (GBR)",20 AUG 2017,1156
61,45.37,,Lucas CARVALHO,16 JUL 1993,BRA,1,,Sao Bernardo do Campo (BRA),15 JUL 2017,1154
62,45.38,,Tyrese COOPER,21 MAR 2000,USA,1f1,,"Albuquerque, NM (USA)",03 JUN 2017,1154
63,45.39,,Teddy ATINE-VENEL,16 MAR 1985,FRA,3f1,,Forbach (FRA),28 MAY 2017,1153
63,45.39,,Brycen SPRATLING,10 MAR 1992,USA,1f2,,"Montverde, FL (USA)",10 JUN 2017,1153
65,45.40,,Davide RE,16 MAR 1993,ITA,1,,Terminillo (ITA),20 JUL 2017,1152
66,45.41,,Christopher TAYLOR,01 OCT 1999,JAM,1,,Kingston (JAM),05 MAR 2017,1151
66,45.41,,Renny QUOW,25 AUG 1987,TTO,5f1,,"Moratalaz, Madrid (ESP)",14 JUL 2017,1151
68,45.42,,Boniface Ontuga MWERESA,13 NOV 1993,KEN,,,Kampala (UGA),19 JUL 2017,1151
69,45.43,,Emmanuel DASOR,14 SEP 1995,GHA,2,,"El Paso, TX (USA)",14 MAY 2017,1150
70,45.44,,Kirani JAMES,01 SEP 1992,GRN,1f1,,St. George's (GRN),08 APR 2017,1149
70,45.44,,Ricky MORGAN,12 SEP 1995,USA,2sf1,,"Austin, TX (USA)",26 MAY 2017,1149
70,45.44,,Mamoudou-Elimane HANNE,06 MAR 1988,FRA,1f1,,Bruxelles (BEL),09 JUL 2017,1149
73,45.45,,George CADDICK,29 JUL 1994,GBR,3sf1,,"Austin, TX (USA)",26 MAY 2017,1149
73,45.45,,Mar'Yea HARRIS,24 NOV 1997,USA,3sf3,,"Austin, TX (USA)",26 MAY 2017,1149
75,45.48,,Yilmar Andrés HERRERA,29 APR 1996,COL,1,,Medellín (COL),10 JUN 2017,1147
75,45.48,,Takamasa KITAGAWA,05 SEP 1996,JPN,1h1,,Osaka (JPN),23 JUN 2017,1147
77,45.50,,Lucas BÚA,12 JAN 1994,ESP,3f1,,Monachil (ESP),07 JUL 2017,1145
78,45.51,,Jhon Alejandro PERLAZA,26 AUG 1994,COL,2,,Medellín (COL),10 JUN 2017,1145
79,45.52,,Calvin SMITH,10 DEC 1987,USA,3h1,,"Sacramento, CA (USA)",22 JUN 2017,1144
80,45.53,,Kazushi KIMURA,17 JAN 1993,JPN,1h2,,Osaka (JPN),23 JUN 2017,1143
81,45.54,,Obi IGBOKWE,28 JAN 1997,USA,1f3,,"Fayetteville, AR (USA)",22 APR 2017,1143
81,45.54,,Ali Khamis KHAMIS,30 JUN 1995,BRN,1,,Baku (AZE),17 MAY 2017,1143
81,45.54,,Champ PAGE,01 JUN 1994,USA,3sf3,,"Lexington, KY (USA)",26 MAY 2017,1143
81,45.54,,Donald BLAIR-SANFORD,05 FEB 1987,ISR,3,,"Stadion Juliska, Praha (CZE)",05 JUN 2017,1143
85,45.55,,Ceolamar WAYS,22 NOV 1994,USA,1,,"Atlanta, GA (USA)",14 MAY 2017,1142
85,45.55,,Ventavius SEARS,14 MAY 1995,USA,3,,"El Paso, TX (USA)",14 MAY 2017,1142
85,45.55,,Jonia MCDONALD,16 DEC 1989,JAM,1f1,,"Montverde, FL (USA)",10 JUN 2017,1142
85,45.55,,Nijel AMOS,15 MAR 1994,BOT,3,,Lignano Sabbiadoro (ITA),12 JUL 2017,1142
85,45.55,,Alexander RUSSO,26 JUL 1994,BRA,2,,Sao Bernardo do Campo (BRA),15 JUL 2017,1142
85,45.55,,Hugo DE SOUSA,05 MAR 1987,BRA,1,,Sao Bernardo do Campo (BRA),21 JUL 2017,1142
91,45.56,,Alonzo RUSSELL,08 FEB 1992,BAH,1f2,,Freeport (BAH),22 JUL 2017,1141
92,45.57,,Kunle FASASI,23 JUN 1996,NGR,2h1,,"College Station, TX (USA) (i)",10 MAR 2017,1203
93,45.58,,Rabah YOUSIF,11 DEC 1986,GBR,3,,"Alexander Stadium, Birmingham (GBR)",20 AUG 2017,1140
94,45.59,,Sean BAILEY,15 JUL 1997,JAM,1f2,,"Robert W. Plaster Center, Pittsburg, KS (USA) (i)",04 MAR 2017,0
95,45.60,,Jānis LEITIS,13 APR 1989,LAT,2f1,,"Hadar Yosef Stadium, Tel Aviv (ISR)",24 JUN 2017,1138
96,45.61,,Liemarvin BONEVACIA,05 APR 1989,NED,7,,"Stade Olympique de la Pontaise, Lausanne (SUI)",06 JUL 2017,1138
97,45.62,,Julian Jrummi WALSH,18 SEP 1996,JPN,1f1,,Canberra (AUS),11 MAR 2017,1137
98,45.63,,Marqueze WASHINGTON,29 SEP 1993,USA,1f2,,"Fayetteville, AR (USA) (i)",10 FEB 2017,1199
98,45.63,,Dontavius WRIGHT,03 JAN 1994,USA,5h2,,"Sacramento, CA (USA)",22 JUN 2017,1136
100,45.64,,Ali KHADIVAR,11 NOV 1989,IRI,1f3,,Erzurum (TUR),11 JUN 2017,1136
100,45.64,,Cameron CHALMERS,06 FEB 1997,GBR,1,,Bedford (GBR),18 JUN 2017,1136
102,45.65,,Jeffrey GREEN,18 AUG 1995,USA,2,,"Atlanta, GA (USA)",14 MAY 2017,1135
102,45.65,,Robin VANDERBEMDEN,10 FEB 1994,BEL,2f1,,Bruxelles (BEL),09 JUL 2017,1135
102,45.65,,Martyn ROONEY,03 APR 1987,GBR,6f2,,"Moratalaz, Madrid (ESP)",14 JUL 2017,1135
105,45.66,,Ranti Marvin DIKGALE,12 JUL 1987,RSA,1f1,,Pretoria (RSA),12 APR 2017,1134
105,45.66,,Peter MATTHEWS,13 NOV 1989,JAM,2sf3,,Kingston (JAM),22 JUN 2017,1134
107,45.67,,Kentaro SATO,16 NOV 1994,JPN,2h2,,Osaka (JPN),23 JUN 2017,1134
108,45.68,,Jamari ROSE,10 AUG 1995,JAM,5,,Kingston (JAM),25 JUN 2017,1133
108,45.68,,Warren HAZEL,11 FEB 1996,SKN,3f1,,Freeport (BAH),22 JUL 2017,1133
110,45.69,,Boitumelo MASILO,05 AUG 1995,BOT,1f1,,Germiston (RSA),22 MAR 2017,1132
110,45.69,,Michael SARUNI,18 JUN 1995,KEN,2f1,,"El Paso, TX (USA)",22 APR 2017,1132
112,45.70,,Najee GLASS,12 JUN 1994,USA,2f2,,St. George's (GRN),08 APR 2017,1132
113,45.71,,Nery BRENES,25 SEP 1985,CRC,4,,"Bregyó Athletic Center, Székesfehérvár (HUN)",04 JUL 2017,1131
114,45.72,,Rai BENJAMIN,27 JUL 1997,USA,2,,"Los Angeles, CA (USA)",30 APR 2017,1130
114,45.72,,Va-Sheku SHERIFF,19 DEC 1998,SLE,4,,"El Paso, TX (USA)",14 MAY 2017,1130
116,45.73,,Gaone Leaname MAOTOANONG,07 MAY 1991,BOT,1,,Pretoria (RSA),03 JUN 2017,1130
117,45.74,,Geoffrey KIPROTICH RONO,23 NOV 1997,KEN,2,,Nairobi (KEN),10 JUN 2017,1129
117,45.74,,Alphas Leken KISHOYIAN,01 JAN 1994,KEN,2,,Nairobi (KEN),24 JUN 2017,1129
119,45.75,,Philip OSEI,30 OCT 1990,CAN,1f2,,"Clermont, FL (USA)",13 MAY 2017,1128
120,45.76,,Yuzo KANEMARU,18 SEP 1987,JPN,2h1,,Osaka (JPN),23 JUN 2017,1128
121,45.77,,Myles PRINGLE,05 SEP 1997,USA,1,,"Bradenton, FL (USA)",27 MAY 2017,1127
122,45.78,,Jarrin SOLOMON,11 JAN 1986,TTO,4f1,,"Gainesville, FL (USA)",28 APR 2017,1126
123,45.79,,Michael BERRY,10 DEC 1991,USA,1f1,,"Clermont, FL (USA)",15 APR 2017,1126
124,45.80,,Mazen Mawtan AL YASEN,08 JUL 1996,KSA,1,,Warszawa (POL),10 SEP 2017,1125
125,45.81,,Sedacy WALDEN,,USA,5sf1,,"Austin, TX (USA)",26 MAY 2017,1124
125,45.81,,Johannes TREFZ,07 JUN 1992,GER,1,,Erfurt (GER),09 JUL 2017,1124
127,45.82,,Thomas JORDIER,12 AUG 1994,FRA,4f1,,Forbach (FRA),28 MAY 2017,1124
127,45.82,,Miloud LAREDJ,07 NOV 1986,ALG,5f1,,Forbach (FRA),28 MAY 2017,1124
127,45.82,,Randall CENEUS,14 DEC 1996,USA,5sf2,,"Eugene, OR (USA)",07 JUN 2017,1124
127,45.82,,Jermaine GAYLE,23 JUL 1991,JAM,3sf1,,Kingston (JAM),22 JUN 2017,1124
131,45.83,,Yu Ang WU,18 MAR 1998,CHN,1,,Taiyuan (CHN),10 MAY 2017,1123
132,45.84,,Collin KING,06 MAY 1993,JAM,3sf2,,Kingston (JAM),22 JUN 2017,1122
132,45.84,,Tomoya TAMURA,20 AUG 1992,JPN,1h3,,Osaka (JPN),23 JUN 2017,1122
134,45.85,,Delano WILLIAMS,23 DEC 1993,GBR,5f1,,Kingston (JAM),10 JUN 2017,1121
134,45.85,,Batuhan ALTINTAŞ,28 APR 1996,TUR,2f3,,Erzurum (TUR),11 JUN 2017,1121
134,45.85,,David VERBURG,14 MAY 1991,USA,4h1,,"Sacramento, CA (USA)",22 JUN 2017,1121
134,45.85,,Eric JANISE,03 SEP 1993,USA,6h5,,"Sacramento, CA (USA)",22 JUN 2017,1121
134,45.85,,Benjamin Lobo VEDEL,23 SEP 1997,DEN,2sf2,,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",14 JUL 2017,1121
139,45.86,,Lamar BRUTON,26 MAY 1995,USA,3sf1,,"Lexington, KY (USA)",26 MAY 2017,1121
139,45.86,,Sean HOOPER,28 OCT 1998,USA,3,,"Sacramento, CA (USA)",24 JUN 2017,1121
141,45.87,,Champion ALLISON,05 NOV 1998,USA,1,,"Austin, TX (USA)",13 MAY 2017,1120
142,45.88,,Kosuke HORII,27 APR 1994,JPN,3h1,,Osaka (JPN),23 JUN 2017,1119
142,45.88,,Taiki MIHARA,02 SEP 1995,JPN,2h3,,Osaka (JPN),23 JUN 2017,1119
144,45.89,,Ahmed Mubarak SALEH,28 DEC 1988,OMA,2,,Jeddah (KSA),13 APR 2017,1119
144,45.89,,Richard ROSE,25 FEB 1996,USA,3h3,,"Austin, TX (USA)",25 MAY 2017,1119
144,45.89,,Yevhen HUTSOL,13 MAY 1990,UKR,3f3,,Erzurum (TUR),11 JUN 2017,1119
144,45.89,,Marco DOODNAUGHTSINGH,11 FEB 1996,JAM,4sf1,,Kingston (JAM),22 JUN 2017,1119
148,45.92,,Kimorie SHEARMAN,03 AUG 1992,VIN,1,,"Gulf Shores, AL (USA)",27 MAY 2017,1117
148,45.92,,Ludvy VAILLANT,15 MAR 1995,FRA,1f1,,Cergy-Pontoise (FRA),20 JUN 2017,1117
148,45.92,,Vladimir ACETI,16 OCT 1998,ITA,1,,"Stadio Zecchini, Grosseto (ITA)",22 JUL 2017,1117
151,45.93,,Norvell MOHAMMED,05 DEC 1994,USA,4f1,,"Claremont, CA (USA)",03 JUN 2017,1116
151,45.93,,Anderson HENRIQUES,03 MAR 1992,BRA,3,,Sao Bernardo do Campo (BRA),17 JUN 2017,1116
151,45.93,,Michael MATHIEU,24 JUN 1984,BAH,2,,Nassau (BAH),24 JUN 2017,1116
154,45.94,,Javon FRANCIS,14 DEC 1994,JAM,1f2,,Kingston (JAM),11 MAR 2017,1115
155,45.95,,Fitzroy DUNKLEY,20 MAR 1993,JAM,5f2,,"Baton Rouge, LA (USA)",22 APR 2017,1115
155,45.95,,Leander FORBES,,USA,1,,"Tallahassee, FL (USA)",27 APR 2017,1115
155,45.95,,Ashley HLUNGWANI,25 APR 1991,RSA,2,,Pretoria (RSA),03 JUN 2017,1115
155,45.95,,Mizuki OBUCHI,19 FEB 1997,JPN,4h1,,Osaka (JPN),23 JUN 2017,1115
159,45.96,,Derrick MOKALENG,18 JUN 1997,RSA,6sf1,,"Austin, TX (USA)",26 MAY 2017,1114
160,45.97,,Hederson ALVES ESTEFANI,11 SEP 1991,BRA,2,,Sao Bernardo do Campo (BRA),01 APR 2017,1113
160,45.97,,Rhayko SCHWARTZ,1997,USA,2h4,,"Austin, TX (USA)",25 MAY 2017,1113
162,45.98,,Kajetan DUSZYŃSKI,12 MAY 1995,POL,3sf2,,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",14 JUL 2017,1113
163,45.99,,Fuga SATO,01 JUN 1996,JPN,5h1,,Osaka (JPN),23 JUN 2017,1112
164,46.00,,Sadam Suliman KOUMI EL NOUR,06 APR 1994,SUD,2f1,,"Clermont, FL (USA)",15 APR 2017,1111
164,46.00,,Joel BURGUNDER,20 MAY 1991,SUI,1,,Zürich (SUI),22 JUL 2017,1111
166,46.01,,Kerron CLEMENT,31 OCT 1985,USA,1f2,,"Gainesville, FL (USA)",30 MAR 2017,1111
166,46.01,,Daniele CORSA,01 OCT 1996,ITA,1,,Firenze (ITA),10 JUN 2017,1111
168,46.02,,Patrick SCHNEIDER,30 NOV 1992,GER,2,,Erfurt (GER),09 JUL 2017,1110
169,46.03,,Thapelo PHORA,21 NOV 1991,RSA,5f6,,Sasolburg (RSA),28 MAR 2017,1109
169,46.03,,Maurice FREEMAN,22 NOV 1993,USA,1f1,,"Athens, GA (USA)",08 APR 2017,1109
169,46.03,,Orwin EMILIEN,1995,MRI,2f1,,"Lubbock, TX (USA)",06 MAY 2017,1109
169,46.03,,Kota WAKABAYASHI,23 OCT 1997,JPN,3h2,,Osaka (JPN),23 JUN 2017,1109
169,46.03,,Pavel IVASHKO,16 NOV 1994,RUS,1,,Zhukovskiy (RUS),29 JUL 2017,1109
174,46.04,,Dajuan HARDING,1996,USA,4sf2,,"Lexington, KY (USA)",26 MAY 2017,1109
174,46.04,,Tymoteusz ZIMNY,14 MAR 1998,POL,2,,"Stadio Zecchini, Grosseto (ITA)",22 JUL 2017,1109
176,46.05,,Leonard OPINY,12 DEC 1991,UGA,1,,Kampala (UGA),19 JUL 2017,1108
177,46.06,,Kevan NELSON,1992,JAM,5sf2,,Kingston (JAM),22 JUN 2017,1107
177,46.06,,Mitsuki KAWAUCHI,02 JUN 1997,JPN,6h1,,Osaka (JPN),23 JUN 2017,1107
179,46.07,,Stephan JAMES,13 JUN 1993,GUY,1f3,,"Gainesville, FL (USA)",30 MAR 2017,1107
179,46.07,,Omar JOHNSON,25 NOV 1988,JAM,2,,"Bradenton, FL (USA)",27 MAY 2017,1107
179,46.07,,Brian HERRON,24 NOV 2000,USA,4,,"Sacramento, CA (USA)",24 JUN 2017,1107
182,46.08,,Zhiquan LU,17 MAR 1994,CHN,2,,Tianjin (CHN),03 SEP 2017,1106
183,46.09,,Robert GRANT,31 JAN 1996,USA,2f1,,"Los Angeles, CA (USA)",15 APR 2017,1105
183,46.09,,Martin MANLEY,10 MAR 1997,JAM,5,,"National Stadium, Kingston (JAM)",20 MAY 2017,1105
185,46.10,,Emanuel OGWO,1996,USA,3h4,,"Austin, TX (USA)",25 MAY 2017,1105
185,46.10,,Khari HERBERT,24 JUL 1995,IVB,3,,"Bradenton, FL (USA)",27 MAY 2017,1105
185,46.10,,Dylan BORLÉE,20 SEP 1992,BEL,3,,Bruxelles (BEL),02 JUL 2017,1105
185,46.10,,Peterson DOS SANTOS,31 MAR 1991,BRA,1,,Belo Horizonte (BRA),09 JUL 2017,1105
189,46.13,,Mateo RUŽIĆ,16 AUG 1994,CRO,2f3,,Velenje (SLO),20 JUN 2017,1103
189,46.13,,Ramon MILLER,17 FEB 1987,BAH,3,,Nassau (BAH),24 JUN 2017,1103
189,46.13,,Joshua STCLAIR,15 SEP 1998,TTO,5f2,,Port-of-Spain (TTO),24 JUN 2017,1103
189,46.13,,Arokia RAJIV,22 MAY 1991,IND,1,,Almaty (KAZ),24 JUN 2017,1103
193,46.14,,Marzel MILLER,22 SEP 1992,JAM,3sf3,,Kingston (JAM),22 JUN 2017,1102
194,46.15,,Jermaine GRIFFITH,28 MAY 1995,GUY,3,,"Geneva, OH (USA) (i)",25 FEB 2017,0
194,46.15,,Naoki KITADANI,12 NOV 1998,JPN,3h3,,Osaka (JPN),23 JUN 2017,1101
194,46.15,,Pavel TRENIKHIN,24 MAR 1986,RUS,1f5,,Yerino (RUS),14 JUL 2017,1101
194,46.15,,Andrey GALATSKOV,13 FEB 1992,RUS,2,,Zhukovskiy (RUS),29 JUL 2017,1101
198,46.16,,Eric FUTCH,25 APR 1993,USA,1h3,,"Nashville, TN (USA) (i)",24 FEB 2017,0
198,46.16,,Dan CHISENA,,USA,3,,"University Park, PA (USA)",14 MAY 2017,1101
198,46.16,,Naoki KOBAYASHI,20 DEC 1990,JPN,4h3,,Osaka (JPN),23 JUN 2017,1101
201,46.18,,Vitaliy BUTRYM,10 JAN 1991,UKR,4f3,,Erzurum (TUR),11 JUN 2017,1099
201,46.18,,Marc KOCH,24 MAY 1994,GER,3,,Erfurt (GER),09 JUL 2017,1099
203,46.19,,Kenneth BEDNAREK,14 OCT 1998,USA,1,,"Medford, WI (USA)",25 MAY 2017,1099
203,46.19,,Sean BURRELL,23 FEB 2002,USA,2f1,,"Albuquerque, NM (USA)",03 JUN 2017,1099
203,46.19,,Giuseppe LEONARDI,31 JUL 1996,ITA,2,,Firenze (ITA),10 JUN 2017,1099
206,46.20,,Sokwakhana ZAZINI,23 JAN 2000,RSA,1,,Durban (RSA),31 MAR 2017,1098
206,46.20,,Mikhail FILATOV,01 JUL 1994,RUS,2f5,,Yerino (RUS),14 JUL 2017,1098
206,46.20,,Aldemir JUNIOR,08 JUN 1992,BRA,1f1,,Bern (SUI),26 JUL 2017,1098
209,46.21,,Stephan HOLCOMBE,,USA,2f1,,"Baton Rouge, LA (USA)",22 APR 2017,1097
209,46.21,,Patrik ŠORM,21 NOV 1993,CZE,6,,"Stadion Juliska, Praha (CZE)",05 JUN 2017,1097
209,46.21,,Kyle CLEMONS,27 AUG 1990,USA,6h3,,"Sacramento, CA (USA)",22 JUN 2017,1097
209,46.21,,Jonathan SACOOR,01 SEP 1999,BEL,4,,Bruxelles (BEL),02 JUL 2017,1097
209,46.21,,Ben SNAITH,17 SEP 1995,GBR,2,,Bedford (GBR),30 JUL 2017,1097
214,46.22,,Ilhwan MO,18 MAY 1999,KOR,1,,Kimchun (KOR),06 MAY 2017,1097
214,46.22,,Dejuan FRYE,13 NOV 1996,USA,4,,"University Park, PA (USA)",14 MAY 2017,1097
214,46.22,,Kendrick THOMPSON,28 AUG 1997,BAH,4,,Nassau (BAH),24 JUN 2017,1097
217,46.23,,Elija GODWIN,01 JUL 1999,USA,2,,"Seattle, WA (USA)",17 JUN 2017,1096
217,46.23,,Benjamin AYESU-ATTAH,28 APR 1993,CAN,2sf2,,"Taipei Municipal Stadium, Taipei City (TPE)",24 AUG 2017,1096
219,46.24,,Jon SEELIGER,27 APR 1995,RSA,2sf1,,Pretoria (RSA),18 MAR 2017,1095
219,46.24,,Gilles Anthony AFOUMBA,14 JUN 1996,CGO,,,Marseille (FRA),16 JUL 2017,1095
219,46.24,,Tony NÕU,28 AUG 1998,EST,4,,"Stadio Zecchini, Grosseto (ITA)",22 JUL 2017,1095
222,46.25,,Torben JUNKER,13 JAN 1993,GER,4,,Erfurt (GER),09 JUL 2017,1095
222,46.25,,Fethi BENCHAA,10 NOV 1988,ALG,2,,Algiers (ALG),28 JUL 2017,1095
224,46.26,,Amoj JACOB,02 MAY 1998,IND,1,,Patiala (IND),04 JUN 2017,1094
225,46.27,,Marek WENSEL,12 OCT 1968,USA,1f1,,"Iowa City, IA (USA) (i)",18 FEB 2017,1156
225,46.27,,Faedian ROYES,05 NOV 1993,JAM,1,,"Bolivar, MO (USA)",07 MAY 2017,1093
227,46.28,,Jackson SHUMWAY,17 AUG 1994,USA,1f3,,"Palo Alto, CA (USA)",22 APR 2017,1093
227,46.28,,Lei YANG,09 MAR 1995,CHN,1h9,,Taiyuan (CHN),09 MAY 2017,1093
227,46.28,,Joshua CUNNINGHAM,02 FEB 1995,CAN,4,,"Bradenton, FL (USA)",27 MAY 2017,1093
227,46.28,,Kevin Kiprotich TONUI,26 JUL 1997,KEN,5,,Nairobi (KEN),10 JUN 2017,1093
227,46.28,,Rafith RODRÍGUEZ,01 JUN 1989,COL,3,,Medellín (COL),10 JUN 2017,1093
227,46.28,,Danylo DANYLENKO,10 OCT 1994,UKR,5f3,,Erzurum (TUR),11 JUN 2017,1093
