Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
35,45.17,,Christian TAYLOR,18 JUN 1990,USA,5,,"Des Moines, IA (USA)",25 APR 2014,1168
35,45.17,,Abbas Abubakar ABBAS,17 MAY 1996,BRN,1sf1,,Incheon (KOR),27 SEP 2014,1168
37,45.18,,Bralon TAPLIN,08 MAY 1992,GRN,1sf1,,"Fayetteville, AR (USA)",30 MAY 2014,1167
38,45.19,,Arman Gino HALL,12 FEB 1994,USA,1f2,,"Gainesville, FL (USA)",04 APR 2014,1167
39,45.21,,Ramon MILLER,17 FEB 1987,BAH,2,,Baie Mahault (FRA),10 MAY 2014,1165
39,45.21,,Alberth BRAVO,29 AUG 1987,VEN,1h1,,Veracruz (MEX),25 NOV 2014,1165
41,45.22,,Akeem ALEXANDER,09 SEP 1994,USA,3sf2,,"Sacramento, CA (USA)",27 JUN 2014,1165
42,45.25,,Rusheen MCDONALD,17 AUG 1992,JAM,2,,Kingston (JAM),29 JUN 2014,1162
43,45.27,,Saviour KOMBE,03 AUG 1991,ZAM,4,,"Le Grand Stade, Marrakech (MAR)",12 AUG 2014,1161
43,45.27,,Donald BLAIR-SANFORD,05 FEB 1987,ISR,3,,"Letzigrund, Zürich (SUI)",15 AUG 2014,1161
45,45.28,,Kévin BORLÉE,22 FEB 1988,BEL,1,,Bruxelles (BEL),27 JUL 2014,1160
46,45.29,,Hugh GRAHAM,10 OCT 1992,USA,1qf2,,"Jacksonville, FL (USA)",30 MAY 2014,1160
47,45.30,,Demetrius PINDER,13 FEB 1989,BAH,4,,"Mestský Stadion, Ostrava (CZE)",17 JUN 2014,1159
48,45.32,,Torrin LAWRENCE,11 APR 1989,USA,1f1,,Kortrijk (BEL),12 JUL 2014,1158
49,45.33,,James HARRIS,18 SEP 1991,USA,1,,Linz (AUT),14 JUL 2014,1157
50,45.36,,Steven SOLOMON,16 MAY 1993,AUS,1,,"Albert Park, Melbourne (AUS)",05 APR 2014,1155
50,45.36,,Raidel ACEA,31 OCT 1990,CUB,1,,Veracruz (MEX),26 NOV 2014,1155
52,45.37,,Michael CHERRY,23 MAR 1995,USA,2qf2,,"Jacksonville, FL (USA)",30 MAY 2014,1154
52,45.37,,Jonathan BORLÉE,22 FEB 1988,BEL,3,,Heusden-Zolder (BEL),19 JUL 2014,1154
54,45.40,,Najee GLASS,12 JUN 1994,USA,3,,"Lexington, KY (USA)",18 MAY 2014,1152
54,45.40,,Mohamed Ashour KHWAJA,11 JAN 1987,LBA,5,,"Le Grand Stade, Marrakech (MAR)",12 AUG 2014,1152
56,45.41,,Rabah YOUSIF,11 DEC 1986,GBR,1f1,,Hendon (GBR),05 JUL 2014,1151
56,45.41,,Liemarvin BONEVACIA,05 APR 1989,NED,1,,Amsterdam (NED),27 JUL 2014,1151
58,45.42,,Clayton PARROS,11 DEC 1990,USA,2f1,,"Gainesville, FL (USA)",19 APR 2014,1151
58,45.42,,Omar JOHNSON,25 NOV 1988,JAM,1f1,,"Lubbock, TX (USA)",03 MAY 2014,1151
60,45.44,,Edino STEELE,01 JUN 1987,JAM,1,,Kingston (JAM),08 FEB 2014,1149
60,45.44,,Mame-Ibra ANNE,07 NOV 1989,FRA,1f1,,Genève (SUI),14 JUN 2014,1149
62,45.45,,Vladimir KRASNOV,19 AUG 1990,RUS,1,,Kazan (RUS),24 JUL 2014,1149
63,45.46,,Yuzo KANEMARU,18 SEP 1987,JPN,1f1,,Fukuroi (JPN),03 MAY 2014,1148
63,45.46,,Pavel IVASHKO,16 NOV 1994,RUS,1f2,,"Luzhniki, South Arena, Moskva (RUS)",12 JUN 2014,1148
63,45.46,,Conrad WILLIAMS,20 MAR 1982,GBR,6,,"Hampden Park, Glasgow (GBR)",12 JUL 2014,1148
66,45.47,,Nery BRENES,25 SEP 1985,CRC,1,,Rehlingen (GER),09 JUN 2014,1147
66,45.47,,Allodin FOTHERGILL,02 JUL 1987,JAM,2,,Ciudad de México (MEX),16 AUG 2014,1147
68,45.50,,Samuel GARCÍA,04 DEC 1991,ESP,1,,Alcobendas (ESP),27 JUL 2014,1145
69,45.52,,Elvyon BAILEY,28 SEP 1991,USA,1h2,,"San Marcos, TX (USA)",10 MAY 2014,1144
70,45.53,,Chris GIESTING,10 DEC 1992,USA,2,,"Charlottesville, VA (USA)",09 MAY 2014,1143
70,45.53,,Nikita UGLOV,11 OCT 1993,RUS,2,,Kazan (RUS),24 JUL 2014,1143
72,45.54,,Calvin SMITH,10 DEC 1987,USA,3,,Linz (AUT),14 JUL 2014,1143
72,45.54,,Yoandys LESCAY,05 JAN 1994,CUB,3,,Ciudad de México (MEX),16 AUG 2014,1143
74,45.55,,Freddy MEZONES,24 SEP 1987,VEN,1f1,,Uberlandia (BRA),07 MAY 2014,1142
74,45.55,,Daundre BARNABY,09 DEC 1990,CAN,3f1,,Burnaby (CAN),10 JUL 2014,1142
76,45.56,,Patrick FEENEY,29 DEC 1991,USA,1f1,,"Palo Alto, CA (USA)",04 APR 2014,1141
76,45.56,,Nijel AMOS,15 MAR 1994,BOT,1f1,,Abidjan (CIV),26 APR 2014,1141
76,45.56,,Kind BUTLER,08 APR 1989,USA,5f2,,Ponce (PUR),17 MAY 2014,1141
76,45.56,,Chumaine FITTEN,15 MAR 1985,JAM,4,,Ciudad de México (MEX),16 AUG 2014,1141
80,45.57,,Winston GEORGE,19 MAY 1987,GUY,3f2,,"Icahn Stadium, New York, NY (USA)",14 JUN 2014,1141
81,45.58,,Matteo GALVAN,24 AUG 1988,ITA,1,,Rovereto (ITA),19 JUL 2014,1140
82,45.59,,Anas BESHR,19 JUL 1993,EGY,1f1,,Sasolburg (RSA),25 MAR 2014,1139
83,45.62,,Tabarie HENRY,01 DEC 1987,ISV,4f2,,"Icahn Stadium, New York, NY (USA)",14 JUN 2014,1137
83,45.62,,Hederson ALVES ESTEFANI,11 SEP 1991,BRA,2,,São Paulo (BRA),10 OCT 2014,1137
85,45.63,,Kamghe GABA,13 JAN 1984,GER,1,,"Stade Olympique de la Pontaise, Lausanne (SUI)",03 JUL 2014,1136
86,45.64,,Julien WATRIN,27 JUN 1992,BEL,1h3,,Bruxelles (BEL),26 JUL 2014,1136
87,45.65,,Łukasz KRAWCZUK,15 JUN 1989,POL,2,,Szczecin (POL),30 JUL 2014,1135
88,45.66,,Dedric DUKES,04 FEB 1992,USA,4f1,,"Gainesville, FL (USA)",19 APR 2014,1134
88,45.66,,Shaun DE JAGER,28 JUN 1991,RSA,1sf1,,Pretoria (RSA),25 APR 2014,1134
88,45.66,,Zack BILDERBACK,27 AUG 1993,USA,1,,"Lubbock, TX (USA)",18 MAY 2014,1134
88,45.66,,Carlyle ROUDETTE,06 SEP 1991,TTO,2sf3,,"Fayetteville, AR (USA)",30 MAY 2014,1134
88,45.66,,Rafał OMELKO,16 JAN 1989,POL,3,,Szczecin (POL),30 JUL 2014,1134
93,45.68,,Nigel LEVINE,30 APR 1989,GBR,2f1,,Genève (SUI),14 JUN 2014,1133
93,45.68,,Bernardo BALOYES,06 JAN 1994,COL,1,,Medellín (COL),28 JUN 2014,1133
95,45.69,,D.J. ZAHN,31 JAN 1993,USA,2h3,,"Fayetteville, AR (USA)",29 MAY 2014,1132
95,45.69,,Emmanuel TUGUMISIRIZE,30 NOV 1988,UGA,5qf2,,"Jacksonville, FL (USA)",30 MAY 2014,1132
95,45.69,,Andrew STEELE,19 SEP 1984,GBR,2h3,,Bruxelles (BEL),26 JUL 2014,1132
95,45.69,,Pedro BURMANN,17 FEB 1992,BRA,5,,Ciudad de México (MEX),16 AUG 2014,1132
95,45.69,,Wagner Francisco CARDOSO,20 MAR 1989,BRA,3,,São Paulo (BRA),10 OCT 2014,1132
100,45.70,,Dane HYATT,22 JAN 1984,JAM,3,,George Town (CAY),07 MAY 2014,1132
100,45.70,,Lev MOSIN,07 DEC 1992,RUS,1f2,,Sochi (RUS),29 MAY 2014,1132
102,45.71,,Alberto AGUILAR,09 MAR 1985,VEN,2f1,,Barquisimeto (VEN),15 MAY 2014,1131
102,45.71,,Je'Von HUTCHISON,04 MAY 1992,USA,4qf1,,"Jacksonville, FL (USA)",30 MAY 2014,1131
102,45.71,,Carlos Andres LEMOS,03 JUN 1988,COL,6,,Ciudad de México (MEX),16 AUG 2014,1131
105,45.72,,Pavel TRENIKHIN,24 MAR 1986,RUS,3,,Kazan (RUS),24 JUL 2014,1130
106,45.73,,Yannick FONSAT,16 JUN 1988,FRA,1f1,,Nogent-sur-Marne (FRA),22 JUN 2014,1130
107,45.74,,Abdalelah HAROUN,01 JAN 1997,SUD,1,,Doha (QAT),29 APR 2014,1129
107,45.74,,Aldrich BAILEY JR,06 FEB 1994,USA,3sf1,,"Fayetteville, AR (USA)",30 MAY 2014,1129
107,45.74,,Tyler BROWN,24 MAR 1995,USA,1,,"Eugene, OR (USA)",06 JUL 2014,1129
107,45.74,,Marek NIIT,09 AUG 1987,EST,2h2,,"Letzigrund, Zürich (SUI)",12 AUG 2014,1129
107,45.74,,Ricardo DOS SANTOS,18 DEC 1994,POR,3sf2,,"Letzigrund, Zürich (SUI)",13 AUG 2014,1129
112,45.76,,Clinton COLLINS,14 DEC 1991,USA,1,,"Houston, TX (USA)",18 MAY 2014,1128
112,45.76,,Hector CARRASQUILLO,30 SEP 1987,PUR,,,Medellín (COL),28 JUN 2014,1128
114,45.77,,Denis OPIO,1994,UGA,1,,Kampala (UGA),11 JUL 2014,1127
115,45.79,,Naoki KOBAYASHI,20 DEC 1990,JPN,1,,Jinhua (CHN),06 JUL 2014,1126
116,45.80,,Alfred LARRY,09 APR 1993,USA,1,,"Mesa, AZ (USA)",17 MAY 2014,1125
116,45.80,,Joseph RICHARDS,14 OCT 1993,USA,2,,"Lubbock, TX (USA)",18 MAY 2014,1125
118,45.81,,Nick EKELUND-ARENANDER,23 JAN 1989,DEN,1f3,,Oordegem (BEL),05 JUL 2014,1124
118,45.81,,Brian GREGAN,31 DEC 1989,IRL,6sf3,,"Letzigrund, Zürich (SUI)",13 AUG 2014,1124
120,45.84,,Alexander Lerionka SAMPAO,31 DEC 1996,KEN,1,,Nairobi (KEN),24 JUN 2014,1122
120,45.84,,Daniel AWDE,22 JUN 1988,GBR,1f1,,Loughborough (GBR),19 JUL 2014,1122
120,45.84,,Teddy ATINE-VENEL,16 MAR 1985,FRA,2f1,,Ninove (BEL),02 AUG 2014,1122
123,45.86,,Ashton EATON,21 JAN 1988,USA,1ce1,,"Santa Barbara, CA (USA)",04 APR 2014,1121
123,45.86,,Noah AKWU,23 SEP 1990,NGR,3sf2,,"Le Grand Stade, Marrakech (MAR)",11 AUG 2014,1121
125,45.88,,Nobuya KATO,16 APR 1995,JPN,1,,Kumagaya (JPN),05 SEP 2014,1119
126,45.90,,Peterson DOS SANTOS,31 MAR 1991,BRA,4,,São Paulo (BRA),10 OCT 2014,1118
127,45.91,,Stephon PAMILTON,18 SEP 1991,USA,1,,"West Lafayette, IN (USA)",18 MAY 2014,1117
127,45.91,,Rabea AL-KOUWARI,1997,QAT,1f2,,Istanbul (TUR),08 JUN 2014,1117
129,45.92,,Arokia RAJIV,22 MAY 1991,IND,3,,Incheon (KOR),28 SEP 2014,1117
130,45.93,,Ceolamar WAYS,22 NOV 1994,USA,1f4,,"Gainesville, FL (USA)",04 APR 2014,1116
130,45.93,,Johan WISSMAN,02 NOV 1982,SWE,2h2,,Bruxelles (BEL),26 JUL 2014,1116
130,45.93,,Juander SANTOS,07 MAY 1995,DOM,4,,Veracruz (MEX),26 NOV 2014,1116
133,45.94,,Terrence AGARD,16 APR 1990,NED,2f3,,Oordegem (BEL),05 JUL 2014,1115
134,45.95,,Gustavo CUESTA,14 NOV 1988,DOM,2f1,,"Boston, MA (USA) (i)",08 FEB 2014,1177
134,45.95,,William COLLAZO,31 AUG 1986,CUB,1f1,,Port-of-Spain (TTO),17 MAY 2014,1115
134,45.95,,Cass BROWN-STEWART,02 AUG 1992,USA,3sf3,,"Fayetteville, AR (USA)",30 MAY 2014,1115
137,45.96,,Neal BRADDY,18 OCT 1991,USA,1f1,,"Fayetteville, AR (USA) (i)",14 FEB 2014,1177
137,45.96,,Jhon Alejandro PERLAZA,26 AUG 1994,COL,1f5,,Ponce (PUR),29 MAR 2014,1114
137,45.96,,Miloš RAOVIĆ,12 MAY 1994,SRB,1f1,,Novi Sad (SRB),12 JUL 2014,1114
140,45.97,,Aikan GRAHAM,05 JUL 1993,USA,1f1,,"San Marcos, TX (USA)",26 APR 2014,1113
140,45.97,,Berend KOEKEMOER,12 JUN 1995,RSA,1,,Potchefstroom (RSA),10 MAY 2014,1113
142,45.98,,Yusuke ISHITSUKA,19 JUN 1987,JPN,2f1,,Fukuroi (JPN),03 MAY 2014,1113
142,45.98,,Taegeon PARK,08 MAY 1991,KOR,1h1,,Kimchun (KOR),25 JUN 2014,1113
144,45.99,,Jordan EDWARDS,04 FEB 1991,USA,1,,"Allendale, MI (USA)",24 MAY 2014,1112
145,46.00,,Errol NOLAN,18 AUG 1991,JAM,1,,"Tampa, FL (USA)",04 MAY 2014,1111
145,46.00,,Joshua EDMONDS,23 JUL 1991,USA,1h2,,"Allendale, MI (USA)",22 MAY 2014,1111
145,46.00,,Thomas JORDIER,12 AUG 1994,FRA,3,,Reims (FRA),13 JUL 2014,1111
145,46.00,,Davide RE,16 MAR 1993,ITA,2,,Rovereto (ITA),19 JUL 2014,1111
145,46.00,,Mahdi ZAMANI,20 DEC 1989,IRI,1,,Tehran (IRI),21 AUG 2014,1111
150,46.01,,John PERLAZA,26 AUG 1994,COL,2,,Ponce (PUR),12 APR 2014,1111
150,46.01,,Jeremy WARINER,31 JAN 1984,USA,6f2,,Ponce (PUR),17 MAY 2014,1111
150,46.01,,Haji Ture BEKER,22 JUN 1997,ETH,1,,Addis Abeba (ETH),13 JUN 2014,1111
150,46.01,,Kacper KOZŁOWSKI,07 DEC 1986,POL,4,,Szczecin (POL),30 JUL 2014,1111
154,46.02,,Lamar BRUTON,26 MAY 1995,USA,3qf3,,"Jacksonville, FL (USA)",30 MAY 2014,1110
155,46.03,,Willem DE BEER,14 MAR 1988,RSA,3,,Potchefstroom (RSA),10 MAY 2014,1109
156,46.05,,Karol ZALEWSKI,07 AUG 1993,POL,2f3,,Copenhagen (DEN),06 AUG 2014,1108
156,46.05,,Jose MELENDEZ,19 MAY 1993,VEN,1,,Montevideo (URU),03 OCT 2014,1108
156,46.05,,Yon Manuel SORIANO,02 JAN 1987,DOM,4h1,,Veracruz (MEX),25 NOV 2014,1108
159,46.06,,Burkheart ELLIS JR,18 SEP 1992,BAR,3,,"Allendale, MI (USA)",24 MAY 2014,1107
159,46.06,,Sadam Suliman KOUMI EL NOUR,06 APR 1994,SUD,1f1,,La Roche-sur-Yon (FRA),23 JUL 2014,1107
161,46.07,,Quentin IGLEHART-SUMMERS,15 JUN 1987,USA,4f1,,"Walnut, CA (USA)",19 APR 2014,1107
162,46.08,,Kerron CLEMENT,31 OCT 1985,USA,2f1,,"Clermont, FL (USA)",31 MAY 2014,1106
162,46.08,,Zwede HEWITT,10 JUN 1989,TTO,5f2,,Port-of-Spain (TTO),21 JUN 2014,1106
162,46.08,,Thomas SCHNEIDER,07 NOV 1988,GER,2,,Ulm (GER),27 JUL 2014,1106
162,46.08,,Kunhu Muhammed PUTHANPURAKKAL,05 MAR 1982,IND,4sf1,,Incheon (KOR),27 SEP 2014,1106
166,46.09,,Richard BUCK,14 NOV 1986,GBR,1f2,,"National Indoor Arena, Birmingham (GBR) (i)",15 FEB 2014,1168
166,46.09,,Daniel NEMEČEK,11 AUG 1991,CZE,1,,Ostrava (CZE),03 AUG 2014,1105
168,46.10,,Marqueze WASHINGTON,29 SEP 1993,USA,1f1,,"Conway, AR (USA)",19 APR 2014,1105
168,46.10,,Devante LACY,20 APR 1994,USA,1,,"Austin, TX (USA)",10 MAY 2014,1105
168,46.10,,Mamoudou-Elimane HANNE,06 MAR 1988,FRA,4,,Reims (FRA),13 JUL 2014,1105
168,46.10,,Tomoya TAMURA,20 AUG 1992,JPN,2,,Kumagaya (JPN),05 SEP 2014,1105
172,46.11,,Nathon ALLEN,28 OCT 1995,JAM,1,,Kingston (JAM),09 MAR 2014,1104
172,46.11,,Sonwabiso SKHOSANA,04 JUL 1995,RSA,2,,Potchefstroom (RSA),10 MAY 2014,1104
174,46.12,,Byron ROBINSON,10 MAY 1995,USA,3,,"Tempe, AZ (USA)",12 APR 2014,1103
174,46.12,,Payton HAZZARD,06 SEP 1993,USA,5,,"Charlottesville, VA (USA)",09 MAY 2014,1103
174,46.12,,Cody RUSH,11 NOV 1993,USA,3sf2,,"Fayetteville, AR (USA)",30 MAY 2014,1103
177,46.13,,Mamadou Kasse HANN,10 OCT 1986,SEN,2f1,,Namur (BEL),28 MAY 2014,1103
177,46.13,,Braxton KLAVINS,,USA,4sf2,,"Fayetteville, AR (USA)",30 MAY 2014,1103
177,46.13,,Miguel RIGAU,22 JUL 1985,GER,2f3,,Regensburg (GER),07 JUN 2014,1103
177,46.13,,Arokiaraj SOMDROYAN,,IND,1,,Lucknow (IND),08 JUN 2014,1103
177,46.13,,Ali Khamis KHAMIS,30 JUN 1995,BRN,2f3,,Plovdiv (BUL),12 JUL 2014,1103
182,46.14,,Marcus BOYD,03 MAR 1989,USA,1f1,,"Austin, TX (USA)",03 MAY 2014,1102
182,46.14,,Rashard CLARK,04 NOV 1994,USA,1h2,,"Mesa, AZ (USA)",16 MAY 2014,1102
182,46.14,,Miguel BARTON,04 DEC 1988,JAM,2,,"Walnut, CA (USA)",17 MAY 2014,1102
182,46.14,,William SHELL,12 JUN 1991,USA,4,,"Allendale, MI (USA)",24 MAY 2014,1102
182,46.14,,Alvin GREEN,26 AUG 1989,JAM,1f5,,Kingston (JAM),07 JUN 2014,1102
187,46.15,,Jereem RICHARDS,13 JAN 1994,TTO,1f1,,"Abilene, TX (USA)",12 APR 2014,1101
187,46.15,,Michael COURTNEY,12 JUN 1986,USA,2f1,,"Austin, TX (USA)",03 MAY 2014,1101
187,46.15,,Ismail M.H. AL SABANI,25 APR 1987,KSA,1,,"Suhaim bin Hamad Stadium, Doha (QAT)",09 MAY 2014,1101
187,46.15,,Stephan JAMES,13 JUN 1993,GUY,2,,"Mesa, AZ (USA)",17 MAY 2014,1101
187,46.15,,Mark UJAKPOR,18 JAN 1987,ESP,1,,Huelva (ESP),12 JUN 2014,1101
187,46.15,,Salihu ISAH,02 NOV 1991,NGR,1,,Calabar (NGR),21 JUN 2014,1101
187,46.15,,Alexander RUSSO,26 JUL 1994,BRA,1f1,,São Paulo (BRA),19 JUL 2014,1101
187,46.15,,Aleksandr KHYUTTE,29 SEP 1988,RUS,4,,Kazan (RUS),24 JUL 2014,1101
187,46.15,,Osmaidel PELLICIER,30 MAR 1992,CUB,3,,La Habana (CUB),08 OCT 2014,1101
196,46.16,,Luke LENNON-FORD,05 MAY 1989,GBR,3f1,,"National Indoor Arena, Birmingham (GBR) (i)",15 FEB 2014,1163
196,46.16,,Yeimer LÓPEZ,28 AUG 1982,CUB,1,,Florø (NOR),07 JUN 2014,1101
198,46.17,,Gideon Ernst NARIB,27 MAY 1990,NAM,4,,Potchefstroom (RSA),10 MAY 2014,1100
199,46.18,,Akino MING,29 NOV 1990,JAM,1f6,,Kingston (JAM),10 MAY 2014,1099
199,46.18,,Jarryd DUNN,30 JAN 1992,GBR,3sf1,,Birmingham (GBR),28 JUN 2014,1099
199,46.18,,James BOWIE,01 APR 1989,GBR,1f2,,Loughborough (GBR),19 JUL 2014,1099
202,46.19,,Nicholas MAITLAND,27 NOV 1989,JAM,2f5,,Kingston (JAM),07 JUN 2014,1099
202,46.19,,Solomon BWOGA,20 NOV 1985,KEN,2,,Nairobi (KEN),07 JUN 2014,1099
204,46.20,,Akeem WILLIAMS,07 NOV 1990,JAM,4sf1,,Kingston (JAM),28 JUN 2014,1098
204,46.20,,Patrik ŠORM,21 NOV 1993,CZE,2,,Ostrava (CZE),03 AUG 2014,1098
204,46.20,,Richard MORRISSEY,11 JAN 1991,IRL,5h2,,"Letzigrund, Zürich (SUI)",12 AUG 2014,1098
207,46.21,,Craig BURNS,07 OCT 1988,AUS,2f1,,Perth (AUS),22 FEB 2014,1097
207,46.21,,Quincy DOWNING,16 JAN 1993,USA,3f2,,"College Station, TX (USA) (i)",01 MAR 2014,1160
207,46.21,,Onkabetse NKOBOLO,22 JUL 1993,BOT,2,,Huelva (ESP),12 JUN 2014,1097
207,46.21,,Kunle FASASI,23 JUN 1996,NGR,1f2,,Warri (NGR),13 JUN 2014,1097
207,46.21,,Alonzo RUSSELL,08 FEB 1992,BAH,3,,Nassau (BAH),28 JUN 2014,1097
212,46.22,,Bram PETERS,06 FEB 1992,NED,1f1,,Oordegem (BEL),31 MAY 2014,1097
213,46.23,,Josephus LYLES,22 JUL 1998,USA,1f3,,"Greensboro, NC (USA)",14 JUN 2014,1096
213,46.23,,Miloud LAREDJ,07 NOV 1986,ALG,1,,Algiers (ALG),24 JUN 2014,1096
213,46.23,,Vitaliy BUTRYM,10 JAN 1991,UKR,1,,Kirovograd (UKR),25 JUL 2014,1096
216,46.24,,Jermaine BROWN,04 JUL 1991,JAM,1f1,,"Albuquerque, NM (USA) (i)",08 FEB 2014,1158
217,46.25,,Durawn HOWARD,01 JAN 1990,USA,5f1,,"Lubbock, TX (USA)",03 MAY 2014,1095
217,46.25,,Jon SEELIGER,27 APR 1995,RSA,3,,Potchefstroom (RSA),10 MAY 2014,1095
219,46.26,,Patryk DOBEK,13 FEB 1994,POL,1f1,,Tønsberg (NOR),24 MAY 2014,1094
219,46.26,,Rory EVANS,19 NOV 1989,GBR,3f1,,Oordegem (BEL),31 MAY 2014,1094
221,46.27,,Keith CLEVELAND,,USA,1,,"Tucson, AZ (USA)",03 MAY 2014,1093
221,46.27,,Sajjad HASHEMI,22 AUG 1991,IRI,2,,Tehran (IRI),21 AUG 2014,1093
223,46.28,,Darrell BUSH,13 MAY 1993,USA,4f2,,"College Station, TX (USA) (i)",01 MAR 2014,1155
223,46.28,,Steven GAYLE,19 MAR 1994,USA,2f1,,"Abilene, TX (USA)",12 APR 2014,1093
223,46.28,,Ricardo CHAMBERS,07 OCT 1984,JAM,2f4,,Kingston (JAM),12 APR 2014,1093
223,46.28,,Rodwell Leroy NDLOVU,04 MAR 1991,RSA,3,,Pretoria (RSA),28 APR 2014,1093
227,46.29,,Kazushi KIMURA,17 JAN 1993,JPN,5f1,,Fukuroi (JPN),03 MAY 2014,1092
227,46.29,,Ronnie BAKER,15 OCT 1993,USA,2h2,,"Lubbock, TX (USA)",17 MAY 2014,1092
227,46.29,,Michael ROBERTSON,18 JUN 1989,CAN,1f3,,Ottawa (CAN),31 MAY 2014,1092
230,46.30,,Soichirou KAWASE,24 OCT 1988,JPN,1,,Hamamatsu (JPN),17 MAY 2014,1091
230,46.30,,Kazuya WATANABE,20 JUL 1988,JPN,2,,Fukushima (JPN),08 JUN 2014,1091
230,46.30,,Will OYOWE,28 OCT 1987,BEL,2h1,,Bruxelles (BEL),26 JUL 2014,1091
233,46.31,,Rodney JONES,,USA,2,,"Conway, SC (USA)",11 MAY 2014,1091
233,46.31,,Karsten WARHOLM,28 FEB 1996,NOR,2,,Florø (NOR),07 JUN 2014,1091
233,46.31,,Raymond KIBET,04 FEB 1996,KEN,2,,Nairobi (KEN),24 JUN 2014,1091
