Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
67,2:01.50,,Jemma SIMPSON,10 FEB 1984,GBR,7f2,,"Hayward Field, Eugene, OR (USA)",30 MAY 2014,1136
68,2:01.53,,Kelly HETHERINGTON,10 MAR 1989,AUS,2,,Brisbane (AUS),29 MAR 2014,1135
69,2:01.54,,Helen CROFTS,28 MAY 1990,CAN,3f1,,Ninove (BEL),02 AUG 2014,1135
70,2:01.55,,Zeyituna MOHAMMED,02 FEB 1996,ETH,1,,Addis Abeba (ETH),12 JUN 2014,1135
71,2:01.57,,Marilyn OKORO,23 SEP 1984,GBR,3,,"Icahn Stadium, New York, NY (USA)",14 JUN 2014,1134
72,2:01.66,,Svetlana KARAMASHEVA,24 MAY 1988,RUS,6f1,,"Stadio Guidobaldi, Rieti (ITA)",07 SEP 2014,1133
73,2:01.67,,Mary CAIN,03 MAY 1996,USA,4,,"Icahn Stadium, New York, NY (USA)",14 JUN 2014,1133
74,2:01.68,,Cristina Guadalupe GUEVARA,11 DEC 1987,MEX,2,,Veracruz (MEX),25 NOV 2014,1132
75,2:01.70,,Fabienne KOHLMANN,06 NOV 1989,GER,1f2,,Regensburg (GER),07 JUN 2014,1132
76,2:01.73,,Lovisa LINDH,09 JUL 1991,SWE,3h1,,"Letzigrund, Zürich (SUI)",13 AUG 2014,1131
77,2:01.75,,Christina RODGERS,04 AUG 1988,USA,2f2,,"Los Angeles, CA (USA)",15 MAY 2014,1131
77,2:01.75,,Katherine KATSANEVAKIS,06 NOV 1988,AUS,3,,"San Marcos, TX (USA)",23 MAY 2014,1131
79,2:01.76,,Marta MILANI,09 MAR 1987,ITA,1f2,,"Stadio Guidobaldi, Rieti (ITA)",07 SEP 2014,1131
80,2:01.78,,Georgia WASSALL,03 MAR 1996,AUS,2,,Sydney (AUS),15 MAR 2014,1131
81,2:01.79,,Treniere MOSER,27 OCT 1981,USA,2f1,,"Palo Alto, CA (USA)",04 MAY 2014,1130
82,2:01.82,,Hanna TARVER,22 OCT 1993,GBR,4f1,,Ninove (BEL),02 AUG 2014,1130
83,2:01.85,,Sylivia Chematui CHESEBE,17 MAY 1987,KEN,5,,"Stade Raymond Petit, Tomblaine (FRA)",27 JUN 2014,1129
84,2:01.86,,Mantegbosh MELESE,20 JAN 1988,ETH,2,,Addis Abeba (ETH),12 JUN 2014,1129
85,2:01.89,,Jenna WESTAWAY,19 JUN 1994,CAN,2,,"New York, NY (USA) (i)",15 FEB 2014,1155
85,2:01.89,,Emily DUDGEON,03 MAR 1993,GBR,1,,Watford (GBR),18 JUN 2014,1129
87,2:01.91,,Phoebe WRIGHT,30 AUG 1988,USA,1f1,,Dublin (IRL),11 JUL 2014,1128
88,2:01.92,,Sushma DEVI,07 MAY 1984,IND,4,,Incheon (KOR),01 OCT 2014,1128
89,2:01.94,,Shelayna OSKAN-CLARKE,20 JAN 1990,GBR,9,,"Suhaim bin Hamad Stadium, Doha (QAT)",09 MAY 2014,1128
90,2:01.95,,Erica MOORE,25 MAR 1988,USA,5h4,,"Sacramento, CA (USA)",26 JUN 2014,1128
91,2:01.96,,Selma KAJAN,30 JUL 1991,AUS,2f1,,Dublin (IRL),11 JUL 2014,1127
92,2:01.97,,Yuneysi SANTIUSTI,24 DEC 1984,CUB,7f1,,"Stadio Guidobaldi, Rieti (ITA)",07 SEP 2014,1127
93,2:02.01,,Adelle TRACEY,27 MAY 1993,GBR,5f1,,"Los Angeles, CA (USA)",15 MAY 2014,1127
93,2:02.01,,Shannon LEINERT,30 JUN 1987,USA,2,,"Portland, OR (USA)",15 JUN 2014,1127
93,2:02.01,,Gabriele GRUNEWALD,25 JUN 1986,USA,2f2,,"Stadio Guidobaldi, Rieti (ITA)",07 SEP 2014,1127
96,2:02.02,,Nicole SIFUENTES,30 JUN 1986,CAN,4,,Heusden-Zolder (BEL),19 JUL 2014,1126
97,2:02.04,,Docus AJOK,12 JUL 1994,UGA,1,,Kampala (UGA),01 JUN 2014,1126
98,2:02.05,,Rachel AUBRY,18 MAR 1990,CAN,5f1,,Ninove (BEL),02 AUG 2014,1126
99,2:02.07,,Rose-Anne GALLIGAN,09 DEC 1987,IRL,2f1,,Manchester (GBR),31 MAY 2014,1125
99,2:02.07,,Clarisse MOH,06 DEC 1986,FRA,5,,Heusden-Zolder (BEL),19 JUL 2014,1125
101,2:02.14,,Cecilia BAROWSKI,07 DEC 1992,USA,3h1,,"Sacramento, CA (USA)",26 JUN 2014,1124
102,2:02.15,,Stephanie CHARNIGO,25 JUL 1988,USA,1f1,,"Boston, MA (USA) (i)",07 FEB 2014,1150
102,2:02.15,,Maureen KOSTER,03 JUL 1992,NED,6f1,,Ninove (BEL),02 AUG 2014,1124
104,2:02.16,,Lauren WALLACE,04 MAY 1990,USA,4h1,,"Sacramento, CA (USA)",26 JUN 2014,1124
105,2:02.18,,Rachel FRANCOIS,14 NOV 1992,CAN,4,,"San Marcos, TX (USA)",23 MAY 2014,1124
105,2:02.18,,Ayvika MALANOVA,28 NOV 1992,RUS,4f4,,Moskva (RUS),03 JUL 2014,1124
107,2:02.19,,Lauren JOHNSON,04 MAY 1987,USA,3,,"Portland, OR (USA)",15 JUN 2014,1123
108,2:02.21,,Zoe BUCKMAN,21 DEC 1988,AUS,3,,Brisbane (AUS),29 MAR 2014,1123
108,2:02.21,,Ingvill MÅKESTAD BOVIM,07 AUG 1981,NOR,2f2,,Oslo (NOR),02 AUG 2014,1123
110,2:02.24,,Laura CROWE,05 SEP 1987,IRL,7f1,,"Los Angeles, CA (USA)",15 MAY 2014,1122
110,2:02.24,,Hedda HYNNE,13 MAR 1990,NOR,6,,Heusden-Zolder (BEL),19 JUL 2014,1122
112,2:02.29,,Tatyana KURAMSHINA,18 MAR 1988,RUS,1h7,,Moskva (RUS) (i),17 FEB 2014,1148
113,2:02.30,,Natalya PERYAKOVA,04 MAR 1983,RUS,3f1,,Montbéliard (FRA),06 JUN 2014,1121
114,2:02.31,,Megan MALASARTE,01 AUG 1992,USA,1qf1,,"Jacksonville, FL (USA)",30 MAY 2014,1121
115,2:02.36,,Paulina MIKIEWICZ-ŁAPIŃSKA,13 JUL 1992,POL,2f2,,Sopot (POL),20 JUL 2014,1120
115,2:02.36,,Gabriela Eilzabeth MEDINA,03 JUL 1985,MEX,3,,Veracruz (MEX),25 NOV 2014,1120
117,2:02.37,,Kseniya SAVINA,04 JUN 1989,UKR,7f1,,Ninove (BEL),02 AUG 2014,1120
118,2:02.40,,Yelena MURASHOVA,14 DEC 1987,RUS,5f4,,Moskva (RUS),03 JUL 2014,1120
118,2:02.40,,Trine MJÅLAND,30 JUN 1990,NOR,8,,Heusden-Zolder (BEL),19 JUL 2014,1120
120,2:02.43,,Simoya CAMPBELL-JOHNSON,01 MAR 1994,JAM,2,,Kingston (JAM),28 JUN 2014,1119
120,2:02.43,,Nikki HAMBLIN,20 MAY 1988,NZL,7,,"Hampden Park, Glasgow (GBR)",01 AUG 2014,1119
122,2:02.49,,Katie MACKEY,12 NOV 1987,USA,6,,"Portland, OR (USA)",15 JUN 2014,1118
123,2:02.50,,Corinna HARRER,19 JAN 1991,GER,2f2,,Regensburg (GER),07 JUN 2014,1118
123,2:02.50,,Gilda CASANOVA,19 DEC 1995,CUB,1,,La Habana (CUB),13 JUN 2014,1118
125,2:02.51,,Kimarra MCDONALD,14 AUG 1987,JAM,3,,Kingston (JAM),28 JUN 2014,1118
126,2:02.52,,Besu SADO,12 JAN 1996,ETH,3,,Addis Abeba (ETH),12 JUN 2014,1118
127,2:02.53,,Florina PIERDEVARĂ,29 MAR 1990,ROU,1,,Bucureşti (ROU),29 JUN 2014,1117
127,2:02.53,,Charline MATHIAS,23 MAY 1992,LUX,9,,Heusden-Zolder (BEL),19 JUL 2014,1117
127,2:02.53,,Victoria SAULEDA,28 AUG 1992,ESP,8f1,,Ninove (BEL),02 AUG 2014,1117
130,2:02.57,,Mihaela Roxana NUNU,10 MAY 1989,ROU,1,,Bucureşti (ROU),11 MAY 2014,1117
131,2:02.58,,Shannon ROWBURY,19 SEP 1984,USA,4f1,,"Palo Alto, CA (USA)",04 MAY 2014,1117
131,2:02.58,,Sarah BROWN,15 OCT 1986,USA,5,,Victoria (CAN),08 JUL 2014,1117
131,2:02.58,,Oksana SKOROBOGATKO,04 SEP 1984,RUS,1f2,,Moskva (RUS),17 JUL 2014,1117
134,2:02.60,,Amy WEISSENBACH,16 JUN 1994,USA,5f1,,"Palo Alto, CA (USA)",04 MAY 2014,1116
135,2:02.61,,Samantha MURPHY,18 MAR 1992,CAN,7f1,,"Walnut, CA (USA)",19 APR 2014,1116
135,2:02.61,,Violah CHEPTOO,01 MAR 1989,KEN,6f2,,"Stadio Guidobaldi, Rieti (ITA)",07 SEP 2014,1116
137,2:02.62,,Natalya DANILOVA,28 AUG 1991,RUS,4f2,,Sochi (RUS),30 MAY 2014,1116
137,2:02.62,,Kate VAN BUSKIRK,09 JUN 1987,CAN,2f1,,Guelph (CAN),31 MAY 2014,1116
137,2:02.62,,Yekaterina SUNTSOVA,15 OCT 1985,RUS,1,,Chelyabinsk (RUS),26 JUN 2014,1116
140,2:02.63,,Katie KIRK,05 NOV 1993,GBR,6sf1,,"Hampden Park, Glasgow (GBR)",31 JUL 2014,1116
141,2:02.64,,Selam Abrhaley TAKERE,09 NOV 1994,ETH,4h2,,"Le Grand Stade, Marrakech (MAR)",13 AUG 2014,1115
142,2:02.66,,Caster SEMENYA,07 JAN 1991,RSA,10,,"Stadio Olimpico, Roma (ITA)",05 JUN 2014,1115
143,2:02.68,,Alena GLAZKOVA,06 MAY 1988,RUS,5f2,,Sochi (RUS),30 MAY 2014,1115
143,2:02.68,,Claudia SAUNDERS,19 MAY 1994,USA,2h1,,"Eugene, OR (USA)",11 JUN 2014,1115
145,2:02.69,,Diana MEZULIÁNÍKOVÁ,10 APR 1992,CZE,4,,"Letzigrund, Zürich (SUI)",28 AUG 2014,1115
146,2:02.74,,Morgan UCENY,10 MAR 1985,USA,6,,Linz (AUT),14 JUL 2014,1114
147,2:02.83,,Bethany PRASKA,10 JUN 1989,USA,4f3,,"Los Angeles, CA (USA)",15 MAY 2014,1112
148,2:02.84,,Savannah COLÓN,29 MAR 1994,USA,2f2,,"Walnut, CA (USA)",19 APR 2014,1112
149,2:02.85,,Dana MECKE,20 SEP 1987,USA,1,,"Concord, MA (USA)",05 JUN 2014,1112
150,2:02.86,,Mariya BYKOVA,09 NOV 1989,RUS,2f2,,Moskva (RUS),17 JUL 2014,1112
151,2:02.87,,Khadija RAHMOUNI,30 NOV 1986,ESP,1,,Fuenlabrada (ESP),29 MAY 2014,1111
152,2:02.89,,Yelena KOBELEVA,12 JUN 1988,RUS,3,,Moskva (RUS) (i),18 FEB 2014,1138
153,2:02.95,,Stina TROEST,17 JAN 1994,DEN,4h2,,"Ergo Arena, Sopot (POL) (i)",07 MAR 2014,1137
153,2:02.95,,Christy CAZZOLA,18 JUN 1985,USA,5h1,,"Sacramento, CA (USA)",26 JUN 2014,1110
153,2:02.95,,Katy BROWN,18 NOV 1993,GBR,2f1,,Stretford (GBR),12 JUL 2014,1110
156,2:02.97,,Lauren PAQUETTE,27 JUN 1986,USA,3f1,,Guelph (CAN),31 MAY 2014,1110
156,2:02.97,,Haifa TARCHOUN,18 FEB 1989,TUN,5f2,,Oordegem (BEL),05 JUL 2014,1110
158,2:03.00,,Sofia ENNAOUI,30 AUG 1995,POL,1,,Bydgoszcz (POL),02 JUN 2014,1109
159,2:03.02,,Tatyana VINOGRADOVA,09 DEC 1988,RUS,6f2,,Sochi (RUS),30 MAY 2014,1109
160,2:03.03,,Lydia WAFULA,15 FEB 1988,KEN,7,,"Stade Raymond Petit, Tomblaine (FRA)",27 JUN 2014,1109
161,2:03.11,,Carolin WALTER,29 FEB 1988,GER,2,,Ulm (GER),27 JUL 2014,1107
162,2:03.12,,Thea HEIM,26 JUL 1992,GER,7,,Linz (AUT),14 JUL 2014,1107
162,2:03.12,,Danuta URBANIK,24 DEC 1989,POL,6f2,,Sopot (POL),20 JUL 2014,1107
164,2:03.13,,Margherita MAGNANI,26 FEB 1987,ITA,7f2,,"Stadio Guidobaldi, Rieti (ITA)",07 SEP 2014,1107
165,2:03.16,,Yekaterina BRODOVAYA,28 JUN 1991,RUS,2h5,,Moskva (RUS) (i),17 FEB 2014,1134
165,2:03.16,,Alexandra BELL,04 NOV 1992,GBR,3f1,,Stretford (GBR),12 JUL 2014,1106
167,2:03.18,,Rababe ARAFI,12 JAN 1991,MAR,2,,Metz (FRA) (i),28 FEB 2014,1134
168,2:03.19,,Anna BALAKSHINA,22 NOV 1986,RUS,2f6,,Moskva (RUS) (i),24 JAN 2014,1134
169,2:03.21,,Stephanie BROWN,04 MAR 1991,USA,1,,"College Station, TX (USA) (i)",01 MAR 2014,1133
169,2:03.21,,Caroline KING,21 SEP 1988,USA,1,,"West Chester, PA (USA)",30 MAY 2014,1106
171,2:03.23,,Laura WEIGHTMAN,01 JUL 1991,GBR,2f1,,Leiden (NED),14 JUN 2014,1105
172,2:03.24,,Maren ORTH,22 JUN 1990,GER,3f2,,Regensburg (GER),07 JUN 2014,1105
173,2:03.26,,Alexa EFRAIMSON,20 FEB 1997,USA,1,,"Seattle, WA (USA)",21 JUN 2014,1105
174,2:03.27,,Rosalie WALLER,18 DEC 1991,USA,3h3,,"Sacramento, CA (USA)",26 JUN 2014,1104
175,2:03.28,,Yanique MALCOLM,08 AUG 1991,JAM,1,,"Lexington, KY (USA)",18 MAY 2014,1104
176,2:03.29,,Katarzyna BRONIATOWSKA,22 FEB 1990,POL,3h2,,Sopot (POL) (i),22 FEB 2014,1132
177,2:03.31,,Lea WALLACE,19 DEC 1988,USA,1,,"Chula Vista, CA (USA)",14 JUN 2014,1104
178,2:03.36,,Manal EBAHRAOUI,06 JAN 1994,BRN,4f1,,Montbéliard (FRA),06 JUN 2014,1103
179,2:03.37,,Ejiro OKORO,04 JUL 1990,GBR,3,,"Eugene, OR (USA)",13 JUN 2014,1103
180,2:03.38,,Georgia BELL,17 OCT 1993,GBR,2,,Bedford (GBR),22 JUN 2014,1103
181,2:03.42,,Marta PEN FREITAS,31 JUL 1993,POR,2f1,,La Roche-sur-Yon (FRA),23 JUL 2014,1102
182,2:03.44,,Olena SIDORSKA,30 JUL 1994,UKR,1,,Kirovograd (UKR),26 JUL 2014,1101
183,2:03.46,,Katie SNOWDEN,09 MAR 1994,GBR,2,,Watford (GBR),18 JUN 2014,1101
183,2:03.46,,Dorina KOROZSI,22 MAY 1982,ROU,3,,Pitesti (ROU),20 JUL 2014,1101
185,2:03.47,,Sinimole PAULOSE,24 JUN 1983,IND,3,,Lucknow (IND),06 JUN 2014,1101
186,2:03.50,,Denise KREBS,27 JUN 1987,GER,1f1,,Osterode (GER),27 JUN 2014,1100
187,2:03.54,,Jenny TAN,09 MAR 1991,GBR,3h1,,Birmingham (GBR),28 JUN 2014,1100
188,2:03.58,,Viktoria KHABAROVA,02 SEP 1994,RUS,1,,Chelyabinsk (RUS),05 JUN 2014,1099
189,2:03.60,,Kaila MCKNIGHT,05 MAY 1986,AUS,2,,Melbourne (AUS),02 MAR 2014,1099
190,2:03.61,,Alexis PANISSE,21 JUN 1993,DOM,2qf1,,"Jacksonville, FL (USA)",30 MAY 2014,1099
191,2:03.64,,Līga VELVERE,10 FEB 1990,LAT,1f3,,"Portland, OR (USA)",15 JUN 2014,1098
192,2:03.69,,Ciara EVERARD,10 JUL 1990,IRL,6h3,,"Ergo Arena, Sopot (POL) (i)",07 MAR 2014,1126
193,2:03.73,,Seren BUNDY-DAVIES,30 DEC 1994,GBR,1f2,,Solihull (GBR),16 AUG 2014,1096
194,2:03.74,,Nicole TULLY,30 OCT 1986,USA,2,,"West Chester, PA (USA)",30 MAY 2014,1096
195,2:03.76,,Ce'Aira BROWN,04 NOV 1993,USA,1qf3,,"Jacksonville, FL (USA)",30 MAY 2014,1096
195,2:03.76,,Sonja MOSLER,23 AUG 1993,GER,2f1,,Rehlingen (GER),09 JUN 2014,1096
197,2:03.80,,Karolina GIZA,04 APR 1989,POL,7f2,,Sopot (POL),20 JUL 2014,1095
198,2:03.82,,Megan KRUMPOCH,31 AUG 1992,USA,5,,"Eugene, OR (USA)",13 JUN 2014,1095
198,2:03.82,,Syntia ELLWARD,03 MAR 1993,POL,2,,Ostrava (CZE),12 JUL 2014,1095
200,2:03.83,,Genzeb SHUMI,29 JAN 1991,BRN,5,,Incheon (KOR),01 OCT 2014,1095
201,2:03.84,,Hanna KLEIN,06 APR 1993,GER,12,,Heusden-Zolder (BEL),19 JUL 2014,1095
202,2:03.86,,Cristina GUEVARA,19 AUG 1981,MEX,2f1,,Cuernavaca (MEX),30 MAR 2014,1094
203,2:03.88,,Esther GUERRERO,07 FEB 1990,ESP,2,,Alcobendas (ESP),27 JUL 2014,1094
204,2:03.89,,Lisa BLAMEBLE,15 SEP 1992,FRA,3f1,,La Roche-sur-Yon (FRA),23 JUL 2014,1094
205,2:03.90,,Heather WILSON,13 JUN 1990,USA,4,,"West Chester, PA (USA)",30 MAY 2014,1094
206,2:03.91,,Cydney ROSS,16 MAR 1990,USA,3f1,,"Boston, MA (USA) (i)",07 FEB 2014,1122
207,2:03.92,,Olena ZHUSHMAN,30 DEC 1985,UKR,4,,Dessau (GER),11 JUN 2014,1093
208,2:03.95,,Regina GEORGE,17 FEB 1991,NGR,9f1,,"Walnut, CA (USA)",19 APR 2014,1093
209,2:03.96,,Fumika OMORI,04 DEC 1992,JPN,1,,Yokohama (JPN),25 MAY 2014,1092
210,2:03.98,,Jessica Gonzaga DOS SANTOS,21 MAR 1991,BRA,1,,São Paulo (BRA),10 OCT 2014,1092
211,2:04.00,,Georgia GRIFFITH,05 DEC 1996,AUS,3sf1,,"Hayward Field, Eugene, OR (USA)",23 JUL 2014,1092
212,2:04.01,,Anna ROSTKOWSKA,26 JUL 1980,POL,1f1,,Athlone (IRL) (i),02 FEB 2014,1120
213,2:04.02,,Chelsea COX,18 AUG 1992,USA,3qf1,,"Jacksonville, FL (USA)",30 MAY 2014,1091
214,2:04.03,,Anne KESSELRING,04 DEC 1989,GER,4,,Edmonton (CAN),06 JUL 2014,1091
215,2:04.06,,Thandi STEWART,19 DEC 1991,USA,2qf3,,"Jacksonville, FL (USA)",30 MAY 2014,1091
216,2:04.07,,Cherono KOECH,08 DEC 1992,KEN,5,,Nairobi (KEN),07 JUN 2014,1091
217,2:04.13,,Allison PEARE,19 NOV 1991,USA,2,,"Lexington, KY (USA)",18 MAY 2014,1090
217,2:04.13,,Dureti EDAO,08 APR 1996,ETH,8,,"Le Grand Stade, Marrakech (MAR)",08 JUN 2014,1090
217,2:04.13,,Emma SEXTIUS,21 FEB 1994,FRA,4f1,,La Roche-sur-Yon (FRA),23 JUL 2014,1090
220,2:04.14,,Anastasiya ALEKSANDROVA,16 FEB 1994,RUS,2,,Saransk (RUS),02 AUG 2014,1089
221,2:04.17,,Vera VASILYEVA,22 JUN 1994,RUS,2,,Saransk (RUS),15 JUL 2014,1089
