Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
32,1:59.85,,Yuliya STEPANOVA,03 JUL 1986,RUS,1,,Montreuil-sous-Bois (FRA),08 JUN 2010,1165
33,1:59.89,,Maryam Yusuf JAMAL,16 SEP 1984,BRN,8,,"Hayward Field, Eugene, OR (USA)",03 JUL 2010,1164
34,1:59.99,,Erin DONOHUE,08 MAY 1983,USA,1,,Liège (BEL),13 JUL 2010,1162
35,2:00.01,,Oksana ZBROZHEK,12 JAN 1978,RUS,2,,Moskva (RUS),29 JUN 2010,1162
36,2:00.08,,Diane CUMMINS,19 JAN 1974,CAN,2f1,,Kessel-Lo (BEL),14 AUG 2010,1161
37,2:00.14,,Lisa DOBRISKEY,23 DEC 1983,GBR,6,,"Crystal Palace, London (GBR)",14 AUG 2010,1160
38,2:00.15,,Anastasiya VOLODKINA,15 JUL 1988,RUS,4,,"Meteor, Zhukovskiy (RUS)",26 JUN 2010,1160
39,2:00.17,,Aleksandra BULANOVA,10 JUN 1989,RUS,1f3,,Moskva (RUS),07 JUN 2010,1159
40,2:00.18,,Fanjanteino FELIX,26 JAN 1980,FRA,3,,Milano (ITA),09 SEP 2010,1159
41,2:00.19,,Anna BALAKSHINA,22 NOV 1986,RUS,2f3,,Moskva (RUS),07 JUN 2010,1159
42,2:00.28,,Eunice Jepkoech SUM,10 APR 1988,KEN,2,,Velenje (SLO),01 JUL 2010,1157
43,2:00.29,,Margarita MUKASHEVA,04 JAN 1986,KAZ,1,,Guangzhou (CHN),25 NOV 2010,1157
44,2:00.40,,Yuliya TUTAYEVA,07 DEC 1988,RUS,2,,Cheboksary (RUS),03 JUL 2010,1155
44,2:00.40,,Cherono KOECH,08 DEC 1992,KEN,2,,"Olympiastadion, Berlin (GER)",22 AUG 2010,1155
46,2:00.45,,Hazel CLARK,03 OCT 1977,USA,3,,Kingston (JAM),01 MAY 2010,1154
46,2:00.45,,Renata PLIŚ,05 FEB 1985,POL,5,,"Sports Park Mladost, Zagreb (CRO)",01 SEP 2010,1154
48,2:00.46,,Emma JACKSON,07 JUN 1988,GBR,4,,New Delhi (IND),11 OCT 2010,1154
49,2:00.47,,Shannon ROWBURY,19 SEP 1984,USA,10,,"Hayward Field, Eugene, OR (USA)",03 JUL 2010,1154
49,2:00.47,,Hannah ENGLAND,06 MAR 1987,GBR,5,,New Delhi (IND),11 OCT 2010,1154
51,2:00.51,,Treniere MOSER,27 OCT 1981,USA,4,,"Drake Stadium, Des Moines, IA (USA)",27 JUN 2010,1153
52,2:00.53,,Olga SOLDATOVA,08 SEP 1985,RUS,1h6,,Saransk (RUS),12 JUL 2010,1153
53,2:00.61,,Christin WURTH-THOMAS,11 JUL 1980,USA,5,,"Olympiastadion, Berlin (GER)",22 AUG 2010,1151
54,2:00.62,,Yevgeniya ZOLOTOVA,28 APR 1983,RUS,2f4,,Moskva (RUS) (i),14 FEB 2010,1175
55,2:00.65,,Alena FESENKO,04 OCT 1988,RUS,5,,"Meteor, Zhukovskiy (RUS)",26 JUN 2010,1151
56,2:00.70,,Charlotte SCHÖNBECK,22 DEC 1984,SWE,2f1,,Göteborg (SWE),10 AUG 2010,1150
57,2:00.72,,Fabienne KOHLMANN,06 NOV 1989,GER,1,,Dessau (GER),28 MAY 2010,1149
57,2:00.72,,Irina MARACHEVA,24 SEP 1984,RUS,3,,Velenje (SLO),01 JUL 2010,1149
59,2:00.86,,Angelika CICHOCKA,15 MAR 1988,POL,1,,Spala (POL) (i),20 FEB 2010,1171
60,2:00.87,,Olha ZAVHORODNYA,06 JAN 1983,UKR,2f1,,Donetsk (UKR),03 JUL 2010,1147
61,2:00.88,,Winny CHEBET,20 DEC 1990,KEN,2,,Nairobi (KEN),26 JUN 2010,1147
61,2:00.88,,Eleni FILANDRA,12 JAN 1984,GRE,5h3,,"Estadio Olímpico, Barcelona (ESP)",27 JUL 2010,1147
63,2:00.91,,Truong Thanh HANG,01 MAY 1986,VIE,2,,Guangzhou (CHN),25 NOV 2010,1146
64,2:01.01,,Malika AKKAOUI,25 DEC 1987,MAR,3,,"Nyayo National Stadium, Nairobi (KEN)",01 AUG 2010,1144
65,2:01.02,,Hasna BENHASSI,01 JUN 1978,MAR,1f1,,Huelva (ESP),09 JUN 2010,1144
66,2:01.09,,Daniela REINA,15 MAY 1981,ITA,10,,"Stadio Olimpico, Roma (ITA)",10 JUN 2010,1143
67,2:01.16,,Celia TAYLOR,22 JAN 1977,GBR,3,,"Crystal Palace, London (GBR)",13 AUG 2010,1142
68,2:01.18,,Claudia HOFFMANN,10 DEC 1982,GER,2,,"Wattenscheid, Bochum (GER)",26 JUN 2010,1141
69,2:01.19,,Yekaterina KOSTETSKAYA,31 DEC 1986,RUS,3f1,,Huelva (ESP),09 JUN 2010,1141
69,2:01.19,,Laura JANUSZEWSKI,28 FEB 1986,USA,1f1,,Brasschaat (BEL),11 JUL 2010,1141
71,2:01.20,,Marian BURNETT,22 FEB 1976,GUY,6,,"Meteor, Zhukovskiy (RUS)",26 JUN 2010,1141
71,2:01.20,,Linda MARGUET,11 SEP 1983,FRA,4,,Liège (BEL),13 JUL 2010,1141
73,2:01.33,,Marilyn OKORO,23 SEP 1984,GBR,3h1,,"Estadio Olímpico, Barcelona (ESP)",27 JUL 2010,1139
74,2:01.40,,LaTavia THOMAS,17 DEC 1988,USA,2f1,,"Baton Rouge, LA (USA)",17 APR 2010,1137
75,2:01.52,,Pamela JELIMO,05 DEC 1989,KEN,2,,Daegu (KOR),19 MAY 2010,1135
76,2:01.54,,Anna KONOVALOVA,04 JUL 1988,RUS,3,,Saransk (RUS),13 AUG 2010,1135
77,2:01.57,,Olha BIBIK,05 FEB 1990,UKR,3f1,,Donetsk (UKR),03 JUL 2010,1134
78,2:01.58,,Elena Mirela LAVRIC,17 FEB 1991,ROU,1f1,,Constanta (ROU),04 JUN 2010,1134
79,2:01.61,,Irene ALFONSO,06 FEB 1981,ESP,7h3,,"Estadio Olímpico, Barcelona (ESP)",27 JUL 2010,1134
80,2:01.67,,Victoria GRIFFITHS,09 OCT 1984,GBR,9,,"International Stadium, Gateshead (GBR)",10 JUL 2010,1133
81,2:01.68,,Alice SCHMIDT,03 OCT 1981,USA,1f1,,"Los Angeles, CA (USA)",22 MAY 2010,1132
82,2:01.75,,Heather KAMPF,19 JAN 1987,USA,6,,Liège (BEL),13 JUL 2010,1131
82,2:01.75,,Ibtissam LAKHOUAD,07 DEC 1980,MAR,4,,"Nyayo National Stadium, Nairobi (KEN)",01 AUG 2010,1131
84,2:01.76,,Rose-Anne GALLIGAN,09 DEC 1987,IRL,6h2,,"Estadio Olímpico, Barcelona (ESP)",27 JUL 2010,1131
85,2:01.81,,Angee NOTT,21 DEC 1975,USA,1,,"Nashville, TN (USA)",05 JUN 2010,1130
85,2:01.81,,Yuneysi SANTIUSTI,24 DEC 1984,CUB,4,,Padova (ITA),03 SEP 2010,1130
87,2:01.82,,Alison LEONARD,17 MAR 1990,GBR,4,,"Crystal Palace, London (GBR)",13 AUG 2010,1130
88,2:01.85,,Anna VERKHOVSKAYA,11 JAN 1988,RUS,4,,Saransk (RUS),13 AUG 2010,1129
89,2:01.88,,Madeleine PAPE,24 FEB 1984,AUS,3,,Daegu (KOR),19 MAY 2010,1129
89,2:01.88,,Charlotte BEST,07 MAR 1985,GBR,5,,"Crystal Palace, London (GBR)",13 AUG 2010,1129
91,2:01.93,,Stacey SMITH,24 FEB 1990,GBR,2f1,,Belfast (GBR),24 JUL 2010,1128
92,2:02.01,,Liliana BARBULESCU-POPESCU,05 FEB 1982,ROU,1f1,,Sofia (BUL),26 JUN 2010,1127
93,2:02.04,,Rose Mary ALMANZA,13 JUL 1992,CUB,1,,La Habana (CUB),03 JUL 2010,1126
94,2:02.11,,Anastasiya RYEMYEN,20 APR 1993,UKR,1h3,,Donetsk (UKR),02 JUL 2010,1125
95,2:02.12,,Jenny SIMPSON,23 AUG 1986,USA,4f2,,"Los Angeles, CA (USA)",22 MAY 2010,1125
96,2:02.13,,Liliya LOBANOVA,14 OCT 1985,UKR,1f2,,Vinnitsa (UKR),15 JUL 2010,1124
97,2:02.14,,Heidi DAHL,15 FEB 1986,USA,6f2,,Lignano Sabbiadoro (ITA),18 JUL 2010,1124
98,2:02.16,,Geena GALL,18 JAN 1987,USA,2f1,,"Los Angeles, CA (USA)",22 MAY 2010,1124
99,2:02.24,,Oksana SKOROBOGATKO,04 SEP 1984,RUS,6f4,,Moskva (RUS) (i),14 FEB 2010,1149
100,2:02.25,,Sarah BROWN,15 OCT 1986,USA,1,,"Knoxville, TN (USA)",08 MAY 2010,1122
101,2:02.27,,Annet NEGESA,24 APR 1992,UGA,1sf1,,"Croix-Bleue Medavie Stadium, Moncton (CAN)",21 JUL 2010,1122
102,2:02.45,,Olga CRISTEA,13 DEC 1987,MDA,2f1,,Constanta (ROU),04 JUN 2010,1119
103,2:02.49,,Malika ABAKIL,18 JUL 1984,MAR,4,,Velenje (SLO),01 JUL 2010,1118
104,2:02.52,,Andrea FERRIS,21 SEP 1987,PAN,1,,Panama City (PAN),16 APR 2010,1118
104,2:02.52,,Charlotte BROWNING,08 OCT 1987,GBR,6f1,,Göteborg (SWE),10 AUG 2010,1118
106,2:02.53,,Ewelina SĘTOWSKA-DRYK,05 MAR 1980,POL,7,,"Meteor, Zhukovskiy (RUS)",26 JUN 2010,1117
107,2:02.54,,Mouna TABSAART,07 APR 1987,MAR,1,,Meknés (MAR),01 MAY 2010,1117
107,2:02.54,,Tatyana VINOGRADOVA,09 DEC 1988,RUS,6,,Cheboksary (RUS),03 JUL 2010,1117
107,2:02.54,,Danielle CHRISTMAS,21 DEC 1987,GBR,6,,"Crystal Palace, London (GBR)",13 AUG 2010,1117
110,2:02.56,,Charlene THOMAS,06 MAY 1982,GBR,2,,Loughborough (GBR),22 MAY 2010,1117
111,2:02.59,,Stephanie TWELL,17 AUG 1989,GBR,3f1,,Watford (GBR),12 JUN 2010,1116
112,2:02.73,,Adriana MUÑOZ,16 MAR 1982,CUB,2,,La Habana (CUB),03 JUL 2010,1114
113,2:02.74,,Agnieszka SOWIŃSKA-LESZCZYNSKA,25 OCT 1987,POL,1f2,,Rehlingen (GER),24 MAY 2010,1114
114,2:02.77,,Annett HORNA,04 FEB 1987,GER,4,,Cottbus (GER),30 MAY 2010,1113
115,2:02.80,,Merve AYDIN,17 MAR 1990,TUR,1,,Izmir (TUR),30 JUN 2010,1113
116,2:02.81,,Susan KUIJKEN,08 JUL 1986,NED,2,,Amsterdam (NED),18 JUL 2010,1112
117,2:02.82,,Jana HARTMANN,23 MAY 1981,GER,4,,"Wattenscheid, Bochum (GER)",26 JUN 2010,1112
118,2:02.88,,Lemlem BEREKET,10 DEC 1987,CAN,6f1,,Kessel-Lo (BEL),14 AUG 2010,1111
119,2:02.89,,Gelete BURKA,23 JAN 1986,ETH,4,,"FBK Stadium, Hengelo (NED)",30 MAY 2010,1111
119,2:02.89,,Katherine KATSANEVAKIS,06 NOV 1988,AUS,1,,Gold Coast (AUS),05 JUN 2010,1111
119,2:02.89,,Sarah KELLY,31 OCT 1992,GBR,3sf1,,"Croix-Bleue Medavie Stadium, Moncton (CAN)",21 JUL 2010,1111
122,2:02.90,,Abeba AREGAWI,05 JUL 1990,ETH,1,,Oordegem (BEL),05 JUN 2010,1111
123,2:02.97,,Tatyana DUDCHENKO,18 NOV 1983,RUS,1h3,,Moskva (RUS) (i),26 FEB 2010,1137
123,2:02.97,,Alena GLAZKOVA,06 MAY 1988,RUS,3h4,,Cheboksary (RUS),02 JUL 2010,1110
125,2:03.03,,Anna LUCHKINA,13 JAN 1986,RUS,5,,Montreuil-sous-Bois (FRA),08 JUN 2010,1109
126,2:03.04,,Nicole SIFUENTES,30 JUN 1986,CAN,6,,Milano (ITA),09 SEP 2010,1108
127,2:03.09,,Korene HINDS,18 JAN 1976,JAM,5,,Kingston (JAM),01 MAY 2010,1108
127,2:03.09,,Asli CAKIR ALPTEKIN,20 AUG 1985,TUR,2,,Izmir (TUR),30 JUN 2010,1108
127,2:03.09,,Ruriko KUBO,23 JAN 1989,JPN,2,,Kawasaki (JPN),19 SEP 2010,1108
130,2:03.10,,Meskerem ASSEFA,03 OCT 1991,ETH,1,,Fortaleza (BRA),16 MAY 2010,1107
131,2:03.12,,Chanelle PRICE,22 AUG 1990,USA,2,,"Fayetteville, AR (USA) (i)",28 FEB 2010,1135
131,2:03.12,,Clarisse MOH,06 DEC 1986,FRA,2f1,,Nivelles (BEL),26 JUN 2010,1107
133,2:03.15,,Yevgeniya SUBBOTINA,30 OCT 1989,RUS,3h3,,Saransk (RUS),12 JUL 2010,1107
134,2:03.21,,Tara BIRD,22 JUL 1987,GBR,3f1,,Eltham (GBR),18 AUG 2010,1106
135,2:03.23,,Elián PÉRIZ,01 APR 1984,ESP,6f1,,Huelva (ESP),09 JUN 2010,1105
136,2:03.24,,Seltana AIT HAMMOU,21 MAY 1980,MAR,8,,Rabat (MAR),06 JUN 2010,1105
136,2:03.24,,Indira TERRERO,29 NOV 1985,CUB,3,,San Fernando (ESP),06 JUN 2010,1105
138,2:03.25,,Tamika KINCHEN,28 OCT 1989,USA,5sf1,,"Drake Stadium, Des Moines, IA (USA)",25 JUN 2010,1105
138,2:03.25,,Dina ALEKSANDROVA,09 AUG 1992,RUS,2h1,,Cheboksary (RUS),02 JUL 2010,1105
138,2:03.25,,Liqiu ZHANG,07 MAY 1987,CHN,1f1,,Jinan (CHN),08 AUG 2010,1105
141,2:03.33,,Olha YEKYMENKO,04 SEP 1987,UKR,6,,"Stadion Juliska, Praha (CZE)",14 JUN 2010,1103
142,2:03.36,,Mapaseka MAKHANYA,09 APR 1985,RSA,5,,Uden (NED),03 JUL 2010,1103
143,2:03.39,,Mariya ZHURAVLYOVA,07 NOV 1986,RUS,2h5,,Saransk (RUS),12 JUL 2010,1102
144,2:03.41,,Anna SIDOROVA,09 SEP 1984,UZB,2,,Almaty (KAZ),19 SEP 2010,1102
145,2:03.44,,Sinimole PAULOSE,24 JUN 1983,IND,4h2,,New Delhi (IND),10 OCT 2010,1101
146,2:03.45,,Caitlin BAILEY,24 APR 1988,CAN,2f2,,"Greensboro, NC (USA)",28 MAY 2010,1101
146,2:03.45,,Monika VOGEL,31 MAR 1981,SUI,6,,Cottbus (GER),30 MAY 2010,1101
148,2:03.46,,Nikeya GREEN,10 AUG 1983,USA,2,,"Nashville, TN (USA)",05 JUN 2010,1101
149,2:03.47,,Margaret INFELD,,USA,6f1,,Belfast (GBR),24 JUL 2010,1101
150,2:03.52,,Natoya GOULE,30 MAR 1991,JAM,6,,Kingston (JAM),01 MAY 2010,1100
151,2:03.53,,Ayako JIN'NOUCHI,21 JAN 1987,JPN,3,,Kawasaki (JPN),19 SEP 2010,1100
151,2:03.53,,Salome DELL,21 MAR 1983,PNG,3h3,,New Delhi (IND),10 OCT 2010,1100
153,2:03.54,,Kayann THOMPSON,30 JAN 1985,JAM,4f1,,"Baton Rouge, LA (USA)",17 APR 2010,1100
154,2:03.57,,Justyna ZEMBRZUSKA,03 MAR 1986,POL,3,,Bielsko-Biala (POL),09 JUL 2010,1099
155,2:03.63,,Rebecca JOHNSTONE,30 SEP 1984,CAN,4f1,,"Los Angeles, CA (USA)",22 MAY 2010,1098
156,2:03.64,,Bertukan FEYESA,04 JUL 1991,ETH,3,,Fortaleza (BRA),16 MAY 2010,1098
157,2:03.67,,Melissa DE LEON,09 APR 1981,TTO,5f2,,Ponce (PUR),08 MAY 2010,1097
157,2:03.67,,Lindsey SCHNELL,01 AUG 1979,USA,3h3,,"Drake Stadium, Des Moines, IA (USA)",24 JUN 2010,1097
159,2:03.68,,Anna MUSINA,03 NOV 1984,RUS,2h4,,Saransk (RUS),12 JUL 2010,1097
160,2:03.69,,Sushma DEVI,07 MAY 1984,IND,2,,Kochi (IND),16 MAY 2010,1097
161,2:03.73,,Diosmely PEŃA,12 JUN 1985,CUB,3,,La Habana (CUB),03 JUL 2010,1096
161,2:03.73,,Kari KISHIKAWA,13 SEP 1985,JPN,4,,Guangzhou (CHN),25 NOV 2010,1096
163,2:03.74,,Irina GORNOVA,03 NOV 1986,RUS,3,,Moskva (RUS),07 JUL 2010,1096
164,2:03.76,,Brittany HALL,07 MAY 1989,USA,5f1,,"Baton Rouge, LA (USA)",17 APR 2010,1096
165,2:03.77,,Rosibel GARCÍA,13 FEB 1981,COL,1,,Mayagüez (PUR),29 JUL 2010,1096
166,2:03.84,,Juliana Paula GOMEZ,12 JUL 1983,BRA,7,,Belém (BRA),19 MAY 2010,1095
166,2:03.84,,Mariya SYVOROTKINA,11 DEC 1983,RUS,3,,Sochi (RUS),28 MAY 2010,1095
166,2:03.84,,Ancuţa BOBOCEL,03 OCT 1987,ROU,1f1,,Bucureşti (ROU),17 JUL 2010,1095
169,2:03.85,,Julia HOWARD,08 NOV 1983,CAN,4,,"Walnut, CA (USA)",17 APR 2010,1094
170,2:03.87,,Angela PETTY,16 AUG 1991,NZL,4f1,,Victoria (CAN),07 JUL 2010,1094
171,2:03.88,,Almenesh BELETE,26 JUL 1989,ETH,8,,Liège (BEL),13 JUL 2010,1094
172,2:03.89,,Lacey CRAMER BLEAZARD,20 JUL 1989,USA,2,,"Fayetteville, AR (USA) (i)",13 MAR 2010,1122
173,2:03.94,,Sianne TOEMOE,17 JUN 1989,AUS,2,,Melbourne (AUS),27 MAR 2010,1093
174,2:03.96,,Lauren JOHNSON,04 MAY 1987,USA,3,,"Nashville, TN (USA)",05 JUN 2010,1092
174,2:03.96,,Kelly NEELY,17 JUN 1978,IRL,1,,Tullamore (IRL),05 JUN 2010,1092
176,2:03.97,,Perla Regina DOS SANTOS,29 JAN 1982,BRA,6,,Belém (BRA),19 MAY 2010,1092
176,2:03.97,,Lindsey DE GRANDE,26 APR 1989,BEL,9,,Liège (BEL),13 JUL 2010,1092
178,2:03.98,,Anja PUC,23 NOV 1988,SLO,6,,Velenje (SLO),01 JUL 2010,1092
179,2:03.99,,Jennifer GUERET-LAFERT,16 JAN 1985,FRA,3f1,,Oordegem (BEL),03 JUL 2010,1092
180,2:04.01,,Isabel MACÍAS,11 AUG 1984,ESP,7f1,,Huelva (ESP),09 JUN 2010,1092
181,2:04.03,,Helen CROFTS,28 MAY 1990,CAN,5f1,,Victoria (CAN),07 JUL 2010,1091
182,2:04.04,,Kaila MCKNIGHT,05 MAY 1986,AUS,10,,Liège (BEL),13 JUL 2010,1091
183,2:04.05,,Claire GIBSON,25 DEC 1982,GBR,7f1,,Watford (GBR),12 JUN 2010,1091
184,2:04.08,,Christiane RITZ DOS SANTOS,06 OCT 1981,BRA,5,,Belém (BRA),19 MAY 2010,1090
185,2:04.09,,Genzeb SHUMI,29 JAN 1991,BRN,2h2,,Guangzhou (CHN),24 NOV 2010,1090
186,2:04.10,,Tamara TVERDOSTUP,17 JUL 1979,UKR,6,,Bydgoszcz (POL),06 JUN 2010,1090
187,2:04.12,,Melissa BISHOP-NRIAGU,05 AUG 1988,CAN,3,,Toronto (CAN),31 JUL 2010,1090
187,2:04.12,,Yeon-jung HUH,29 OCT 1980,KOR,5,,Kawasaki (JPN),19 SEP 2010,1090
187,2:04.12,,Anna MISHCHENKO,25 AUG 1983,UKR,1,,Donetsk (UKR),24 SEP 2010,1090
190,2:04.14,,Karen HAREWOOD,19 AUG 1975,GBR,5sf2,,Birmingham (GBR),26 JUN 2010,1089
191,2:04.16,,Holly NOACK,30 NOV 1983,AUS,1,,Gold Coast (AUS),14 AUG 2010,1089
192,2:04.18,,Ajee' WILSON,08 MAY 1994,USA,5,,"Croix-Bleue Medavie Stadium, Moncton (CAN)",22 JUL 2010,1089
193,2:04.19,,Kimarra MCDONALD,14 AUG 1987,USA,4f2,,"Greensboro, NC (USA)",28 MAY 2010,1088
194,2:04.20,,Leonor PIUZA,14 APR 1978,MOZ,3f1,,Nivelles (BEL),26 JUN 2010,1088
195,2:04.22,,Kate GRACE,24 OCT 1988,USA,5f2,,"Greensboro, NC (USA)",28 MAY 2010,1088
196,2:04.24,,Pilar MCSHINE,06 JAN 1987,TTO,2f1,,"Atlanta, GA (USA)",15 MAY 2010,1088
197,2:04.25,,Tabitha WAMBUI,29 DEC 1983,KEN,4,,Nairobi (KEN),26 JUN 2010,1087
198,2:04.26,,Nachelle STEWART,15 MAR 1990,USA,1f3,,"Austin, TX (USA)",28 MAY 2010,1087
198,2:04.26,,Hilary STELLINGWERFF,07 AUG 1981,CAN,1f1,,Nottwil (SUI),26 JUN 2010,1087
198,2:04.26,,Natalya SKVORCHEVSKAYA,06 JUL 1986,RUS,4,,Moskva (RUS),07 JUL 2010,1087
201,2:04.27,,Veronika MRÁČKOVÁ,20 JUN 1982,CZE,1,,Praha (CZE) (i),07 FEB 2010,1116
201,2:04.27,,Sofia ÖBERG,30 MAY 1990,SWE,2,,Lapinlahti (FIN),18 JUL 2010,1087
201,2:04.27,,Viktoriya YALOVTSEVA,04 NOV 1978,KAZ,3h2,,Guangzhou (CHN),24 NOV 2010,1087
204,2:04.28,,Corinna HARRER,19 JAN 1991,GER,6,,"Croix-Bleue Medavie Stadium, Moncton (CAN)",22 JUL 2010,1087
205,2:04.29,,Jing ZHAO,09 JUL 1988,CHN,1f2,,Jinan (CHN),08 AUG 2010,1087
206,2:04.30,,Sandra TEIXEIRA,13 MAR 1978,POR,9f1,,Huelva (ESP),09 JUN 2010,1087
207,2:04.31,,Marina MUNĆAN,06 NOV 1982,SRB,4,,Nuoro (ITA),14 JUL 2010,1086
208,2:04.32,,Shannon LEINERT,30 JUN 1987,USA,1,,"South Bend, IN (USA) (i)",06 FEB 2010,0
209,2:04.33,,Yekaterina ZAVYALOVA,01 MAR 1991,RUS,2sf2,,"Croix-Bleue Medavie Stadium, Moncton (CAN)",21 JUL 2010,1086
210,2:04.34,,Laura ROESLER,19 DEC 1991,USA,4sf1,,"Croix-Bleue Medavie Stadium, Moncton (CAN)",21 JUL 2010,1086
211,2:04.35,,Purity BIWOTT,07 AUG 1985,KEN,2f3,,"Austin, TX (USA)",28 MAY 2010,1086
212,2:04.36,,Anne KESSELRING,04 DEC 1989,GER,1,,"Berkeley, CA (USA)",16 MAY 2010,1086
213,2:04.40,,Denise KREBS,27 JUN 1987,GER,1,,Sondershausen (GER),04 AUG 2010,1085
214,2:04.46,,Lebogang PHALULA,09 DEC 1983,RSA,1,,Germiston (RSA),06 APR 2010,1084
215,2:04.47,,Christina RODGERS,04 AUG 1988,USA,3f3,,"Austin, TX (USA)",28 MAY 2010,1084
215,2:04.47,,Tereza ČAPKOVÁ,24 JUL 1987,CZE,8,,"Stadion Juliska, Praha (CZE)",14 JUN 2010,1084
215,2:04.47,,Oksana DYOMINA,04 AUG 1990,RUS,2h6,,Cheboksary (RUS),02 JUL 2010,1084
215,2:04.47,,Annie LEBLANC,29 APR 1992,CAN,4,,Toronto (CAN),31 JUL 2010,1084
219,2:04.48,,Lyubov ZORINA,08 SEP 1984,RUS,4h5,,Saransk (RUS),12 JUL 2010,1083
220,2:04.50,,Yong LI,18 JUN 1988,CHN,7,,"Shanghai Stadium, Shanghai (CHN)",23 MAY 2010,1083
220,2:04.50,,Charlotte DEBROUX,1983,BEL,9f1,,Kessel-Lo (BEL),14 AUG 2010,1083
222,2:04.51,,Jennifer KEMP,14 JUL 1983,CAN,5,,Toronto (CAN),31 JUL 2010,1083
223,2:04.52,,Stephanie BROWN,04 MAR 1991,USA,4f3,,"Austin, TX (USA)",28 MAY 2010,1083
