Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
227,2:04.86,,Alison LEONARD,17 MAR 1990,GBR,7,,Manchester (GBR),09 JUN 2007,1077
227,2:04.86,,Hannah WHITMORE,24 FEB 1984,GBR,3,,Watford (GBR),08 AUG 2007,1077
229,2:04.91,,Annett HORNA,04 FEB 1987,GER,7,,Kassel (GER),06 JUN 2007,1076
230,2:04.92,,Natalya NIKULICHEVA,17 JUL 1985,RUS,3h2,,Tula (RUS),03 AUG 2007,1076
231,2:04.95,,Xiaofeng HUANG,17 JAN 1987,CHN,2sf3,,Chengdu (CHN),04 JUN 2007,1075
232,2:04.96,,Anne KESSELRING,04 DEC 1989,GER,5,,"FBK Stadium, Hengelo (NED)",22 JUL 2007,1075
233,2:04.97,,Juliane BECKER,09 SEP 1982,GER,5,,Leipzig (GER) (i),09 FEB 2007,1105
234,2:04.99,,Viola Jelagat KIBIWOT,22 DEC 1983,KEN,3,,Nijmegen (NED),23 MAY 2007,1075
235,2:05.00,,Anna ANIFINOGENTOVA-TITOVA,22 JUL 1978,LAT,3,,Odense (DEN),24 JUN 2007,1075
236,2:05.02,,Liselot MATTHIJS,17 NOV 1986,BEL,5,,Ninove (BEL),11 AUG 2007,1074
237,2:05.04,,Malika AKKAOUI,25 DEC 1987,MAR,5,,Castres (FRA),11 AUG 2007,1074
238,2:05.09,,Lebo Dinah PHALULA,09 DEC 1983,RSA,2,,Tshwane (RSA),09 MAR 2007,1073
238,2:05.09,,Natalya GORELOVA,18 APR 1973,RUS,4,,Moskva (RUS),16 MAY 2007,1073
240,2:05.11,,Ayako JIN'NOUCHI,21 JAN 1987,JPN,1,,Osaka (JPN),01 JUL 2007,1073
240,2:05.11,,Olha BIBIK,05 FEB 1990,UKR,3sf1,,Ostrava (CZE),14 JUL 2007,1073
242,2:05.12,,Rachael THOMPSON,15 NOV 1985,GBR,4,,Stretford (GBR),11 AUG 2007,1072
243,2:05.16,,Bobette STEWART,1978,JAM,4,,"Atlanta, GA (USA)",12 MAY 2007,1072
244,2:05.18,,Caitlin BAILEY,24 APR 1988,CAN,5sf2,,"Sacramento, CA (USA)",07 JUN 2007,1071
245,2:05.25,,Fanjanteino FELIX,26 JAN 1980,MAD,1h3,,Niort (FRA),03 AUG 2007,1070
246,2:05.26,,Eglė BALČIŪNAITĖ,31 OCT 1988,LTU,3h1,,"FBK Stadium, Hengelo (NED)",20 JUL 2007,1070
247,2:05.29,,Ruth WATSON,29 NOV 1979,GBR,1,,Grangemouth (GBR),04 AUG 2007,1070
248,2:05.31,,Lisa DOBRISKEY,23 DEC 1983,GBR,2,,Loughborough (GBR),30 MAY 2007,1069
249,2:05.32,,Fabienne KOHLMANN,06 NOV 1989,GER,1,,Mannheim (GER),23 JUN 2007,1069
250,2:05.33,,Margarita PLAKSINA,01 OCT 1977,RUS,7,,Moskva (RUS) (i),25 JAN 2007,1099
250,2:05.33,,Sofia ÖBERG,30 MAY 1990,SWE,3,,Leiden (NED),09 JUN 2007,1069
252,2:05.36,,Natalya DEDKOVA,12 FEB 1979,BLR,3,,Grodno (BLR),07 JUL 2007,1068
253,2:05.38,,Miho SUGIMORI,14 APR 1978,JPN,1,,Nobeoka (JPN),26 MAY 2007,1068
254,2:05.40,,Marina PIKALOVA,07 MAY 1986,RUS,10h,,Tula (RUS),18 JUN 2007,1068
255,2:05.41,,Lyubov PULYAYEVA,26 APR 1982,RUS,9,,Tula (RUS),07 JUL 2007,1067
256,2:05.42,,Juana Ivis MENDEZ,29 APR 1990,CUB,3,,Ostrava (CZE),15 JUL 2007,1067
257,2:05.44,,Michelle TURNER LINDSAY,12 AUG 1985,USA,1,,"San Diego, CA (USA)",12 MAY 2007,1067
257,2:05.44,,Nicola GAULD,28 MAR 1982,GBR,8,,Solihull (GBR),21 JUL 2007,1067
259,2:05.45,,Agnieszka MIERNIK,22 APR 1987,POL,2,,Słupsk (POL),25 AUG 2007,1067
260,2:05.47,,Kari KISHIKAWA,13 SEP 1985,JPN,2,,Nobeoka (JPN),26 MAY 2007,1066
261,2:05.49,,Linzi SNOW,08 JUN 1987,GBR,8,,Manchester (GBR),09 JUN 2007,1066
262,2:05.50,,Mable KUNIHIRA,31 JAN 1983,UGA,4,,"Des Moines, IA (USA)",26 MAY 2007,1066
263,2:05.51,,Sushma DEVI,07 MAY 1984,IND,2,,Kolkata (IND),11 MAY 2007,1066
263,2:05.51,,Kali BAKER,19 JUN 1984,USA,3,,Göteborg (SWE),01 AUG 2007,1066
265,2:05.52,,Caroline CHEPKWONY,24 JUL 1985,KEN,4,,Nairobi (KEN),28 JUL 2007,1066
265,2:05.52,,Linda MARGUET,11 SEP 1983,FRA,4,,Niort (FRA),04 AUG 2007,1066
267,2:05.53,,Olesya SYREVA,25 NOV 1983,RUS,14,,Sochi (RUS),26 MAY 2007,1065
267,2:05.53,,Ruriko KUBO,23 JAN 1989,JPN,2,,Osaka (JPN),01 JUL 2007,1065
267,2:05.53,,Assia EL HANNOUNI,30 MAY 1981,FRA,5,,Niort (FRA),04 AUG 2007,1065
270,2:05.59,,Hannah BROOKS,25 JUN 1988,GBR,1h3,,"FBK Stadium, Hengelo (NED)",20 JUL 2007,1064
271,2:05.60,,Georgia KLOSS,23 MAY 1985,USA,1,,"South Bend, IN (USA) (i)",03 MAR 2007,0
271,2:05.60,,Eleonora BERLANDA,06 APR 1976,ITA,1,,Trento (ITA),31 JUL 2007,1064
273,2:05.64,,Tanya OSBOURNE,17 OCT 1984,USA,2,,"Tuscaloosa, AL (USA)",13 MAY 2007,1064
273,2:05.64,,Christiane RITZ DOS SANTOS,06 OCT 1981,BRA,3,,São Paulo (BRA),22 JUN 2007,1064
273,2:05.64,,Vicky BROOKS,,USA,4,,Gent (BEL),15 JUL 2007,1064
276,2:05.65,,Dominique JACKSON,10 JUN 1989,USA,2,,"Greensboro, NC (USA)",16 JUN 2007,1063
277,2:05.66,,Heather HENNIGAR,13 MAY 1973,CAN,5,,Windsor (CAN),15 JUL 2007,1063
277,2:05.66,,Minna JÄRVENPÄÄ,29 NOV 1981,FIN,2,,Lappeenranta (FIN),04 AUG 2007,1063
279,2:05.67,,Briene SIMMONS,16 OCT 1984,USA,3h2,,"Fayetteville, AR (USA) (i)",09 MAR 2007,1094
280,2:05.68,,Lorain MCKENZIE,10 MAY 1985,JAM,3,,"Tuscaloosa, AL (USA)",13 MAY 2007,1063
280,2:05.68,,Monika FLIS,18 MAY 1989,POL,1,,Rzeszów (POL),17 JUN 2007,1063
282,2:05.69,,Lauren PAQUETTE,27 JUN 1986,USA,5,,"Des Moines, IA (USA)",26 MAY 2007,1063
282,2:05.69,,Asami TANNO,25 SEP 1985,JPN,1,,Akita (JPN),07 OCT 2007,1063
284,2:05.70,,Sarah COCCO,17 AUG 1988,USA,2h3,,"Indianapolis, IN (USA)",21 JUN 2007,1062
284,2:05.70,,Anzhelika SHEVCHENKO,29 OCT 1987,UKR,9,,Donetsk (UKR),07 JUL 2007,1062
286,2:05.71,,Yuneysi SANTIUSTI,24 DEC 1984,CUB,4,,Nuoro (ITA),11 JUL 2007,1062
287,2:05.73,,Diana DIENEL,09 OCT 1988,GER,7,,Cottbus (GER),20 JUN 2007,1062
287,2:05.73,,Svetlana ZUEVA,1986,RUS,11,,Tula (RUS),07 JUL 2007,1062
289,2:05.74,,Sabrina BUCHRUCKER,22 MAR 1989,GER,9,,Kassel (GER),06 JUN 2007,1062
290,2:05.76,,Frida FLODSTRÖM,24 DEC 1987,SWE,4,,Göteborg (SWE),01 AUG 2007,1061
291,2:05.77,,Tereza ČAPKOVÁ,24 JUL 1987,CZE,4,,Regensburg (GER),09 JUN 2007,1061
291,2:05.77,,Shuyi LU,11 NOV 1987,CHN,6,,Shijiazhuang (CHN),05 AUG 2007,1061
293,2:05.79,,Georgeanne WAY,11 MAR 1985,USA,2,,"Ames, IA (USA) (i)",03 MAR 2007,0
293,2:05.79,,Mardrea HYMAN,22 DEC 1972,JAM,6,,"National Stadium, Kingston (JAM)",05 MAY 2007,1061
293,2:05.79,,Louise FREDRIKSSON,1980,SWE,5,,Gent (BEL),15 JUL 2007,1061
296,2:05.83,,Mestawet TADESSE,19 JUL 1985,ETH,3,,"New York, NY (USA) (i)",03 FEB 2007,1092
296,2:05.83,,Christal WASHINGTON,13 MAR 1990,USA,3,,"Greensboro, NC (USA)",16 JUN 2007,1060
296,2:05.83,,Laura TAVARES,21 NOV 1980,FRA,10,,Brasschaat (BEL),21 JUL 2007,1060
299,2:05.84,,Meskerem ASSEFA,03 OCT 1991,ETH,1,,Addis Abeba (ETH),13 MAR 2007,1060
299,2:05.84,,Karen JOHNS,18 AUG 1980,GBR,5,,Stretford (GBR),11 AUG 2007,1060
301,2:05.85,,Svetlana SIDUNOVA,29 MAY 1981,RUS,1,,Moskva (RUS),12 AUG 2007,1060
302,2:05.87,,Ragnhild KVARBERG,23 MAR 1981,NOR,3,,Malmö (SWE),02 JUL 2007,1060
303,2:05.88,,Deirdre BYRNE,21 SEP 1982,IRL,2,,"Los Angeles, CA (USA)",03 JUN 2007,1059
304,2:05.89,,Charity Wandia MBOGO,22 NOV 1977,KEN,2h1,,Algiers (ALG),18 JUL 2007,1059
305,2:05.93,,Meike FLORE,21 DEC 1976,GER,8,,Cottbus (GER),20 JUN 2007,1059
305,2:05.93,,Vijala A PRAPATTA,,IND,5sf2,,Bangkok (THA),13 AUG 2007,1059
307,2:05.97,,René KALMER,03 NOV 1980,RSA,2,,Oudtshoorn (RSA),17 FEB 2007,1058
308,2:05.99,,Xiaomei TONG,23 JAN 1989,CHN,2,,Wuhan (CHN),01 NOV 2007,1058
309,2:06.00,,Lavera MORRIS,25 MAY 1986,USA,3,,"Ames, IA (USA) (i)",03 MAR 2007,0
309,2:06.00,,Jessica PARRY,25 APR 1991,CAN,1,,Windsor (CAN),24 JUL 2007,1057
311,2:06.01,,Sheena GOODING,01 AUG 1981,BAR,3,,San Salvador (ESA),15 JUL 2007,1057
311,2:06.01,,Iris María FUENTES-PILA,10 AUG 1980,ESP,2,,Castellón (ESP),11 AUG 2007,1057
313,2:06.02,,Meisve FRANCIS,11 APR 1985,GRN,4,,"Ames, IA (USA) (i)",03 MAR 2007,0
313,2:06.02,,Sarah BROWN,15 OCT 1986,USA,4,,"Tuscaloosa, AL (USA)",13 MAY 2007,1057
315,2:06.03,,Dorota UDALOW,28 MAR 1984,POL,5,,Poznan (POL),01 JUL 2007,1057
315,2:06.03,,Suzanne HASLER,07 APR 1982,GBR,3,,Castellón (ESP),11 AUG 2007,1057
317,2:06.04,,Daniela DONISĂ,23 APR 1988,ROU,2,,Bucureşti (ROU),27 MAY 2007,1057
317,2:06.04,,Claire COIRAULT,31 AUG 1976,FRA,6,,Castres (FRA),11 AUG 2007,1057
319,2:06.05,,Lydia WAFULA,15 FEB 1988,KEN,1,,Ouagadougou (BUR),10 AUG 2007,1057
320,2:06.07,,Morgan BONDS,13 JUL 1986,USA,7,,"Des Moines, IA (USA)",26 MAY 2007,1056
320,2:06.07,,Tina PAULINO,07 JUL 1973,MOZ,5,,Palermo (ITA),30 SEP 2007,1056
322,2:06.08,,Sara HALL,15 APR 1983,USA,6,,Kortrijk (BEL),13 JUL 2007,1056
323,2:06.09,,Raeleen HUNTER,19 APR 1987,CAN,3,,Burnaby (CAN),08 JUN 2007,1056
323,2:06.09,,Elin WIIK,05 JUN 1985,SWE,4,,Leiden (NED),09 JUN 2007,1056
323,2:06.09,,Mawoin BLAVOGUI,07 JAN 1989,GER,10,,"Wattenscheid, Bochum (GER)",12 AUG 2007,1056
326,2:06.12,,Ashley FREEMAN,16 MAY 1985,USA,2,,"Palo Alto, CA (USA)",13 MAY 2007,1055
327,2:06.14,,Kaliese SPENCER,06 MAY 1987,JAM,1,,Kingston (JAM),17 FEB 2007,1055
328,2:06.15,,Orla DRUMM,06 APR 1984,IRL,1,,Dublin (IRL),22 JUL 2007,1055
328,2:06.15,,Stephanie TWELL,17 AUG 1989,GBR,1,,Watford (GBR),05 SEP 2007,1055
330,2:06.16,,Claire NICHOLLS,14 MAY 1979,GBR,2,,Watford (GBR),05 SEP 2007,1055
331,2:06.18,,Ty Nica DAVIS,13 MAY 1984,USA,1,,"Bloomington, IN (USA)",30 JUN 2007,1054
331,2:06.18,,Claudia SALVARANI,08 MAR 1975,ITA,5,,Padova (ITA),28 JUL 2007,1054
333,2:06.19,,Danuta URBANIK,24 DEC 1989,POL,1,,Biala Podlaska (POL),27 JUN 2007,1054
334,2:06.21,,Mapaseka MAKHANYA,09 APR 1985,RSA,3,,Tshwane (RSA),09 MAR 2007,1054
335,2:06.24,,Emily MCMAHON,07 SEP 1985,USA,2f3,,Heusden-Zolder (BEL),28 JUL 2007,1053
336,2:06.26,,Amy MORTIMER,16 AUG 1981,USA,7,,Salamanca (ESP),04 JUL 2007,1053
337,2:06.27,,Elián PÉRIZ,01 APR 1984,ESP,4,,Sevilla (ESP) (i),18 FEB 2007,1085
337,2:06.27,,Harriet SCOTT,17 JAN 1986,GBR,2,,London (GBR),16 JUN 2007,1053
339,2:06.28,,Erica SIGMONT-FOUNTAIN,29 NOV 1982,USA,1,,"Fayetteville, AR (USA)",04 MAY 2007,1053
339,2:06.28,,Sena BADANE,1990,GER,1,,Potsdam (GER),09 JUN 2007,1053
341,2:06.29,,Jesselea CARLIN,13 OCT 1986,USA,3,,"Gainesville, FL (USA)",26 MAY 2007,1052
342,2:06.30,,Carmen DOUMA-HUSSAR,12 MAR 1977,CAN,2,,Algiers (ALG),21 JUN 2007,1052
343,2:06.31,,Erica SCHOELLER,10 FEB 1984,USA,7h,,"Columbia, MO (USA)",25 MAY 2007,1052
343,2:06.31,,Jie ZHANG,02 OCT 1987,CHN,3sf3,,Chengdu (CHN),04 JUN 2007,1052
343,2:06.31,,Natsumi WATANABE,16 AUG 1988,JPN,2,,Akita (JPN),07 OCT 2007,1052
346,2:06.32,,Kelly NEELY,17 JUN 1978,IRL,2,,Dublin (IRL),22 JUL 2007,1052
347,2:06.33,,Leander ERNEST,17 FEB 1987,BER,8h,,"Columbia, MO (USA)",25 MAY 2007,1052
347,2:06.33,,Muriel CONEO PAREDES,15 MAR 1987,COL,4,,Alcalá de Henáres (ESP),07 JUL 2007,1052
347,2:06.33,,Daniela YORDANOVA,08 MAR 1976,BUL,1,,Sofia (BUL),07 JUL 2007,1052
350,2:06.34,,Jamie CHEEVER,28 FEB 1987,USA,6,,"South Bend, IN (USA) (i)",03 FEB 2007,0
351,2:06.35,,Berhawork AMAN,,ETH,1,,Addis Abeba (ETH),27 MAY 2007,1051
352,2:06.38,,Amna TAMA,14 NOV 1990,SUD,3,,Ouagadougou (BUR),10 AUG 2007,1051
353,2:06.39,,Claudia SCHULTZ,29 JAN 1973,GER,9,,Cottbus (GER),20 JUN 2007,1051
353,2:06.39,,Rocío RODRÍGUEZ,23 MAY 1977,ESP,5,,Alcalá de Henáres (ESP),07 JUL 2007,1051
355,2:06.40,,Vanessa ROY,30 NOV 1981,FRA,7,,Castres (FRA),11 AUG 2007,1051
356,2:06.41,,Anne SHADLE,01 DEC 1982,USA,8,,Kortrijk (BEL),13 JUL 2007,1050
356,2:06.41,,Natalya ZRYACHIKH,08 SEP 1983,RUS,4h3,,Tula (RUS),03 AUG 2007,1050
358,2:06.42,,Vanessa LEE,27 MAR 1986,USA,3,,"Los Angeles, CA (USA)",03 JUN 2007,1050
359,2:06.45,,Lyubov ZORINA,08 SEP 1984,RUS,13,,Tula (RUS),07 JUL 2007,1050
360,2:06.47,,Yamile ALALUF,28 SEP 1976,MEX,5,,Ponce (PUR),19 MAY 2007,1049
361,2:06.50,,Victoria MARTINEZ,27 MAY 1983,USA,2,,"Bloomington, IN (USA)",27 JUN 2007,1049
361,2:06.50,,Jekaterina DUMAN,28 OCT 1983,EST,6sf2,,Bangkok (THA),13 AUG 2007,1049
361,2:06.50,,Dominika NOWAKOWSKA,25 JAN 1985,POL,1,,Słupsk (POL),01 SEP 2007,1049
364,2:06.51,,Danielle BRADLEY,25 MAY 1988,USA,8,,"Des Moines, IA (USA)",26 MAY 2007,1049
364,2:06.51,,Laura JANUSZEWSKI,28 FEB 1986,USA,4,,"Los Angeles, CA (USA)",03 JUN 2007,1049
364,2:06.51,,Angelika CICHOCKA,15 MAR 1988,POL,16,,Warszawa (POL),17 JUN 2007,1049
367,2:06.52,,Leslie TREHERNE,1985,USA,2,,"Lexington, KY (USA) (i)",25 FEB 2007,0
368,2:06.54,,Lili ZHANG,07 APR 1989,CHN,2h1,,Wuhan (CHN),31 OCT 2007,1048
369,2:06.55,,Marcela LUSTIGOVÁ,11 NOV 1982,CZE,8,,Wien (AUT) (i),30 JAN 2007,1080
369,2:06.55,,Gabriele GRUNEWALD,25 JUN 1986,USA,2,,"Athens, GA (USA)",14 APR 2007,1048
369,2:06.55,,Jenny HOLMROOS,26 DEC 1986,SWE,5,,Leiden (NED),09 JUN 2007,1048
369,2:06.55,,Holly NOACK,30 NOV 1983,AUS,1,,Mile End (AUS),17 NOV 2007,1048
373,2:06.56,,Mandy UPUU,1982,CAN,2,,"Berkeley, CA (USA)",28 APR 2007,1048
374,2:06.57,,Ewa JACNIAK,27 NOV 1990,POL,4sf1,,Ostrava (CZE),14 JUL 2007,1048
374,2:06.57,,Eliane SAHOLINIRINA,20 MAR 1982,MAD,6h3,,"Yanmar Stadium Nagai, Osaka (JPN)",25 AUG 2007,1048
376,2:06.59,,Yelena YASHKINA,21 FEB 1983,RUS,14,,Tula (RUS),07 JUL 2007,1047
376,2:06.59,,Ingvill MÅKESTAD BOVIM,07 AUG 1981,NOR,1,,Askim (NOR),12 AUG 2007,1047
378,2:06.60,,Lindsey SCHNELL,01 AUG 1979,USA,3,,"Seattle, WA (USA) (i)",27 JAN 2007,0
378,2:06.60,,Florina PIERDEVARĂ,29 MAR 1990,ROU,5sf1,,Ostrava (CZE),14 JUL 2007,1047
380,2:06.61,,Lache BAILEY,,USA,5,,"Los Angeles, CA (USA)",03 JUN 2007,1047
381,2:06.62,,Tintu LUKA,26 APR 1989,IND,,,Jamshedpur (IND),23 OCT 2007,1047
382,2:06.63,,Jessica ORTMAN,20 FEB 1987,USA,7h,,"Gainesville, FL (USA)",25 MAY 2007,1047
382,2:06.63,,Vicky FLESCHNER,25 JUN 1975,USA,10,,Oordegem (BEL),07 JUL 2007,1047
384,2:06.64,,Natalya TSYVAKO,24 AUG 1985,BLR,2,,Minsk (BLR),28 JUL 2007,1046
385,2:06.66,,Charlotte DEBROUX,1983,BEL,3f3,,Heusden-Zolder (BEL),28 JUL 2007,1046
386,2:06.67,,Lillian SILVA,30 MAR 1982,ANG,2,,Lisboa (POR),29 JUL 2007,1046
387,2:06.68,,Rose-Anne GALLIGAN,09 DEC 1987,IRL,4h,,"Tuscaloosa, AL (USA)",11 MAY 2007,1046
388,2:06.69,,Agata STRAUSA,02 DEC 1989,LAT,3,,Erfurt (GER),22 JUL 2007,1046
389,2:06.71,,Lemlem BEREKET,10 DEC 1987,CAN,,,Windsor (CAN),15 JUL 2007,1045
389,2:06.71,,Vu THI TRANG,1987,VIE,2,,Nakhon Ratchasima (THA),08 DEC 2007,1045
391,2:06.72,,Lisa SEEGER,1988,GER,1,,Potsdam (GER),09 JUN 2007,1045
392,2:06.73,,Anna MUSINA,03 NOV 1984,RUS,4,,Moskva (RUS),12 AUG 2007,1045
393,2:06.74,,Natalya SHIKHOVA,14 FEB 1987,RUS,15h,,Tula (RUS),18 JUN 2007,1045
393,2:06.74,,Yuliya AVDEYEVA,23 JUL 1987,RUS,16h,,Tula (RUS),18 JUN 2007,1045
393,2:06.74,,Yekaterina TIKHONOVA,14 MAR 1980,RUS,5h3,,Tula (RUS),03 AUG 2007,1045
396,2:06.75,,Laura MICLO,25 MAR 1988,FRA,5h1,,"FBK Stadium, Hengelo (NED)",20 JUL 2007,1045
396,2:06.75,,Antony VIJILA,31 JAN 1986,IND,3,,Macao (MAC) (i),01 NOV 2007,1077
398,2:06.76,,Olesya TYURINA,03 SEP 1980,RUS,1,,St. Petersburg (RUS) (i),07 JAN 2007,1077
398,2:06.76,,Aja JACKSON,22 APR 1987,USA,5,,"Gainesville, FL (USA)",26 MAY 2007,1044
400,2:06.78,,Emily DUNN,06 MAY 1989,USA,2,,"Sacramento, CA (USA)",02 JUN 2007,1044
401,2:06.79,,Megan BROWN,30 APR 1985,CAN,4,,Abbotsford (CAN),10 JUN 2007,1044
402,2:06.81,,Yeliz KURT,15 JAN 1984,TUR,1,,Izmir (TUR),21 MAY 2007,1044
402,2:06.81,,Ramzee FONDREN,24 MAR 1990,USA,3h3,,"Indianapolis, IN (USA)",21 JUN 2007,1044
404,2:06.84,,Rasa DRAZDAUSKAITĖ,20 MAR 1981,LTU,5,,Pergine Valsugana (ITA),07 JUL 2007,1043
405,2:06.86,,Lili ZONG,29 JAN 1990,CHN,1,,Zhaoqing (CHN),20 MAY 2007,1043
405,2:06.86,,Yong LI,18 JUN 1988,CHN,2,,Suzhou (CHN),10 JUN 2007,1043
405,2:06.86,,Maria PANOU,09 JUN 1988,GRE,8,,Thessaloniki (GRE),30 JUL 2007,1043
408,2:06.87,,Kseniya POTOROCINA,1985,RUS,17h,,Tula (RUS),18 JUN 2007,1043
408,2:06.87,,Irina VASHCHUK,08 JUL 1982,UKR,9,,Kortrijk (BEL),13 JUL 2007,1043
408,2:06.87,,Maura PENDERVILLE,26 JUN 1975,IRL,7,,Cuxhaven (GER),14 JUL 2007,1043
408,2:06.87,,Eglė KRIŠTAPONYTĖ,05 MAY 1986,LTU,3,,Kaunas (LTU),29 JUL 2007,1043
408,2:06.87,,Trychelle KINGDOM,13 SEP 1990,AUS,1,,Sydney (AUS),08 DEC 2007,1043
413,2:06.88,,Linda FELDBERGA,21 JUL 1985,LAT,3,,"Ames, IA (USA) (i)",10 FEB 2007,0
413,2:06.88,,Cristina Guadalupe GUEVARA,11 DEC 1987,MEX,1,,Morelia (MEX),10 JUN 2007,1042
415,2:06.89,,Tara BIRD,22 JUL 1987,GBR,6,,London (GBR),25 AUG 2007,1042
416,2:06.91,,Tatyana GUDKOVA,26 MAR 1985,RUS,5,,Eaubonne (FRA) (i),02 FEB 2007,1074
417,2:06.92,,Lynsey SHARP,11 JUL 1990,GBR,10,,Manchester (GBR),09 JUN 2007,1042
418,2:06.94,,Carolina NYLÉN,15 SEP 1979,SWE,2,,Stockholm (SWE) (i),20 FEB 2007,1074
419,2:06.95,,Nana HANSON-HALL,,USA,1h,,"Princeton, NJ (USA)",13 MAY 2007,1041
420,2:06.96,,Lorenza CANALI,24 APR 1984,ITA,3,,Conegliano (ITA),01 JUN 2007,1041
420,2:06.96,,Sarah MCCURDY,05 JUN 1990,USA,4,,"Greensboro, NC (USA)",16 JUN 2007,1041
420,2:06.96,,Yekaterina ZAVYALOVA,01 MAR 1991,RUS,1,,Penza (RUS),24 JUN 2007,1041
423,2:06.97,,Jennifer MCPHERSON,28 AUG 1983,USA,7h,,"Tuscaloosa, AL (USA)",11 MAY 2007,1041
423,2:06.97,,Katrin TRAUTH,21 JUN 1984,GER,10,,Cottbus (GER),20 JUN 2007,1041
425,2:07.01,,Guzel DAVLATCHINA,30 JUL 1983,RUS,2h1,,Volgograd (RUS) (i),09 FEB 2007,1073
425,2:07.01,,Zamira AMIROVA,11 JUN 1979,UZB,1,,Tashkent (UZB),25 MAY 2007,1040
427,2:07.02,,Francesca BRUZZONE,1983,ITA,6,,Padova (ITA),28 JUL 2007,1040
428,2:07.03,,Selma KAJAN,30 JUL 1991,AUS,1,,Sydney (AUS),23 JUN 2007,1040
429,2:07.04,,Cyndie SABATTINI,22 JUN 1987,FRA,5h2,,"Gyulai István Atlétika Stadion, Debrecen (HUN)",12 JUL 2007,1040
430,2:07.05,,Gion YEMECHAWORK,,ETH,2,,Addis Abeba (ETH),13 MAR 2007,1040
430,2:07.05,,Danielle CHRISTMAS,21 DEC 1987,GBR,14,,Manchester (GBR),29 JUL 2007,1040
432,2:07.06,,Alice BOHANNON,20 MAR 1986,USA,1,,"Los Angeles, CA (USA)",03 MAR 2007,1039
432,2:07.06,,Aina VALATKEVICIUTÉ,01 NOV 1984,LTU,1,,Kaunas (LTU),03 JUN 2007,1039
432,2:07.06,,Roseline AGBOKE,07 JUN 1980,GBR,4,,Watford (GBR),08 AUG 2007,1039
435,2:07.07,,McKayla PLANK,09 DEC 1987,USA,1,,"Princeton, NJ (USA)",20 APR 2007,1039
435,2:07.07,,Jie ZHANG,11 FEB 1984,CHN,7,,Shijiazhuang (CHN),05 AUG 2007,1039
437,2:07.08,,Francy THOMAS,,IND,3,,Pune (IND),29 JUN 2007,1039
438,2:07.10,,Volha KABAKOVICH,1987,BLR,7,,Minsk (BLR),14 JUN 2007,1039
439,2:07.11,,Jonna TILGNER,18 NOV 1984,GER,1,,Dortmund (GER) (i),07 JAN 2007,1071
439,2:07.11,,Yuliana YUSHCHANKA,14 AUG 1984,BLR,4,,Minsk (BLR),17 MAY 2007,1039
439,2:07.11,,Dolores CHECA,27 DEC 1982,ESP,6,,Alcalá de Henáres (ESP),07 JUL 2007,1039
442,2:07.13,,Melanie HARDY,17 SEP 1983,USA,9,,"Los Angeles, CA (USA)",03 JUN 2007,1038
443,2:07.14,,Olga KOPAEVA,26 JUN 1987,RUS,18h,,Tula (RUS),18 JUN 2007,1038
444,2:07.16,,Julie SCHWENGLER,04 NOV 1985,USA,6h2,,"University Park, PA (USA)",12 MAY 2007,1038
444,2:07.16,,Mouna TABSAART,07 APR 1987,MAR,2,,Meknés (MAR),30 JUN 2007,1038
446,2:07.17,,Guangxia LU,12 MAR 1984,CHN,1h2,,Guangzhou (CHN),21 JUL 2007,1037
447,2:07.19,,Lisa NAUCLÉR,1984,SWE,4h1,,"Eugene, OR (USA)",25 MAY 2007,1037
447,2:07.19,,Maria SAHAROVA,14 JUL 1978,EST,9,,Tallinn (EST),22 JUL 2007,1037
449,2:07.20,,Elizet BANDA,16 FEB 1988,ZAM,7,,Algiers (ALG),19 JUL 2007,1037
449,2:07.20,,Francesca ENDRIZZI,1983,ITA,3,,Trento (ITA),31 JUL 2007,1037
451,2:07.22,,Nicole MARAIS,23 FEB 1984,RSA,4,,Oudtshoorn (RSA),17 FEB 2007,1037
451,2:07.22,,Anastasiya VOLODKINA,15 JUL 1988,RUS,5,,Sochi (RUS),23 MAY 2007,1037
453,2:07.23,,Svetlana CHERVAN,19 FEB 1981,UKR,8,,Kyiv (UKR),19 MAY 2007,1036
453,2:07.23,,Nagihan KARADERE,01 JAN 1984,TUR,2,,Izmir (TUR),21 MAY 2007,1036
455,2:07.26,,Agnes LAURENT,04 MAY 1988,BEL,11,,Oordegem (BEL),07 JUL 2007,1036
456,2:07.27,,Jessica SMITH,11 OCT 1989,CAN,2,,São Paulo (BRA),07 JUL 2007,1036
457,2:07.28,,Kate BUCHAN,18 OCT 1984,GBR,15,,Manchester (GBR),29 JUL 2007,1036
458,2:07.29,,Paula MCLAUGHLIN,1980,CAN,5,,Karlstad (SWE),26 JUL 2007,1035
459,2:07.31,,Miki NISHIMURA,14 APR 1982,JPN,3h1,,Osaka (JPN),30 JUN 2007,1035
460,2:07.32,,Tatyana RASPUTINA-DEMESHKO,12 MAY 1984,RUS,16,,Tula (RUS),07 JUL 2007,1035
461,2:07.33,,Shura HOTESA,1977,ETH,1,,Khartoum (SUD),24 MAY 2007,1035
461,2:07.33,,Elena GARCÍA GRIMAU,19 JUN 1986,ESP,5,,Bilbao (ESP),23 JUN 2007,1035
463,2:07.34,,Amy CAMPBELL,06 SEP 1983,GBR,5,,Watford (GBR),08 AUG 2007,1035
