Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
18,1:59.15,,Natalya GORELOVA,18 APR 1973,RUS,3,,Moskva (RUS) (i),17 FEB 2001,1200
18,1:59.15,,Tina PAULINO,07 JUL 1973,MOZ,1,,"Portland, OR (USA)",03 JUN 2001,1177
20,1:59.29,,Luciana de Paula MENDES,26 JUL 1971,BRA,6,,"Stade Olympique de la Pontaise, Lausanne (SUI)",04 JUL 2001,1175
21,1:59.61,,Charmaine HOWELL,13 MAR 1975,JAM,3,,"Portland, OR (USA)",03 JUN 2001,1169
22,1:59.63,,Tsvetelina KIRILOVA,14 JUL 1977,BUL,1,,Luzern (SUI),27 JUN 2001,1169
23,1:59.66,,Anita BRÄGGER,06 OCT 1972,SUI,7,,"Stade Olympique de la Pontaise, Lausanne (SUI)",04 JUL 2001,1168
24,1:59.76,,Mayte MARTÍNEZ,17 MAY 1976,ESP,1,,Heusden-Zolder (BEL),14 JUL 2001,1167
25,1:59.83,,Galina MISIRUK,18 DEC 1970,UKR,1,,Kyiv (UKR),02 JUL 2001,1165
26,1:59.86,,Hasna BENHASSI,01 JUN 1978,MAR,1,,Birmingham (GBR) (i),18 FEB 2001,1188
26,1:59.86,,Brigita LANGERHOLC,23 JUL 1976,SLO,6,,"Stadio Olimpico, Roma (ITA)",29 JUN 2001,1165
28,1:59.95,,Natalya DUKHNOVA,16 JUL 1966,BLR,3,,"Weserstadion, Bremen (GER)",23 JUN 2001,1163
28,1:59.95,,Hazel CLARK,03 OCT 1977,USA,1,,"Indianapolis, IN (USA)",28 JUL 2001,1163
30,2:00.01,,Ester GOOSSENS,21 FEB 1972,NED,4,,Stockholm (SWE) (i),15 FEB 2001,1185
31,2:00.19,,Mardrea HYMAN,22 DEC 1972,JAM,5,,"Portland, OR (USA)",03 JUN 2001,1159
32,2:00.29,,Lwisa MSYANI JOHN,18 MAY 1980,TAN,2,,Doha (QAT),18 MAY 2001,1157
33,2:00.38,,Jennifer TOOMEY,19 DEC 1971,USA,1,,Cuxhaven (GER),21 JUL 2001,1155
34,2:00.46,,Oksana ZBROZHEK,12 JAN 1978,RUS,3,,Rieti (ITA),02 SEP 2001,1154
35,2:00.47,,Mina AIT HAMMOU,18 JUL 1978,MAR,4,,Nürnberg (GER),17 JUN 2001,1154
36,2:00.65,,Tatyana RODIONOVA-PASHNINA,27 AUG 1980,RUS,1,,Moskva (RUS),28 JUL 2001,1151
37,2:00.75,,Heike MEISSNER,29 JAN 1970,GER,1,,Karlsruhe (GER) (i),27 JAN 2001,1173
38,2:00.77,,Na LIN,18 JAN 1980,CHN,1,,Guangzhou (CHN),17 NOV 2001,1148
39,2:00.81,,Agnes SAMARIA,11 AUG 1972,NAM,1,,Roodeport (RSA),17 MAR 2001,1148
40,2:00.84,,Olga KOMYAGINA,10 FEB 1974,RUS,1,,Tula (RUS),15 JUL 2001,1147
41,2:00.86,,Tamsyn MANOU,20 JUL 1978,AUS,7h1,,"Commonwealth Stadium, Edmonton (CAN)",09 AUG 2001,1147
42,2:00.91,,Svetlana BADRANKOVA,25 MAR 1977,KAZ,6,,"Portland, OR (USA)",03 JUN 2001,1146
43,2:00.96,,Jearl MILES-CLARK,04 SEP 1966,USA,1,,"Atlanta, GA (USA) (i)",03 MAR 2001,1170
44,2:00.98,,Fabiane DOS SANTOS,30 MAY 1976,BRA,5,,Stockholm (SWE) (i),15 FEB 2001,1170
45,2:01.05,,Yuanping WANG,08 DEC 1976,CHN,2,,Guangzhou (CHN),17 NOV 2001,1144
46,2:01.19,,Irina PROKOFYEVA,13 MAR 1972,RUS,2h4,,Tula (RUS),14 JUL 2001,1141
47,2:01.23,,Natalya KORNEYEVA,22 MAR 1977,RUS,2h2,,Tula (RUS),14 JUL 2001,1140
48,2:01.24,,Yanelis LARA VIDEAUX,19 AUG 1978,CUB,1,,Strasbourg (FRA),19 JUN 2001,1140
49,2:01.27,,Irina KRAKOVIAK,16 NOV 1977,LTU,2,,Ottawa (CAN),21 JUL 2001,1140
49,2:01.27,,Yanchun WANG,04 FEB 1976,CHN,3,,Guangzhou (CHN),17 NOV 2001,1140
51,2:01.29,,Yekaterina PUZANOVA,01 JAN 1979,RUS,2h3,,Tula (RUS),14 JUL 2001,1139
52,2:01.32,,Nicole TETER,08 NOV 1973,USA,3,,Cuxhaven (GER),21 JUL 2001,1139
53,2:01.33,,Nuria FERNÁNDEZ,16 AUG 1976,ESP,1,,San Sebastián (ESP),18 AUG 2001,1139
54,2:01.35,,Natalia RODRÍGUEZ,02 JUN 1979,ESP,5,,Sevilla (ESP),08 JUN 2001,1138
55,2:01.54,,Grace BIRUNGI,10 OCT 1973,UGA,2,,Roodeport (RSA),17 MAR 2001,1135
56,2:01.60,,Nédia SEMEDO,14 NOV 1978,POR,1,,Braga (POR),04 JUL 2001,1134
57,2:01.61,,Virginie FOUQUET,09 SEP 1975,FRA,2,,Strasbourg (FRA),19 JUN 2001,1134
58,2:01.66,,Peggy BABIN,24 DEC 1976,FRA,3,,Ottawa (CAN),21 JUL 2001,1133
59,2:01.75,,Yekaterina FEDOTOVA,04 NOV 1975,RUS,2,,Tula (RUS),15 JUL 2001,1131
60,2:01.80,,Miriam BRAVO,29 SEP 1974,ESP,6,,Sevilla (ESP),08 JUN 2001,1130
60,2:01.80,,Qiuhong SUN,13 OCT 1980,CHN,4,,Guangzhou (CHN),17 NOV 2001,1130
62,2:01.81,,Jian ZHANG,05 APR 1976,CHN,5,,Guangzhou (CHN),17 NOV 2001,1130
63,2:01.85,,Yuliya KOSENKOVA,28 MAR 1973,RUS,3,,Moskva (RUS),18 MAY 2001,1129
64,2:01.87,,Tanya BLAKE,16 JAN 1971,GBR,1,,"FBK Stadium, Hengelo (NED)",04 JUN 2001,1129
65,2:01.88,,Sandra TEIXEIRA,13 MAR 1978,POR,2,,Namur (BEL),17 AUG 2001,1129
66,2:01.89,,Svetlana KANDEMIR,10 SEP 1970,RUS,3h2,,Tula (RUS),14 JUL 2001,1129
66,2:01.89,,Aoife BYRNE,26 MAR 1981,IRL,3,,Namur (BEL),17 AUG 2001,1129
68,2:01.97,,Yuliya KREVSUN,08 DEC 1980,UKR,2,,Kyiv (UKR),02 JUL 2001,1127
69,2:02.03,,Monika GRADZKI-MERL,21 SEP 1979,GER,2,,Stuttgart (GER),30 JUN 2001,1126
70,2:02.04,,Anna ROSTKOWSKA,26 JUL 1980,POL,2,,Bydgoszcz (POL),15 JUN 2001,1126
71,2:02.06,,Irina BELOVA,27 MAR 1968,RUS,ce,,Götzis (AUT),27 MAY 2001,1126
72,2:02.08,,Olga MIKAYEVA,22 OCT 1979,RUS,1,,Cheboksary (RUS),15 JUN 2001,1125
73,2:02.11,,Michelle BALLENTINE,31 AUG 1975,JAM,2,,Ciudad de Guatemala (GUA),22 JUL 2001,1125
74,2:02.12,,Anca SAFTA,09 JAN 1978,ROU,3,,Pireaus (GRE) (i),21 FEB 2001,1151
75,2:02.18,,Olena BUZHENKO-SERGEYEVA,16 NOV 1972,UKR,1,,Kyiv (UKR),25 MAY 2001,1124
75,2:02.18,,Shayne WILLE-CULPEPPER,03 DEC 1973,USA,7,,"Portland, OR (USA)",03 JUN 2001,1124
77,2:02.19,,Stella JONGMANS,17 MAY 1971,NED,2,,"FBK Stadium, Hengelo (NED)",04 JUN 2001,1123
77,2:02.19,,Yelena ORLOVA,03 FEB 1970,RUS,3,,Tula (RUS),15 JUL 2001,1123
79,2:02.23,,Miki NISHIMURA,14 APR 1982,JPN,2,,Osaka (JPN),12 MAY 2001,1123
80,2:02.26,,Tamara TVERDOSTUP,17 JUL 1979,UKR,3,,Kyiv (UKR),02 JUL 2001,1122
81,2:02.32,,Seltana AIT HAMMOU,21 MAY 1980,MAR,5,,Ottawa (CAN),21 JUL 2001,1121
82,2:02.37,,Lei FENG,08 APR 1980,CHN,4sf2,,Guangzhou (CHN),21 NOV 2001,1120
83,2:02.43,,Marie-Louise HENNING,19 FEB 1977,RSA,3,,"FBK Stadium, Hengelo (NED)",04 JUN 2001,1119
84,2:02.47,,Nouria MÉRAH-BENIDA,19 OCT 1970,ALG,4,,"FBK Stadium, Hengelo (NED)",04 JUN 2001,1118
85,2:02.50,,Heidi JENSEN,14 AUG 1966,DEN,4,,"Stadion Rošický, Praha (CZE)",18 JUN 2001,1118
86,2:02.55,,Dorota FIUT,10 DEC 1976,POL,3,,Cottbus (GER),18 JUL 2001,1117
86,2:02.55,,Anja KNIPPEL,19 AUG 1974,GER,4,,Cuxhaven (GER),21 JUL 2001,1117
88,2:02.59,,Oksana ILYUSHKINA,25 MAY 1974,UKR,3,,Kyiv (UKR),25 MAY 2001,1116
89,2:02.61,,Olena RURAK,07 FEB 1972,UKR,3,,Istanbul (TUR),16 JUN 2001,1116
90,2:02.64,,Kathleen FRIEDRICH,13 JUL 1977,GER,1,,Grudziadz (POL),07 SEP 2001,1115
91,2:02.67,,Petra SEDLÁKOVÁ,05 OCT 1977,CZE,6,,"Weserstadion, Bremen (GER)",23 JUN 2001,1115
92,2:02.68,,Natalya VASKO,20 MAY 1980,BLR,1,,Minsk (BLR),30 JUN 2001,1115
92,2:02.68,,Sasha SPENCER,04 AUG 1979,USA,5,,Beijing (CHN),01 SEP 2001,1115
94,2:02.74,,Sandra STALS,05 JUN 1975,BEL,1,,Nijmegen (NED),24 MAY 2001,1114
94,2:02.74,,Simona IONESCU,24 AUG 1973,ROU,2,,Trikala (GRE),07 JUL 2001,1114
96,2:02.79,,Alice NWOSU,24 DEC 1984,NGR,1,,Lagos (NGR),22 JUL 2001,1113
97,2:02.81,,Joanne FENN,19 OCT 1974,GBR,6,,Tula (RUS),09 JUN 2001,1112
97,2:02.81,,Inna KRAVCHENKO,23 JUL 1981,BLR,2,,Minsk (BLR),30 JUN 2001,1112
99,2:02.82,,Larisa MIKHAYLOVA,03 JAN 1969,RUS,2,,Moskva (RUS) (i),27 JAN 2001,1140
100,2:02.88,,Jinhua YANG,10 JAN 1979,CHN,2sf1,,Guangzhou (CHN),21 NOV 2001,1111
101,2:02.93,,Nahida TOUHAMI,10 FEB 1978,ALG,5,,Istanbul (TUR),16 JUN 2001,1110
102,2:03.02,,Daniela YORDANOVA,08 MAR 1976,BUL,1,,"Kallithea, Athina (GRE)",09 JUN 2001,1109
102,2:03.02,,Simone BEUTELSPACHER,08 DEC 1974,GER,3,,Stuttgart (GER),30 JUN 2001,1109
104,2:03.05,,Kristina DA FONSECA-WOLLHEIM,10 FEB 1972,GER,4,,Stuttgart (GER),30 JUN 2001,1108
104,2:03.05,,Nataliya ALEKSEYEVA,14 JUL 1973,UKR,5,,Kyiv (UKR),02 JUL 2001,1108
106,2:03.06,,Lucia KLOCOVÁ,20 NOV 1983,SVK,1,,Bratislava (SVK),12 JUN 2001,1108
106,2:03.06,,Adoración GARCÍA,19 JUL 1976,ESP,7,,Madrid (ESP),07 JUL 2001,1108
108,2:03.07,,Tetyana PETLYUK,22 FEB 1982,UKR,6,,Kyiv (UKR),02 JUL 2001,1108
109,2:03.08,,Zamira AMIROVA,11 JUN 1979,UZB,1,,Bishkek (KGZ),17 JUN 2001,1108
110,2:03.09,,Lynelle COETZEE,26 JUL 1985,RSA,3,,Roodeport (RSA),17 MAR 2001,1108
111,2:03.10,,Mary Jane HARRELSON-REEVES,17 JUN 1978,USA,2,,"Eugene, OR (USA)",01 JUN 2001,1107
112,2:03.13,,Lyudmila VASILYEVA,20 OCT 1969,RUS,4,,Moskva (RUS),28 JUL 2001,1107
113,2:03.16,,Florencia HUNT,14 MAY 1978,AHO,1,,Nassau (BAH),09 JUN 2001,1106
114,2:03.19,,Sabrina FREDON,24 JAN 1977,FRA,2,,Paris (FRA),06 JUL 2001,1106
115,2:03.21,,Tomoko MATSUSHIMA,12 NOV 1981,JPN,1,,Tokyo (JPN),09 JUN 2001,1106
115,2:03.21,,Tatyana BORISOVA,03 JUN 1976,KGZ,2,,Bishkek (KGZ),17 JUN 2001,1106
117,2:03.27,,Delphine WAGNER,02 JAN 1978,FRA,3,,Paris (FRA),06 JUL 2001,1104
118,2:03.30,,Allison CURBISHLEY,03 JUN 1976,GBR,11,,"Crystal Palace, London (GBR)",22 JUL 2001,1104
118,2:03.30,,Judit VARGA,16 APR 1976,HUN,5,,Rovereto (ITA),29 AUG 2001,1104
120,2:03.32,,Elisabeth GROUSSELLE,06 FEB 1973,FRA,2,,Milano (ITA),06 JUN 2001,1104
121,2:03.33,,Xiuying SUN,20 JUL 1979,CHN,3sf1,,Guangzhou (CHN),21 NOV 2001,1103
122,2:03.36,,Irina LISHCHINSKA,15 JAN 1976,UKR,1,,Kyiv (UKR),18 MAY 2001,1103
123,2:03.39,,Anastasiya FESENKO,17 JUN 1982,RUS,1,,Krasnodar (RUS),23 MAY 2001,1102
123,2:03.39,,Svetlana SUVOROVA,20 NOV 1978,RUS,4h2,,Tula (RUS),14 JUL 2001,1102
123,2:03.39,,Elisabetta ARTUSO,25 APR 1974,ITA,8,,Rieti (ITA),02 SEP 2001,1102
126,2:03.48,,Laetitia VALDONADO,04 AUG 1977,FRA,5,,Gent (BEL) (i),23 FEB 2001,1129
126,2:03.48,,Aurélie COULAUD,05 MAY 1979,FRA,1,,Vanves (FRA),25 MAY 2001,1101
128,2:03.49,,Kerstin WERNER,18 SEP 1982,GER,5,,Stuttgart (GER),30 JUN 2001,1101
128,2:03.49,,Georgie CLARKE,17 JUN 1984,AUS,2,,"Letzigrund, Zürich (SUI)",17 AUG 2001,1101
130,2:03.50,,Marina ANISIMOVA,04 MAR 1973,RUS,5,,Moskva (RUS) (i),04 FEB 2001,1129
130,2:03.50,,Abir NAKHLI,21 SEP 1981,TUN,6,,Ottawa (CAN),21 JUL 2001,1100
132,2:03.58,,Oksana MELTSAYEVA,16 AUG 1975,UKR,5,,Kyiv (UKR),25 MAY 2001,1099
133,2:03.61,,Brigitte MÜHLBACHER,05 DEC 1975,AUT,1,,Wien (AUT) (i),24 FEB 2001,1127
133,2:03.61,,Renata HOPPOVÁ,11 JUN 1976,CZE,3,,Jablonec nad Nisou (CZE),01 JUL 2001,1099
133,2:03.61,,Yuliya KUMPAN,19 OCT 1977,UKR,7,,Kyiv (UKR),02 JUL 2001,1099
136,2:03.64,,Kristin ROSET,22 OCT 1979,NOR,1,,Drammen (NOR),08 JUL 2001,1098
136,2:03.64,,Lidia CHOJECKA,25 JAN 1977,POL,1,,Ottawa (CAN),29 JUL 2001,1098
138,2:03.69,,Tamieka GRIZZLE,14 JUL 1977,USA,5,,"Eugene, OR (USA)",24 JUN 2001,1097
138,2:03.69,,Natalya DEDKOVA,12 FEB 1979,BLR,3,,Minsk (BLR),30 JUN 2001,1097
140,2:03.72,,Marlene Moreira DA SILVA,30 AUG 1968,BRA,2,,Americana (BRA),29 APR 2001,1097
141,2:03.79,,Irina SOMESAN,08 DEC 1980,ROU,1h1,,"Olympisch Stadion, Amsterdam (NED)",14 JUL 2001,1095
142,2:03.82,,Xiaoping LIU,04 JAN 1978,CHN,4sf1,,Guangzhou (CHN),21 NOV 2001,1095
143,2:03.85,,Chen FANG,28 OCT 1982,CHN,4,,Chengdu (CHN),01 JUL 2001,1094
144,2:03.86,,René KALMER,03 NOV 1980,RSA,2,,Nijmegen (NED),24 MAY 2001,1094
145,2:03.95,,Jamie KING,19 JAN 1976,USA,1,,"Hillsdale, MI (USA)",07 JUN 2001,1093
146,2:03.96,,Susan SCOTT,26 SEP 1977,GBR,1h1,,Birmingham (GBR),13 JUL 2001,1092
147,2:03.97,,Yuliya TARANOVA,15 FEB 1977,RUS,5,,Dortmund (GER),09 JUN 2001,1092
148,2:03.98,,Niusha MANCILLA,19 JAN 1971,BOL,1,,Ambato (ECU),15 SEP 2001,1092
149,2:04.03,,Elena BUHĂIANU-ANTOCI,16 JAN 1975,ROU,1,,Bucureşti (ROU),10 JUN 2001,1091
150,2:04.04,,Jeina MITCHELL,21 JAN 1975,GBR,9,,Tula (RUS),08 JUN 2001,1091
150,2:04.04,,Adrienne MCIVOR,02 SEP 1970,IRL,1,,Brisbane (AUS),23 NOV 2001,1091
152,2:04.06,,Bobbie Jo MUNSON,28 DEC 1980,USA,1,,"Durham, NC (USA)",12 MAY 2001,1091
153,2:04.09,,Tatyana ANDRIANOVA,10 DEC 1979,RUS,5h2,,Tula (RUS),14 JUL 2001,1090
154,2:04.10,,Wei YANG,24 JUL 1983,CHN,5sf1,,Guangzhou (CHN),21 NOV 2001,1090
155,2:04.11,,Adriana MUÑOZ,16 MAR 1982,CUB,1,,Santiago de Cuba (CUB),06 JUL 2001,1090
156,2:04.13,,Małgorzata JAMRÓZ,16 OCT 1973,POL,6,,Bydgoszcz (POL),15 JUN 2001,1090
157,2:04.16,,Joanna BUZA,15 APR 1981,POL,1,,Biala Podlaska (POL),06 JUL 2001,1089
158,2:04.17,,Hua SHI,21 JUN 1981,CHN,6sf1,,Guangzhou (CHN),21 NOV 2001,1089
159,2:04.18,,Aleksandra DEREŃ,01 FEB 1978,POL,1,,"Fullerton, CA (USA)",26 APR 2001,1089
159,2:04.18,,Nadezhda VOROBYEVA,30 MAY 1977,RUS,4h3,,Tula (RUS),14 JUL 2001,1089
161,2:04.21,,Anjolie WISSE,17 SEP 1976,NED,3,,Nijmegen (NED),24 MAY 2001,1088
161,2:04.21,,Johanna RISKU-LEHTINEN,21 FEB 1979,FIN,1,,Tampere (FIN),22 AUG 2001,1088
163,2:04.22,,Rikke RØNHOLT,01 JAN 1976,DEN,5,,Cottbus (GER),18 JUL 2001,1088
164,2:04.23,,Ieva ZUNDA,20 JUL 1978,LAT,2,,"Des Moines, IA (USA)",28 APR 2001,1088
164,2:04.23,,Maile MAGNUSSON,03 JUL 1973,EST,2,,Lappeenranta (FIN),15 JUL 2001,1088
164,2:04.23,,Noah BEITLER,05 FEB 1980,ISR,1,,Tel Aviv (ISR),18 JUL 2001,1088
167,2:04.24,,Claudia SCHULTZ,29 JAN 1973,GER,7,,Stuttgart (GER),30 JUN 2001,1088
168,2:04.26,,Stephanie BEST,16 OCT 1969,USA,2,,"Boston, MA (USA)",03 JUL 2001,1087
168,2:04.26,,Maura PENDERVILLE,26 JUN 1975,IRL,1,,Santry (IRL),13 JUL 2001,1087
168,2:04.26,,Linda OLSSON,21 AUG 1972,SWE,1,,Karlstad (SWE),29 AUG 2001,1087
171,2:04.29,,Daniela STRUCKMEYER,1972,GER,8,,Stuttgart (GER),30 JUN 2001,1087
171,2:04.29,,Lijuan SONG,10 JAN 1980,CHN,6sf2,,Guangzhou (CHN),21 NOV 2001,1087
173,2:04.33,,Aliann Tabitha POMPEY,09 MAR 1978,GUY,3,,Lappeenranta (FIN),15 JUL 2001,1086
173,2:04.33,,C. LATHA,12 JUL 1976,IND,1,,Ludhiana (IND),21 NOV 2001,1086
175,2:04.35,,Anna NDEGE,05 MAR 1982,TAN,5,,Doha (QAT),18 MAY 2001,1086
176,2:04.38,,Svetlana LIPATOVA,02 DEC 1982,RUS,3h3,,Moskva (RUS) (i),16 FEB 2001,1115
176,2:04.38,,Korene HINDS,18 JAN 1976,JAM,3,,Kingston (JAM),23 JUN 2001,1085
176,2:04.38,,Yekaterina NIKISHINA,05 AUG 1978,RUS,3h1,,Tula (RUS),14 JUL 2001,1085
179,2:04.39,,Miesha MARZELL-ARNOLD,12 APR 1975,USA,5,,"Fayetteville, AR (USA) (i)",10 FEB 2001,1114
180,2:04.42,,Larisa CHZHAO,04 FEB 1971,RUS,1,,Montauban (FRA),17 JUL 2001,1084
180,2:04.42,,Madhuri A. SINGH,15 FEB 1971,IND,2,,Ludhiana (IND),21 NOV 2001,1084
182,2:04.45,,Suzy WALSHAM,22 NOV 1973,AUS,3,,Canberra (AUS),18 FEB 2001,1084
183,2:04.53,,Öznur DURSUN,24 OCT 1971,TUR,6,,Istanbul (TUR),16 JUN 2001,1083
183,2:04.53,,Karine SENEJOUX,04 JUN 1979,FRA,5,,Paris (FRA),06 JUL 2001,1083
185,2:04.58,,Linda KISABAKA,09 APR 1969,GER,6,,"FBK Stadium, Hengelo (NED)",04 JUN 2001,1082
186,2:04.59,,Janeth JEPKOSGEI,13 DEC 1983,KEN,2,,Nairobi (KEN),22 JUN 2001,1082
186,2:04.59,,Kelly CAFFEL,10 FEB 1979,GBR,2,,Liverpool (GBR),23 JUN 2001,1082
188,2:04.60,,Suvi SELVENIUS,07 JUN 1980,FIN,3h2,,"Olympisch Stadion, Amsterdam (NED)",14 JUL 2001,1081
188,2:04.60,,Collette LISS-DOUGLAS,29 APR 1973,USA,4,,"Indianapolis, IN (USA)",28 JUL 2001,1081
190,2:04.64,,Yukiko FUJIWARA,16 SEP 1978,JPN,1,,Rifu (JPN),17 OCT 2001,1081
191,2:04.65,,Sarah HAMILTON,13 NOV 1976,USA,2,,"Hillsdale, MI (USA)",07 JUN 2001,1081
192,2:04.67,,Karolina SKOURTI,01 JUL 1968,GRE,,,Trikala (GRE),07 JUL 2001,1080
192,2:04.67,,Hayley PARRY-TULLETT,17 FEB 1973,GBR,3,,Birmingham (GBR),14 JUL 2001,1080
194,2:04.69,,Laura GERBER,29 OCT 1980,SUI,2,,"Tallahassee, FL (USA)",12 MAY 2001,1080
194,2:04.69,,Yelena SERDYUK,,RUS,5h3,,Tula (RUS),14 JUL 2001,1080
196,2:04.70,,Emma DAVIES,09 OCT 1978,GBR,4,,Braga (POR),04 JUL 2001,1080
197,2:04.72,,Xiaoxia TIAN,12 JAN 1980,CHN,1h3,,Chengdu (CHN),30 JUN 2001,1079
198,2:04.75,,Alice SCHMIDT,03 OCT 1981,USA,2,,"Durham, NC (USA)",12 MAY 2001,1079
199,2:04.76,,Joanna KACZOR,27 DEC 1981,POL,2,,Gdansk (POL),18 AUG 2001,1079
200,2:04.77,,Irina KUZMENKO,1982,RUS,1,,Kazan (RUS),28 JUN 2001,1078
201,2:04.82,,Lyudmila VORONICHEVA,05 OCT 1977,RUS,6h2,,Tula (RUS),14 JUL 2001,1078
201,2:04.82,,Patrizia SPURI,18 FEB 1973,ITA,7,,Rovereto (ITA),29 AUG 2001,1078
203,2:04.85,,Maria PAPADOPOULOU,15 DEC 1974,GRE,,,Trikala (GRE),07 JUL 2001,1077
204,2:04.86,,Sara PALMAS,07 JUL 1977,ITA,7,,"Weserstadion, Bremen (GER)",23 JUN 2001,1077
204,2:04.86,,Hanane SABRI-BAALA,08 DEC 1975,FRA,5,,Leverkusen (GER),26 AUG 2001,1077
206,2:04.88,,Małgorzata PSKIT,25 MAY 1976,POL,4,,Grudziadz (POL),07 SEP 2001,1077
207,2:04.91,,Maren SCHOTT,11 FEB 1976,GER,2,,Dortmund (GER) (i),25 FEB 2001,1106
208,2:04.93,,Elizabeth DIAZ,18 OCT 1977,USA,4,,"Walnut, CA (USA)",22 APR 2001,1076
209,2:04.94,,Kate MYERS,27 JUN 1976,AUS,2,,Melbourne (AUS),11 FEB 2001,1076
209,2:04.94,,Alexandra CARTER,01 APR 1980,GBR,2,,Loughborough (GBR),20 MAY 2001,1076
209,2:04.94,,Rasa DRAZDAUSKAITĖ,20 MAR 1981,LTU,7,,Bydgoszcz (POL),15 JUN 2001,1076
212,2:04.95,,Sheena GOODING,01 AUG 1981,BAR,5,,"Eugene, OR (USA)",01 JUN 2001,1075
213,2:04.97,,Zanelle GROBLER,27 JAN 1983,RSA,1,,Durban (RSA),04 MAR 2001,1075
213,2:04.97,,Sally EVANS,14 MAY 1975,GBR,1,,Cardiff (GBR),04 JUL 2001,1075
215,2:04.98,,Maria Laura ALMIRAO,20 SEP 1977,BRA,2,,Sâo Caetano do Sul (BRA),22 APR 2001,1075
215,2:04.98,,Rachel NEWCOMBE,25 FEB 1967,GBR,3,,Loughborough (GBR),20 MAY 2001,1075
217,2:05.00,,Yelena PROKHOROVA,16 APR 1978,RUS,ce,,Götzis (AUT),27 MAY 2001,1075
218,2:05.02,,Mary MCCLUNG,19 DEC 1971,GBR,2,,Edinburgh (GBR),25 AUG 2001,1074
219,2:05.03,,Jill SNYDER,07 AUG 1978,USA,2,,Montréal (CAN),10 JUL 2001,1074
220,2:05.05,,Rebecca LYNE,04 JUL 1982,GBR,1,,Stretford (GBR),31 JUL 2001,1074
221,2:05.07,,Qingfen WANG,27 MAR 1973,CHN,h,,Chengdu (CHN),30 JUN 2001,1073
221,2:05.07,,Lena NILSSON,28 JAN 1980,SWE,2,,Karlstad (SWE),29 AUG 2001,1073
223,2:05.08,,Vida BYTAUTIENÉ,26 FEB 1971,LTU,1,,Kaunas (LTU),04 JUL 2001,1073
224,2:05.09,,Libby ALLEN,22 MAY 1980,AUS,2,,Brisbane (AUS),25 MAR 2001,1073
224,2:05.09,,Priscilla HEIN,15 JUL 1976,USA,2,,"Boston, MA (USA)",30 JUN 2001,1073
226,2:05.13,,Kim TONEY-CORNELIUS,13 MAR 1972,USA,3,,"Atlanta, GA (USA) (i)",03 MAR 2001,1103
227,2:05.14,,Catherine MAAPELA,11 OCT 1980,RSA,2,,Potchefstroom (RSA),12 FEB 2001,1072
228,2:05.17,,Dongmei WU,03 MAY 1980,CHN,h,,Chengdu (CHN),30 JUN 2001,1072
229,2:05.20,,Liliana BARBULESCU-POPESCU,05 FEB 1982,ROU,4,,Bucureşti (ROU),10 JUN 2001,1071
230,2:05.22,,Christie CESAR-ENGESSER,,USA,1,,"Irvine, CA (USA)",06 MAY 2001,1071
231,2:05.24,,Marina MAKAROVA,03 JAN 1975,UKR,7,,Kyiv (UKR),25 MAY 2001,1070
