Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
24,1:59.91,,Nicole TETER,08 NOV 1973,USA,2,,"Palo Alto, CA (USA)",22 JUN 2003,1164
26,1:59.94,,Olga RASPOPOVA,27 DEC 1978,RUS,4,,Moskva (RUS),27 JUL 2003,1163
27,1:59.98,,Yekaterina NOZKOVA-ROZENBERG,23 JAN 1980,RUS,5,,Moskva (RUS),27 JUL 2003,1163
28,2:00.01,,Regina JACOBS,28 AUG 1963,USA,6,,"Eugene, OR (USA)",24 MAY 2003,1162
29,2:00.06,,Liliana BARBULESCU-POPESCU,05 FEB 1982,ROU,1,,Daegu (KOR),30 AUG 2003,1161
30,2:00.11,,Anna ROSTKOWSKA,26 JUL 1980,POL,2,,Daegu (KOR),30 AUG 2003,1160
31,2:00.42,,Akosua SERWAH,03 JAN 1981,GHA,4sf2,,"Stade de France, Paris-St-Denis (FRA)",24 AUG 2003,1155
32,2:00.47,,Brigita LANGERHOLC,23 JUL 1976,SLO,5,,"Stade Olympique de la Pontaise, Lausanne (SUI)",01 JUL 2003,1154
33,2:00.49,,Hayley PARRY-TULLETT,17 FEB 1973,GBR,3,,Madrid (ESP),19 JUL 2003,1153
34,2:00.50,,Susan ANDREWS,26 JAN 1971,AUS,1,,Perth (AUS),16 MAR 2003,1153
34,2:00.50,,Tina PAULINO,07 JUL 1973,MOZ,2,,Rovereto (ITA),10 SEP 2003,1153
36,2:00.52,,Svetlana SIDUNOVA,29 MAY 1981,RUS,1h,,Moskva (RUS) (i),26 FEB 2003,1177
36,2:00.52,,Tatyana YEGOROVA,23 OCT 1980,RUS,6,,Tula (RUS),09 AUG 2003,1153
38,2:00.55,,Agnes SAMARIA,11 AUG 1972,NAM,4,,Gent (BEL) (i),09 FEB 2003,1177
39,2:00.59,,Nadezhda VOROBYEVA,30 MAY 1977,RUS,3,,Moskva (RUS) (i),26 FEB 2003,1176
39,2:00.59,,Anita BRÄGGER,06 OCT 1972,SUI,2,,Luzern (SUI),25 JUN 2003,1152
41,2:00.60,,Lucia KLOCOVÁ,20 NOV 1983,SVK,4,,Ostrava (CZE),12 JUN 2003,1152
42,2:00.62,,Yuliya KOSENKOVA,28 MAR 1973,RUS,6,,Moskva (RUS),27 JUL 2003,1151
43,2:00.65,,Chantee MCBRIDE,17 JUL 1978,USA,4,,"Palo Alto, CA (USA)",22 JUN 2003,1151
43,2:00.65,,Natalya GORELOVA,18 APR 1973,RUS,7,,Moskva (RUS),27 JUL 2003,1151
45,2:00.69,,Nelya NEPORADNA,29 JUL 1985,UKR,2,,Linz (AUT),31 JUL 2003,1150
46,2:00.76,,Esther DESVIAT,27 JAN 1982,ESP,6,,"Stade Olympique de la Pontaise, Lausanne (SUI)",01 JUL 2003,1149
47,2:00.78,,Miho SUGIMORI,14 APR 1978,JPN,1,,Yokohama (JPN) (i),22 FEB 2003,1173
48,2:00.81,,Anja KNIPPEL,19 AUG 1974,GER,2,,Cuxhaven (GER),19 JUL 2003,1148
49,2:00.88,,Letitia VRIESDE,05 OCT 1964,SUR,4sf1,,"Stade de France, Paris-St-Denis (FRA)",24 AUG 2003,1147
50,2:00.90,,Nouria MÉRAH-BENIDA,19 OCT 1970,ALG,1,,Algiers (ALG),18 AUG 2003,1146
51,2:00.91,,Yanelis LARA VIDEAUX,19 AUG 1978,CUB,1,,Getafe (ESP),10 JUL 2003,1146
52,2:00.96,,Tatyana ANDRIANOVA,10 DEC 1979,RUS,8,,Moskva (RUS),27 JUL 2003,1145
52,2:00.96,,Monika GRADZKI-MERL,21 SEP 1979,GER,7,,"Olympiastadion, Berlin (GER)",10 AUG 2003,1145
54,2:00.98,,Christiane RITZ DOS SANTOS,06 OCT 1981,BRA,1,,Sâo Caetano do Sul (BRA),28 JUN 2003,1145
54,2:00.98,,Tatyana ROSLANOVA,28 SEP 1980,KAZ,1,,Almaty (KAZ),26 JUL 2003,1145
56,2:01.07,,Adriana MUÑOZ,16 MAR 1982,CUB,1,,La Habana (CUB),27 MAY 2003,1143
56,2:01.07,,Sandra STALS,05 JUN 1975,BEL,2,,Tallinn (EST),30 JUL 2003,1143
58,2:01.08,,Susan SCOTT,26 SEP 1977,GBR,2,,"FBK Stadium, Hengelo (NED)",01 JUN 2003,1143
58,2:01.08,,Hasna BENHASSI,01 JUN 1978,MAR,5,,Trikala (GRE),24 JUN 2003,1143
58,2:01.08,,Yuliya KREVSUN,08 DEC 1980,UKR,2,,Algiers (ALG),17 JUL 2003,1143
61,2:01.11,,Nédia SEMEDO,14 NOV 1978,POR,1,,Espinho (POR) (i),08 MAR 2003,1167
61,2:01.11,,Meskerem LEGESSE,28 SEP 1986,ETH,2,,"Portland, OR (USA)",17 MAY 2003,1142
63,2:01.16,,Alice SCHMIDT,03 OCT 1981,USA,1,,"Sacramento, CA (USA)",14 JUN 2003,1142
64,2:01.19,,Tatyana RODIONOVA-PASHNINA,27 AUG 1980,RUS,9,,Moskva (RUS),27 JUL 2003,1141
65,2:01.21,,Charlotte MOORE,04 FEB 1985,GBR,3,,San Sebastián (ESP),10 AUG 2003,1141
66,2:01.22,,Irina LISHCHINSKA,15 JAN 1976,UKR,3f1,,Linz (AUT),31 JUL 2003,1140
67,2:01.39,,Laura GERBER,29 OCT 1980,SUI,4,,Daegu (KOR),30 AUG 2003,1137
68,2:01.42,,Virginie FOUQUET,09 SEP 1975,FRA,4,,San Sebastián (ESP),10 AUG 2003,1137
69,2:01.54,,Natalia RODRÍGUEZ,02 JUN 1979,ESP,4,,Madrid (ESP),19 JUL 2003,1135
69,2:01.54,,Mardrea HYMAN,22 DEC 1972,JAM,3,,Helsinki (FIN),18 AUG 2003,1135
71,2:01.56,,Sasha SPENCER,04 AUG 1979,USA,7,,"Eugene, OR (USA)",24 MAY 2003,1134
72,2:01.62,,Michelle BALLENTINE,31 AUG 1975,JAM,1,,"Palo Alto, CA (USA)",07 JUN 2003,1133
73,2:01.65,,Yelena SOBOLEVA,03 OCT 1982,RUS,1,,Cheboksary (RUS),28 JUN 2003,1133
74,2:01.68,,Wei YANG,24 JUL 1983,CHN,1,,Changsha (CHN),26 OCT 2003,1132
74,2:01.68,,Lwisa MSYANI JOHN,18 MAY 1980,TAN,1,,Hyderabad (IND),30 OCT 2003,1132
76,2:01.71,,Hazel CLARK,03 OCT 1977,USA,6,,"Palo Alto, CA (USA)",22 JUN 2003,1132
76,2:01.71,,Marian BURNETT,22 FEB 1976,GUY,2,,Zagreb (CRO),07 JUL 2003,1132
78,2:01.73,,Heidi JENSEN,14 AUG 1966,DEN,8sf2,,"Stade de France, Paris-St-Denis (FRA)",24 AUG 2003,1131
79,2:01.75,,Neisha BERNARD-THOMAS,21 JAN 1981,GRN,2,,"Sacramento, CA (USA)",14 JUN 2003,1131
79,2:01.75,,Anca SAFTA,09 JAN 1978,ROU,2,,Bucureşti (ROU),10 AUG 2003,1131
79,2:01.75,,Xiaoping LIU,04 JAN 1978,CHN,1,,Shanghai (CHN),14 SEP 2003,1131
82,2:01.76,,Rebecca LYNE,04 JUL 1982,GBR,3,,"Sacramento, CA (USA)",14 JUN 2003,1131
83,2:01.77,,Ivonne TEICHMANN,11 APR 1977,GER,2,,Rehlingen (GER),09 JUN 2003,1131
84,2:01.84,,Najla JABER,12 MAY 1984,NED,6,,San Sebastián (ESP),10 AUG 2003,1130
85,2:01.86,,Tamara TVERDOSTUP,17 JUL 1979,UKR,6,,Daegu (KOR),30 AUG 2003,1129
86,2:01.88,,Josiane DA SILVA TITO,08 AUG 1979,BRA,1,,Sâo Caetano do Sul (BRA),31 MAY 2003,1129
87,2:01.92,,Oksana ZBROZHEK,12 JAN 1978,RUS,10,,Tula (RUS),09 AUG 2003,1128
88,2:01.96,,Yin Yin KHINE,15 JUN 1977,MYA,1,,Manila (PHI),23 SEP 2003,1127
89,2:01.97,,Nahida TOUHAMI,10 FEB 1978,ALG,5,,Algiers (ALG),17 JUL 2003,1127
90,2:02.00,,Suzy WALSHAM,22 NOV 1973,AUS,3,,"Portland, OR (USA)",17 MAY 2003,1127
90,2:02.00,,Mihaela OLARU,07 FEB 1982,ROU,3,,Bucureşti (ROU),10 AUG 2003,1127
92,2:02.01,,Daniela CAMPANU,17 DEC 1982,ROU,2,,Bucureşti (ROU),08 JUN 2003,1127
93,2:02.04,,Grace EBOR,08 AUG 1977,NGR,1,,Abuja (NGR),15 OCT 2003,1126
94,2:02.06,,Luciana de Paula MENDES,26 JUL 1971,BRA,1,,Barquisimeto (VEN),22 JUN 2003,1126
95,2:02.09,,Elena BUHĂIANU-ANTOCI,16 JAN 1975,ROU,1,,Bucureşti (ROU) (i),23 FEB 2003,1151
96,2:02.10,,Miki NISHIMURA,14 APR 1982,JPN,1,,Yokohama (JPN),08 JUN 2003,1125
97,2:02.11,,Alesia TURAVA,06 DEC 1979,BLR,1,,Minsk (BLR) (i),06 FEB 2003,1151
98,2:02.16,,Alina RÎPANU,29 OCT 1981,ROU,5,,Bucureşti (ROU),10 AUG 2003,1124
99,2:02.17,,Adoración GARCÍA,19 JUL 1976,ESP,6,,Madrid (ESP),19 JUL 2003,1124
100,2:02.24,,Rasa DRAZDAUSKAITĖ,20 MAR 1981,LTU,2,,Gdansk (POL),27 JUN 2003,1122
101,2:02.25,,Lauren SIMMONS,01 MAY 1979,USA,7,,"Palo Alto, CA (USA)",22 JUN 2003,1122
101,2:02.25,,Qing LIU,28 APR 1986,CHN,2,,Shanghai (CHN),14 SEP 2003,1122
103,2:02.26,,Lotte VISSCHERS,02 AUG 1979,NED,4,,Arnhem (NED),25 JUN 2003,1122
104,2:02.31,,Heike MEISSNER,29 JAN 1970,GER,3,,"Schleyer Halle, Stuttgart (GER) (i)",02 FEB 2003,1148
104,2:02.31,,Tatyana KONONENKO,29 MAR 1981,RUS,12,,Tula (RUS),09 AUG 2003,1121
106,2:02.38,,Alina CUCERZAN,28 JUL 1974,ROU,3,,Bucureşti (ROU),08 JUN 2003,1120
107,2:02.42,,Sandra TEIXEIRA,13 MAR 1978,POR,4sf1,,Daegu (KOR),29 AUG 2003,1119
108,2:02.45,,Tetyana PETLYUK,22 FEB 1982,UKR,5,,Luzern (SUI),25 JUN 2003,1119
109,2:02.46,,Olga KOMYAGINA,10 FEB 1974,RUS,4,,Moskva (RUS),15 JUL 2003,1119
109,2:02.46,,Sainan XIE,03 NOV 1986,CHN,2,,Changsha (CHN),26 OCT 2003,1119
111,2:02.47,,Sonja ROMAN,11 MAR 1979,SLO,6,,Zagreb (CRO),07 JUL 2003,1118
112,2:02.49,,Tatyana TOMASHOVA,01 JUL 1975,RUS,7,,Moskva (RUS),20 SEP 2003,1118
113,2:02.53,,Vicky LYNCH-POUNDS,06 JUN 1970,CAN,1,,Craven (CAN),06 JUL 2003,1117
114,2:02.55,,Olesya CHUMAKOVA-MIKHEYEVA,23 JUL 1981,RUS,11,,Moskva (RUS),27 JUL 2003,1117
115,2:02.59,,Heather HENNIGAR,13 MAY 1973,CAN,1,,Victoria (CAN),11 JUN 2003,1116
116,2:02.61,,Marlén ESTÉVEZ,29 AUG 1971,ESP,3,,Barakaldo (ESP),05 JUL 2003,1116
117,2:02.70,,Claudia SALVARANI,08 MAR 1975,ITA,11,,"Stadio Olimpico, Roma (ITA)",11 JUL 2003,1114
118,2:02.74,,Tiffany MCWILLIAMS,20 OCT 1982,USA,1,,"Knoxville, TN (USA)",18 MAY 2003,1114
119,2:02.76,,Simona BARCĂU,17 JUL 1985,ROU,1,,"Ratinan Stadion, Tampere (FIN)",26 JUL 2003,1113
119,2:02.76,,Yuanping WANG,08 DEC 1976,CHN,4,,Shanghai (CHN),14 SEP 2003,1113
121,2:02.79,,Elisabetta ARTUSO,25 APR 1974,ITA,1,,Trento (ITA),31 MAY 2003,1113
121,2:02.79,,Joy EZE,23 APR 1988,NGR,2,,Abuja (NGR),17 JUL 2003,1113
123,2:02.82,,Zamira AMIROVA,11 JUN 1979,UZB,2,,Hyderabad (IND),28 MAY 2003,1112
124,2:02.84,,Rosibel GARCÍA,13 FEB 1981,COL,3,,Barquisimeto (VEN),22 JUN 2003,1112
125,2:02.88,,Kathleen FRIEDRICH,13 JUL 1977,GER,4,,Cuxhaven (GER),19 JUL 2003,1111
126,2:02.92,,Rikke RØNHOLT,01 JAN 1976,DEN,1,,Skovvang (DEN),18 JUN 2003,1111
126,2:02.92,,Natalya DEDKOVA,12 FEB 1979,BLR,1,,Minsk (BLR),28 JUN 2003,1111
128,2:03.00,,Dorcus INZIKURU,02 FEB 1982,UGA,2,,Lugano (SUI),12 JUL 2003,1109
129,2:03.05,,Janeth JEPKOSGEI,13 DEC 1983,KEN,4,,Zürich (SUI),15 AUG 2003,1108
130,2:03.06,,Joanna KACZOR,27 DEC 1981,POL,4h3,,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",18 JUL 2003,1108
131,2:03.07,,Natalya LAVSHUK,22 FEB 1980,RUS,3,,Moskva (RUS),15 JUN 2003,1108
132,2:03.08,,Yuliya CHIZHENKO,30 AUG 1979,RUS,5,,Moskva (RUS),15 JUL 2003,1108
132,2:03.08,,Irina MISTYUKEVICH,17 JUN 1977,RUS,8,,Madrid (ESP),19 JUL 2003,1108
134,2:03.12,,Yelena ORLOVA,30 MAY 1980,RUS,5,,Moskva (RUS) (i),02 MAR 2003,1135
134,2:03.12,,Tatyana BULOYCHIK,07 JAN 1975,BLR,1,,Sopot (POL),03 AUG 2003,1107
136,2:03.13,,Debbie SAVAGE,18 FEB 1980,AUS,3,,Canberra (AUS),22 FEB 2003,1107
137,2:03.14,,Sarah ALI-KHAN,09 MAY 1973,CAN,4,,Victoria (CAN),19 JUL 2003,1107
138,2:03.16,,Maria Laura ALMIRAO,20 SEP 1977,BRA,2,,Sâo Caetano do Sul (BRA),31 MAY 2003,1106
139,2:03.18,,Latifa ESSAROKH,11 DEC 1973,FRA,3,,Lugano (SUI),12 JUL 2003,1106
140,2:03.19,,Joanna BUZA,15 APR 1981,POL,9,,Poznan (POL),29 JUN 2003,1106
140,2:03.19,,Hayley PARKINSON-OVENS,05 DEC 1975,GBR,7,,Glasgow (GBR),29 JUN 2003,1106
142,2:03.21,,Kenia SINCLAIR,14 JUL 1980,JAM,5,,"Sacramento, CA (USA)",14 JUN 2003,1106
142,2:03.21,,Ewelina SĘTOWSKA-DRYK,05 MAR 1980,POL,2,,Plock (POL),09 JUL 2003,1106
144,2:03.22,,Alice NWOSU,24 DEC 1984,NGR,3sf,,Abuja (NGR),11 OCT 2003,1105
145,2:03.25,,Freda DAVOREN,16 MAR 1973,IRL,2,,Riga (LAT),12 JUN 2003,1105
146,2:03.27,,Carmen DOUMA-HUSSAR,12 MAR 1977,CAN,3,,Victoria (CAN),11 JUN 2003,1104
147,2:03.29,,Yuneysi SANTIUSTI,24 DEC 1984,CUB,3,,La Habana (CUB),27 MAY 2003,1104
148,2:03.31,,Mary Jane HARRELSON-REEVES,17 JUN 1978,USA,1,,"Walnut, CA (USA)",13 JUL 2003,1104
149,2:03.40,,Mariya ZHURAVLYOVA,07 NOV 1986,RUS,1,,Sherbrooke (CAN),13 JUL 2003,1102
150,2:03.41,,Speciose GAKOBWA,24 DEC 1979,BDI,2,,Narbonne (FRA),25 JUL 2003,1102
150,2:03.41,,Kelly NEELY,17 JUN 1978,IRL,3,,Santry (IRL),15 AUG 2003,1102
152,2:03.42,,Jemma SIMPSON,10 FEB 1984,GBR,3,,"Ratinan Stadion, Tampere (FIN)",26 JUL 2003,1102
153,2:03.43,,Minna JÄRVENPÄÄ,29 NOV 1981,FIN,1,,Helsinki (FIN),11 AUG 2003,1102
154,2:03.44,,Mishael BERTRAND-BERGER,03 MAY 1979,USA,2,,"Brunswick, ME (USA)",05 JUL 2003,1101
155,2:03.45,,Anny CHRISTOFIDOU,07 JAN 1981,CYP,4sf2,,Daegu (KOR),29 AUG 2003,1101
156,2:03.46,,Johanna RISKU-LEHTINEN,21 FEB 1979,FIN,2,,Helsinki (FIN),11 AUG 2003,1101
157,2:03.48,,Hope SANDERS,24 AUG 1973,USA,3,,"Brunswick, ME (USA)",05 JUL 2003,1101
157,2:03.48,,Madhuri A. SINGH,15 FEB 1971,IND,4,,Manila (PHI),23 SEP 2003,1101
159,2:03.50,,Maura PENDERVILLE,26 JUN 1975,IRL,7,,Arnhem (NED),25 JUN 2003,1100
160,2:03.51,,Saida EL MEHDI,21 SEP 1981,MAR,2,,Rabat (MAR),31 MAY 2003,1100
161,2:03.55,,Liliya OLSHANSKAYA,25 FEB 1984,RUS,1,,Kazan (RUS),03 JUL 2003,1100
161,2:03.55,,Alexia OBERSTOLZ,02 JUN 1980,ITA,2,,Rieti (ITA),03 AUG 2003,1100
163,2:03.58,,Toni HODGKINSON,21 DEC 1971,NZL,1,,Dunedin (NZL),23 MAR 2003,1099
164,2:03.60,,Nicole COOK,16 DEC 1982,USA,3,,"Knoxville, TN (USA)",18 MAY 2003,1099
165,2:03.63,,René KALMER,03 NOV 1980,RSA,1,,Port Elizabeth (RSA),26 APR 2003,1098
166,2:03.64,,Yevgeniya KHALIULLINA,22 JAN 1984,RUS,2,,Kazan (RUS),03 JUL 2003,1098
167,2:03.70,,Lucy VAUGHAN,20 APR 1969,GBR,1,,Birmingham (GBR),26 JUL 2003,1097
167,2:03.70,,Natalya DUKHNOVA,16 JUL 1966,BLR,1,,Minsk (BLR),08 AUG 2003,1097
169,2:03.71,,Mihaela STĂNCESCU-NEACŞU,03 MAY 1979,ROU,6,,Bucureşti (ROU),08 JUN 2003,1097
170,2:03.73,,Anna KOTENKOVA,1974,BLR,1,,Minsk (BLR),28 JUN 2003,1096
171,2:03.75,,Tatyana BORISOVA,03 JUN 1976,KGZ,3,,Hyderabad (IND),28 MAY 2003,1096
172,2:03.77,,Svetlana LUKASHEVA,02 MAY 1977,KAZ,2,,Almaty (KAZ),26 JUL 2003,1096
173,2:03.78,,Natalya IGNATOVA,06 MAY 1981,RUS,4,,Cheboksary (RUS),28 JUN 2003,1096
174,2:03.82,,Oksana ILYUSHKINA,25 MAY 1974,UKR,8,,"Arsenal Stadium, Tula (RUS)",08 JUN 2003,1095
174,2:03.82,,Yekaterina DEDKOVA,08 MAR 1972,RUS,6,,Moskva (RUS),15 JUN 2003,1095
176,2:03.85,,Margarita PLAKSINA,01 OCT 1977,RUS,3,,St. Petersburg (RUS),16 JUL 2003,1094
177,2:03.86,,Lena NILSSON,28 JAN 1980,SWE,1,,"Los Angeles, CA (USA)",18 MAY 2003,1094
178,2:03.91,,Sheena GOODING,01 AUG 1981,BAR,3,,"Des Moines, IA (USA)",26 APR 2003,1093
179,2:03.93,,Rachael OGDEN,23 JUL 1979,GBR,1,,Watford (GBR),20 AUG 2003,1093
180,2:03.94,,Irina KRAKOVIAK,16 NOV 1977,LTU,7,,Ostrava (CZE),12 JUN 2003,1093
181,2:03.96,,Juliana Paula GOMEZ,12 JUL 1983,BRA,3,,São Paulo (BRA),15 JUN 2003,1092
182,2:04.00,,Berhane HIRPASSA,30 JUL 1983,ETH,3sf1,,Abuja (NGR),14 OCT 2003,1092
183,2:04.01,,Kristina BRATTON,07 MAY 1981,USA,4,,"Knoxville, TN (USA)",18 MAY 2003,1092
184,2:04.02,,Hind DEHIBA CHAHYD,17 MAR 1979,FRA,1,,Nogent-sur-Marne (FRA),28 JUN 2003,1091
185,2:04.03,,Anna JAKUBCZAK,02 FEB 1973,POL,3,,Leipzig (GER) (i),15 FEB 2003,1120
185,2:04.03,,Aneta LEMIESZ,17 JAN 1981,POL,7,,"Sacramento, CA (USA)",14 JUN 2003,1091
185,2:04.03,,Kitty CZIRÁKI,16 JUL 1984,HUN,4,,"Ratinan Stadion, Tampere (FIN)",26 JUL 2003,1091
188,2:04.04,,Katrin TRAUTH,21 JUN 1984,GER,6,,Leverkusen (GER),03 AUG 2003,1091
189,2:04.05,,Norica MANAFU,16 FEB 1983,ROU,7,,Bucureşti (ROU),10 AUG 2003,1091
190,2:04.07,,Jennifer WARD,22 SEP 1978,GBR,4,,Santry (IRL),15 AUG 2003,1091
191,2:04.11,,Viviane DORSILE,01 JUN 1967,FRA,3,,Narbonne (FRA),25 JUL 2003,1090
192,2:04.12,,Nastassia IVANOVA,04 NOV 1982,BLR,2,,Minsk (BLR),08 AUG 2003,1090
193,2:04.14,,Konstantina EFENTAKI,01 OCT 1978,GRE,2,,Trikala (GRE),15 JUN 2003,1089
194,2:04.18,,Lisa VAN DER MERWE,30 JUL 1979,RSA,1,,Roodeport (RSA),28 MAR 2003,1089
195,2:04.22,,Leonor PIUZA,14 APR 1978,MOZ,2,,Roodeport (RSA),28 MAR 2003,1088
195,2:04.22,,Jiang ZHONGMIN,05 AUG 1986,CHN,4,,Changsha (CHN),26 OCT 2003,1088
197,2:04.24,,Larisa MIKHAYLOVA,03 JAN 1969,RUS,8,,Moskva (RUS),15 JUN 2003,1088
198,2:04.25,,Lisbeth PEDERSEN,20 NOV 1975,NOR,8,,Rehlingen (GER),09 JUN 2003,1087
198,2:04.25,,Svetlana KLIMKOVICH-KOVGAN,26 AUG 1980,BLR,3,,Minsk (BLR),08 AUG 2003,1087
200,2:04.27,,Jeny TAMARGO,20 JUL 1982,CUB,4,,La Habana (CUB),27 MAY 2003,1087
200,2:04.27,,Diosmely PEŃA,12 JUN 1985,CUB,5,,La Habana (CUB),27 MAY 2003,1087
200,2:04.27,,Nuria FERNÁNDEZ,16 AUG 1976,ESP,1,,Salamanca (ESP),15 JUL 2003,1087
203,2:04.29,,Abir NAKHLI,21 SEP 1981,TUN,3,,Radés (TUN),28 JUN 2003,1087
203,2:04.29,,Liu LI,02 SEP 1984,CHN,5,,Changsha (CHN),26 OCT 2003,1087
205,2:04.30,,Olga CRISTEA,13 DEC 1987,MDA,2,,Sherbrooke (CAN),13 JUL 2003,1087
205,2:04.30,,Berit BAUER,17 APR 1975,GER,8,,Cuxhaven (GER),19 JUL 2003,1087
205,2:04.30,,Janina GOLDFUSS,22 JUL 1983,GER,8,,Cuxhaven (GER),19 JUL 2003,1087
208,2:04.31,,Larisa Elena ARCIP,19 FEB 1986,ROU,3,,Sherbrooke (CAN),13 JUL 2003,1086
209,2:04.34,,Natalya PANTELEYEVA,10 SEP 1983,RUS,14,,Tula (RUS),09 AUG 2003,1086
210,2:04.35,,Malindi ELMORE,13 MAR 1980,CAN,1,,"Waltham, MA (USA)",01 JUL 2003,1086
211,2:04.36,,Andrea MORGAN,,USA,1,,"Bloomington, IN (USA)",11 MAY 2003,1086
212,2:04.37,,Marlene BREYTENBACH,04 JAN 1982,RSA,2,,Port Elizabeth (RSA),26 APR 2003,1085
213,2:04.39,,Valerie LEHEUTRE,29 JAN 1968,FRA,2,,Dreux (FRA),13 JUN 2003,1085
214,2:04.40,,Zoya NESTERENKO-HLADUN,10 MAR 1983,UKR,4,,Kyiv (UKR),04 JUL 2003,1085
215,2:04.42,,Beata RUDZIŃSKA,22 SEP 1982,POL,5,,"Columbus, OH (USA)",31 MAY 2003,1084
216,2:04.43,,Tamika WILLIAMS,11 DEC 1978,BER,4,,"Walnut, CA (USA)",19 APR 2003,1084
216,2:04.43,,Doreen KLOSE,14 SEP 1985,GER,1,,Mannheim (GER),22 JUN 2003,1084
216,2:04.43,,Stella JONGMANS,17 MAY 1971,NED,4,,Keien (NED),05 JUL 2003,1084
219,2:04.45,,Lisa DOBRISKEY,23 DEC 1983,GBR,1,,Ashford (GBR),02 AUG 2003,1084
220,2:04.46,,Nikeya GREEN,10 AUG 1983,USA,5h3,,"Fairfax, VA (USA)",30 MAY 2003,1084
221,2:04.48,,Beth HEIMANN,28 APR 1982,USA,5,,"Knoxville, TN (USA)",18 MAY 2003,1083
222,2:04.52,,Anastasiya FESENKO,17 JUN 1982,RUS,6h2,,"Arsenal Stadium, Tula (RUS)",07 JUN 2003,1083
223,2:04.54,,Tiffany BURGESS,19 JUN 1981,USA,1,,"Westwood, CA (USA)",05 APR 2003,1082
224,2:04.55,,Tomoko MATSUSHIMA,12 NOV 1981,JPN,2,,Yokohama (JPN),08 JUN 2003,1082
224,2:04.55,,Louise WHITTAKER,29 NOV 1982,GBR,2,,Watford (GBR),05 JUL 2003,1082
226,2:04.57,,Trine PILSKOG,01 DEC 1972,NOR,3,,Riga (LAT),12 JUN 2003,1082
227,2:04.59,,Petra PTIČEK,17 DEC 1981,CRO,8,,Zagreb (CRO),07 JUL 2003,1082
228,2:04.66,,Svetlana SUVOROVA,20 NOV 1978,RUS,8,,Tula (RUS),01 JUN 2003,1080
