Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
224,2:04.15,,Rachael WALTERS,24 APR 1996,USA,3f1,,"Azusa, CA (USA)",19 APR 2019,1089
225,2:04.18,,Konstanze KLOSTERHALFEN,18 FEB 1997,GER,1f2,,"Portland, OR (USA)",09 JUN 2019,1089
226,2:04.20,,Nais RACASAN,16 NOV 2001,FRA,5,,"Ryavallen, Borås (SWE)",20 JUL 2019,1088
227,2:04.22,,Kayla JOHNSON,01 MAY 1999,USA,2qf3,,"Jacksonville, FL (USA)",24 MAY 2019,1088
228,2:04.23,,Dilshi KUMARASINGHE,11 MAY 1999,SRI,3,,Colombo (SRI),24 FEB 2019,1088
229,2:04.26,,Aneta LEMIESZ,17 JAN 1981,POL,8,,Sopot (POL),23 JUN 2019,1087
230,2:04.29,,Martyna GALANT,26 JAN 1995,POL,3,,"Stadion im. Marszałka Józefa Piłsudskiego, Radom (POL)",24 AUG 2019,1087
231,2:04.33,,Sophia VOLKMER,14 MAY 2002,GER,1f2,,Karlsruhe (GER),18 MAY 2019,1086
232,2:04.34,,Jessi SMITH,02 JUN 1998,USA,5f2,,"Princeton, NJ (USA)",30 JUN 2019,1086
233,2:04.35,,Elissa MANN,09 FEB 1997,USA,1f4,,"Tucson, AZ (USA)",12 MAY 2019,1086
233,2:04.35,,Rebecca CROFT,27 MAY 1997,GBR,5qf3,,"Sacramento, CA (USA)",24 MAY 2019,1086
233,2:04.35,,Hala HAMDI,27 JAN 1998,TUN,1,,Radés (TUN),21 JUL 2019,1086
236,2:04.38,,Lenka MASNÁ,22 APR 1985,CZE,3,,Ostrava (CZE) (i),17 FEB 2019,1115
236,2:04.38,,Michaela ROSE,13 JUN 2003,USA,1f3,,"Greensboro, NC (USA)",16 JUN 2019,1085
238,2:04.41,,Anna SHCHAGINA,07 DEC 1991,RUS,6f2,,Zhukovskiy (RUS),06 JUL 2019,1085
239,2:04.42,,Rosa ESCOBAR,13 NOV 1993,COL,1,,Cartagena de Indias (COL),30 NOV 2019,1084
240,2:04.43,,Gena LÖFSTRAND,23 OCT 1995,RSA,1,,Stellenbosch (RSA),06 APR 2019,1084
241,2:04.45,,Kassidy JOHNSON,,USA,2f1,,"Tempe, AZ (USA)",06 APR 2019,1084
242,2:04.46,,Isobel IVES,17 JUN 1998,GBR,5f2,,Watford (GBR),29 JUN 2019,1084
243,2:04.47,,Gabby CRANK,,USA,4f1,,"Azusa, CA (USA)",19 APR 2019,1084
244,2:04.49,,Johanna Patricia ARRIETA,02 SEP 1998,COL,1,,Lima (PER),05 MAY 2019,1083
245,2:04.51,,Dilrukshi CHAMPIKA,10 SEP 1985,SRI,4,,Colombo (SRI),24 FEB 2019,1083
246,2:04.52,,Kateřina HÁLOVÁ,25 JUN 1981,CZE,3f1,,Wien (AUT) (i),26 JAN 2019,1112
246,2:04.52,,Annette MELCHER,18 APR 1992,USA,6f1,,"Boston, MA (USA) (i)",08 FEB 2019,1112
246,2:04.52,,Megan MALASARTE,01 AUG 1992,USA,6f1,,"Boston, MA (USA) (i)",08 FEB 2019,1112
249,2:04.53,,Jennifer Adaeze EDOBI,20 JAN 1996,NGR,6f2,,"Nashville, TN (USA)",01 JUN 2019,1083
250,2:04.56,,Konstantina GIANNOPOULOU,27 AUG 1994,GRE,1f3,,Kortrijk (BEL),13 JUL 2019,1082
251,2:04.60,,Amber TANNER,1998,USA,1,,"Athens, GA (USA)",06 APR 2019,1081
251,2:04.60,,Marharyta KACHANAVA,01 FEB 1999,BLR,2,,Warszawa (POL),17 AUG 2019,1081
253,2:04.62,,Bernadette WILLIAMS,28 MAR 1988,AUS,3,,Perth (AUS),16 MAR 2019,1081
253,2:04.62,,Kleidiane BARBOSA JARDIM,11 JAN 1988,BRA,1,,Sao Bernardo do Campo (BRA),13 APR 2019,1081
253,2:04.62,,Athina BOUAKIRA,27 MAR 1991,FRA,4,,Montgeron (FRA),25 JUN 2019,1081
256,2:04.65,,Sarah MACPHERSON,08 MAY 1991,CAN,6f1,,Huizingen (BEL),24 AUG 2019,1081
257,2:04.66,,Sarah HEALY,13 FEB 2001,IRL,6f2,,Watford (GBR),29 JUN 2019,1080
257,2:04.66,,Courtney HUFSMITH,24 OCT 1998,CAN,5,,Montréal (CAN),31 JUL 2019,1080
257,2:04.66,,Jerneja SMONKAR,27 JAN 1992,SLO,2,,"Stadion ŠC Sloboda, Varaždin (CRO)",10 AUG 2019,1080
260,2:04.67,,Claire MOONEY,21 JUN 1992,IRL,2,,Abbotstown (IRL) (i),17 FEB 2019,1110
260,2:04.67,,Narimane AMARA,03 SEP 1993,ALG,1f1,,St-Maur (FRA),10 JUL 2019,1080
262,2:04.69,,Lotte BLACK,17 JUN 1998,USA,1,,"Amherst, MA (USA)",05 MAY 2019,1080
263,2:04.70,,Hannah FIELDS,04 FEB 1993,USA,1f6,,"Seattle, WA (USA) (i)",26 JAN 2019,0
264,2:04.72,,Charline MATHIAS,23 MAY 1992,LUX,8,,"Arena Birmingham, Birmingham (GBR) (i)",16 FEB 2019,1109
265,2:04.73,,Gabrielle WILKINSON,10 JUN 1999,USA,3qf2,,"Jacksonville, FL (USA)",24 MAY 2019,1079
265,2:04.73,,Salina HILLIER,30 MAY 2001,JPN,2h3,,Fukuoka (JPN),29 JUN 2019,1079
267,2:04.77,,Louise SHANAHAN,26 JAN 1997,IRL,2f1,,Belfast (GBR),22 JUN 2019,1078
267,2:04.77,,Haifa TARCHOUN,18 FEB 1989,TUN,2,,Radés (TUN),21 JUL 2019,1078
269,2:04.78,,Lydia Jeruto LAGAT,23 NOV 2000,KEN,3,,Abidjan (CIV),20 APR 2019,1078
269,2:04.78,,Yekaterina STOROZHEVA,22 JAN 1993,RUS,7f2,,Zhukovskiy (RUS),06 JUL 2019,1078
271,2:04.79,,Kendra CHAMBERS,11 SEP 1990,USA,5,,"Mount Pleasant, SC (USA)",17 AUG 2019,1078
272,2:04.81,,Abbey DE LA MOTTE,24 FEB 1994,AUS,1f1,,Melbourne (AUS),17 JAN 2019,1078
272,2:04.81,,Mareen KALIS,21 MAY 1997,GER,3,,Berlin (GER),04 AUG 2019,1078
272,2:04.81,,Marta FRECHILLA,05 DEC 1994,ESP,2,,"Estadi Olímpic Camilo Cano, La Nucia (ESP)",01 SEP 2019,1078
275,2:04.84,,Jessica HARRIS,14 MAR 1996,USA,1f5,,"Palo Alto, CA (USA)",30 MAR 2019,1077
276,2:04.86,,Roisin WILLIS,06 AUG 2004,USA,1,,"Seattle, WA (USA)",15 JUN 2019,1077
277,2:04.87,,Svetlana APLACHKINA,28 NOV 1992,RUS,2,,Moskva (RUS),15 AUG 2019,1077
278,2:04.88,,Aníta HINRIKSDÓTTIR,13 JAN 1996,ISL,3f1,,Reykjavík (ISL) (i),03 FEB 2019,1107
279,2:04.89,,Yuki HIROTA,20 MAY 1995,JPN,3h3,,Fukuoka (JPN),29 JUN 2019,1076
280,2:04.90,,Jana REINERT,14 MAY 1998,GER,2,,Köln (GER),30 MAY 2019,1076
281,2:04.91,,Brooke FELDMEIER,26 JAN 1996,USA,5f1,,Bruxelles (BEL),23 AUG 2019,1076
282,2:04.93,,Alyssa BREWER,19 FEB 2000,USA,1,,"Coral Gables, FL (USA)",23 MAR 2019,1076
282,2:04.93,,Tatyana GUDKOVA,26 MAR 1985,RUS,3h1,,Cheboksary (RUS),24 JUL 2019,1076
284,2:04.94,,Paulina KACZYŃSKA,24 JUL 1991,POL,7f2,,Gliwice (POL),02 JUN 2019,1076
284,2:04.94,,Tanja SPILL,16 DEC 1995,GER,1,,"BELKAW-Arena, Bergisch Gladbach (GER)",15 AUG 2019,1076
286,2:04.95,,Jemima RUSSELL,05 MAY 1999,AUS,6qf3,,"Sacramento, CA (USA)",24 MAY 2019,1075
287,2:04.96,,Alanna LALLY,30 DEC 1996,IRL,2f1,,Genève (SUI),15 JUN 2019,1075
288,2:04.98,,Alon LEWIS,,USA,3h1,,"Jacksonville, FL (USA)",23 MAY 2019,1075
289,2:05.00,,Danielle MCCORMICK,,USA,6f1,,"Azusa, CA (USA)",19 APR 2019,1075
289,2:05.00,,Brooke FAZIO,05 JUL 1999,USA,1h3,,"Jacksonville, FL (USA)",23 MAY 2019,1075
289,2:05.00,,Angel PICCIRILLO,08 JAN 1994,USA,1,,"West Chester, PA (USA)",17 JUL 2019,1075
289,2:05.00,,Hannah ENGLAND,06 MAR 1987,GBR,5,,Belfast (GBR),01 AUG 2019,1075
293,2:05.02,,Rebekka ACKERS,10 MAR 1990,GER,7f2,,"Putbosstadion, Oordegem (BEL)",25 MAY 2019,1074
294,2:05.04,,Tsepang SELLO,23 FEB 1997,LES,2,,Stellenbosch (RSA),06 APR 2019,1074
295,2:05.05,,Lorea IBARZABAL,07 NOV 1994,ESP,3f1,,Kessel-Lo (BEL),17 AUG 2019,1074
296,2:05.07,,Alena SHUKHTUEVA,07 DEC 1993,RUS,6,,Moskva (RUS) (i),14 FEB 2019,1104
296,2:05.07,,Guiping ZHANG,02 APR 2001,CHN,1f2,,"Portland, OR (USA)",19 JUL 2019,1073
298,2:05.08,,Ashley LEWIS,,USA,4f2,,"Tempe, AZ (USA)",06 APR 2019,1073
298,2:05.08,,Monika ELENSKA,17 FEB 1996,LTU,2f1,,Piaseczno (POL),31 MAY 2019,1073
300,2:05.09,,Dina GABDULLINA,12 MAR 1995,RUS,2f1,,Sochi (RUS),29 MAY 2019,1073
301,2:05.11,,Katy-Ann MCDONALD,01 JUN 2000,GBR,1h3,,"Fayetteville, AR (USA) (i)",22 FEB 2019,1103
301,2:05.11,,Erinn STENMAN-FAHEY,11 SEP 1997,CAN,6sf3,,"Austin, TX (USA)",06 JUN 2019,1073
303,2:05.12,,Souhra ALI MOHAMED,23 NOV 1994,DJI,4h3,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",26 AUG 2019,1072
304,2:05.13,,Nelly CHEPCHIRCHIR,04 JUN 2003,KEN,2h1,,Abidjan (CIV),19 APR 2019,1072
305,2:05.15,,Alexandra ŠTUKOVÁ,02 JUL 1990,SVK,2h2,,Ostrava (CZE) (i),16 FEB 2019,1102
305,2:05.15,,Victoria VANRIELE,12 SEP 2002,USA,2,,"Seattle, WA (USA)",15 JUN 2019,1072
305,2:05.15,,Violah CHEPTOO,01 MAR 1989,KEN,1,,Bursa (TUR),19 JUN 2019,1072
305,2:05.15,,Phuong Anh KHUAT,11 DEC 1997,VIE,1,,Ho Chi-Minh (VIE),17 SEP 2019,1072
309,2:05.16,,Maria ACOSTA,16 OCT 1998,PUR,1f1,,"Williamsburg, VA (USA)",06 APR 2019,1072
309,2:05.16,,Renata VOCÁSKOVÁ,18 JUL 1996,CZE,9,,"Stadion Juliska, Praha (CZE)",03 JUN 2019,1072
309,2:05.16,,Xinyu RAO,21 FEB 2002,CHN,2,,Shenyang (CHN),10 JUL 2019,1072
312,2:05.17,,Devan WIEBE,09 DEC 1993,CAN,5f1,,"Portland, OR (USA)",03 MAY 2019,1072
313,2:05.18,,Yuliya STEPANOVA,03 JUL 1986,ANA,7f1,,"Azusa, CA (USA)",09 JUL 2019,1071
313,2:05.18,,Stina TROEST,17 JAN 1994,DEN,4f1,,Kessel-Lo (BEL),17 AUG 2019,1071
315,2:05.19,,Philippa LOWE,07 APR 1992,GBR,2,,Lee Valley (GBR) (i),20 JAN 2019,1102
315,2:05.19,,Beatha NISHIMWE,01 DEC 1998,RWA,3f1,,Djibouti (DJI),15 MAR 2019,1071
315,2:05.19,,Salomé AFONSO,19 NOV 1997,POR,2,,Castellón (ESP),23 JUL 2019,1071
318,2:05.22,,Yume KITAMURA,23 DEC 1995,JPN,2h2,,Fukuoka (JPN),29 JUN 2019,1071
319,2:05.23,,Charlotte CAYTON-SMITH,15 MAY 1997,GBR,3,,"Fayetteville, AR (USA)",11 MAY 2019,1071
320,2:05.24,,Esther SEELAND,16 JUL 2000,USA,1,,"Geneva, OH (USA)",25 MAY 2019,1070
321,2:05.25,,Sophia FAVALLI,16 FEB 2001,ITA,2,,Rieti (ITA),08 JUN 2019,1070
321,2:05.25,,Juliette WHITTAKER,01 DEC 2003,USA,2f3,,"Greensboro, NC (USA)",16 JUN 2019,1070
323,2:05.27,,Nyjari MCNEIL,03 JUN 2000,USA,3,,"Clovis, CA (USA)",11 MAY 2019,1070
324,2:05.28,,Stephanie SCHAPPERT,25 APR 1993,USA,6f2,,"Princeton, NJ (USA)",30 JUN 2019,1070
325,2:05.32,,Aziza AYOUB,01 NOV 1998,PUR,2,,"Iowa City, IA (USA)",12 MAY 2019,1069
325,2:05.32,,Cheryl HERMINE,29 NOV 1997,FRA,1f1,,Bron (FRA),11 JUL 2019,1069
325,2:05.32,,Mathilde D. JENSEN,01 APR 1994,DEN,1,,Esbjerg (DEN),28 JUL 2019,1069
328,2:05.33,,Frehiywot WONDIE,21 JAN 2000,ETH,5,,Val-de-Reuil (FRA) (i),01 FEB 2019,1099
328,2:05.33,,Aimee PRATT,03 OCT 1997,GBR,2,,Tipton (GBR),13 AUG 2019,1069
330,2:05.34,,Emma SEXTIUS,21 FEB 1994,FRA,3f1,,St-Maur (FRA),10 JUL 2019,1069
331,2:05.35,,Gabriela Eilzabeth MEDINA,03 JUL 1985,MEX,7f1,,"Los Angeles, CA (USA)",11 MAY 2019,1068
331,2:05.35,,Carolyn WILSON,18 MAY 1999,USA,3f4,,"Tucson, AZ (USA)",12 MAY 2019,1068
331,2:05.35,,Marissa DAMINK,24 OCT 1995,NED,2,,Chania (GRE),09 JUN 2019,1068
334,2:05.36,,Christina ZWIRNER,10 MAY 1992,GER,4f2,,Heusden-Zolder (BEL),20 JUL 2019,1068
335,2:05.37,,Viktoria-Elizabeth TSOLI,09 MAR 1993,GRE,2f1,,Eltham (GBR),14 AUG 2019,1068
336,2:05.41,,Georgie HARTIGAN,01 MAR 1996,GBR,2,,Watford (GBR),10 JUL 2019,1067
336,2:05.41,,Majtie KOLBERG,05 DEC 1999,GER,4,,Berlin (GER),04 AUG 2019,1067
338,2:05.43,,Daniela GARCÍA,31 AUG 2001,ESP,6,,"Ryavallen, Borås (SWE)",20 JUL 2019,1067
339,2:05.44,,Isabelle SCOTT,09 JAN 1993,AUS,1,,Cambridge (GBR),29 JUN 2019,1067
340,2:05.45,,Mariya KURILOVA,24 NOV 1995,RUS,3,,Zhukovskiy (RUS),22 JUN 2019,1067
341,2:05.46,,Kelsey HARRIS,,USA,2f7,,"Ames, IA (USA) (i)",09 FEB 2019,0
342,2:05.47,,Karisa NELSON,12 JUN 1996,USA,1f1,,"Birmingham, AL (USA) (i)",18 JAN 2019,1097
343,2:05.48,,Philippa MILLAGE,15 AUG 1980,GBR,3f1,,Belfast (GBR),22 JUN 2019,1066
343,2:05.48,,Siham HILALI,02 MAY 1986,MAR,1f1,,Halluin (FRA),26 JUN 2019,1066
345,2:05.49,,Aurora RYNDA,26 OCT 2000,CAN,1h5,,"Jacksonville, FL (USA)",23 MAY 2019,1066
345,2:05.49,,Andrea CALDERON,05 MAR 1993,ECU,2,,Lima (PER),26 MAY 2019,1066
345,2:05.49,,Regina MWANGI,1992,KEN,3,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",03 JUL 2019,1066
348,2:05.50,,Letícia DE SOUZA,06 MAY 1996,BRA,3f2,,"Fayetteville, AR (USA)",26 APR 2019,1066
349,2:05.52,,Viktoriya BOCHAROVA,01 FEB 1995,RUS,1,,Moskva (RUS),12 JUL 2019,1066
350,2:05.53,,Ayal DAGNACHEW,18 JAN 2002,ETH,1,,Bottrop (GER),07 JUL 2019,1065
351,2:05.54,,Kamryn MCINTOSH,24 JUN 1999,USA,1f1,,"Columbia, SC (USA)",13 APR 2019,1065
351,2:05.54,,Mayara DOS SANTOS LEITE,04 JAN 1996,BRA,2,,"CNDA, Bragança Paulista (BRA)",31 AUG 2019,1065
353,2:05.56,,Kayla VAN DER LINDEN,28 MAY 2004,AUS,4,,Perth (AUS),16 MAR 2019,1065
354,2:05.57,,Alexis FULLER,,USA,4f1,,"Tempe, AZ (USA)",06 APR 2019,1065
355,2:05.58,,Olga RODIOSHKINA,10 FEB 2001,RUS,1,,Saransk (RUS),22 JUN 2019,1065
356,2:05.59,,Jenna HINKLE,30 JAN 1996,USA,2f2,,"Portland, OR (USA)",19 JUL 2019,1064
357,2:05.60,,Dalanne ZANOTELLI,03 SEP 1993,USA,2f1,,"Boston, MA (USA) (i)",25 JAN 2019,1095
357,2:05.60,,Wafa ZAROUAL,24 SEP 1996,MAR,8f2,,"Putbosstadion, Oordegem (BEL)",25 MAY 2019,1064
357,2:05.60,,Anna SHIELDS,1991,USA,1,,"Gulf Shores, AL (USA)",25 MAY 2019,1064
360,2:05.61,,Léna KANDISSOUNON,26 NOV 1998,FRA,1,,Nivelles (BEL),22 JUN 2019,1064
361,2:05.63,,Iveta PUTALOVÁ,24 MAR 1988,SVK,8,,Šamorín (SVK),15 JUN 2019,1064
362,2:05.64,,Karina LIZ,1997,USA,1f3,,"Azusa, CA (USA)",19 APR 2019,1064
363,2:05.67,,Fikre Birane GEBEYEHU,,ETH,3,,Hengelo (NED),17 JUL 2019,1063
364,2:05.68,,Dillon MCCLINTOCK,28 MAR 1997,USA,2,,"Ann Arbor, MI (USA) (i)",23 FEB 2019,1094
364,2:05.68,,Sarah CALVERT,29 JUN 2001,GBR,7,,"Ryavallen, Borås (SWE)",20 JUL 2019,1063
366,2:05.70,,Patricia SILVA,09 DEC 1999,POR,1f2,,Barcelona (ESP),17 JUL 2019,1062
366,2:05.70,,Judy CHEPKOECH,,KEN,3sf1,,"Nyayo National Stadium, Nairobi (KEN)",21 AUG 2019,1062
368,2:05.71,,McKenna KEEGAN,31 AUG 1998,USA,8f1,,"Boston, MA (USA) (i)",08 FEB 2019,1093
368,2:05.71,,Alina AMMANN,16 FEB 1998,GER,3,,Leipzig (GER) (i),17 FEB 2019,1093
368,2:05.71,,Joely PINKSTON,,USA,1,,"Bloomington, IN (USA)",03 MAY 2019,1062
371,2:05.72,,Maki UEDA,09 JAN 2002,JPN,6,,Fukuoka (JPN),30 JUN 2019,1062
372,2:05.73,,Jacqueline BERARDO,,USA,3h5,,"Jacksonville, FL (USA)",23 MAY 2019,1062
372,2:05.73,,Kennedy THOMSON,02 OCT 1998,CAN,3f1,,Hamilton (CAN),26 MAY 2019,1062
372,2:05.73,,Lisneidys LÓPEZ,12 MAY 2000,CUB,1,,Camagüey (CUB),03 JUL 2019,1062
375,2:05.74,,Sarah ANDERSON,,USA,1f1,,"South Bend, IN (USA) (i)",16 FEB 2019,0
375,2:05.74,,Ana GOMEZ,21 APR 1994,MEX,2,,Chihuahua (MEX),02 JUN 2019,1062
375,2:05.74,,Jessica TEAL,,USA,2,,"Azusa, CA (USA)",09 JUL 2019,1062
378,2:05.75,,Imogen BARRETT,08 NOV 1999,AUS,4f1,,"Gainesville, FL (USA)",26 APR 2019,1062
378,2:05.75,,Airi IKEZAKI,22 JUN 1998,JPN,3f2,,Fukuroi (JPN),03 MAY 2019,1062
378,2:05.75,,Daily COOPER GASPAR,11 MAR 2002,CUB,2,,Camagüey (CUB),03 JUL 2019,1062
378,2:05.75,,Yelizaveta TSYGANOVA,10 OCT 1997,RUS,10f2,,Zhukovskiy (RUS),06 JUL 2019,1062
378,2:05.75,,Anastasiya RYEMYEN,20 APR 1993,UKR,3f2,,Lutsk (UKR),25 JUL 2019,1062
378,2:05.75,,Selina FEHLER,12 SEP 1998,SUI,8,,"Letzigrund, Zürich (SUI)",29 AUG 2019,1062
384,2:05.76,,Carla MENDES,09 NOV 1994,CPV,2f2,,Barcelona (ESP),17 JUL 2019,1061
385,2:05.78,,Valentina ROSAMILIA,27 JAN 2003,SUI,9,,"Letzigrund, Zürich (SUI)",29 AUG 2019,1061
386,2:05.80,,Judith JEPNGETICH,20 MAR 1995,KEN,4,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",03 JUL 2019,1061
387,2:05.82,,Linnea SALTZ,1999,USA,1f3,,"Palo Alto, CA (USA)",02 MAY 2019,1060
387,2:05.82,,Anaïs BOURGOIN,03 OCT 1996,FRA,4f1,,St-Maur (FRA),10 JUL 2019,1060
387,2:05.82,,Hongjiao WU,25 JUL 2003,CHN,3,,Shenyang (CHN),10 JUL 2019,1060
387,2:05.82,,Clarisse MOH,06 DEC 1986,FRA,3f3,,Kortrijk (BEL),13 JUL 2019,1060
387,2:05.82,,Jelena GAJIĆ,06 NOV 1997,BIH,1,,"Toše Proeski Arena, Skopje (MKD)",10 AUG 2019,1060
392,2:05.83,,Nele WEßEL,06 NOV 1999,GER,4,,Leipzig (GER) (i),17 FEB 2019,1092
392,2:05.83,,Taylor JAMES,,USA,1f2,,"Nashville, TN (USA)",01 JUN 2019,1060
394,2:05.84,,Holly ARCHER,07 NOV 1993,GBR,4f1,,Eltham (GBR),14 AUG 2019,1060
395,2:05.85,,Emerald KUNTZ,31 AUG 1999,USA,4h5,,"Jacksonville, FL (USA)",23 MAY 2019,1060
396,2:05.86,,Irina GUSHCHENETS,23 OCT 2000,RUS,2,,Cheboksary (RUS),03 AUG 2019,1060
397,2:05.87,,Taylor CHIOTTI,17 APR 2000,USA,5f4,,"Tucson, AZ (USA)",12 MAY 2019,1060
398,2:05.88,,Sarah NEWTON,,USA,6f1,,"Portland, OR (USA)",03 MAY 2019,1059
399,2:05.90,,Maddie MCHUGH,,USA,6,,"Marietta, GA (USA)",17 MAY 2019,1059
399,2:05.90,,Yekaterina SAMUYLOVA,05 NOV 1999,RUS,3f1,,Sochi (RUS),29 MAY 2019,1059
401,2:05.91,,Irene VIAN,11 NOV 1996,ITA,3,,Imola (ITA),16 JUN 2019,1059
401,2:05.91,,Aurore FLEURY,04 DEC 1993,FRA,5f1,,St-Maur (FRA),10 JUL 2019,1059
403,2:05.92,,Samantha FRIBORG,,USA,4h3,,"Jacksonville, FL (USA)",23 MAY 2019,1059
404,2:05.93,,Jenna BROMELL,15 JUN 1997,IRL,2f1,,Loughborough (GBR),15 JUN 2019,1059
405,2:05.94,,Raquel LAMBDIN,23 JUL 1993,USA,8f1,,"Los Angeles, CA (USA)",11 MAY 2019,1058
405,2:05.94,,Eusila CHEPKIRUI,,KEN,3,,"Charlotte, NC (USA)",12 MAY 2019,1058
407,2:05.96,,Cátia AZEVEDO,09 MAR 1994,POR,1f2,,Pombal (POR) (i),10 FEB 2019,1089
408,2:05.97,,Whittni ORTON,22 OCT 1997,USA,2f3,,"Palo Alto, CA (USA)",02 MAY 2019,1058
408,2:05.97,,Brianna STRATZ,,USA,2,,"West Long Branch, NJ (USA)",05 MAY 2019,1058
408,2:05.97,,Erina HOSOI,22 MAY 2000,JPN,3h2,,Fukuoka (JPN),29 JUN 2019,1058
411,2:05.99,,Georgia YEARBY,19 FEB 1995,GBR,4f1,,Belfast (GBR),22 JUN 2019,1058
411,2:05.99,,Janet Chepkoech LANGAT,22 JUN 2001,KEN,4,,Nairobi (KEN),13 JUL 2019,1058
413,2:06.01,,Dominique MUSTIN,25 MAR 2002,USA,1,,"Arcadia, CA (USA)",06 APR 2019,1057
414,2:06.02,,Charokee YOUNG,21 AUG 2000,JAM,1,,Kingston (JAM),30 MAR 2019,1057
414,2:06.02,,Serena TROIANI,22 FEB 1996,ITA,1f2,,Nembro (ITA),28 JUN 2019,1057
416,2:06.04,,Karine BELLEAU-BÉLIVEAU,29 DEC 1983,CAN,8,,Montréal (CAN),31 JUL 2019,1057
417,2:06.05,,Connor GIST,06 JUL 1994,AUS,5,,Sydney (AUS),07 APR 2019,1057
417,2:06.05,,July FERREIRA DA SILVA,27 OCT 1994,BRA,3,,"CNDA, Bragança Paulista (BRA)",31 AUG 2019,1057
419,2:06.06,,Taylor ARCO,,USA,2f3,,"Azusa, CA (USA)",19 APR 2019,1056
419,2:06.06,,Hana YAMADA,17 SEP 1994,JPN,4h3,,Fukuoka (JPN),29 JUN 2019,1056
421,2:06.07,,Victoria SAULEDA,28 AUG 1992,ESP,3,,"Estadi Olímpic Camilo Cano, La Nucia (ESP)",01 SEP 2019,1056
422,2:06.08,,Nicole MONTGOMERY,21 SEP 1996,USA,8qf3,,"Sacramento, CA (USA)",24 MAY 2019,1056
422,2:06.08,,Johanna Christine SCHULZ,25 SEP 1994,GER,1f3,,"Washington, DC (USA)",13 JUL 2019,1056
424,2:06.09,,Bianca TINOCO,,USA,5f1,,"Tempe, AZ (USA)",06 APR 2019,1056
424,2:06.09,,Oksana COVEY,,USA,3f3,,"Azusa, CA (USA)",19 APR 2019,1056
424,2:06.09,,Lorena RANGEL BATRES,21 MAR 2002,MEX,3,,Chihuahua (MEX),02 JUN 2019,1056
424,2:06.09,,Cristina Daniela BALAN,17 OCT 1998,ROU,1,,Cluj-Napoca (ROU),08 JUN 2019,1056
428,2:06.10,,Bailey GOGGANS,30 MAR 2003,USA,3f4,,"New York, NY (USA) (i)",10 MAR 2019,1087
428,2:06.10,,Eleanor FULTON,17 MAY 1993,USA,4,,"Eugene, OR (USA)",29 JUN 2019,1056
430,2:06.11,,Yelena PAUSHKINA,08 NOV 1998,RUS,2h5,,Cheboksary (RUS),24 JUL 2019,1055
431,2:06.12,,Jordan ANDERSON,,USA,4f2,,"Portland, OR (USA)",19 JUL 2019,1055
431,2:06.12,,. RACHNA,30 JUL 2000,IND,1,,Mangalagiri (IND),05 NOV 2019,1055
433,2:06.13,,Morgan FOSTER,16 DEC 2000,USA,1f2,,"Phoenix, AZ (USA)",08 MAR 2019,1055
434,2:06.14,,Riku KIKUCHI,09 OCT 1997,JPN,3,,"Nagaragawa Stadium, Gifu (JPN)",15 SEP 2019,1055
435,2:06.15,,Andrea FOSTER,12 MAR 1997,GUY,2,,"Charlottesville, VA (USA)",11 MAY 2019,1055
436,2:06.16,,Sarah SCHMIDT,04 OCT 1996,GER,1,,Leverkusen (GER) (i),02 FEB 2019,1086
436,2:06.16,,Milena KORBUT,08 AUG 2000,POL,3f1,,Piaseczno (POL),31 MAY 2019,1055
436,2:06.16,,Iseult O’DONNELL,20 JUL 1993,IRL,1f2,,Huizingen (BEL),24 AUG 2019,1055
439,2:06.17,,Madeleine MURRAY,19 OCT 1993,GBR,3f1,,Melbourne (AUS),17 JAN 2019,1054
439,2:06.17,,Shipra SARKAR,10 OCT 1995,IND,2,,Ranchi (IND),13 OCT 2019,1054
441,2:06.20,,Min GENG,28 APR 1995,CHN,4,,Chongqing (CHN),07 JUN 2019,1054
442,2:06.21,,Niene MULLER,02 JAN 1999,RSA,3,,Germiston (RSA),27 APR 2019,1054
442,2:06.21,,Esther WAMBUI,08 MAY 2003,KEN,2,,Okinawa (JPN),07 AUG 2019,1054
442,2:06.21,,Irina MARACHEVA,24 SEP 1984,RUS,1f1,,Sochi (RUS),06 SEP 2019,1054
445,2:06.22,,Yurena HUESO,20 JUN 1999,ESP,1,,Huelva (ESP),20 JUN 2019,1054
445,2:06.22,,Tiana LOSTRACCO,08 NOV 2001,CAN,3f8,,Hamilton (CAN),01 JUL 2019,1054
445,2:06.22,,Yumo CHEN,13 OCT 2000,CHN,4,,Shenyang (CHN),10 JUL 2019,1054
445,2:06.22,,Marija STAMBOLIĆ,04 JAN 1993,SRB,3,,"Toše Proeski Arena, Skopje (MKD)",10 AUG 2019,1054
445,2:06.22,,. POOJA,17 JUN 2002,IND,1,,Trivandrum (IND),26 SEP 2019,1054
450,2:06.23,,Sofie VAN ACCOM,07 JUN 1989,BEL,7,,Oordegem (BEL),01 JUN 2019,1053
451,2:06.24,,Amna TAMA,14 NOV 1990,SUD,4f1,,Djibouti (DJI),15 MAR 2019,1053
451,2:06.24,,Rachel MCARTHUR,04 AUG 1999,USA,6f1,,"Gainesville, FL (USA)",29 MAR 2019,1053
