Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
46,2:00.41,,Marian BURNETT,22 FEB 1976,GUY,2,,Ponce (PUR),17 MAY 2008,1155
47,2:00.44,,Agnes SAMARIA,11 AUG 1972,NAM,1,,Dessau (GER),30 MAY 2008,1154
48,2:00.46,,Mina AIT HAMMOU,18 JUL 1978,MAR,5,,"FBK Stadium, Hengelo (NED)",24 MAY 2008,1154
49,2:00.49,,Victoria GRIFFITHS,09 OCT 1984,GBR,1f1,,Manchester (GBR),31 MAY 2008,1153
49,2:00.49,,Zoya NESTERENKO-HLADUN,10 MAR 1983,UKR,2,,Kalamata (GRE),04 JUN 2008,1153
51,2:00.51,,Monika GRADZKI-MERL,21 SEP 1979,GER,2,,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",01 JUL 2008,1153
52,2:00.57,,Alysia MONTAÑO,23 APR 1986,USA,1,,"Tempe, AZ (USA)",17 MAY 2008,1152
53,2:00.68,,Mayte MARTÍNEZ,17 MAY 1976,ESP,3,,Stockholm (SWE) (i),21 FEB 2008,1174
54,2:00.69,,Tatyana DUDCHENKO,18 NOV 1983,RUS,2h5,,Kazan (RUS),17 JUL 2008,1150
55,2:00.71,,Mihaela STĂNCESCU-NEACŞU,03 MAY 1979,ROU,3,,Kalamata (GRE),04 JUN 2008,1150
56,2:00.80,,Svetlana SIDUNOVA,29 MAY 1981,RUS,1f2,,Tula (RUS),05 JUL 2008,1148
57,2:00.86,,Julia KREBS,1988,GER,1,,Beograd (SRB),29 MAY 2008,1147
57,2:00.86,,Amanda PRITCHARD-MOSS,18 MAR 1980,GBR,2,,Zaragoza (ESP),31 MAY 2008,1147
59,2:00.91,,Yeliz KURT,15 JAN 1984,TUR,1,,Izmir (TUR),01 JUN 2008,1146
60,2:00.93,,Irina KRAKOVIAK,16 NOV 1977,LTU,1,,Kaunas (LTU),31 MAY 2008,1146
61,2:00.95,,Faith MACHARIA,09 FEB 1976,KEN,6,,Ostrava (CZE),12 JUN 2008,1145
62,2:00.96,,Mariya DRYAKHLOVA,24 APR 1984,RUS,3,,"Meteor, Zhukovskiy (RUS)",15 JUN 2008,1145
62,2:00.96,,Nataliya LUPU,04 NOV 1987,UKR,3,,Kyiv (UKR),03 JUL 2008,1145
64,2:01.03,,Shannon ROWBURY,19 SEP 1984,USA,4,,"Eugene, OR (USA)",08 JUN 2008,1144
65,2:01.07,,Nicole TETER,08 NOV 1973,USA,5,,"Eugene, OR (USA)",08 JUN 2008,1143
66,2:01.14,,Maria Carmo TAVARES,27 APR 1974,POR,4f1,,Barcelona (ESP),19 JUL 2008,1142
67,2:01.17,,Natalya TSYGANOVA,07 FEB 1971,RUS,2h4,,Kazan (RUS),17 JUL 2008,1141
68,2:01.19,,Viktoriya TERESHCHUK,18 FEB 1982,UKR,1h2,,Kyiv (UKR),02 JUL 2008,1141
68,2:01.19,,Erin DONOHUE,08 MAY 1983,USA,1,,Naimette-Xhovémont (BEL),16 JUL 2008,1141
70,2:01.20,,Kameisha BENNETT,13 JAN 1981,USA,3,,"Eugene, OR (USA)",30 JUN 2008,1141
70,2:01.20,,Yuliya STEPANOVA,03 JUL 1986,RUS,2f3,,Tula (RUS),05 JUL 2008,1141
72,2:01.23,,Lyubov ZORINA,08 SEP 1984,RUS,4,,"Meteor, Zhukovskiy (RUS)",15 JUN 2008,1140
73,2:01.34,,Christin WURTH-THOMAS,11 JUL 1980,USA,7,,"Crystal Palace, London (GBR)",26 JUL 2008,1138
74,2:01.35,,Svetlana USOVICH,14 OCT 1980,BLR,5,,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",01 JUL 2008,1138
75,2:01.48,,Eleni FILANDRA,12 JAN 1984,GRE,5,,Kalamata (GRE),04 JUN 2008,1136
76,2:01.60,,Charlotte BEST,07 MAR 1985,GBR,6,,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",01 JUL 2008,1134
77,2:01.61,,Chanelle PRICE,22 AUG 1990,USA,6,,"Eugene, OR (USA)",08 JUN 2008,1134
78,2:01.68,,Nahida TOUHAMI,10 FEB 1978,ALG,2f1,,Brasschaat (BEL),23 JUL 2008,1132
79,2:01.70,,Diane CUMMINS,19 JAN 1974,CAN,7,,"Eugene, OR (USA)",08 JUN 2008,1132
79,2:01.70,,Anna ALMINOVA,17 JAN 1985,RUS,1,,Irkutsk (RUS),02 AUG 2008,1132
81,2:01.78,,Laetitia VALDONADO,04 AUG 1977,FRA,7,,"FBK Stadium, Hengelo (NED)",24 MAY 2008,1131
82,2:01.80,,Natalya PANTELEYEVA,10 SEP 1983,RUS,4f3,,Tula (RUS),05 JUL 2008,1130
82,2:01.80,,Yelena KOFANOVA,08 AUG 1988,RUS,1,,Albertville (FRA),10 JUL 2008,1130
84,2:01.81,,Zhanna SMOLINA,19 JAN 1978,RUS,1,,Almaty (KAZ),07 JUN 2008,1130
85,2:02.01,,Maggie VESSEY,23 DEC 1981,USA,5,,"Eugene, OR (USA)",30 JUN 2008,1127
86,2:02.03,,Guzel DAVLATCHINA,30 JUL 1983,RUS,3h2,,Kazan (RUS),17 JUL 2008,1126
87,2:02.05,,Machteld MULDER,21 FEB 1989,NED,3,,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",11 JUL 2008,1126
88,2:02.12,,Meskerem ASSEFA,03 OCT 1991,ETH,1,,Rio de Janeiro (BRA),18 MAY 2008,1125
89,2:02.14,,Irina LISHCHINSKA,15 JAN 1976,UKR,1,,Firenze (ITA),28 JUN 2008,1124
90,2:02.15,,Margarita FUENTES-PILA,06 OCT 1982,ESP,9,,Zaragoza (ESP),31 MAY 2008,1124
90,2:02.15,,Alison LEONARD,17 MAR 1990,GBR,4,,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",11 JUL 2008,1124
92,2:02.19,,Esther DESVIAT,27 JAN 1982,ESP,10,,Zaragoza (ESP),31 MAY 2008,1123
93,2:02.25,,Agnieszka SOWIŃSKA-LESZCZYNSKA,25 OCT 1987,POL,5f1,,Warszawa (POL),15 JUN 2008,1122
94,2:02.26,,Tamara TVERDOSTUP,17 JUL 1979,UKR,5,,Kyiv (UKR),03 JUL 2008,1122
95,2:02.34,,Olesya CHUMAKOVA-MIKHEYEVA,23 JUL 1981,RUS,3,,Athina (GRE) (i),13 FEB 2008,1147
95,2:02.34,,Brenda MARTINEZ,08 SEP 1987,USA,1f1,,"Los Angeles, CA (USA)",07 JUN 2008,1121
97,2:02.35,,Geena GALL,18 JAN 1987,USA,7,,"Eugene, OR (USA)",30 JUN 2008,1121
98,2:02.36,,Nikeya GREEN,10 AUG 1983,USA,3f1,,Brasschaat (BEL),23 JUL 2008,1120
99,2:02.38,,Katie WAITS,24 AUG 1983,USA,3sf2,,"Eugene, OR (USA)",28 JUN 2008,1120
100,2:02.46,,Virginie FOUQUET,09 SEP 1975,FRA,3,,Rabat (MAR),14 JUN 2008,1119
101,2:02.48,,Hannah ENGLAND,06 MAR 1987,GBR,2,,"Atlanta, GA (USA)",17 MAY 2008,1118
102,2:02.50,,Zoe BUCKMAN,21 DEC 1988,AUS,2,,"Northridge, CA (USA)",31 MAY 2008,1118
103,2:02.51,,Tatyana SUPRUN,16 FEB 1986,BLR,1,,Brest (BLR),31 MAY 2008,1118
104,2:02.53,,Jana HARTMANN,23 MAY 1981,GER,6f1,,Kassel (GER),06 JUN 2008,1117
105,2:02.54,,Olha YEKYMENKO,04 SEP 1987,UKR,2f3,,Yalta (UKR),07 JUN 2008,1117
106,2:02.57,,Perla Regina DOS SANTOS,29 JAN 1982,BRA,1,,Praia Grande (BRA),26 APR 2008,1117
107,2:02.59,,Susan SCOTT,26 SEP 1977,GBR,4,,"National Indoor Arena, Birmingham (GBR) (i)",16 FEB 2008,1143
107,2:02.59,,Joanna KUS,04 JAN 1984,POL,6f1,,Warszawa (POL),15 JUN 2008,1116
109,2:02.67,,Marina KOTOVICH,17 DEC 1987,BLR,1,,Minsk (BLR),29 JUN 2008,1115
109,2:02.67,,Tiffany MCWILLIAMS,20 OCT 1982,USA,4f1,,Brasschaat (BEL),23 JUL 2008,1115
111,2:02.72,,Anna WILLARD,31 MAR 1984,USA,3,,"Atlanta, GA (USA)",17 MAY 2008,1114
111,2:02.72,,Ancuţa BOBOCEL,03 OCT 1987,ROU,1,,Bucureşti (ROU),06 JUL 2008,1114
111,2:02.72,,Sandra TEIXEIRA,13 MAR 1978,POR,1,,Barakaldo (ESP),11 JUL 2008,1114
114,2:02.75,,Ilona USOVICH,14 NOV 1982,BLR,1,,Ankara (TUR),14 JUN 2008,1114
114,2:02.75,,Renata PLIŚ,05 FEB 1985,POL,7,,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",01 JUL 2008,1114
116,2:02.78,,Veronika MRÁČKOVÁ,20 JUN 1982,CZE,6,,"Stadion Juliska, Praha (CZE)",16 JUN 2008,1113
117,2:02.79,,Nicole COOK,16 DEC 1982,USA,5,,"Icahn Stadium, New York, NY (USA)",31 MAY 2008,1113
118,2:02.82,,Rikke RØNHOLT,01 JAN 1976,DEN,8f1,,Kassel (GER),06 JUN 2008,1112
119,2:02.87,,Fanjanteino FELIX,26 JAN 1980,MAD,2,,Albertville (FRA),10 JUL 2008,1111
120,2:02.94,,Ysanne WILLIAMS,25 SEP 1980,JAM,2f1,,"Los Angeles, CA (USA)",07 JUN 2008,1110
120,2:02.94,,Yekaterina KUPINA,02 FEB 1986,RUS,4h1,,Chelyabinsk (RUS),27 JUN 2008,1110
122,2:02.95,,Anna KHADIYEVA,19 JUN 1980,RUS,2h6,,Kazan (RUS),17 JUL 2008,1110
123,2:02.98,,Nataliya TOBIAS,22 NOV 1980,UKR,3f3,,Yalta (UKR),07 JUN 2008,1110
124,2:03.00,,Oksana KHALEYEVA,05 JUL 1989,RUS,2f2,,Tula (RUS),05 JUL 2008,1109
125,2:03.02,,Rebecca JOHNSTONE,30 SEP 1984,CAN,5f1,,Brasschaat (BEL),23 JUL 2008,1109
126,2:03.03,,Sonja ROMAN,11 MAR 1979,SLO,1,,Wien (AUT) (i),16 FEB 2008,1136
127,2:03.05,,Margarita MUKASHEVA,04 JAN 1986,KAZ,1,,Bishkek (KGZ),31 MAY 2008,1108
128,2:03.08,,Laura ROESLER,19 DEC 1991,USA,3f1,,"Los Angeles, CA (USA)",07 JUN 2008,1108
129,2:03.10,,Anna LUCHKINA,13 JAN 1986,RUS,3,,Cottbus (GER),11 JUN 2008,1107
129,2:03.10,,Yelena ORLOVA,30 MAY 1980,RUS,2,,Irkutsk (RUS),02 AUG 2008,1107
131,2:03.21,,Tereza ČAPKOVÁ,24 JUL 1987,CZE,9,,Ostrava (CZE),12 JUN 2008,1106
132,2:03.22,,LaTavia THOMAS,17 DEC 1988,USA,3,,"Baton Rouge, LA (USA)",19 APR 2008,1105
132,2:03.22,,Ty Nica DAVIS,13 MAY 1984,USA,5sf2,,"Eugene, OR (USA)",28 JUN 2008,1105
134,2:03.24,,Saida EL MEHDI,21 SEP 1981,MAR,4,,Albertville (FRA),10 JUL 2008,1105
135,2:03.25,,Sinimole PAULOSE,24 JUN 1983,IND,1,,Bhopal (IND),27 FEB 2008,1105
135,2:03.25,,Antonella RIVA,03 SEP 1981,ITA,6,,Milano (ITA),02 JUL 2008,1105
137,2:03.27,,Joanna ROSS,18 FEB 1981,GBR,4f1,,Watford (GBR),14 JUN 2008,1104
138,2:03.28,,Aina VALATKEVICIUTÉ,01 NOV 1984,LTU,4,,Minsk (BLR),12 JUN 2008,1104
139,2:03.30,,Christiane RITZ DOS SANTOS,06 OCT 1981,BRA,2,,Rio de Janeiro (BRA),18 MAY 2008,1104
139,2:03.30,,Viktoriya STASENKO,28 JUN 1986,UKR,7,,Kyiv (UKR),03 JUL 2008,1104
141,2:03.34,,Laurane PICOCHE,17 JUL 1985,FRA,2,,Strasbourg (FRA),02 JUL 2008,1103
142,2:03.37,,Emma JACKSON,07 JUN 1988,GBR,5f1,,Watford (GBR),14 JUN 2008,1103
143,2:03.38,,Johanna HALLBERG,26 OCT 1979,SWE,1,,Sollentuna (SWE),08 JUL 2008,1103
143,2:03.38,,Juanee CILLIERS,08 MAR 1982,RSA,7f1,,Brasschaat (BEL),23 JUL 2008,1103
145,2:03.39,,Lisa DOBRISKEY,23 DEC 1983,GBR,1f1,,Loughborough (GBR),11 JUN 2008,1102
146,2:03.42,,Ayako JIN'NOUCHI,21 JAN 1987,JPN,1,,Oita (JPN),04 OCT 2008,1102
147,2:03.47,,Aimee TETERIS,24 JUN 1979,CAN,4,,"Fayetteville, AR (USA) (i)",15 FEB 2008,1129
148,2:03.48,,Yekaterina SHARMINA,06 AUG 1986,RUS,1,,Moskva (RUS) (i),20 JAN 2008,1129
148,2:03.48,,Mary Jane HARRELSON-REEVES,17 JUN 1978,USA,1f2,,Brasschaat (BEL),23 JUL 2008,1101
150,2:03.49,,Irina MOROZ,09 OCT 1987,UZB,2,,Bishkek (KGZ),31 MAY 2008,1101
151,2:03.52,,Natalya FEDOTOVA,19 JUL 1984,RUS,h,,Moskva (RUS) (i),08 FEB 2008,1128
151,2:03.52,,Korene HINDS,18 JAN 1976,JAM,3,,"National Stadium, Kingston (JAM)",03 MAY 2008,1100
153,2:03.55,,Yuneysi SANTIUSTI,24 DEC 1984,CUB,7,,"Stadio Quercia, Rovereto (ITA)",10 SEP 2008,1100
154,2:03.56,,Tara BIRD,22 JUL 1987,GBR,5f1,,Birmingham (GBR),13 JUL 2008,1099
155,2:03.58,,Holly NOACK,30 NOV 1983,AUS,4,,Canberra (AUS),26 JAN 2008,1099
155,2:03.58,,Jekaterina ŠAKOVIČ,18 JUL 1981,LTU,3,,Kaunas (LTU),31 MAY 2008,1099
157,2:03.60,,Juliana POPESCU,16 JUL 1981,ROU,2f1,,Bucureşti (ROU),25 MAY 2008,1099
157,2:03.60,,Chiara NICHETTI,15 APR 1980,ITA,8,,Milano (ITA),02 JUL 2008,1099
159,2:03.62,,Mardrea HYMAN,22 DEC 1972,JAM,1,,São Paulo (BRA),22 MAY 2008,1098
160,2:03.65,,Anna MISHCHENKO,25 AUG 1983,UKR,3f2,,Yalta (UKR),08 MAY 2008,1098
160,2:03.65,,Kelly NEELY,17 JUN 1978,IRL,8f1,,Brasschaat (BEL),23 JUL 2008,1098
162,2:03.66,,Lorenza CANALI,24 APR 1984,ITA,8,,"Stadio Quercia, Rovereto (ITA)",10 SEP 2008,1098
163,2:03.67,,Anna KONOVALOVA,04 JUL 1988,RUS,3,,Irkutsk (RUS),02 AUG 2008,1097
164,2:03.68,,Carine FALHUN,20 JUN 1984,FRA,1,,Castres (FRA),15 JUL 2008,1097
165,2:03.69,,Seltana AIT HAMMOU,21 MAY 1980,MAR,1,,"Velódromo Luis Puig, Valencia (ESP) (i)",09 FEB 2008,1126
166,2:03.72,,Anastasiya FESENKO,17 JUN 1982,RUS,2f1,,Moskva (RUS),22 JUN 2008,1097
167,2:03.73,,Becky HORN,12 MAY 1986,USA,2sf2,,"Des Moines, IA (USA)",12 JUN 2008,1096
168,2:03.76,,Laura JANUSZEWSKI,28 FEB 1986,USA,4f1,,"Los Angeles, CA (USA)",07 JUN 2008,1096
169,2:03.81,,Sushma DEVI,07 MAY 1984,IND,2,,Bhopal (IND),27 FEB 2008,1095
169,2:03.81,,Charity Wandia MBOGO,22 NOV 1977,KEN,3,,Nairobi (KEN),05 JUL 2008,1095
171,2:03.82,,Sasha SPENCER,04 AUG 1979,USA,1,,Linz (AUT) (i),31 JAN 2008,1124
171,2:03.82,,Anna ANIFINOGENTOVA-TITOVA,22 JUL 1978,LAT,4,,Kaunas (LTU),08 JUN 2008,1095
171,2:03.82,,Claire GIBSON,25 DEC 1982,GBR,4f2,,Oordegem (BEL),26 JUL 2008,1095
174,2:03.84,,Muna JABIR ADAM,06 JAN 1987,SUD,3,,Göteborg (SWE),24 JUN 2008,1095
175,2:03.85,,Fatimoh MUHAMMED,23 JAN 1984,LBR,3f2,,Burnaby (CAN),21 JUN 2008,1094
176,2:03.86,,Carla TAVARES,22 MAY 1982,POR,11,,Zaragoza (ESP),31 MAY 2008,1094
177,2:03.90,,Yevgeniya ZOLOTOVA,28 APR 1983,RUS,3f2,,Tula (RUS),05 JUL 2008,1094
177,2:03.90,,Leonor PIUZA,14 APR 1978,MOZ,1,,Albi (FRA),25 JUL 2008,1094
179,2:03.91,,Treniere MOSER,27 OCT 1981,USA,8,,"Icahn Stadium, New York, NY (USA)",31 MAY 2008,1093
179,2:03.91,,Heather KAMPF,19 JAN 1987,USA,1,,"Lincoln, NE (USA)",31 MAY 2008,1093
179,2:03.91,,Viktoriya YALOVTSEVA,04 NOV 1978,KAZ,3,,Bishkek (KGZ),31 MAY 2008,1093
179,2:03.91,,Hilary STELLINGWERFF,07 AUG 1981,CAN,9f1,,Brasschaat (BEL),23 JUL 2008,1093
183,2:03.93,,Lenka MASNÁ,22 APR 1985,CZE,2,,Linz (AUT) (i),31 JAN 2008,1122
183,2:03.93,,Vera LEONOVA-TARASOVA,26 JAN 1986,RUS,6h1,,Chelyabinsk (RUS),27 JUN 2008,1093
185,2:03.95,,Alena FESENKO,04 OCT 1988,RUS,2,,Patra (GRE),30 JUN 2008,1093
186,2:03.98,,Nouria MÉRAH-BENIDA,19 OCT 1970,ALG,3,,Strasbourg (FRA),02 JUL 2008,1092
187,2:03.99,,Sofia ÖBERG,30 MAY 1990,SWE,4f1,,Karlstad (SWE),28 JUL 2008,1092
188,2:04.03,,Anna LAYMAN,01 FEB 1988,USA,3sf2,,"Des Moines, IA (USA)",12 JUN 2008,1091
189,2:04.04,,Natallia KAREIVA,14 NOV 1985,BLR,5f1,,Karlstad (SWE),28 JUL 2008,1091
190,2:04.05,,Halima HACHLAF,06 SEP 1988,MAR,5,,Rabat (MAR),14 JUN 2008,1091
191,2:04.10,,Miho SUGIMORI,14 APR 1978,JPN,1,,Nobeoka (JPN),31 MAY 2008,1090
191,2:04.10,,Carlee CLARK,16 MAY 1985,USA,4sf2,,"Des Moines, IA (USA)",12 JUN 2008,1090
191,2:04.10,,Aleksandra UVAROVA,04 MAY 1988,RUS,4f2,,Tula (RUS),05 JUL 2008,1090
194,2:04.11,,Katrin TRAUTH,21 JUN 1984,GER,4,,Biberach (GER),28 JUN 2008,1090
195,2:04.13,,Winny CHEBET,20 DEC 1990,KEN,5,,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",11 JUL 2008,1090
196,2:04.16,,Natalya PERYAKOVA,04 MAR 1983,RUS,h,,Moskva (RUS) (i),08 FEB 2008,1118
196,2:04.16,,Irina GORNOVA,03 NOV 1986,RUS,7h1,,Chelyabinsk (RUS),27 JUN 2008,1089
198,2:04.17,,Celia TAYLOR,22 JAN 1977,GBR,6f1,,Birmingham (GBR),13 JUL 2008,1089
199,2:04.20,,Anna JAKUBCZAK,02 FEB 1973,POL,1,,Biala Podlaska (POL),31 MAY 2008,1088
200,2:04.22,,Sheena GOODING,01 AUG 1981,BAR,5f2,,Oordegem (BEL),26 JUL 2008,1088
201,2:04.23,,Caster SEMENYA,07 JAN 1991,RSA,1,,Pune (IND),16 OCT 2008,1088
202,2:04.24,,Angelika CICHOCKA,15 MAR 1988,POL,7f1,,Warszawa (POL),15 JUN 2008,1088
203,2:04.25,,Malika AKKAOUI,25 DEC 1987,MAR,6,,Albertville (FRA),10 JUL 2008,1087
204,2:04.26,,Nazret WELDU,01 JAN 1990,ETH,2,,Bilbao (ESP),21 JUN 2008,1087
205,2:04.33,,Lauren AUSTIN,03 APR 1986,USA,4f2,,"Indianapolis, IN (USA)",14 JUN 2008,1086
206,2:04.37,,Irene JELAGAT,10 DEC 1988,KEN,10,,"FBK Stadium, Hengelo (NED)",24 MAY 2008,1085
206,2:04.37,,Lizaira DEL VALLE,10 MAR 1982,PUR,2,,Iquique (CHI),14 JUN 2008,1085
208,2:04.38,,Phoebe WRIGHT,30 AUG 1988,USA,4sf1,,"Des Moines, IA (USA)",12 JUN 2008,1085
209,2:04.42,,Cristina GUEVARA,19 AUG 1981,MEX,3,,Iquique (CHI),14 JUN 2008,1084
209,2:04.42,,Qing LIU,28 APR 1986,CHN,1f2,,Shijiazhuang (CHN),13 OCT 2008,1084
211,2:04.44,,Lynsey SHARP,11 JUL 1990,GBR,6f1,,Manchester (GBR),31 MAY 2008,1084
212,2:04.45,,Janina GOLDFUSS,22 JUL 1983,GER,7f2,,Oordegem (BEL),26 JUL 2008,1084
213,2:04.46,,Muriel CONEO PAREDES,15 MAR 1987,COL,4,,Iquique (CHI),14 JUN 2008,1084
214,2:04.47,,Josiane DA SILVA TITO,08 AUG 1979,BRA,4,,Rio de Janeiro (BRA),18 MAY 2008,1084
214,2:04.47,,Sherron RHETTA,05 JUL 1978,USA,5f1,,"Los Angeles, CA (USA)",07 JUN 2008,1084
214,2:04.47,,Karen HAREWOOD,19 AUG 1975,GBR,2,,Nijmegen (NED),25 JUN 2008,1084
217,2:04.48,,Sarah BROWN,15 OCT 1986,USA,2,,"Nashville, TN (USA)",19 APR 2008,1083
217,2:04.48,,Sultan HAYDAR,23 JUN 1987,TUR,4,,Istanbul (TUR),28 JUN 2008,1083
217,2:04.48,,Kajsa HAGLUND,10 NOV 1981,SWE,6f1,,Karlstad (SWE),28 JUL 2008,1083
220,2:04.53,,Leanna MACLEAN,1982,CAN,5f2,,"Indianapolis, IN (USA)",14 JUN 2008,1083
220,2:04.53,,Nadezhda VOROBYEVA,30 MAY 1977,RUS,3h4,,Kazan (RUS),17 JUL 2008,1083
222,2:04.54,,Victoria MARTINEZ,27 MAY 1983,USA,1f1,,"Walnut, CA (USA)",18 APR 2008,1082
223,2:04.56,,Yelena KANALES,07 FEB 1976,RUS,5,,Istanbul (TUR),28 JUN 2008,1082
