Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
217,2:00.90,Shelayna OSKAN-CLARKE,20 JAN 1990,GBR,6f1,,Luzern (SUI),14 JUL 2015,1146
218,2:00.91,Florina PIERDEVARĂ,29 MAR 1990,ROU,4,,Mungyeong (KOR),05 OCT 2015,1146
219,2:00.92,Shelayna OSKAN-CLARKE,20 JAN 1990,GBR,1f1,,Oxford (GBR),18 JUL 2015,1146
220,2:00.94,Marina ARZAMASOVA,17 DEC 1987,BLR,8,,Paris (FRA),04 JUL 2015,1145
220,2:00.94,Rababe ARAFI,12 JAN 1991,MAR,7f1,,"Stadio Guidobaldi, Rieti (ITA)",13 SEP 2015,1145
222,2:00.95,LaTavia THOMAS,17 DEC 1988,USA,3,,Sotteville-lès-Rouen (FRA),06 JUL 2015,1145
222,2:00.95,Alison LEONARD,17 MAR 1990,GBR,1f4,,Heusden-Zolder (BEL),18 JUL 2015,1145
222,2:00.95,Tintu LUKA,26 APR 1989,IND,7h1,,"National Stadium, Beijing (CHN)",26 AUG 2015,1145
225,2:00.97,Noélie YARIGO,26 DEC 1985,BEN,10,,"Icahn Stadium, New York, NY (USA)",13 JUN 2015,1145
225,2:00.97,Caster SEMENYA,07 JAN 1991,RSA,1,,Brazzaville (CGO),14 SEP 2015,1145
227,2:00.99,LaTavia THOMAS,17 DEC 1988,USA,1,,St. Louis (USA),04 JUN 2015,1145
227,2:00.99,Sahily DIAGO MESA,26 AUG 1995,CUB,4,,Sotteville-lès-Rouen (FRA),06 JUL 2015,1145
227,2:00.99,Jennifer MEADOWS,17 APR 1981,GBR,2f1,,Oxford (GBR),18 JUL 2015,1145
230,2:01.01,Aníta HINRIKSDÓTTIR,13 JAN 1996,ISL,5h6,,"National Stadium, Beijing (CHN)",26 AUG 2015,1144
231,2:01.02,Fiona BENSON,25 MAY 1992,CAN,1f1,,Victoria (CAN),10 JUN 2015,1144
231,2:01.02,Melissa BISHOP-NRIAGU,05 AUG 1988,CAN,2f1,,Victoria (CAN),10 JUN 2015,1144
233,2:01.04,Charlene LIPSEY,16 JUL 1991,USA,1f1,,"Baton Rouge, LA (USA)",18 APR 2015,1144
233,2:01.04,Angela PETTY,16 AUG 1991,NZL,1f1,,Watford (GBR),17 JUN 2015,1144
235,2:01.05,Laura MUIR,09 MAY 1993,GBR,6,,"Moratalaz, Madrid (ESP)",11 JUL 2015,1144
236,2:01.06,Alison LEONARD,17 MAR 1990,GBR,4,,"Alexander Stadium, Birmingham (GBR)",07 JUN 2015,1143
237,2:01.07,Jessica SMITH,11 OCT 1989,CAN,4f1,,"Portland, OR (USA)",14 JUN 2015,1143
237,2:01.07,Anastasiya RYEMYEN,20 APR 1993,UKR,6h6,,"National Stadium, Beijing (CHN)",26 AUG 2015,1143
239,2:01.09,Ajee WILSON,08 MAY 1994,USA,1f1,,"Princeton, NJ (USA)",17 APR 2015,1143
239,2:01.09,Molly LUDLOW,04 AUG 1987,USA,2,,"National Stadium, Kingston (JAM)",09 MAY 2015,1143
241,2:01.10,Anastasiya RYEMYEN,20 APR 1993,UKR,3f2,,Sopot (POL),27 JUN 2015,1143
241,2:01.10,Jennifer MEADOWS,17 APR 1981,GBR,7f1,,Luzern (SUI),14 JUL 2015,1143
241,2:01.10,Adelle TRACEY,27 MAY 1993,GBR,1f1,,Ninove (BEL),01 AUG 2015,1143
244,2:01.11,Alexa EFRAIMSON,20 FEB 1997,USA,1,,Liège (BEL),15 JUL 2015,1142
245,2:01.12,Phoebe WRIGHT,30 AUG 1988,USA,6,,"Hayward Field, Eugene, OR (USA)",28 JUN 2015,1142
246,2:01.13,Alexa EFRAIMSON,20 FEB 1997,USA,1,,"Portland, OR (USA)",17 MAY 2015,1142
246,2:01.13,Lauren WALLACE,04 MAY 1990,USA,2,,St. Louis (USA),04 JUN 2015,1142
248,2:01.14,Janeth JEPKOSGEI,13 DEC 1983,KEN,3,,"Shanghai Stadium, Shanghai (CHN)",17 MAY 2015,1142
249,2:01.15,Aníta HINRIKSDÓTTIR,13 JAN 1996,ISL,2f1,,Ninove (BEL),01 AUG 2015,1142
249,2:01.15,Yevgeniya SUBBOTINA,30 OCT 1989,RUS,1h2,,Cheboksary (RUS),03 AUG 2015,1142
249,2:01.15,Yevgeniya SUBBOTINA,30 OCT 1989,RUS,1,,Cheboksary (RUS),04 AUG 2015,1142
252,2:01.16,Sofia ENNAOUI,30 AUG 1995,POL,1h4,,"National Stadium, Beijing (CHN)",26 AUG 2015,1142
253,2:01.17,Hanna GREEN,16 OCT 1994,USA,3,,"Eugene, OR (USA)",13 JUN 2015,1141
254,2:01.20,Marina ARZAMASOVA,17 DEC 1987,BLR,4,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",14 JUN 2015,1141
254,2:01.20,Katie MACKEY,12 NOV 1987,USA,5f1,,"Portland, OR (USA)",14 JUN 2015,1141
256,2:01.21,Ciara EVERARD,10 JUL 1990,IRL,2f1,,Oordegem (BEL),23 MAY 2015,1141
257,2:01.23,Selina BÜCHEL,26 JUL 1991,SUI,1,,Montbéliard (FRA),05 JUN 2015,1140
257,2:01.23,Gabriele GRUNEWALD,25 JUN 1986,USA,5,,Bellinzona (SUI),21 JUL 2015,1140
259,2:01.24,Dana MECKE,20 SEP 1987,USA,7,,"Hayward Field, Eugene, OR (USA)",28 JUN 2015,1140
260,2:01.25,Alison LEONARD,17 MAR 1990,GBR,1f1,,Stretford (GBR),16 MAY 2015,1140
261,2:01.26,Sahily DIAGO MESA,26 AUG 1995,CUB,2f1,,Bilbao (ESP),20 JUN 2015,1140
261,2:01.26,Docus AJOK,12 JUL 1994,UGA,2sf2,,"Main Stadium, Gwangju (KOR)",09 JUL 2015,1140
261,2:01.26,Chanelle PRICE,22 AUG 1990,USA,5,,"Olympiastadion, Stockholm (SWE)",30 JUL 2015,1140
264,2:01.27,Shelayna OSKAN-CLARKE,20 JAN 1990,GBR,3f1,,Oordegem (BEL),23 MAY 2015,1140
264,2:01.27,Fabienne KOHLMANN,06 NOV 1989,GER,5,,"Olympic Stadium, Cheboksary (RUS)",20 JUN 2015,1140
264,2:01.27,Habitam ALEMU,09 JUL 1997,ETH,5,,"Stade Raymond Petit, Tomblaine (FRA)",01 JUL 2015,1140
267,2:01.30,Joanna JÓŹWIK,30 JAN 1991,POL,3,,Montreuil-sous-Bois (FRA),09 JUN 2015,1139
267,2:01.30,Charline MATHIAS,23 MAY 1992,LUX,6,,Bellinzona (SUI),21 JUL 2015,1139
269,2:01.31,Molly LUDLOW,04 AUG 1987,USA,4,,"Shanghai Stadium, Shanghai (CHN)",17 MAY 2015,1139
269,2:01.31,Yuliya STEPANOVA,03 JUL 1986,RUS,1f2,,Regensburg (GER),06 JUN 2015,1139
271,2:01.32,Natoya GOULE,30 MAR 1991,JAM,1,,"Tallahassee, FL (USA)",16 MAY 2015,1139
271,2:01.32,Margaret Nyairera WAMBUI,15 SEP 1995,KEN,3,,"Hayward Field, Eugene, OR (USA)",29 MAY 2015,1139
271,2:01.32,Fabienne KOHLMANN,06 NOV 1989,GER,2f2,,Regensburg (GER),06 JUN 2015,1139
271,2:01.32,Alison LEONARD,17 MAR 1990,GBR,2,,Liège (BEL),15 JUL 2015,1139
275,2:01.33,Alexa EFRAIMSON,20 FEB 1997,USA,2f1,,Kortrijk (BEL),11 JUL 2015,1139
275,2:01.33,Rose Mary ALMANZA,13 JUL 1992,CUB,2h4,,"National Stadium, Beijing (CHN)",26 AUG 2015,1139
277,2:01.35,McKayla FRICKER,19 APR 1992,USA,2,,Dublin (IRL),24 JUL 2015,1138
277,2:01.35,Lucia KLOCOVÁ,20 NOV 1983,SVK,3h4,,"National Stadium, Beijing (CHN)",26 AUG 2015,1138
279,2:01.36,Charline MATHIAS,23 MAY 1992,LUX,5h2,,"National Stadium, Beijing (CHN)",26 AUG 2015,1138
279,2:01.36,Joanna JÓŹWIK,30 JAN 1991,POL,7,,"Letzigrund, Zürich (SUI)",03 SEP 2015,1138
281,2:01.37,Jennifer MEADOWS,17 APR 1981,GBR,5,,"Shanghai Stadium, Shanghai (CHN)",17 MAY 2015,1138
282,2:01.38,Charlene LIPSEY,16 JUL 1991,USA,5,,Sotteville-lès-Rouen (FRA),06 JUL 2015,1138
283,2:01.40,Adelle TRACEY,27 MAY 1993,GBR,4f1,,Oordegem (BEL),23 MAY 2015,1137
283,2:01.40,Jessica SMITH,11 OCT 1989,CAN,1,,Burnaby (CAN),08 JUN 2015,1137
283,2:01.40,Janeth JEPKOSGEI,13 DEC 1983,KEN,4h4,,"National Stadium, Beijing (CHN)",26 AUG 2015,1137
286,2:01.41,Charlene LIPSEY,16 JUL 1991,USA,3,,"National Stadium, Kingston (JAM)",09 MAY 2015,1137
286,2:01.41,Flavia Maria DE LIMA,01 JUL 1993,BRA,1h2,,Sao Bernardo do Campo (BRA),14 MAY 2015,1137
288,2:01.42,Fabienne KOHLMANN,06 NOV 1989,GER,1h5,,"National Stadium, Beijing (CHN)",26 AUG 2015,1137
289,2:01.43,Esther GUERRERO,07 FEB 1990,ESP,7,,"Moratalaz, Madrid (ESP)",11 JUL 2015,1137
289,2:01.43,Simoya CAMPBELL-JOHNSON,01 MAR 1994,JAM,5h4,,"National Stadium, Beijing (CHN)",26 AUG 2015,1137
291,2:01.44,Sarah SCHMIDT,04 OCT 1996,GER,1,,Jena (GER),02 AUG 2015,1137
292,2:01.46,Lauren WALLACE,04 MAY 1990,USA,4,,"Hayward Field, Eugene, OR (USA)",29 MAY 2015,1136
292,2:01.46,Déborah RODRÍGUEZ,02 DEC 1992,URU,1,,Lima (PER),14 JUN 2015,1136
292,2:01.46,Annette Mwanzi LUKHUYI,21 JUL 1987,KEN,3,,Nairobi (KEN),01 AUG 2015,1136
295,2:01.48,Fiona BENSON,25 MAY 1992,CAN,2,,Burnaby (CAN),08 JUN 2015,1136
296,2:01.49,Dana MECKE,20 SEP 1987,USA,5,,"Hayward Field, Eugene, OR (USA)",29 MAY 2015,1136
297,2:01.50,Aníta HINRIKSDÓTTIR,13 JAN 1996,ISL,5f1,,Oordegem (BEL),23 MAY 2015,1136
297,2:01.50,Yevgeniya SUBBOTINA,30 OCT 1989,RUS,5h3,,"National Stadium, Beijing (CHN)",26 AUG 2015,1136
299,2:01.51,Habitam ALEMU,09 JUL 1997,ETH,1,,Eindhoven (NED),27 JUN 2015,1135
300,2:01.53,Tintu LUKA,26 APR 1989,IND,1,,Wuhan (CHN),07 JUN 2015,1135
301,2:01.54,Shelayna OSKAN-CLARKE,20 JAN 1990,GBR,5,,"Alexander Stadium, Birmingham (GBR)",07 JUN 2015,1135
301,2:01.54,Annette Mwanzi LUKHUYI,21 JUL 1987,KEN,2,,Brazzaville (CGO),14 SEP 2015,1135
303,2:01.56,Sarah BROWN,15 OCT 1986,USA,3f1,,Victoria (CAN),10 JUN 2015,1134
303,2:01.56,Charline MATHIAS,23 MAY 1992,LUX,2f4,,Heusden-Zolder (BEL),18 JUL 2015,1134
303,2:01.56,Rachel AUBRY,18 MAR 1990,CAN,3f1,,Ninove (BEL),01 AUG 2015,1134
303,2:01.56,Noélie YARIGO,26 DEC 1985,BEN,4f1,,Ninove (BEL),01 AUG 2015,1134
307,2:01.57,Simoya CAMPBELL-JOHNSON,01 MAR 1994,JAM,6,,"Olympiastadion, Stockholm (SWE)",30 JUL 2015,1134
308,2:01.58,Maggie VESSEY,23 DEC 1981,USA,1f1,,"Palo Alto, CA (USA)",04 APR 2015,1134
308,2:01.58,Fiona BENSON,25 MAY 1992,CAN,1,,Victoria (CAN),30 MAY 2015,1134
310,2:01.59,Simoya CAMPBELL-JOHNSON,01 MAR 1994,JAM,3,,Ponce (PUR),23 MAY 2015,1134
310,2:01.59,Shume Chaltu REGASA,13 DEC 1996,ETH,3,,Brazzaville (CGO),14 SEP 2015,1134
312,2:01.60,Habitam ALEMU,09 JUL 1997,ETH,1f1,,Kessel-Lo (BEL),08 AUG 2015,1134
312,2:01.60,Kokeb TESFAYE,05 MAY 1997,ETH,1,,Leuven (BEL),08 AUG 2015,1134
314,2:01.61,Chrishuna WILLIAMS,31 MAR 1993,USA,1f1,,"Palo Alto, CA (USA)",02 MAY 2015,1134
314,2:01.61,Fabienne KOHLMANN,06 NOV 1989,GER,1,,Dessau (GER),29 MAY 2015,1134
314,2:01.61,Svetlana ULOGA,23 NOV 1986,RUS,1f5,,Yerino (RUS),10 JUL 2015,1134
314,2:01.61,Tatyana VINOGRADOVA,09 DEC 1988,RUS,2h2,,Cheboksary (RUS),03 AUG 2015,1134
314,2:01.61,Tatyana VINOGRADOVA,09 DEC 1988,RUS,2,,Cheboksary (RUS),04 AUG 2015,1134
319,2:01.62,Shannon LEINERT,30 JUN 1987,USA,3,,St. Louis (USA),04 JUN 2015,1133
319,2:01.62,Marina ARZAMASOVA,17 DEC 1987,BLR,4f2,,Sopot (POL),27 JUN 2015,1133
319,2:01.62,Joanna JÓŹWIK,30 JAN 1991,POL,2h5,,"National Stadium, Beijing (CHN)",26 AUG 2015,1133
322,2:01.63,Natoya GOULE,30 MAR 1991,JAM,1f2,,"Gainesville, FL (USA)",03 APR 2015,1133
322,2:01.63,Eglė BALČIŪNAITĖ,31 OCT 1988,LTU,3sf2,,"Main Stadium, Gwangju (KOR)",09 JUL 2015,1133
322,2:01.63,McKayla FRICKER,19 APR 1992,USA,3f4,,Heusden-Zolder (BEL),18 JUL 2015,1133
325,2:01.64,Angelika CICHOCKA,15 MAR 1988,POL,6,,"Shanghai Stadium, Shanghai (CHN)",17 MAY 2015,1133
325,2:01.64,McKayla FRICKER,19 APR 1992,USA,6,,"Hayward Field, Eugene, OR (USA)",29 MAY 2015,1133
327,2:01.65,Phoebe WRIGHT,30 AUG 1988,USA,3,,"Des Moines, IA (USA)",24 APR 2015,1133
328,2:01.66,Angelika CICHOCKA,15 MAR 1988,POL,6,,"Alexander Stadium, Birmingham (GBR)",07 JUN 2015,1133
328,2:01.66,Adelle TRACEY,27 MAY 1993,GBR,4,,Tallinn (EST),11 JUL 2015,1133
330,2:01.67,Treniere MOSER,27 OCT 1981,USA,1f1,,"Los Angeles, CA (USA)",14 MAY 2015,1133
330,2:01.67,Raevyn ROGERS,07 SEP 1996,USA,1,,"Los Angeles, CA (USA)",17 MAY 2015,1133
330,2:01.67,Melissa BISHOP-NRIAGU,05 AUG 1988,CAN,3,,Burnaby (CAN),08 JUN 2015,1133
330,2:01.67,Chrishuna WILLIAMS,31 MAR 1993,USA,4,,"Eugene, OR (USA)",13 JUN 2015,1133
334,2:01.68,Angela PETTY,16 AUG 1991,NZL,2,,Montbéliard (FRA),05 JUN 2015,1132
334,2:01.68,Selina BÜCHEL,26 JUL 1991,SUI,1,,"Stade Olympique de la Pontaise, Lausanne (SUI)",09 JUL 2015,1132
336,2:01.69,Trine MJÅLAND,30 JUN 1990,NOR,2f1,,Oordegem (BEL),30 MAY 2015,1132
337,2:01.70,Rose Mary ALMANZA,13 JUL 1992,CUB,1f1,,Barcelona (ESP),08 JUL 2015,1132
337,2:01.70,Selina BÜCHEL,26 JUL 1991,SUI,8,,"Olympic Stadium, London (GBR)",25 JUL 2015,1132
339,2:01.72,Molly LUDLOW,04 AUG 1987,USA,4,,"Des Moines, IA (USA)",24 APR 2015,1132
339,2:01.72,Hanna GREEN,16 OCT 1994,USA,2,,"Tallahassee, FL (USA)",16 MAY 2015,1132
339,2:01.72,Elián PÉRIZ,01 APR 1984,ESP,8,,"Moratalaz, Madrid (ESP)",11 JUL 2015,1132
339,2:01.72,Shelayna OSKAN-CLARKE,20 JAN 1990,GBR,3h5,,"National Stadium, Beijing (CHN)",26 AUG 2015,1132
343,2:01.74,Habitam ALEMU,09 JUL 1997,ETH,1,,Bottrop (GER),21 JUN 2015,1131
344,2:01.76,Flavia Maria DE LIMA,01 JUL 1993,BRA,6h2,,"National Stadium, Beijing (CHN)",26 AUG 2015,1131
345,2:01.77,Katie SNOWDEN,09 MAR 1994,GBR,1f1,,Manchester (GBR),30 MAY 2015,1131
345,2:01.77,Charline MATHIAS,23 MAY 1992,LUX,1,,"National Stadium, Baku (AZE)",21 JUN 2015,1131
345,2:01.77,Habitam ALEMU,09 JUL 1997,ETH,5f1,,Ninove (BEL),01 AUG 2015,1131
348,2:01.78,Alysia MONTAÑO,23 APR 1986,USA,5,,"Des Moines, IA (USA)",24 APR 2015,1131
349,2:01.79,Claudia SAUNDERS,19 MAY 1994,FRA,2f1,,"Palo Alto, CA (USA)",02 MAY 2015,1130
349,2:01.79,Rababe ARAFI,12 JAN 1991,MAR,9,,"Olympiastadion, Berlin (GER)",06 SEP 2015,1130
349,2:01.79,Noélie YARIGO,26 DEC 1985,BEN,3,,Padova (ITA),06 SEP 2015,1130
352,2:01.80,Shume Chaltu REGASA,13 DEC 1996,ETH,7,,Bellinzona (SUI),21 JUL 2015,1130
353,2:01.82,Annette Mwanzi LUKHUYI,21 JUL 1987,KEN,1f1,,Huelva (ESP),10 JUN 2015,1130
353,2:01.82,Rose Mary ALMANZA,13 JUL 1992,CUB,4,,"CIBC, Toronto (CAN)",22 JUL 2015,1130
353,2:01.82,Alexandra BELL,04 NOV 1992,GBR,3,,Dublin (IRL),24 JUL 2015,1130
356,2:01.84,Angela PETTY,16 AUG 1991,NZL,2f1,,Manchester (GBR),30 MAY 2015,1130
356,2:01.84,Noélie YARIGO,26 DEC 1985,BEN,6,,"Stade Raymond Petit, Tomblaine (FRA)",01 JUL 2015,1130
356,2:01.84,Jennifer MEADOWS,17 APR 1981,GBR,6f1,,Ninove (BEL),01 AUG 2015,1130
359,2:01.85,Sahily DIAGO MESA,26 AUG 1995,CUB,2,,Camagüey (CUB),16 MAY 2015,1129
360,2:01.86,Tintu LUKA,26 APR 1989,IND,1,,Thiruvanthapuram (IND),13 FEB 2015,1129
361,2:01.87,Geena GALL,18 JAN 1987,USA,2f1,,"Los Angeles, CA (USA)",14 MAY 2015,1129
361,2:01.87,Annie LEBLANC,29 APR 1992,CAN,6f1,,"Portland, OR (USA)",14 JUN 2015,1129
363,2:01.89,LaTavia THOMAS,17 DEC 1988,USA,3f1,,"Los Angeles, CA (USA)",14 MAY 2015,1129
364,2:01.91,Hanna GREEN,16 OCT 1994,USA,5sf1,,"Hayward Field, Eugene, OR (USA)",26 JUN 2015,1128
365,2:01.92,Shelby HOULIHAN,08 FEB 1993,USA,1,,"Tempe, AZ (USA)",11 APR 2015,1128
365,2:01.92,Jennifer MEADOWS,17 APR 1981,GBR,7,,"Alexander Stadium, Birmingham (GBR)",07 JUN 2015,1128
367,2:01.93,Kendra CHAMBERS,11 SEP 1990,USA,1,,"Austin, TX (USA)",11 APR 2015,1128
367,2:01.93,Natalija PILIUŠINA,22 OCT 1990,LTU,3f1,,"Palo Alto, CA (USA)",02 MAY 2015,1128
367,2:01.93,Lynsey SHARP,11 JUL 1990,GBR,2,,Rehlingen (GER),25 MAY 2015,1128
367,2:01.93,Charlene LIPSEY,16 JUL 1991,USA,8,,"Alexander Stadium, Birmingham (GBR)",07 JUN 2015,1128
367,2:01.93,Lenka MASNÁ,22 APR 1985,CZE,2,,"Pankritio Stadium, Herakleion (GRE)",20 JUN 2015,1128
372,2:01.94,Anastasiya RYEMYEN,20 APR 1993,UKR,1f2,,"Stadio Guidobaldi, Rieti (ITA)",13 SEP 2015,1128
373,2:01.96,Ajee WILSON,08 MAY 1994,USA,1h1,,"Hayward Field, Eugene, OR (USA)",25 JUN 2015,1127
373,2:01.96,Alexandra BELL,04 NOV 1992,GBR,1f1,,Solihull (GBR),22 AUG 2015,1127
373,2:01.96,Nataliya LUPU,04 NOV 1987,UKR,1,,Paris (FRA),13 SEP 2015,1127
376,2:01.97,Winnie NANYONDO,23 AUG 1993,UGA,3f1,,Kortrijk (BEL),11 JUL 2015,1127
376,2:01.97,Emily DUDGEON,03 MAR 1993,GBR,4,,Dublin (IRL),24 JUL 2015,1127
376,2:01.97,Anastasiya RYEMYEN,20 APR 1993,UKR,1h2,,Kirovograd (UKR),31 JUL 2015,1127
379,2:01.98,Chanelle PRICE,22 AUG 1990,USA,4f1,,"Los Angeles, CA (USA)",14 MAY 2015,1127
379,2:01.98,Rachel AUBRY,18 MAR 1990,CAN,4sf2,,"Main Stadium, Gwangju (KOR)",09 JUL 2015,1127
381,2:02.00,Rénelle LAMOTE,26 DEC 1993,FRA,1,,St-Denis-Réunion (FRA),18 APR 2015,1127
381,2:02.00,Alysia MONTAÑO,23 APR 1986,USA,2h1,,"Hayward Field, Eugene, OR (USA)",25 JUN 2015,1127
381,2:02.00,Brenda MARTINEZ,08 SEP 1987,USA,8,,"Letzigrund, Zürich (SUI)",03 SEP 2015,1127
384,2:02.01,Sahily DIAGO MESA,26 AUG 1995,CUB,2f1,,Barcelona (ESP),08 JUL 2015,1127
385,2:02.02,Lauren JOHNSON,04 MAY 1987,USA,2,,"Portland, OR (USA)",08 AUG 2015,1126
386,2:02.03,Shelby HOULIHAN,08 FEB 1993,USA,6,,"Des Moines, IA (USA)",24 APR 2015,1126
386,2:02.03,Flavia Maria DE LIMA,01 JUL 1993,BRA,1,,Sao Bernardo do Campo (BRA),15 MAY 2015,1126
386,2:02.03,Anastasiya RYEMYEN,20 APR 1993,UKR,1h1,,Tallinn (EST),09 JUL 2015,1126
389,2:02.04,Dana MECKE,20 SEP 1987,USA,4,,"National Stadium, Kingston (JAM)",09 MAY 2015,1126
389,2:02.04,Noélie YARIGO,26 DEC 1985,BEN,1,,Montgeron (FRA),17 MAY 2015,1126
389,2:02.04,Esther GUERRERO,07 FEB 1990,ESP,3f1,,Oordegem (BEL),30 MAY 2015,1126
389,2:02.04,Malika AKKAOUI,25 DEC 1987,MAR,8f1,,"Stadio Guidobaldi, Rieti (ITA)",13 SEP 2015,1126
393,2:02.05,Flavia Maria DE LIMA,01 JUL 1993,BRA,2,,Lima (PER),14 JUN 2015,1126
393,2:02.05,Violah CHEPTOO,01 MAR 1989,KEN,7,,"Stade Raymond Petit, Tomblaine (FRA)",01 JUL 2015,1126
393,2:02.05,Noélie YARIGO,26 DEC 1985,BEN,2f2,,"Stadio Guidobaldi, Rieti (ITA)",13 SEP 2015,1126
396,2:02.06,Anastasiya ALEKSANDROVA,16 FEB 1994,RUS,1h1,,Saransk (RUS),15 JUN 2015,1126
396,2:02.06,McKayla FRICKER,19 APR 1992,USA,3,,Liège (BEL),15 JUL 2015,1126
396,2:02.06,Sylvia Chematui CHESEBE,17 MAY 1987,KEN,4,,Nairobi (KEN),01 AUG 2015,1126
399,2:02.07,Anastasiya RYEMYEN,20 APR 1993,UKR,1,,Kirovograd (UKR),29 MAY 2015,1125
399,2:02.07,Anna SHCHAGINA,07 DEC 1991,RUS,2f5,,Yerino (RUS),10 JUL 2015,1125
401,2:02.08,Kimarra MCDONALD,14 AUG 1987,JAM,3,,Kingston (JAM),27 JUN 2015,1125
401,2:02.08,Jessica SMITH,11 OCT 1989,CAN,1f1,,Surrey (CAN),30 JUN 2015,1125
401,2:02.08,Molly LUDLOW,04 AUG 1987,USA,2,,"Stade Olympique de la Pontaise, Lausanne (SUI)",09 JUL 2015,1125
401,2:02.08,Shelby HOULIHAN,08 FEB 1993,USA,4f4,,Heusden-Zolder (BEL),18 JUL 2015,1125
405,2:02.10,Anastasiya RYEMYEN,20 APR 1993,UKR,1f2,,Kirovograd (UKR),09 JUN 2015,1125
405,2:02.10,Ciara EVERARD,10 JUL 1990,IRL,5sf2,,"Main Stadium, Gwangju (KOR)",09 JUL 2015,1125
407,2:02.11,Lucia KLOCOVÁ,20 NOV 1983,SVK,1,,Kladno (CZE),14 JUN 2015,1125
408,2:02.12,Yuneysi SANTIUSTI,24 DEC 1984,CUB,1,,"Stade Senghor, Dakar (SEN)",23 MAY 2015,1125
408,2:02.12,Malika AKKAOUI,25 DEC 1987,MAR,5,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",14 JUN 2015,1125
410,2:02.13,Malika AKKAOUI,25 DEC 1987,MAR,9,,"Alexander Stadium, Birmingham (GBR)",07 JUN 2015,1124
410,2:02.13,Lovisa LINDH,09 JUL 1991,SWE,5f4,,Heusden-Zolder (BEL),18 JUL 2015,1124
410,2:02.13,Gabriela Eilzabeth MEDINA,03 JUL 1985,MEX,2,,San José (CRC),09 AUG 2015,1124
413,2:02.14,Katie MACKEY,12 NOV 1987,USA,4f1,,Kortrijk (BEL),11 JUL 2015,1124
413,2:02.14,Kimarra MCDONALD,14 AUG 1987,JAM,3,,San José (CRC),09 AUG 2015,1124
413,2:02.14,Chanelle PRICE,22 AUG 1990,USA,9,,"Letzigrund, Zürich (SUI)",03 SEP 2015,1124
416,2:02.16,Joanna JÓŹWIK,30 JAN 1991,POL,2,,Dessau (GER),29 MAY 2015,1124
416,2:02.16,Rachel AUBRY,18 MAR 1990,CAN,1,,Guelph (CAN),30 MAY 2015,1124
416,2:02.16,Lauren WALLACE,04 MAY 1990,USA,5,,Dublin (IRL),24 JUL 2015,1124
416,2:02.16,Natoya GOULE,30 MAR 1991,JAM,3,,"Atlanta, GA (USA)",01 AUG 2015,1124
420,2:02.17,Brittany MCGOWAN,24 APR 1991,AUS,3f2,,"Los Angeles, CA (USA)",14 MAY 2015,1124
420,2:02.17,Erin DONOHUE,08 MAY 1983,USA,1,,Baskin Ridge (USA),26 MAY 2015,1124
420,2:02.17,Shelayna OSKAN-CLARKE,20 JAN 1990,GBR,2f1,,Watford (GBR),17 JUN 2015,1124
420,2:02.17,Rachel AUBRY,18 MAR 1990,CAN,5,,"Main Stadium, Gwangju (KOR)",10 JUL 2015,1124
424,2:02.18,Phoebe WRIGHT,30 AUG 1988,USA,5f1,,"Los Angeles, CA (USA)",14 MAY 2015,1124
424,2:02.18,Shelby HOULIHAN,08 FEB 1993,USA,5f1,,Kortrijk (BEL),11 JUL 2015,1124
426,2:02.19,Maggie VESSEY,23 DEC 1981,USA,7,,"Des Moines, IA (USA)",24 APR 2015,1123
426,2:02.19,Lenka MASNÁ,22 APR 1985,CZE,1,,Liberec (CZE),08 MAY 2015,1123
426,2:02.19,Rose Mary ALMANZA,13 JUL 1992,CUB,1f1,,Forbach (FRA),31 MAY 2015,1123
426,2:02.19,Sarah SCHMIDT,04 OCT 1996,GER,1,,Osterode (GER),19 JUN 2015,1123
430,2:02.20,Charline MATHIAS,23 MAY 1992,LUX,6f1,,Oordegem (BEL),23 MAY 2015,1123
430,2:02.20,Olha LYAKHOVA,18 MAR 1992,UKR,6,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",14 JUN 2015,1123
432,2:02.21,Lauren WALLACE,04 MAY 1990,USA,8f1,,Luzern (SUI),14 JUL 2015,1123
433,2:02.22,Gabriela Eilzabeth MEDINA,03 JUL 1985,MEX,2,,"Walnut, CA (USA)",18 APR 2015,1123
434,2:02.23,Lynsey SHARP,11 JUL 1990,GBR,2f1,,Stretford (GBR),16 MAY 2015,1123
434,2:02.23,Noélie YARIGO,26 DEC 1985,BEN,2,,"Stade Senghor, Dakar (SEN)",23 MAY 2015,1123
434,2:02.23,Dana MECKE,20 SEP 1987,USA,4,,San José (CRC),09 AUG 2015,1123
437,2:02.24,Marina ARZAMASOVA,17 DEC 1987,BLR,7,,"Shanghai Stadium, Shanghai (CHN)",17 MAY 2015,1122
437,2:02.24,Annette Mwanzi LUKHUYI,21 JUL 1987,KEN,1,,Bydgoszcz (POL),14 JUN 2015,1122
439,2:02.25,Rachel FRANCOIS,14 NOV 1992,CAN,4f1,,Victoria (CAN),10 JUN 2015,1122
439,2:02.25,Manal EBAHRAOUI,06 JAN 1994,BRN,7f1,,Ninove (BEL),01 AUG 2015,1122
