Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
206,2:00.64,Justine FEDRONIC,11 MAY 1991,FRA,2f1,,"Palo Alto, CA (USA)",01 MAY 2016,1151
207,2:00.65,Charlene LIPSEY,16 JUL 1991,USA,5,,"Atlanta, GA (USA)",04 JUN 2016,1151
208,2:00.66,Tigst ASSEFA,03 DEC 1996,ETH,1,,"Todoroki Stadium, Kawasaki (JPN)",08 MAY 2016,1150
208,2:00.66,Emily Cherotich TUEI,13 MAY 1986,KEN,2,,Šamorín (SVK),04 JUN 2016,1150
208,2:00.66,Lovisa LINDH,09 JUL 1991,SWE,3sf2,,"Olympisch Stadion, Amsterdam (NED)",07 JUL 2016,1150
211,2:00.70,Emily Cherotich TUEI,13 MAY 1986,KEN,3,,Durban (RSA),26 JUN 2016,1150
212,2:00.71,Alison LEONARD,17 MAR 1990,GBR,1f1,,Oordegem (BEL),29 MAY 2016,1150
213,2:00.72,Laura ROESLER,19 DEC 1991,USA,1f5,,"Waco, TX (USA)",23 APR 2016,1149
213,2:00.72,Joanna JÓŹWIK,30 JAN 1991,POL,8f1,,"Stadio Olimpico, Roma (ITA)",02 JUN 2016,1149
215,2:00.73,Natoya GOULE,30 MAR 1991,JAM,4,,"Somerville, MA (USA)",17 JUN 2016,1149
215,2:00.73,Shelayna OSKAN-CLARKE,20 JAN 1990,GBR,2,,Heusden-Zolder (BEL),16 JUL 2016,1149
217,2:00.74,Jennifer MEADOWS,17 APR 1981,GBR,4,,Bellinzona (SUI),06 JUN 2016,1149
217,2:00.74,Selina BÜCHEL,26 JUL 1991,SUI,5,,Bellinzona (SUI),06 JUN 2016,1149
217,2:00.74,Sanne VERSTEGEN-WOLTERS,10 NOV 1985,NED,1f1,,Sollentuna (SWE),28 JUN 2016,1149
220,2:00.75,Raevyn ROGERS,07 SEP 1996,USA,1,,"Eugene, OR (USA)",11 JUN 2016,1149
221,2:00.76,Kendra CHAMBERS,11 SEP 1990,USA,1,,Lignano Sabbiadoro (ITA),13 JUL 2016,1149
222,2:00.78,Alysia MONTAÑO,23 APR 1986,USA,1,,"Hayward Field, Eugene, OR (USA)",27 MAY 2016,1148
223,2:00.79,Winny CHEBET,20 DEC 1990,KEN,3,,Heusden-Zolder (BEL),16 JUL 2016,1148
223,2:00.79,Ciara MAGEEAN,12 MAR 1992,IRL,2,,Dublin (IRL),22 JUL 2016,1148
225,2:00.80,Chanelle PRICE,22 AUG 1990,USA,6,,"Alexander Stadium, Birmingham (GBR)",05 JUN 2016,1148
225,2:00.80,Yuneysi SANTIUSTI,24 DEC 1984,ITA,7sf1,,"Estádio Olímpico, Rio de Janeiro (BRA)",18 AUG 2016,1148
227,2:00.81,Margarita MUKASHEVA,04 JAN 1986,KAZ,1,,Almaty (KAZ),25 MAY 2016,1148
227,2:00.81,Kenia SINCLAIR,14 JUL 1980,JAM,6,,"Atlanta, GA (USA)",04 JUN 2016,1148
227,2:00.81,Ajee WILSON,08 MAY 1994,USA,7,,"Alexander Stadium, Birmingham (GBR)",05 JUN 2016,1148
227,2:00.81,Lovisa LINDH,09 JUL 1991,SWE,1,,"Olympiastadion, Stockholm (SWE)",16 JUN 2016,1148
227,2:00.81,Ajee WILSON,08 MAY 1994,USA,1sf1,,"Hayward Field, Eugene, OR (USA)",02 JUL 2016,1148
232,2:00.82,Maggie VESSEY,23 DEC 1981,USA,3f1,,"Palo Alto, CA (USA)",01 MAY 2016,1148
233,2:00.83,Sanne VERSTEGEN-WOLTERS,10 NOV 1985,NED,1f1,,Kessel-Lo (BEL),30 JUL 2016,1147
233,2:00.83,Lynsey SHARP,11 JUL 1990,GBR,1h1,,"Estádio Olímpico, Rio de Janeiro (BRA)",17 AUG 2016,1147
235,2:00.84,Tigst ASSEFA,03 DEC 1996,ETH,1f2,,"Stadio Olimpico, Roma (ITA)",02 JUN 2016,1147
236,2:00.85,Brenda MARTINEZ,08 SEP 1987,USA,1h2,,"Hayward Field, Eugene, OR (USA)",01 JUL 2016,1147
237,2:00.86,Aníta HINRIKSDÓTTIR,13 JAN 1996,ISL,3f1,,"Moratalaz, Madrid (ESP)",23 JUN 2016,1147
238,2:00.88,Eunice Jepkoech SUM,10 APR 1988,KEN,7sf2,,"Estádio Olímpico, Rio de Janeiro (BRA)",18 AUG 2016,1147
239,2:00.89,Emily Cherotich TUEI,13 MAY 1986,KEN,1,,Sotteville-lès-Rouen (FRA),18 JUL 2016,1146
240,2:00.92,Svetlana ULOGA,23 NOV 1986,RUS,1h5,,Cheboksary (RUS),20 JUN 2016,1146
240,2:00.92,Angela PETTY,16 AUG 1991,NZL,6,,"Olympic Stadium, London (GBR)",23 JUL 2016,1146
242,2:00.93,Sanne VERSTEGEN-WOLTERS,10 NOV 1985,NED,1f1,,Huizingen (BEL),06 AUG 2016,1146
243,2:00.94,Kate GRACE,24 OCT 1988,USA,2sf1,,"Hayward Field, Eugene, OR (USA)",02 JUL 2016,1145
243,2:00.94,Hedda HYNNE,13 MAR 1990,NOR,7,,"Olympisch Stadion, Amsterdam (NED)",09 JUL 2016,1145
245,2:00.96,Sylvia Chematui CHESEBE,17 MAY 1987,KEN,4,,Eldoret (KEN),01 JUL 2016,1145
246,2:00.97,Margarita MUKASHEVA,04 JAN 1986,KAZ,5h2,,"Estádio Olímpico, Rio de Janeiro (BRA)",17 AUG 2016,1145
247,2:00.98,Eglay Nafuna NALYANYA,28 MAY 1996,KEN,5,,Eldoret (KEN),01 JUL 2016,1145
248,2:00.99,Alexa EFRAIMSON,20 FEB 1997,USA,2f1,,"Portland, OR (USA)",15 MAY 2016,1145
248,2:00.99,Rénelle LAMOTE,26 DEC 1993,FRA,1f1,,Rehlingen (GER),16 MAY 2016,1145
248,2:00.99,Amela TERZIĆ,02 JAN 1993,SRB,2h1,,"Estádio Olímpico, Rio de Janeiro (BRA)",17 AUG 2016,1145
251,2:01.00,Selina BÜCHEL,26 JUL 1991,SUI,9f1,,"Stadio Olimpico, Roma (ITA)",02 JUN 2016,1144
252,2:01.02,Olivia BAKER,12 JUN 1996,USA,4f1,,"Palo Alto, CA (USA)",01 MAY 2016,1144
253,2:01.03,Phoebe WRIGHT,30 AUG 1988,USA,3f3,,"Los Angeles, CA (USA)",20 MAY 2016,1144
254,2:01.04,Shelayna OSKAN-CLARKE,20 JAN 1990,GBR,5,,"Suhaim bin Hamad Stadium, Doha (QAT)",06 MAY 2016,1144
254,2:01.04,Yuneysi SANTIUSTI,24 DEC 1984,ITA,1,,Padova (ITA),17 JUL 2016,1144
254,2:01.04,Christina HERING,09 OCT 1994,GER,7h4,,"Estádio Olímpico, Rio de Janeiro (BRA)",17 AUG 2016,1144
257,2:01.05,Chanelle PRICE,22 AUG 1990,USA,6,,"Suhaim bin Hamad Stadium, Doha (QAT)",06 MAY 2016,1144
258,2:01.07,Kendra CHAMBERS,11 SEP 1990,USA,3h1,,"Hayward Field, Eugene, OR (USA)",01 JUL 2016,1143
259,2:01.08,Lisneidy VEITÍA,29 APR 1994,CUB,4f1,,"Moratalaz, Madrid (ESP)",23 JUN 2016,1143
260,2:01.09,Yuliya KAROL,26 JUN 1991,BLR,5h8,,"Estádio Olímpico, Rio de Janeiro (BRA)",17 AUG 2016,1143
261,2:01.10,Sarah MCDONALD,02 AUG 1993,GBR,1f1,,Oxford (GBR),23 JUL 2016,1143
262,2:01.11,Molly LUDLOW,04 AUG 1987,USA,4f3,,"Los Angeles, CA (USA)",20 MAY 2016,1142
262,2:01.11,Malika AKKAOUI,25 DEC 1987,MAR,7,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",22 MAY 2016,1142
262,2:01.11,Sylvia Chematui CHESEBE,17 MAY 1987,KEN,3,,Nairobi (KEN),28 MAY 2016,1142
262,2:01.11,Kenia SINCLAIR,14 JUL 1980,JAM,2,,Kingston (JAM),02 JUL 2016,1142
266,2:01.12,Simoya CAMPBELL-JOHNSON,01 MAR 1994,JAM,2,,Lignano Sabbiadoro (ITA),13 JUL 2016,1142
267,2:01.13,Chanelle PRICE,22 AUG 1990,USA,2h2,,"Hayward Field, Eugene, OR (USA)",01 JUL 2016,1142
268,2:01.16,Kate GRACE,24 OCT 1988,USA,2,,"Hayward Field, Eugene, OR (USA)",27 MAY 2016,1142
268,2:01.16,Christina HERING,09 OCT 1994,GER,6,,Bellinzona (SUI),06 JUN 2016,1142
270,2:01.17,Shelayna OSKAN-CLARKE,20 JAN 1990,GBR,1f1,,Watford (GBR),15 JUN 2016,1141
271,2:01.19,Chrishuna WILLIAMS,31 MAR 1993,USA,6h8,,"Estádio Olímpico, Rio de Janeiro (BRA)",17 AUG 2016,1141
272,2:01.20,Esther GUERRERO,07 FEB 1990,ESP,5f1,,"Moratalaz, Madrid (ESP)",23 JUN 2016,1141
273,2:01.21,Santa TKHAKUR,23 APR 1993,RUS,2,,Zhukovskiy (RUS),21 JUL 2016,1141
274,2:01.22,Aleksandra GULYAYEVA,30 APR 1994,RUS,1,,Cheboksary (RUS),21 JUN 2016,1140
274,2:01.22,Anastasiya RYEMYEN,20 APR 1993,UKR,4,,Heusden-Zolder (BEL),16 JUL 2016,1140
276,2:01.23,Florina PIERDEVARĂ,29 MAR 1990,ROU,1,,Florø (NOR),04 JUN 2016,1140
276,2:01.23,Laura MUIR,09 MAY 1993,GBR,2,,Padova (ITA),17 JUL 2016,1140
278,2:01.24,Adelle TRACEY,27 MAY 1993,GBR,1f1,,Watford (GBR),28 MAY 2016,1140
278,2:01.24,Joanna JÓŹWIK,30 JAN 1991,POL,8,,"Alexander Stadium, Birmingham (GBR)",05 JUN 2016,1140
280,2:01.25,Lovisa LINDH,09 JUL 1991,SWE,1,,Sollentuna (SWE),28 AUG 2016,1140
281,2:01.26,Heather KAMPF,19 JAN 1987,USA,3,,Lignano Sabbiadoro (ITA),13 JUL 2016,1140
281,2:01.26,Adelle TRACEY,27 MAY 1993,GBR,1f1,,Eltham (GBR),17 AUG 2016,1140
283,2:01.27,Alysia MONTAÑO,23 APR 1986,USA,1f1,,"Berkeley, CA (USA)",23 APR 2016,1140
283,2:01.27,Charlene LIPSEY,16 JUL 1991,USA,5,,"Somerville, MA (USA)",17 JUN 2016,1140
283,2:01.27,Selma KAJAN,30 JUL 1991,AUS,4f1,,Barcelona (ESP),30 JUN 2016,1140
286,2:01.29,Jennifer MEADOWS,17 APR 1981,GBR,1f1,,Manchester (GBR),14 MAY 2016,1139
286,2:01.29,Chrishuna WILLIAMS,31 MAR 1993,USA,3sf1,,"Hayward Field, Eugene, OR (USA)",02 JUL 2016,1139
286,2:01.29,Alexandra BELL,04 NOV 1992,GBR,1f1,,Solihull (GBR),09 JUL 2016,1139
286,2:01.29,McKayla FRICKER,19 APR 1992,USA,3,,"Houston, TX (USA)",23 JUL 2016,1139
286,2:01.29,Angelika CICHOCKA,15 MAR 1988,POL,8sf1,,"Estádio Olímpico, Rio de Janeiro (BRA)",18 AUG 2016,1139
291,2:01.30,Angelika CICHOCKA,15 MAR 1988,POL,2f2,,"Stadio Olimpico, Roma (ITA)",02 JUN 2016,1139
292,2:01.32,Alexandra BELL,04 NOV 1992,GBR,2f1,,Watford (GBR),28 MAY 2016,1139
292,2:01.32,Kenia SINCLAIR,14 JUL 1980,JAM,2,,Kingston (JAM),11 JUN 2016,1139
294,2:01.33,Hedda HYNNE,13 MAR 1990,NOR,2,,"Olympiastadion, Stockholm (SWE)",16 JUN 2016,1139
294,2:01.33,Jennifer MEADOWS,17 APR 1981,GBR,1h2,,Birmingham (GBR),25 JUN 2016,1139
294,2:01.33,Charlene LIPSEY,16 JUL 1991,USA,4h1,,"Hayward Field, Eugene, OR (USA)",01 JUL 2016,1139
297,2:01.34,Renée EYKENS,08 JUN 1996,BEL,2f2,,Leiden (NED),11 JUN 2016,1138
297,2:01.34,Rose Mary ALMANZA,13 JUL 1992,CUB,1f1,,Bilbao (ESP),25 JUN 2016,1138
297,2:01.34,Hannah ENGLAND,06 MAR 1987,GBR,3,,Padova (ITA),17 JUL 2016,1138
300,2:01.35,Phoebe WRIGHT,30 AUG 1988,USA,3h2,,"Hayward Field, Eugene, OR (USA)",01 JUL 2016,1138
301,2:01.36,Jennifer MEADOWS,17 APR 1981,GBR,2f1,,Huelva (ESP),03 JUN 2016,1138
301,2:01.36,Sanne VERSTEGEN-WOLTERS,10 NOV 1985,NED,2,,"Bislett Stadion, Oslo (NOR)",09 JUN 2016,1138
301,2:01.36,Kate GRACE,24 OCT 1988,USA,1h5,,"Hayward Field, Eugene, OR (USA)",01 JUL 2016,1138
304,2:01.38,Sanne VERSTEGEN-WOLTERS,10 NOV 1985,NED,1,,Amsterdam (NED),19 JUN 2016,1138
304,2:01.38,Sahily DIAGO MESA,26 AUG 1995,CUB,3h1,,"Estádio Olímpico, Rio de Janeiro (BRA)",17 AUG 2016,1138
306,2:01.39,Jennifer MEADOWS,17 APR 1981,GBR,3f1,,Watford (GBR),28 MAY 2016,1137
306,2:01.39,Nelly JEPKOSGEI,14 JUL 1991,KEN,7,,Bellinzona (SUI),06 JUN 2016,1137
306,2:01.39,Santa TKHAKUR,23 APR 1993,RUS,2f3,,Moskva (RUS),01 JUL 2016,1137
306,2:01.39,Phoebe WRIGHT,30 AUG 1988,USA,5sf2,,"Hayward Field, Eugene, OR (USA)",02 JUL 2016,1137
310,2:01.41,Aníta HINRIKSDÓTTIR,13 JAN 1996,ISL,4sf2,,"Olympisch Stadion, Amsterdam (NED)",07 JUL 2016,1137
311,2:01.42,Yuliya KAROL,26 JUN 1991,BLR,3,,Šamorín (SVK),04 JUN 2016,1137
312,2:01.43,Esther GUERRERO,07 FEB 1990,ESP,3f1,,Huelva (ESP),03 JUN 2016,1137
312,2:01.43,Charlene LIPSEY,16 JUL 1991,USA,3,,Kingston (JAM),11 JUN 2016,1137
312,2:01.43,Sylvia Chematui CHESEBE,17 MAY 1987,KEN,4,,Durban (RSA),26 JUN 2016,1137
315,2:01.44,Halimah NAKAAYI,16 OCT 1994,UGA,1,,Kampala (UGA),07 JUL 2016,1137
316,2:01.45,Malika AKKAOUI,25 DEC 1987,MAR,3f2,,"Stadio Olimpico, Roma (ITA)",02 JUN 2016,1136
317,2:01.46,Kendra CHAMBERS,11 SEP 1990,USA,6sf2,,"Hayward Field, Eugene, OR (USA)",02 JUL 2016,1136
318,2:01.47,Katie MACKEY,12 NOV 1987,USA,5f1,,"Palo Alto, CA (USA)",01 MAY 2016,1136
319,2:01.48,Adelle TRACEY,27 MAY 1993,GBR,2f1,,Kessel-Lo (BEL),30 JUL 2016,1136
320,2:01.49,Marina ARZAMASOVA,17 DEC 1987,BLR,8,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",22 MAY 2016,1136
320,2:01.49,Claudia Mihaela BOBOCEA,11 JUN 1992,ROU,3f2,,Leiden (NED),11 JUN 2016,1136
320,2:01.49,Rababe ARAFI,12 JAN 1991,MAR,5,,Durban (RSA),26 JUN 2016,1136
323,2:01.50,Aleksandra GULYAYEVA,30 APR 1994,RUS,1,,Zhukovskiy (RUS),04 JUN 2016,1136
323,2:01.50,Sahily DIAGO MESA,26 AUG 1995,CUB,6f1,,"Moratalaz, Madrid (ESP)",23 JUN 2016,1136
325,2:01.51,Brenda MARTINEZ,08 SEP 1987,USA,1f1,,"Los Angeles, CA (USA)",07 MAY 2016,1135
325,2:01.51,Florina PIERDEVARĂ,29 MAR 1990,ROU,4,,Montreuil-sous-Bois (FRA),07 JUN 2016,1135
327,2:01.52,Joanna JÓŹWIK,30 JAN 1991,POL,1sf1,,"Olympisch Stadion, Amsterdam (NED)",07 JUL 2016,1135
328,2:01.53,Svetlana ULOGA,23 NOV 1986,RUS,1f3,,Sochi (RUS),27 MAY 2016,1135
328,2:01.53,McKayla FRICKER,19 APR 1992,USA,2h5,,"Hayward Field, Eugene, OR (USA)",01 JUL 2016,1135
330,2:01.54,Laura ROESLER,19 DEC 1991,USA,1f1,,"Walnut, CA (USA)",16 APR 2016,1135
330,2:01.54,Laura ROESLER,19 DEC 1991,USA,9,,"Alexander Stadium, Birmingham (GBR)",05 JUN 2016,1135
332,2:01.55,Natoya GOULE,30 MAR 1991,JAM,1,,"Tampa, FL (USA)",27 MAY 2016,1135
332,2:01.55,McKayla FRICKER,19 APR 1992,USA,2f1,,"Portland, OR (USA)",12 JUN 2016,1135
332,2:01.55,Konstanze KLOSTERHALFEN,18 FEB 1997,GER,1f1,,Leverkusen (GER),08 JUL 2016,1135
335,2:01.56,Shelby HOULIHAN,08 FEB 1993,USA,3f1,,"Portland, OR (USA)",15 MAY 2016,1134
336,2:01.57,Hedda HYNNE,13 MAR 1990,NOR,2sf1,,"Olympisch Stadion, Amsterdam (NED)",07 JUL 2016,1134
337,2:01.58,Joanna JÓŹWIK,30 JAN 1991,POL,1h7,,"Estádio Olímpico, Rio de Janeiro (BRA)",17 AUG 2016,1134
338,2:01.59,Anastasiya RYEMYEN,20 APR 1993,UKR,8,,Bellinzona (SUI),06 JUN 2016,1134
338,2:01.59,Lauren JOHNSON,04 MAY 1987,USA,1f2,,"Portland, OR (USA)",12 JUN 2016,1134
340,2:01.60,Rénelle LAMOTE,26 DEC 1993,FRA,1h1,,"Olympisch Stadion, Amsterdam (NED)",06 JUL 2016,1134
341,2:01.61,Esther GUERRERO,07 FEB 1990,ESP,2f1,,Oordegem (BEL),29 MAY 2016,1134
342,2:01.62,Esther GUERRERO,07 FEB 1990,ESP,5sf2,,"Olympisch Stadion, Amsterdam (NED)",07 JUL 2016,1133
342,2:01.62,Alexandra BELL,04 NOV 1992,GBR,7,,"Olympic Stadium, London (GBR)",23 JUL 2016,1133
344,2:01.63,Brittany MCGOWAN,24 APR 1991,AUS,1f1,,Nivelles (BEL),18 JUN 2016,1133
344,2:01.63,Chrishuna WILLIAMS,31 MAR 1993,USA,2f4,,Victoria (CAN),19 JUN 2016,1133
344,2:01.63,Tanja SPILL,16 DEC 1995,GER,2f1,,Leverkusen (GER),08 JUL 2016,1133
344,2:01.63,Nelly JEPKOSGEI,14 JUL 1991,KEN,2,,Sotteville-lès-Rouen (FRA),18 JUL 2016,1133
348,2:01.64,Alexa EFRAIMSON,20 FEB 1997,USA,6f1,,"Palo Alto, CA (USA)",01 MAY 2016,1133
348,2:01.64,Brittany MCGOWAN,24 APR 1991,AUS,2,,"Todoroki Stadium, Kawasaki (JPN)",08 MAY 2016,1133
348,2:01.64,Aleksandra GULYAYEVA,30 APR 1994,RUS,1h6,,Cheboksary (RUS),20 JUN 2016,1133
348,2:01.64,Hedda HYNNE,13 MAR 1990,NOR,5h6,,"Estádio Olímpico, Rio de Janeiro (BRA)",17 AUG 2016,1133
352,2:01.65,Shelayna OSKAN-CLARKE,20 JAN 1990,GBR,9,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",22 MAY 2016,1133
352,2:01.65,Clarisse MOH,06 DEC 1986,FRA,2f1,,Nivelles (BEL),18 JUN 2016,1133
352,2:01.65,Winny CHEBET,20 DEC 1990,KEN,2h7,,"Estádio Olímpico, Rio de Janeiro (BRA)",17 AUG 2016,1133
355,2:01.66,Clarisse MOH,06 DEC 1986,FRA,3f1,,Oordegem (BEL),29 MAY 2016,1133
355,2:01.66,Renée EYKENS,08 JUN 1996,BEL,9,,Bellinzona (SUI),06 JUN 2016,1133
355,2:01.66,Anastasiya RYEMYEN,20 APR 1993,UKR,3,,"Sóstói Stadion, Székesfehérvár (HUN)",18 JUL 2016,1133
358,2:01.67,Lora STOREY,19 OCT 1989,AUS,1f2,,"Palo Alto, CA (USA)",01 MAY 2016,1133
358,2:01.67,Alexandra BELL,04 NOV 1992,GBR,3,,"Stadion Juliska, Praha (CZE)",06 JUN 2016,1133
358,2:01.67,Selma KAJAN,30 JUL 1991,AUS,5,,Montreuil-sous-Bois (FRA),07 JUN 2016,1133
358,2:01.67,Raevyn ROGERS,07 SEP 1996,USA,3h5,,"Hayward Field, Eugene, OR (USA)",01 JUL 2016,1133
362,2:01.69,Chrishuna WILLIAMS,31 MAR 1993,USA,3,,"Hayward Field, Eugene, OR (USA)",27 MAY 2016,1132
363,2:01.70,Angela PETTY,16 AUG 1991,NZL,3,,"Todoroki Stadium, Kawasaki (JPN)",08 MAY 2016,1132
363,2:01.70,Hedda HYNNE,13 MAR 1990,NOR,4f2,,Leiden (NED),11 JUN 2016,1132
365,2:01.71,Aníta HINRIKSDÓTTIR,13 JAN 1996,ISL,1f1,,Marsa (MLT),11 JUN 2016,1132
365,2:01.71,McKayla FRICKER,19 APR 1992,USA,2,,Edmonton (CAN),15 JUL 2016,1132
365,2:01.71,Alison LEONARD,17 MAR 1990,GBR,3f1,,Kessel-Lo (BEL),30 JUL 2016,1132
368,2:01.72,Chanelle PRICE,22 AUG 1990,USA,1f1,,"Gainesville, FL (USA)",01 APR 2016,1132
368,2:01.72,Sahily DIAGO MESA,26 AUG 1995,CUB,3,,La Habana (CUB),29 MAY 2016,1132
368,2:01.72,Svetlana ULOGA,23 NOV 1986,RUS,2,,Cheboksary (RUS),21 JUN 2016,1132
368,2:01.72,Esther GUERRERO,07 FEB 1990,ESP,1,,Gijón (ESP),24 JUL 2016,1132
372,2:01.73,Trine MJÅLAND,30 JUN 1990,NOR,6sf2,,"Olympisch Stadion, Amsterdam (NED)",07 JUL 2016,1131
372,2:01.73,Sanne VERSTEGEN-WOLTERS,10 NOV 1985,NED,1,,Hilversum (NED),04 SEP 2016,1131
374,2:01.74,Emily Cherotich TUEI,13 MAY 1986,KEN,6,,Eldoret (KEN),01 JUL 2016,1131
374,2:01.74,Nataliya LUPU,04 NOV 1987,UKR,3sf1,,"Olympisch Stadion, Amsterdam (NED)",07 JUL 2016,1131
376,2:01.75,Yuliya KAROL,26 JUN 1991,BLR,f2,,Brest (BLR),13 MAY 2016,1131
376,2:01.75,Margarita MUKASHEVA,04 JAN 1986,KAZ,1,,Almaty (KAZ),26 JUN 2016,1131
376,2:01.75,Natalya PRYSHCHEPA,11 SEP 1994,UKR,1sf3,,"Olympisch Stadion, Amsterdam (NED)",07 JUL 2016,1131
376,2:01.75,Olha LYAKHOVA,18 MAR 1992,UKR,4,,Padova (ITA),17 JUL 2016,1131
376,2:01.75,Megan KRUMPOCH,31 AUG 1992,USA,4f1,,Kessel-Lo (BEL),30 JUL 2016,1131
381,2:01.77,Malika AKKAOUI,25 DEC 1987,MAR,6,,Montreuil-sous-Bois (FRA),07 JUN 2016,1131
381,2:01.77,Alexandra BELL,04 NOV 1992,GBR,3,,"Olympiastadion, Stockholm (SWE)",16 JUN 2016,1131
381,2:01.77,Yngvild ELVEMO,28 MAY 1990,NOR,4,,"Olympiastadion, Stockholm (SWE)",16 JUN 2016,1131
381,2:01.77,Lovisa LINDH,09 JUL 1991,SWE,2h1,,"Olympisch Stadion, Amsterdam (NED)",06 JUL 2016,1131
385,2:01.79,Justine FEDRONIC,11 MAY 1991,FRA,4f1,,"Portland, OR (USA)",15 MAY 2016,1130
386,2:01.80,Anastasiya ALEKSANDROVA,16 FEB 1994,RUS,3,,Cheboksary (RUS),21 JUN 2016,1130
386,2:01.80,Shelayna OSKAN-CLARKE,20 JAN 1990,GBR,1,,Birmingham (GBR),26 JUN 2016,1130
386,2:01.80,Clarisse MOH,06 DEC 1986,FRA,5f1,,Barcelona (ESP),30 JUN 2016,1130
389,2:01.81,Yelena KOTULSKAYA,08 AUG 1988,RUS,3f3,,Moskva (RUS),01 JUL 2016,1130
390,2:01.82,Yuneysi SANTIUSTI,24 DEC 1984,ITA,4f2,,"Stadio Olimpico, Roma (ITA)",02 JUN 2016,1130
391,2:01.83,Trine MJÅLAND,30 JUN 1990,NOR,5,,"Olympiastadion, Stockholm (SWE)",16 JUN 2016,1130
392,2:01.84,Tintu LUKA,26 APR 1989,IND,1,,New Delhi (IND),30 APR 2016,1130
392,2:01.84,Tintu LUKA,26 APR 1989,IND,1h5,,New Delhi (IND),30 APR 2016,1130
392,2:01.84,Jessica SMITH,11 OCT 1989,CAN,2f2,,"Palo Alto, CA (USA)",01 MAY 2016,1130
395,2:01.85,Hedda HYNNE,13 MAR 1990,NOR,3h1,,"Olympisch Stadion, Amsterdam (NED)",06 JUL 2016,1129
395,2:01.85,Esther GUERRERO,07 FEB 1990,ESP,3h7,,"Estádio Olímpico, Rio de Janeiro (BRA)",17 AUG 2016,1129
397,2:01.86,Angela PETTY,16 AUG 1991,NZL,3f1,,Nivelles (BEL),18 JUN 2016,1129
397,2:01.86,Lynsey SHARP,11 JUL 1990,GBR,1h3,,Birmingham (GBR),25 JUN 2016,1129
397,2:01.86,McKayla FRICKER,19 APR 1992,USA,4,,"Eugene, OR (USA)",29 JUL 2016,1129
397,2:01.86,Déborah RODRÍGUEZ,02 DEC 1992,URU,6h6,,"Estádio Olímpico, Rio de Janeiro (BRA)",17 AUG 2016,1129
401,2:01.87,Chanelle PRICE,22 AUG 1990,USA,4,,"Hayward Field, Eugene, OR (USA)",27 MAY 2016,1129
401,2:01.87,Olivia BAKER,12 JUN 1996,USA,4sf1,,"Hayward Field, Eugene, OR (USA)",02 JUL 2016,1129
403,2:01.88,Charlene LIPSEY,16 JUL 1991,USA,1f2,,"Baton Rouge, LA (USA)",23 APR 2016,1129
404,2:01.90,Winny CHEBET,20 DEC 1990,KEN,6sf3,,"Estádio Olímpico, Rio de Janeiro (BRA)",18 AUG 2016,1128
405,2:01.91,Renée EYKENS,08 JUN 1996,BEL,4f1,,Oordegem (BEL),29 MAY 2016,1128
405,2:01.91,Marta ZENONI,09 MAR 1999,ITA,10,,Bellinzona (SUI),06 JUN 2016,1128
405,2:01.91,Anastasiya RYEMYEN,20 APR 1993,UKR,7sf2,,"Olympisch Stadion, Amsterdam (NED)",07 JUL 2016,1128
408,2:01.92,Angela PETTY,16 AUG 1991,NZL,7f1,,"Moratalaz, Madrid (ESP)",23 JUN 2016,1128
409,2:01.93,Santa TKHAKUR,23 APR 1993,RUS,4,,Cheboksary (RUS),21 JUN 2016,1128
409,2:01.93,Darya BARYSEVICH,06 APR 1990,BLR,5,,Heusden-Zolder (BEL),16 JUL 2016,1128
411,2:01.94,Cory Ann MCGEE,29 MAY 1992,USA,1f2,,"Waltham, MA (USA)",11 JUN 2016,1128
411,2:01.94,Treniere MOSER,27 OCT 1981,USA,6,,"Somerville, MA (USA)",17 JUN 2016,1128
411,2:01.94,Christina HERING,09 OCT 1994,GER,8f1,,"Moratalaz, Madrid (ESP)",23 JUN 2016,1128
411,2:01.94,Chanelle PRICE,22 AUG 1990,USA,5sf1,,"Hayward Field, Eugene, OR (USA)",02 JUL 2016,1128
415,2:01.96,Trine MJÅLAND,30 JUN 1990,NOR,3,,"Bislett Stadion, Oslo (NOR)",09 JUN 2016,1127
416,2:01.97,Kaela EDWARDS,08 DEC 1993,USA,2f1,,"Walnut, CA (USA)",16 APR 2016,1127
416,2:01.97,Aníta HINRIKSDÓTTIR,13 JAN 1996,ISL,1f1,,Oordegem (BEL),04 JUN 2016,1127
416,2:01.97,Jenna WESTAWAY,19 JUN 1994,CAN,1f1,,"Portland, OR (USA)",23 JUN 2016,1127
419,2:01.98,Katie SNOWDEN,09 MAR 1994,GBR,5f1,,Oordegem (BEL),29 MAY 2016,1127
419,2:01.98,Síofra CLÉIRIGH BÜTTNER,21 JUL 1995,IRL,2f1,,Solihull (GBR),09 JUL 2016,1127
421,2:01.99,Molly LUDLOW,04 AUG 1987,USA,5,,"Hayward Field, Eugene, OR (USA)",27 MAY 2016,1127
422,2:02.00,Clarisse MOH,06 DEC 1986,FRA,7,,Montreuil-sous-Bois (FRA),07 JUN 2016,1127
422,2:02.00,Margaret FARLEY,15 OCT 1992,USA,2f2,,"Waltham, MA (USA)",11 JUN 2016,1127
