Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
42,1:59.57,,Rose Mary ALMANZA,13 JUL 1992,CUB,1f1,,"Altamira estadioa, Ordizia (ESP)",24 JUN 2023,1170
44,1:59.61,,Eloisa COIRO,01 DEC 2000,ITA,6sf3,,"Nemzeti Atlétikai Központ, Budapest (HUN)",25 AUG 2023,1169
45,1:59.65,,Léna KANDISSOUNON,26 NOV 1998,FRA,8,,"Stade Charléty, Paris (FRA)",09 JUN 2023,1168
46,1:59.69,,Majtie KOLBERG,05 DEC 1999,GER,1f1,,"TSV Stadion, Pfungstadt (GER)",21 JUN 2023,1168
47,1:59.72,,Tigist GIRMA,07 NOV 2002,ETH,2f1,,"Stadion De Veen, Heusden-Zolder (BEL)",15 JUL 2023,1167
48,1:59.76,,Sinclaire JOHNSON,13 APR 1998,USA,1,,"Stadio Colbachini, Padova (ITA)",03 SEP 2023,1167
49,1:59.77,,Natalіia KROL,11 SEP 1994,UKR,1f1,,"Stadion Śląski, Chorzów (POL)",21 JUN 2023,1166
50,1:59.80,,Bianka KÉRI,19 APR 1994,HUN,2f1,,"Stadion Śląski, Chorzów (POL)",21 JUN 2023,1166
51,1:59.81,,Eveliina MÄÄTTÄNEN,01 SEP 1995,FIN,5sf1,,"Nemzeti Atlétikai Központ, Budapest (HUN)",25 AUG 2023,1166
52,1:59.82,,Sofia ENNAOUI,30 AUG 1995,POL,8,,"Stadion Śląski, Chorzów (POL)",16 JUL 2023,1165
53,1:59.85,,Winnie NANYONDO,23 AUG 1993,UGA,3f1,,"Stadion De Veen, Heusden-Zolder (BEL)",15 JUL 2023,1165
54,1:59.88,,Lorea IBARZABAL,07 NOV 1994,ESP,3,,"Estadio Vallehermoso, Madrid (ESP)",22 JUL 2023,1164
55,1:59.92,,Abigail IVES,06 FEB 2004,GBR,2f1,,"Mary Peters Track, Belfast (GBR)",13 MAY 2023,1164
56,1:59.93,,Roisin WILLIS,06 AUG 2004,USA,1,,"Convention Center, Albuquerque, NM (USA) (i)",11 MAR 2023,1187
56,1:59.93,,Sarah MCDONALD,02 AUG 1993,GBR,2,,"Woodside Stadium, Watford (GBR)",23 AUG 2023,1163
58,1:59.94,,Shafiqua MALONEY,27 FEB 1999,VIN,2f1,,"Rhodes College, Memphis, TN (USA)",04 AUG 2023,1163
59,1:59.95,,Carley THOMAS,26 DEC 2000,AUS,1,,"Stadio G. Teghil, Lignano Sabbiadoro (ITA)",14 JUL 2023,1163
59,1:59.95,,Susan ANENO,27 JUL 1996,UGA,3f1,,"Rhodes College, Memphis, TN (USA)",04 AUG 2023,1163
61,2:00.02,,Sahily DIAGO MESA,26 AUG 1995,CUB,2f1,,"Estadio Iberoamericano, Huelva (ESP)",06 JUN 2023,1162
61,2:00.02,,Kaela EDWARDS,08 DEC 1993,USA,4f1,,"Rhodes College, Memphis, TN (USA)",04 AUG 2023,1162
63,2:00.04,,Claire SEYMOUR,22 NOV 1999,USA,3f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",14 APR 2023,1162
64,2:00.05,,Juliette WHITTAKER,01 DEC 2003,USA,2,,"Convention Center, Albuquerque, NM (USA) (i)",11 MAR 2023,1185
65,2:00.06,,Christina HERING,09 OCT 1994,GER,2h3,,"Nemzeti Atlétikai Központ, Budapest (HUN)",23 AUG 2023,1161
66,2:00.07,,Patricia SILVA,09 DEC 1999,POR,3f1,,"Estadio Iberoamericano, Huelva (ESP)",06 JUN 2023,1161
67,2:00.10,,Annemarie NISSEN,08 JUL 1994,DEN,2,,"Ratinan Stadion, Tampere (FIN)",08 AUG 2023,1160
68,2:00.14,,Netsanet DESTA,26 OCT 2000,ETH,2,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",13 MAY 2023,1160
68,2:00.14,,Agnès RAHAROLAHY,07 NOV 1992,FRA,11,,"Stade Charléty, Paris (FRA)",09 JUN 2023,1160
68,2:00.14,,Kristie SCHOFFIELD,05 APR 1999,USA,2,,"Stadio G. Teghil, Lignano Sabbiadoro (ITA)",14 JUL 2023,1160
68,2:00.14,,McKenna KEEGAN,31 AUG 1998,USA,3,,"Ratinan Stadion, Tampere (FIN)",08 AUG 2023,1160
72,2:00.17,,Emily MACKAY,30 APR 1998,USA,1f1,,"Emerson Field, Concord, MA (USA)",10 JUN 2023,1159
73,2:00.23,,Jazz SHUKLA,24 AUG 1998,CAN,7sf3,,"Nemzeti Atlétikai Központ, Budapest (HUN)",25 AUG 2023,1158
74,2:00.24,,Hirut MESHESHA,20 JAN 2001,ETH,2,,"Štadión SNP, Banská Bystrica (SVK)",20 JUL 2023,1158
75,2:00.25,,Elise CRANNY,09 MAY 1996,USA,4f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",14 APR 2023,1158
76,2:00.29,,Gabija GALVYDYTĖ,17 JAN 2000,LTU,4f1,,"Stadion Śląski, Chorzów (POL)",21 JUN 2023,1157
77,2:00.31,,Valery TOBIAS,24 SEP 2000,USA,5f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",14 APR 2023,1157
78,2:00.35,,Naomi KORIR,01 SEP 1998,KEN,2f2,,"Bungertstadion, Rehlingen (GER)",28 MAY 2023,1156
78,2:00.35,,Esther GUERRERO,07 FEB 1990,ESP,1f1,,"Estadi Joan Serrahima, Barcelona (ESP)",05 JUL 2023,1156
80,2:00.36,,Samantha WATSON,10 NOV 1999,USA,6f1,,"Rhodes College, Memphis, TN (USA)",04 AUG 2023,1156
81,2:00.39,,Lorena MARTÍN,22 OCT 1996,ESP,6,,"Estadio Vallehermoso, Madrid (ESP)",22 JUL 2023,1155
82,2:00.40,,Adrianna TOPOLNICKA,04 JUL 1999,POL,5,,"Stadion Śląski, Chorzów (POL)",04 JUN 2023,1155
83,2:00.41,,Georgia GRIFFITH,05 DEC 1996,AUS,2,,"SOPAC, Sydney (AUS)",11 MAR 2023,1155
84,2:00.46,,Freweyni HAILU,12 FEB 2001,ETH,2,,"Messehalle, Karlsruhe (GER) (i)",27 JAN 2023,1178
85,2:00.47,,Lucia STAFFORD,17 AUG 1998,CAN,1,,"McLeod Stadium, Langley (CAN)",14 JUL 2023,1154
86,2:00.50,,Ellie SANFORD,13 NOV 1997,AUS,2,,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",02 APR 2023,1153
87,2:00.52,,Firezewid TESFAYE,10 OCT 2003,ETH,3,,"National Stadium, Gaborone (BOT)",29 APR 2023,1153
88,2:00.53,,Olivia BAKER,12 JUN 1996,USA,1,,"Morton Stadium, Dublin (IRL)",14 JUL 2023,1153
89,2:00.54,,Claudia Mihaela BOBOCEA,11 JUN 1992,ROU,4h4,,"Nemzeti Atlétikai Központ, Budapest (HUN)",23 AUG 2023,1153
90,2:00.58,,Daniela GARCÍA,31 AUG 2001,ESP,6f1,,"Estadio Iberoamericano, Huelva (ESP)",06 JUN 2023,1152
91,2:00.61,,Angelika SARNA,01 OCT 1997,POL,6,,"Štadión SNP, Banská Bystrica (SVK)",20 JUL 2023,1151
92,2:00.66,,Tharushi KARUNARATHNA,18 NOV 2004,SRI,1,,"Supachalasai National Stadium, Bangkok (THA)",16 JUL 2023,1150
93,2:00.77,,Flavia Maria DE LIMA,01 JUL 1993,BRA,8sf1,,"Nemzeti Atlétikai Központ, Budapest (HUN)",25 AUG 2023,1148
94,2:00.82,,Emily RICHARDS,21 JUL 1995,USA,1f1,,"Percy Beard Track, Gainesville, FL (USA)",15 APR 2023,1148
94,2:00.82,,Tanja SPILL,16 DEC 1995,GER,2f1,,"Polideportivo Zorrotza, Bilbao (ESP)",12 JUL 2023,1148
96,2:00.86,,Ellie BAKER,03 JUN 1998,GBR,5,,"Utilita Arena Birmingham, Birmingham (GBR) (i)",25 FEB 2023,1171
96,2:00.86,,Anaïs BOURGOIN,03 OCT 1996,FRA,4,,"Stade Sottevillais 76, Sotteville-lès-Rouen (FRA)",07 JUL 2023,1147
98,2:00.87,,Gaia SABBATINI,10 JUN 1999,ITA,2,,"Stadio M.S. Cozzoli, Molfetta (ITA)",30 JUL 2023,1147
99,2:00.90,,Naumglorious CHEPCHUMBA,15 FEB 1993,KEN,1,,"Nyayo National Stadium, Nairobi (KEN)",29 APR 2023,1146
100,2:00.91,,Assia RAZIKI,04 OCT 1996,MAR,5h7,,"Nemzeti Atlétikai Központ, Budapest (HUN)",23 AUG 2023,1146
101,2:00.93,,Charlotte PIZZO,10 MAY 1997,FRA,6,,"Stade Sottevillais 76, Sotteville-lès-Rouen (FRA)",07 JUL 2023,1146
102,2:00.96,,Imogen BARRETT,08 NOV 1999,AUS,2f1,,"Percy Beard Track, Gainesville, FL (USA)",15 APR 2023,1145
103,2:01.00,,Hedda HYNNE,13 MAR 1990,NOR,4h6,,"Nemzeti Atlétikai Központ, Budapest (HUN)",23 AUG 2023,1144
104,2:01.02,,Revee WALCOTT-NOLAN,06 MAR 1995,GBR,3f1,,"Polideportivo Zorrotza, Bilbao (ESP)",12 JUL 2023,1144
104,2:01.02,,Anna WIELGOSZ,09 NOV 1993,POL,1,,"Stadion im.Lubuskich Olimpijczyków, Gorzów Wielkopolski (POL)",29 JUL 2023,1144
106,2:01.12,,Dorcas EWOI,,KEN,3sf3,,"Mike A. Myers Stadium, Austin, TX (USA)",08 JUN 2023,1142
106,2:01.12,,Veera MATTILA,21 JAN 2003,FIN,6,,"Ratinan Stadion, Tampere (FIN)",08 AUG 2023,1142
108,2:01.14,,Vivian Jebiwot KOSGEI,22 DEC 1998,KEN,3,,"Nyayo National Stadium, Nairobi (KEN)",29 APR 2023,1142
108,2:01.14,,Clara LIBERMAN,05 APR 2000,FRA,2f1,,"Stade Raymond Troussier, Decines (FRA)",08 JUL 2023,1142
110,2:01.16,,Sophia GORRIARAN,20 JUN 2005,USA,2f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",10 FEB 2023,1167
110,2:01.16,,Erin WALLACE,18 MAY 2000,GBR,8,,"Estadio Vallehermoso, Madrid (ESP)",22 JUL 2023,1142
110,2:01.16,,Sara LAPPALAINEN,17 AUG 1991,FIN,7,,"Ratinan Stadion, Tampere (FIN)",08 AUG 2023,1142
113,2:01.24,,Rachel GEARING,18 DEC 1999,USA,4h1,,"Hayward Field, Eugene, OR (USA)",06 JUL 2023,1140
114,2:01.28,,Madeleine KELLY,28 DEC 1995,CAN,2,,"McLeod Stadium, Langley (CAN)",14 JUL 2023,1139
115,2:01.30,,Bregje SLOOT,28 JAN 2000,NED,7,,"Štadión SNP, Banská Bystrica (SVK)",20 JUL 2023,1139
116,2:01.33,,Heather MACLEAN,31 AUG 1995,USA,2f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",28 JAN 2023,1164
117,2:01.34,,Tess KIRSOPP-COLE,02 DEC 1999,AUS,3f1,,"Stade Raymond Troussier, Decines (FRA)",08 JUL 2023,1138
117,2:01.34,,Sabrina SOUTHERLAND,18 DEC 1995,USA,11f1,,"Rhodes College, Memphis, TN (USA)",04 AUG 2023,1138
119,2:01.35,,Camille LAUS,23 MAY 1993,BEL,10,,"Stadion Śląski, Chorzów (POL)",16 JUL 2023,1138
120,2:01.42,,Alina AMMANN,16 FEB 1998,GER,1,,"Auestadion, Kassel (GER)",09 JUL 2023,1137
121,2:01.43,,Sophie O'SULLIVAN,23 DEC 2001,IRL,2,,"Moselstadion, Trier (GER)",08 SEP 2023,1137
122,2:01.48,,Linden HALL,20 JUN 1991,AUS,3,,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",25 MAR 2023,1136
123,2:01.50,,Phoebe GILL,27 APR 2007,GBR,3,,"Woodside Stadium, Watford (GBR)",23 AUG 2023,1136
124,2:01.53,,Meghan HUNTER,31 MAY 2001,USA,5sf3,,"Mike A. Myers Stadium, Austin, TX (USA)",08 JUN 2023,1135
125,2:01.54,,Gayanthika ARTIGALA,23 DEC 1986,SRI,2,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",20 MAR 2023,1135
125,2:01.54,,Zoya NAUMOV,17 JUL 1995,ESP,9f1,,"Estadio Iberoamericano, Huelva (ESP)",06 JUN 2023,1135
125,2:01.54,,Jaqueline Beatriz WEBER,06 APR 1995,BRA,1f1,,"Allmend, Meilen (SUI)",17 JUN 2023,1135
128,2:01.58,,KM. CHANDA,16 AUG 2001,IND,2,,"Supachalasai National Stadium, Bangkok (THA)",16 JUL 2023,1134
129,2:01.62,,Claudia SAUNDERS,19 MAY 1994,FRA,1,,"Prince George's Sports and Learning Complex, Landover, MD (USA)",15 JUN 2023,1133
129,2:01.62,,Oratile NOWE,20 MAY 2000,BOT,7h4,,"Nemzeti Atlétikai Központ, Budapest (HUN)",23 AUG 2023,1133
131,2:01.63,,Anna CAMP BENNETT,09 APR 1998,USA,2,,"Hayward Field, Eugene, OR (USA)",16 JUN 2023,1133
131,2:01.63,,Nigina TUKHTAYEVA,19 JAN 1993,RUS,1,,"Salyut Geraklion Stadion, Moskva (RUS)",22 JUL 2023,1133
131,2:01.63,,Malin HOELSVEEN,25 JAN 2005,NOR,3,,"Moselstadion, Trier (GER)",08 SEP 2023,1133
134,2:01.66,,Sarah BILLINGS,07 MAR 1998,AUS,4,,"SOPAC, Sydney (AUS)",11 MAR 2023,1133
135,2:01.68,,Danielle JONES,21 AUG 1996,USA,4f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",28 JAN 2023,1158
136,2:01.70,,Salomé AFONSO,19 NOV 1997,POR,8,,"Stadio Colbachini, Padova (ITA)",03 SEP 2023,1132
137,2:01.72,,Martyna GALANT,26 JAN 1995,POL,4,,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",06 JUN 2023,1132
138,2:01.73,,Kate MITCHELL,18 NOV 1999,USA,1,,"Paul Derr TF Facility, Raleigh, NC (USA)",13 MAY 2023,1131
139,2:01.75,,Sarah HEALY,13 FEB 2001,IRL,5f1,,"Mary Peters Track, Belfast (GBR)",13 MAY 2023,1131
140,2:01.79,,Olha LYAKHOVA,18 MAR 1992,UKR,1,,"Centro Sportivo Fontanassa, Savona (ITA)",24 MAY 2023,1130
140,2:01.79,,Laurie BARTON,13 FEB 1998,USA,3,,"Hayward Field, Eugene, OR (USA)",16 JUN 2023,1130
140,2:01.79,,Jerneja SMONKAR,27 JAN 1992,SLO,7f1,,"Stadion Śląski, Chorzów (POL)",21 JUN 2023,1130
143,2:01.80,,Jenna BROMELL,15 JUN 1997,IRL,6f1,,"Mary Peters Track, Belfast (GBR)",13 MAY 2023,1130
144,2:01.84,,Mariya PROKHORETS,24 NOV 1995,RUS,1,,"Yelena Yelesina Stadium, Chelyabinsk (RUS)",04 AUG 2023,1130
145,2:01.87,,Helen SCHLACHTENHAUFEN,14 MAR 1995,USA,3f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",26 FEB 2023,1155
146,2:01.92,,Sintayehu VISSA,29 JUL 1996,ITA,8,,"Los Angeles, CA (USA)",22 JUL 2023,1128
147,2:01.93,,Sarah HENDRICK,07 APR 2000,USA,6f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",14 APR 2023,1128
148,2:01.95,,Yamuna LADKAT,20 APR 1998,IND,1,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",14 OCT 2023,1128
149,2:01.98,,Margarita KOCZANOWA,01 FEB 1999,POL,4,,"Golęcin Stadion, Poznan (POL)",18 JUN 2023,1127
150,2:02.00,,Eugenie MOREL,08 APR 1999,FRA,2f2,,"Campo Scuola G. Perraro, Vicenza (ITA)",08 AUG 2023,1127
151,2:02.04,,Déborah RODRÍGUEZ,02 DEC 1992,URU,7f1,,"Estadi Joan Serrahima, Barcelona (ESP)",05 JUL 2023,1126
152,2:02.05,,Joceline WIND,12 SEP 2000,SUI,1f2,,"Centre sportif Bout-du-Monde, Genève (SUI)",10 JUN 2023,1126
152,2:02.05,,Marta PEN FREITAS,31 JUL 1993,POR,4,,"McLeod Stadium, Langley (CAN)",14 JUL 2023,1126
154,2:02.06,,Yana PEREPELITSA,12 AUG 2000,RUS,2,,"Salyut Geraklion Stadion, Moskva (RUS)",22 JUL 2023,1126
154,2:02.06,,Marissa DAMINK,24 OCT 1995,NED,1f1,,"Putbosstadion, Oordegem (BEL)",22 AUG 2023,1126
156,2:02.11,,Wilma NIELSEN,02 JUN 2001,SWE,3f1,,"Bungertstadion, Rehlingen (GER)",28 MAY 2023,1125
157,2:02.12,,Charlotte DUMAS,07 AUG 1997,FRA,4f1,,"Stade Raymond Troussier, Decines (FRA)",08 JUL 2023,1125
158,2:02.13,,Britton WILSON,13 NOV 2000,USA,1f4,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",17 FEB 2023,1151
159,2:02.20,,Lindsey BUTLER,28 AUG 2000,USA,2,,"Paul Derr TF Facility, Raleigh, NC (USA)",13 MAY 2023,1123
160,2:02.24,,Patrycja WYCISZKIEWICZ-ZAWADZKA,08 JAN 1994,POL,4,,"Stadion im.Lubuskich Olimpijczyków, Gorzów Wielkopolski (POL)",29 JUL 2023,1122
161,2:02.26,,Saron BERHE,22 AUG 2007,ETH,2f1,,"Estadio Enrique Lopez Cuenca, Nerja (ESP)",18 MAY 2023,1122
161,2:02.26,,Ksanet ALEM,27 JUN 2004,ETH,3,,"Centro Sportivo Fontanassa, Savona (ITA)",24 MAY 2023,1122
163,2:02.27,,Daily COOPER GASPAR,11 MAR 2002,CUB,1,,"Estadio Panamericano, La Habana (CUB)",12 MAR 2023,1122
164,2:02.31,,Georgia-Maria DESPOLLARI,19 SEP 2003,GRE,2f2,,"Stadion Śląski, Chorzów (POL)",24 JUN 2023,1121
165,2:02.35,,Isabella GIESING,,USA,5f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",26 FEB 2023,1147
165,2:02.35,,Kassidy JOHNSON,,USA,3f1,,"Percy Beard Track, Gainesville, FL (USA)",15 APR 2023,1121
167,2:02.38,,Aleksandra PŁOCIŃSKA,05 OCT 1999,POL,2f1,,"Stadion Zygmunta Szelesta, Warszawa (POL)",25 JUN 2023,1120
168,2:02.39,,Cristina Daniela BALAN,17 OCT 1998,ROU,2,,"Stadionul de atletism ""Nicolae Mărășescu"", Craiova (ROU)",09 JUL 2023,1120
169,2:02.40,,Addy TOWNSEND,14 DEC 1997,CAN,1f2,,"LAZ Wien, Wien (AUT)",17 JUN 2023,1120
170,2:02.41,,MaLeigha MENEGATTI,20 FEB 2000,USA,1,,"Veterans Memorial Stadium, Clovis, CA (USA)",13 MAY 2023,1120
170,2:02.41,,Charlotte MOUCHET,05 JUN 1996,FRA,3f1,,"Stedelijke Atletiekpiste, Ninove (BEL)",22 JUL 2023,1120
172,2:02.42,,Eliza MEGGER,29 AUG 1999,POL,7,,"Stadio Zecchini, Grosseto (ITA)",27 MAY 2023,1119
173,2:02.43,,Aaliyah MILLER,28 AUG 1998,USA,4,,"Hilmer Lodge Stadium, Walnut, CA (USA)",06 MAY 2023,1119
174,2:02.46,,Hannah SEGRAVE,14 APR 1995,GBR,2f2,,"Vanderbilt Track, Nashville, TN (USA)",03 JUN 2023,1119
175,2:02.47,,Adanu NENKO,19 MAR 2005,ETH,2f3,,"Centro Sportivo G. Olmo-P. Ferro, Celle Ligure (ITA)",19 JUL 2023,1118
176,2:02.49,,Sylivia Chematui CHESEBE,17 MAY 1987,KEN,5,,"Nyayo National Stadium, Nairobi (KEN)",24 JUN 2023,1118
177,2:02.50,,Star PRICE,,USA,3,,"Paul Derr TF Facility, Raleigh, NC (USA)",13 MAY 2023,1118
178,2:02.51,,Soukaina HAJJI,04 FEB 1997,MAR,3f3,,"Centro Sportivo G. Olmo-P. Ferro, Celle Ligure (ITA)",19 JUL 2023,1118
179,2:02.52,,Honour FINLEY,11 AUG 1999,USA,2,,"John McDonnell Field, Fayetteville, AR (USA)",23 JUN 2023,1118
180,2:02.55,,Aurora RYNDA,26 OCT 2000,CAN,5f2,,"Alumni Stadium, Guelph (CAN)",21 JUN 2023,1117
181,2:02.56,,Berdine CASTILLO,18 MAR 2000,CHI,6f1,,"Stade Raymond Troussier, Decines (FRA)",08 JUL 2023,1117
182,2:02.58,,Sylvia CHELANGAT,05 APR 2004,KEN,1f2,,"Percy Beard Track, Gainesville, FL (USA)",15 APR 2023,1117
182,2:02.58,,Kimberley FICENEC,23 JUL 1994,CZE,9,,"Štadión SNP, Banská Bystrica (SVK)",20 JUL 2023,1117
184,2:02.59,,Kelly-Ann BECKFORD,20 APR 2000,JAM,3f4,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",17 FEB 2023,1143
184,2:02.59,,Federica DEL BUONO,12 DEC 1994,ITA,8,,"Stadio Zecchini, Grosseto (ITA)",27 MAY 2023,1116
186,2:02.61,,Katharina TROST,28 JUN 1995,GER,6,,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",06 JUN 2023,1116
186,2:02.61,,Eleonora VANDI,15 MAR 1996,ITA,4,,"Stadio M.S. Cozzoli, Molfetta (ITA)",30 JUL 2023,1116
188,2:02.62,,Nina VUKOVIĆ,03 JUN 2002,CRO,2,,"Atletski Stadion, Kraljevo (SRB)",22 JUL 2023,1116
189,2:02.65,,Dilek KOÇAK,15 AUG 2005,TUR,2f2,,"Centre sportif Bout-du-Monde, Genève (SUI)",10 JUN 2023,1115
189,2:02.65,,Anhelina RAVICH,19 DEC 2002,BLR,1,,"Dinamo National Olympic Stadium, Minsk (BLR)",30 JUL 2023,1115
191,2:02.66,,Kayla BELL,,USA,3sf2,,"Mike A. Myers Stadium, Austin, TX (USA)",08 JUN 2023,1115
192,2:02.67,,Hanna HERMANSSON,18 MAY 1989,SWE,2,,"Tingvalla IP, Karlstad (SWE)",05 JUL 2023,1115
