Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
76,20.64,0.0,Mike KENYON,26 AUG 1978,USA,1,,"Tucson, AZ (USA)",04 MAY 2002,1121
76,20.64,+1.0,Mike LIPSCOMB,01 AUG 1979,USA,1h,,"Pullman, WA (USA)",18 MAY 2002,1121
76,20.64,+0.6,Anninos MARKOULLIDES,08 FEB 1971,CYP,1,,Budapest (HUN),12 JUL 2002,1121
79,20.65,-0.3,Derrick JOHNSON,07 MAR 1982,USA,2h,,"Louisville, KY (USA)",10 MAY 2002,1121
79,20.65,+1.4,Hisashi MIYAZAKI,19 MAR 1981,JPN,1,,Tokyo (JPN),18 MAY 2002,1120
79,20.65,+0.5,Ingo SCHULTZ,26 JUL 1975,GER,7,,Bruxelles (BEL),30 AUG 2002,1120
82,20.67,+0.7,Naoya HAYASHI,13 JUL 1977,JPN,1sf1,,Kyoto (JPN),17 MAY 2002,1117
82,20.67,+0.7,Orville TAYLOR,11 MAY 1970,JAM,3,,"San Angelo, TX (USA)",25 MAY 2002,1117
84,20.68,,Robert MAĆKOWIAK,13 MAY 1970,POL,1sf2,,"Ferry-Dusika-Halle, Wien (AUT) (i)",01 MAR 2002,1182
84,20.68,0.0,Dwight PHILLIPS,01 OCT 1977,USA,1,,"Tempe, AZ (USA)",30 MAR 2002,1115
84,20.68,+2.0,Julien DUNKLEY,20 DEC 1975,JAM,3,,"Knoxville, TN (USA)",12 APR 2002,1115
84,20.68,-1.0,Erick L. WILSON,20 JAN 1982,USA,1,,"Odessa, TX (USA)",18 MAY 2002,1121
84,20.68,+0.8,Geir MOEN,26 JUN 1969,NOR,3h4,,"Olympiastadion, München (GER)",08 AUG 2002,1115
89,20.69,+1.0,John WOODS,19 JUN 1982,USA,1,,"Colorado Springs, CO (USA)",18 MAY 2002,1114
89,20.69,-1.0,Vicente LENILSON DE LIMA,04 JUN 1977,BRA,1,,Rio de Janeiro (BRA),29 SEP 2002,1120
91,20.70,+0.1,Marquis DAVIS,14 AUG 1980,USA,3,,"Walnut, CA (USA)",21 APR 2002,1112
91,20.70,+1.4,Brian DZINGAI,29 APR 1981,ZIM,h1,,"Emporia, KS (USA)",04 MAY 2002,1112
91,20.70,0.0,Sergiy OSOVICH,16 DEC 1973,UKR,1,,Velenje (SLO),14 JUN 2002,1112
91,20.70,+1.3,Alianni ECHEVARRÍA SILVA,10 OCT 1982,CUB,1,,Salamanca (ESP),10 JUL 2002,1112
95,20.71,0.0,Steve SLOWLY,18 APR 1979,JAM,3,,"College Station, TX (USA)",13 APR 2002,1111
96,20.72,+0.3,Paul BRIZZEL,03 OCT 1976,IRL,2,,Bangor (GBR),21 JUL 2002,1109
97,20.73,-0.8,Josef VAN DER LINDE,08 APR 1979,RSA,4,,Germiston (RSA),05 APR 2002,1112
97,20.73,+1.9,Cédric VAN BRANTEGHEM,13 MAR 1979,BEL,1,,Bruxelles (BEL),07 JUL 2002,1108
99,20.74,0.0,Martin BRIŇARSKÝ,23 JAN 1976,SVK,1,,Bloemfontein (RSA),01 FEB 2002,1106
99,20.74,+1.5,Curtis COLEMAN,10 MAR 1979,USA,1,,"Clemson, SC (USA)",11 MAY 2002,1106
99,20.74,+1.0,David CANAL,07 DEC 1978,ESP,1,,Castellón (ESP),01 JUN 2002,1106
99,20.74,+1.9,Joshua J. JOHNSON,10 MAY 1976,USA,3,,Sheffield (GBR),30 JUN 2002,1106
99,20.74,+0.9,Brendan CHRISTIAN,11 DEC 1983,ANT,2,,"National Stadium, Kingston (JAM)",19 JUL 2002,1106
99,20.74,+0.8,Claudinei Quirino DA SILVA,19 NOV 1970,BRA,1,,São Paulo (BRA),18 AUG 2002,1106
105,20.75,+1.9,Radek ZACHOVAL,06 JUL 1978,CZE,2,,Germiston (RSA),25 JAN 2002,1105
105,20.75,+1.3,Paul DI BELLA,12 FEB 1977,AUS,1,,Brisbane (AUS),17 FEB 2002,1105
105,20.75,+2.0,Sean LAMBERT,16 AUG 1982,GRN,5,,"Knoxville, TN (USA)",12 APR 2002,1105
105,20.75,-0.5,Anthony BUCHANAN,10 SEP 1981,USA,1,,"Walnut, CA (USA)",21 APR 2002,1108
105,20.75,-0.4,Konstantin RURAK,09 APR 1974,UKR,4,,"Parc des Sports, Annecy (FRA)",23 JUN 2002,1107
110,20.76,0.0,James DAVIS,19 MAR 1976,USA,2,,"Tempe, AZ (USA)",30 MAR 2002,1103
110,20.76,+0.5,Graham BEASLEY,24 OCT 1977,GBR,3,,Manchester (GBR),16 JUN 2002,1103
112,20.77,0.0,Marcus BRUNSON,24 APR 1978,USA,5,,Pretoria (RSA),12 APR 2002,1102
112,20.77,+1.5,Charles ALLEN,29 MAR 1977,GUY,2,,"Clemson, SC (USA)",11 MAY 2002,1102
112,20.77,+1.9,Godfrey HERRING,18 MAY 1978,USA,1,,"New Orleans, LA (USA)",12 MAY 2002,1102
112,20.77,+0.7,Tom GREEN,12 JUN 1978,USA,4,,"San Angelo, TX (USA)",25 MAY 2002,1102
112,20.77,+0.2,Ronald POGNON,16 NOV 1982,FRA,1,,Genève (SUI),15 JUN 2002,1102
112,20.77,0.0,Tommi HARTONEN,12 MAY 1977,FIN,1,,Lappeenranta (FIN),18 AUG 2002,1102
112,20.77,0.0,Zizhou XU,08 JAN 1981,CHN,5,,Busan (KOR),10 OCT 2002,1102
119,20.78,,Rae Monzavous EDWARDS,07 MAY 1981,USA,1,,"Overland Park, KS (USA)",30 MAR 2002,1100
119,20.78,+0.9,Edorian MCCULLOUGH,06 JAN 1982,USA,1h,,"Waco, TX (USA)",27 APR 2002,1100
119,20.78,+1.6,Tim DODGE,07 AUG 1978,USA,1h3,,"Madison, WI (USA)",18 MAY 2002,1100
119,20.78,+0.2,Anastasios GOUSIS,07 JUL 1979,GRE,3,,Trikala (GRE),16 JUN 2002,1100
123,20.79,+1.8,Jacques REEVES,08 OCT 1982,USA,1,,"Clemson, SC (USA)",06 APR 2002,1099
123,20.79,+1.4,Jeremy TAYLOR,02 MAR 1977,USA,6,,"Knoxville, TN (USA)",12 APR 2002,1099
123,20.79,+0.2,Leigh JULIUS,25 MAR 1985,RSA,1,,Pretoria (RSA),14 APR 2002,1099
123,20.79,+1.9,Jonathan BROWN,19 MAR 1981,USA,2,,"New Orleans, LA (USA)",12 MAY 2002,1099
123,20.79,+1.1,Anand Luis MENESES,02 JAN 1977,IND,1,,Chennai (IND),26 JUN 2002,1099
123,20.79,,Dallas ROBERTS,23 AUG 1979,NZL,1,,Bern (SUI),28 JUN 2002,1099
123,20.79,+1.3,Yuji ISHIKAWA,11 JAN 1980,JPN,1,,Ise (JPN),13 JUL 2002,1099
123,20.79,-0.5,Dwayne GRANT,17 JUL 1982,GBR,4,,London (GBR),23 AUG 2002,1102
123,20.79,0.0,Sittichai SUWONPRATEEP,17 NOV 1980,THA,6,,Busan (KOR),10 OCT 2002,1099
132,20.80,+1.8,Kristof BEYENS,13 JUL 1983,BEL,1,,Brugge (BEL),10 AUG 2002,1097
133,20.81,,Earvin PARKER,06 APR 1984,USA,2,,"Lubbock, TX (USA)",27 APR 2002,1096
133,20.81,+0.9,Jamen SAZIRU,17 OCT 1983,USA,2,,"Waco, TX (USA)",27 APR 2002,1096
133,20.81,+1.9,Till HELMKE,06 MAY 1984,GER,1,,Bruchköbel (GER),19 MAY 2002,1096
133,20.81,+0.2,Paul MCKEE,15 OCT 1977,IRL,3,,Bangor (GBR),21 JUL 2002,1096
133,20.81,+1.1,Churandy MARTINA,03 JUL 1984,AHO,2,,Belém (BRA),03 AUG 2002,1096
138,20.82,+0.8,Andre AMMONS,12 NOV 1978,USA,1,,"Northridge, CA (USA)",06 APR 2002,1094
138,20.82,+0.6,Matt BRUNO,09 MAY 1983,USA,1,,"Cerritos, CA (USA)",31 MAY 2002,1094
138,20.82,+0.9,Wesley FELIX,21 JUL 1983,USA,3,,"National Stadium, Kingston (JAM)",19 JUL 2002,1094
138,20.82,-0.4,Byron CAMPBELL,10 JUL 1975,JAM,1,,"Bloomington, IN (USA)",20 JUL 2002,1096
142,20.83,+1.3,Darryl WOHLSEN,06 MAR 1973,AUS,2,,Brisbane (AUS),17 FEB 2002,1093
142,20.83,-0.4,Steffen OTTO,09 SEP 1980,GER,1,,Osnabrück (GER),09 JUN 2002,1095
142,20.83,+0.1,Johan ENGBERG,11 OCT 1981,SWE,3h5,,"Olympiastadion, München (GER)",08 AUG 2002,1093
145,20.84,+1.8,Kendrick TRIGGS,27 AUG 1982,USA,1,,"Tuscaloosa, AL (USA)",23 MAR 2002,1091
145,20.84,+1.5,Glenn MCFADDEN,16 FEB 1982,USA,6,,"Starkville, MS (USA)",12 MAY 2002,1091
145,20.84,,Rubin WILLIAMS,09 JUL 1983,USA,1,,San José (USA),24 MAY 2002,1091
145,20.84,-0.5,Lee-Roy NEWTON,19 DEC 1978,RSA,1,,Izegem (BEL),09 JUN 2002,1094
145,20.84,+0.8,Marc KOCHAN,30 DEC 1978,GER,1,,Riederich (GER),15 JUN 2002,1091
145,20.84,-2.7,Christopher WILLIAMS,15 MAR 1972,JAM,3,,Kingston (JAM),22 JUN 2002,1107
145,20.84,+2.0,Jean Marie DESIRE ERIE,10 MAY 1979,CAN,3,,Edmonton (CAN),23 JUN 2002,1091
152,20.85,,Wellington WHYMNS,04 JUN 1972,BAH,1,,"Baton Rouge, LA (USA)",13 APR 2002,1090
152,20.85,+0.4,Kyle FARMER,15 APR 1983,USA,3,,"Tempe, AZ (USA)",13 APR 2002,1090
152,20.85,0.0,LaShaunte EDWARDS,26 JUL 1979,USA,1,,"Akron, OH (USA)",04 MAY 2002,1090
152,20.85,-0.4,Marc BLUME,28 DEC 1973,GER,2,,Osnabrück (GER),09 JUN 2002,1092
152,20.85,+0.3,Roland NÉMETH,19 SEP 1974,HUN,3,,Zagreb (CRO),08 JUL 2002,1090
152,20.85,+0.8,Clinton VENTER,03 FEB 1980,RSA,2,,Pretoria (RSA),02 NOV 2002,1090
158,20.86,0.0,Matthew QUINN,17 APR 1976,RSA,4,,Bloemfontein (RSA),01 FEB 2002,1088
158,20.86,+1.4,Yusuke OMAE,06 APR 1982,JPN,2,,Tokyo (JPN),18 MAY 2002,1088
158,20.86,,Allyn CONDON,24 AUG 1974,GBR,1,,Loughborough (GBR),18 MAY 2002,1088
161,20.87,,Alessandro ATTENE,10 SEP 1977,ITA,1h2,,"Ferry-Dusika-Halle, Wien (AUT) (i)",01 MAR 2002,1153
161,20.87,+0.6,Jarmiene HOLLOWAY,06 MAR 1977,USA,4,,St-Martin (FRA),04 MAY 2002,1087
161,20.87,+1.1,Jeremy CARTER,,USA,3h,,"Louisville, KY (USA)",10 MAY 2002,1087
164,20.88,-0.3,Paul GORRIES,28 FEB 1981,RSA,1,,Cape Town (RSA),08 MAR 2002,1086
164,20.88,+1.8,Meng-Lin TSAI,21 MAR 1978,TPE,1sf2,,Kaohsiung (TPE),01 APR 2002,1085
164,20.88,-1.0,Tyson GAY,09 AUG 1982,USA,1,,"Norman, OK (USA)",13 APR 2002,1091
164,20.88,0.0,Jimmie HACKLEY,11 SEP 1975,USA,2,,"Auburn, AL (USA)",20 APR 2002,1085
164,20.88,+0.9,Robert FOSTER,15 MAY 1981,USA,2,,"Austin, TX (USA)",04 MAY 2002,1085
164,20.88,-0.5,Jimmy PINO,12 AUG 1978,COL,1h,,"Columbia, MO (USA)",18 MAY 2002,1088
164,20.88,+1.9,Jon DRUMMOND,09 SEP 1968,USA,6,,Sheffield (GBR),30 JUN 2002,1085
164,20.88,+0.8,Jiří VOJTÍK,02 JUL 1981,CZE,5h4,,"Olympiastadion, München (GER)",08 AUG 2002,1085
164,20.88,+0.1,John ERTZGAARD,18 JUN 1977,NOR,5h5,,"Olympiastadion, München (GER)",08 AUG 2002,1085
173,20.89,,Anthony MOORMAN,21 JUN 1979,USA,1,,"South Bend, IN (USA) (i)",02 MAR 2002,0
173,20.89,0.0,Eric MILAZAR,01 JUN 1975,MRI,2,,Dakar (SEN),23 MAR 2002,1084
173,20.89,+0.6,Tanko BRAIMAH,12 MAY 1979,GHA,1,,"Indianapolis, IN (USA)",04 MAY 2002,1084
173,20.89,+0.7,Mike APPELHAM,24 APR 1980,USA,5,,"San Angelo, TX (USA)",25 MAY 2002,1084
173,20.89,+0.1,Grafton IFILL,10 NOV 1985,BAH,1,,Bridgetown (BAR),05 JUL 2002,1084
173,20.89,-0.4,Ambrose EZENWA,10 APR 1977,NGR,1,,Sydney (AUS),19 OCT 2002,1086
179,20.90,,Leslie DJHONE,18 MAR 1981,FRA,2h2,,"Ferry-Dusika-Halle, Wien (AUT) (i)",01 MAR 2002,1149
179,20.90,,Seth CATLIN,26 JUL 1979,USA,2,,"Starkville, MS (USA)",30 MAR 2002,1082
179,20.90,0.0,Rico TILLEY,10 FEB 1977,USA,3,,"Auburn, AL (USA)",20 APR 2002,1082
179,20.90,+0.6,Jason ROLLER,27 AUG 1976,USA,2,,"Modesto, CA (USA)",11 MAY 2002,1082
179,20.90,+1.9,Tatsuya ITO,21 DEC 1976,JPN,2,,Sapporo (JPN),21 JUL 2002,1082
179,20.90,+1.5,Enefiok UDO-OBONG,22 MAY 1982,NGR,2,,Clusone (ITA),03 SEP 2002,1082
185,20.91,+1.3,Paul PEARCE,08 JAN 1977,AUS,3,,Brisbane (AUS),17 FEB 2002,1081
185,20.91,,Desmond BYNUM,09 SEP 1980,USA,1h1,,"Monmouth, IL (USA)",10 MAY 2002,1081
185,20.91,+0.3,Troy MCINTOSH,29 MAR 1973,BAH,6,,Bangor (GBR),21 JUL 2002,1081
188,20.92,+1.0,Matt NIELSEN,29 APR 1978,USA,2,,"Colorado Springs, CO (USA)",18 MAY 2002,1079
188,20.92,-3.1,Caimin DOUGLAS,11 MAY 1977,NED,1,,"FBK Stadium, Hengelo (NED)",02 JUN 2002,1097
188,20.92,+1.6,Jorge Célio DA ROCHA SENA,31 JAN 1985,BRA,2,,Maringa (BRA),09 JUN 2002,1079
191,20.93,,Martin LACHKOVICS,25 JAN 1975,AUT,2h1,,"Ferry-Dusika-Halle, Wien (AUT) (i)",01 MAR 2002,1144
191,20.93,,Leo BOOKMAN,30 JAN 1982,USA,2h,,"Fayetteville, AR (USA) (i)",08 MAR 2002,1144
191,20.93,+1.9,Juan PITA,29 NOV 1979,CUB,2,,Camagüey (CUB),15 MAR 2002,1078
191,20.93,+2.0,Kevin JEFFERSON,16 JUL 1975,USA,7,,"Knoxville, TN (USA)",12 APR 2002,1078
191,20.93,+1.8,Shomari WILSON,06 JUN 1976,USA,1,,"Arlington, TX (USA)",03 MAY 2002,1078
191,20.93,+0.8,Gary RYAN,12 JUN 1972,IRL,6h4,,"Olympiastadion, München (GER)",08 AUG 2002,1078
197,20.94,+1.0,Timothy WILLIAMS,09 DEC 1981,AUS,10,,Brisbane (AUS),13 APR 2002,1076
197,20.94,-0.3,Mark LEWIS-FRANCIS,04 SEP 1982,GBR,1,,"Tallahassee, FL (USA)",13 APR 2002,1077
197,20.94,+1.6,Mike DECKER,13 JUN 1978,USA,3,,"Lynchburg, VA (USA)",10 MAY 2002,1076
197,20.94,+2.0,Tre GARDNER,25 OCT 1979,USA,2h,,"Columbia, MO (USA)",18 MAY 2002,1076
197,20.94,+1.5,Nduka AWAZIE,04 APR 1981,NGR,1,,"Ypsilanti, MI (USA)",18 MAY 2002,1076
197,20.94,-0.9,Robert FRANKLIN,05 SEP 1982,USA,3,,"Albuquerque, NM (USA)",25 MAY 2002,1081
197,20.94,0.0,Matic OSOVNIKAR,19 JAN 1980,SLO,2,,Velenje (SLO),14 JUN 2002,1076
197,20.94,-1.5,Stefano DACASTELLO,17 FEB 1980,ITA,1,,Milano (ITA),16 JUN 2002,1085
197,20.94,+0.6,Emanuele DI GREGORIO,13 DEC 1980,ITA,8,,"Stadio Olimpico, Roma (ITA)",12 JUL 2002,1076
197,20.94,+1.9,Toshiyuki FUJIMOTO,25 JUN 1979,JPN,3,,Sapporo (JPN),21 JUL 2002,1076
197,20.94,+0.4,Marc SCHNEEBERGER,05 JUL 1981,SUI,2,,La Chaux-de-Fonds (SUI),18 AUG 2002,1076
208,20.95,,Andre TOTTEN,17 JUL 1980,USA,3h,,"Fayetteville, AR (USA) (i)",23 FEB 2002,1141
208,20.95,+0.6,Reggie HILL II,,USA,2,,"Indianapolis, IN (USA)",04 MAY 2002,1075
208,20.95,-0.6,Staņislavs OLIJARS,22 MAR 1979,LAT,2,,Tartu (EST),02 JUN 2002,1078
208,20.95,+0.9,Andrea COLOMBO,14 FEB 1974,ITA,1,,Cuneo (ITA),08 JUN 2002,1075
208,20.95,+0.4,Francesco SCUDERI,04 OCT 1977,ITA,3,,Pescara (ITA),15 SEP 2002,1075
213,20.96,,Ommanandsingh KOWLESSUR,29 MAR 1982,MRI,2,,Bamako (MLI),27 MAR 2002,1073
213,20.96,0.0,Narcisse TEDVOEDJRE,26 OCT 1977,BEN,2,,Abidjan (CIV),29 MAR 2002,1073
213,20.96,+1.9,Daniel JOHNSON,17 FEB 1979,USA,1h5,,"Lawrence, KS (USA)",19 APR 2002,1073
213,20.96,+0.1,Calvin HARRISON,20 JAN 1974,USA,5,,"Walnut, CA (USA)",21 APR 2002,1073
213,20.96,+0.9,Ricardo ROACH,12 OCT 1972,CHI,2,,"Mangueirão, Belém (BRA)",05 MAY 2002,1073
213,20.96,+1.1,Kimpton COLEMAN,18 MAR 1979,USA,2,,"Atlanta, GA (USA)",18 MAY 2002,1073
213,20.96,+0.7,Marvin REGIS,11 OCT 1979,TTO,1h3,,"Princeton, NJ (USA)",18 MAY 2002,1073
213,20.96,0.0,Edson Luciano RIBEIRO,08 DEC 1972,BRA,3,,Velenje (SLO),14 JUN 2002,1073
213,20.96,+1.6,Ainsley WAUGH,17 SEP 1981,JAM,1h1,,"San Antonio, TX (USA)",10 AUG 2002,1073
222,20.97,,David BAXTER,27 MAR 1977,AUS,1,,Ballarat (AUS),19 JAN 2002,1072
222,20.97,,Pap HOWARD,,USA,1,,"Blacksburg, VA (USA) (i)",23 FEB 2002,1138
222,20.97,-0.6,Joseph BRENT,16 AUG 1980,LBR,1,,"Charlotte, NC (USA)",16 MAR 2002,1075
222,20.97,+1.4,Reggie HILL,02 JAN 1979,USA,8,,"Knoxville, TN (USA)",12 APR 2002,1072
222,20.97,,Darrel BROWN,11 OCT 1984,TTO,1,,Port-of-Spain (TTO),04 MAY 2002,1072
