Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
31,20.40,+1.5,Juan Pedro TOLEDO,17 JUN 1978,MEX,2h1,,"Olympic Stadium, Athina (GRE)",24 AUG 2004,1158
33,20.41,-1.7,Julian GOLDING,17 FEB 1975,GBR,2,,Santo Domingo (DOM),01 MAY 2004,1166
33,20.41,+1.4,Kyle FARMER,15 APR 1983,USA,3,,"Gainesville, FL (USA)",29 MAY 2004,1156
33,20.41,-0.5,Dwight THOMAS,23 SEP 1980,JAM,2,,Rieti (ITA),05 SEP 2004,1159
36,20.42,,Leo BOOKMAN,30 JAN 1982,USA,1,,"Fayetteville, AR (USA) (i)",12 MAR 2004,1223
37,20.43,0.0,Wesley FELIX,21 JUL 1983,USA,1,,"Tucson, AZ (USA)",15 MAY 2004,1153
38,20.44,+0.3,Leigh JULIUS,25 MAR 1985,RSA,1,,Durban (RSA),17 APR 2004,1152
38,20.44,+1.0,Stanford ROUTT,23 JUL 1983,USA,1,,"Houston, TX (USA)",30 JUN 2004,1152
38,20.44,+1.8,Anastasios GOUSIS,07 JUL 1979,GRE,2h6,,"Olympic Stadium, Athina (GRE)",24 AUG 2004,1152
41,20.46,-1.4,Leonard SCOTT,19 JAN 1980,USA,2,,"Provo, UT (USA)",26 JUN 2004,1157
41,20.46,0.0,Joseph BATANGDON,29 JUL 1978,CMR,1,,Brazzaville (CGO),18 JUL 2004,1149
43,20.47,+1.7,Adam MILLER,22 JUN 1984,AUS,1,,Sydney (AUS),08 FEB 2004,1147
43,20.47,+0.5,Till HELMKE,06 MAY 1984,GER,1,,Zeven (GER),30 MAY 2004,1147
43,20.47,+0.5,Matic OSOVNIKAR,19 JAN 1980,SLO,4qf3,,"Olympic Stadium, Athina (GRE)",24 AUG 2004,1147
46,20.49,+1.0,André Domingos DA SILVA,26 NOV 1972,BRA,1,,Santiago de Chile (CHI),08 MAY 2004,1144
46,20.49,,Xavier CARTER,08 DEC 1985,USA,1,,"Orlando, FL (USA)",22 MAY 2004,1144
46,20.49,-0.5,Ronald POGNON,16 NOV 1982,FRA,3,,Rieti (ITA),05 SEP 2004,1147
49,20.50,0.0,Tyler CHRISTOPHER,03 OCT 1983,CAN,1,,Bydgoszcz (POL),05 JUN 2004,1143
49,20.50,+1.5,Johan WISSMAN,02 NOV 1982,SWE,3,,"Stade Olympique de la Pontaise, Lausanne (SUI)",06 JUL 2004,1143
49,20.50,+0.7,Aaron ARMSTRONG,14 OCT 1977,TTO,3h1,,"Sacramento, CA (USA)",16 JUL 2004,1143
49,20.50,-0.5,Christopher LAMBERT,06 APR 1981,GBR,1,,"Crystal Palace, London (GBR)",30 JUL 2004,1146
53,20.51,-0.5,Christian MALCOLM,03 JUN 1979,GBR,2,,"Crystal Palace, London (GBR)",30 JUL 2004,1144
53,20.51,+1.7,Oleg SERGEYEV,09 MAR 1975,RUS,1,,Tula (RUS),31 JUL 2004,1141
55,20.52,+1.5,Marco TORRIERI,14 MAY 1978,ITA,4,,"Stade Olympique de la Pontaise, Lausanne (SUI)",06 JUL 2004,1139
55,20.52,0.0,Olusoji Adetokunbo FASUBA,09 JUL 1984,NGR,5,,"Boudewijnstadion, Bruxelles (BEL)",03 SEP 2004,1139
57,20.54,+1.1,Jabari FIELDS,10 SEP 1981,USA,1,,"Louisville, KY (USA)",15 MAY 2004,1136
58,20.55,0.0,Clinton VENTER,03 FEB 1980,RSA,1,,Pretoria (RSA),20 FEB 2004,1135
58,20.55,+1.9,John WOODS,19 JUN 1982,USA,3h1,,"Austin, TX (USA)",10 JUN 2004,1135
58,20.55,+0.3,Alexander KOSENKOW,14 MAR 1977,GER,1,,Leverkusen (GER),01 AUG 2004,1135
58,20.55,+0.2,Marcin JĘDRUSIŃSKI,28 AUG 1981,POL,3qf2,,"Olympic Stadium, Athina (GRE)",24 AUG 2004,1135
62,20.56,0.0,Aaron EGBELE,29 JAN 1979,NGR,2,,Rethymno (GRE),23 JUN 2004,1133
63,20.57,,Kenneth BAXTER,17 APR 1982,USA,2,,"Fayetteville, AR (USA) (i)",12 MAR 2004,1199
63,20.57,,Domenik PETERSON,12 DEC 1984,USA,4,,"Fayetteville, AR (USA) (i)",12 MAR 2004,1199
63,20.57,+0.7,Jordan VADEN,15 SEP 1978,USA,1,,"Atlanta, GA (USA)",15 MAY 2004,1132
63,20.57,0.0,Seth AMOO,20 MAR 1983,GHA,2,,"Tucson, AZ (USA)",15 MAY 2004,1132
63,20.57,+2.0,Basílio Emilio DE MORAES JÚNIOR,11 MAY 1982,BRA,1,,São Paulo (BRA),07 JUL 2004,1132
68,20.58,,Rashed MCDADE,14 JUL 1979,USA,1,,"Clemson, SC (USA)",08 MAY 2004,1130
68,20.58,+1.1,J-Mee SAMUELS,20 MAY 1987,USA,1,,"Des Moines, IA (USA)",31 JUL 2004,1130
68,20.58,+1.8,Clement CAMPBELL,19 DEC 1975,JAM,1,,Fribourg (SUI),15 AUG 2004,1130
71,20.59,0.0,Lewis BANDA,16 SEP 1982,ZIM,3,,"Tucson, AZ (USA)",15 MAY 2004,1129
71,20.59,+1.5,Shinji TAKAHIRA,18 JUL 1984,JPN,1,,Tottori (JPN),05 JUN 2004,1129
71,20.59,+1.5,Ryo MATSUDA,26 DEC 1979,JPN,2,,Tottori (JPN),05 JUN 2004,1129
71,20.59,+1.0,Jeremy WARINER,31 JAN 1984,USA,2,,"Houston, TX (USA)",30 JUN 2004,1129
71,20.59,-0.5,Darren CAMPBELL,12 SEP 1973,GBR,6f1,,"Stadio Olimpico, Roma (ITA)",02 JUL 2004,1132
71,20.59,+1.5,Yaozu YANG,09 JAN 1981,CHN,4h1,,"Olympic Stadium, Athina (GRE)",24 AUG 2004,1129
71,20.59,+0.9,Daniel BATMAN,20 MAR 1981,AUS,1,,Sydney (AUS),04 DEC 2004,1129
78,20.60,+0.7,Bruno Nascimento PACHECO,20 APR 1983,BRA,1,,Cochabamba (BOL),30 MAY 2004,1127
78,20.60,-1.0,Ambrose EZENWA,10 APR 1977,NGR,1,,Brisbane (AUS),12 JUN 2004,1133
78,20.60,0.0,Rae Monzavous EDWARDS,07 MAY 1981,USA,3,,Linz (AUT),02 AUG 2004,1127
78,20.60,-0.5,Ainsley WAUGH,17 SEP 1981,JAM,4,,Rieti (ITA),05 SEP 2004,1130
82,20.61,+1.1,Elston CAWLEY,24 JUN 1976,JAM,1,,"Lubbock, TX (USA)",20 MAR 2004,1126
82,20.61,+0.4,Aziz ZAKARI,02 SEP 1976,GHA,2,,Dakar (SEN),03 APR 2004,1126
82,20.61,0.0,Panagiotis SARRIS,14 SEP 1975,GRE,4,,Rethymno (GRE),23 JUN 2004,1126
82,20.61,-0.2,Paul HESSION,27 JAN 1983,IRL,1,,Thessaloniki (GRE),19 JUL 2004,1127
86,20.62,+0.3,Morne NAGEL,23 MAR 1978,RSA,2,,Durban (RSA),17 APR 2004,1124
86,20.62,+1.4,DaBryan BLANTON,03 JUL 1984,USA,2h1,,"Norman, OK (USA)",30 APR 2004,1124
86,20.62,+0.4,Walter DIX,31 JAN 1986,USA,1,,"Gainesville, FL (USA)",08 MAY 2004,1124
86,20.62,+0.2,Eddy DE LEPINE,30 MAR 1984,FRA,1,,St. George's (GRN),29 MAY 2004,1124
86,20.62,+1.6,Malik LOUAHLA,19 DEC 1977,ALG,1,,Algiers (ALG),05 AUG 2004,1124
91,20.63,-0.2,Patrick STEVENS,31 JAN 1968,BEL,4,,Ciudad de México (MEX),22 MAY 2004,1124
91,20.63,-0.8,Yunbao SHEN,28 JUL 1976,CHN,1,,Beijing (CHN),18 JUL 2004,1127
93,20.64,,Allyn CONDON,24 AUG 1974,GBR,1sf1,,Sheffield (GBR) (i),31 JAN 2004,1189
93,20.64,+1.1,Joel BROWN,31 JAN 1980,USA,2,,"West Lafayette, IN (USA)",16 MAY 2004,1121
93,20.64,+0.1,Cláudio Roberto SOUZA,14 OCT 1973,BRA,5qf4,,"Olympic Stadium, Athina (GRE)",24 AUG 2004,1121
96,20.65,+1.4,Richard PHILLIPS,26 JAN 1983,JAM,4,,"Gainesville, FL (USA)",29 MAY 2004,1120
96,20.65,-0.4,Ricardo WILLIAMS,29 SEP 1976,JAM,2,,Kingston (JAM),27 JUN 2004,1122
98,20.66,-1.8,Kendrick TRIGGS,27 AUG 1982,USA,,,Oxford (GBR),18 APR 2004,1128
98,20.66,0.0,Omar BROWN,21 JUN 1982,JAM,2,,"Walnut, CA (USA)",18 APR 2004,1118
98,20.66,-1.7,Hamed Hamadan AL BISHI,03 MAR 1982,KSA,1,,Lahti (FIN),14 JUL 2004,1128
98,20.66,0.0,Eric MILAZAR,01 JUN 1975,MRI,1,,La Chaux-de-Fonds (SUI),08 AUG 2004,1118
102,20.67,+1.3,Michael MITCHELL,16 MAY 1981,USA,1,,"Azusa, CA (USA)",10 APR 2004,1117
102,20.67,+1.2,Marcus DUNCAN,04 DEC 1986,TTO,1,,Coatzacoalcos (MEX),27 JUN 2004,1117
102,20.67,+1.2,Leslie DJHONE,18 MAR 1981,FRA,1,,Sotteville-lès-Rouen (FRA),18 JUL 2004,1117
105,20.68,0.0,David CANAL,07 DEC 1978,ESP,1,,Rivas (ESP),10 JUN 2004,1115
105,20.68,+1.7,Sergey BYCHKOV,01 SEP 1975,RUS,2,,Tula (RUS),31 JUL 2004,1115
107,20.69,,LaShawn MERRITT,27 JUN 1986,USA,1,,"Virginia Beach, VA (USA)",01 MAY 2004,1114
107,20.69,+1.9,Jaysuma SAIDY NDURE,01 JAN 1984,GAM,1,,Szombathely (HUN),30 MAY 2004,1114
107,20.69,+0.5,Jiří VOJTÍK,02 JUL 1981,CZE,1,,Plzeň (CZE),26 JUN 2004,1114
110,20.70,+1.5,Paul LEWIS,30 OCT 1977,USA,1,,"Harrisonburg, VA (USA)",09 MAY 2004,1112
110,20.70,-0.8,Obadiah COOPER,08 MAR 1970,USA,1,,Eagle Rock (USA),05 JUN 2004,1116
110,20.70,+0.8,Nobuharu ASAHARA,21 JUN 1972,JPN,1,,Fujiyoshida (JPN),01 AUG 2004,1112
110,20.70,0.0,Marlon DEVONISH,01 JUN 1976,GBR,4,,Linz (AUT),02 AUG 2004,1112
114,20.71,+1.7,Kris NEOFYTOU,03 MAY 1984,AUS,2,,Sydney (AUS),08 FEB 2004,1111
114,20.71,0.0,Sherwin VRIES,22 MAR 1980,RSA,3,,Pretoria (RSA),20 FEB 2004,1111
114,20.71,,Rubin WILLIAMS,09 JUL 1983,USA,2,,"Westwood, CA (USA)",10 APR 2004,1111
114,20.71,+1.1,Bobby WILLIAMS,03 FEB 1978,USA,5,,Fort-de-France (FRA),24 APR 2004,1111
114,20.71,+1.4,Marcin URBAŚ,17 SEP 1976,POL,3h2,,"Olympic Stadium, Athina (GRE)",24 AUG 2004,1111
119,20.72,,Ivory WILLIAMS,02 MAY 1985,USA,1,,"Beaumont, TX (USA)",27 MAR 2004,1109
119,20.72,+0.1,Jacey HARPER,20 MAY 1980,TTO,1,,"Athens, GA (USA)",10 APR 2004,1109
119,20.72,,Jamial ROLLE,16 APR 1980,BAH,2,,"Clemson, SC (USA)",08 MAY 2004,1109
119,20.72,+1.3,Jerome AVERY,22 DEC 1978,USA,1,,"Claremont, CA (USA)",15 MAY 2004,1109
119,20.72,-0.2,Caimin DOUGLAS,11 MAY 1977,NED,5,,Ciudad de México (MEX),22 MAY 2004,1110
119,20.72,,Vyacheslav MURAVYEV,14 JUL 1982,KAZ,1h,,Bishkek (KGZ),23 JUL 2004,1109
125,20.73,+0.7,Yusuke OMAE,06 APR 1982,JPN,1,,Yokohama (JPN),15 MAY 2004,1108
125,20.73,+1.5,Lionel LARRY,14 SEP 1986,USA,1,,"Cerritos, CA (USA)",22 MAY 2004,1108
125,20.73,+0.2,Geronimo GOELOE,18 NOV 1981,AHO,2,,St. George's (GRN),29 MAY 2004,1108
125,20.73,+1.9,Albert BOOKER,10 JAN 1982,USA,5h1,,"Austin, TX (USA)",10 JUN 2004,1108
125,20.73,-1.4,Shomari WILSON,06 JUN 1976,USA,3,,"Provo, UT (USA)",26 JUN 2004,1116
130,20.74,,Gary RYAN,12 JUN 1972,IRL,3,,"Clemson, SC (USA)",08 MAY 2004,1106
130,20.74,,Anton GALKIN,20 FEB 1979,RUS,1,,Moskva (RUS),13 JUN 2004,1106
130,20.74,+0.8,Géza PAUER,07 JAN 1976,HUN,1f1,,Budapest (HUN),26 JUN 2004,1106
133,20.75,0.0,Leo SETTLE,19 OCT 1975,USA,2,,"Tempe, AZ (USA)",20 MAR 2004,1105
133,20.75,-0.4,Dmitri GLUSHCHENKO,17 FEB 1981,UKR,1,,Kyiv (UKR),29 MAY 2004,1107
133,20.75,0.0,Oumar LOUM,31 DEC 1973,SEN,1,,Bern (SUI),26 JUN 2004,1105
133,20.75,+1.7,Dadash IBRAGIMOV,04 JUL 1976,AZE,1,,Baku (AZE),02 JUL 2004,1105
133,20.75,0.0,Churandy MARTINA,03 JUL 1984,AHO,2,,Sherbrooke (CAN),31 JUL 2004,1105
133,20.75,+0.7,Morten JENSEN,02 DEC 1982,DEN,1,,Copenhagen (DEN),20 AUG 2004,1105
133,20.75,0.0,Łukasz CHYŁA,31 MAR 1981,POL,2,,Königs Wusterhausen (GER),10 SEP 2004,1105
140,20.76,+1.7,David GEDDES,26 JAN 1982,AUS,3,,Sydney (AUS),08 FEB 2004,1103
140,20.76,+0.8,John ERTZGAARD,18 JUN 1977,NOR,2,,Potchefstroom (RSA),13 FEB 2004,1103
140,20.76,+1.9,Christian NSIAH,25 DEC 1975,GHA,1,,"Starkville, MS (USA)",27 MAR 2004,1103
140,20.76,,Craig EVERHART,13 SEP 1983,USA,3,,"Westwood, CA (USA)",10 APR 2004,1103
144,20.77,+0.4,Corey NELSON,09 OCT 1977,USA,1,,"Boise, ID (USA)",01 MAY 2004,1102
144,20.77,-0.1,Ronny OSTWALD,07 APR 1974,GER,1,,Cuxhaven (GER),26 JUN 2004,1102
144,20.77,-0.5,Patrick JOHNSON,26 SEP 1972,AUS,5,,Rieti (ITA),05 SEP 2004,1105
147,20.78,+1.7,Joshua ROSS,09 FEB 1981,AUS,4,,Sydney (AUS),08 FEB 2004,1100
147,20.78,+1.1,Olan COLEMAN,29 JUL 1980,USA,6,,Fort-de-France (FRA),24 APR 2004,1100
147,20.78,-1.2,Ingo SCHULTZ,26 JUL 1975,GER,4,,Rhede (GER),27 JUN 2004,1107
147,20.78,+1.2,Marc SCHNEEBERGER,05 JUL 1981,SUI,1,,Basel (SUI),04 JUL 2004,1100
151,20.79,+0.7,Jonathan WADE,27 MAR 1984,USA,4,,"Clemson, SC (USA)",08 MAY 2004,1099
151,20.79,+2.0,Matija ŠESTAK,30 DEC 1972,SLO,1,,Gorica (SLO),06 JUN 2004,1099
153,20.80,0.0,Mardy SCALES,10 SEP 1981,USA,2,,"Knoxville, TN (USA)",10 APR 2004,1097
153,20.80,+1.0,Lewis TURNER,1977,USA,1,,"Houston, TX (USA)",24 APR 2004,1097
153,20.80,,Airese CURRIE,16 NOV 1982,USA,5,,"Clemson, SC (USA)",08 MAY 2004,1097
153,20.80,+0.2,Cedric GOODMAN,17 MAR 1986,USA,1,,"Albuquerque, NM (USA)",05 JUN 2004,1097
153,20.80,-1.1,Gary KIKAYA,04 FEB 1978,COD,1,,Funchal (POR),11 JUL 2004,1103
153,20.80,,Prasanna Sampath AMARASEKARA,21 MAR 1981,SRI,1,,Colombo (SRI),24 JUL 2004,1097
153,20.80,+0.1,Erik WAHN,09 APR 1980,SWE,1,,Göteborg (SWE),05 SEP 2004,1097
160,20.81,+1.5,Jonathan BROWN,19 MAR 1981,USA,3,,"Tallahassee, FL (USA)",10 APR 2004,1096
160,20.81,+1.0,Koura FANTONI KABA,28 AUG 1984,ITA,1,,Rieti (ITA),12 JUN 2004,1096
160,20.81,+1.2,Daniel BAILEY,09 SEP 1986,ANT,2,,Coatzacoalcos (MEX),27 JUN 2004,1096
160,20.81,0.0,Kevin BRAUNSKILL,31 MAR 1969,USA,1,,Oordegem (BEL),27 JUN 2004,1096
160,20.81,+1.6,Hank PALMER,16 MAR 1985,CAN,2sf1,,"Stadio Zecchini, Grosseto (ITA)",15 JUL 2004,1096
160,20.81,+1.3,Jorge L. RICHARDSON,11 FEB 1976,PUR,4,,Naimette-Xhovémont (BEL),03 AUG 2004,1096
166,20.82,-0.4,Marcus LA GRANGE,12 DEC 1977,RSA,2,,Secunda (RSA),06 FEB 2004,1096
166,20.82,+1.9,Fernada BLAKELY,28 SEP 1981,USA,,,"Starkville, MS (USA)",27 MAR 2004,1094
166,20.82,-0.6,Kerron CLEMENT,31 OCT 1985,TTO,2,,"Tempe, AZ (USA)",10 APR 2004,1097
166,20.82,+1.7,Ivan TEPLYKH,08 FEB 1985,RUS,3,,Tula (RUS),31 JUL 2004,1094
170,20.83,,Kelly WILLIE,07 SEP 1982,USA,2,,"Fayetteville, AR (USA) (i)",16 JAN 2004,1159
170,20.83,+1.9,LaChristopher LEWIS,28 OCT 1982,USA,2,,"Starkville, MS (USA)",27 MAR 2004,1093
170,20.83,0.0,Ahmad JASMINE,06 FEB 1982,USA,2,,"Gainesville, FL (USA)",02 MAY 2004,1093
170,20.83,+0.3,Angelo TAYLOR,29 DEC 1978,USA,7,,"Atlanta, GA (USA)",15 MAY 2004,1093
170,20.83,+1.5,Hisashi MIYAZAKI,19 MAR 1981,JPN,4,,Tottori (JPN),05 JUN 2004,1093
170,20.83,+0.7,Alessandro ATTENE,10 SEP 1977,ITA,1,,Nuoro (ITA),14 JUL 2004,1093
170,20.83,+1.3,Jerry HARRIS,29 OCT 1981,USA,5,,Naimette-Xhovémont (BEL),03 AUG 2004,1093
170,20.83,+1.5,Marcin NOWAK,02 AUG 1977,POL,1,,Mielec (POL),18 SEP 2004,1093
178,20.84,,Rodney MARTIN,22 DEC 1982,USA,1,,"New York, NY (USA) (i)",14 FEB 2004,1158
178,20.84,+0.3,Marvin ANDERSON,12 MAY 1982,JAM,1,,"Los Angeles, CA (USA)",20 MAR 2004,1091
178,20.84,+1.5,Anil KUMAR,28 AUG 1973,IND,1,,New Delhi (IND),15 APR 2004,1091
178,20.84,+0.7,Claudinei Quirino DA SILVA,19 NOV 1970,BRA,2,,Cochabamba (BOL),30 MAY 2004,1091
178,20.84,+1.5,Tatsuro YOSHINO,11 SEP 1982,JPN,5,,Tottori (JPN),05 JUN 2004,1091
178,20.84,+1.6,Carey LACOUR,17 FEB 1985,USA,4h4,,"Austin, TX (USA)",10 JUN 2004,1091
178,20.84,0.0,Haitao LIU,28 JAN 1983,CHN,1,,Tianjin (CHN),30 JUL 2004,1091
185,20.85,,Paulvince OBUON,18 NOV 1983,KEN,1h6,,"Allston, MA (USA) (i)",06 MAR 2004,1156
185,20.85,+0.5,Andrew ROCK,23 JAN 1982,USA,1,,"Columbia, MO (USA)",03 APR 2004,1090
185,20.85,+0.2,Mohamed Sanad AL RASHEEDI,02 DEC 1986,BRN,1,,Damascus (SYR),13 SEP 2004,1090
188,20.86,,Andrae WILLIAMS,12 JUL 1983,BAH,1,,"Abilene, TX (USA)",27 MAR 2004,1088
188,20.86,0.0,Luiz MELLO,20 FEB 1980,USA,3,,"Tucson, AZ (USA)",22 MAY 2004,1088
188,20.86,-0.9,David ALERTE,18 SEP 1984,FRA,1,,Riviére Salée (FRA),05 JUN 2004,1093
188,20.86,+1.5,Jarbas MASCARENHAS JÚNIOR,25 AUG 1980,BRA,1,,Covilha (POR),03 JUL 2004,1088
188,20.86,+1.0,Julian THOMAS,28 DEC 1986,GBR,1sf3,,"Stadio Zecchini, Grosseto (ITA)",15 JUL 2004,1088
188,20.86,+0.6,James DOLPHIN,17 JUN 1983,NZL,2,,Gent (BEL),21 JUL 2004,1088
194,20.87,0.0,Sékou CLARKE,07 OCT 1983,JAM,3,,"Gainesville, FL (USA)",02 MAY 2004,1087
194,20.87,+1.0,Ryan SHIELDS,12 MAY 1983,JAM,1,,"Houston, TX (USA)",15 MAY 2004,1087
194,20.87,-1.3,Zizhou XU,08 JAN 1981,CHN,3,,Shijiazhuang (CHN),23 MAY 2004,1094
194,20.87,0.0,Haddon WEATHERBORNE,19 MAY 1980,USA,4,,Eagle Rock (USA),05 JUN 2004,1087
194,20.87,+0.6,Luis Alfonso VEGA,14 JAN 1973,COL,1,,Sackville (CAN),18 JUL 2004,1087
199,20.88,+1.2,Oliver WILLIAMS,10 MAY 1984,USA,3h2,,"Norman, OK (USA)",30 APR 2004,1085
199,20.88,,Malang SANE,16 NOV 1978,SEN,1,,Yaoundé (CMR),08 MAY 2004,1085
199,20.88,+1.1,Martin LACHKOVICS,25 JAN 1975,AUT,1,,Freilassing (GER),31 JUL 2004,1085
202,20.89,,Latonel WILLIAMS,03 JUN 1978,JAM,1,,"Lexington, KY (USA) (i)",17 JAN 2004,0
202,20.89,+1.0,Jamen SAZIRU,17 OCT 1983,USA,1,,"Arlington, TX (USA)",27 MAR 2004,1084
202,20.89,-0.4,Ato BOLDON,30 DEC 1973,TTO,5,,"Walnut, CA (USA)",18 APR 2004,1086
202,20.89,-0.2,Todd DUTCH,10 APR 1983,USA,1,,"Durham, NC (USA)",07 MAY 2004,1085
202,20.89,+1.3,Nate YORKS,06 MAY 1987,USA,1,,"Denver, CO (USA)",07 MAY 2004,1084
202,20.89,+1.0,Mitch POTTER,16 SEP 1980,USA,1h2,,"West Lafayette, IN (USA)",15 MAY 2004,1084
202,20.89,,Robb MERRITT,05 FEB 1981,USA,3,,"West Lafayette, IN (USA)",16 MAY 2004,1084
202,20.89,+1.4,Derrick JOHNSON,07 MAR 1982,USA,5,,"Gainesville, FL (USA)",29 MAY 2004,1084
202,20.89,+1.8,Graham BEASLEY,24 OCT 1977,GBR,1,,Bedford (GBR),13 JUN 2004,1084
202,20.89,+0.8,Hiroyasu TSUCHIE,14 JUN 1974,JPN,2,,Fujiyoshida (JPN),01 AUG 2004,1084
202,20.89,+0.8,Jun OSAKADA,02 APR 1974,JPN,3,,Fujiyoshida (JPN),01 AUG 2004,1084
202,20.89,0.0,Patrick VAN BALKOM,14 SEP 1974,NED,1,,Praha (CZE),07 AUG 2004,1084
202,20.89,-0.7,Kai HU,04 AUG 1982,CHN,1,,Hefei (CHN),25 SEP 2004,1088
215,20.90,+1.0,Daniel WARD,04 JAN 1984,NED,2,,"Houston, TX (USA)",15 MAY 2004,1082
215,20.90,+1.6,Brealon DAVIS,1984,USA,5h4,,"Austin, TX (USA)",10 JUN 2004,1082
215,20.90,+0.6,Dwayne GRANT,17 JUL 1982,GBR,6,,Rethymno (GRE),23 JUN 2004,1082
215,20.90,+1.0,Rikki FIFTON,17 JUN 1985,GBR,2sf3,,"Stadio Zecchini, Grosseto (ITA)",15 JUL 2004,1082
219,20.91,+1.2,Obra J. HOGANS,29 JUN 1982,USA,1,,"Durham, NC (USA)",03 APR 2004,1081
219,20.91,+1.8,Nick HORTON,,USA,4,,"Nashville, TN (USA)",17 APR 2004,1081
219,20.91,0.0,Leon BAPTISTE,23 MAY 1985,GBR,1,,Haringey (GBR),08 MAY 2004,1081
219,20.91,-0.4,Winston SMITH,22 NOV 1982,JAM,4,,Kingston (JAM),27 JUN 2004,1083
219,20.91,+1.0,Hiroyuki NODA,25 JAN 1985,JPN,1,,Shimonoseki (JPN),22 AUG 2004,1081
224,20.92,+0.3,Tyree GAILES,24 FEB 1983,USA,5h3,,"Norman, OK (USA)",30 APR 2004,1079
224,20.92,,Bruce SWAN,04 MAY 1977,GRN,1h1,,St. George's (GRN),29 MAY 2004,1079
224,20.92,+0.7,Jon BOYD,1987,USA,1h2,,"Blaine, MN (USA)",11 JUN 2004,1079
