Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
30,20.25,+1.4,Chase MARS,,USA,1h2,,"John McDonnell Field, Fayetteville, AR (USA)",24 MAY 2024,1181
30,20.25,+0.4,Garrett KAALUND,25 JAN 2004,USA,2h3,,"John McDonnell Field, Fayetteville, AR (USA)",24 MAY 2024,1181
34,20.26,+1.6,Alexander OGANDO,03 MAY 2000,DOM,1f1,,"Percy Beard Track, Gainesville, FL (USA)",29 MAR 2024,1179
34,20.26,-1.4,Terrance LAIRD,12 OCT 1998,USA,2f2,,"Hilmer Lodge Stadium, Walnut, CA (USA)",20 APR 2024,1187
34,20.26,-0.4,Towa UZAWA,25 NOV 2002,JPN,1,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",03 MAY 2024,1181
37,20.27,-0.1,José GONZÁLEZ,14 MAY 1995,DOM,1,,"Pista de Atletismo da Universidade Federal do Mato Grosso, Cuiaba (BRA)",12 MAY 2024,1178
38,20.28,+1.4,Renan CORREA,15 MAR 2004,BRA,1f2,,"University of North Florda Jax Track at Hodges Stadium, Jacksonville, FL (USA)",26 APR 2024,1176
38,20.28,-0.3,Claude Emmanuel ITOUNGUE BOGOGNIE,03 AUG 2001,CMR,1,,"Complexe Sportif D'olembe, Yaoundé (CMR)",05 MAY 2024,1177
38,20.28,+1.4,John RUTLEDGE,,USA,2h2,,"John McDonnell Field, Fayetteville, AR (USA)",24 MAY 2024,1176
38,20.28,+1.4,Max THOMAS,24 FEB 2004,USA,2h2,,"John McDonnell Field, Fayetteville, AR (USA)",24 MAY 2024,1176
42,20.29,+0.1,Reynier MENA,21 NOV 1996,CUB,1f1,,"Estádio 1o de Maio, Lisboa (POR)",01 MAY 2024,1175
42,20.29,+1.7,Aaron BROWN,27 MAY 1992,CAN,5,,"Suhaim bin Hamad Stadium, Doha (QAT)",10 MAY 2024,1175
44,20.30,0.0,Taymir BURNET,01 OCT 1992,NED,1,,"McArthur Stadium, Potchefstroom (RSA)",14 FEB 2024,1173
45,20.31,+0.8,Wayde VAN NIEKERK,15 JUL 1992,RSA,2,,"Msunduzi Athletics Stadium, Pietermaritzburg (RSA)",20 APR 2024,1172
46,20.32,-1.2,Akani SIMBINE,21 SEP 1993,RSA,2f2,,"UJ Stadium, Johannesburg (RSA)",27 MAR 2024,1177
46,20.32,+0.1,Ibrahim FUSEINI,24 NOV 2002,GHA,1,,"Rice University Ley Track/Holloway Field, Houston, TX (USA)",09 MAY 2024,1170
46,20.32,-0.7,Jaheim JONES,27 MAR 2001,USA,2h3,,"Un. of Kentucky Outdoor Track Facility, Lexington, KY (USA)",22 MAY 2024,1174
46,20.32,+0.5,Shevioe REID,14 DEC 2000,JAM,4sf3,,"Un. of Kentucky Outdoor Track Facility, Lexington, KY (USA)",24 MAY 2024,1170
50,20.33,-1.3,Mccallum T'MARS,20 MAY 2004,USA,2h6,,"Percy Beard Track, Gainesville, FL (USA)",09 MAY 2024,1176
50,20.33,+0.7,Ian KERR,01 MAY 1996,BAH,1f1,,"Stade L. Achille, Fort-de-France (FRA)",18 MAY 2024,1169
50,20.33,+0.6,James WILLIAMSON,13 JAN 2003,USA,1h3,,"Wildcat Track, Marion, IN (USA)",22 MAY 2024,1169
53,20.34,+0.1,Bayanda WALAZA,09 FEB 2006,RSA,1,,"Pilditch Stadium, Pretoria (RSA)",23 MAR 2024,1167
53,20.34,+1.7,Jeremiah CURRY,07 JAN 2000,USA,1f1,,"Bobcat Track and Field Complex, San Marcos, TX (USA)",29 MAR 2024,1167
53,20.34,+1.9,Jeriel QUAINOO,17 APR 2003,GBR,1f7,,"National Training Center, Clermont, FL (USA)",20 APR 2024,1167
53,20.34,-0.2,Abdul-Rasheed SAMINU,06 OCT 2001,GHA,1,,"Park West Ath. Complex, San Antonio, TX (USA)",10 MAY 2024,1168
57,20.35,-0.3,Raphael NGAGUELE MBERLINA,10 JAN 2001,CMR,2,,"Complexe Sportif D'olembe, Yaoundé (CMR)",05 MAY 2024,1166
57,20.35,+0.4,Laurenz COLBERT,25 JUN 2003,USA,3h3,,"John McDonnell Field, Fayetteville, AR (USA)",24 MAY 2024,1165
57,20.35,+0.1,Timothé MUMENTHALER,12 DEC 2002,SUI,1f3,,"Sportanlage Neudorf, St. Gallen (SUI)",25 MAY 2024,1165
60,20.36,+1.7,Joshua HARTMANN,09 JUN 1999,GER,6,,"Suhaim bin Hamad Stadium, Doha (QAT)",10 MAY 2024,1164
60,20.36,+0.1,William REAIS,04 MAY 1999,SUI,2f3,,"Sportanlage Neudorf, St. Gallen (SUI)",25 MAY 2024,1164
62,20.37,+1.7,Kaleb SIMPSON,,USA,2f1,,"Univ. of Arizona Roy P. Drachman Stadium, Tucson, AZ (USA)",16 MAR 2024,1162
62,20.37,+1.0,Dominick BRISTER,,USA,1f2,,"Univ. of Arizona Roy P. Drachman Stadium, Tucson, AZ (USA)",22 MAR 2024,1162
62,20.37,+1.7,Justin ROBINSON,30 MAR 2002,USA,2f1,,"Bobcat Track and Field Complex, San Marcos, TX (USA)",29 MAR 2024,1162
62,20.37,+0.8,Sinesipho DAMBILE,02 MAR 2002,RSA,3,,"Msunduzi Athletics Stadium, Pietermaritzburg (RSA)",20 APR 2024,1162
66,20.38,-0.1,Demar FRANCIS,25 JAN 2001,JAM,3,,"Clyde Hart Track & Field Stadium, Waco, TX (USA)",11 MAY 2024,1161
66,20.38,-0.1,Jaleel CROAL,13 MAR 2003,IVB,4sf1,,"Un. of Kentucky Outdoor Track Facility, Lexington, KY (USA)",24 MAY 2024,1161
68,20.39,+1.7,Matthew HUDSON-SMITH,26 OCT 1994,GBR,2f1,,"UMiami Cobb Stadium, Coral Gables, FL (USA)",16 MAR 2024,1159
69,20.40,0.0,Eseosa Fostine DESALU,19 FEB 1994,ITA,2,,"McArthur Stadium, Potchefstroom (RSA)",14 FEB 2024,1158
69,20.40,+1.7,Dominick YANCY,2001,USA,3f1,,"Bobcat Track and Field Complex, San Marcos, TX (USA)",29 MAR 2024,1158
69,20.40,+0.8,Letlhogonolo MOLEYANE,07 FEB 2003,RSA,4,,"Msunduzi Athletics Stadium, Pietermaritzburg (RSA)",20 APR 2024,1158
69,20.40,+1.9,Nethaneel MITCHELL-BLAKE,02 APR 1994,GBR,2f1,,"National Training Center, Clermont, FL (USA)",20 APR 2024,1158
73,20.42,+1.0,Michael OHIOZE,06 FEB 1995,GBR,1f3,,"Percy Beard Track, Gainesville, FL (USA)",12 APR 2024,1155
73,20.42,+0.2,Da'marcus FLEMING,21 DEC 2001,USA,2h4,,"Percy Beard Track, Gainesville, FL (USA)",09 MAY 2024,1155
73,20.42,+1.1,Brendon RODNEY,09 APR 1992,CAN,4,,"National Stadium, Kingston (JAM)",11 MAY 2024,1155
76,20.43,+1.1,Emmanuel Ekanem CONSIDER,01 DEC 2004,NGR,1h1,,"Stephen Keshi Stadium, Asaba (NGR)",18 FEB 2024,1153
76,20.43,+1.4,Max THOMAS,,USA,1f2,,"Percy Beard Track, Gainesville, FL (USA)",29 MAR 2024,1153
76,20.43,-2.8,Christian COLEMAN,06 MAR 1996,USA,2,,"Ansin Sports Complex, Miramar, FL (USA)",06 APR 2024,1169
76,20.43,+1.4,Jamel MILLER,19 JUL 2000,JAM,2f2,,"University of North Florda Jax Track at Hodges Stadium, Jacksonville, FL (USA)",26 APR 2024,1153
76,20.43,-0.1,Shawn BROWN,,USA,4,,"Clyde Hart Track & Field Stadium, Waco, TX (USA)",11 MAY 2024,1153
81,20.44,+0.8,Adrian John SWART,28 MAY 2002,RSA,5,,"Msunduzi Athletics Stadium, Pietermaritzburg (RSA)",20 APR 2024,1152
81,20.44,+1.9,Jona EFOLOKO,23 SEP 1999,GBR,3f1,,"National Training Center, Clermont, FL (USA)",20 APR 2024,1152
81,20.44,+0.1,Usheoritse ITSEKIRI,31 JAN 1998,NGR,1f2,,"Alumni Field, Windsor (CAN)",02 JUN 2024,1152
84,20.45,+0.7,Ackeem BLAKE,21 JAN 2002,JAM,1f2,,"National Stadium, Kingston (JAM)",16 MAR 2024,1150
84,20.45,+0.2,Aruna Dharshana SINGHAPURAGE,19 JAN 1999,SRI,1,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",19 MAR 2024,1150
84,20.45,+0.8,Abduraqhmaan KARRIEM,25 SEP 2004,RSA,6,,"Msunduzi Athletics Stadium, Pietermaritzburg (RSA)",20 APR 2024,1150
84,20.45,-0.2,Trayvion WHITE-AUSTIN,13 DEC 2000,USA,2pr5,,"John McDonnell Field, Fayetteville, AR (USA)",22 MAY 2024,1151
88,20.46,+0.1,Ferdinand OMANYALA,02 JAN 1996,KEN,1h1,,"Nyayo National Stadium, Nairobi (KEN)",26 JAN 2024,1149
88,20.46,+1.3,Tysean BARONETTE,,USA,1f1,,"University of Michigan Outdoor Track Stadium, Ann Arbor, MI (USA)",27 APR 2024,1149
88,20.46,-0.4,Shota IIZUKA,25 JUN 1991,JPN,2,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",03 MAY 2024,1151
88,20.46,+1.7,Nathan METELLUS,,USA,1h4,,"Park West Ath. Complex, San Antonio, TX (USA)",10 MAY 2024,1149
92,20.47,0.0,Vernon NORWOOD,10 APR 1992,USA,1f1,,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)",27 APR 2024,1147
92,20.47,+1.9,Blessing Akwasi AFRIFAH,26 OCT 2003,ISR,1f1,,"Givat Ram Stadium, Jerusalem (ISR)",19 MAY 2024,1147
92,20.47,+0.4,Kashii CROCKETT,2003,USA,4h3,,"John McDonnell Field, Fayetteville, AR (USA)",24 MAY 2024,1147
95,20.48,0.0,Liemarvin BONEVACIA,05 APR 1989,NED,3,,"McArthur Stadium, Potchefstroom (RSA)",14 FEB 2024,1146
95,20.48,+0.5,Javonte' HARDING,29 AUG 2001,USA,1f8,,"Univ. of Arizona Roy P. Drachman Stadium, Tucson, AZ (USA)",27 APR 2024,1146
95,20.48,+0.1,Zachaeus BEARD,,USA,2,,"Rice University Ley Track/Holloway Field, Houston, TX (USA)",09 MAY 2024,1146
95,20.48,-0.1,Juan Ignacio CIAMPITTI,05 SEP 2000,ARG,2,,"Pista de Atletismo da Universidade Federal do Mato Grosso, Cuiaba (BRA)",12 MAY 2024,1146
95,20.48,+0.8,Bryan LEVELL,23 DEC 2003,JAM,3,,"National Stadium, Kingston (JAM)",01 JUN 2024,1146
100,20.49,+1.8,Brice CHABOT,08 MAR 2003,USA,1f4,,"Park West Ath. Complex, San Antonio, TX (USA)",16 MAR 2024,1144
100,20.49,-0.4,Shoto UNO,17 MAY 2001,JPN,3,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",03 MAY 2024,1146
100,20.49,+1.6,Abdulaziz Abdui ATAFI,02 DEC 2001,KSA,1f1,,"Prince Nayef Sports City, Qatif (KSA)",10 MAY 2024,1144
100,20.49,-0.1,Henrik LARSSON,30 SEP 1999,SWE,1f1,,"Malmö Stadion, Malmö (SWE)",19 MAY 2024,1144
100,20.49,-0.2,De’montray CALLIS,,USA,3pr5,,"John McDonnell Field, Fayetteville, AR (USA)",22 MAY 2024,1145
100,20.49,-0.1,Dario MATAU,19 FEB 2002,RSA,5sf1,,"Un. of Kentucky Outdoor Track Facility, Lexington, KY (USA)",24 MAY 2024,1144
100,20.49,+0.1,Felix SVENSSON,09 AUG 1997,SUI,3f3,,"Sportanlage Neudorf, St. Gallen (SUI)",25 MAY 2024,1144
107,20.50,+0.5,Busang Collen KEBINATSHIPI,13 FEB 2004,BOT,1f3,,"National Stadium, Gaborone (BOT)",17 FEB 2024,1143
107,20.50,+1.7,Mouhamadou FALL,25 FEB 1992,FRA,3f1,,"Univ. of Arizona Roy P. Drachman Stadium, Tucson, AZ (USA)",16 MAR 2024,1143
107,20.50,-0.1,Erik CARDOSO,03 MAR 2000,BRA,3,,"Pista de Atletismo da Universidade Federal do Mato Grosso, Cuiaba (BRA)",12 MAY 2024,1143
110,20.51,+1.1,David PHILLIPS,,USA,1f1,,"USC Cromwell Field at Loker Track Stadium, Los Angeles, CA (USA)",23 MAR 2024,1141
110,20.51,-1.5,Jaiden REID,10 APR 2005,CAY,2h2,,"Percy Beard Track, Gainesville, FL (USA)",09 MAY 2024,1150
110,20.51,-1.3,Shavique BASCUS,,USA,3h6,,"Percy Beard Track, Gainesville, FL (USA)",09 MAY 2024,1148
110,20.51,0.0,Judson LINCOLN,01 JUL 2004,USA,1,,"Geroge C. Griffin Track, Atlanta, GA (USA)",11 MAY 2024,1141
110,20.51,0.0,Emmanuel ESEME,17 AUG 1993,CMR,1f1,,"Stade des Maradas, Cergy-Pontoise (FRA)",12 MAY 2024,1141
110,20.51,+1.7,Nadale BUNTIN,03 APR 2000,SKN,1f1,,"Estadio de Atletismo - Unidad Deportiva el Salitre, Bogotá (COL)",25 MAY 2024,1141
116,20.52,+0.6,Clarence MUNYAI,20 FEB 1998,RSA,1,,"Pilditch Stadium, Pretoria (RSA)",08 MAR 2024,1139
116,20.52,+1.6,Matthew BOLING,20 JUN 2000,USA,5f1,,"Percy Beard Track, Gainesville, FL (USA)",12 APR 2024,1139
116,20.52,+1.2,Eckhart POTGIETER,13 JUN 2002,RSA,2f8,,"Pilditch Stadium, Pretoria (RSA)",18 MAY 2024,1139
119,20.53,0.0,Traunard FOLSON,2003,USA,2f1,,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)",27 APR 2024,1138
119,20.53,+1.7,Andrew HUDSON,14 DEC 1996,JAM,7,,"Suhaim bin Hamad Stadium, Doha (QAT)",10 MAY 2024,1138
121,20.54,+1.7,Tyson TIPPETT,,USA,4f1,,"Univ. of Arizona Roy P. Drachman Stadium, Tucson, AZ (USA)",16 MAR 2024,1136
121,20.54,+1.8,Dennis PHILLIPS,2002,USA,2f4,,"Park West Ath. Complex, San Antonio, TX (USA)",16 MAR 2024,1136
121,20.54,+1.4,D'Andre ANDERSON,18 MAR 2001,JAM,1f1,,"UCF Soccer and Track Complex, Orlando, FL (USA)",22 MAR 2024,1136
121,20.54,+0.1,Udeme OKON,03 SEP 2005,RSA,2,,"Pilditch Stadium, Pretoria (RSA)",23 MAR 2024,1136
121,20.54,+1.2,Brian FAUST,12 JAN 1999,USA,1f4,,"Percy Beard Track, Gainesville, FL (USA)",12 APR 2024,1136
121,20.54,-1.0,Calab LAW,31 DEC 2003,AUS,1,,"SA Athletic Stadium, Adelaide (AUS)",14 APR 2024,1142
121,20.54,-0.1,Cesar ALMIRON,06 AUG 2001,PAR,4,,"Pista de Atletismo da Universidade Federal do Mato Grosso, Cuiaba (BRA)",12 MAY 2024,1136
121,20.54,-0.1,José FIGUEROA,14 SEP 2004,PUR,5,,"Pista de Atletismo da Universidade Federal do Mato Grosso, Cuiaba (BRA)",12 MAY 2024,1136
121,20.54,+0.6,Christian MILLER,16 MAY 2006,USA,2,,"Edwin Moses Track Morehouse College, B.T. Harvey Stadium, Atlanta, GA (USA)",31 MAY 2024,1136
130,20.55,+1.9,Gabriel Aparecido DOS SANTOS GARCIA,02 OCT 1997,BRA,2f2,,"Centro de Treinamento Paralímpico Brasileiro, São Paulo (BRA)",25 FEB 2024,1135
130,20.55,+1.6,Josh BOUR,,USA,2f1,,"Terry & Linda Fuller T&F Complex, Lubbock, TX (USA)",26 APR 2024,1135
130,20.55,-0.8,Erin BROWN,2002,USA,1,,"Hal Wing T&F, Orem, UT (USA)",09 MAY 2024,1139
130,20.55,+1.9,Sam BLASKOWSKI,05 NOV 2002,USA,1h2,,"Doug Shaw Memorial Stadium, Myrtle Beach, SC (USA)",23 MAY 2024,1135
130,20.55,0.0,Tumisang SHEZI,13 MAY 2000,RSA,1f5,,"McArthur Stadium, Potchefstroom (RSA)",25 MAY 2024,1135
130,20.55,+0.9,Javari THOMAS,25 SEP 2001,JAM,1f4,,"National Stadium, Kingston (JAM)",25 MAY 2024,1135
136,20.56,+1.8,Omari LEWIS,26 NOV 2001,TTO,1f8,,"UVA Lanningan Field, Charlottesville, VA (USA)",20 APR 2024,1133
137,20.57,+1.7,Keontae' GAINES,2002,USA,4f1,,"Bobcat Track and Field Complex, San Marcos, TX (USA)",29 MAR 2024,1132
137,20.57,-0.3,Shawn COLLINS,2001,USA,2,,"UL Monroe Brown Stadium, Monroe, LA (USA)",11 MAY 2024,1133
137,20.57,+1.2,Sibusiso MATSENJWA,02 MAY 1988,SWZ,3f8,,"Pilditch Stadium, Pretoria (RSA)",18 MAY 2024,1132
137,20.57,-0.9,Quoi ELLIS,,USA,3h1,,"Un. of Kentucky Outdoor Track Facility, Lexington, KY (USA)",22 MAY 2024,1137
137,20.57,+0.6,Jamaal MORRIS,,USA,2h3,,"Wildcat Track, Marion, IN (USA)",22 MAY 2024,1132
137,20.57,+1.1,Igor BOGACZYŃSKI,07 NOV 2003,POL,1,,"Stadion im.Lubuskich Olimpijczyków, Gorzów Wielkopolski (POL)",24 MAY 2024,1132
137,20.57,-0.7,Hachim MAAROUFOU,13 FEB 1997,COM,1f1,,"Marsa Athletics Track, Marsa (MLT)",01 JUN 2024,1136
144,20.58,+0.3,Tinotenda MATIYENGA,09 JUL 1999,ZIM,2f5,,"Cushing Stadium, College Station, TX (USA)",20 APR 2024,1130
144,20.58,0.0,Cameron ROSE,01 JUL 2002,USA,3,,"Geroge C. Griffin Track, Atlanta, GA (USA)",11 MAY 2024,1130
144,20.58,+0.9,Ed GILBERT,,USA,1f2,,"Ray Conn Sports Complex, Cleveland, TN (USA)",11 MAY 2024,1130
144,20.58,+0.1,Cortez CUNNINGHAM,,USA,1h1,,"Wildcat Track, Marion, IN (USA)",22 MAY 2024,1130
148,20.59,+1.1,Rusheen MCDONALD,17 AUG 1992,JAM,2f1,,"National Stadium, Kingston (JAM)",16 MAR 2024,1129
148,20.59,+0.2,Kalinga HEWA KUMARAGE,25 SEP 1992,SRI,2,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",19 MAR 2024,1129
148,20.59,+1.6,Josephus LYLES,22 JUL 1998,USA,6f1,,"Percy Beard Track, Gainesville, FL (USA)",12 APR 2024,1129
148,20.59,-0.9,Jazeel MURPHY,27 FEB 1994,JAM,1f1,,"Jamaica College Ashenheim Stadium, Kingston (JAM)",20 APR 2024,1134
148,20.59,+0.4,Dorian CAMEL,03 MAR 1999,USA,1f2,,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)",27 APR 2024,1129
148,20.59,+0.8,Albert KOMAŃSKI,07 FEB 2000,POL,2,,"Stadion Śląski, Chorzów (POL)",18 MAY 2024,1129
148,20.59,+0.5,Anthony PESELA,12 JUN 2002,BOT,1,,"National Stadium, Gaborone (BOT)",19 MAY 2024,1129
148,20.59,+0.6,Edwin NYAMUTSWA,2004,ZIM,3h3,,"Wildcat Track, Marion, IN (USA)",22 MAY 2024,1129
148,20.59,-0.7,Noureddine HADID,28 JAN 1993,LBN,2f1,,"Marsa Athletics Track, Marsa (MLT)",01 JUN 2024,1133
157,20.60,,Anthony GREENHOW,19 MAR 2003,USA,2f10,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",26 JAN 2024,1195
157,20.60,+1.8,Gary CARD,04 JUN 2007,JAM,1,,"Kirani James Athletic Stadium, St. George's (GRN)",01 APR 2024,1127
157,20.60,+1.8,Brandon HICKLIN,02 APR 1999,USA,2,,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)",20 APR 2024,1127
157,20.60,+0.3,Jelani WATKINS,,USA,1,,"Mike A. Myers Stadium, Austin, TX (USA)",05 MAY 2024,1127
157,20.60,+0.9,Jabez REEVES,09 SEP 2002,LBR,1h3,,"Track & Field Complex, Mankato, MN (USA)",10 MAY 2024,1127
157,20.60,-0.3,Yupun ABEYKOON,31 DEC 1994,SRI,1f1,,"Stadio Guidobaldi, Rieti (ITA)",12 MAY 2024,1128
157,20.60,+0.2,Robin GANTER,03 JAN 2001,GER,1,,"Enwag-Stadion, Wetzlar (GER)",18 MAY 2024,1127
157,20.60,+0.7,Guy MAGANGA GORRA,18 MAR 1993,GAB,1f1,,"Boudewijnstadion, Bruxelles (BEL)",26 MAY 2024,1127
165,20.61,+0.9,Christopher IUS,10 FEB 2000,AUS,1h4,,"AIS Athletics Track, Canberra (AUS)",28 JAN 2024,1126
165,20.61,+0.7,Wendell MILLER,03 JAN 2003,BAH,2f2,,"National Stadium, Kingston (JAM)",16 MAR 2024,1126
165,20.61,-1.1,Sebastian SULTANA,15 SEP 2005,AUS,1h2,,"SA Athletic Stadium, Adelaide (AUS)",14 APR 2024,1132
165,20.61,+1.8,Joshua PAIGE,2001,USA,2f8,,"UVA Lanningan Field, Charlottesville, VA (USA)",20 APR 2024,1126
165,20.61,+0.2,Seye OGUNLEWE,30 AUG 1991,NGR,2,,"Enwag-Stadion, Wetzlar (GER)",18 MAY 2024,1126
165,20.61,+1.7,Carlos Andrés PALACIOS,11 NOV 1999,COL,2f1,,"Estadio de Atletismo - Unidad Deportiva el Salitre, Bogotá (COL)",25 MAY 2024,1126
171,20.62,+1.8,Jackson CLARKE,,USA,3f8,,"UVA Lanningan Field, Charlottesville, VA (USA)",20 APR 2024,1124
171,20.62,+0.8,Bertie CRUYWAGEN,13 JAN 2006,RSA,2sf1,,"Msunduzi Athletics Stadium, Pietermaritzburg (RSA)",20 APR 2024,1124
171,20.62,-0.4,Kotaro YAMAJI,26 JUL 2000,JPN,4,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",03 MAY 2024,1126
171,20.62,+1.8,Cameron JACKSON,,USA,1,,"EIU O'Brien Field, Charleston, IL (USA)",11 MAY 2024,1124
171,20.62,+1.2,Animesh KUJUR,02 JUN 2003,IND,1,,"Kalinga Stadium, Bhubaneshwar (IND)",13 MAY 2024,1124
171,20.62,-0.1,Erik ERLANDSSON,22 MAY 2004,SWE,2f1,,"Malmö Stadion, Malmö (SWE)",19 MAY 2024,1124
171,20.62,-0.7,Shamali WHITTLE,03 AUG 2004,USA,4h3,,"Un. of Kentucky Outdoor Track Facility, Lexington, KY (USA)",22 MAY 2024,1128
171,20.62,+0.5,Mike Mokamba NYANG'AU,28 AUG 1996,KEN,1,,"Nyayo National Stadium, Nairobi (KEN)",22 MAY 2024,1124
171,20.62,+0.6,Micaiah HARRIS,19 DEC 1998,USA,4,,"Edwin Moses Track Morehouse College, B.T. Harvey Stadium, Atlanta, GA (USA)",31 MAY 2024,1124
180,20.63,+1.7,Godson Oke OGHENEBRUME,27 MAY 2003,NGR,3f1,,"UMiami Cobb Stadium, Coral Gables, FL (USA)",16 MAR 2024,1123
180,20.63,+1.0,Pjai AUSTIN,19 SEP 2000,USA,2f3,,"Percy Beard Track, Gainesville, FL (USA)",12 APR 2024,1123
180,20.63,+0.9,Joey GANT,,USA,1h3,,"Weaver Stadium, Princeton, NJ (USA)",04 MAY 2024,1123
180,20.63,+0.2,Jaden SMITH,,USA,1f1,,"Veterans Memorial Stadium, Clovis, CA (USA)",11 MAY 2024,1123
