Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
23,20.34,+0.8,Uchenna EMEDOLU,17 SEP 1976,NGR,2,,Rieti (ITA),02 SEP 2001,1167
25,20.36,+0.4,Patrick VAN BALKOM,14 SEP 1974,NED,1,,Pretoria (RSA),23 MAR 2001,1164
25,20.36,-0.1,André Domingos DA SILVA,26 NOV 1972,BRA,2,,"Stade Olympique de la Pontaise, Lausanne (SUI)",04 JUL 2001,1164
27,20.37,+1.3,Marcus BRUNSON,24 APR 1978,USA,1,,"Walnut, CA (USA)",22 APR 2001,1162
27,20.37,+1.7,DaBryan BLANTON,03 JUL 1984,USA,1,,"Austin, TX (USA)",12 MAY 2001,1162
29,20.38,+0.7,Marco TORRIERI,14 MAY 1978,ITA,5sf2,,"Commonwealth Stadium, Edmonton (CAN)",08 AUG 2001,1161
30,20.39,+0.4,Corné DU PLESSIS,20 MAR 1978,RSA,2,,Pretoria (RSA),23 MAR 2001,1159
30,20.39,+1.4,Kevin BRAUNSKILL,31 MAR 1969,USA,1,,"Athens, GA (USA)",05 MAY 2001,1159
32,20.40,+0.5,Floyd HEARD,24 MAR 1966,USA,2,,Athina (GRE),11 JUN 2001,1158
33,20.41,+1.7,Darren CAMPBELL,12 SEP 1973,GBR,1,,"Austin, TX (USA)",04 MAY 2001,1156
33,20.41,,Darrel BROWN,11 OCT 1984,TTO,1,,Port-of-Spain (TTO),06 MAY 2001,1156
33,20.41,+0.5,Marcin URBAŚ,17 SEP 1976,POL,3h7,,"Commonwealth Stadium, Edmonton (CAN)",07 AUG 2001,1156
36,20.42,+1.6,Brian LEWIS,05 DEC 1974,USA,h,,"Eugene, OR (USA)",23 JUN 2001,1155
37,20.43,+1.2,Oumar LOUM,31 DEC 1973,SEN,5qf1,,"Commonwealth Stadium, Edmonton (CAN)",07 AUG 2001,1153
38,20.44,-0.1,Jon DRUMMOND,09 SEP 1968,USA,3sf1,,"Eugene, OR (USA)",23 JUN 2001,1152
39,20.45,+0.4,Dennis MITCHELL,20 FEB 1966,USA,1f2,,Athina (GRE),11 JUN 2001,1150
40,20.46,+0.1,Dominic DEMERITTE,22 FEB 1978,BAH,1,,"Auburn, AL (USA)",21 APR 2001,1149
40,20.46,-0.4,Bobby CRUSE,20 MAR 1978,USA,1,,"Columbus, OH (USA)",06 MAY 2001,1151
42,20.47,+1.3,Llewellyn BREDWOOD,30 APR 1976,JAM,2,,Kingston (JAM),23 JUN 2001,1147
42,20.47,+1.5,Gennadiy CHERNOVOL,06 JUN 1976,KAZ,1sf2,,Beijing (CHN),31 AUG 2001,1147
44,20.48,0.0,Caimin DOUGLAS,11 MAY 1977,AHO,1,,Tilburg (NED),08 JUL 2001,1146
45,20.49,+1.8,Frédéric KRANTZ,13 SEP 1978,FRA,2,,St-Etienne (FRA),01 JUL 2001,1144
46,20.50,+1.5,Brian DZINGAI,29 APR 1981,ZIM,1,,"Joplin, MO (USA)",06 MAY 2001,1143
47,20.52,+1.2,Patrick JOHNSON,26 SEP 1972,AUS,1h2,,Brisbane (AUS),25 MAR 2001,1139
48,20.54,+1.3,Douglas TURNER,02 DEC 1966,GBR,1,,Cardiff (GBR),17 JUN 2001,1136
49,20.55,+0.2,Deji ALIU,22 NOV 1975,NGR,4,,Osaka (JPN),12 MAY 2001,1135
49,20.55,+0.2,Geno WHITE,10 MAR 1978,USA,1,,"Atlanta, GA (USA)",19 MAY 2001,1135
51,20.56,,Ja'Warren HOOKER,24 SEP 1978,USA,2,,"Fayetteville, AR (USA) (i)",09 MAR 2001,1201
51,20.56,+0.2,Ricardo WILLIAMS,29 SEP 1976,JAM,5,,Osaka (JPN),12 MAY 2001,1133
51,20.56,-0.4,Alessandro CAVALLARO,22 FEB 1980,ITA,1,,Bressanone (ITA),17 JUN 2001,1135
51,20.56,+1.0,Toshiyuki FUJIMOTO,25 JUN 1979,JPN,6sf1,,"Commonwealth Stadium, Edmonton (CAN)",08 AUG 2001,1133
55,20.57,+1.5,Pierre BROWNE,14 JAN 1980,CAN,1,,"Waco, TX (USA)",21 APR 2001,1132
55,20.57,+1.1,Tommi HARTONEN,12 MAY 1977,FIN,2h6,,"Commonwealth Stadium, Edmonton (CAN)",07 AUG 2001,1132
57,20.58,0.0,Jake JENSEN,29 MAY 1974,USA,1,,Bridgetown (BAR),19 MAY 2001,1130
57,20.58,-1.2,Aaron ARMSTRONG,14 OCT 1977,TTO,1,,Nassau (BAH),09 JUN 2001,1137
57,20.58,+0.7,Christophe CHEVAL,25 FEB 1971,FRA,1,,Villeneuve d'Ascq (FRA),17 JUN 2001,1130
57,20.58,+1.0,Josephus HOWARD,1978,USA,h,,"Eugene, OR (USA)",23 JUN 2001,1130
57,20.58,-1.4,Claudinei Quirino DA SILVA,19 NOV 1970,BRA,4qf4,,"Commonwealth Stadium, Edmonton (CAN)",07 AUG 2001,1138
62,20.59,+0.4,Morne NAGEL,23 MAR 1978,RSA,5,,Pretoria (RSA),23 MAR 2001,1129
62,20.59,+1.0,Leo SETTLE,19 OCT 1975,USA,1,,Rhede (GER),13 JUL 2001,1129
64,20.60,-0.9,Marcus LA GRANGE,12 DEC 1977,RSA,1,,"Parow, Cape Town (RSA)",12 JAN 2001,1132
64,20.60,,Allyn CONDON,24 AUG 1974,GBR,1,,Birmingham (GBR) (i),28 JAN 2001,1195
64,20.60,+0.5,Erik WIJMEERSCH,23 JAN 1970,BEL,1,,Bruxelles (BEL),01 JUL 2001,1127
64,20.60,+1.4,Anninos MARKOULLIDES,08 FEB 1971,CYP,1,,Tunis (TUN),13 SEP 2001,1127
64,20.60,+1.4,Andrea COLOMBO,14 FEB 1974,ITA,2,,Tunis (TUN),13 SEP 2001,1127
64,20.60,-0.6,Zizhou XU,08 JAN 1981,CHN,1,,Guangzhou (CHN),22 NOV 2001,1130
70,20.61,+1.0,Mickey GRIMES,10 OCT 1976,USA,h,,"Eugene, OR (USA)",23 JUN 2001,1126
70,20.61,+1.8,Shane NIEMI,02 JUN 1978,CAN,1,,Edmonton (CAN),24 JUN 2001,1126
72,20.62,+1.8,Marcel CARTER,26 MAR 1971,USA,h,,"Eugene, OR (USA)",23 JUN 2001,1124
73,20.63,+0.4,Paul GORRIES,28 FEB 1981,RSA,6,,Pretoria (RSA),23 MAR 2001,1123
73,20.63,+0.1,Alexander KOSENKOW,14 MAR 1977,GER,3h4,,"Commonwealth Stadium, Edmonton (CAN)",07 AUG 2001,1123
75,20.64,+0.6,Dwayne GRANT,17 JUL 1982,GBR,1,,Mannheim (GER),16 JUN 2001,1121
75,20.64,-0.7,Frank FREDERICKS,02 OCT 1967,NAM,3,,Madrid (ESP),07 JUL 2001,1125
77,20.65,+1.2,Steve SLOWLY,18 APR 1979,JAM,2,,"College Station, TX (USA)",14 APR 2001,1120
77,20.65,+0.6,Jordan VADEN,15 SEP 1978,USA,2,,"Athens, GA (USA)",05 MAY 2001,1120
77,20.65,-0.6,Mardy SCALES,10 SEP 1981,USA,1,,"New Orleans, LA (USA)",13 MAY 2001,1123
80,20.66,+1.1,Paul DI BELLA,12 FEB 1977,AUS,2,,Brisbane (AUS),25 MAR 2001,1118
80,20.66,0.0,Kenneth ANDAM,08 JAN 1976,GHA,1,,"Provo, UT (USA)",05 MAY 2001,1118
80,20.66,+1.9,Savanté STRINGFELLOW,06 NOV 1978,USA,1h5,,"Columbia, SC (USA)",11 MAY 2001,1118
83,20.67,-0.6,Radek ZACHOVAL,06 JUL 1978,CZE,1,,Rustenburg (RSA),22 JAN 2001,1120
83,20.67,+1.3,Tim BENJAMIN,02 MAY 1982,GBR,2,,Cardiff (GBR),17 JUN 2001,1117
83,20.67,+0.8,John ERTZGAARD,18 JUN 1977,NOR,5,,Rieti (ITA),02 SEP 2001,1117
86,20.68,+1.4,Cláudio Roberto SOUZA,14 OCT 1973,BRA,2h1,,Sâo Caetano do Sul (BRA),22 APR 2001,1115
86,20.68,+1.3,Ryo MATSUDA,26 DEC 1979,JPN,1,,Shizuoka (JPN),03 MAY 2001,1115
86,20.68,+1.5,Michael MITCHELL,16 MAY 1981,USA,1,,"Walnut, CA (USA)",12 MAY 2001,1115
86,20.68,0.0,Heber VIERA,29 APR 1979,URU,2,,Manaus (BRA),20 MAY 2001,1115
86,20.68,+0.6,Tobias UNGER,10 JUL 1979,GER,2,,Mannheim (GER),16 JUN 2001,1115
86,20.68,-0.3,Enefiok UDO-OBONG,22 MAY 1982,NGR,1,,Formia (ITA),14 JUL 2001,1116
92,20.69,0.0,Marcin JĘDRUSIŃSKI,28 AUG 1981,POL,2,,Warszawa (POL),17 JUN 2001,1114
93,20.70,,Erick L. WILSON,20 JAN 1982,USA,1,,"Miami, FL (USA)",03 MAY 2001,1112
93,20.70,-0.6,Jamey SPERLE,28 NOV 1979,USA,1,,"Lincoln, NE (USA)",12 MAY 2001,1115
93,20.70,+1.6,Robert FOSTER,15 MAY 1981,USA,1,,"Tampa, FL (USA)",12 MAY 2001,1112
96,20.71,+0.4,Christie VAN WYK,12 OCT 1977,NAM,1,,"Abilene, TX (USA)",23 MAR 2001,1111
96,20.71,-0.9,Jacey HARPER,20 MAY 1980,TTO,1,,"Orlando, FL (USA)",21 APR 2001,1116
96,20.71,+2.0,Contrell ASH,21 OCT 1980,USA,1,,"Bloomington, IN (USA)",20 MAY 2001,1111
96,20.71,-1.3,Kazuteru MATSUMOTO,25 NOV 1983,JPN,1,,Kyoto (JPN),16 JUN 2001,1118
96,20.71,+1.0,Ingo SCHULTZ,26 JUL 1975,GER,3,,Rhede (GER),13 JUL 2001,1111
101,20.72,+1.5,Haddon WEATHERBORNE,19 MAY 1980,USA,2,,"Walnut, CA (USA)",12 MAY 2001,1109
101,20.72,-0.4,Alessandro ATTENE,10 SEP 1977,ITA,2,,Bressanone (ITA),17 JUN 2001,1111
101,20.72,+1.4,Panagiotis SARRIS,14 SEP 1975,GRE,3,,Tunis (TUN),13 SEP 2001,1109
104,20.74,,Jimmie HACKLEY,11 SEP 1975,USA,4h,,"Atlanta, GA (USA) (i)",02 MAR 2001,1173
104,20.74,+1.7,Stanford ROUTT,23 JUL 1983,USA,2,,"Austin, TX (USA)",12 MAY 2001,1106
104,20.74,+0.5,Anthony FERRO,12 DEC 1980,BEL,2,,Bruxelles (BEL),01 JUL 2001,1106
107,20.75,0.0,Josef VAN DER LINDE,08 APR 1979,RSA,5,,Roodeport (RSA),17 MAR 2001,1105
107,20.75,+0.4,Lee-Roy NEWTON,19 DEC 1978,RSA,7,,Pretoria (RSA),23 MAR 2001,1105
107,20.75,+1.1,Paul PEARCE,08 JAN 1977,AUS,3,,Brisbane (AUS),25 MAR 2001,1105
107,20.75,+1.1,Darryl WOHLSEN,06 MAR 1973,AUS,4,,Brisbane (AUS),25 MAR 2001,1105
107,20.75,+1.3,Ladji DOUCOURÉ,28 MAR 1983,FRA,1,,Créteil (FRA),05 MAY 2001,1105
107,20.75,0.0,Sean LAMBERT,16 AUG 1982,GRN,2h4,,"Columbia, SC (USA)",11 MAY 2001,1105
107,20.75,+1.0,Kenny BROKENBURR,29 OCT 1968,USA,h,,"Eugene, OR (USA)",23 JUN 2001,1105
107,20.75,+1.8,Jermaine JOSEPH,25 JUL 1980,CAN,2,,Edmonton (CAN),24 JUN 2001,1105
107,20.75,-0.8,Sherwin VRIES,22 MAR 1980,NAM,5,,Beijing (CHN),31 AUG 2001,1109
116,20.76,-1.3,Brandon EVANS,30 OCT 1979,USA,2,,"Houston, TX (USA)",31 MAR 2001,1110
116,20.76,+1.3,Tatsuya ITO,21 DEC 1976,JPN,4,,Shizuoka (JPN),03 MAY 2001,1103
116,20.76,+1.4,Reggie HILL II,,USA,3,,"Athens, GA (USA)",05 MAY 2001,1103
116,20.76,+1.1,Julien RAEBURN,18 SEP 1978,TTO,1,,"Lubbock, TX (USA)",05 MAY 2001,1103
116,20.76,-0.6,Rico TILLEY,10 FEB 1977,USA,2,,"New Orleans, LA (USA)",13 MAY 2001,1106
116,20.76,+0.8,Masayuki OKUSAKO,02 APR 1979,JPN,1,,Hiroshima (JPN),13 OCT 2001,1103
122,20.77,-0.4,Jonathan CARTER,05 MAY 1972,USA,2,,"Columbus, OH (USA)",06 MAY 2001,1104
122,20.77,-0.6,Tanko BRAIMAH,12 MAY 1979,GHA,3,,"New Orleans, LA (USA)",13 MAY 2001,1105
122,20.77,+1.8,Antoine BOUSSOMBO,18 MAY 1968,GAB,5,,St-Etienne (FRA),01 JUL 2001,1102
122,20.77,-0.7,Greg SADDLER,29 JUN 1974,USA,4,,Madrid (ESP),07 JUL 2001,1106
122,20.77,+0.5,Moustapha DIARRA,21 JUL 1970,SEN,1,,Nancy (FRA),02 SEP 2001,1102
127,20.78,+2.0,Robert PARHAM,02 JUN 1982,USA,2,,"Baton Rouge, LA (USA)",14 APR 2001,1100
127,20.78,-0.5,Hisashi MIYAZAKI,19 MAR 1981,JPN,2,,Yokohama (JPN),15 MAY 2001,1103
127,20.78,+1.2,Adam WOOTEN,18 MAR 1982,USA,1h1,,"College Station, TX (USA)",18 MAY 2001,1100
127,20.78,+2.0,Tom GERDING,17 DEC 1978,USA,2,,"Bloomington, IN (USA)",20 MAY 2001,1100
127,20.78,,Eric Pacome N'DRI,24 MAR 1978,CIV,1,,Abbotsford (CAN),26 MAY 2001,1100
127,20.78,+1.8,John BARBOUR,03 NOV 1980,GBR,1,,Nitra (SVK),25 AUG 2001,1100
133,20.79,-6.6,Glenn MCFADDEN,16 FEB 1982,USA,1,,"Sacramento, CA (USA)",09 JUN 2001,1138
133,20.79,-1.4,Petko YANKOV,06 OCT 1977,BUL,h,,Sofia (BUL),10 JUN 2001,1107
133,20.79,+1.0,Curtis PERRY,26 OCT 1974,USA,h,,"Eugene, OR (USA)",23 JUN 2001,1099
133,20.79,+1.9,Renward WELLS,23 FEB 1970,BAH,1sf2,,Ciudad de Guatemala (GUA),21 JUL 2001,1099
137,20.80,+0.5,Ibrahim MEITÉ,18 NOV 1976,CIV,2,,Bamako (MLI),24 APR 2001,1097
137,20.80,+1.0,Juan Pedro TOLEDO,17 JUN 1978,MEX,1,,Morelia (MEX),06 JUL 2001,1097
137,20.80,+0.8,Ronald POGNON,16 NOV 1982,FRA,1,,"Stadio Zecchini, Grosseto (ITA)",21 JUL 2001,1097
137,20.80,+1.2,Prodromos KATSANTONIS,20 OCT 1975,CYP,1,,Mytilene (GRE),18 AUG 2001,1097
141,20.81,+1.1,Bradley AGNEW,21 FEB 1979,RSA,sf,,Durban (RSA),04 MAR 2001,1096
141,20.81,+1.3,Kendrick TRIGGS,27 AUG 1982,USA,5,,"Walnut, CA (USA)",22 APR 2001,1096
141,20.81,-0.1,Pou-Chin CHANG,22 AUG 1978,TPE,h,,Taipei City (TPE),28 APR 2001,1096
141,20.81,+0.8,Babatunde RIDLEY,12 MAR 1978,USA,1,,"Champaign, IL (USA)",11 MAY 2001,1096
141,20.81,+2.0,Andrew PIERCE,08 JUN 1979,USA,3,,"Bloomington, IN (USA)",20 MAY 2001,1096
141,20.81,+1.8,Holger BLUME,28 DEC 1973,GER,1,,Osnabrück (GER),10 JUN 2001,1096
141,20.81,+0.6,Steffen OTTO,09 SEP 1980,GER,3,,Mannheim (GER),16 JUN 2001,1096
141,20.81,-0.4,Maurizio CHECCUCCI,26 FEB 1974,ITA,4,,Bressanone (ITA),17 JUN 2001,1098
141,20.81,+0.8,Tatsuro YOSHINO,11 SEP 1982,JPN,h2,,Matsumoto (JPN),30 JUN 2001,1096
141,20.81,+1.1,Julian GOLDING,17 FEB 1975,GBR,2h1,,Birmingham (GBR),14 JUL 2001,1096
141,20.81,+0.2,Johan WISSMAN,02 NOV 1982,SWE,1,,Växjö (SWE),26 AUG 2001,1096
141,20.81,+0.8,José Carlos PENA RONDO,18 JUL 1982,CUB,3qf1,,Beijing (CHN),30 AUG 2001,1096
153,20.82,+1.6,Seth AMOO,20 MAR 1983,GHA,1,,"Norwalk, CA (USA)",19 MAY 2001,1094
153,20.82,-1.2,Troy MCINTOSH,29 MAR 1973,BAH,4,,Nassau (BAH),09 JUN 2001,1101
153,20.82,0.0,Łukasz CHYŁA,31 MAR 1981,POL,3,,Warszawa (POL),17 JUN 2001,1094
153,20.82,+0.5,Kevin RANS,19 AUG 1982,BEL,3,,Bruxelles (BEL),01 JUL 2001,1094
153,20.82,-0.3,Oleg SERGEYEV,09 MAR 1975,RUS,1,,Tula (RUS),14 JUL 2001,1095
158,20.83,0.0,Chris CHANDLER,27 OCT 1978,USA,1,,"Tucson, AZ (USA)",24 MAR 2001,1093
158,20.83,+1.0,Lawrence ARMSTRONG,19 MAR 1978,USA,1h2,,"College Station, TX (USA)",18 MAY 2001,1093
158,20.83,-0.9,Raphael Raymundo DE OLIVEIRA,05 FEB 1979,BRA,1,,São Paulo (BRA),03 JUN 2001,1098
161,20.84,+1.4,Curtis COLEMAN,10 MAR 1979,USA,4,,"Athens, GA (USA)",05 MAY 2001,1091
161,20.84,+1.9,Jabari FIELDS,10 SEP 1981,USA,1,,"Sacramento, CA (USA)",18 MAY 2001,1091
161,20.84,+0.2,Kendrick CAMPBELL,16 DEC 1977,USA,4,,"Fresno, CA (USA)",19 MAY 2001,1091
161,20.84,,Godwin TAUYA,,ZIM,1,,Harare (ZIM),03 JUN 2001,1091
161,20.84,+1.2,Sergiy OSOVICH,16 DEC 1973,UKR,3,,Linz (AUT),20 AUG 2001,1091
161,20.84,0.0,Christopher LAMBERT,06 APR 1981,GBR,1h4,,Beijing (CHN),30 AUG 2001,1091
167,20.85,+1.5,Andre AMMONS,12 NOV 1978,USA,1,,"Fullerton, CA (USA)",10 MAR 2001,1090
167,20.85,+1.4,Andre TOTTEN,17 JUL 1980,USA,1,,"Athens, GA (USA)",31 MAR 2001,1090
167,20.85,+1.2,Ian MACKIE,27 FEB 1975,GBR,1,,Glasgow (GBR),24 JUN 2001,1090
170,20.86,+0.4,Paul BRIZZEL,03 OCT 1976,IRL,1,,"Irvine, CA (USA)",06 MAY 2001,1088
170,20.86,0.0,Rohsaan GRIFFIN,21 FEB 1974,USA,2,,Bridgetown (BAR),19 MAY 2001,1088
170,20.86,-1.0,LaShaunte EDWARDS,26 JUL 1979,USA,1,,Oxford (GBR),19 MAY 2001,1094
170,20.86,-0.2,Marc SCHNEEBERGER,05 JUL 1981,SUI,1,,Genève (SUI),01 JUL 2001,1089
170,20.86,,Thomas MÜLLER,09 MAR 1978,GER,1,,Ludwigshafen (GER),02 AUG 2001,1088
170,20.86,+1.0,Rasgawa PINNOCK,24 MAR 1981,GER,3,,Leverkusen (GER),26 AUG 2001,1088
176,20.87,+0.8,Mike LIPSCOMB,01 AUG 1979,USA,1,,"Los Angeles, CA (USA)",05 MAY 2001,1087
176,20.87,+1.2,Félix SÁNCHEZ,30 AUG 1977,DOM,3,,"Irvine, CA (USA)",06 MAY 2001,1087
176,20.87,+1.7,Stefano BELLOTTO,06 APR 1969,ITA,1,,Mezzano di Primero (ITA),20 AUG 2001,1087
176,20.87,-1.5,John CORDOBA JAIRO,12 MAY 1977,COL,1,,Ambato (ECU),15 SEP 2001,1096
180,20.88,+1.4,Brian HARRISON,12 OCT 1978,USA,1,,"Los Angeles, CA (USA)",14 APR 2001,1085
180,20.88,,Slade COMBS,26 APR 1977,USA,1,,"Ogden, UT (USA)",14 APR 2001,1085
180,20.88,+1.9,Luiz MELLO,20 FEB 1980,USA,2,,"Sacramento, CA (USA)",18 MAY 2001,1085
180,20.88,+2.0,Ryan OLKOWSKI,19 APR 1980,USA,4,,"Bloomington, IN (USA)",20 MAY 2001,1085
180,20.88,+1.1,Matthew QUINN,17 APR 1976,RSA,1,,Tula (RUS),08 JUN 2001,1085
180,20.88,-1.5,Keita CLINE,29 NOV 1974,IVB,3,,Ciudad de Guatemala (GUA),21 JUL 2001,1094
180,20.88,+1.4,Johan ENGBERG,11 OCT 1981,SWE,1,,Lillehammer (NOR),18 AUG 2001,1085
180,20.88,+1.4,Mark HOWARD,18 APR 1980,IRL,3qf2,,Beijing (CHN),30 AUG 2001,1085
188,20.89,+0.1,Davian CLARKE,30 APR 1976,JAM,1,,"Tuscaloosa, AL (USA)",24 MAR 2001,1084
188,20.89,,Jason ROLLER,27 AUG 1976,USA,1,,"Riverside, CA (USA)",01 APR 2001,1084
188,20.89,+1.6,Corey NELSON,09 OCT 1977,USA,1,,"Eugene, OR (USA)",28 APR 2001,1084
188,20.89,+1.8,Marc BLUME,28 DEC 1973,GER,2,,Osnabrück (GER),10 JUN 2001,1084
188,20.89,-1.5,Alianni ECHEVARRÍA SILVA,10 OCT 1982,CUB,4,,Ciudad de Guatemala (GUA),21 JUL 2001,1093
193,20.90,+1.4,Brandon HILL,02 FEB 1982,USA,2,,"Athens, GA (USA)",31 MAR 2001,1082
193,20.90,+1.6,Paul LEWIS,30 OCT 1977,USA,h,,"Eugene, OR (USA)",23 JUN 2001,1082
193,20.90,+1.0,Yuji ISHIKAWA,11 JAN 1980,JPN,1h1,,Gifu (JPN),25 AUG 2001,1082
196,20.91,+0.5,Matthew COAD,09 AUG 1975,NZL,2,,Canberra (AUS),18 FEB 2001,1081
196,20.91,+1.4,Francois MAASDORP,27 JAN 1979,RSA,3,,Pretoria (RSA),21 APR 2001,1081
196,20.91,+0.8,Devon WARD,10 NOV 1980,USA,2,,"Los Angeles, CA (USA)",05 MAY 2001,1081
196,20.91,+1.4,Darold WILLIAMSON,19 FEB 1983,USA,1,,"Austin, TX (USA)",12 MAY 2001,1081
196,20.91,-0.6,Godfrey HERRING,18 MAY 1978,USA,4,,"New Orleans, LA (USA)",13 MAY 2001,1084
196,20.91,+1.9,Joshua NORMAN,26 JUL 1980,USA,3,,"Sacramento, CA (USA)",18 MAY 2001,1081
202,20.92,+0.8,Jeffrey FOURTH,19 JUN 1979,USA,1,,"Columbia, SC (USA)",11 APR 2001,1079
202,20.92,+1.1,Saidric WILLIAMS,16 DEC 1981,USA,3,,"Lubbock, TX (USA)",05 MAY 2001,1079
202,20.92,0.0,Meng-Lin TSAI,21 MAR 1978,TPE,3,,Osaka (JPN),26 MAY 2001,1079
202,20.92,,Salem Mubarak AL YAMI,09 FEB 1982,KSA,sf2,,Darussalam (BRU),21 JUL 2001,1079
202,20.92,+0.2,Erik WAHN,09 APR 1980,SWE,2,,Växjö (SWE),26 AUG 2001,1079
202,20.92,+1.4,Kaaron CONWRIGHT,08 AUG 1976,USA,4qf2,,Beijing (CHN),30 AUG 2001,1079
208,20.93,0.0,Gareth ROELF,25 JAN 1982,RSA,1,,Pretoria (RSA),21 APR 2001,1078
208,20.93,+0.3,Augusto Cesar DE OLIVEIRA SANTOS,13 OCT 1972,BRA,sf,,Manaus (BRA),20 MAY 2001,1078
208,20.93,+0.5,Danny JOHNSON,11 MAY 1983,USA,1,,"Princeton, NJ (USA)",06 JUN 2001,1078
208,20.93,-0.7,Vicente LENILSON DE LIMA,04 JUN 1977,BRA,3,,Rio de Janeiro (BRA),22 JUL 2001,1082
208,20.93,+0.8,Chaoming HAN,10 MAY 1975,CHN,1h1,,Guangzhou (CHN),21 NOV 2001,1078
213,20.94,+1.0,Marquis DAVIS,14 AUG 1980,USA,1,,"Raleigh, NC (USA)",31 MAR 2001,1076
213,20.94,+1.8,Nduka AWAZIE,04 APR 1981,NGR,1,,"Moscow, ID (USA)",07 APR 2001,1076
213,20.94,+1.2,Michael FRATER,06 OCT 1982,JAM,5,,"College Station, TX (USA)",14 APR 2001,1076
213,20.94,,Stanley EGBOR,19 MAR 1977,NGR,1,,"New London, CT (USA)",05 MAY 2001,1076
213,20.94,0.0,Rory GILPIN,15 APR 1972,JAM,2,,Ingolstadt (GER),27 MAY 2001,1076
213,20.94,,Lloyd ZVASIYA,28 MAY 1981,ZIM,2,,Harare (ZIM),03 JUN 2001,1076
213,20.94,+1.0,Jeff LAYNES,03 OCT 1970,USA,h,,"Eugene, OR (USA)",23 JUN 2001,1076
213,20.94,+1.5,Leslie DJHONE,18 MAR 1981,FRA,2h3,,St-Etienne (FRA),01 JUL 2001,1076
213,20.94,+0.5,Thierry LUBIN,10 NOV 1970,FRA,4,,Ottawa (CAN),23 JUL 2001,1076
222,20.95,,Obra J. HOGANS,29 JUN 1982,USA,1,,"Williamsburg, VA (USA)",06 APR 2001,1075
222,20.95,+1.2,Edorian MCCULLOUGH,06 JAN 1982,USA,1,,"Waco, TX (USA)",28 APR 2001,1075
222,20.95,+1.4,Adrian MADDOX,,USA,5,,"Athens, GA (USA)",05 MAY 2001,1075
222,20.95,+0.6,Robert WILLIAMS,30 AUG 1980,USA,2h1,,"Columbia, SC (USA)",11 MAY 2001,1075
