Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
92,21.41,,Anthony THOMAS,,USA,1,,"University Park, PA (USA) (i)",10 FEB 2007,1072
92,21.41,,Tomasz TALKOWSKI,23 FEB 1984,POL,1h7,,Spala (POL) (i),18 FEB 2007,1072
95,21.42,,Justin OLIVER,07 NOV 1987,USA,7,,"Albuquerque, NM (USA) (i)",20 JAN 2007,1071
95,21.42,,Henri SOOL,04 MAR 1982,EST,2,,Tallinn (EST) (i),23 JAN 2007,1071
95,21.42,,Konstantin SVECHKAR,17 JUL 1984,RUS,2,,Volgograd (RUS) (i),10 FEB 2007,1071
95,21.42,,Arnaldo ABRANTES,27 NOV 1986,POR,1,,Pombal (POR) (i),11 FEB 2007,1071
95,21.42,,Stann WAITHE,03 NOV 1985,USA,3h2,,"Bloomington, IN (USA) (i)",24 FEB 2007,1071
95,21.42,,Cashmere O'NEAL,18 AUG 1986,USA,4,,"Boston, MA (USA) (i)",04 MAR 2007,1071
95,21.42,,David PAYNE,24 JUL 1982,USA,5,,"Boston, MA (USA) (i)",04 MAR 2007,1071
102,21.43,,Preston PERRY,13 SEP 1983,USA,1,,Saskatoon (CAN) (i),02 FEB 2007,1069
102,21.43,,Demi OMOLE,29 JUL 1985,USA,6h5,,"Bloomington, IN (USA) (i)",24 FEB 2007,1069
102,21.43,,Jacoby FORD,27 JUL 1987,USA,3,,"Clemson, SC (USA) (i)",24 FEB 2007,1069
105,21.44,,Rodney LOCKHART,05 JAN 1987,USA,7,,"Fayetteville, AR (USA) (i)",12 JAN 2007,1068
105,21.44,,Rainer SCHULZE,1981,GER,1,,Berlin (GER) (i),04 FEB 2007,1068
105,21.44,,Florian SEITZ,05 AUG 1982,GER,2,,Berlin (GER) (i),04 FEB 2007,1068
105,21.44,,Patrick WEIDER,13 JUL 1987,USA,6,,"Boston, MA (USA) (i)",04 MAR 2007,1068
105,21.44,,Hakeem MUHAMMAD,1984,USA,3,,"Boston, MA (USA) (i)",10 MAR 2007,1068
110,21.45,,Matthew ELIAS,25 APR 1979,GBR,2,,Wien (AUT) (i),30 JAN 2007,1066
110,21.45,,Calvin ABRAM,23 JUL 1986,USA,12h,,"Fayetteville, AR (USA) (i)",10 FEB 2007,1066
110,21.45,,Rudolf GÖTZ,10 APR 1983,CZE,1h1,,Praha (CZE) (i),13 FEB 2007,1066
110,21.45,,Manuel NIVOLLET,15 APR 1983,FRA,7,,Aubiére (FRA) (i),18 FEB 2007,1066
114,21.46,,David CANAL,07 DEC 1978,ESP,1,,Valencia (ESP) (i),13 JAN 2007,1065
114,21.46,,Jamel ASHLEY,17 APR 1979,USA,3,,"Fayetteville, AR (USA) (i)",19 JAN 2007,1065
114,21.46,,Domenik PETERSON,12 DEC 1984,USA,1,,"Albuquerque, NM (USA) (i)",27 JAN 2007,1065
114,21.46,,Jason HEARD,11 JUL 1983,USA,1,,"Albuquerque, NM (USA) (i)",03 FEB 2007,1065
114,21.46,,Nils MÜLLER,19 JAN 1987,GER,4,,Leipzig (GER) (i),18 FEB 2007,1065
119,21.47,,Frankie WRIGHT,01 FEB 1985,USA,3,,"Lincoln, NE (USA) (i)",27 JAN 2007,1064
119,21.47,,Simon KIRCH,26 SEP 1979,GER,1,,Karlsruhe (GER) (i),07 FEB 2007,1064
119,21.47,,Chris CLARKE,25 JAN 1990,GBR,2sf1,,Sheffield (GBR) (i),10 FEB 2007,1064
119,21.47,,Aaron BUZARD,11 OCT 1984,USA,4h4,,"Bloomington, IN (USA) (i)",24 FEB 2007,1064
123,21.49,,Rémi WALLARD,10 SEP 1984,FRA,1,,Eaubonne (FRA) (i),18 JAN 2007,1061
123,21.49,,Guillaume WALLARD,10 SEP 1984,FRA,2,,Gent (BEL) (i),27 JAN 2007,1061
123,21.49,,Dirk HOMEWOOD,21 JAN 1982,USA,1,,"Cedar Falls, IA (USA) (i)",16 FEB 2007,1061
126,21.50,,Aleixo Platini MENGA,29 SEP 1987,GER,2,,Leverkusen (GER) (i),13 JAN 2007,1059
126,21.50,,Marvin STEVENSON,26 SEP 1984,USA,15h,,"Fayetteville, AR (USA) (i)",10 FEB 2007,1059
126,21.50,,Bryshon NELLUM,01 MAY 1989,USA,1h1,,"New York, NY (USA) (i)",10 MAR 2007,1059
