Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
34,20.88,,John LUNDY,15 MAR 1992,USA,2f1,,NY (USA) (i),25 FEB 2017,1152
35,20.91,,Karsten WARHOLM,28 FEB 1996,NOR,1,,Ulsteinvik (NOR) (i),05 FEB 2017,1147
36,20.92,,Gautier DAUTREMER,14 MAR 1995,FRA,1f1,,Lyon (FRA) (i),05 FEB 2017,1146
37,20.93,,Nick GRAY,02 JUN 1997,USA,2,,"New York, NY (USA) (i)",04 FEB 2017,1144
37,20.93,,Kahlil HENDERSON,18 NOV 1994,USA,2f1,,"Clemson, SC (USA) (i)",10 FEB 2017,1144
37,20.93,,Kendal WILLIAMS,23 SEP 1995,USA,1f1,,"Clemson, SC (USA) (i)",17 FEB 2017,1144
37,20.93,,Shivnarine SMALLING,28 SEP 1996,JAM,1,,"Hobbs, NM (USA) (i)",18 FEB 2017,1144
41,20.95,,Martin OWUSU ANTWI,15 APR 1995,GHA,2f1,,"Boston, MA (USA) (i)",28 JAN 2017,1141
41,20.95,,Brian HERRON,24 NOV 2000,USA,1f17,,"Birmingham, AL (USA) (i)",30 DEC 2017,1141
43,20.96,,Tevin HESTER,10 JAN 1994,USA,1f1,,"Clemson, SC (USA) (i)",07 JAN 2017,1140
43,20.96,,Aldrich BAILEY JR,06 FEB 1994,USA,1f10,,"Lincoln, NE (USA) (i)",04 FEB 2017,1140
43,20.96,,Kunle FASASI,23 JUN 1996,NGR,1f10,,"Fayetteville, AR (USA) (i)",11 FEB 2017,1140
46,20.97,,Zyaire CLEMES,20 DEC 1995,USA,1f2,,"Albuquerque, NM (USA) (i)",03 FEB 2017,1138
47,20.98,,Daveon COLLINS,03 OCT 1992,USA,1f4,,"Albuquerque, NM (USA) (i)",10 FEB 2017,1137
48,20.99,,Ryan CLARK,14 SEP 1996,USA,2f1,,"Clemson, SC (USA) (i)",17 FEB 2017,1135
48,20.99,,Maurice HUKE,25 FEB 1993,GER,1h4,,Leipzig (GER) (i),19 FEB 2017,1135
48,20.99,,Jan JIRKA,05 OCT 1993,CZE,2,,Praha (CZE) (i),26 FEB 2017,1135
51,21.00,,Solomon AFFUL,28 JUL 1994,GHA,1f2,,"Birmingham, AL (USA) (i)",19 FEB 2017,1134
51,21.00,,Hanoj CARTER,26 JUN 1994,USA,1f2,,"Birmingham, AL (USA) (i)",21 FEB 2017,1134
53,21.01,,Kevin HARRIS,04 DEC 1995,USA,1f11,,"Fayetteville, AR (USA) (i)",11 FEB 2017,1132
53,21.01,,Daniel RODRÍGUEZ,26 JAN 1995,ESP,1f1,,Salamanca (ESP) (i),19 FEB 2017,1132
55,21.02,,Noah LYLES,18 JUL 1997,USA,2,,"Fayetteville, AR (USA) (i)",13 JAN 2017,1130
55,21.02,,Kyree KING,09 JUL 1994,USA,2f1,,"New York, NY (USA) (i)",28 JAN 2017,1130
57,21.03,,Roy EJIAKUEKWU,02 FEB 1995,GBR,2f8,,"Fayetteville, AR (USA) (i)",27 JAN 2017,1129
57,21.03,,Brandon CARNES,06 MAR 1995,USA,1f12,,"Fayetteville, AR (USA) (i)",11 FEB 2017,1129
59,21.04,,Antonio INFANTINO,22 MAR 1991,ITA,1,,Sheffield (GBR) (i),15 JAN 2017,1127
59,21.04,,Jeffrey JOHN,06 JUN 1992,FRA,1,,Reims (FRA) (i),31 JAN 2017,1127
61,21.05,,Taylor MCLAUGHLIN,03 AUG 1997,USA,1f4,,"Boston, MA (USA) (i)",28 JAN 2017,1126
61,21.05,,Terrell SMITH,10 OCT 1994,USA,1f1,,"Albuquerque, NM (USA) (i)",28 JAN 2017,1126
61,21.05,,Correion MOSBY,31 JAN 1996,USA,1f1,,"Birmingham, AL (USA) (i)",29 JAN 2017,1126
61,21.05,,Tyrese COOPER,21 MAR 2000,USA,1f2,,"New York, NY (USA) (i)",12 MAR 2017,1126
65,21.07,,Keitavious WALTER,16 APR 1996,USA,2f1,,"Birmingham, AL (USA) (i)",29 JAN 2017,1123
65,21.07,,Kemar MOWATT,12 MAR 1995,JAM,1f9,,"Fayetteville, AR (USA) (i)",11 FEB 2017,1123
67,21.08,,Izaiah BROWN,01 JAN 1997,USA,1f7,,NY (USA) (i),03 FEB 2017,1121
67,21.08,,Elijah MORROW,30 OCT 1995,USA,3f1,,"Clemson, SC (USA) (i)",10 FEB 2017,1121
67,21.08,,Daniel CERDAN,02 MAR 1995,ESP,2f1,,Madrid (ESP) (i),12 FEB 2017,1121
67,21.08,,Leon REID,26 JUL 1994,GBR,1,,Athlone (IRL) (i),19 FEB 2017,1121
71,21.10,,Óscar HUSILLOS,18 JUL 1993,ESP,1f1,,Madrid (ESP) (i),28 JAN 2017,1118
72,21.11,,Ján VOLKO,02 NOV 1996,SVK,1f2,,Wien (AUT) (i),28 JAN 2017,1117
72,21.11,,Dominik SMOSARSKI,12 SEP 1999,POL,1h3,,Toruń (POL) (i),11 FEB 2017,1117
72,21.11,,Johan WISSMAN,02 NOV 1982,SWE,1,,Växjö (SWE) (i),26 FEB 2017,1117
75,21.12,,Quashawn CUNNINGHAM,03 APR 1996,USA,2f2,,"Clemson, SC (USA) (i)",10 FEB 2017,1115
76,21.13,,Micaiah HARRIS,19 DEC 1998,USA,2f2,,"New York, NY (USA) (i)",12 MAR 2017,1114
77,21.14,,Rafał OMELKO,16 JAN 1989,POL,1,,Toruń (POL) (i),19 FEB 2017,1112
77,21.14,,Emmanuel DASOR,14 SEP 1995,GHA,1f1,,"Birmingham, AL (USA) (i)",19 FEB 2017,1112
77,21.14,,Mario BURKE,18 MAR 1997,BAR,1f1,,"Birmingham, AL (USA) (i)",25 FEB 2017,1112
77,21.14,,Nil DE OLIVEIRA,03 SEP 1986,SWE,2,,Växjö (SWE) (i),26 FEB 2017,1112
81,21.15,,Alton ELIPHAR,,USA,2f1,,"Clemson, SC (USA) (i)",07 JAN 2017,1111
81,21.15,,Amir JAMES,07 DEC 1995,USA,1f2,,"Birmingham, AL (USA) (i)",23 FEB 2017,1111
81,21.15,,Dusty FISHER,,USA,1h1,,"Albuquerque, NM (USA) (i)",24 FEB 2017,1111
84,21.16,,Trevin CHAMBERS,23 NOV 1997,USA,1f3,,"Fayetteville, AR (USA) (i)",11 FEB 2017,1109
84,21.16,,Julius MORRIS,14 APR 1994,MNT,1h8,,"Birmingham, AL (USA) (i)",18 FEB 2017,1109
84,21.16,,Jaylen BACON,05 AUG 1996,USA,2f2,,"Birmingham, AL (USA) (i)",21 FEB 2017,1109
84,21.16,,Amere LATTIN,12 JUL 1997,USA,2f1,,"Birmingham, AL (USA) (i)",25 FEB 2017,1109
88,21.17,,Jon ALKINS,,USA,1f2,,"Boston, MA (USA) (i)",25 FEB 2017,1108
89,21.18,,Samuel GARCÍA,04 DEC 1991,ESP,1f2,,Madrid (ESP) (i),28 JAN 2017,1106
89,21.18,,Edmond AMANING,27 OCT 1993,GBR,1h3,,Sheffield (GBR) (i),12 FEB 2017,1106
89,21.18,,Jiří POLÁK,22 APR 1998,CZE,1,,Ostrava (CZE) (i),19 FEB 2017,1106
89,21.18,,Davon DEMOSS,20 MAY 1996,USA,1h1,,"Birmingham, AL (USA) (i)",24 FEB 2017,1106
89,21.18,,Zach JOHNSON,,USA,1f1,,"Albuquerque, NM (USA) (i)",25 FEB 2017,1106
89,21.18,,Hakeem HORTON,,USA,3f1,,"Birmingham, AL (USA) (i)",25 FEB 2017,1106
89,21.18,,Demontez MCCRAY,,USA,2f2,,"Birmingham, AL (USA) (i)",11 MAR 2017,1106
96,21.19,,Champion ALLISON,05 NOV 1998,USA,1f3,,"College Station, TX (USA) (i)",07 JAN 2017,1105
96,21.19,,Cordell LAMB,29 JUL 1996,USA,1f5,,"College Station, TX (USA) (i)",04 FEB 2017,1105
96,21.19,,Jaron FLOURNOY,24 NOV 1996,USA,2f9,,"Fayetteville, AR (USA) (i)",11 FEB 2017,1105
96,21.19,,Connor WOOD,25 OCT 1998,GBR,2,,Sheffield (GBR) (i),12 FEB 2017,1105
96,21.19,,Patrik ŠORM,21 NOV 1993,CZE,3,,Praha (CZE) (i),26 FEB 2017,1105
101,21.20,,Deshawn MARSHALL,01 NOV 1994,USA,1f8,,"Fayetteville, AR (USA) (i)",11 FEB 2017,1103
101,21.20,,Ventavius SEARS,14 MAY 1995,USA,2f1,,"Birmingham, AL (USA) (i)",19 FEB 2017,1103
103,21.21,,Konstantin PETRYASHOV,16 DEC 1983,RUS,1,,Moskva (RUS) (i),20 FEB 2017,1102
104,21.22,,Dmitriy SHKUROPATOV,30 MAR 1993,RUS,1,,St. Petersburg (RUS) (i),05 JAN 2017,1100
104,21.22,,Vyacheslav KOLESNICHENKO,01 FEB 1990,RUS,1f3,,Volgograd (RUS) (i),28 JAN 2017,1100
106,21.23,,DeTorrian GREEN,,USA,2f1,,"Birmingham, AL (USA) (i)",10 FEB 2017,1099
106,21.23,,Steven MÜLLER,15 SEP 1990,GER,2h2,,Leipzig (GER) (i),19 FEB 2017,1099
108,21.25,,Jahnoy THOMPSON,16 FEB 1996,JAM,1f1,,"Birmingham, AL (USA) (i)",22 JAN 2017,1096
108,21.25,,Kahmari MONTGOMERY,16 AUG 1997,USA,3f11,,"Fayetteville, AR (USA) (i)",11 FEB 2017,1096
108,21.25,,Ken ROMAIN,17 APR 1993,FRA,1f2,,Eaubonne (FRA) (i),12 FEB 2017,1096
108,21.25,,Kevin AKHMYSSE,07 APR 1992,FRA,1f3,,Eaubonne (FRA) (i),12 FEB 2017,1096
112,21.26,,Xavier SMITH,26 MAY 1996,USA,2f2,,"University Park, PA (USA) (i)",28 JAN 2017,1095
112,21.26,,Edward HADNOT,07 MAR 1992,USA,2f6,,"New York, NY (USA) (i)",03 FEB 2017,1095
112,21.26,,Drelan BRAMWELL,13 APR 1994,CAN,2f9,,"Lincoln, NE (USA) (i)",04 FEB 2017,1095
112,21.26,,Vincent MICHALET,01 JUL 1992,FRA,1,,Lyon (FRA) (i),05 FEB 2017,1095
112,21.26,,Devin ENSLEN,,USA,2f2,,"Boston, MA (USA) (i)",19 FEB 2017,1095
112,21.26,,Rafael SCOTT,,USA,1h5,,"Birmingham, AL (USA) (i)",20 FEB 2017,1095
118,21.28,,Manuel DE NICOLAS,03 APR 1998,ESP,1sf3,,Salamanca (ESP) (i),18 FEB 2017,1092
118,21.28,,Myles PRINGLE,05 SEP 1997,USA,3f2,,"Birmingham, AL (USA) (i)",11 MAR 2017,1092
120,21.29,,Shamon EHIEMUA,30 SEP 1998,USA,2f3,,"College Station, TX (USA) (i)",07 JAN 2017,1090
120,21.29,,Samuel PUROLA,19 MAY 2000,FIN,1,,Jyväskylä (FIN) (i),19 FEB 2017,1090
120,21.29,,Kenneth JACKSON,,USA,4f1,,"Boston, MA (USA) (i)",26 FEB 2017,1090
123,21.30,,Jacarias MARTIN,14 JAN 1996,USA,1f5,,"College Station, TX (USA) (i)",09 DEC 2017,1089
124,21.31,,McKinley WEST,,USA,1f2,,"Albuquerque, NM (USA) (i)",20 JAN 2017,1087
124,21.31,,Alex REECE,14 OCT 1993,USA,1h3,,"Pocatello, ID (USA) (i)",24 FEB 2017,1087
126,21.32,,Renny QUOW,25 AUG 1987,TTO,2f1,,"Birmingham, AL (USA) (i)",21 JAN 2017,1086
126,21.32,,Randall CENEUS,14 DEC 1996,USA,1f7,,"Fayetteville, AR (USA) (i)",27 JAN 2017,1086
126,21.32,,Kolbeinn Höður GUNNARSSON,11 JUL 1995,ISL,3h1,,"Birmingham, AL (USA) (i)",24 FEB 2017,1086
129,21.33,,Ryan GORMAN,09 APR 1998,GBR,1h4,,Sheffield (GBR) (i),12 FEB 2017,1084
129,21.33,,Michael TIMPSON,1996,USA,1f3,,"Clemson, SC (USA) (i)",17 FEB 2017,1084
131,21.34,,Justin HAMILTON,04 MAR 1997,USA,1f1,,"Blacksburg, VA (USA) (i)",14 JAN 2017,1083
131,21.34,,Michael CHERRY,23 MAR 1995,USA,2f2,,"Birmingham, AL (USA) (i)",21 JAN 2017,1083
131,21.34,,Josh EIKER,12 MAR 1998,USA,3f9,,"Lincoln, NE (USA) (i)",04 FEB 2017,1083
131,21.34,,Roope SAARINEN,20 FEB 1994,FIN,1f4,,Jyväskylä (FIN) (i),04 FEB 2017,1083
131,21.34,,Andrey YUZHALKIN,17 OCT 1995,RUS,1,,St. Petersburg (RUS) (i),12 FEB 2017,1083
131,21.34,,Bryce ROBINSON,13 NOV 1993,USA,2f1,,"College Station, TX (USA) (i)",18 FEB 2017,1083
131,21.34,,Erik ANNERFALK,27 NOV 1994,SWE,2h1,,Växjö (SWE) (i),26 FEB 2017,1083
131,21.34,,Marquett SIMMONS,1994,USA,1f1,,"Birmingham, AL (USA) (i)",11 MAR 2017,1083
131,21.34,,Jace COMICK,10 JUL 1998,USA,1f4,,"College Station, TX (USA) (i)",09 DEC 2017,1083
140,21.35,,Andrey KUKHARENKO,24 FEB 1997,RUS,2,,St. Petersburg (RUS) (i),05 JAN 2017,1081
140,21.35,,Chris JEFFERSON,,USA,1f2,,"College Station, TX (USA) (i)",13 JAN 2017,1081
140,21.35,,Shannon PATTERSON,,USA,2f1,,"Clemson, SC (USA) (i)",28 JAN 2017,1081
140,21.35,,Eetu RANTALA,05 JUN 1993,FIN,1f3,,Jyväskylä (FIN) (i),04 FEB 2017,1081
140,21.35,,Emelio FERGUSON,16 APR 1993,JAM,3f8,,"College Station, TX (USA) (i)",04 FEB 2017,1081
140,21.35,,Jamal PITTS,,USA,1f6,,"Fayetteville, AR (USA) (i)",11 FEB 2017,1081
140,21.35,,Kyle WEBB,21 MAY 1995,BER,1f6,,"Fayetteville, AR (USA) (i)",11 FEB 2017,1081
140,21.35,,Adrian OLMOS,04 APR 1994,ESP,2f2,,Salamanca (ESP) (i),19 FEB 2017,1081
140,21.35,,Omar JOHNSON,25 NOV 1988,JAM,2h4,,"Birmingham, AL (USA) (i)",10 MAR 2017,1081
140,21.35,,Kwantreyl MCCONICO,,USA,1f1,,"Bloomington, IN (USA) (i)",08 DEC 2017,1081
150,21.36,,Liemarvin BONEVACIA,05 APR 1989,NED,2f1,,NY (USA) (i),20 JAN 2017,1080
150,21.36,,Darrell WESH,21 FEB 1992,HAI,1f2,,"Blacksburg, VA (USA) (i)",21 JAN 2017,1080
150,21.36,,DeMichael HARRIS,12 JUL 1998,USA,1f3,,"Birmingham, AL (USA) (i)",29 JAN 2017,1080
150,21.36,,Trevious FRAZIER,,USA,2f3,,"Clemson, SC (USA) (i)",10 FEB 2017,1080
150,21.36,,David WINTERS,19 FEB 1994,USA,1f2,,"Clemson, SC (USA) (i)",17 FEB 2017,1080
155,21.37,,Collin HEARD,1995,USA,1f1,,"College Station, TX (USA) (i)",13 JAN 2017,1078
155,21.37,,Malik WILSON,12 DEC 1995,USA,1f2,,"College Station, TX (USA) (i)",14 JAN 2017,1078
155,21.37,,Steven GAYLE,19 MAR 1994,USA,3f2,,"Birmingham, AL (USA) (i)",21 JAN 2017,1078
155,21.37,,Kyle COLLINS,04 SEP 1994,USA,1f3,,"Lincoln, NE (USA) (i)",28 JAN 2017,1078
155,21.37,,Jermey HICKS,1994,USA,1h1,,"Birmingham, AL (USA) (i)",18 FEB 2017,1078
155,21.37,,Chiebuka ONWUZURIKE,,USA,1f1,,"Boston, MA (USA) (i)",02 DEC 2017,1078
161,21.38,,Jona EFOLOKO,23 SEP 1999,GBR,2,,Sheffield (GBR) (i),15 JAN 2017,1077
161,21.38,,Raymond BOZMANS,16 DEC 1994,USA,1f2,,"Albuquerque, NM (USA) (i)",28 JAN 2017,1077
161,21.38,,Panagiotis TRIVYZAS,22 NOV 1987,GRE,1,,Athina (GRE) (i),19 FEB 2017,1077
161,21.38,,Demarcus PORTER,23 FEB 1996,USA,1h6,,"Birmingham, AL (USA) (i)",20 FEB 2017,1077
161,21.38,,Austin KRATZ,20 AUG 1999,USA,1f2,,"New York, NY (USA) (i)",29 DEC 2017,1077
166,21.39,,Bastien MOUTHON,25 JUL 1994,SUI,1f1,,Magglingen (SUI) (i),04 FEB 2017,1075
166,21.39,,Carrington AKOSA,,USA,1f1,,"Boston, MA (USA) (i)",11 FEB 2017,1075
166,21.39,,Artyom ARASLANOV,25 JUL 1994,RUS,3,,Moskva (RUS) (i),20 FEB 2017,1075
166,21.39,,William BUCKLEY,,USA,1f1,,"Birmingham, AL (USA) (i)",21 FEB 2017,1075
166,21.39,,Joshua GALI,03 NOV 1995,PUR,1f2,,"Ypsilanti, MI (USA) (i)",25 FEB 2017,1075
166,21.39,,Calvary ROGERS,,USA,1f2,,"New York, NY (USA) (i)",26 FEB 2017,1075
172,21.40,,Jon OKOYE,29 JUL 1994,NGR,1f2,,"Birmingham, AL (USA) (i)",10 FEB 2017,1074
172,21.40,,Kasaun JAMES,22 DEC 1997,USA,1f1,,"Fayetteville, AR (USA) (i)",17 FEB 2017,1074
172,21.40,,Clint COLE,1997,USA,1f1,,"Birmingham, AL (USA) (i)",23 FEB 2017,1074
175,21.41,,Philip SMITH,,USA,4f9,,"Fayetteville, AR (USA) (i)",27 JAN 2017,1072
175,21.41,,Ricky BABINEAUX,14 DEC 1990,USA,1f2,,"College Station, TX (USA) (i)",04 FEB 2017,1072
175,21.41,,Alexander JURETZKO,11 APR 1990,GER,1f2,,Neubrandenburg (GER) (i),05 FEB 2017,1072
175,21.41,,Anton NOVIKOV,22 AUG 1994,RUS,3h,,Moskva (RUS) (i),20 FEB 2017,1072
179,21.42,,Ismail BEDEL,29 MAY 1997,FRA,2f1,,Lyon (FRA) (i),05 FEB 2017,1071
179,21.42,,Michael CHEEKS,13 MAR 1995,USA,3f3,,"Clemson, SC (USA) (i)",10 FEB 2017,1071
179,21.42,,Jonas BREITKOPF,14 JUN 1997,GER,1h1,,Leipzig (GER) (i),19 FEB 2017,1071
179,21.42,,Terrance LAIRD,12 OCT 1998,USA,1f5,,"State College, PA (USA) (i)",24 FEB 2017,1071
179,21.42,,Rio MITCHAM,30 AUG 1999,GBR,1,,Sheffield (GBR) (i),26 FEB 2017,1071
179,21.42,,Mathias Hove JOHANSEN,27 SEP 1998,NOR,1,,"Rud, Bærum (NOR) (i)",05 MAR 2017,1071
179,21.42,,Khallifah ROSSER,13 JUL 1995,USA,3h4,,"Birmingham, AL (USA) (i)",10 MAR 2017,1071
186,21.43,,Mame-Ibra ANNE,07 NOV 1989,FRA,1f2,,Eaubonne (FRA) (i),22 JAN 2017,1069
186,21.43,,Asa GUEVARA,20 DEC 1995,TTO,2f3,,"Albuquerque, NM (USA) (i)",03 FEB 2017,1069
186,21.43,,Ismael DIOP,10 DEC 1992,FRA,2,,Lyon (FRA) (i),05 FEB 2017,1069
186,21.43,,Oriol MADI,08 JUL 1997,ESP,1f2,,Sabadell (ESP) (i),05 FEB 2017,1069
186,21.43,,Kyle ENNIS,09 AUG 1991,GBR,2f1,,Birmingham (GBR) (i),11 FEB 2017,1069
186,21.43,,Devin O'NEAL,1994,USA,2f2,,"Birmingham, AL (USA) (i)",17 FEB 2017,1069
186,21.43,,Tom KLING-BAPTISTE,29 AUG 1990,SWE,3,,Växjö (SWE) (i),26 FEB 2017,1069
186,21.43,,Andrew NEAL,19 OCT 1994,USA,1f2,,"Lincoln, NE (USA) (i)",09 DEC 2017,1069
194,21.44,,Cole LAMBOURNE,23 NOV 1993,USA,1f1,,"Nampa, ID (USA) (i)",21 JAN 2017,1068
194,21.44,,AJ BOULLY,01 SEP 1992,USA,1f1,,"Nampa, ID (USA) (i)",04 FEB 2017,1068
194,21.44,,Dillando ALLOTEY,08 NOV 1994,CAN,1f5,,"Lincoln, NE (USA) (i)",17 FEB 2017,1068
194,21.44,,Bartosz LEWANDOWSKI,28 AUG 1993,POL,1h4,,Toruń (POL) (i),19 FEB 2017,1068
194,21.44,,James FISHER,,USA,1f2,,"Pocatello, ID (USA) (i)",25 FEB 2017,1068
199,21.45,,Maksim FAYZULIN,18 JAN 1992,RUS,2f3,,Volgograd (RUS) (i),28 JAN 2017,1066
199,21.45,,Jaalen JONES,11 JAN 1996,USA,1f5,,"Clemson, SC (USA) (i)",10 FEB 2017,1066
199,21.45,,Loic NAPRIX,17 DEC 1993,FRA,1f4,,Eaubonne (FRA) (i),12 FEB 2017,1066
199,21.45,,Tedrick HAWKINS,,USA,2f1,,"Birmingham, AL (USA) (i)",23 FEB 2017,1066
199,21.45,,James OAKLEY,,USA,1f1,,"Boston, MA (USA) (i)",25 FEB 2017,1066
204,21.46,,Nigel BROWN,12 JUN 1997,USA,2f27,,"Lynchburg, VA (USA) (i)",21 JAN 2017,1065
204,21.46,,Warren HAZEL,11 FEB 1996,SKN,2f1,,"Bloomington, IN (USA) (i)",27 JAN 2017,1065
204,21.46,,Eanna MADDEN,25 FEB 1994,IRL,1,,Athlone (IRL) (i),10 FEB 2017,1065
204,21.46,,Marcus PARKER,09 OCT 1997,USA,1f2,,"Alamosa, CO (USA) (i)",19 FEB 2017,1065
204,21.46,,Jiří KUBEŠ,04 MAR 1995,CZE,2h3,,Praha (CZE) (i),26 FEB 2017,1065
204,21.46,,Osiris NICHOLSON,1997,USA,2f2,,"Boston, MA (USA) (i)",05 MAR 2017,1065
204,21.46,,David MCDONALD,28 JAN 1999,IRL,1,,Athlone (IRL) (i),01 APR 2017,1065
211,21.47,,Samson COLEBROOKE,10 MAY 1997,BAH,1f3,,"Albuquerque, NM (USA) (i)",20 JAN 2017,1064
211,21.47,,Joshua HAMMOND,15 JUL 1993,USA,1f1,,"Daytona Beach, FL (USA) (i)",21 JAN 2017,1064
211,21.47,,Malcolm DOTSON,,USA,1f1,,"West Lafayette, IN (USA) (i)",28 JAN 2017,1064
211,21.47,,Samuli SAMUELSSON,23 JUN 1995,FIN,2f4,,Jyväskylä (FIN) (i),04 FEB 2017,1064
211,21.47,,Chris STONE,08 APR 1995,GBR,3,,Sheffield (GBR) (i),12 FEB 2017,1064
211,21.47,,David LIMA,06 SEP 1990,POR,1f2,,Pombal (POR) (i),19 FEB 2017,1064
211,21.47,,Eric HARRISON JR.,18 FEB 1999,USA,1f1,,"New York, NY (USA) (i)",12 MAR 2017,1064
211,21.47,,Alexandru TERPEZAN,21 DEC 1994,ROU,1f1,,"Nampa, ID (USA) (i)",09 DEC 2017,1064
219,21.48,,Dan CHISENA,,USA,1f1,,"University Park, PA (USA) (i)",28 JAN 2017,1062
219,21.48,,Nigel HILL,16 JUN 1995,USA,1f2,,"Boston, MA (USA) (i)",28 JAN 2017,1062
219,21.48,,Bernard FREEMAN,,USA,2f1,,"Boston, MA (USA) (i)",04 FEB 2017,1062
219,21.48,,Antwuan MUSGROVE,,USA,1f2,,"College Station, TX (USA) (i)",04 FEB 2017,1062
219,21.48,,Tre ALBRITTEN,,USA,1f3,,"Boston, MA (USA) (i)",11 FEB 2017,1062
219,21.48,,Will CARTER,,USA,1f1,,"Boston, MA (USA) (i)",19 FEB 2017,1062
225,21.49,,Ronald SAYLES,28 MAR 1997,USA,1f2,,"Boulder, CO (USA) (i)",14 JAN 2017,1061
225,21.49,,Øyvind Strømmen KJERPESET,12 DEC 1991,NOR,2,,Ulsteinvik (NOR) (i),05 FEB 2017,1061
225,21.49,,Danil ROSLYAKOV,04 NOV 1997,RUS,1h7,,St. Petersburg (RUS) (i),11 FEB 2017,1061
225,21.49,,Bruno NAPRIX,02 APR 1988,FRA,3f1,,Eaubonne (FRA) (i),12 FEB 2017,1061
225,21.49,,Tikuan JOHNSON,,USA,1f6,,"Roxbury, MA (USA) (i)",18 FEB 2017,1061
