Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
23,20.31,+0.7,Jonathan BORLÉE,22 FEB 1988,BEL,1f1,,"Lubbock, TX (USA)",05 MAY 2012,1172
24,20.32,-0.2,Darvis PATTON,04 DEC 1977,USA,1,,"Stade Olympique de la Pontaise, Lausanne (SUI)",23 AUG 2012,1171
25,20.33,+1.9,Isiah YOUNG,05 JAN 1990,USA,2f1,,"Oxford, MS (USA)",14 APR 2012,1169
25,20.33,+1.5,Prezel HARDY,01 JUN 1992,USA,1,,"Manhattan, KS (USA)",13 MAY 2012,1169
25,20.33,+1.9,Aleixo Platini MENGA,29 SEP 1987,GER,1f2,,Mannheim (GER),09 JUN 2012,1169
25,20.33,-0.7,Mario FORSYTHE,30 OCT 1985,JAM,1,,"Puskás Ferenc Stadion, Budapest (HUN)",20 AUG 2012,1173
29,20.34,-0.5,Jaysuma SAIDY NDURE,01 JAN 1984,NOR,3,,"Suhaim bin Hamad Stadium, Doha (QAT)",11 MAY 2012,1170
30,20.36,+0.2,Kind BUTLER,08 APR 1989,USA,2sf1,,"Jacksonville, FL (USA)",26 MAY 2012,1164
31,20.37,+1.2,Nesta CARTER,11 OCT 1985,JAM,2sf1,,Kingston (JAM),30 JUN 2012,1162
31,20.37,+0.8,Bruno DE BARROS,07 JAN 1987,BRA,1,,São Paulo (BRA),01 JUL 2012,1162
33,20.38,-1.3,Simon MAGAKWE,14 MAY 1986,RSA,1,,Potchefstroom (RSA),24 MAR 2012,1168
33,20.38,+1.0,Julian FORTE,07 JAN 1993,JAM,1,,Kingston (JAM),17 JUN 2012,1161
33,20.38,+0.8,Aldemir JUNIOR,08 JUN 1992,BRA,2,,São Paulo (BRA),01 JUL 2012,1161
33,20.38,+1.1,Adam GEMILI,06 OCT 1993,GBR,1f1,,Derby (GBR),09 SEP 2012,1161
37,20.39,,Ameer WEBB,19 MAR 1991,USA,1h2,,"Nampa, ID (USA) (i)",09 MAR 2012,1228
37,20.39,+1.8,Jeremy DODSON,30 AUG 1987,USA,1,,"Walnut, CA (USA)",21 APR 2012,1159
39,20.40,+0.3,Diego CAVALCANTI,18 MAR 1991,BRA,2,,Fortaleza (BRA),09 MAY 2012,1158
39,20.40,+1.5,Rondel SORRILLO,24 JAN 1986,TTO,3f1,,Luzern (SUI),17 JUL 2012,1158
41,20.42,0.0,Kei TAKASE,25 NOV 1988,JPN,1,,Osaka (JPN),10 JUN 2012,1155
41,20.42,-0.6,Aaron BROWN,27 MAY 1992,CAN,4sf2,,"Olympic Stadium, London (GBR)",08 AUG 2012,1158
43,20.43,+0.5,Sandro Ricardo RODRIGUES VIANA,26 MAR 1977,BRA,2f1,,São Paulo (BRA),28 APR 2012,1153
43,20.43,+0.6,Antoine ADAMS,31 AUG 1988,SKN,1f1,,Basseterre (SKN),03 JUN 2012,1153
43,20.43,0.0,Ryan BAILEY,13 APR 1989,USA,4,,"Alexander Stadium, Birmingham (GBR)",26 AUG 2012,1153
46,20.44,-0.4,Thuso MPUANG,01 MAR 1984,RSA,1,,Pretoria (RSA),05 MAY 2012,1154
47,20.45,+1.3,Akheem GAUNTLETT,26 AUG 1990,JAM,1f4,,"Fayetteville, AR (USA)",04 MAY 2012,1150
47,20.45,+1.7,James ALAKA,08 SEP 1989,GBR,1,,"Eugene, OR (USA)",13 MAY 2012,1150
47,20.45,+1.0,Keith RICKS,09 OCT 1990,USA,1sf3,,"Jacksonville, FL (USA)",26 MAY 2012,1150
47,20.45,0.0,Shota IIZUKA,25 JUN 1991,JPN,2,,Osaka (JPN),10 JUN 2012,1150
51,20.46,+1.2,Christian MALCOLM,03 JUN 1979,GBR,1f1,,Regensburg (GER),02 JUN 2012,1149
52,20.47,+0.5,Keenan BROCK,01 JUN 1992,USA,1f1,,"Auburn, AL (USA)",21 APR 2012,1147
52,20.47,+0.5,Dedric DUKES,04 FEB 1992,USA,2sf2,,"Jacksonville, FL (USA)",26 MAY 2012,1147
52,20.47,+1.0,Horatio WILLIAMS,28 AUG 1989,USA,2sf3,,"Jacksonville, FL (USA)",26 MAY 2012,1147
52,20.47,+0.7,Patrick VAN LUIJK,17 SEP 1984,NED,1f2,,Leiden (NED),09 JUN 2012,1147
52,20.47,+1.6,Manteo MITCHELL,06 JUL 1987,USA,2h5,,"Hayward Field, Eugene, OR (USA)",29 JUN 2012,1147
57,20.48,0.0,Terrel COTTON,19 JUL 1988,USA,1h1,,"Pueblo, CO (USA)",25 MAY 2012,1146
57,20.48,+1.3,Reto Amaru SCHENKEL,28 APR 1988,SUI,1f4,,Weinheim (GER),26 MAY 2012,1146
57,20.48,-0.8,Shawn CRAWFORD,14 JAN 1978,USA,1sf3,,"Hayward Field, Eugene, OR (USA)",30 JUN 2012,1150
57,20.48,-0.4,Delano WILLIAMS,23 DEC 1993,TKS,1,,"Estadio Olímpico, Barcelona (ESP)",13 JUL 2012,1148
57,20.48,0.0,Bernardo BALOYES,06 JAN 1994,COL,1,,Medellín (COL),18 AUG 2012,1146
62,20.49,+0.4,Troy FAULKNER,1989,USA,1,,"San Angelo, TX (USA)",05 APR 2012,1144
63,20.50,0.0,Richard KILTY,02 SEP 1989,GBR,1f1,,"Tempe, AZ (USA)",07 APR 2012,1143
63,20.50,+1.8,Diondre BATSON,13 JUL 1992,USA,2,,"Walnut, CA (USA)",21 APR 2012,1143
63,20.50,-0.9,Ramon MILLER,17 FEB 1987,BAH,1f1,,"Tampa, FL (USA)",27 MAY 2012,1148
63,20.50,+0.2,Aziz OUHADI,24 JUL 1984,MAR,1,,Brazzaville (CGO),10 JUN 2012,1143
67,20.51,-1.3,Lebogang MOENG,10 OCT 1989,RSA,3,,Potchefstroom (RSA),24 MAR 2012,1148
67,20.51,+1.3,Zye BOEY,08 MAY 1989,USA,1f1,,"Nashville, TN (USA)",20 APR 2012,1141
67,20.51,+1.5,Marcus ROWLAND,11 MAR 1990,USA,2h3,,"Hayward Field, Eugene, OR (USA)",29 JUN 2012,1141
70,20.52,+0.3,Lykourgos-Stefanos TSAKONAS,08 MAR 1990,GRE,1f1,,Genève (SUI),02 JUN 2012,1139
70,20.52,-0.5,Trevorano MACKEY,05 JAN 1992,BAH,4,,Irapuato (MEX),08 JUL 2012,1142
70,20.52,+0.4,Daniel TALBOT,01 MAY 1991,GBR,1f2,,Luzern (SUI),17 JUL 2012,1139
70,20.52,+0.7,Alex WILSON,19 SEP 1990,SUI,1f2,,Weinheim (GER),27 JUL 2012,1139
74,20.53,+1.8,Jeremy WARINER,31 JAN 1984,USA,2f1,,"Arlington, TX (USA)",24 MAR 2012,1138
74,20.53,+0.7,Sven KNIPPHALS,20 SEP 1985,GER,1f3,,Mannheim (GER),09 JUN 2012,1138
74,20.53,-0.4,Aaron ERNEST,08 NOV 1993,USA,2,,"Estadio Olímpico, Barcelona (ESP)",13 JUL 2012,1140
74,20.53,0.0,Ramil GULIYEV,29 MAY 1990,TUR,1f1,,Lappeenranta (FIN),18 JUL 2012,1138
78,20.54,-0.6,Gil ROBERTS,15 MAR 1989,USA,1f1,,"El Paso, TX (USA)",24 MAR 2012,1139
78,20.54,+1.8,Everett WALKER,03 OCT 1990,USA,2sf2,,"Austin, TX (USA)",26 MAY 2012,1136
78,20.54,+0.5,Zhenye XIE,17 AUG 1993,CHN,1,,Zibo (CHN),27 MAY 2012,1136
78,20.54,+1.0,Joseph Obinna METU,12 JUL 1988,NGR,h1,,Calabar (NGR),21 JUN 2012,1136
78,20.54,+1.7,Ramone MCKENZIE,15 NOV 1990,JAM,4sf2,,Kingston (JAM),30 JUN 2012,1136
78,20.54,+0.6,Noah AKWU,23 SEP 1990,NGR,1f1,,Kumasi (GHA),06 JUL 2012,1136
78,20.54,-0.4,Karol ZALEWSKI,07 AUG 1993,POL,4,,"Estadio Olímpico, Barcelona (ESP)",13 JUL 2012,1138
78,20.54,+0.4,Paul HESSION,27 JAN 1983,IRL,2f2,,Luzern (SUI),17 JUL 2012,1136
78,20.54,-1.4,Kenroy ANDERSON,27 JUN 1987,JAM,1,,La Roche-sur-Yon (FRA),18 JUL 2012,1144
87,20.55,+1.2,Fernada BLAKELY,28 SEP 1981,USA,1f1,,"Fayetteville, AR (USA)",31 MAR 2012,1135
87,20.55,+1.7,Davonte STEWART,11 JUN 1993,USA,3,,"Eugene, OR (USA)",13 MAY 2012,1135
87,20.55,+0.3,James ELLINGTON,06 SEP 1985,GBR,2f1,,Genève (SUI),02 JUN 2012,1135
87,20.55,+0.2,Michael COLEMAN,26 JAN 1987,USA,1,,"Houston, TX (USA)",16 JUN 2012,1135
87,20.55,+1.5,Justin AUSTIN,10 AUG 1989,USA,4h3,,"Hayward Field, Eugene, OR (USA)",29 JUN 2012,1135
92,20.56,+0.9,Ainsley WAUGH,17 SEP 1981,JAM,2f1,,St-Martin (FRA),05 MAY 2012,1133
92,20.56,0.0,Shinji TAKAHIRA,18 JUL 1984,JPN,3,,Osaka (JPN),10 JUN 2012,1133
92,20.56,+1.3,Kamil KRYŃSKI,12 MAY 1987,POL,1h1,,Bielsko-Biala (POL),16 JUN 2012,1133
95,20.57,+0.3,Johan WISSMAN,02 NOV 1982,SWE,1f1,,"Los Angeles, CA (USA)",12 MAY 2012,1132
95,20.57,+0.2,Reggie DIXON,07 JUN 1988,USA,3sf1,,"Jacksonville, FL (USA)",26 MAY 2012,1132
95,20.57,-0.8,Remontay MCCLAIN,21 SEP 1992,USA,1f1,,"Los Angeles, CA (USA)",02 JUN 2012,1136
95,20.57,0.0,Hitoshi SAITO,09 OCT 1986,JPN,4,,Osaka (JPN),10 JUN 2012,1132
95,20.57,-0.7,Steven COLVERT,24 AUG 1990,IRL,2f1,,Velenje (SLO),14 JUN 2012,1136
95,20.57,+1.5,José Carlos HERRERA,05 FEB 1986,MEX,1,,Toluca (MEX),23 JUN 2012,1132
101,20.58,,Lalonde GORDON,25 NOV 1988,TTO,1f1,,"Boston, MA (USA) (i)",28 JAN 2012,1198
101,20.58,+1.1,Abraham HALL,1993,USA,1,,"Austin, TX (USA)",12 MAY 2012,1130
101,20.58,,Edino STEELE,01 JUN 1987,JAM,1f1,,Kingston (JAM),12 MAY 2012,1130
101,20.58,-0.3,Aleksandr BREDNEV,04 FEB 1988,RUS,1f2,,Moskva (RUS),11 JUN 2012,1131
101,20.58,+0.5,Ben BASSAW,09 JUL 1989,FRA,2,,Angers (FRA),17 JUN 2012,1130
101,20.58,+0.5,Jimmy VICAUT,27 FEB 1992,FRA,3,,Angers (FRA),17 JUN 2012,1130
101,20.58,+1.1,Julian REUS,29 APR 1988,GER,1,,"Wattenscheid, Bochum (GER)",17 JUN 2012,1130
101,20.58,+0.1,Roberto SKYERS,12 NOV 1991,CUB,1,,La Habana (CUB),29 JUN 2012,1130
101,20.58,-0.4,Brendan CHRISTIAN,11 DEC 1983,ANT,5sf3,,"Olympic Stadium, London (GBR)",08 AUG 2012,1132
110,20.59,-0.5,Dentarius LOCKE,12 DEC 1989,USA,1f1,,"Tallahassee, FL (USA)",14 APR 2012,1132
110,20.59,+1.0,Dane HYATT,22 JAN 1984,JAM,2f9,,"Norfolk, VA (USA)",14 APR 2012,1129
110,20.59,+0.3,Rubin WILLIAMS,09 JUL 1983,USA,2f1,,"Los Angeles, CA (USA)",12 MAY 2012,1129
110,20.59,+1.2,Sebastian ERNST,11 OCT 1984,GER,2f1,,Regensburg (GER),02 JUN 2012,1129
110,20.59,-0.1,Dariusz KUĆ,24 APR 1986,POL,2,,Bielsko-Biala (POL),17 JUN 2012,1129
110,20.59,+1.2,Rasheed DWYER,29 JAN 1989,JAM,4sf1,,Kingston (JAM),30 JUN 2012,1129
110,20.59,+2.0,Pavel MASLÁK,21 FEB 1991,CZE,1f1,,Tábor (CZE),08 SEP 2012,1129
117,20.60,,Daniel BAILEY,09 SEP 1986,ANT,1f3,,Kingston (JAM),14 APR 2012,1127
117,20.60,+0.5,Tony MCQUAY,16 APR 1990,USA,1f2,,"Gainesville, FL (USA)",21 APR 2012,1127
117,20.60,+1.2,Luke FAGAN,31 JUL 1988,GBR,1f1,,Eton (GBR),18 AUG 2012,1127
120,20.61,+1.6,James JOHNSON,31 JUL 1991,USA,1,,"San Marcos, TX (USA)",13 MAY 2012,1126
120,20.61,-1.2,Ben Youssef MEITÉ,11 NOV 1986,CIV,1sf2,,Porto Novo (BEN),30 JUN 2012,1133
120,20.61,+0.7,Deji TOBAIS,31 OCT 1991,GBR,1,,Heusden-Zolder (BEL),07 JUL 2012,1126
123,20.62,+1.9,Trell KIMMONS,13 JUL 1985,USA,3f1,,"Oxford, MS (USA)",14 APR 2012,1124
123,20.62,+1.0,Josh EDMONDS,08 JAN 1988,USA,3f9,,"Norfolk, VA (USA)",14 APR 2012,1124
123,20.62,+0.8,Brijesh LAWRENCE,27 DEC 1989,SKN,1f4,,"Crete, NE (USA)",21 APR 2012,1124
123,20.62,+0.7,Nery BRENES,25 SEP 1985,CRC,1,,San José (CRC),06 MAY 2012,1124
123,20.62,+1.7,Ailson DA SILVA FEITOSA,13 AUG 1988,BRA,1f1,,São Paulo (BRA),12 MAY 2012,1124
123,20.62,+0.8,Brady GEHRET,09 MAY 1992,USA,2,,"Madison, WI (USA)",13 MAY 2012,1124
123,20.62,+1.6,LaShawn BUTLER,03 FEB 1987,USA,4h5,,"Hayward Field, Eugene, OR (USA)",29 JUN 2012,1124
123,20.62,-1.0,Amr Ibrahim Mostafa SEOUD,10 JUN 1986,EGY,1sf3,,Porto Novo (BEN),30 JUN 2012,1130
123,20.62,+0.3,Nil DE OLIVEIRA,03 SEP 1986,SWE,1f1,,Karlstad (SWE),19 JUL 2012,1124
132,20.63,+0.8,Carlos Rafael JORGE,24 SEP 1986,DOM,1f1,,Mayagüez (PUR),05 MAY 2012,1123
132,20.63,+1.5,Vyacheslav MURAVYEV,14 JUL 1982,KAZ,1,,Almaty (KAZ),05 MAY 2012,1123
132,20.63,0.0,Kenji FUJIMITSU,01 MAY 1986,JPN,2h1,,Osaka (JPN),09 JUN 2012,1123
132,20.63,-0.2,Serhiy SMELYK,19 APR 1987,UKR,1f2,,Yalta (UKR),14 JUN 2012,1124
132,20.63,-0.2,Mosito LEHATA,08 APR 1989,LES,1sf1,,Porto Novo (BEN),30 JUN 2012,1124
137,20.64,-0.4,Roscoe ENGEL,06 MAR 1989,RSA,2,,Pretoria (RSA),05 MAY 2012,1123
137,20.64,-0.2,Cruz Rolando PALACIOS,03 MAY 1987,HON,1f1,,Gorizia (ITA),28 JUN 2012,1122
137,20.64,+0.1,Michael HERRERA,05 JUN 1985,CUB,2,,La Habana (CUB),29 JUN 2012,1121
137,20.64,+0.1,Marlon DEVONISH,01 JUN 1976,GBR,1f1,,Nottwil (SUI),30 JUN 2012,1121
137,20.64,+0.2,Bruno HORTELANO,18 SEP 1991,ESP,1f1,,Monachil (ESP),28 JUL 2012,1121
142,20.65,+1.0,Chris BURROWS,15 MAR 1990,USA,2f2,,"Tempe, AZ (USA)",14 APR 2012,1120
142,20.65,+0.3,Charles SILMON,04 JUL 1991,USA,1f2,,"Waco, TX (USA)",21 APR 2012,1120
142,20.65,+0.2,Chris CLARKE,25 JAN 1990,GBR,1f1,,"Irvine, CA (USA)",29 APR 2012,1120
142,20.65,,Lansford Winston SPENCE,15 DEC 1982,JAM,3,,George Town (CAY),09 MAY 2012,1120
146,20.66,-0.3,Ryota YAMAGATA,10 JUN 1992,JPN,1f3,,Shizuoka (JPN),03 MAY 2012,1119
146,20.66,-1.2,Blake HERIOT,26 SEP 1991,USA,1h1,,"Manhattan, KS (USA)",12 MAY 2012,1125
146,20.66,+1.2,Ashhad AGYAPONG,23 SEP 1985,GHA,1f1,,"Trenton, NJ (USA)",18 MAY 2012,1118
146,20.66,+1.6,Gavin SMELLIE,26 JUN 1986,CAN,1f1,,"Clermont, FL (USA)",19 MAY 2012,1118
150,20.67,+1.0,Ryan MILUS,19 SEP 1990,USA,3f2,,"Tempe, AZ (USA)",14 APR 2012,1117
150,20.67,+0.8,Stanley AZIE,13 MAR 1989,USA,4,,"Madison, WI (USA)",13 MAY 2012,1117
150,20.67,+0.6,Lestrod ROLAND,05 SEP 1992,SKN,2f1,,Basseterre (SKN),03 JUN 2012,1117
150,20.67,+0.2,Jamil HUBBARD,12 MAY 1986,USA,2,,"Houston, TX (USA)",16 JUN 2012,1117
150,20.67,+0.8,Nilson Andre DE OLIVEIRA,30 JAN 1986,BRA,4,,São Paulo (BRA),01 JUL 2012,1117
150,20.67,+1.7,Nicholas HOUGH,20 OCT 1993,AUS,1f1,,Sydney (AUS),22 DEC 2012,1117
156,20.68,+1.0,Akeem WILLIAMS,07 NOV 1990,JAM,3sf3,,"Jacksonville, FL (USA)",26 MAY 2012,1115
156,20.68,+1.2,Tobias UNGER,10 JUL 1979,GER,1f2,,Regensburg (GER),02 JUN 2012,1115
156,20.68,-0.5,Nicholas WATSON,16 SEP 1989,JAM,2f1,,Lapinlahti (FIN),08 JUL 2012,1118
156,20.68,-1.9,Akani SIMBINE,21 SEP 1993,RSA,1,,Lusaka (ZAM),12 DEC 2012,1126
160,20.69,+0.3,Javon YOUNG,21 AUG 1990,USA,1h2,,"Myrtle Beach, SC (USA)",20 APR 2012,1114
160,20.69,+0.3,Diego PALOMEQUE,05 DEC 1993,COL,1f1,,Medellín (COL),29 APR 2012,1114
160,20.69,,Abdourahim HAROUN,12 APR 1992,CHA,1,,Ouagadougou (BUR),05 MAY 2012,1114
160,20.69,+1.9,David BOLARINWA,20 OCT 1993,GBR,1f3,,Regensburg (GER),02 JUN 2012,1114
160,20.69,+1.2,Andrew MCCABE,29 AUG 1990,AUS,1,,Gold Coast (AUS),08 JUL 2012,1114
165,20.70,+2.0,Bryan BARNETT,10 FEB 1987,CAN,1f1,,"Azusa, CA (USA)",20 APR 2012,1112
165,20.70,+0.1,Miguel LOPEZ,09 APR 1990,PUR,1,,Ponce (PUR),12 MAY 2012,1112
165,20.70,+1.0,Keyth TALLEY,03 MAR 1990,USA,4sf3,,"Jacksonville, FL (USA)",26 MAY 2012,1112
165,20.70,+0.9,Christian REYES,05 AUG 1986,CHI,2f1,,Cochabamba (BOL),27 MAY 2012,1112
169,20.71,+1.9,Darryl BROWN,05 MAR 1993,USA,1f1,,"Winfield, KS (USA)",15 MAR 2012,1111
169,20.71,+1.7,Jordan BOASE,10 OCT 1985,USA,3,,"Des Moines, IA (USA)",28 APR 2012,1111
169,20.71,+1.7,Greg NIXON,12 SEP 1981,USA,4,,"Des Moines, IA (USA)",28 APR 2012,1111
169,20.71,-0.1,James TAYLOR,30 JUN 1990,USA,1h2,,"Greensboro, NC (USA)",03 MAY 2012,1111
169,20.71,+0.8,Timothy FAUST,1992,USA,5,,"Madison, WI (USA)",13 MAY 2012,1111
169,20.71,+0.2,Shermund ALLSOP,21 MAR 1991,TTO,6sf1,,"Jacksonville, FL (USA)",26 MAY 2012,1111
169,20.71,-1.0,Segun MAKINDE,06 JUL 1991,CAN,1h3,,Calgary (CAN),30 JUN 2012,1117
176,20.72,+1.6,Jeffrey JOHN,06 JUN 1992,FRA,1f3,,Genève (SUI),02 JUN 2012,1109
176,20.72,-0.2,Jose ACEVEDO,30 MAR 1986,VEN,1h5,,Port-of-Spain (TTO),24 JUN 2012,1110
176,20.72,+1.8,Jermaine BROWN,04 JUL 1991,JAM,2,,"Omaha, NE (USA)",07 JUL 2012,1109
176,20.72,+1.8,David LIMA,06 SEP 1990,POR,1h2,,Lisboa (POR),08 JUL 2012,1109
176,20.72,+0.4,Arnaldo ABRANTES,27 NOV 1986,POR,4f2,,Luzern (SUI),17 JUL 2012,1109
176,20.72,+0.3,David WINTERS,19 FEB 1994,USA,1,,"Durham, NC (USA)",20 JUL 2012,1109
176,20.72,+1.0,Jonathan ÅSTRAND,09 SEP 1985,FIN,1,,Lahti (FIN),26 AUG 2012,1109
183,20.73,+0.3,Whitney PREVOST,18 SEP 1988,USA,2f2,,"Waco, TX (USA)",21 APR 2012,1108
183,20.73,+0.8,Luguelín SANTOS,12 NOV 1992,DOM,2f1,,Mayagüez (PUR),05 MAY 2012,1108
183,20.73,+1.3,Arthur DELANEY,23 JUN 1993,USA,3h3,,"Eugene, OR (USA)",12 MAY 2012,1108
183,20.73,+0.1,Pierre Alexis PESSONNEAUX,25 NOV 1987,FRA,1f2,,Genève (SUI),02 JUN 2012,1108
183,20.73,+1.3,Jonathan JUIN,17 DEC 1989,HAI,1f1,,Ninove (BEL),21 JUL 2012,1108
188,20.74,+0.9,Dontae RICHARDS-KWOK,01 MAR 1989,CAN,1f4,,"Tempe, AZ (USA)",07 APR 2012,1106
188,20.74,0.0,David ALERTE,18 SEP 1984,FRA,4,,Baie Mahault (FRA),01 MAY 2012,1106
188,20.74,-0.5,Trae ARMSTRONG,26 FEB 1994,USA,1f3,,"Mesa, AZ (USA)",12 MAY 2012,1109
188,20.74,-0.8,Ihor BODROV,09 JUL 1987,UKR,1,,Yalta (UKR),04 JUN 2012,1110
188,20.74,+0.7,Emmanuel CALLENDER,10 MAY 1984,TTO,1sf2,,Port-of-Spain (TTO),24 JUN 2012,1106
188,20.74,+1.7,Daniel Alfonso GRUESO,30 JUL 1985,COL,3f1,,Bogotá (COL),30 JUN 2012,1106
194,20.75,+1.0,Michael MITCHELL,16 MAY 1981,USA,1f2,,"Walnut, CA (USA)",20 APR 2012,1105
194,20.75,+1.8,Michael RODGERS,24 APR 1985,USA,3,,"Walnut, CA (USA)",21 APR 2012,1105
194,20.75,+1.5,Jamial ROLLE,16 APR 1980,BAH,1f2,,"Clemson, SC (USA)",05 MAY 2012,1105
194,20.75,0.0,Brandon BYRAM,11 SEP 1988,USA,1f1,,"Atlanta, GA (USA)",12 MAY 2012,1105
194,20.75,-0.5,Devon ALLEN,12 DEC 1994,USA,2f3,,"Mesa, AZ (USA)",12 MAY 2012,1108
199,20.76,-0.4,Bryshon NELLUM,01 MAY 1989,USA,1f1,,"Los Angeles, CA (USA)",07 APR 2012,1105
199,20.76,+1.2,Kyle STEVENSON,18 JUL 1988,USA,1,,"Knoxville, TN (USA)",14 APR 2012,1103
199,20.76,+1.0,Riker HYLTON,13 DEC 1988,JAM,4f2,,"Tempe, AZ (USA)",14 APR 2012,1103
199,20.76,+1.6,Kendal TAYLOR,04 MAR 1991,USA,2,,"San Marcos, TX (USA)",13 MAY 2012,1103
199,20.76,0.0,Mike COLEMAN,26 JAN 1987,USA,1f2,,"Houston, TX (USA)",31 MAY 2012,1103
199,20.76,,Davide MANENTI,16 APR 1989,ITA,1,,Torino (ITA),08 JUN 2012,1103
199,20.76,+0.8,Jerrel FELLER,09 JUN 1987,NED,1,,Amsterdam (NED),17 JUN 2012,1103
199,20.76,-1.9,Andrew HOWE,12 MAY 1985,ITA,1,,Bressanone (ITA),08 JUL 2012,1114
199,20.76,-0.3,Yasunori KOBAYASHI,21 MAR 1992,JPN,1,,Maebashi (JPN),25 AUG 2012,1104
208,20.77,+1.0,Demond BURNS,12 SEP 1990,USA,2f2,,"Walnut, CA (USA)",20 APR 2012,1102
208,20.77,0.0,Joseph MORRIS,04 OCT 1989,USA,1,,"Fort Collins, CO (USA)",28 APR 2012,1102
208,20.77,+0.6,Moriba MORAIN,08 OCT 1992,TTO,3f2,,Port-of-Spain (TTO),19 MAY 2012,1102
208,20.77,+0.2,Willie PERRY,16 MAY 1987,USA,2,,Brazzaville (CGO),10 JUN 2012,1102
208,20.77,+1.7,Diego MARANI,27 APR 1990,ITA,1,,Misano Adriatico (ITA),17 JUN 2012,1102
208,20.77,+1.8,Christopher WILLIAMS,15 MAR 1972,JAM,3,,"Omaha, NE (USA)",07 JUL 2012,1102
208,20.77,+1.5,Shotaro AIKYO,08 NOV 1994,JPN,2sf2,,Ise (JPN),07 JUL 2012,1102
208,20.77,+1.9,Lucas JAKUBCZYK,28 APR 1985,GER,1,,Dillingen (GER),22 JUL 2012,1102
216,20.78,-0.5,Charles CLARK,10 AUG 1987,USA,2f1,,"Tallahassee, FL (USA)",14 APR 2012,1103
216,20.78,,Sheldon MITCHELL,19 JUL 1990,JAM,2,,"National Stadium, Kingston (JAM)",05 MAY 2012,1100
216,20.78,+1.7,Errol NOLAN,18 AUG 1991,USA,1,,"New Orleans, LA (USA)",13 MAY 2012,1100
216,20.78,+1.6,Robin EREWA,24 JUN 1991,GER,2f3,,Weinheim (GER),26 MAY 2012,1100
216,20.78,-1.0,Idrissa ADAM,28 DEC 1984,CMR,3sf3,,Porto Novo (BEN),30 JUN 2012,1106
216,20.78,+0.6,Aldrich BAILEY JR,06 FEB 1994,USA,1,,"Baltimore, MD (USA)",28 JUL 2012,1100
222,20.79,+0.6,Waymon STOREY,10 MAY 1992,USA,2f1,,"Athens, GA (USA)",14 APR 2012,1099
