Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
38,21.15,,Dennis DARLING,06 MAY 1975,BAH,1,,"Boston, MA (USA) (i)",27 JAN 2006,1111
38,21.15,,Michael BINGHAM,13 APR 1986,USA,2,,"Blacksburg, VA (USA) (i)",25 FEB 2006,1111
40,21.17,,Andrew TURNER,19 SEP 1980,GBR,1sf1,,Sheffield (GBR) (i),12 FEB 2006,1108
40,21.17,,David CANAL,07 DEC 1978,ESP,1,,Valencia (ESP) (i),15 FEB 2006,1108
40,21.17,,Nate PROBASCO,10 JUL 1983,USA,2,,"Lincoln, NE (USA) (i)",25 FEB 2006,1108
43,21.20,,Dominic DEMERITTE,22 FEB 1978,BAH,1,,Eaubonne (FRA) (i),10 FEB 2006,1103
43,21.20,,Kenneth BAXTER,17 APR 1982,USA,2,,"Boston, MA (USA) (i)",11 FEB 2006,1103
43,21.20,,Carey LACOUR,17 FEB 1985,USA,3h3,,"Fayetteville, AR (USA) (i)",10 MAR 2006,1103
46,21.22,,Imani BUTLER,05 JAN 1986,USA,1h4,,"Joplin, MO (USA) (i)",24 FEB 2006,1100
46,21.22,,Marcus PUGH,30 APR 1986,USA,1h3,,"Lincoln, NE (USA) (i)",24 FEB 2006,1100
46,21.22,,Jamaal CHARLES,27 DEC 1986,USA,2h3,,"Lincoln, NE (USA) (i)",24 FEB 2006,1100
49,21.23,,Marek NIIT,09 AUG 1987,EST,1,,Tallinn (EST) (i),03 FEB 2006,1099
49,21.23,,Leslie DJHONE,18 MAR 1981,FRA,2,,Eaubonne (FRA) (i),10 FEB 2006,1099
49,21.23,,Jamial ROLLE,16 APR 1980,BAH,2,,"Blacksburg, VA (USA) (i)",18 FEB 2006,1099
49,21.23,,RJ PIERRE-FORDE,24 NOV 1987,GBR,1,,Birmingham (GBR) (i),04 MAR 2006,1099
49,21.23,,Joe PORTER,,USA,3,,"Boston, MA (USA) (i)",05 MAR 2006,1099
54,21.24,,Eric MILAZAR,01 JUN 1975,MRI,1,,Eaubonne (FRA) (i),27 JAN 2006,1098
55,21.25,,Corey NELSON,09 OCT 1977,USA,1h1,,"Nampa, ID (USA) (i)",03 FEB 2006,1096
55,21.25,,Till HELMKE,06 MAY 1984,GER,1h3,,Karlsruhe (GER) (i),25 FEB 2006,1096
57,21.26,,Leroy DIXON,20 JUN 1983,USA,8,,"Fayetteville, AR (USA) (i)",11 FEB 2006,1095
57,21.26,,Clemens ZELLER,02 JUL 1984,AUT,2,,Wien (AUT) (i),18 FEB 2006,1095
57,21.26,,Aulton KOHN,15 JAN 1985,USA,4,,"Boston, MA (USA) (i)",05 MAR 2006,1095
60,21.27,,Christopher LLOYD,10 OCT 1980,DMA,1,,"Fayetteville, AR (USA) (i)",13 JAN 2006,1093
60,21.27,,Ivan TEPLYKH,08 FEB 1985,RUS,1,,Moskva (RUS) (i),24 JAN 2006,1093
60,21.27,,Rikki FIFTON,17 JUN 1985,GBR,1,,Wien (AUT) (i),31 JAN 2006,1093
60,21.27,,Marvin BIEN-AIME,20 OCT 1983,HAI,1,,"Albuquerque, NM (USA) (i)",11 FEB 2006,1093
60,21.27,,Kristof BEYENS,13 JUL 1983,BEL,1h1,,Gent (BEL) (i),19 FEB 2006,1093
60,21.27,,Otis MCDANIEL,30 JUN 1986,USA,2,,"Albuquerque, NM (USA) (i)",25 FEB 2006,1093
60,21.27,,Jacob FARMER,,USA,2,,"Jonesboro, AR (USA) (i)",02 DEC 2006,1093
67,21.28,,Antoine ECHOLS,,USA,1,,"Nampa, ID (USA) (i)",04 FEB 2006,1092
67,21.28,,Roman SMIRNOV,02 SEP 1984,RUS,1sf3,,Moskva (RUS) (i),17 FEB 2006,1092
69,21.29,,Normen NEY,1981,GER,1,,Neubrandenburg (GER) (i),05 FEB 2006,1090
70,21.30,,James ELLINGTON,06 SEP 1985,GBR,1,,Birmingham (GBR) (i),26 FEB 2006,1089
70,21.30,,Jason MOORE,03 MAR 1986,USA,2,,"Blacksburg, VA (USA) (i)",04 MAR 2006,1089
70,21.30,,Ashhad AGYAPONG,23 SEP 1985,USA,5,,"Boston, MA (USA) (i)",05 MAR 2006,1089
73,21.31,,Christophe CHEVAL,25 FEB 1971,FRA,3h1,,Luxembourg (LUX) (i),27 JAN 2006,1087
73,21.31,,Idrissa M'BARKE,30 MAR 1983,FRA,1,,Aubiére (FRA) (i),04 FEB 2006,1087
73,21.31,,Chauncey HARRIS,21 SEP 1983,USA,3h4,,"Fayetteville, AR (USA) (i)",10 MAR 2006,1087
76,21.32,,Barnes LEE,,USA,6,,"Boston, MA (USA) (i)",05 MAR 2006,1086
77,21.33,,Florian SEITZ,05 AUG 1982,GER,1h1,,Potsdam (GER) (i),22 JAN 2006,1084
77,21.33,,Johnathan HOLLAND,18 FEB 1985,USA,1,,"Boise, ID (USA) (i)",25 FEB 2006,1084
79,21.34,,Solomon NORMAN,07 NOV 1985,USA,2,,"Fayetteville, AR (USA) (i)",20 JAN 2006,1083
79,21.34,,Michael MATHIEU,24 JUN 1984,BAH,4,,"Lincoln, NE (USA) (i)",25 FEB 2006,1083
81,21.35,,Manuel NIVOLLET,15 APR 1983,FRA,3,,Eaubonne (FRA) (i),10 FEB 2006,1081
81,21.35,,David PAYNE,24 JUL 1982,USA,2h,,"Boston, MA (USA) (i)",04 MAR 2006,1081
83,21.36,,Chris LAWSON,12 MAR 1983,USA,2,,"Fayetteville, AR (USA) (i)",13 JAN 2006,1080
83,21.36,,Kelvin LOVE,18 MAY 1986,USA,9,,"Fayetteville, AR (USA) (i)",11 FEB 2006,1080
83,21.36,,David GILLICK,09 JUL 1983,IRL,2sf1,,Sheffield (GBR) (i),12 FEB 2006,1080
83,21.36,,Philippe DEROSIER,11 APR 1984,USA,1,,"Boston, MA (USA) (i)",11 MAR 2006,1080
87,21.37,,Domenik PETERSON,12 DEC 1984,USA,11,,"Fayetteville, AR (USA) (i)",11 FEB 2006,1078
87,21.37,,Henri SOOL,04 MAR 1982,EST,2,,Tallinn (EST) (i),12 FEB 2006,1078
87,21.37,,Iván MOCHOLÍ,01 SEP 1983,ESP,1h2,,Valencia (ESP) (i),12 FEB 2006,1078
90,21.38,,Dmitriy PETROV,04 JAN 1982,RUS,1,,Moskva (RUS) (i),04 FEB 2006,1077
90,21.38,,Tyrone EDGAR,29 MAR 1982,GBR,13,,"Fayetteville, AR (USA) (i)",11 FEB 2006,1077
90,21.38,,Guus HOOGMOED,27 SEP 1981,NED,2,,Gent (BEL) (i),26 FEB 2006,1077
90,21.38,,Evander WELLS,07 DEC 1987,USA,2h4,,"New York, NY (USA) (i)",11 MAR 2006,1077
94,21.39,,Godfrey HERRING,18 MAY 1978,USA,1h1,,"Bloomington, IN (USA) (i)",03 FEB 2006,1075
94,21.39,,Samuel WILLIAMS,21 FEB 1985,CIV,1h5,,Aubiére (FRA) (i),04 FEB 2006,1075
94,21.39,,Rudolf GÖTZ,10 APR 1983,CZE,2,,Praha (CZE) (i),26 FEB 2006,1075
94,21.39,,Kenny MITCHELL,,USA,5h,,"Boston, MA (USA) (i)",04 MAR 2006,1075
94,21.39,,Arman DIXON,25 JUN 1986,USA,1,,"New Haven, CT (USA) (i)",09 DEC 2006,1075
99,21.40,,Richard DEL RINCON,,USA,3h1,,"Nampa, ID (USA) (i)",03 FEB 2006,1074
99,21.40,,Obra J. HOGANS,29 JUN 1982,USA,2,,"Gainesville, FL (USA) (i)",05 FEB 2006,1074
99,21.40,,Jaycee ROBERTSON,29 JUL 1985,USA,3,,"Nampa, ID (USA) (i)",11 FEB 2006,1074
99,21.40,,Christian BLUM,10 MAR 1987,GER,1,,Leipzig (GER) (i),19 FEB 2006,1074
103,21.41,,Preston PERRY,13 SEP 1983,USA,1h5,,"Houston, TX (USA) (i)",24 FEB 2006,1072
104,21.43,,Simon KIRCH,26 SEP 1979,GER,,,Erfurt (GER) (i),29 JAN 2006,1069
104,21.43,,Ruwen FALLER,22 JUL 1980,GER,1,,Neubrandenburg (GER) (i),04 FEB 2006,1069
104,21.43,,Johan DELASSE,14 NOV 1984,FRA,2,,Eaubonne (FRA) (i),12 FEB 2006,1069
104,21.43,,Maksim MOKROUSOV,04 OCT 1983,RUS,1sf4,,Moskva (RUS) (i),17 FEB 2006,1069
104,21.43,,Jonathan BORLÉE,22 FEB 1988,BEL,1,,Gent (BEL) (i),19 FEB 2006,1069
104,21.43,,Michael LAWRENCE,,USA,2,,"Boston, MA (USA) (i)",11 MAR 2006,1069
110,21.44,,E.J. FALKNER,,USA,2h,,"Boston, MA (USA) (i)",10 MAR 2006,1068
111,21.45,,Guillaume WALLARD,10 SEP 1984,FRA,1,,Liévin (FRA) (i),22 JAN 2006,1066
111,21.45,,Ladji DOUCOURÉ,28 MAR 1983,FRA,1,,Aubiére (FRA) (i),18 FEB 2006,1066
111,21.45,,Reggie BERRY,04 AUG 1986,USA,3,,"Blacksburg, VA (USA) (i)",18 FEB 2006,1066
114,21.46,,Aries MERRITT,24 JUL 1985,USA,2,,"Bloomington, IN (USA) (i)",07 JAN 2006,1065
114,21.46,,Paul SMITH,29 MAY 1984,USA,3,,"Albuquerque, NM (USA) (i)",21 JAN 2006,1065
114,21.46,,Michael MATTHEW,,USA,1,,"Albuquerque, NM (USA) (i)",28 JAN 2006,1065
114,21.46,,Dmitriy TENTS,19 JAN 1980,RUS,2sf4,,Moskva (RUS) (i),17 FEB 2006,1065
114,21.46,,Ben GARDNER,14 SEP 1981,USA,3h2,,"Albuquerque, NM (USA) (i)",24 FEB 2006,1065
114,21.46,,Dorian TURNER,,USA,3h,,"Boston, MA (USA) (i)",10 MAR 2006,1065
120,21.47,,Demi OMOLE,29 JUL 1985,USA,1,,"Cedar Falls, IA (USA) (i)",21 JAN 2006,1064
120,21.47,,Ángel David RODRÍGUEZ,25 APR 1980,ESP,1,,Valencia (ESP) (i),28 JAN 2006,1064
120,21.47,,Mickael DOMERGUE,28 FEB 1980,FRA,2,,Aubiére (FRA) (i),04 FEB 2006,1064
120,21.47,,Craig EVERHART,13 SEP 1983,USA,2,,"Nampa, ID (USA) (i)",04 FEB 2006,1064
120,21.47,,Jarrell STEWART,09 NOV 1986,USA,15,,"Fayetteville, AR (USA) (i)",11 FEB 2006,1064
120,21.47,,Yaozu YANG,09 JAN 1981,CHN,5,,Shanghai (CHN) (i),18 FEB 2006,1064
120,21.47,,Vojtěch ŠULC,12 OCT 1986,CZE,3,,Praha (CZE) (i),26 FEB 2006,1064
127,21.48,,Antwoin ECHOLS,,USA,1,,"Nampa, ID (USA) (i)",21 JAN 2006,1062
127,21.48,,Lucas JAKUBCZYK,28 APR 1985,GER,2,,Neubrandenburg (GER) (i),05 FEB 2006,1062
127,21.48,,Jerrel FELLER,09 JUN 1987,NED,1,,Gent (BEL) (i),11 FEB 2006,1062
127,21.48,,Drew MORANO,20 MAR 1985,USA,4h1,,"Albuquerque, NM (USA) (i)",24 FEB 2006,1062
127,21.48,,Cody EICHMEIRER,16 OCT 1983,USA,1,,"Cedar Falls, IA (USA) (i)",25 FEB 2006,1062
127,21.48,,Sékou CLARKE,07 OCT 1983,JAM,6h,,"Gainesville, FL (USA) (i)",25 FEB 2006,1062
127,21.48,,LaChristopher LEWIS,28 OCT 1982,USA,6,,"Gainesville, FL (USA) (i)",26 FEB 2006,1062
134,21.49,,Nicolas MACROZONARIS,22 AUG 1980,CAN,1,,Ottawa (CAN) (i),08 JAN 2006,1061
134,21.49,,Yavid ZACKEY,19 JUL 1986,PUR,1,,"New York, NY (USA) (i)",20 JAN 2006,1061
134,21.49,,Antony COUFFE,29 SEP 1984,FRA,1,,Eaubonne (FRA) (i),21 JAN 2006,1061
134,21.49,,Marcin NOWAK,02 AUG 1977,POL,3,,Spala (POL) (i),26 FEB 2006,1061
138,21.50,,Keith MCMILLON,03 JUN 1980,USA,3,,"University Park, PA (USA) (i)",28 JAN 2006,1059
138,21.50,,Tremaine SMITH,16 APR 1986,USA,3,,"Albuquerque, NM (USA) (i)",11 FEB 2006,1059
138,21.50,,Marcus THIGPEN,15 MAY 1986,USA,16,,"Fayetteville, AR (USA) (i)",11 FEB 2006,1059
138,21.50,,Kendall STEVENS,26 JAN 1983,USA,1h2,,"Findlay, OH (USA) (i)",24 FEB 2006,1059
