Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
40,20.74,,Łukasz ŻOK,17 MAY 2001,POL,2,,"Arena, Toruń (POL) (i)",19 FEB 2023,1173
42,20.75,,Evan MILLER,29 AUG 2000,USA,2f4,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",11 FEB 2023,1172
42,20.75,,Tamás MÁTÉ,17 DEC 1998,HUN,1f1,,"Atlétikai Centrum, Nyíregyháza (HUN) (i)",19 FEB 2023,1172
42,20.75,,Tyler DAVIS,,USA,2h1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",24 FEB 2023,1172
42,20.75,,Dario MATAU,19 FEB 2002,RSA,2f2,,"Virginia Beach Sports Center, Virginia Beach, VA (USA) (i)",11 MAR 2023,1172
46,20.76,,Matthew MOORER,16 FEB 2000,USA,1h3,,"Sports Performance Center, Lubbock, TX (USA) (i)",24 FEB 2023,1170
47,20.79,,Shaun MASWANGANYI,01 FEB 2001,RSA,1f2,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",25 FEB 2023,1165
48,20.80,,Erin BROWN,2002,USA,1f1,,"The Podium, Spokane, WA (USA) (i)",09 DEC 2023,1164
49,20.84,,Nolton SHELVIN,,USA,2f3,,"Convention Center, Albuquerque, NM (USA) (i)",03 FEB 2023,1158
49,20.84,,Ryan WILLIE,24 JUN 2002,USA,1f13,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",11 FEB 2023,1158
51,20.85,,Royal BURRIS,2001,USA,1f1,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",25 FEB 2023,1156
52,20.86,,Donald MCCLINTON,14 SEP 1998,USA,3f1,,"Convention Center, Albuquerque, NM (USA) (i)",10 FEB 2023,1155
53,20.87,,Austin KRESLEY,30 DEC 2001,USA,2f5,,"Convention Center, Albuquerque, NM (USA) (i)",03 FEB 2023,1153
53,20.87,,Gratt REED,30 JUN 2000,USA,2f10,,"Convention Center, Albuquerque, NM (USA) (i)",03 FEB 2023,1153
53,20.87,,Keontae' GAINES,2002,USA,1f2,,"Sports Performance Center, Lubbock, TX (USA) (i)",11 FEB 2023,1153
53,20.87,,Cameron TARVER,13 JUN 2004,USA,1f2,,"Convention Center, Albuquerque, NM (USA) (i)",25 FEB 2023,1153
57,20.88,,Justin ROBINSON,30 MAR 2002,USA,1f9,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",27 JAN 2023,1152
57,20.88,,Harold ACHI-YAO,15 MAY 1997,FRA,1h1,,"Stadium Jean-Pellez, Aubiére (FRA) (i)",19 FEB 2023,1152
57,20.88,,Demetrius JACKSON,,USA,2h4,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",24 FEB 2023,1152
57,20.88,,Kurt MODESTE,,GRN,1f1,,"Virginia Beach Sports Center, Virginia Beach, VA (USA) (i)",11 MAR 2023,1152
61,20.89,,Isayah BOERS,19 JUN 1999,NED,1f1,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA) (i)",11 FEB 2023,1150
61,20.89,,Nadale BUNTIN,03 APR 2000,SKN,1f14,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",11 FEB 2023,1150
61,20.89,,Kennedy HARRISON,,USA,1f5,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",11 FEB 2023,1150
61,20.89,,Travis WILLIAMS,11 MAR 2003,JAM,1f2,,"The Track at New Balance, Boston, MA (USA) (i)",19 FEB 2023,1150
61,20.89,,Donnie JAMES,,USA,2h1,,"Sports Performance Center, Lubbock, TX (USA) (i)",24 FEB 2023,1150
66,20.90,,Ashton CALLAHAN,,USA,3f10,,"Convention Center, Albuquerque, NM (USA) (i)",03 FEB 2023,1149
66,20.90,,Christian IGUACEL,02 MAY 1996,BEL,1,,"Topsporthal Vlaanderen, Gent (BEL) (i)",19 FEB 2023,1149
66,20.90,,Julien WATRIN,27 JUN 1992,BEL,2,,"Topsporthal Vlaanderen, Gent (BEL) (i)",19 FEB 2023,1149
66,20.90,,Ondřej MACÍK,12 JAN 2001,CZE,1,,"Atletická hala, Ostrava (CZE) (i)",19 FEB 2023,1149
66,20.90,,Paul TRITENNE,05 MAY 2000,FRA,1h2,,"Stadium Jean-Pellez, Aubiére (FRA) (i)",19 FEB 2023,1149
66,20.90,,AJ EVANS,,USA,2f1,,"Virginia Beach Sports Center, Virginia Beach, VA (USA) (i)",11 MAR 2023,1149
72,20.91,,Jan JIRKA,05 OCT 1993,CZE,2f1,,"Atletická hala, Ostrava (CZE) (i)",02 FEB 2023,1147
72,20.91,,Karayme BARTLEY,10 SEP 1995,JAM,2f2,,"Sports Performance Center, Lubbock, TX (USA) (i)",11 FEB 2023,1147
72,20.91,,Jiří POLÁK,22 APR 1998,CZE,2,,"Atletická hala, Ostrava (CZE) (i)",19 FEB 2023,1147
72,20.91,,Jordan ANTHONY,29 JUN 2004,USA,2h3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",24 FEB 2023,1147
72,20.91,,Zachary LARRIER,,USA,2f2,,"Convention Center, Albuquerque, NM (USA) (i)",25 FEB 2023,1147
77,20.92,,Dorian CAMEL,03 MAR 1999,USA,3f1,,"Convention Center, Albuquerque, NM (USA) (i)",03 FEB 2023,1146
77,20.92,,Judson LINCOLN,01 JUL 2004,USA,1f6,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",11 FEB 2023,1146
79,20.93,,Samuel PUROLA,19 MAY 2000,FIN,1f1,,"Telekonsult Arena, Växjö (SWE) (i)",20 JAN 2023,1144
79,20.93,,Jalen DRAYDEN,,USA,3f5,,"Convention Center, Albuquerque, NM (USA) (i)",03 FEB 2023,1144
81,20.94,,Patryk WYKROTA,13 NOV 2000,POL,1h1,,"Arena, Toruń (POL) (i)",19 FEB 2023,1143
81,20.94,,Da'marcus FLEMING,21 DEC 2001,USA,3h6,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",24 FEB 2023,1143
83,20.95,,Taymir BURNET,01 OCT 1992,NED,1f2,,"Atletická hala, Ostrava (CZE) (i)",02 FEB 2023,1141
83,20.95,,Blessing Akwasi AFRIFAH,26 OCT 2003,ISR,1f2,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA) (i)",11 FEB 2023,1141
83,20.95,,Diego Aldo PETTOROSSI,13 JAN 1997,ITA,1f1,,"Sports Performance Center, Lubbock, TX (USA) (i)",17 FEB 2023,1141
86,20.96,,Garrett KAALUND,25 JAN 2004,USA,1f5,,"Sports Performance Center, Lubbock, TX (USA) (i)",28 JAN 2023,1140
86,20.96,,Hachim MAAROUFOU,13 FEB 1997,COM,h2,,"Stadium Jean-Pellez, Aubiére (FRA) (i)",19 FEB 2023,1140
86,20.96,,Nolan MACKLIN,2004,USA,2h3,,"Norton Sports Center, Louisville, KY (USA) (i)",23 FEB 2023,1140
89,20.97,,Kyle DE MOICA,,USA,1f2,,"Convention Center, Albuquerque, NM (USA) (i)",27 JAN 2023,1138
89,20.97,,Ján VOLKO,02 NOV 1996,SVK,3f1,,"Atletická hala, Ostrava (CZE) (i)",02 FEB 2023,1138
89,20.97,,Trayvion WHITE-AUSTIN,13 DEC 2000,USA,1f2,,"Convention Center, Albuquerque, NM (USA) (i)",10 FEB 2023,1138
89,20.97,,Robert MCDONNELL,31 MAY 2002,IRL,1h3,,"National Indoor Arena, Abbotstown, Dublin (IRL) (i)",18 FEB 2023,1138
89,20.97,,Adria ALFONSO,11 JUL 2002,ESP,1f1,,"Gallur, Madrid (ESP) (i)",19 FEB 2023,1138
94,20.98,,Tomáš NĚMEJC,24 FEB 2000,CZE,1f2,,"Atletická hala Otakara Jandery, Praha (CZE) (i)",17 JAN 2023,1137
95,20.99,,Christopher BORZOR,01 JAN 1999,HAI,1f8,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",11 FEB 2023,1135
95,20.99,,Erik ERLANDSSON,22 MAY 2004,SWE,1f1,,"Eva Lisa Holtz Arena, Karlstad (SWE) (i)",12 FEB 2023,1135
95,20.99,,Shevioe REID,14 DEC 2000,JAM,2f2,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",25 FEB 2023,1135
95,20.99,,Dominique ALEXANDER,,USA,1,,"Rector Fieldhouse, Blacksburg, VA (USA) (i)",25 FEB 2023,1135
95,20.99,,Joshua PAIGE,2001,USA,1f2,,"Gately Indoor TF Center, Chicago, IL (USA) (i)",25 FEB 2023,1135
100,21.00,,Jack MARSHALL,,USA,2f1,,"Sports Performance Center, Lubbock, TX (USA) (i)",11 FEB 2023,1134
100,21.00,,Gregory PRINCE,18 NOV 2002,JAM,1f3,,"Sports Performance Center, Lubbock, TX (USA) (i)",11 FEB 2023,1134
100,21.00,,Shemar CHAMBERS,06 MAY 1999,JAM,1f2,,"Virginia Beach Sports Center, Virginia Beach, VA (USA) (i)",23 FEB 2023,1134
100,21.00,,Shuoyuan LIU,18 JUN 2002,CHN,1,,"Tuanbo Sports Center, Tianjin (CHN) (i)",17 MAR 2023,1134
104,21.01,,Damoy ALLEN,2001,USA,1f1,,"Convention Center, Albuquerque, NM (USA) (i)",03 FEB 2023,1132
104,21.01,,Bervensky PIERRE,,USA,2f4,,"Convention Center, Albuquerque, NM (USA) (i)",03 FEB 2023,1132
104,21.01,,Christopher COATS,,USA,1f6,,"Convention Center, Albuquerque, NM (USA) (i)",10 FEB 2023,1132
104,21.01,,Daniel RODRÍGUEZ,26 JAN 1995,ESP,1f2,,"Pistas Expourense, Ourense (ESP) (i)",11 FEB 2023,1132
104,21.01,,Torrence WALKER,,USA,1f9,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",11 FEB 2023,1132
104,21.01,,Antonio LAIDLER,2001,USA,1f1,,"Gately Indoor TF Center, Chicago, IL (USA) (i)",11 FEB 2023,1132
104,21.01,,Adam ŁUKOMSKI,06 SEP 2001,POL,1h4,,"Arena, Toruń (POL) (i)",19 FEB 2023,1132
104,21.01,,Kashii CROCKETT,2003,USA,1h3,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",20 FEB 2023,1132
104,21.01,,Nylo Ezekiel CLARKE,15 OCT 1998,USA,2h2,,"Sports Performance Center, Lubbock, TX (USA) (i)",24 FEB 2023,1132
104,21.01,,Andrey LUKIN,28 FEB 1998,RUS,1sf2,,"LFK CSKA, Moskva (RUS) (i)",04 MAR 2023,1132
104,21.01,,Michael GIZZI,08 JUN 2003,USA,3f1,,"Virginia Beach Sports Center, Virginia Beach, VA (USA) (i)",11 MAR 2023,1132
115,21.02,,Ricquan GRAHAM,23 DEC 2002,JAM,1f4,,"Convention Center, Albuquerque, NM (USA) (i)",21 JAN 2023,1130
115,21.02,,Joseph Paul AMOAH,12 JAN 1997,GHA,2f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",04 FEB 2023,1130
115,21.02,,Reheem HAYLES,09 MAR 2001,JAM,2f2,,"Virginia Beach Sports Center, Virginia Beach, VA (USA) (i)",23 FEB 2023,1130
115,21.02,,Aleksandr NIKOLAYEV,06 MAY 1999,RUS,1,,"LFK CSKA, Moskva (RUS) (i)",05 MAR 2023,1130
119,21.03,,Benjamin Lobo VEDEL,23 SEP 1997,DEN,2f1,,"Telekonsult Arena, Växjö (SWE) (i)",20 JAN 2023,1129
119,21.03,,Kolbeinn Höður GUNNARSSON,11 JUL 1995,ISL,1f2,,"Laugardalshöll, Reykjavík (ISL) (i)",05 FEB 2023,1129
119,21.03,,David PHILLIPS,,USA,1f1,,"The Podium, Spokane, WA (USA) (i)",17 FEB 2023,1129
122,21.04,,Lawrence JOHNSON,06 DEC 1999,USA,2f2,,"Convention Center, Albuquerque, NM (USA) (i)",03 FEB 2023,1127
122,21.04,,Cameron CRUMP,03 SEP 1999,USA,1f7,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",11 FEB 2023,1127
122,21.04,,Ali DIABY,,USA,2f9,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",11 FEB 2023,1127
122,21.04,,De’montray CALLIS,,USA,2h3,,"Sports Performance Center, Lubbock, TX (USA) (i)",24 FEB 2023,1127
126,21.05,,Tomas KERŠULIS,10 NOV 2001,LTU,1f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2023,1126
126,21.05,,Predea MANOUNOU,02 JUL 1997,FRA,1h3,,"Stadium Jean-Pellez, Aubiére (FRA) (i)",19 FEB 2023,1126
126,21.05,,Tyler FLOYD,11 OCT 2004,CAN,1f1,,"The Track at New Balance, Boston, MA (USA) (i)",12 MAR 2023,1126
129,21.06,,Cortez CUNNINGHAM,,USA,2f3,,"Sports Performance Center, Lubbock, TX (USA) (i)",28 JAN 2023,1124
129,21.06,,Abdoul Sy SAVANE,2005,USA,3f2,,"The Track at New Balance, Boston, MA (USA) (i)",12 MAR 2023,1124
131,21.07,,Marek ZAKRZEWSKI,18 DEC 2005,POL,1f1,,"Arena, Toruń (POL) (i)",22 JAN 2023,1123
131,21.07,,Matthew OKONKWO,,USA,3f9,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",11 FEB 2023,1123
131,21.07,,Lance WARD,,USA,1f10,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",11 FEB 2023,1123
131,21.07,,Matvey GERASIMOV,10 JUN 2003,RUS,1,,"Spartak Arena, Ulyanovsk (RUS) (i)",25 FEB 2023,1123
131,21.07,,Xavier DONALDSON,,USA,2f1,,"The Track at New Balance, Boston, MA (USA) (i)",12 MAR 2023,1123
136,21.08,,Jonah VIGIL,,USA,2f2,,"Convention Center, Albuquerque, NM (USA) (i)",10 FEB 2023,1121
136,21.08,,Fernando VIRGILIO,01 JAN 1998,ESP,1h1,,"Gallur, Madrid (ESP) (i)",17 FEB 2023,1121
136,21.08,,Eduard KUBELÍK,08 OCT 2002,CZE,3,,"Atletická hala, Ostrava (CZE) (i)",19 FEB 2023,1121
136,21.08,,Che NWABUKO,07 JUN 2004,USA,2h1,,"Norton Sports Center, Louisville, KY (USA) (i)",23 FEB 2023,1121
136,21.08,,Jeremiah WALKER,,USA,1h1,,"Convention Center, Albuquerque, NM (USA) (i)",24 FEB 2023,1121
141,21.09,,Eljas AALTO,15 JAN 1996,FIN,1,,"Liikuntamylly, Helsinki (FIN) (i)",19 FEB 2023,1120
141,21.09,,Michael ROTH,22 MAR 2002,CAN,1f1,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",19 FEB 2023,1120
143,21.10,,Dennis PHILLIPS,2002,USA,2f4,,"Convention Center, Albuquerque, NM (USA) (i)",21 JAN 2023,1118
143,21.10,,Richard AKINYEBO,08 SEP 2001,GBR,1,,"Utilita Arena Birmingham, Birmingham (GBR) (i)",19 FEB 2023,1118
143,21.10,,Marcus LAWLER,28 FEB 1995,IRL,2,,"National Indoor Arena, Abbotstown, Dublin (IRL) (i)",11 MAR 2023,1118
146,21.11,,Tinotenda MATIYENGA,09 JUL 1999,ZIM,1f10,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",11 FEB 2023,1117
147,21.12,,Ibrahim AYORINDE,12 JUL 2001,CAN,2f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2023,1115
147,21.12,,Godson Oke OGHENEBRUME,27 MAY 2003,NGR,2f8,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",11 FEB 2023,1115
147,21.12,,Delan EDWIN,22 JUL 1996,LCA,2f13,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",11 FEB 2023,1115
147,21.12,,Jordan CHOPANE,,USA,2f8,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",11 FEB 2023,1115
147,21.12,,Javin BOSTIC,,USA,1h2,,"Convention Center, Albuquerque, NM (USA) (i)",24 FEB 2023,1115
152,21.13,,Lee THOMPSON,05 MAR 1997,GBR,1,,"National Indoor Athletics Centre, Sheffield (GBR) (i)",15 JAN 2023,1114
152,21.13,,Umajesty Wesley WILLIAMS,13 APR 1999,PHI,1f3,,"Convention Center, Albuquerque, NM (USA) (i)",27 JAN 2023,1114
152,21.13,,Cameron CROWE,,USA,1f8,,"Sports Performance Center, Lubbock, TX (USA) (i)",11 FEB 2023,1114
152,21.13,,Antonio LAY,,USA,1f7,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",17 FEB 2023,1114
152,21.13,,Mason LAWYER,,USA,1f7,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",17 FEB 2023,1114
152,21.13,,Isaac BOTSIO,11 DEC 1999,GHA,1h4,,"Virginia Beach Sports Center, Virginia Beach, VA (USA) (i)",10 MAR 2023,1114
158,21.14,,Joseph ODURO MANU,26 JUL 1996,GHA,1f6,,"Sports Performance Center, Lubbock, TX (USA) (i)",28 JAN 2023,1112
158,21.14,,Matthew WEAVER,21 AUG 2001,USA,2f5,,"Convention Center, Albuquerque, NM (USA) (i)",10 FEB 2023,1112
158,21.14,,Mohammed BADRU,03 JUL 2003,FRA,2h1,,"Stadium Jean-Pellez, Aubiére (FRA) (i)",19 FEB 2023,1112
158,21.14,,Alajuwan ROBINSON,,USA,3h2,,"Sports Performance Center, Lubbock, TX (USA) (i)",24 FEB 2023,1112
158,21.14,,Braxton BRANN,2004,USA,4f2,,"The Track at New Balance, Boston, MA (USA) (i)",12 MAR 2023,1112
163,21.15,,Alonzo FLORIOLLI,,USA,2f7,,"Convention Center, Albuquerque, NM (USA) (i)",03 FEB 2023,1111
163,21.15,,Aleksandr MIRONOV,20 MAR 2004,RUS,1,,"Virazhi Arena, Togliatti (RUS) (i)",16 FEB 2023,1111
163,21.15,,Evan BLACKMAN,21 NOV 2001,GBR,1,,"EIS Don Valley Stadium, Sheffield (GBR) (i)",26 FEB 2023,1111
166,21.16,,Vít MÜLLER,31 AUG 1996,CZE,1f1,,"Atletická hala Otakara Jandery, Praha (CZE) (i)",05 FEB 2023,1109
166,21.16,,Stephen AWUAH BAFFOUR,09 NOV 2003,GBR,2,,"Utilita Arena Birmingham, Birmingham (GBR) (i)",19 FEB 2023,1109
166,21.16,,Eric GREGORY,2000,USA,1f1,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",11 MAR 2023,1109
166,21.16,,Sam BLASKOWSKI,05 NOV 2002,USA,2f2,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",11 MAR 2023,1109
170,21.17,,Benedikt Thomas WALLSTEIN,20 APR 2005,GER,1f2,,"Hartwig-Gauder-Halle, Erfurt (GER) (i)",03 FEB 2023,1108
170,21.17,,Josh BOUR,,USA,1f5,,"Convention Center, Albuquerque, NM (USA) (i)",03 FEB 2023,1108
170,21.17,,Caleb HULBIN,2002,USA,1f9,,"Convention Center, Albuquerque, NM (USA) (i)",03 FEB 2023,1108
170,21.17,,Sotirios GKARAGKANIS,13 FEB 1999,GRE,1f2,,"Peace and Friendship Stadium, Piraeus (GRE) (i)",19 FEB 2023,1108
174,21.18,,Jehan ANICET,29 APR 2001,FRA,1f1,,"Salle Jean Poczobut, Reims (FRA) (i)",15 JAN 2023,1106
174,21.18,,Mingcong LI,21 JAN 2001,CHN,2f2,,"Shandong Sports Training Center, Jinan (CHN) (i)",16 FEB 2023,1106
174,21.18,,Brice CHABOT,08 MAR 2003,USA,1h4,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",18 FEB 2023,1106
174,21.18,,Daniel GARLAND,,USA,3h4,,"Sports Performance Center, Lubbock, TX (USA) (i)",24 FEB 2023,1106
174,21.18,,Steven MCELROY,13 APR 2003,USA,1h6,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",24 FEB 2023,1106
179,21.19,,Anthony SMITH,10 SEP 2003,TUR,3f4,,"Convention Center, Albuquerque, NM (USA) (i)",03 FEB 2023,1105
179,21.19,,Maxime LANCELOT,02 AUG 2000,FRA,1f1,,"Stade Couvert Stephane Diagana, Eaubonne (FRA) (i)",04 FEB 2023,1105
179,21.19,,Aaron CHARLES,,USA,1f6,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",11 FEB 2023,1105
179,21.19,,Shawn BROWN,,USA,1f12,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",11 FEB 2023,1105
179,21.19,,Robin GANTER,03 JAN 2001,GER,1,,"Helmut-Körnig-Halle, Dortmund (GER) (i)",19 FEB 2023,1105
179,21.19,,Jamel MILLER,19 JUL 2000,JAM,2,,"Rector Fieldhouse, Blacksburg, VA (USA) (i)",25 FEB 2023,1105
179,21.19,,Omari LEWIS,26 NOV 2001,TTO,2f2,,"Liberty Indoor Complex, Lynchburg, VA (USA) (i)",25 FEB 2023,1105
186,21.20,,Marvin SCHLEGEL,02 JAN 1998,GER,2f2,,"Hartwig-Gauder-Halle, Erfurt (GER) (i)",03 FEB 2023,1103
187,21.21,,Gavin SCHURR,2003,USA,2f2,,"Convention Center, Albuquerque, NM (USA) (i)",27 JAN 2023,1102
187,21.21,,Devante MOUNT,,USA,1f2,,"Convention Center, Albuquerque, NM (USA) (i)",03 FEB 2023,1102
187,21.21,,Logan POPELKA,2003,USA,1f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",04 FEB 2023,1102
187,21.21,,Deandre STAPLETON,03 NOV 2000,USA,1f1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",11 FEB 2023,1102
187,21.21,,Tevijon WILLIAMS,29 JAN 2004,USA,3f1,,"Sports Performance Center, Lubbock, TX (USA) (i)",11 FEB 2023,1102
192,21.22,,Jaron DE VRIESE,07 MAR 2004,BEL,1,,"Topsporthal Vlaanderen, Gent (BEL) (i)",04 FEB 2023,1100
