Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
20,20.92,,Tim ABEYIE,07 NOV 1982,GBR,1h5,,"Palacio de Deportes, Madrid (ESP) (i)",05 MAR 2005,1146
21,20.93,,Johan WISSMAN,02 NOV 1982,SWE,2h1,,"Palacio de Deportes, Madrid (ESP) (i)",05 MAR 2005,1144
21,20.93,,Jiří VOJTÍK,02 JUL 1981,CZE,2h5,,"Palacio de Deportes, Madrid (ESP) (i)",05 MAR 2005,1144
21,20.93,,Paulvince OBUON,18 NOV 1983,KEN,1,,"Boston, MA (USA) (i)",06 MAR 2005,1144
21,20.93,,Nate PROBASCO,10 JUL 1983,USA,4h2,,"Fayetteville, AR (USA) (i)",11 MAR 2005,1144
25,20.95,,David CANAL,07 DEC 1978,ESP,1,,Valencia (ESP) (i),29 JAN 2005,1141
25,20.95,,Seth AMOO,20 MAR 1983,GHA,2h,,"Nampa, ID (USA) (i)",11 FEB 2005,1141
27,20.96,,Alexander KOSENKOW,14 MAR 1977,GER,3sf1,,"Palacio de Deportes, Madrid (ESP) (i)",05 MAR 2005,1140
28,20.97,,Daniel WARD,04 JAN 1984,NED,1,,"Nampa, ID (USA) (i)",26 FEB 2005,1138
28,20.97,,Marcin JĘDRUSIŃSKI,28 AUG 1981,POL,2h2,,"Palacio de Deportes, Madrid (ESP) (i)",05 MAR 2005,1138
30,20.99,,David NEVILLE,01 JUN 1984,USA,3,,"Fayetteville, AR (USA) (i)",12 FEB 2005,1135
31,21.00,,Leslie DJHONE,18 MAR 1981,FRA,1,,Eaubonne (FRA) (i),14 JAN 2005,1134
32,21.01,,Jeremy BATEMAN,,USA,1,,"Searcy, AR (USA) (i)",06 FEB 2005,1132
33,21.02,,Till HELMKE,06 MAY 1984,GER,1h4,,Sindelfingen (GER) (i),19 FEB 2005,1130
34,21.05,,Massimiliano DONATI,16 JUN 1979,ITA,2h6,,"Palacio de Deportes, Madrid (ESP) (i)",05 MAR 2005,1126
35,21.06,,DaBryan BLANTON,03 JUL 1984,USA,2,,"Lincoln, NE (USA) (i)",26 FEB 2005,1124
36,21.07,,Idrissa M'BARKE,30 MAR 1983,FRA,1,,Eaubonne (FRA) (i),05 FEB 2005,1123
37,21.08,,Mark BROWN,03 NOV 1976,GBR,1sf1,,Sheffield (GBR) (i),12 FEB 2005,1121
38,21.09,,Matic OSOVNIKAR,19 JAN 1980,SLO,3h5,,"Palacio de Deportes, Madrid (ESP) (i)",05 MAR 2005,1120
39,21.10,,Panagiotis SARRIS,14 SEP 1975,GRE,3h4,,"Palacio de Deportes, Madrid (ESP) (i)",05 MAR 2005,1118
40,21.13,,Uchenna EMEDOLU,17 SEP 1976,NGR,1,,Peania (GRE) (i),20 FEB 2005,1114
40,21.13,,Antoine ECHOLS,,USA,1h3,,"Nampa, ID (USA) (i)",25 FEB 2005,1114
40,21.13,,Tommi HARTONEN,12 MAY 1977,FIN,3h3,,"Palacio de Deportes, Madrid (ESP) (i)",05 MAR 2005,1114
43,21.14,,Corey NELSON,09 OCT 1977,USA,3h,,"Nampa, ID (USA) (i)",11 FEB 2005,1112
43,21.14,,Ashhad AGYAPONG,23 SEP 1985,USA,1h5,,"Boston, MA (USA) (i)",25 FEB 2005,1112
45,21.17,,Wade BENNETT-JACKSON,27 FEB 1987,GBR,1h5,,Sheffield (GBR) (i),12 FEB 2005,1108
45,21.17,,Morten JENSEN,02 DEC 1982,DEN,1,,Göteborg (SWE) (i),19 FEB 2005,1108
47,21.18,,Daniel SCHNELTING,09 MAR 1986,GER,1,,Sindelfingen (GER) (i),13 FEB 2005,1106
47,21.18,,Danny JOHNSON,11 MAY 1983,USA,2h,,"Boston, MA (USA) (i)",05 MAR 2005,1106
49,21.19,,Kedar INICO,29 AUG 1983,USA,1,,"Nampa, ID (USA) (i)",22 JAN 2005,1105
49,21.19,,Paul BRIZZEL,03 OCT 1976,IRL,2sf2,,Sheffield (GBR) (i),12 FEB 2005,1105
49,21.19,,Rob WATERS,,USA,2,,"Boston, MA (USA) (i)",06 MAR 2005,1105
52,21.20,,Marcus PUGH,30 APR 1986,USA,5,,"Fayetteville, AR (USA) (i)",12 FEB 2005,1103
53,21.21,,Aaron ARMSTRONG,14 OCT 1977,TTO,3,,"Fayetteville, AR (USA) (i)",21 JAN 2005,1102
54,21.22,,Kelvin LOVE,18 MAY 1986,USA,4h8,,"Nampa, ID (USA) (i)",11 FEB 2005,1100
54,21.22,,Jerry HARRIS,29 OCT 1981,USA,4,,Karlsruhe (GER) (i),13 FEB 2005,1100
54,21.22,,J-Mee SAMUELS,20 MAY 1987,USA,1,,"Landover, MD (USA) (i)",13 MAR 2005,1100
57,21.23,,Rudolf GÖTZ,10 APR 1983,CZE,2h3,,Luxembourg (LUX) (i),29 JAN 2005,1099
57,21.23,,Jonathan WADE,27 MAR 1984,USA,3h2,,"Fayetteville, AR (USA) (i)",26 FEB 2005,1099
57,21.23,,Trey HARTS,17 OCT 1987,USA,1h1,,"New York, NY (USA) (i)",12 MAR 2005,1099
60,21.24,,Ivory WILLIAMS,02 MAY 1985,USA,6,,"Fayetteville, AR (USA) (i)",12 FEB 2005,1098
60,21.24,,Grafton IFILL,10 NOV 1985,BAH,1,,"University Park, PA (USA) (i)",12 FEB 2005,1098
60,21.24,,Robert MAĆKOWIAK,13 MAY 1970,POL,6,,Chemnitz (GER) (i),25 FEB 2005,1098
63,21.25,,Vyacheslav MURAVYEV,14 JUL 1982,KAZ,1,,Erfurt (GER) (i),26 JAN 2005,1096
63,21.25,,Michael LAWRENCE,,USA,1,,"Boston, MA (USA) (i)",12 MAR 2005,1096
65,21.26,,Joshwyn ABRAMS,05 JAN 1981,PUR,,,"New York, NY (USA) (i)",14 JAN 2005,1095
65,21.26,,Richard MAUNIER,08 DEC 1977,FRA,5,,Eaubonne (FRA) (i),05 FEB 2005,1095
67,21.27,,Oleg SERGEYEV,09 MAR 1975,RUS,1,,Moskva (RUS) (i),22 JAN 2005,1093
67,21.27,,Craig EVERHART,13 SEP 1983,USA,1h1,,"Nampa, ID (USA) (i)",05 FEB 2005,1093
67,21.27,,Derrick JOHNSON,07 MAR 1982,USA,1,,"Blacksburg, VA (USA) (i)",12 FEB 2005,1093
70,21.28,,David ALERTE,18 SEP 1984,FRA,6,,Liévin (FRA) (i),19 FEB 2005,1092
70,21.28,,Santiago EZQUERRO,11 SEP 1981,ESP,1sf2,,Madrid (ESP) (i),19 FEB 2005,1092
72,21.29,,Andre AMMONS,12 NOV 1978,USA,1,,"Reno, NV (USA) (i)",29 JAN 2005,1090
72,21.29,,Mark FINDLAY,20 MAR 1978,GBR,1h3,,Birmingham (GBR) (i),30 JAN 2005,1090
72,21.29,,Leroy DIXON,20 JUN 1983,USA,7,,"Fayetteville, AR (USA) (i)",12 FEB 2005,1090
72,21.29,,Arman DIXON,25 JUN 1986,USA,2,,"Boston, MA (USA) (i)",26 FEB 2005,1090
72,21.29,,Chris JOHNSON,28 APR 1982,USA,1,,"Jonesboro, AR (USA) (i)",28 FEB 2005,1090
77,21.30,,Mickael DOMERGUE,28 FEB 1980,FRA,2,,Eaubonne (FRA) (i),05 FEB 2005,1089
77,21.30,,Johnie DRAKE,19 MAY 1984,USA,2,,"University Park, PA (USA) (i)",12 FEB 2005,1089
77,21.30,,Johan ENGBERG,11 OCT 1981,SWE,2,,Göteborg (SWE) (i),19 FEB 2005,1089
77,21.30,,Dirk HOMEWOOD,21 JAN 1982,USA,1h6,,"Carbondale, IL (USA) (i)",25 FEB 2005,1089
77,21.30,,Eric GROCE,26 SEP 1983,USA,3,,"Boston, MA (USA) (i)",26 FEB 2005,1089
82,21.31,,Stanford ROUTT,23 JUL 1983,USA,1,,"Houston, TX (USA) (i)",21 JAN 2005,1087
82,21.31,,Roman SMIRNOV,02 SEP 1984,RUS,2,,Moskva (RUS) (i),22 JAN 2005,1087
82,21.31,,Pat BROWN,1982,USA,1,,"Lincoln, NE (USA) (i)",11 FEB 2005,1087
82,21.31,,Rainer SCHULZE,1981,GER,6,,Sindelfingen (GER) (i),20 FEB 2005,1087
86,21.32,,Ronald WRIGHT,1985,USA,8,,"Fayetteville, AR (USA) (i)",12 FEB 2005,1086
86,21.32,,Johnathan HOLLAND,18 FEB 1985,USA,9,,"Fayetteville, AR (USA) (i)",12 FEB 2005,1086
86,21.32,,Martin LACHKOVICS,25 JAN 1975,AUT,1,,Linz (AUT) (i),20 FEB 2005,1086
89,21.33,,Chris LAWSON,12 MAR 1983,USA,1,,"Jonesboro, AR (USA) (i)",03 DEC 2005,1084
90,21.34,,Maksim BABARYKIN,01 MAR 1979,RUS,2,,Moskva (RUS) (i),31 JAN 2005,1083
90,21.34,,Rikki FIFTON,17 JUN 1985,GBR,3sf1,,Sheffield (GBR) (i),12 FEB 2005,1083
90,21.34,,Kendall STEVENS,26 JAN 1983,USA,1,,"Boston, MA (USA) (i)",12 FEB 2005,1083
93,21.35,,Josip ŠOPREK,30 AUG 1981,CRO,2,,Wien (AUT) (i),05 FEB 2005,1081
93,21.35,,Ian MACKIE,27 FEB 1975,GBR,2h4,,Sheffield (GBR) (i),12 FEB 2005,1081
93,21.35,,Rémi WALLARD,10 SEP 1984,FRA,1,,Reims (FRA) (i),12 FEB 2005,1081
93,21.35,,Chauncey HARRIS,21 SEP 1983,USA,10,,"Fayetteville, AR (USA) (i)",12 FEB 2005,1081
93,21.35,,Davian CLARKE,30 APR 1976,JAM,5,,Karlsruhe (GER) (i),13 FEB 2005,1081
93,21.35,,Anastasios GOUSIS,07 JUL 1979,GRE,4,,Peania (GRE) (i),20 FEB 2005,1081
99,21.36,,Quentin BOWENS,28 NOV 1983,USA,2,,"Boston, MA (USA) (i)",29 JAN 2005,1080
99,21.36,,Martin VIHMANN,23 AUG 1981,EST,1,,Tallinn (EST) (i),19 FEB 2005,1080
99,21.36,,Tyree GAILES,24 FEB 1983,USA,4h6,,"Lincoln, NE (USA) (i)",25 FEB 2005,1080
99,21.36,,Bernard MIDDLETON,21 DEC 1985,USA,3h1,,"Fayetteville, AR (USA) (i)",26 FEB 2005,1080
103,21.37,,Patrick STEVENS,31 JAN 1968,BEL,6,,Gent (BEL) (i),06 FEB 2005,1078
103,21.37,,Marvin BIEN-AIME,20 OCT 1983,HAI,11,,"Fayetteville, AR (USA) (i)",12 FEB 2005,1078
105,21.38,,Alexander LJUNGGREN,1981,SWE,2,,Malmö (SWE) (i),13 FEB 2005,1077
105,21.38,,Idris PAYNE,09 JUL 1983,USA,1,,"Boston, MA (USA) (i)",19 FEB 2005,1077
105,21.38,,Selim NURUDEEN,01 FEB 1983,NGR,1,,"Syracuse, NY (USA) (i)",20 FEB 2005,1077
105,21.38,,Chris ANDERSON,14 SEP 1983,USA,4,,"Boston, MA (USA) (i)",06 MAR 2005,1077
109,21.39,,Dwayne GRANT,17 JUL 1982,GBR,2h6,,Sheffield (GBR) (i),12 FEB 2005,1075
109,21.39,,Basil CAMPBELL,03 JUN 1985,USA,2,,"Boston, MA (USA) (i)",12 FEB 2005,1075
109,21.39,,Iván MOCHOLÍ,01 SEP 1983,ESP,2sf2,,Madrid (ESP) (i),19 FEB 2005,1075
109,21.39,,Patrick VAN BALKOM,14 SEP 1974,NED,2,,Gent (BEL) (i),19 FEB 2005,1075
109,21.39,,Julián MARTÍNEZ,09 FEB 1980,ESP,2,,Madrid (ESP) (i),20 FEB 2005,1075
114,21.40,,Joseph PORTER,,USA,1,,"New York, NY (USA) (i)",07 JAN 2005,1074
114,21.40,,Allyn CONDON,24 AUG 1974,GBR,1,,Sheffield (GBR) (i),30 JAN 2005,1074
116,21.41,,Daniel COSSINS,22 DEC 1984,GBR,1sf1,,Birmingham (GBR) (i),06 FEB 2005,1072
116,21.41,,Vicente CONTELLES,27 FEB 1980,ESP,1,,Valencia (ESP) (i),06 FEB 2005,1072
116,21.41,,Sergey BYCHKOV,01 SEP 1975,RUS,1sf1,,Volgograd (RUS) (i),11 FEB 2005,1072
119,21.42,,Willie HORDGE,09 FEB 1984,USA,1,,"Lincoln, NE (USA) (i)",15 JAN 2005,1071
119,21.42,,Johan DELASSE,14 NOV 1984,FRA,6,,Eaubonne (FRA) (i),05 FEB 2005,1071
119,21.42,,Kevon PIERRE,30 MAR 1982,TTO,3,,"Boston, MA (USA) (i)",12 FEB 2005,1071
119,21.42,,Chengliang WANG,04 AUG 1985,CHN,1,,Tianjin (CHN) (i),02 MAR 2005,1071
123,21.43,,Guillaume WALLARD,10 SEP 1984,FRA,1,,Liévin (FRA) (i),16 JAN 2005,1069
123,21.43,,Manuel NIVOLLET,15 APR 1983,FRA,1h1,,Liévin (FRA) (i),18 FEB 2005,1069
123,21.43,,Ron RICHARDS,13 MAY 1983,LBR,1h1,,"Chapel Hill, NC (USA) (i)",18 FEB 2005,1069
123,21.43,,Mathieu SCHOEPS,1984,BEL,1,,Gent (BEL) (i),20 FEB 2005,1069
127,21.44,,Florian SEITZ,05 AUG 1982,GER,1,,Berlin (GER) (i),22 JAN 2005,1068
127,21.44,,James MCSWAIN,20 JAN 1984,USA,6h7,,"Nampa, ID (USA) (i)",11 FEB 2005,1068
127,21.44,,Gary RYAN,12 JUN 1972,IRL,4sf1,,Sheffield (GBR) (i),12 FEB 2005,1068
127,21.44,,Benjamin HENDERSON,05 APR 1983,USA,3h1,,"Houston, TX (USA) (i)",25 FEB 2005,1068
131,21.45,,Nathaniel MCKINNEY,19 JAN 1982,BAH,1h5,,"Boston, MA (USA) (i)",11 MAR 2005,1066
132,21.46,,Darren WOODS,11 FEB 1985,USA,5,,"Nampa, ID (USA) (i)",12 FEB 2005,1065
132,21.46,,Adrian ŞTEFAN,22 JUL 1981,ROU,1,,Peania (GRE) (i),16 FEB 2005,1065
132,21.46,,Earvin PARKER,06 APR 1984,USA,5h3,,"Lincoln, NE (USA) (i)",25 FEB 2005,1065
132,21.46,,Joe PORTER,,USA,4h,,"Boston, MA (USA) (i)",05 MAR 2005,1065
132,21.46,,Justin OLIVER,07 NOV 1987,USA,2,,"Landover, MD (USA) (i)",13 MAR 2005,1065
137,21.47,,Ihor BODROV,09 JUL 1987,UKR,1,,Minsk (BLR) (i),26 FEB 2005,1064
137,21.47,,Pat RAY,18 NOV 1984,USA,4,,"Nampa, ID (USA) (i)",26 FEB 2005,1064
139,21.48,,Slava MURAVJOW,1982,KAZ,5,,Leipzig (GER) (i),06 FEB 2005,1062
139,21.48,,Marco MARSADRI,10 MAY 1981,ITA,1,,Genova (ITA) (i),13 FEB 2005,1062
141,21.49,,Nils MÜLLER,19 JAN 1987,GER,2,,Sindelfingen (GER) (i),13 FEB 2005,1061
141,21.49,,José LÓPEZ,05 JUN 1986,ESP,2sf3,,Madrid (ESP) (i),19 FEB 2005,1061
141,21.49,,Thomas SCHEIDL,20 NOV 1979,AUT,2,,Linz (AUT) (i),20 FEB 2005,1061
141,21.49,,Michael GRANT,30 MAR 1986,USA,4h1,,"Fayetteville, AR (USA) (i)",26 FEB 2005,1061
141,21.49,,Reggie WITHERSPOON,31 MAY 1985,USA,1h5,,"Fayetteville, AR (USA) (i)",26 FEB 2005,1061
146,21.50,,Kamghe GABA,13 JAN 1984,GER,1,,Frankfurt (GER) (i),09 JAN 2005,1059
146,21.50,,Stann WAITHE,03 NOV 1985,USA,3,,"University Park, PA (USA) (i)",12 FEB 2005,1059
146,21.50,,Jvontai HANSERD,10 JUN 1982,USA,2,,"West Lafayette, IN (USA) (i)",27 FEB 2005,1059
