Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
80,21.26,,Ryan CARTER,24 JUL 1989,USA,1h8,,"Boston, MA (USA) (i)",03 MAR 2012,1095
80,21.26,,Michael ROBERTSON,18 JUN 1989,CAN,1f1,,Ottawa (CAN) (i),03 MAR 2012,1095
82,21.27,,Keith RICKS,09 OCT 1990,USA,2f1,,"Blacksburg, VA (USA) (i)",04 FEB 2012,1093
82,21.27,,Raheem MOSTERT,09 APR 1992,USA,1f13,,"Fayetteville, AR (USA) (i)",11 FEB 2012,1093
82,21.27,,Christopher MCSWAIN,17 APR 1990,USA,1f1,,"Nampa, ID (USA) (i)",11 FEB 2012,1093
82,21.27,,Arnaldo ABRANTES,27 NOV 1986,POR,1,,Espinho (POR) (i),19 FEB 2012,1093
82,21.27,,Robert KUBACZYK,04 AUG 1986,POL,2,,Spala (POL) (i),26 FEB 2012,1093
82,21.27,,Anton GRAPHENREED,22 APR 1989,USA,3f4,,"Birmingham, AL (USA) (i)",03 MAR 2012,1093
88,21.28,,Jarrell ELLIOTT,15 FEB 1990,USA,1f2,,"New York, NY (USA) (i)",04 FEB 2012,1092
88,21.28,,Nil DE OLIVEIRA,03 SEP 1986,SWE,2f2,,Steinkjer (NOR) (i),11 FEB 2012,1092
88,21.28,,Brijesh LAWRENCE,27 DEC 1989,SKN,1f4,,"Lincoln, NE (USA) (i)",18 FEB 2012,1092
91,21.29,,R.J. PAGE,11 DEC 1989,USA,1f2,,"Boston, MA (USA) (i)",18 FEB 2012,1090
91,21.29,,Zachary KEENE,13 JUL 1990,USA,2,,"Azusa, CA (USA) (i)",18 FEB 2012,1090
93,21.30,,Eric HARRIS,07 JUN 1991,USA,2f4,,"Lincoln, NE (USA) (i)",28 JAN 2012,1089
93,21.30,,Amaechi MORTON,30 OCT 1989,NGR,3f1,,"Albuquerque, NM (USA) (i)",10 FEB 2012,1089
93,21.30,,Kevin THOMPSON,05 AUG 1986,JAM,1f1,,"Boston, MA (USA) (i)",11 FEB 2012,1089
93,21.30,,Dariusz KUĆ,24 APR 1986,POL,3,,Spala (POL) (i),26 FEB 2012,1089
97,21.31,,Conrad WILLIAMS,20 MAR 1982,GBR,1f2,,Sheffield (GBR) (i),04 FEB 2012,1087
97,21.31,,Silas PIMENTEL,11 JUL 1988,USA,3f3,,"Albuquerque, NM (USA) (i)",10 FEB 2012,1087
97,21.31,,James TAYLOR,30 JUN 1990,USA,2f3,,"Fayetteville, AR (USA) (i)",11 FEB 2012,1087
97,21.31,,Carvin NKANATA,06 MAY 1991,USA,2f13,,"Fayetteville, AR (USA) (i)",11 FEB 2012,1087
97,21.31,,Ihor BODROV,09 JUL 1987,UKR,1f1,,Sumy (UKR) (i),19 FEB 2012,1087
97,21.31,,Cameron BOY,19 SEP 1990,USA,1h1,,"Lincoln, NE (USA) (i)",24 FEB 2012,1087
103,21.32,,Anthony BYNUM,03 NOV 1992,USA,1f5,,"Birmingham, AL (USA) (i)",14 JAN 2012,1086
103,21.32,,Jerome SIROY,03 MAR 1987,FRA,1f1,,Eaubonne (FRA) (i),19 FEB 2012,1086
103,21.32,,Rozzie JOHNSON,,USA,2f2,,"Blacksburg, VA (USA) (i)",25 FEB 2012,1086
103,21.32,,Georg FLEISCHHAUER,21 OCT 1988,GER,2h3,,Karlsruhe (GER) (i),26 FEB 2012,1086
107,21.33,,Cyrus WESLEY,12 JUN 1985,USA,1f3,,"Boston, MA (USA) (i)",28 JAN 2012,1084
107,21.33,,Ahmed ALI,15 NOV 1993,USA,3,,"New York, NY (USA) (i)",11 MAR 2012,1084
109,21.34,,Vyacheslav KOLESNICHENKO,01 FEB 1990,RUS,1f1,,Volgograd (RUS) (i),21 JAN 2012,1083
109,21.34,,Izzet SAFER,10 JUL 1990,TUR,1f12,,Wien (AUT) (i),31 JAN 2012,1083
109,21.34,,Shannon GROVER,23 JUL 1989,USA,1f2,,"Birmingham, AL (USA) (i)",03 MAR 2012,1083
109,21.34,,Guan JIAN,13 AUG 1990,CHN,2f2,,Chengdu (CHN) (i),11 MAR 2012,1083
113,21.35,,John SPOONEY,11 FEB 1992,USA,1f2,,"Boston, MA (USA) (i)",11 FEB 2012,1081
113,21.35,,Kemar MARSDEN,19 JAN 1989,JAM,2f1,,"Nampa, ID (USA) (i)",11 FEB 2012,1081
113,21.35,,Benny DAVIS,,USA,1f2,,"Birmingham, AL (USA) (i)",24 FEB 2012,1081
116,21.36,,James JOHNSON,31 JUL 1991,USA,1f4,,"College Station, TX (USA) (i)",14 JAN 2012,1080
116,21.36,,Jan ŽUMER,09 JUN 1982,SLO,1f4,,Wien (AUT) (i),21 JAN 2012,1080
116,21.36,,Jonathan WOODSON,08 JUN 1990,USA,1f1,,"New York, NY (USA) (i)",10 FEB 2012,1080
116,21.36,,Calvin DASCENT,05 APR 1989,ISV,1f1,,"New York, NY (USA) (i)",11 FEB 2012,1080
116,21.36,,Alexander KOSENKOW,14 MAR 1977,GER,1f4,,Leipzig (GER) (i),12 FEB 2012,1080
116,21.36,,Vitaliy KORZH,05 OCT 1987,UKR,1f2,,Sumy (UKR) (i),19 FEB 2012,1080
116,21.36,,Sebastien DE ANGELIS,20 APR 1991,FRA,2h1,,Aubiére (FRA) (i),26 FEB 2012,1080
116,21.36,,Dushane FARRIER,16 JAN 1990,CAN,2f2,,"Birmingham, AL (USA) (i)",03 MAR 2012,1080
124,21.37,,Leonardo SEYMORE,1990,USA,4f1,,"College Station, TX (USA) (i)",28 JAN 2012,1078
124,21.37,,Shavez HART,06 SEP 1992,BAH,3f2,,"Fayetteville, AR (USA) (i)",11 FEB 2012,1078
126,21.38,,Leon ROBINSON,30 DEC 1990,USA,1f1,,"Daytona Beach, FL (USA) (i)",28 JAN 2012,1077
126,21.38,,Tim THOMPSON,13 OCT 1992,USA,2h1,,"Lincoln, NE (USA) (i)",24 FEB 2012,1077
126,21.38,,Stephen NEWBOLD,05 AUG 1994,BAH,2f1,,"Boston, MA (USA) (i)",25 FEB 2012,1077
126,21.38,,Darnell CUMMINGS,09 DEC 1991,USA,2f1,,"Boston, MA (USA) (i)",04 MAR 2012,1077
130,21.39,,Patrick DOMOGALA,14 MAR 1993,GER,1h1,,Karlsruhe (GER) (i),14 JAN 2012,1075
130,21.39,,Kim COLLINS,05 APR 1976,SKN,2,,Glasgow (GBR) (i),28 JAN 2012,1075
130,21.39,,Ryan MILUS,19 SEP 1990,USA,1f6,,"Albuquerque, NM (USA) (i)",10 FEB 2012,1075
130,21.39,,Ashhad AGYAPONG,23 SEP 1985,GHA,1f1,,"New York, NY (USA) (i)",18 FEB 2012,1075
134,21.40,,Adika SMITH,,JAM,3f1,,"Daytona Beach, FL (USA) (i)",18 FEB 2012,1074
134,21.40,,Jonathan MCCANTS,10 MAR 1991,USA,2f2,,"Boston, MA (USA) (i)",25 FEB 2012,1074
136,21.42,,Antonio INFANTINO,22 MAR 1991,GBR,1,,Sheffield (GBR) (i),26 FEB 2012,1071
137,21.43,,Jiří VOJTÍK,02 JUL 1981,CZE,1f5,,Wien (AUT) (i),21 JAN 2012,1069
137,21.43,,Karol ZALEWSKI,07 AUG 1993,POL,1h1,,Spala (POL) (i),27 JAN 2012,1069
137,21.43,,Alex WILSON,19 SEP 1990,SUI,1f1,,Magglingen (SUI) (i),28 JAN 2012,1069
137,21.43,,Michael BERRY,10 DEC 1991,USA,1f3,,"College Station, TX (USA) (i)",28 JAN 2012,1069
137,21.43,,D.J. ZAHN,31 JAN 1993,USA,2h3,,"Lincoln, NE (USA) (i)",24 FEB 2012,1069
137,21.43,,Thomas MURDAUGH,25 SEP 1989,USA,1h4,,"Lincoln, NE (USA) (i)",24 FEB 2012,1069
137,21.43,,Brandon STRYGANEK,07 JAN 1993,USA,1f1,,"Lincoln, NE (USA) (i)",25 FEB 2012,1069
144,21.44,,Lucas JAKUBCZYK,28 APR 1985,GER,1f10,,Potsdam (GER) (i),21 JAN 2012,1068
144,21.44,,Allah LARYEA-AKRONG,27 MAY 1983,GHA,1f1,,"Nampa, ID (USA) (i)",21 JAN 2012,1068
144,21.44,,Demetrius LINDO,28 MAR 1992,USA,3f13,,"Fayetteville, AR (USA) (i)",11 FEB 2012,1068
144,21.44,,Josh GOREE,18 FEB 1991,USA,2h2,,"Nampa, ID (USA) (i)",24 FEB 2012,1068
144,21.44,,Genbiao LIAO,10 JUN 1990,CHN,2f1,,Chengdu (CHN) (i),11 MAR 2012,1068
149,21.45,,Mark BARNES,27 JUN 1989,USA,1f3,,"Fayetteville, AR (USA) (i)",27 JAN 2012,1066
149,21.45,,Aaron ANDERSON,18 DEC 1988,USA,1f2,,"University Park, PA (USA) (i)",28 JAN 2012,1066
149,21.45,,Roman TURČÁNI,28 MAR 1990,SVK,1f8,,Wien (AUT) (i),31 JAN 2012,1066
149,21.45,,Miguel RIGAU,22 JUL 1985,GER,1f2,,Leverkusen (GER) (i),05 FEB 2012,1066
149,21.45,,Manteo MITCHELL,06 JUL 1987,USA,1f1,,"Winston Salem, NC (USA) (i)",11 FEB 2012,1066
149,21.45,,Tom KLING-BAPTISTE,29 AUG 1990,SWE,1,,Örebro (SWE) (i),19 FEB 2012,1066
155,21.46,,Fernada BLAKELY,28 SEP 1981,USA,1f7,,"Wichita, KS (USA) (i)",04 FEB 2012,1065
155,21.46,,Jaquan HOLLAND,22 MAY 1991,USA,2f2,,"New York, NY (USA) (i)",19 FEB 2012,1065
155,21.46,,Guy-Elphege ANOUMAN,13 JUN 1994,FRA,1f1,,Val-de-Reuil (FRA) (i),03 MAR 2012,1065
158,21.47,,Aaron ERNEST,08 NOV 1993,USA,1f8,,"Fayetteville, AR (USA) (i)",27 JAN 2012,1064
158,21.47,,James ALAKA,08 SEP 1989,GBR,1f1,,"Nampa, ID (USA) (i)",04 FEB 2012,1064
158,21.47,,Mychael FABIO,01 SEP 1990,USA,1f3,,"Boston, MA (USA) (i)",11 FEB 2012,1064
158,21.47,,George ATKINSON,29 NOV 1992,USA,1f1,,"New York, NY (USA) (i)",19 FEB 2012,1064
158,21.47,,Dexter MCKENZIE,01 SEP 1991,JAM,1h7,,"Lincoln, NE (USA) (i)",24 FEB 2012,1064
158,21.47,,Akeem WILLIAMS,07 NOV 1990,JAM,1f2,,"Birmingham, AL (USA) (i)",02 MAR 2012,1064
164,21.48,,Najee GLASS,12 JUN 1994,USA,1f1,,"New York, NY (USA) (i)",07 JAN 2012,1062
164,21.48,,Cole SWAYZE,,USA,1,,"Shawnee, OK (USA) (i)",01 DEC 2012,1062
166,21.49,,Sean BERNSTEIN,,USA,2f2,,"Boston, MA (USA) (i)",11 FEB 2012,1061
166,21.49,,Jonathan VILAINE,15 DEC 1991,FRA,1f1,,Aubiére (FRA) (i),12 FEB 2012,1061
166,21.49,,Diego ALONSO,29 DEC 1987,ESP,1h2,,Sabadell (ESP) (i),25 FEB 2012,1061
166,21.49,,Coby ROSEMIER-GUSSIO,04 DEC 1992,USA,2h3,,"Boston, MA (USA) (i)",03 MAR 2012,1061
166,21.49,,Tormod HJORTNÆS LARSEN,29 JUL 1986,NOR,1,,Steinkjer (NOR) (i),04 MAR 2012,1061
171,21.50,,Adrian VAUGHN,1992,USA,1f2,,"Blacksburg, VA (USA) (i)",21 JAN 2012,1059
171,21.50,,Chris ROYSTER,24 JAN 1992,USA,3f5,,"Fayetteville, AR (USA) (i)",11 FEB 2012,1059
171,21.50,,Jian GUO,28 JUN 1992,CHN,1f1,,Nanjing (CHN) (i),14 FEB 2012,1059
171,21.50,,Shiwei CHEN,02 AUG 1991,CHN,1f1,,Hangzhou (CHN) (i),18 FEB 2012,1059
171,21.50,,Markus HENDERSON,13 SEP 1989,USA,2h2,,"College Station, TX (USA) (i)",24 FEB 2012,1059
171,21.50,,Guus HOOGMOED,27 SEP 1981,NED,1h2,,Apeldoorn (NED) (i),25 FEB 2012,1059
171,21.50,,Beejay LEE,05 MAR 1993,USA,1f1,,"Albuquerque, NM (USA) (i)",25 FEB 2012,1059
171,21.50,,Edgar PÉREZ,18 SEP 1988,ESP,1f1,,Sabadell (ESP) (i),26 FEB 2012,1059
171,21.50,,Confidence LAWSON,05 SEP 1990,GBR,2,,Sheffield (GBR) (i),26 FEB 2012,1059
171,21.50,,Justin ANDERSON,08 FEB 1991,USA,2f2,,"Birmingham, AL (USA) (i)",02 MAR 2012,1059
181,21.51,,Robert HIND,08 MAY 1992,GER,2f10,,Potsdam (GER) (i),21 JAN 2012,1058
181,21.51,,Dannish WALKER-KHAN,02 AUG 1992,GBR,1sf1,,Birmingham (GBR) (i),05 FEB 2012,1058
181,21.51,,Sergio RUIZ,21 OCT 1989,ESP,1,,Sabadell (ESP) (i),05 FEB 2012,1058
181,21.51,,Tucker PEABODY,1992,USA,3f3,,"Birmingham, AL (USA) (i)",03 MAR 2012,1058
185,21.52,,Jarael NELVIS,26 MAY 1992,USA,2f2,,"College Station, TX (USA) (i)",28 JAN 2012,1056
185,21.52,,Lukáš ŠTASTNY,23 FEB 1991,CZE,1f1,,Praha (CZE) (i),05 FEB 2012,1056
185,21.52,,Dmitriy FALYOV,29 APR 1983,RUS,3,,Moskva (RUS) (i),23 FEB 2012,1056
185,21.52,,Gautier DAUTREMER,14 MAR 1995,FRA,2h2,,Aubiére (FRA) (i),26 FEB 2012,1056
185,21.52,,Andre WRIGHT,16 AUG 1991,GBR,3,,Sheffield (GBR) (i),26 FEB 2012,1056
190,21.53,,Joshua EDMONDS,23 JUL 1991,USA,1f3,,"Blacksburg, VA (USA) (i)",21 JAN 2012,1055
190,21.53,,Tim THOMPSON,27 MAR 1987,USA,1f3,,"Lincoln, NE (USA) (i)",28 JAN 2012,1055
190,21.53,,Damian MILES,02 FEB 1990,USA,1,,"New York, NY (USA) (i)",28 JAN 2012,1055
190,21.53,,Roy SCHMIDT,30 SEP 1991,GER,2f2,,Leipzig (GER) (i),12 FEB 2012,1055
190,21.53,,Yusef MERRIWEATHER,17 JUL 1991,USA,3,,"Azusa, CA (USA) (i)",18 FEB 2012,1055
190,21.53,,Bryan RAY,31 MAR 1990,USA,1f2,,"Daytona Beach, FL (USA) (i)",18 FEB 2012,1055
190,21.53,,Anton OLEFIR,13 NOV 1987,RUS,4,,Moskva (RUS) (i),23 FEB 2012,1055
190,21.53,,Ian WARNER,15 MAY 1990,CAN,2h4,,"College Station, TX (USA) (i)",24 FEB 2012,1055
190,21.53,,Dane HYATT,22 JAN 1984,JAM,1f1,,"Winston Salem, NC (USA) (i)",26 FEB 2012,1055
190,21.53,,Darrell BUSH,13 MAY 1993,USA,1,,"New York, NY (USA) (i)",28 FEB 2012,1055
200,21.54,,Sheroid EVANS,12 MAR 1991,USA,2f3,,"Fayetteville, AR (USA) (i)",13 JAN 2012,1053
200,21.54,,Ryan SHIELDS,12 MAY 1983,JAM,1f1,,"Kenosha, WI (USA) (i)",27 JAN 2012,1053
200,21.54,,Simon KIRCH,26 SEP 1979,GER,1h3,,Sindelfingen (GER) (i),28 JAN 2012,1053
200,21.54,,Michael TINSLEY,21 APR 1984,USA,2f1,,"College Station, TX (USA) (i)",28 JAN 2012,1053
200,21.54,,Marcus BOYD,03 MAR 1989,USA,2f1,,"Albuquerque, NM (USA) (i)",03 FEB 2012,1053
200,21.54,,Nate BRUNETTE,09 MAY 1991,USA,2f1,,"New York, NY (USA) (i)",04 FEB 2012,1053
200,21.54,,Brad BENNETT-GREEN,28 AUG 1992,USA,1f9,,"University Park, PA (USA) (i)",04 FEB 2012,1053
200,21.54,,Clayton PARROS,11 DEC 1990,USA,2h2,,"Boston, MA (USA) (i)",24 FEB 2012,1053
200,21.54,,David THOMAS,,USA,3f3,,"Boston, MA (USA) (i)",25 FEB 2012,1053
209,21.55,,Jeffery PENDERGRASS,25 MAR 1989,USA,3f1,,"Birmingham, AL (USA) (i)",13 JAN 2012,1052
209,21.55,,Evan TAYLOR,23 JUL 1991,USA,1f2,,"Albuquerque, NM (USA) (i)",21 JAN 2012,1052
209,21.55,,Mark'Quis FRAZIER,10 OCT 1990,USA,1f6,,"Lincoln, NE (USA) (i)",21 JAN 2012,1052
209,21.55,,Josh SCHULER,03 MAY 1989,USA,1f3,,"Phoenix, AZ (USA) (i)",21 JAN 2012,1052
209,21.55,,Romel LEWIS,28 JAN 1988,JAM,1h10,,"Lincoln, NE (USA) (i)",03 FEB 2012,1052
209,21.55,,Mame-Ibra ANNE,07 NOV 1989,FRA,1h5,,Eaubonne (FRA) (i),19 FEB 2012,1052
209,21.55,,Anthony DAVIDSON,08 OCT 1990,USA,4f3,,"Boston, MA (USA) (i)",25 FEB 2012,1052
209,21.55,,Lavon COLLINS,20 FEB 1991,USA,2f2,,"Albuquerque, NM (USA) (i)",25 FEB 2012,1052
209,21.55,,Segun MAKINDE,06 JUL 1991,CAN,2f1,,Ottawa (CAN) (i),03 MAR 2012,1052
209,21.55,,Tim PRICE,,USA,1h1,,"Mankato, MN (USA) (i)",09 MAR 2012,1052
219,21.56,,Tibor KÁSA,16 AUG 1987,HUN,1f3,,Wien (AUT) (i),21 JAN 2012,1050
219,21.56,,Alessandro BERDINI,11 JUN 1988,ITA,1f4,,Wien (AUT) (i),31 JAN 2012,1050
219,21.56,,Arthur DELANEY,23 JUN 1993,USA,1f4,,"Albuquerque, NM (USA) (i)",10 FEB 2012,1050
219,21.56,,Harold VULGAIRE,01 DEC 1989,FRA,2f3,,"Boston, MA (USA) (i)",11 FEB 2012,1050
219,21.56,,La'Sean PICKSTOCK,04 AUG 1989,BAH,1f2,,"Birmingham, AL (USA) (i)",11 FEB 2012,1050
219,21.56,,Thurgood DENNIS,,USA,1h2,,"Menomonie, WI (USA) (i)",24 FEB 2012,1050
219,21.56,,Nic BOWENS,28 JUN 1993,USA,2f2,,"Nampa, ID (USA) (i)",25 FEB 2012,1050
219,21.56,,Wayne GORDON,20 DEC 1993,USA,4,,"New York, NY (USA) (i)",11 MAR 2012,1050
