Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
23,20.47,+1.6,Nickel ASHMEADE,07 APR 1990,JAM,1f4,,"National Training Center, Clermont, FL (USA)",25 JUL 2020,1147
23,20.47,+1.2,Shota IIZUKA,25 JUN 1991,JPN,1f1,,"Prefectural Stadium, Kumagaya (JPN)",20 SEP 2020,1147
25,20.49,,Micaiah HARRIS,19 DEC 1998,USA,1f12,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",31 JAN 2020,1212
25,20.49,0.0,Sydney SIAME,07 OCT 1997,ZAM,1f4,,"Levy Mwanawasa Stadion, Ndola (ZAM)",22 FEB 2020,1144
27,20.50,-0.5,Shaun MASWANGANYI,01 FEB 2001,RSA,2h3,,"Bestmed Tuks Stadium, Pretoria (RSA)",13 MAR 2020,1146
27,20.50,+0.7,Antonio INFANTINO,22 MAR 1991,ITA,3f8,,"Stade de La Charrière, La Chaux-de-Fonds (SUI)",15 AUG 2020,1143
29,20.52,+1.9,Yancarlos MARTÍNEZ,08 AUG 1992,DOM,1f1,,"Estadio Olimpico Juan Pablo Duarte, Santo Domingo (DOM)",09 FEB 2020,1139
29,20.52,+1.4,Antonio WATSON,11 SEP 2001,JAM,1,,"National Stadium, Kingston (JAM)",08 MAR 2020,1139
29,20.52,+1.5,Paulo André CAMILO,20 AUG 1998,BRA,1h2,,"COTP Stadium, São Paulo (BRA)",12 DEC 2020,1139
32,20.54,+1.0,Kyree KING,09 JUL 1994,USA,3f1,,"Montverde Academy, Montverde, FL (USA)",10 AUG 2020,1136
33,20.56,+1.6,Arnaldo Lazael ROMERO CRESPO,05 APR 2000,CUB,2,,"Estadio Panamericano, La Habana (CUB)",21 MAR 2020,1133
33,20.56,+1.3,Adam GEMILI,06 OCT 1993,GBR,3,,"Bregyó Athletic Center, Székesfehérvár (HUN)",19 AUG 2020,1133
33,20.56,+1.2,Felipe BARDI,08 OCT 1998,BRA,4,,"COTP Stadium, São Paulo (BRA)",13 DEC 2020,1133
36,20.58,,Langston JACKSON,05 JAN 2000,USA,1f2,,"Convention Center, Albuquerque, NM (USA) (i)",07 FEB 2020,1198
36,20.58,+0.3,Eckhart POTGIETER,13 JUN 2002,RSA,1h2,,"Bestmed Tuks Stadium, Pretoria (RSA)",13 MAR 2020,1130
36,20.58,+0.5,Lucas VILAR,10 MAR 2001,BRA,1,,"CNDA, Bragança Paulista (BRA)",18 DEC 2020,1130
39,20.59,+1.9,Lidio Andres FELIZ,26 JUN 1997,DOM,2f1,,"Estadio Olimpico Juan Pablo Duarte, Santo Domingo (DOM)",09 FEB 2020,1129
40,20.60,+1.9,Matthew HUDSON-SMITH,26 OCT 1994,GBR,1f3,,"National Training Center, Clermont, FL (USA)",25 JUL 2020,1127
41,20.61,,Karayme BARTLEY,10 SEP 1995,JAM,1f1,,"Sports Performance Center, Lubbock, TX (USA) (i)",21 FEB 2020,1193
41,20.61,+1.6,Jaron FLOURNOY,24 NOV 1996,USA,2f4,,"AP Ranch, Fort Worth, TX (USA)",23 JUL 2020,1126
41,20.61,+1.5,Keigo YASUDA,21 FEB 2000,JPN,1h3,,"Prefectural Stadium, Fukui (JPN)",29 AUG 2020,1126
41,20.61,+1.2,Tazana Mikkel KAMANGA-DYRBAK,12 JAN 2002,DEN,3,,"Nyayo National Stadium, Nairobi (KEN)",03 OCT 2020,1126
45,20.62,-0.8,Yohan BLAKE,26 DEC 1989,JAM,1f3,,"Jamaica College Ashenheim Stadium, Kingston (JAM)",18 JUL 2020,1128
46,20.63,+1.0,Deon LENDORE,28 OCT 1992,TTO,1f3,,"PVAMU Track Stadium, Prairie View, TX (USA)",06 AUG 2020,1123
46,20.63,-0.2,Jiří POLÁK,22 APR 1998,CZE,1,,"Atletický stadion města Plzně, Plzeň (CZE)",09 AUG 2020,1124
48,20.64,+0.1,Luxolo ADAMS,01 AUG 1996,RSA,1sf2,,"Bestmed Tuks Stadium, Pretoria (RSA)",13 MAR 2020,1121
48,20.64,+1.6,Aldrich BAILEY JR,06 FEB 1994,USA,3f4,,"AP Ranch, Fort Worth, TX (USA)",23 JUL 2020,1121
48,20.64,+1.7,Jan VELEBA,06 DEC 1986,CZE,1f1,,"Atletický stadion Slavia Praha, Praha (CZE)",31 JUL 2020,1121
48,20.64,+0.7,Deniz ALMAS,17 JUL 1997,GER,3,,"Stade Louis II, Monaco (MON)",14 AUG 2020,1121
52,20.65,0.0,Christophe LEMAITRE,11 JUN 1990,FRA,1,,"Letzigrund, Zürich (SUI)",09 JUL 2020,1120
52,20.65,-1.4,Robert GREGORY,12 DEC 2001,USA,1,,"Satellite High School, Satellite Beach, FL (USA)",07 AUG 2020,1128
52,20.65,+1.5,Koki KASATANI,31 DEC 1998,JPN,2h3,,"Prefectural Stadium, Fukui (JPN)",29 AUG 2020,1120
55,20.66,+0.1,John GIKAS,07 OCT 1999,AUS,1,,"AIS Athletics Track, Canberra (AUS)",27 JAN 2020,1118
55,20.66,,Matthew BOLING,20 JUN 2000,USA,2f4,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",15 FEB 2020,1185
55,20.66,,Andrew MORGAN-HARRISON,09 MAR 1998,GBR,1,,"EIS Don Valley Stadium, Sheffield (GBR) (i)",16 FEB 2020,1185
55,20.66,+0.4,Abdelaziz MOHAMED,20 OCT 2001,QAT,1f1,,"McArthur Stadium, Potchefstroom (RSA)",10 MAR 2020,1118
55,20.66,-0.8,Rasheed DWYER,29 JAN 1989,JAM,2f3,,"Jamaica College Ashenheim Stadium, Kingston (JAM)",18 JUL 2020,1122
60,20.67,-0.5,Robin EREWA,24 JUN 1991,GER,1f3,,"Sepp-Herberger-Stadion, Weinheim (GER)",01 AUG 2020,1120
60,20.67,+0.8,Kojo MUSAH,15 APR 1996,DEN,1f8,,"Hvidovre Stadion, Hvidovre (DEN)",02 AUG 2020,1117
60,20.67,+0.7,Amaury GOLITIN,28 JAN 1997,FRA,1f1,,"Stadium Municipal, Albi (FRA)",13 SEP 2020,1117
63,20.68,,Caleb BOGER,2001,USA,1f2,,"Liberty Indoor Complex, Lynchburg, VA (USA) (i)",07 MAR 2020,1182
63,20.68,+1.0,Daniel STOKES,20 AUG 1997,USA,1,,"Centro Deportivo Olímpico Mexicano, Ciudad de México (MEX)",14 MAR 2020,1115
63,20.68,+1.5,Kazuma HIGUCHI,01 APR 1999,JPN,3h3,,"Prefectural Stadium, Fukui (JPN)",29 AUG 2020,1115
63,20.68,+0.7,Sasha ZHOYA,25 JUN 2002,FRA,2f1,,"Stadium Municipal, Albi (FRA)",13 SEP 2020,1115
67,20.69,+0.3,Davide RE,16 MAR 1993,ITA,1,,"Stadio Guidobaldi, Rieti (ITA)",04 JUL 2020,1114
67,20.69,+1.3,Elijah HALL,22 AUG 1994,USA,4,,"Bregyó Athletic Center, Székesfehérvár (HUN)",19 AUG 2020,1114
69,20.70,,Marcus PARKER,09 OCT 1997,USA,1f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",15 FEB 2020,1179
69,20.70,+1.4,Deandre WATKIN,09 DEC 2002,JAM,2,,"National Stadium, Kingston (JAM)",08 MAR 2020,1112
69,20.70,-0.1,Seunghwan KO,14 NOV 1997,KOR,1,,Yecheon (KOR),11 JUL 2020,1112
72,20.71,,Jereem RICHARDS,13 JAN 1994,TTO,1f1,,"Sports Performance Center, Lubbock, TX (USA) (i)",14 FEB 2020,1178
72,20.71,-1.8,Letsile TEBOGO,07 JUN 2003,BOT,1f5,,"University of Botswana Stadium, Gaborone (BOT)",14 MAR 2020,1121
72,20.71,0.0,Jan JIRKA,05 OCT 1993,CZE,1f1,,"Stadion Juliska, Praha (CZE)",04 JUL 2020,1111
72,20.71,-2.1,Steven MÜLLER,15 SEP 1990,GER,1h3,,"Eintracht-Stadion, Braunschweig (GER)",09 AUG 2020,1123
72,20.71,+1.2,Jerry JAKPA,22 MAY 1998,NGR,4,,"Nyayo National Stadium, Nairobi (KEN)",03 OCT 2020,1111
77,20.72,,Kennedy LIGHTNER,2000,USA,1f3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",15 FEB 2020,1176
77,20.72,+1.2,Duke KUALI,26 MAY 1998,RSA,1,,"Secunda Stadium, Secunda (RSA)",07 MAR 2020,1109
77,20.72,+1.0,Michael CHERRY,23 MAR 1995,USA,4f1,,"Montverde Academy, Montverde, FL (USA)",10 AUG 2020,1109
77,20.72,+0.8,Koki UEYAMA,15 MAY 1999,JPN,2,,"Prefectural Stadium, Fukui (JPN)",29 AUG 2020,1109
77,20.72,-0.4,Zhenye XIE,17 AUG 1993,CHN,1,,"Shangyu Stadium, Shaoxing (CHN)",17 SEP 2020,1111
77,20.72,+0.9,Mario BURKE,18 MAR 1997,BAR,4,,"Suhaim bin Hamad Stadium, Doha (QAT)",25 SEP 2020,1109
83,20.73,,Davonte BURNETT,27 FEB 2000,USA,1f1,,"Sports Performance Center, Lubbock, TX (USA) (i)",24 JAN 2020,1175
83,20.73,+0.1,Nicholas FERNS,14 JAN 1997,RSA,2sf3,,"Bestmed Tuks Stadium, Pretoria (RSA)",13 MAR 2020,1108
83,20.73,+1.0,Serhiy SMELYK,19 APR 1987,UKR,1f8,,"Avangard Stadium, Lutsk (UKR)",16 AUG 2020,1108
83,20.73,+1.7,Daniel RODRÍGUEZ,26 JAN 1995,ESP,1f1,,Castellón (ESP),24 AUG 2020,1108
83,20.73,+1.3,Ramil GULIYEV,29 MAY 1990,TUR,1,,Bursa (TUR),29 AUG 2020,1108
83,20.73,+1.3,Jak Ali HARVEY,04 MAY 1989,TUR,2,,Bursa (TUR),29 AUG 2020,1108
89,20.74,,Dylan PEEBLES,02 FEB 1998,USA,2f1,,"Gilliam Indoor Track, College Station, TX (USA) (i)",29 FEB 2020,1173
89,20.74,0.0,Ján VOLKO,02 NOV 1996,SVK,2f1,,"Stadion Juliska, Praha (CZE)",04 JUL 2020,1106
91,20.75,,Joseph Paul AMOAH,12 JAN 1997,GHA,1f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",01 FEB 2020,1172
91,20.75,,Demetrius JACKSON,,USA,1f2,,"Stile Athletics Field House, Akron, OH (USA) (i)",29 FEB 2020,0
91,20.75,-0.2,Da'marcus FLEMING,21 DEC 2001,USA,1,,"Traz Powell Stadium, Tampa, FL (USA)",10 MAR 2020,1106
91,20.75,+0.8,Ngoni MAKUSHA,29 JUN 1994,ZIM,1h2,,"Bestmed Tuks Stadium, Pretoria (RSA)",13 MAR 2020,1105
91,20.75,-0.6,Soshi MIZUKUBO,01 MAR 1999,JPN,1,,"Denka Big Swan Stadium, Niigata (JPN)",13 SEP 2020,1108
91,20.75,+1.2,Bruno DE BARROS,07 JAN 1987,BRA,5,,"COTP Stadium, São Paulo (BRA)",13 DEC 2020,1105
97,20.76,,Ashton O'CONNER,2000,USA,1f1,,"Sports Performance Center, Lubbock, TX (USA) (i)",18 JAN 2020,1170
97,20.76,,Akanni HISLOP,01 JUN 1998,TTO,1h4,,"Gilliam Indoor Track, College Station, TX (USA) (i)",28 FEB 2020,1170
97,20.76,,Mason PHILLIPS,,USA,1f2,,"GVSU Kelly Family Sports Cente, Allendale, MI (USA) (i)",01 MAR 2020,0
97,20.76,+1.2,Taymir BURNET,01 OCT 1992,NED,1f1,,"Sportcentrum Papendal, Arnhem (NED)",18 JUL 2020,1103
97,20.76,+1.7,Isiah YOUNG,05 JAN 1990,USA,1f1,,"AP Ranch, Fort Worth, TX (USA)",23 JUL 2020,1103
97,20.76,-0.6,Yuki KOIKE,13 MAY 1995,JPN,1f2,,"Prefectural Stadium, Fujiyoshida (JPN)",06 SEP 2020,1106
103,20.77,,Jacolby SHELTON,,USA,2f1,,"Sports Performance Center, Lubbock, TX (USA) (i)",14 FEB 2020,1169
103,20.77,,Courtney LINDSEY,18 NOV 1998,USA,2f2,,"Liberty Indoor Complex, Lynchburg, VA (USA) (i)",07 MAR 2020,1169
103,20.77,+0.6,Ryota SUZUKI,25 JUN 1999,JPN,1sf1,,"Denka Big Swan Stadium, Niigata (JPN)",13 SEP 2020,1102
103,20.77,+1.2,Tauler RIGON,06 APR 1997,BRA,6,,"COTP Stadium, São Paulo (BRA)",13 DEC 2020,1102
107,20.78,+1.6,Zachary SHINNICK,08 FEB 1999,USA,1f1,,"Jack Rose Track, Long Beach, CA (USA)",07 MAR 2020,1100
107,20.78,+0.1,Phatuwani MUDIMELI,23 DEC 1994,RSA,3sf3,,"Bestmed Tuks Stadium, Pretoria (RSA)",13 MAR 2020,1100
107,20.78,+0.1,Roger GURSKI,11 JUL 1997,GER,2h2,,"Eintracht-Stadion, Braunschweig (GER)",09 AUG 2020,1100
107,20.78,+1.0,Oleksandr SOKOLOV,06 DEC 1997,UKR,2f8,,"Avangard Stadium, Lutsk (UKR)",16 AUG 2020,1100
111,20.79,,Cameron MILLER,13 SEP 2000,USA,2f10,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",31 JAN 2020,1165
111,20.79,0.0,Pavel MASLÁK,21 FEB 1991,CZE,3f1,,"Stadion Juliska, Praha (CZE)",04 JUL 2020,1099
111,20.79,+1.2,Anas ABU-GANABA,27 JUN 1996,AUS,1f1,,"Barden Ridge Athletics Track, Sydney (AUS)",28 NOV 2020,1099
111,20.79,+1.2,Michael ROMANIN,24 DEC 1996,AUS,1f1,,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",20 DEC 2020,1099
115,20.80,+0.1,Alex HARTMANN,07 MAR 1993,AUS,2,,"AIS Athletics Track, Canberra (AUS)",27 JAN 2020,1097
115,20.80,,Tinotenda MATIYENGA,09 JUL 1999,ZIM,1f4,,"Sports Performance Center, Lubbock, TX (USA) (i)",14 FEB 2020,1164
115,20.80,,Samson COLEBROOKE,10 MAY 1997,BAH,1h1,,"SPIRE Institute Indoor Track & Field Facility, Geneva, OH (USA) (i)",28 FEB 2020,0
115,20.80,,Trevor BASSITT,26 FEB 1998,USA,2f2,,"GVSU Kelly Family Sports Cente, Allendale, MI (USA) (i)",01 MAR 2020,0
115,20.80,-0.9,Sibusiso MATSENJWA,02 MAY 1988,SWZ,2f3,,"Bestmed Tuks Stadium, Pretoria (RSA)",07 MAR 2020,1102
115,20.80,-0.3,Akeem BLOOMFIELD,10 NOV 1997,JAM,1f2,,"Life University Track & Field Stadium, Marietta, GA (USA)",11 JUL 2020,1098
115,20.80,0.0,Felix SVENSSON,09 AUG 1997,SUI,,,"Uppsala Friidrottsarena, Uppsala (SWE)",16 AUG 2020,1097
122,20.81,+0.2,Churandy MARTINA,03 JUL 1984,NED,1,,"Sportcentrum Papendal, Arnhem (NED)",09 JUL 2020,1096
122,20.81,+1.8,Nigel ELLIS,08 AUG 1997,JAM,2f3,,"National Stadium, Kingston (JAM)",09 AUG 2020,1096
124,20.82,+0.2,Julian REUS,29 APR 1988,GER,1,,"Steigerwaldstadion, Erfurt (GER)",03 JUL 2020,1094
124,20.82,0.0,Oliwer WDOWIK,03 JAN 2002,POL,1f1,,"Stadion Miejski, Toruń (POL)",28 JUL 2020,1094
124,20.82,+1.6,Pablo MATEO,01 FEB 2001,FRA,1f7,,"Stade R. Bobin, Bondoufle (FRA)",01 AUG 2020,1094
124,20.82,+1.7,Tijan KEITA,09 MAR 1996,GAM,2f1,,Castellón (ESP),24 AUG 2020,1094
124,20.82,-0.6,Masafumi NAOKI,19 NOV 1993,JPN,1h1,,"Yanmar Stadium Nagai, Osaka (JPN)",26 SEP 2020,1097
124,20.82,+1.0,Ibrahim Youssry IBRAHIM AHMED,01 MAY 2001,EGY,1,,"Olympic Sports Center, El Maadi (EGY)",01 DEC 2020,1094
130,20.83,,Eric ALLEN,23 AUG 1999,USA,2f1,,"Sports Performance Center, Lubbock, TX (USA) (i)",21 FEB 2020,1159
130,20.83,,Felix STRAUB,14 MAY 1997,GER,2,,"Quarterback Immobilien Arena, Leipzig (GER) (i)",23 FEB 2020,1159
130,20.83,+1.0,Tony MCQUAY,16 APR 1990,USA,3f1,,"Montverde Academy, Montverde, FL (USA)",04 JUL 2020,1093
130,20.83,+2.0,Gediminas TRUSKAUSKAS,02 JAN 1998,LTU,1f1,,"Palangos Stadionas, Palanga (LTU)",08 AUG 2020,1093
130,20.83,+1.0,Yusuke TANAKA,11 JAN 1998,JPN,1f1,,"Nihon University Athletics Stadium, Setagaya (JPN)",15 AUG 2020,1093
135,20.84,,Kenzo COTTON,13 MAY 1996,USA,1f8,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",21 FEB 2020,1158
135,20.84,,Christopher BORZOR,01 JAN 1999,HAI,1f2,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",29 FEB 2020,1158
135,20.84,+1.5,Oshane BAILEY,08 SEP 1989,JAM,1f2,,"National Stadium, Kingston (JAM)",09 AUG 2020,1091
138,20.85,,Jo'Vaughn MARTIN,,USA,1f2,,"Sports Performance Center, Lubbock, TX (USA) (i)",24 JAN 2020,1156
138,20.85,,Randolph ROSS,01 JAN 2001,USA,1f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",15 FEB 2020,1156
138,20.85,,Joseph FAHNBULLEH,11 SEP 2001,USA,2f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",15 FEB 2020,1156
138,20.85,,Samuel PUROLA,19 MAY 2000,FIN,1,,"TESC, Tampere (FIN) (i)",16 FEB 2020,0
138,20.85,,Wayne LAWRENCE,,USA,1f1,,"SPIRE Institute Indoor Track & Field Facility, Geneva, OH (USA) (i)",29 FEB 2020,0
138,20.85,+1.0,Derick SILVA,23 APR 1998,BRA,1h3,,"COTP Stadium, São Paulo (BRA)",12 DEC 2020,1090
138,20.85,+1.3,Siripol PUNPA,09 SEP 1999,THA,1,,Bangkok (THA),12 DEC 2020,1090
145,20.86,+0.1,Taegeon PARK,08 MAY 1991,KOR,2,,Yecheon (KOR),27 JUL 2020,1088
145,20.86,+1.6,Tamás MÁTÉ,17 DEC 1998,HUN,1f1,,"Ikarus BSE Sporttelep, Budapest (HUN)",01 AUG 2020,1088
145,20.86,-0.4,Haibin YAN,08 JAN 2003,CHN,2,,"Shangyu Stadium, Shaoxing (CHN)",17 SEP 2020,1090
145,20.86,+0.9,Christopher BELCHER,29 JAN 1994,USA,5,,"Suhaim bin Hamad Stadium, Doha (QAT)",25 SEP 2020,1088
145,20.86,+1.4,Shou-Po YEH,03 MAR 1999,TPE,1,,Kaohsiung (TPE),04 NOV 2020,1088
150,20.87,,Andre EWERS,07 JUN 1995,JAM,1f2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",15 FEB 2020,1153
150,20.87,,Tyler JOHNSON,11 FEB 1998,USA,1f2,,"SPIRE Institute Indoor Track & Field Facility, Geneva, OH (USA) (i)",29 FEB 2020,0
150,20.87,+0.4,Theodor YOUNG,05 JUL 1996,RSA,1f1,,"McArthur Stadium, Potchefstroom (RSA)",03 MAR 2020,1087
150,20.87,+1.9,Yury ZABALOTNY,24 FEB 1997,BLR,1,,"RTSOP, Minsk (BLR)",26 JUN 2020,1087
154,20.88,,Jhevaughn MATHERSON,27 FEB 1999,JAM,1f1,,"Loftus Sports Center, Notre Dame, IN (USA) (i)",29 FEB 2020,0
154,20.88,+2.0,Edward OSEI-NKETIA,08 MAY 2001,NZL,1,,"Nga Puna Wai Sports Hub, Christchurch (NZL)",08 MAR 2020,1085
154,20.88,+0.5,Luka JANEŽIČ,14 NOV 1995,SLO,1f2,,"Športni center, Kranj (SLO)",06 JUN 2020,1085
154,20.88,+0.1,Ryan ZEZE,29 JAN 1998,FRA,2h1,,"Stadium Municipal, Albi (FRA)",13 SEP 2020,1085
154,20.88,+1.3,Hiroki KOBAYASHI,05 MAY 1998,JPN,1sf1,,"Nagai Stadium No. 2, Osaka (JPN)",22 OCT 2020,1085
154,20.88,+1.0,Souta MIWA,26 SEP 2002,JPN,1f1,,"Edion Stadium, Hiroshima (JPN)",25 OCT 2020,1085
160,20.89,,Noah WILLIAMS,01 JAN 1999,USA,2f2,,"Stile Athletics Field House, Akron, OH (USA) (i)",29 FEB 2020,0
160,20.89,+0.8,Jun YAMASHITA,23 AUG 1997,JPN,3,,"Prefectural Stadium, Fukui (JPN)",29 AUG 2020,1084
162,20.90,,Akeem SIRLEAF,10 MAR 1997,LBR,1f1,,"Sports Performance Center, Lubbock, TX (USA) (i)",30 JAN 2020,1149
162,20.90,,Onyema ADIGIDA,07 JAN 2000,NED,1,,"Omnisport, Apeldoorn (NED) (i)",23 FEB 2020,1149
162,20.90,+1.4,Rajay MORRIS,07 JAN 2002,JAM,3,,"National Stadium, Kingston (JAM)",08 MAR 2020,1082
162,20.90,+1.3,Tuukka HUUSKOLA,24 MAY 1998,FIN,1f8,,"Nikkilän keskusurheilukenttä, Sipoo (FIN)",22 JUN 2020,1082
162,20.90,+1.2,Izaias ALVES,07 MAR 2003,BRA,7,,"COTP Stadium, São Paulo (BRA)",13 DEC 2020,1082
167,20.91,,Charles LEWIS,14 OCT 2000,USA,2f1,,"Sports Performance Center, Lubbock, TX (USA) (i)",18 JAN 2020,1147
167,20.91,,Cravont CHARLESTON,02 JAN 1998,USA,2f2,,"Loftus Sports Center, Notre Dame, IN (USA) (i)",29 FEB 2020,0
167,20.91,+0.4,Chederick VAN WYK,18 FEB 1995,RSA,2f1,,"McArthur Stadium, Potchefstroom (RSA)",03 MAR 2020,1081
167,20.91,+1.6,Shainer REGINFO MONTOYA,08 APR 2002,CUB,3,,"Estadio Panamericano, La Habana (CUB)",21 MAR 2020,1081
167,20.91,-1.4,Auhmad ROBINSON,04 JUN 2001,USA,2,,"Satellite High School, Satellite Beach, FL (USA)",07 AUG 2020,1089
167,20.91,-0.6,Shota HARA,18 JUL 1992,JPN,2f2,,"Prefectural Stadium, Fujiyoshida (JPN)",06 SEP 2020,1084
173,20.92,,Marcus LAWLER,28 FEB 1995,IRL,1f1,,Abbotstown (IRL) (i),09 FEB 2020,1146
173,20.92,0.0,Ferdinand OMANYALA,02 JAN 1996,KEN,1,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",05 MAR 2020,1079
173,20.92,-0.8,Ditiro NZAMANI,29 JAN 2000,BOT,1f1,,"University of Botswana Stadium, Gaborone (BOT)",14 MAR 2020,1083
173,20.92,+1.8,Yuhong HE,02 FEB 2001,CHN,1f1,,Chengdu (CHN),10 APR 2020,1079
173,20.92,+1.8,Panagiotis TRIVYZAS,22 NOV 1987,GRE,1f2,,Patra (GRE),09 AUG 2020,1079
173,20.92,+0.6,Šimon BUJNA,27 DEC 1995,SVK,1f1,,"Vitkovice, Ostrava (CZE)",22 AUG 2020,1079
173,20.92,+0.3,Reona MIURA,10 MAY 2000,JPN,1sf3,,"Denka Big Swan Stadium, Niigata (JPN)",13 SEP 2020,1079
180,20.93,0.0,Hamish GILL,15 FEB 1997,NZL,1,,"Mt Smart Stadium, Auckland (NZL)",08 FEB 2020,1078
180,20.93,,Jay GRIFFIN,,USA,1f1,,"Convention Center, Albuquerque, NM (USA) (i)",13 FEB 2020,1144
180,20.93,,Tyler DAVIS,,USA,2f2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",15 FEB 2020,1144
180,20.93,,Evan MILLER,29 AUG 2000,USA,1f1,,"South Carolina Indoor T&F Complex, Columbia, SC (USA) (i)",22 FEB 2020,1144
180,20.93,+1.1,Zdeněk STROMŠÍK,25 NOV 1994,CZE,1,,"Vitkovice, Ostrava (CZE)",12 JUN 2020,1078
180,20.93,+0.1,Devin QUINN,08 JUN 1996,USA,1,,"Life University Track & Field Stadium, Marietta, GA (USA)",29 JUL 2020,1078
180,20.93,0.0,Tom KLING-BAPTISTE,29 AUG 1990,SWE,1,,"Uppsala Friidrottsarena, Uppsala (SWE)",16 AUG 2020,1078
180,20.93,+0.1,Alexandre FERRANDO,28 JAN 1999,FRA,3h1,,"Stadium Municipal, Albi (FRA)",13 SEP 2020,1078
180,20.93,+1.6,Akira MATSUMOTO,01 JUN 1999,JPN,1h1,,"Honjo Athletic Stadium, Kitakyushu (JPN)",25 OCT 2020,1078
189,20.94,,Cameron ROSE,01 JUL 2002,USA,1f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",25 JAN 2020,1143
189,20.94,,Andrey LUKIN,28 FEB 1998,RUS,1,,St. Petersburg (RUS) (i),25 JAN 2020,1143
189,20.94,,Treyshon MALONE,07 DEC 1996,USA,1f2,,"Holt Arena, Pocatello, ID (USA) (i)",29 FEB 2020,1143
