Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
15,20.60,,Shawn BROWN,,USA,2f1,,"Sports Performance Center, Lubbock, TX (USA) (i)",13 JAN 2024,1195
15,20.60,,Anthony GREENHOW,19 MAR 2003,USA,2f10,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",26 JAN 2024,1195
17,20.64,,Dominick YANCY,2001,USA,1f1,,"Sports Performance Center, Lubbock, TX (USA) (i)",10 FEB 2024,1189
18,20.65,,Javonte' HARDING,29 AUG 2001,USA,1f2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",10 FEB 2024,1187
19,20.66,,Eduard KUBELÍK,08 OCT 2002,CZE,1f1,,"Atletická hala, Ostrava (CZE) (i)",30 JAN 2024,1185
19,20.66,,Jake ODEY-JORDAN,22 DEC 2007,GBR,1f2,,"The Track at New Balance, Boston, MA (USA) (i)",10 MAR 2024,1185
21,20.67,,Nolton SHELVIN,,USA,1f2,,"Convention Center, Albuquerque, NM (USA) (i)",02 FEB 2024,1184
21,20.67,,Shevioe REID,14 DEC 2000,JAM,1f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 FEB 2024,1184
23,20.68,,Kashii CROCKETT,2003,USA,1f2,,"Sports Performance Center, Lubbock, TX (USA) (i)",10 FEB 2024,1182
24,20.69,,Blessing Akwasi AFRIFAH,26 OCT 2003,ISR,1f2,,"Arena Stade Couvert, Liévin (FRA) (i)",10 FEB 2024,1181
25,20.71,,Elijah MORROW,30 OCT 1995,USA,1f1,,"Houston-Yeoman FH, Houston, TX (USA) (i)",09 FEB 2024,1178
25,20.71,,Jaden WILEY,,USA,2f2,,"The Track at New Balance, Boston, MA (USA) (i)",10 MAR 2024,1178
27,20.72,,Shavique BASCUS,,USA,1f15,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",10 FEB 2024,1176
27,20.72,,Keontae' GAINES,2002,USA,1f2,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",26 FEB 2024,1176
29,20.73,,Konstantin KRYLOV,11 MAR 2004,RUS,1,,"LFK CSKA, Moskva (RUS) (i)",25 FEB 2024,1175
30,20.74,,Jordan WARE,,USA,1f4,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",10 FEB 2024,1173
30,20.74,,Da'marcus FLEMING,21 DEC 2001,USA,1f15,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",10 FEB 2024,1173
32,20.75,,Aaron CHARLES,,USA,1f3,,"Convention Center, Albuquerque, NM (USA) (i)",26 JAN 2024,1172
32,20.75,,Max THOMAS,24 FEB 2004,USA,1f4,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",16 FEB 2024,1172
32,20.75,,Kaleb SIMPSON,,USA,1f6,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",16 FEB 2024,1172
35,20.76,,Cameron ROSE,01 JUL 2002,USA,1f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",27 JAN 2024,1170
35,20.76,,Erin BROWN,2002,USA,1f1,,"The Podium, Spokane, WA (USA) (i)",02 FEB 2024,1170
35,20.76,,Khaleb MCRAE,10 SEP 2000,USA,1f3,,"Convention Center, Albuquerque, NM (USA) (i)",02 FEB 2024,1170
35,20.76,,Makanakaishe CHARAMBA,20 DEC 2001,ZIM,2h4,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",23 FEB 2024,1170
39,20.77,,Albert KOMAŃSKI,07 FEB 2000,POL,1f1,,"Coque Sport Center, Luxembourg (LUX) (i)",21 JAN 2024,1169
40,20.78,,Mouhamadou FALL,25 FEB 1992,FRA,2f1,,"Convention Center, Albuquerque, NM (USA) (i)",26 JAN 2024,1167
40,20.78,,Cayden BROADNAX,,USA,2h4,,"Sports Performance Center, Lubbock, TX (USA) (i)",23 FEB 2024,1167
40,20.78,,David PHILLIPS,,USA,1f1,,"The Podium, Spokane, WA (USA) (i)",25 FEB 2024,1167
43,20.79,,Justin BRAUN,13 FEB 2004,USA,1f5,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",16 FEB 2024,1165
43,20.79,,John RUTLEDGE,,USA,2h3,,"Sports Performance Center, Lubbock, TX (USA) (i)",23 FEB 2024,1165
43,20.79,,Caine STANLEY,,USA,3f2,,"The Track at New Balance, Boston, MA (USA) (i)",10 MAR 2024,1165
46,20.80,,Marek ZAKRZEWSKI,18 DEC 2005,POL,1f2,,"Coque Sport Center, Luxembourg (LUX) (i)",21 JAN 2024,1164
46,20.80,,Kamden JACKSON,25 NOV 2000,USA,2h5,,"Sports Performance Center, Lubbock, TX (USA) (i)",23 FEB 2024,1164
46,20.80,,Chase MARS,,USA,2f1,,"The Podium, Spokane, WA (USA) (i)",25 FEB 2024,1164
49,20.82,,José FIGUEROA,14 SEP 2004,PUR,1f9,,"Convention Center, Albuquerque, NM (USA) (i)",02 FEB 2024,1161
49,20.82,,Gratt REED,30 JUN 2000,USA,1f3,,"Sports Performance Center, Lubbock, TX (USA) (i)",10 FEB 2024,1161
49,20.82,,Tomáš NĚMEJC,24 FEB 2000,CZE,1,,"Atletická hala, Ostrava (CZE) (i)",18 FEB 2024,1161
52,20.83,,Jamarion STUBBS,,USA,1f3,,"Norton Sports Center, Louisville, KY (USA) (i)",12 JAN 2024,1159
52,20.83,,Matthew WEAVER,21 AUG 2001,USA,1f1,,"Convention Center, Albuquerque, NM (USA) (i)",02 FEB 2024,1159
52,20.83,,Nyckoles HARBOR,05 JUL 2005,USA,1f3,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",10 FEB 2024,1159
52,20.83,,Denzell FEAGIN,2000,USA,1f14,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",10 FEB 2024,1159
52,20.83,,Ondřej MACÍK,12 JAN 2001,CZE,2,,"Atletická hala, Ostrava (CZE) (i)",18 FEB 2024,1159
57,20.84,,Tevijon WILLIAMS,29 JAN 2004,USA,1f6,,"Convention Center, Albuquerque, NM (USA) (i)",02 FEB 2024,1158
57,20.84,,Micaiah HARRIS,19 DEC 1998,USA,1f1,,"Liberty Indoor Complex, Lynchburg, VA (USA) (i)",10 FEB 2024,1158
57,20.84,,Judson LINCOLN,01 JUL 2004,USA,2f16,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",10 FEB 2024,1158
60,20.86,,Cameron TARVER,13 JUN 2004,USA,1f2,,"Convention Center, Albuquerque, NM (USA) (i)",26 JAN 2024,1155
60,20.86,,Trei THOROGOOD,,USA,3f2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",10 FEB 2024,1155
62,20.87,,Łukasz ŻOK,17 MAY 2001,POL,1f1,,"Arena, Toruń (POL) (i)",03 FEB 2024,1153
62,20.87,,Brice CHABOT,08 MAR 2003,USA,1f1,,"Convention Center, Albuquerque, NM (USA) (i)",09 FEB 2024,1153
62,20.87,,D'Andre ANDERSON,18 MAR 2001,JAM,2f2,,"The Track at New Balance, Boston, MA (USA) (i)",24 FEB 2024,1153
65,20.88,,Justin ROBINSON,30 MAR 2002,USA,1f7,,"R.A. ""Murray"" Fasken Indoor Track Stadium, College Station, TX (USA) (i)",20 JAN 2024,1152
65,20.88,,Dominique ALEXANDER,,USA,3f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",27 JAN 2024,1152
65,20.88,,Mccallum T'MARS,20 MAY 2004,USA,1f5,,"Convention Center, Albuquerque, NM (USA) (i)",02 FEB 2024,1152
65,20.88,,Antonio LAIDLER,2001,USA,2f1,,"Gately Indoor TF Center, Chicago, IL (USA) (i)",10 FEB 2024,1152
65,20.88,,Jalen DRAYDEN,,USA,3h5,,"Sports Performance Center, Lubbock, TX (USA) (i)",23 FEB 2024,1152
65,20.88,,Christopher COATS,,USA,1,,"Convention Center, Albuquerque, NM (USA) (i)",24 FEB 2024,1152
65,20.88,,Jayden JONES,,USA,1f1,,"Liberty Indoor Complex, Lynchburg, VA (USA) (i)",24 FEB 2024,1152
65,20.88,,Nathan KENT,,USA,1f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",25 FEB 2024,1152
73,20.89,,Pablo MATEO,01 FEB 2001,FRA,1f4,,"Convention Center, Albuquerque, NM (USA) (i)",26 JAN 2024,1150
74,20.90,,Desean BOYCE,23 OCT 2001,BAR,2f7,,"R.A. ""Murray"" Fasken Indoor Track Stadium, College Station, TX (USA) (i)",02 FEB 2024,1149
74,20.90,,Jaelen MEANS,02 JUL 1996,USA,2f5,,"Convention Center, Albuquerque, NM (USA) (i)",02 FEB 2024,1149
74,20.90,,Harold ACHI-YAO,15 MAY 1997,FRA,1h1,,"Stadium Jean-Pellez, Aubiére (FRA) (i)",04 FEB 2024,1149
74,20.90,,Adria ALFONSO,11 JUL 2002,ESP,1sf1,,"Pistas Expourense, Ourense (ESP) (i)",17 FEB 2024,1149
74,20.90,,Joshua PAIGE,2001,USA,1f2,,"Gately Indoor TF Center, Chicago, IL (USA) (i)",24 FEB 2024,1149
79,20.92,,Felix SVENSSON,09 AUG 1997,SUI,2f2,,"Coque Sport Center, Luxembourg (LUX) (i)",21 JAN 2024,1146
79,20.92,,Vernon NORWOOD,10 APR 1992,USA,1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",26 JAN 2024,1146
79,20.92,,Bryce DEADMON,26 MAR 1997,USA,1f4,,"R.A. ""Murray"" Fasken Indoor Track Stadium, College Station, TX (USA) (i)",03 FEB 2024,1146
82,20.93,,De’montray CALLIS,,USA,1h1,,"Sports Performance Center, Lubbock, TX (USA) (i)",23 FEB 2024,1144
82,20.93,,Sam BLASKOWSKI,05 NOV 2002,USA,1f2,,"Virginia Beach Sports Center, Virginia Beach, VA (USA) (i)",09 MAR 2024,1144
84,20.95,,Oliwer WDOWIK,03 JAN 2002,POL,1f1,,"Arena, Toruń (POL) (i)",13 JAN 2024,1141
84,20.95,,Loïc PREVOT,10 FEB 1998,FRA,1f1,,"Convention Center, Albuquerque, NM (USA) (i)",26 JAN 2024,1141
84,20.95,,Xavier BUTLER,,USA,2f3,,"Convention Center, Albuquerque, NM (USA) (i)",26 JAN 2024,1141
84,20.95,,Zayquan LINCOLN,,USA,3f1,,"Gately Indoor TF Center, Chicago, IL (USA) (i)",10 FEB 2024,1141
84,20.95,,Hachim MAAROUFOU,13 FEB 1997,COM,h4,,"Stadium Miramas Métropole, Miramas (FRA) (i)",18 FEB 2024,1141
84,20.95,,Jan JIRKA,05 OCT 1993,CZE,3,,"Atletická hala, Ostrava (CZE) (i)",18 FEB 2024,1141
90,20.96,,Diego Aldo PETTOROSSI,13 JAN 1997,ITA,2f2,,"Atletická hala, Ostrava (CZE) (i)",30 JAN 2024,1140
90,20.96,,Daniel RODRÍGUEZ,26 JAN 1995,ESP,1sf2,,"Pistas Expourense, Ourense (ESP) (i)",17 FEB 2024,1140
90,20.96,,Robin GANTER,03 JAN 2001,GER,1,,"Quarterback Immobilien Arena, Leipzig (GER) (i)",18 FEB 2024,1140
90,20.96,,Marcellus MOORE,30 JUN 2002,USA,2h1,,"Sports Performance Center, Lubbock, TX (USA) (i)",23 FEB 2024,1140
90,20.96,,Eric GREGORY,2000,USA,2f2,,"Virginia Beach Sports Center, Virginia Beach, VA (USA) (i)",09 MAR 2024,1140
95,20.97,,Jeremiah WALKER,,USA,2f1,,"Convention Center, Albuquerque, NM (USA) (i)",26 JAN 2024,1138
95,20.97,,Ezra MELLINGER,,USA,3f2,,"The Track at New Balance, Boston, MA (USA) (i)",24 FEB 2024,1138
95,20.97,,David CHAPMAN,16 OCT 2003,GBR,1,,"EIS Don Valley Stadium, Sheffield (GBR) (i)",25 FEB 2024,1138
95,20.97,,Ibrahim FUSEINI,24 NOV 2002,GHA,2f2,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",26 FEB 2024,1138
99,20.98,,Hugo CERRA,21 MAY 2003,FRA,1f1,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA) (i)",08 FEB 2024,1137
99,20.98,,Erik ERLANDSSON,22 MAY 2004,SWE,1,,"Eva Lisa Holtz Arena, Karlstad (SWE) (i)",18 FEB 2024,1137
99,20.98,,Xavier PRESTON,14 AUG 2004,USA,1f2,,"Gately Indoor TF Center, Chicago, IL (USA) (i)",26 FEB 2024,1137
102,20.99,,Dylan GIBSON,,USA,1f8,,"Convention Center, Albuquerque, NM (USA) (i)",09 FEB 2024,1135
102,20.99,,Michael OHIOZE,06 FEB 1995,GBR,1f1,,"The Podium, Spokane, WA (USA) (i)",10 FEB 2024,1135
104,21.00,,Maxime LANCELOT,02 AUG 2000,FRA,1f24,,"Salle Jean Pellez, Aubiére (FRA) (i)",06 JAN 2024,1134
104,21.00,,Zyaire NURIDDIN,,USA,1f4,,"Convention Center, Albuquerque, NM (USA) (i)",02 FEB 2024,1134
104,21.00,,Stephen HARRIS,,USA,1f2,,"The Track at New Balance, Boston, MA (USA) (i)",17 FEB 2024,1134
107,21.01,,Shaun MCCOULLUM,2006,USA,1f1,,"The Track at New Balance, Boston, MA (USA) (i)",10 MAR 2024,1132
108,21.02,,Jevaughn POWELL,19 NOV 2000,JAM,3f6,,"R.A. ""Murray"" Fasken Indoor Track Stadium, College Station, TX (USA) (i)",13 JAN 2024,1130
108,21.02,,Steven MCELROY,13 APR 2003,USA,3f10,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",26 JAN 2024,1130
108,21.02,,Solomon KING,,USA,1f2,,"Ocean Breeze Athl. Complex, New York, NY (USA) (i)",19 FEB 2024,1130
108,21.02,,Harry TAYLOR,21 DEC 2000,GBR,2,,"EIS Don Valley Stadium, Sheffield (GBR) (i)",25 FEB 2024,1130
112,21.03,,James CRAWFORD,,USA,1f2,,"Convention Center, Albuquerque, NM (USA) (i)",26 JAN 2024,1129
112,21.03,,Trayvion WHITE-AUSTIN,13 DEC 2000,USA,2f3,,"Convention Center, Albuquerque, NM (USA) (i)",02 FEB 2024,1129
112,21.03,,Alaba Olukunle AKINTOLA,14 SEP 2001,NGR,2f1,,"Liberty Indoor Complex, Lynchburg, VA (USA) (i)",10 FEB 2024,1129
112,21.03,,Connor WASHINGTON,18 JAN 2003,USA,3f16,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",10 FEB 2024,1129
112,21.03,,King-Micah SCALES,,USA,3h6,,"Sports Performance Center, Lubbock, TX (USA) (i)",23 FEB 2024,1129
112,21.03,,Aleksandr NIKOLAYEV,06 MAY 1999,RUS,2,,"LFK CSKA, Moskva (RUS) (i)",25 FEB 2024,1129
118,21.05,,Antoine SNYDERS,10 FEB 1997,BEL,1f1,,"Complexe Sportif de Blocry, Louvain-La-Neuve (BEL) (i)",27 JAN 2024,1126
118,21.05,,Grant BUCKMILLER,15 APR 2005,USA,1f3,,"The Podium, Spokane, WA (USA) (i)",02 FEB 2024,1126
118,21.05,,Robert MCDONNELL,31 MAY 2002,IRL,1,,"National Indoor Arena, Abbotstown, Dublin (IRL) (i)",17 FEB 2024,1126
118,21.05,,Patryk WYKROTA,13 NOV 2000,POL,1h3,,"Arena, Toruń (POL) (i)",18 FEB 2024,1126
118,21.05,,Jadyn TABOIS,,USA,1f2,,"Armory Track&Field Center, New York, NY (USA) (i)",25 FEB 2024,1126
123,21.06,,John ROBINSON,,USA,3f1,,"Convention Center, Albuquerque, NM (USA) (i)",26 JAN 2024,1124
123,21.06,,Theo SCHAUB,15 NOV 2000,FRA,1f2,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA) (i)",03 FEB 2024,1124
123,21.06,,Dennis PHILLIPS,2002,USA,1f2,,"Convention Center, Albuquerque, NM (USA) (i)",09 FEB 2024,1124
123,21.06,,Jamel MILLER,19 JUL 2000,JAM,2f2,,"Armory Track&Field Center, New York, NY (USA) (i)",23 FEB 2024,1124
123,21.06,,Tate TAYLOR,,USA,2f1,,"The Track at New Balance, Boston, MA (USA) (i)",10 MAR 2024,1124
128,21.07,,Jayden DOUGLAS,2005,USA,1f5,,"Convention Center, Albuquerque, NM (USA) (i)",02 FEB 2024,1123
128,21.07,,Sean BURRELL,23 FEB 2002,USA,2f8,,"Convention Center, Albuquerque, NM (USA) (i)",02 FEB 2024,1123
128,21.07,,Oğuz UYAR,19 OCT 2001,TUR,1f12,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",10 FEB 2024,1123
128,21.07,,Dean PATTERSON,30 JAN 2006,GBR,1sf1,,"National Indoor Athletics Centre, Sheffield (GBR) (i)",11 FEB 2024,1123
128,21.07,,Linus PIHL,04 AUG 2003,SWE,2,,"Eva Lisa Holtz Arena, Karlstad (SWE) (i)",18 FEB 2024,1123
128,21.07,,Miller CAMPBELL,,USA,1h3,,"Armory Track&Field Center, New York, NY (USA) (i)",22 FEB 2024,1123
128,21.07,,Omari LEWIS,26 NOV 2001,TTO,1h4,,"Liberty Indoor Complex, Lynchburg, VA (USA) (i)",23 FEB 2024,1123
128,21.07,,Jaden SMITH,,USA,4,,"Convention Center, Albuquerque, NM (USA) (i)",24 FEB 2024,1123
128,21.07,,Ian DOSSMAN,,USA,1f5,,"The Podium, Spokane, WA (USA) (i)",25 FEB 2024,1123
137,21.08,,Tyler DAVIS,,USA,2f4,,"Convention Center, Albuquerque, NM (USA) (i)",02 FEB 2024,1121
137,21.08,,Mark SMYTH,02 JUL 1998,IRL,1,,"National Indoor Arena, Abbotstown, Dublin (IRL) (i)",10 FEB 2024,1121
137,21.08,,William TRULSSON,19 FEB 2006,SWE,3,,"Eva Lisa Holtz Arena, Karlstad (SWE) (i)",18 FEB 2024,1121
137,21.08,,JaDarien PARKER,,USA,1h4,,"Armory Track&Field Center, New York, NY (USA) (i)",22 FEB 2024,1121
137,21.08,,Jaleel CROAL,13 MAR 2003,IVB,1h3,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",23 FEB 2024,1121
142,21.09,,Roko FARKAŠ,11 FEB 2005,CRO,4f1,,"Atletická hala, Ostrava (CZE) (i)",30 JAN 2024,1120
142,21.09,,Gediminas TRUSKAUSKAS,02 JAN 1998,LTU,1f8,,"Bærum Idrettspark, Rud, Bærum (NOR) (i)",10 FEB 2024,1120
142,21.09,,Dario MATAU,19 FEB 2002,RSA,3f3,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",10 FEB 2024,1120
142,21.09,,Jackson CLARKE,24 NOV 2005,USA,1f5,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",10 FEB 2024,1120
142,21.09,,Dapriest HOGANS,,USA,1f3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",16 FEB 2024,1120
142,21.09,,Ali DIABY,,USA,1h4,,"The Track at New Balance, Boston, MA (USA) (i)",22 FEB 2024,1120
142,21.09,,Nathan METELLUS,,USA,2f1,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",24 FEB 2024,1120
142,21.09,,Jabez REEVES,09 SEP 2002,LBR,1f2,,"Robert W. Plaster Center, Pittsburg, KS (USA) (i)",09 MAR 2024,1120
150,21.10,,Xavi MO-AJOK,16 SEP 2002,NED,2f2,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA) (i)",03 FEB 2024,1118
150,21.10,,Sotirios GKARAGKANIS,13 FEB 1999,GRE,1f2,,"Peace and Friendship Stadium, Piraeus (GRE) (i)",04 FEB 2024,1118
150,21.10,,Kurt MODESTE,,GRN,4f3,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",10 FEB 2024,1118
150,21.10,,Braxton BRANN,2004,USA,1f6,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",10 FEB 2024,1118
150,21.10,,Myles THOMAS,2004,USA,1f10,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",10 FEB 2024,1118
150,21.10,,Bradley LESTRADE,22 APR 2001,SUI,1f1,,"Athletik Zentrum, St. Gallen (SUI) (i)",18 FEB 2024,1118
150,21.10,,Tyler COLWELL,,USA,1h5,,"Convention Center, Albuquerque, NM (USA) (i)",23 FEB 2024,1118
150,21.10,,Renjie ZHANG,15 SEP 2000,CHN,1f1,,"Jiangsu Sports Bureau Training Center, Nanjing (CHN) (i)",17 MAR 2024,1118
158,21.11,,Karayme BARTLEY,10 SEP 1995,JAM,2f2,,"Sports Performance Center, Lubbock, TX (USA) (i)",20 JAN 2024,1117
158,21.11,,Óscar HUSILLOS,18 JUL 1993,ESP,3f2,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA) (i)",03 FEB 2024,1117
158,21.11,,Nigel GREEN,1999,USA,2f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",10 FEB 2024,1117
161,21.12,,Adrian CANALES,16 JUL 2004,PUR,2f1,,"Convention Center, Albuquerque, NM (USA) (i)",02 FEB 2024,1115
161,21.12,,Igor BOGACZYŃSKI,07 NOV 2003,POL,2f1,,"Arena, Toruń (POL) (i)",03 FEB 2024,1115
161,21.12,,Aleksandr MIRONOV,20 MAR 2004,RUS,3,,"LFK CSKA, Moskva (RUS) (i)",25 FEB 2024,1115
164,21.13,,Kasper KADESTÅL,17 JAN 1999,SWE,1f2,,"Bærum Idrettspark, Rud, Bærum (NOR) (i)",11 FEB 2024,1114
164,21.13,,Mathias Hove JOHANSEN,27 SEP 1998,NOR,1,,"Steinkjerhallen, Steinkjer (NOR) (i)",18 FEB 2024,1114
164,21.13,,Timothé MUMENTHALER,12 DEC 2002,SUI,2f1,,"Athletik Zentrum, St. Gallen (SUI) (i)",18 FEB 2024,1114
164,21.13,,Richard AKINYEBO,08 SEP 2001,GBR,1sf2,,"Arena Birmingham, Birmingham (GBR) (i)",18 FEB 2024,1114
168,21.14,,Hasani BARR,2001,USA,2f6,,"Convention Center, Albuquerque, NM (USA) (i)",02 FEB 2024,1112
168,21.14,,Abram SCHAAP,,USA,2h2,,"Sports Performance Center, Lubbock, TX (USA) (i)",23 FEB 2024,1112
168,21.14,,Josh VERHOFF,,USA,1f1,,"Robert W. Plaster Center, Pittsburg, KS (USA) (i)",09 MAR 2024,1112
171,21.15,,Michael GIZZI,08 JUN 2003,USA,2f1,,"Norton Sports Center, Louisville, KY (USA) (i)",26 JAN 2024,1111
171,21.15,,Victor AKHALU,29 SEP 2003,NGR,1f2,,"Convention Center, Albuquerque, NM (USA) (i)",02 FEB 2024,1111
171,21.15,,Jack MARSHALL,,USA,2f3,,"Sports Performance Center, Lubbock, TX (USA) (i)",10 FEB 2024,1111
171,21.15,,Miles JONES,08 JUN 2005,USA,1f11,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",10 FEB 2024,1111
171,21.15,,Fernando VIRGILIO,01 JAN 1998,ESP,1h3,,"Pistas Expourense, Ourense (ESP) (i)",16 FEB 2024,1111
171,21.15,,Adrien DEVRIENDT,03 JUL 2002,BEL,1f4,,"Complexe Sportif de Blocry, Louvain-La-Neuve (BEL) (i)",03 MAR 2024,1111
171,21.15,,Shengjie WANG,31 MAR 2000,CHN,1f2,,"Shandong Sports Training Center, Jinan (CHN) (i)",13 MAR 2024,1111
171,21.15,,Junhao TIAN,20 APR 2000,CHN,1,,"Tuanbo Sports Center, Tianjin (CHN) (i)",31 MAR 2024,1111
179,21.16,,Brian HERRON,24 NOV 2000,USA,2f9,,"Convention Center, Albuquerque, NM (USA) (i)",02 FEB 2024,1109
180,21.17,,Will FLOYD,,USA,1f9,,"Convention Center, Albuquerque, NM (USA) (i)",09 FEB 2024,1108
180,21.17,,Guinove JOANUS,07 JAN 2001,HAI,1f13,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",10 FEB 2024,1108
180,21.17,,Tinashe CHIGUDU,,ZIM,1f1,,"Gately Indoor TF Center, Chicago, IL (USA) (i)",26 FEB 2024,1108
183,21.18,,Justus TRAINER,,USA,1f2,,"Norton Sports Center, Louisville, KY (USA) (i)",12 JAN 2024,1106
183,21.18,,Damon FRABOTTA,13 JAN 2004,USA,1f2,,"The Track at New Balance, Boston, MA (USA) (i)",20 JAN 2024,1106
183,21.18,,Mason LAWYER,,USA,1f2,,"The Podium, Spokane, WA (USA) (i)",02 FEB 2024,1106
183,21.18,,Rudolph VALENTINO,14 JUL 2004,USA,3f2,,"Liberty Indoor Complex, Lynchburg, VA (USA) (i)",24 FEB 2024,1106
183,21.18,,Desheng MENG,12 APR 2006,CHN,2,,"Tuanbo Sports Center, Tianjin (CHN) (i)",31 MAR 2024,1106
188,21.19,,Kimarlie STEWART,04 OCT 2001,JAM,3f7,,"R.A. ""Murray"" Fasken Indoor Track Stadium, College Station, TX (USA) (i)",02 FEB 2024,1105
188,21.19,,Nadale BUNTIN,03 APR 2000,SKN,1f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",10 FEB 2024,1105
188,21.19,,Robin EREWA,24 JUN 1991,GER,1h3,,"Quarterback Immobilien Arena, Leipzig (GER) (i)",18 FEB 2024,1105
188,21.19,,Oskars GRAVA,07 OCT 2001,LAT,1,,"Jāņa Daliņa Manēža, Valmiera (LAT) (i)",18 FEB 2024,1105
188,21.19,,Keenan BLAKE,17 JAN 2003,NED,1,,"Omnisport, Apeldoorn (NED) (i)",18 FEB 2024,1105
188,21.19,,Caleb JOSHUA,14 JUL 2006,NGR,1f2,,"The Podium, Spokane, WA (USA) (i)",20 FEB 2024,1105
188,21.19,,Jerome CAMPBELL,20 NOV 2002,JAM,1f2,,"The Podium, Spokane, WA (USA) (i)",24 FEB 2024,1105
