Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
18,20.79,,Cameron MILLER,13 SEP 2000,USA,2f10,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",31 JAN 2020,1165
19,20.80,,Tinotenda MATIYENGA,09 JUL 1999,ZIM,1f4,,"Sports Performance Center, Lubbock, TX (USA) (i)",14 FEB 2020,1164
19,20.80,,Robin EREWA,24 JUN 1991,GER,1,,"Quarterback Immobilien Arena, Leipzig (GER) (i)",23 FEB 2020,1164
21,20.83,,Christophe LEMAITRE,11 JUN 1990,FRA,1,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA) (i)",09 FEB 2020,1159
21,20.83,,Eric ALLEN,23 AUG 1999,USA,2f1,,"Sports Performance Center, Lubbock, TX (USA) (i)",21 FEB 2020,1159
21,20.83,,Felix STRAUB,14 MAY 1997,GER,2,,"Quarterback Immobilien Arena, Leipzig (GER) (i)",23 FEB 2020,1159
24,20.84,,Kenzo COTTON,13 MAY 1996,USA,1f8,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",21 FEB 2020,1158
24,20.84,,Christopher BORZOR,01 JAN 1999,HAI,1f2,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",29 FEB 2020,1158
26,20.85,,Jo'Vaughn MARTIN,,USA,1f2,,"Sports Performance Center, Lubbock, TX (USA) (i)",24 JAN 2020,1156
26,20.85,,Randolph ROSS,01 JAN 2001,USA,1f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",15 FEB 2020,1156
26,20.85,,Joseph FAHNBULLEH,11 SEP 2001,USA,2f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",15 FEB 2020,1156
29,20.87,,Andre EWERS,07 JUN 1995,JAM,1f2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",15 FEB 2020,1153
30,20.90,,Akeem SIRLEAF,10 MAR 1997,LBR,1f1,,"Sports Performance Center, Lubbock, TX (USA) (i)",30 JAN 2020,1149
30,20.90,,Onyema ADIGIDA,07 JAN 2000,NED,1,,"Omnisport, Apeldoorn (NED) (i)",23 FEB 2020,1149
30,20.90,,Daniel RODRÍGUEZ,26 JAN 1995,ESP,1f1,,"Pista de atletismo Cuberta de Ourense, Ourense (ESP) (i)",01 MAR 2020,1149
33,20.91,,Charles LEWIS,14 OCT 2000,USA,2f1,,"Sports Performance Center, Lubbock, TX (USA) (i)",18 JAN 2020,1147
34,20.92,,Marcus LAWLER,28 FEB 1995,IRL,1f1,,Abbotstown (IRL) (i),09 FEB 2020,1146
35,20.93,,Jay GRIFFIN,,USA,1f1,,"Convention Center, Albuquerque, NM (USA) (i)",13 FEB 2020,1144
35,20.93,,Tyler DAVIS,,USA,2f2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",15 FEB 2020,1144
35,20.93,,Evan MILLER,29 AUG 2000,USA,1f1,,"South Carolina Indoor T&F Complex, Columbia, SC (USA) (i)",22 FEB 2020,1144
38,20.94,,Cameron ROSE,01 JUL 2002,USA,1f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",25 JAN 2020,1143
38,20.94,,Andrey LUKIN,28 FEB 1998,RUS,1,,St. Petersburg (RUS) (i),25 JAN 2020,1143
38,20.94,,Treyshon MALONE,07 DEC 1996,USA,1f2,,"Holt Arena, Pocatello, ID (USA) (i)",29 FEB 2020,1143
41,20.95,,Jullane WALKER,30 DEC 1995,JAM,1f1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",15 FEB 2020,1141
42,20.97,,Demetrius JACKSON,,USA,2f1,,"Convention Center, Albuquerque, NM (USA) (i)",13 FEB 2020,1138
43,20.98,,Samson COLEBROOKE,10 MAY 1997,BAH,2f11,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",31 JAN 2020,1137
43,20.98,,Jan Michael GUTIERREZ,24 JUL 1998,PUR,1f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",22 FEB 2020,1137
43,20.98,,Zachary JEWELL,1998,USA,1f1,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",02 MAR 2020,1137
46,20.99,,Christian LYON,19 JAN 1998,USA,1f4,,"Liberty Indoor Complex, Lynchburg, VA (USA) (i)",29 FEB 2020,1135
46,20.99,,Amaury GOLITIN,28 JAN 1997,FRA,1,,"Arena Stade Couvert, Liévin (FRA) (i)",01 MAR 2020,1135
46,20.99,,Jonathon SAWYER,,USA,1h4,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",01 MAR 2020,1135
49,21.00,,Pjai AUSTIN,19 SEP 2000,USA,1f4,,"Sports Performance Center, Lubbock, TX (USA) (i)",01 FEB 2020,1134
49,21.00,,Eric HARRISON JR.,18 FEB 1999,TTO,1f4,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",15 FEB 2020,1134
49,21.00,,Tyrese COOPER,21 MAR 2000,USA,1h3,,"Liberty Indoor Complex, Lynchburg, VA (USA) (i)",06 MAR 2020,1134
52,21.01,,Khance MEYERS,11 JAN 1999,USA,3h6,,"Gilliam Indoor Track, College Station, TX (USA) (i)",28 FEB 2020,1132
53,21.02,,Elija GODWIN,01 JUL 1999,USA,1f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",25 JAN 2020,1130
53,21.02,,Brandon SMILEY,05 OCT 1999,USA,1f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",25 JAN 2020,1130
53,21.02,,Antonio WOODARD,17 JAN 1997,USA,2f1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",15 FEB 2020,1130
53,21.02,,Kimorie SHEARMAN,03 AUG 1992,VIN,1f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",15 FEB 2020,1130
53,21.02,,Pol RETAMAL,16 MAR 1999,ESP,1sf2,,"Pista Cubierta Carlos Gil Perez, Salamanca (ESP) (i)",15 FEB 2020,1130
53,21.02,,Cameron COUNCIL,06 SEP 2000,USA,1h3,,"Gilliam Indoor Track, College Station, TX (USA) (i)",28 FEB 2020,1130
59,21.03,,Brycen SPRATLING,10 MAR 1992,USA,1f1,,"Ashenfelter Indoor Track, State College, PA (USA) (i)",11 JAN 2020,1129
59,21.03,,Maxwell WILLIS,02 SEP 1998,USA,2f1,,"Sports Performance Center, Lubbock, TX (USA) (i)",30 JAN 2020,1129
59,21.03,,Jeremiah CURRY,07 JAN 2000,USA,1f8,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",15 FEB 2020,1129
59,21.03,,Ismael KONE,06 NOV 2000,CIV,1f2,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",25 FEB 2020,1129
59,21.03,,Jordan BOOKER,,USA,2f2,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",29 FEB 2020,1129
64,21.04,,Obi IGBOKWE,28 JAN 1997,USA,1f15,,"Houston-Yeoman FH, Houston, TX (USA) (i)",01 FEB 2020,1127
64,21.04,,Lucas ANSAH-PEPRAH,16 JAN 2000,GER,1h4,,"Quarterback Immobilien Arena, Leipzig (GER) (i)",23 FEB 2020,1127
64,21.04,,Mark SMYTH,02 JUL 1998,IRL,1,,"National Indoor Arena, Abbotstown, Dublin (IRL) (i)",29 FEB 2020,1127
67,21.05,,Chidi OKEZIE,08 AUG 1993,NGR,1f1,,"Ashenfelter Indoor Track, State College, PA (USA) (i)",01 FEB 2020,1126
68,21.06,,Jayson ASHFORD,1998,USA,2h4,,"Gilliam Indoor Track, College Station, TX (USA) (i)",28 FEB 2020,1124
69,21.07,,Trevor BASSITT,26 FEB 1998,USA,2f1,,"Ashenfelter Indoor Track, State College, PA (USA) (i)",01 FEB 2020,1123
69,21.07,,James BENSON,10 AUG 2000,USA,1f4,,"Gilliam Indoor Track, College Station, TX (USA) (i)",22 FEB 2020,1123
69,21.07,,Owen ANSAH,28 NOV 2000,GER,1h1,,"Quarterback Immobilien Arena, Leipzig (GER) (i)",23 FEB 2020,1123
69,21.07,,Nylo Ezekiel CLARKE,15 OCT 1998,USA,1h2,,"Gilliam Indoor Track, College Station, TX (USA) (i)",28 FEB 2020,1123
73,21.08,,Gil ROBERTS,15 MAR 1989,USA,1f1,,"Sports Performance Center, Lubbock, TX (USA) (i)",24 JAN 2020,1121
74,21.09,,John LUNDY,15 MAR 1992,USA,2f1,,"Liberty Indoor Complex, Lynchburg, VA (USA) (i)",01 FEB 2020,1120
74,21.09,,Noah WILLIAMS,01 JAN 1999,USA,3f1,,"Convention Center, Albuquerque, NM (USA) (i)",13 FEB 2020,1120
74,21.09,,Tylin JACKSON,2000,USA,2f8,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",21 FEB 2020,1120
74,21.09,,Diego Aldo PETTOROSSI,13 JAN 1997,ITA,1f2,,"Sports Performance Center, Lubbock, TX (USA) (i)",22 FEB 2020,1120
74,21.09,,Oliwer WDOWIK,03 JAN 2002,POL,1,,"Arena, Toruń (POL) (i)",01 MAR 2020,1120
79,21.10,,Davon DEMOSS,20 MAY 1996,USA,1f1,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",02 FEB 2020,1118
79,21.10,,David DUNLAP,04 AUG 1999,USA,2f1,,"Liberty Indoor Complex, Lynchburg, VA (USA) (i)",07 MAR 2020,1118
81,21.11,,Kamden JACKSON,25 NOV 2000,USA,1f4,,"Gilliam Indoor Track, College Station, TX (USA) (i)",25 JAN 2020,1117
81,21.11,,Thomas JORDIER,12 AUG 1994,FRA,1,,"Salle Maryvonne Dupureur, St-Brieuc (FRA) (i)",09 FEB 2020,1117
81,21.11,,Nicholas ALEXANDER,,USA,1f1,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",29 FEB 2020,1117
84,21.12,,Lance BROOME,,USA,1f6,,"Gilliam Indoor Track, College Station, TX (USA) (i)",22 FEB 2020,1115
84,21.12,,Dartez HAMLIN,12 JUL 1997,USA,1f2,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",23 FEB 2020,1115
84,21.12,,Gautier DAUTREMER,14 MAR 1995,FRA,2,,"Arena Stade Couvert, Liévin (FRA) (i)",01 MAR 2020,1115
87,21.13,,Demarius SMITH,25 DEC 1998,USA,1f11,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",15 FEB 2020,1114
87,21.13,,Jona EFOLOKO,23 SEP 1999,GBR,2,,"EIS Don Valley Stadium, Sheffield (GBR) (i)",16 FEB 2020,1114
87,21.13,,Jaylen SLADE,OCT 2003,USA,1f22,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",19 DEC 2020,1114
90,21.14,,Donnie JAMES,,USA,1f6,,"Sports Performance Center, Lubbock, TX (USA) (i)",01 FEB 2020,1112
90,21.14,,Travis COLLINS,28 MAY 1996,USA,1f7,,"Gilliam Indoor Track, College Station, TX (USA) (i)",08 FEB 2020,1112
90,21.14,,Vladislav DORONIN,26 JUN 2000,RUS,1,,"LFK CSKA, Moskva (RUS) (i)",27 FEB 2020,1112
93,21.15,,Jermie WALKER,30 APR 2000,USA,1f3,,"Convention Center, Albuquerque, NM (USA) (i)",07 FEB 2020,1111
93,21.15,,Terence WARE,1998,USA,1f8,,"Gilliam Indoor Track, College Station, TX (USA) (i)",08 FEB 2020,1111
93,21.15,,Wayne LAWRENCE,,USA,2f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",15 FEB 2020,1111
93,21.15,,Terryon CONWELL,25 JUL 1998,USA,1f5,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",15 FEB 2020,1111
93,21.15,,Marcus WOODS,,USA,1f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",15 FEB 2020,1111
93,21.15,,William REAIS,04 MAY 1999,SUI,1f1,,"Athletik Zentrum, St. Gallen (SUI) (i)",16 FEB 2020,1111
99,21.16,,Jalen BROWN,,USA,2f15,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",17 JAN 2020,1109
99,21.16,,Antonio TARANTINO,06 APR 2000,USA,1f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",25 JAN 2020,1109
99,21.16,,Tayvian CUNNINGHAM,,USA,1f3,,"Sports Performance Center, Lubbock, TX (USA) (i)",14 FEB 2020,1109
99,21.16,,Milo SKUPIN-ALFA,07 FEB 1999,GER,2h1,,"Quarterback Immobilien Arena, Leipzig (GER) (i)",23 FEB 2020,1109
99,21.16,,De'Shawn BALLARD,14 JUL 1999,USA,2f2,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",25 FEB 2020,1109
104,21.17,,Taj BURGESS,1999,USA,1f10,,"Ocean Breeze Athl. Complex, New York, NY (USA) (i)",01 FEB 2020,1108
104,21.17,,Isaiah HUTCHINSON,,USA,2f10,,"Bob Devaney Sports Center, Lincoln, NE (USA) (i)",08 FEB 2020,1108
104,21.17,,Frieder SCHEUSCHNER,12 FEB 1999,GER,1h5,,"Quarterback Immobilien Arena, Leipzig (GER) (i)",23 FEB 2020,1108
104,21.17,,Aleksandr YEFIMOV,30 JUL 1994,RUS,2,,"LFK CSKA, Moskva (RUS) (i)",27 FEB 2020,1108
108,21.18,,Bervensky PIERRE,,USA,1f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",25 JAN 2020,1106
108,21.18,,Brendon STEWART,29 JUL 2000,USA,1f3,,"Sports Performance Center, Lubbock, TX (USA) (i)",01 FEB 2020,1106
108,21.18,,Phillip MARCELLE,1996,GRN,1f1,,"Corps Physical Training Facility, Lexington, VA (USA) (i)",08 FEB 2020,1106
108,21.18,,Cravont CHARLESTON,02 JAN 1998,USA,2f6,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",15 FEB 2020,1106
108,21.18,,Javan GRAY,,JAM,1f7,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",21 FEB 2020,1106
108,21.18,,Kasper KADESTÅL,17 JAN 1999,SWE,1h2,,"Telekonsult Arena, Växjö (SWE) (i)",22 FEB 2020,1106
108,21.18,,Rafał OMELKO,16 JAN 1989,POL,1h4,,"Arena, Toruń (POL) (i)",01 MAR 2020,1106
115,21.19,,Ilfat SADEYEV,17 DEC 1988,RUS,3,,"LFK CSKA, Moskva (RUS) (i)",27 FEB 2020,1105
116,21.20,,Auhmad ROBINSON,04 JUN 2001,USA,1h1,,"Sports Performance Center, Lubbock, TX (USA) (i)",25 JAN 2020,1103
116,21.20,,Champ PAGE,01 JUN 1994,USA,3f1,,"Ashenfelter Indoor Track, State College, PA (USA) (i)",01 FEB 2020,1103
116,21.20,,Loïc PREVOT,10 FEB 1998,FRA,1,,"Salle Maryvonne Dupureur, St-Brieuc (FRA) (i)",09 FEB 2020,1103
116,21.20,,Elijah DRYER,18 SEP 1998,USA,2f3,,"Sports Performance Center, Lubbock, TX (USA) (i)",14 FEB 2020,1103
116,21.20,,Bryan HENDERSON,,USA,1f7,,"Gilliam Indoor Track, College Station, TX (USA) (i)",22 FEB 2020,1103
121,21.21,,Dorian CAMEL,03 MAR 1999,USA,4f1,,"Sports Performance Center, Lubbock, TX (USA) (i)",18 JAN 2020,1102
121,21.21,,Jonathan JONES,06 FEB 1999,BAR,1f3,,"Convention Center, Albuquerque, NM (USA) (i)",24 JAN 2020,1102
121,21.21,,Rieker DANIEL,,USA,1f2,,"Convention Center, Albuquerque, NM (USA) (i)",13 FEB 2020,1102
121,21.21,,Kolbeinn Höður GUNNARSSON,11 JUL 1995,ISL,3f2,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",29 FEB 2020,1102
125,21.22,,Isaiah CUNNINGHAM,,USA,1f2,,"Sports Performance Center, Lubbock, TX (USA) (i)",01 FEB 2020,1100
125,21.22,,Samuel GARCÍA,04 DEC 1991,ESP,1f1,,"Pista Coberta de Catalunya, Sabadell (ESP) (i)",02 FEB 2020,1100
127,21.23,,Óscar HUSILLOS,18 JUL 1993,ESP,1f1,,"Pista Cubierta Carlos Gil Perez, Salamanca (ESP) (i)",01 FEB 2020,1099
127,21.23,,Andre JEFF,1999,USA,1f8,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",15 FEB 2020,1099
127,21.23,,Jared HENDERSON,,USA,1f2,,"Rector Fieldhouse, Blacksburg, VA (USA) (i)",29 FEB 2020,1099
130,21.24,,Ján VOLKO,02 NOV 1996,SVK,1f1,,"Atletická hala, Ostrava (CZE) (i)",21 JAN 2020,1098
130,21.24,,Jayon WOODARD,,USA,3f1,,"Liberty Indoor Complex, Lynchburg, VA (USA) (i)",15 FEB 2020,1098
130,21.24,,Devon MOORE,,USA,1f1,,"Corps Physical Training Facility, Lexington, VA (USA) (i)",15 FEB 2020,1098
130,21.24,,Joshua GALI,03 NOV 1995,PUR,1f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",28 FEB 2020,1098
130,21.24,,AJ BENNETT,,USA,1h9,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",01 MAR 2020,1098
135,21.25,,Praise OLATOKE,23 JUN 2000,GBR,2f2,,"Convention Center, Albuquerque, NM (USA) (i)",07 FEB 2020,1096
135,21.25,,Karson KOWALCHUK,30 DEC 1998,CAN,1f7,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",15 FEB 2020,1096
135,21.25,,Omar DIAZ,07 SEP 1998,PUR,2f4,,"Liberty Indoor Complex, Lynchburg, VA (USA) (i)",29 FEB 2020,1096
138,21.26,,Cole BECK,05 MAR 1999,USA,4f2,,"Sports Performance Center, Lubbock, TX (USA) (i)",14 FEB 2020,1095
138,21.26,,Tyler JOHNSON,11 FEB 1998,USA,3f4,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",15 FEB 2020,1095
138,21.26,,Keon RANTIN,,USA,1f1,,"Ashenfelter Indoor Track, State College, PA (USA) (i)",21 FEB 2020,1095
138,21.26,,Carl BENGTSTRÖM,13 JAN 2000,SWE,1,,"Telekonsult Arena, Växjö (SWE) (i)",23 FEB 2020,1095
138,21.26,,Eduard KUBELÍK,08 OCT 2002,CZE,1,,"Atletická hala, Ostrava (CZE) (i)",23 FEB 2020,1095
143,21.27,,Rashad BOYD,,USA,2f1,,"Sports Performance Center, Lubbock, TX (USA) (i)",24 JAN 2020,1093
143,21.27,,Alex SANDS,25 JUL 1998,USA,1f2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",25 JAN 2020,1093
143,21.27,,Dre'Shaun SANDERS,,USA,1f5,,"Convention Center, Albuquerque, NM (USA) (i)",01 FEB 2020,1093
143,21.27,,Mathias Hove JOHANSEN,27 SEP 1998,NOR,1f1,,"Liikuntamylly, Helsinki (FIN) (i)",09 FEB 2020,1093
143,21.27,,Joshua WASHINGTON,28 AUG 1995,USA,1f9,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",15 FEB 2020,1093
143,21.27,,Fabian HEWITT,09 FEB 1997,JAM,2f5,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",15 FEB 2020,1093
143,21.27,,Juan GONZÁLEZ,26 JAN 2000,ESP,1sf1,,"Pista Cubierta Carlos Gil Perez, Salamanca (ESP) (i)",15 FEB 2020,1093
143,21.27,,Gordon LEWIS,26 MAY 1999,USA,1f2,,"Liberty Indoor Complex, Lynchburg, VA (USA) (i)",15 FEB 2020,1093
143,21.27,,Victor HOFMANS,08 APR 1994,BEL,1,,"Topsporthal Vlaanderen, Gent (BEL) (i)",16 FEB 2020,1093
143,21.27,,Lamarion ARNOLD,,USA,1h5,,"Sports Performance Center, Lubbock, TX (USA) (i)",21 FEB 2020,1093
143,21.27,,Kirill CHERNUKHIN,15 AUG 1994,RUS,4,,"LFK CSKA, Moskva (RUS) (i)",27 FEB 2020,1093
154,21.28,,Simbarashe MAKETA,07 JUL 2001,ZIM,1f4,,"Sports Performance Center, Lubbock, TX (USA) (i)",24 JAN 2020,1092
154,21.28,,Javon FRANCIS,14 DEC 1994,JAM,1f11,,"Houston-Yeoman FH, Houston, TX (USA) (i)",14 FEB 2020,1092
154,21.28,,Blake HENNESAY,,USA,1f5,,"Sports Performance Center, Lubbock, TX (USA) (i)",14 FEB 2020,1092
154,21.28,,Jace COMICK,10 JUL 1998,USA,2f7,,"Gilliam Indoor Track, College Station, TX (USA) (i)",22 FEB 2020,1092
154,21.28,,Lance LANG,01 FEB 2001,USA,2h5,,"Gilliam Indoor Track, College Station, TX (USA) (i)",28 FEB 2020,1092
154,21.28,,Jesús GÓMEZ,02 SEP 1999,ESP,1h1,,"Pista de atletismo Cuberta de Ourense, Ourense (ESP) (i)",29 FEB 2020,1092
154,21.28,,Alejandro GOLDSTON,,USA,2f2,,"Convention Center, Albuquerque, NM (USA) (i)",29 FEB 2020,1092
154,21.28,,Gavin SCHURR,2003,USA,1f27,,"Virginia Beach Sports Center, Virginia Beach, VA (USA) (i)",04 DEC 2020,1092
162,21.29,,Manuel GUIJARRO,07 JUL 1998,ESP,1f1,,"Gallur, Madrid (ESP) (i)",18 JAN 2020,1090
162,21.29,,Kayshon BOUTTE,,USA,1f3,,"Houston-Yeoman FH, Houston, TX (USA) (i)",18 JAN 2020,1090
162,21.29,,Devonte FLETCHER,,USA,2f1,,"South Carolina Indoor T&F Complex, Columbia, SC (USA) (i)",01 FEB 2020,1090
162,21.29,,Joseph SHEFFIELD,08 MAR 1999,USA,4f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",15 FEB 2020,1090
162,21.29,,Widchard GUERVIL,,USA,3f1,,"South Carolina Indoor T&F Complex, Columbia, SC (USA) (i)",22 FEB 2020,1090
162,21.29,,Nicholas PRYCE,10 NOV 1992,GBR,2,,"Emirates Arena, Glasgow (GBR) (i)",23 FEB 2020,1090
162,21.29,,Daniel CERDAN,02 MAR 1995,ESP,1h6,,"Pista de atletismo Cuberta de Ourense, Ourense (ESP) (i)",29 FEB 2020,1090
169,21.30,,Justin OFOTAN,19 MAR 2000,USA,1f2,,"Ashenfelter Indoor Track, State College, PA (USA) (i)",01 FEB 2020,1089
169,21.30,,Imon BELL,,USA,1f6,,"Sports Performance Center, Lubbock, TX (USA) (i)",14 FEB 2020,1089
169,21.30,,Morgan JAMISON,,USA,2h3,,"Liberty Indoor Complex, Lynchburg, VA (USA) (i)",06 MAR 2020,1089
172,21.31,,Derrius RODGERS,15 OCT 1997,USA,1f3,,"Sports Performance Center, Lubbock, TX (USA) (i)",24 JAN 2020,1087
172,21.31,,Tyler TERRY,03 DEC 1997,USA,4f1,,"Convention Center, Albuquerque, NM (USA) (i)",24 JAN 2020,1087
172,21.31,,Tevin RICHARDSON,1997,USA,1f3,,"South Carolina Indoor T&F Complex, Columbia, SC (USA) (i)",08 FEB 2020,1087
172,21.31,,Terrell BRADFORD,,USA,2f2,,"Convention Center, Albuquerque, NM (USA) (i)",13 FEB 2020,1087
172,21.31,,Tamás MÁTÉ,17 DEC 1998,HUN,1f1,,"BOK Csarnok, Budapest (HUN) (i)",23 FEB 2020,1087
172,21.31,,James ADEBOLA,26 JAN 2002,GER,2h3,,"Quarterback Immobilien Arena, Leipzig (GER) (i)",23 FEB 2020,1087
172,21.31,,Ryan LINTON,,USA,1h7,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",01 MAR 2020,1087
179,21.32,,Kahmari MONTGOMERY,16 AUG 1997,USA,2f15,,"Houston-Yeoman FH, Houston, TX (USA) (i)",01 FEB 2020,1086
179,21.32,,Dwight ST. HILLAIRE,05 DEC 1997,TTO,3f2,,"Convention Center, Albuquerque, NM (USA) (i)",07 FEB 2020,1086
179,21.32,,J.J. SHERMAN,,USA,1f6,,"South Carolina Indoor T&F Complex, Columbia, SC (USA) (i)",08 FEB 2020,1086
179,21.32,,Kedrin JEFFERSON,,USA,1,,"Navy-Wesley A. Brown FH, Annapolis, MD (USA) (i)",08 FEB 2020,1086
179,21.32,,Joseph O'BRIEN,,USA,2f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",15 FEB 2020,1086
179,21.32,,Nigel GREEN,1999,USA,1f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",15 FEB 2020,1086
179,21.32,,Quinton SANSING,,USA,1f1,,"Sports Performance Center, Lubbock, TX (USA) (i)",22 FEB 2020,1086
179,21.32,,Fabian LINNE,04 AUG 2000,GER,2h5,,"Quarterback Immobilien Arena, Leipzig (GER) (i)",23 FEB 2020,1086
179,21.32,,Pablo MATEO,01 FEB 2001,FRA,1,,"Stadium Miramas Métropole, Miramas (FRA) (i)",23 FEB 2020,1086
179,21.32,,Calvin AUSTIN,24 MAR 1999,USA,3f1,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",29 FEB 2020,1086
179,21.32,,Laurenz COLBERT,25 JUN 2003,USA,2f27,,"Virginia Beach Sports Center, Virginia Beach, VA (USA) (i)",04 DEC 2020,1086
190,21.33,,Emmanuel DASOR,14 SEP 1995,GHA,2f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",01 FEB 2020,1084
