Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
238,4:55.91,Angie NICKERSON,,USA,3f1,,"San Francisco, CA (USA)",30 MAR 2019,940
239,4:55.94,Lucy HUELSKAMP,,USA,6,,"Beaverton, OR (USA)",03 MAY 2019,940
240,4:56.00,Jenica DODGE,,USA,3f1,,"Provo, UT (USA)",27 APR 2019,939
241,4:56.18,Niki NARAYANI,,USA,4,,"Raleigh, NC (USA)",29 MAR 2019,938
242,4:56.27,Isabel SEIDEL,,USA,3,,"Milwaukee, WI (USA)",08 JUN 2019,937
243,4:56.34,Adelyn ACKLEY,,USA,8f3,,"Greensboro, NC (USA)",16 JUN 2019,937
244,4:56.35,Clara MAYFIELD,,USA,4,,St. Louis (USA),30 MAY 2019,937
245,4:56.37,Mari NOBLE,,USA,1f2,,"Greensboro, NC (USA)",14 JUN 2019,937
246,4:56.41,Miranda SALVO,,USA,9,,"Philadelphia, PA (USA)",27 APR 2019,936
247,4:56.46,Ella BORSHEIM,,USA,2,,"Seattle, WA (USA)",15 JUN 2019,936
248,4:56.49,Madison MARASCO,,USA,9,,"Chicago, IL (USA)",31 MAY 2019,936
249,4:56.6h,Emilie GUY,15 MAY 1997,AUS,7f1,,Melbourne (AUS),19 FEB 2019,935
250,4:56.69,Sylvia CRUZ-ALBRECHT,,USA,4,,"Torrance, CA (USA)",19 APR 2019,935
251,4:56.77,Madelynn HILL,23 MAR 2001,USA,5,,St. Louis (USA),30 MAY 2019,934
252,4:56.78,Katherine CAMP,06 FEB 1992,NZL,2,,"Nga Puna Wai Sports Hub, Christchurch (NZL)",27 DEC 2019,934
253,4:56.79,Samantha SCHADLER,,USA,4,,"Arcadia, CA (USA)",06 APR 2019,934
254,4:56.80,Maggie LIEBICH,,USA,5,,"Arcadia, CA (USA)",06 APR 2019,934
255,4:56.86,Tricia TERRY,,USA,3,,"Atlanta, GA (USA)",21 MAY 2019,933
256,4:57.04,Ava PAREKH,,USA,1f2,,"Greensboro, NC (USA)",14 JUN 2019,932
256,4:57.04,Jenna ZYDANOWICZ,,USA,2f2,,"Greensboro, NC (USA)",14 JUN 2019,932
258,4:57.05,Marianne MIHAS,,USA,2f2,,"Chicago, IL (USA)",31 MAY 2019,932
259,4:57.09,Lianna SURTZ,2003,USA,3f2,,"Chicago, IL (USA)",31 MAY 2019,932
260,4:57.11,Aviry STRATTON,,USA,3,,"Seattle, WA (USA)",15 JUN 2019,932
261,4:57.13,Jerika LUFRANO,,USA,2f3,,"Greensboro, NC (USA)",14 JUN 2019,932
262,4:57.17,Kyla BECKER,,USA,7,,"Beaverton, OR (USA)",03 MAY 2019,931
263,4:57.2h,Belinda MARTIN,27 JAN 1974,AUS,8f1,,Melbourne (AUS),19 FEB 2019,931
264,4:57.21,Tatum DAVID,,USA,1,,St. Louis (USA),30 MAY 2019,931
265,4:57.28,Jaybe SHUFELBERGER,,USA,6,,St. Louis (USA),30 MAY 2019,931
266,4:57.29,Courtney MOORE,,USA,4f1,,"San Francisco, CA (USA)",30 MAR 2019,931
267,4:57.30,Meghan FORD,,USA,1f1,,"Greensboro, NC (USA)",16 JUN 2019,931
268,4:57.32,Loral WINN,,USA,7,,St. Louis (USA),30 MAY 2019,930
269,4:57.34,Brooklyn BIANCAMANO,,USA,1,,"Mobile, AL (USA)",06 APR 2019,930
270,4:57.36,Linden HALL,20 JUN 1991,AUS,1,,"Landy Field, Geelong (AUS)",21 DEC 2019,930
271,4:57.39,London CULBREATH,01 MAR 2002,USA,15,,"Seattle, WA (USA)",15 JUN 2019,930
272,4:57.45,Ellie HALL,,USA,2f4,,"Arcadia, CA (USA)",06 APR 2019,930
273,4:57.47,Fabianna SZORENYI,2002,PUR,5f2,,"Greensboro, NC (USA)",16 JUN 2019,929
274,4:57.48,Natalia QUINTERO,,USA,4,,"Portland, OR (USA)",09 JUN 2019,929
275,4:57.52,Renny CHELANGAT,22 JAN 2001,KEN,1,,Saran (FRA),10 JUL 2019,929
276,4:57.56,Whitney SHARPE,02 MAY 1991,AUS,2,,"Landy Field, Geelong (AUS)",21 DEC 2019,929
277,4:57.64,Jenna HUTCHINS,25 MAR 2004,USA,16,,"Seattle, WA (USA)",15 JUN 2019,928
278,4:57.77,Erin GREGOIRE,,USA,7f1,,"Providence, RI (USA)",12 APR 2019,927
279,4:57.83,Lise THIMON,13 APR 1997,FRA,1,,"Mt Smart Stadium, Auckland (NZL)",14 DEC 2019,927
280,4:57.88,Caroline FISCHER,,USA,2f1,,"Greensboro, NC (USA)",16 JUN 2019,927
281,4:57.9h,Olivia HOBBS,03 APR 2001,AUS,9f1,,Melbourne (AUS),19 FEB 2019,927
282,4:57.92,Therese HAISS,05 SEP 1995,USA,11,,"Raleigh, NC (USA)",02 AUG 2019,926
283,4:58.02,Veronica LYLE,1996,USA,1,,"Birmingham, AL (USA)",12 APR 2019,926
284,4:58.05,Tiana BRADFIELD,,USA,1,,"Arcadia, CA (USA)",06 APR 2019,926
285,4:58.07,Abigail PRADERE,,USA,2,,"Arcadia, CA (USA)",06 APR 2019,925
286,4:58.14,Erinn HILL,,USA,5,,"Portland, OR (USA)",09 JUN 2019,925
287,4:58.25,Abby CROUCH,,USA,2f2,,"Lewisburg, PA (USA)",14 APR 2019,924
288,4:58.35,Sofia ABREGO,2004,USA,6,,"Arcadia, CA (USA)",06 APR 2019,924
289,4:58.38,Riley STEWART,,USA,9f3,,"Greensboro, NC (USA)",16 JUN 2019,923
290,4:58.42,Dalia FRIAS,,USA,5,,"Torrance, CA (USA)",19 APR 2019,923
291,4:58.47,Nancy JEPTOO,,KEN,5f1,,"San Francisco, CA (USA)",30 MAR 2019,923
291,4:58.47,Sadie SIGFSTEAD,17 MAY 2003,CAN,6,,"Torrance, CA (USA)",19 APR 2019,923
291,4:58.47,Lauren PING,,USA,10f3,,"Greensboro, NC (USA)",16 JUN 2019,923
294,4:58.5h,Amy BUNNAGE,22 MAR 2005,AUS,10f1,,Melbourne (AUS),19 FEB 2019,923
294,4:58.5h,Niamh TABIT,28 JUL 2005,AUS,1f2,,Melbourne (AUS),19 FEB 2019,923
296,4:58.60,Taylor WHITFIELD,,USA,4f1,,"Chandler, AZ (USA)",23 MAR 2019,922
297,4:58.64,Samantha WALLENSTROM,,USA,3,,"Arcadia, CA (USA)",06 APR 2019,922
298,4:58.73,Julia HECKEY,,USA,7,,"Arcadia, CA (USA)",06 APR 2019,921
299,4:58.76,Emily MANFRA,,USA,1f2,,"Providence, RI (USA)",12 APR 2019,921
300,4:58.77,Maria SEYKORA,27 APR 1994,USA,10,,"Philadelphia, PA (USA)",27 APR 2019,921
301,4:58.86,Lydia O'DONNELL,14 JUN 1990,NZL,3,,"Landy Field, Geelong (AUS)",21 DEC 2019,920
302,4:58.91,Grace HARTMAN,,USA,6f2,,"Greensboro, NC (USA)",16 JUN 2019,920
303,4:59.02,Ginger MURNIEKS,,USA,8,,St. Louis (USA),30 MAY 2019,919
304,4:59.05,Emeline DELANIS,22 MAR 1997,FRA,2f2,,"Providence, RI (USA)",12 APR 2019,919
305,4:59.07,Anna BANOVAC,,USA,2f1,,"Nashville, TN (USA)",01 JUN 2019,919
306,4:59.08,Erin REIDY,,USA,4f2,,"Chicago, IL (USA)",31 MAY 2019,919
307,4:59.10,Yasmine MANSI,,USA,3f1,,"Greensboro, NC (USA)",16 JUN 2019,919
308,4:59.15,Ella BORSHEIM,,USA,8,,"Arcadia, CA (USA)",06 APR 2019,918
309,4:59.17,Georgie PURCELL,24 JAN 2003,AUS,13f1,,"The Crest Athletics Centre, Sydney (AUS)",21 DEC 2019,918
310,4:59.24,Margaret CHAMPAGNE,,USA,1f3,,"Providence, RI (USA)",12 APR 2019,918
311,4:59.25,Mariah WEHRLE,,USA,3f3,,"Greensboro, NC (USA)",14 JUN 2019,918
312,4:59.26,Fiona HAWKINS,02 JUL 2003,IRL,4,,"Arcadia, CA (USA)",06 APR 2019,918
313,4:59.32,Meri DUNFORD,,USA,8,,"Beaverton, OR (USA)",03 MAY 2019,917
314,4:59.38,Ava HASSEBROCK,,USA,5,,"Raleigh, NC (USA)",29 MAR 2019,917
315,4:59.47,Delaney KEMP,,USA,9,,St. Louis (USA),30 MAY 2019,916
316,4:59.49,Rachel HICKEY,26 MAY 2000,USA,10,,"Chicago, IL (USA)",31 MAY 2019,916
316,4:59.49,Athena YOUNG,,USA,3f1,,"Nashville, TN (USA)",01 JUN 2019,916
318,4:59.51,Athena YOUNG,,USA,4f3,,"Greensboro, NC (USA)",14 JUN 2019,916
319,4:59.53,Jenna SCHULZ,,USA,7,,"Philadelphia, PA (USA)",25 APR 2019,916
320,4:59.55,Calli THACKERY,09 JAN 1993,GBR,4,,"Landy Field, Geelong (AUS)",21 DEC 2019,916
321,4:59.60,Lydia ROLLER,,USA,10,,St. Louis (USA),30 MAY 2019,915
322,4:59.65,Sierra DINNEEN,,USA,3f3,,"White Plains, NY (USA)",11 MAY 2019,915
323,4:59.67,Sarah BILLINGS,07 MAR 1998,AUS,5,,"Landy Field, Geelong (AUS)",21 DEC 2019,915
324,4:59.72,Tiana BRADFIELD,,USA,5f1,,"Chandler, AZ (USA)",23 MAR 2019,915
324,4:59.72,Heidi DEMEO,17 FEB 2000,AUS,6,,"Landy Field, Geelong (AUS)",21 DEC 2019,915
326,4:59.73,Coco OCKER,,USA,3f2,,"Providence, RI (USA)",12 APR 2019,915
327,4:59.90,Emily SANCHEZ,,USA,2f1,,"Fullerton, CA (USA)",09 MAR 2019,914
327,4:59.90,Makenzie ZEH,,USA,3f2,,"Lewisburg, PA (USA)",14 APR 2019,914
327,4:59.90,Ava SHACKELL,,USA,4,,"Seattle, WA (USA)",15 JUN 2019,914
330,4:59.91,Bernadette WILLIAMS,28 MAR 1988,AUS,7,,"Landy Field, Geelong (AUS)",21 DEC 2019,913
331,4:59.94,Mattalyn GEDDES,,USA,3f4,,"Arcadia, CA (USA)",06 APR 2019,913
331,4:59.94,Charlotte DANNATT,12 MAY 1999,GBR,4,,Cambridge (GBR),29 JUN 2019,913
333,4:59.96,Carrie VERDON,08 MAR 1994,USA,1,,"Everly-Mongomery Field, Longmont HS, Longmont, CO (USA)",11 MAY 2019,913
