Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
20,2:42.13,,Larisa CHZHAO,04 FEB 1971,RUS,1,,Yekaterinburg (RUS) (i),07 JAN 2003,1103
21,2:42.35,,Sarah JAMIESON,24 MAR 1975,AUS,1,,Navan (IRL),17 MAY 2003,1073
22,2:42.75,,Letitia VRIESDE,05 OCT 1964,SUR,1,,Chemnitz (GER) (i),07 FEB 2003,1096
23,2:42.87,,Justyna LESMAN,06 NOV 1980,POL,1,,Bielsko-Biala (POL),03 MAY 2003,1067
24,2:43.04,,Wioletta FRANKIEWICZ,09 JUN 1977,POL,1,,Spala (POL) (i),22 FEB 2003,1092
25,2:43.10,,Freda DAVOREN,16 MAR 1973,IRL,2,,Navan (IRL),17 MAY 2003,1064
26,2:43.12,,Oksana MELTSAYEVA,16 AUG 1975,UKR,1,,Istanbul (TUR),07 JUN 2003,1063
27,2:43.15,,Abir NAKHLI,21 SEP 1981,TUN,2,,Istanbul (TUR),07 JUN 2003,1063
28,2:43.62,,Lisbeth PEDERSEN,20 NOV 1975,NOR,2,,Chemnitz (GER) (i),07 FEB 2003,1085
29,2:43.68,,Carmen WÜSTENHAGEN-RÜDIGER,15 AUG 1973,GER,1,,Berlin (GER),21 JUN 2003,1056
30,2:43.71,,Anna KUTINSKAYA,02 JUL 1984,RUS,2,,Yekaterinburg (RUS) (i),07 JAN 2003,1084
31,2:43.72,,Georgie CLARKE,17 JUN 1984,AUS,3,,Navan (IRL),17 MAY 2003,1056
32,2:43.76,,Valeria RODRÍGUEZ,23 SEP 1976,ARG,1,,Mar del Plata (ARG),22 MAR 2003,1055
33,2:43.81,,Andrea ŠULDESOVÁ,11 FEB 1975,CZE,2,,Novo Mesto (SLO),12 SEP 2003,1055
34,2:43.87,,Viola Chepketing BOR,26 DEC 1979,KEN,1,,Pliezhausen (GER),18 MAY 2003,1054
35,2:43.95,,Larisa MIKHAYLOVA,03 JAN 1969,RUS,3,,Yekaterinburg (RUS) (i),07 JAN 2003,1081
36,2:44.07,,Tamara TVERDOSTUP,17 JUL 1979,UKR,3,,Bielsko-Biala (POL),03 MAY 2003,1051
37,2:44.23,,Anja KNIPPEL,19 AUG 1974,GER,3,,Chemnitz (GER) (i),07 FEB 2003,1077
38,2:44.32,,Yuliya KOSENKOVA,28 MAR 1973,RUS,2,,Moskva (RUS) (i),07 JAN 2003,1076
39,2:44.40,,Kelly CAFFEL,10 FEB 1979,GBR,1,,Birmingham (GBR) (i),28 JAN 2003,1075
40,2:44.54,,Öznur DURSUN,24 OCT 1971,TUR,3,,Istanbul (TUR),07 JUN 2003,1045
41,2:44.62,,Chantee MCBRIDE,17 JUL 1978,USA,8,,Stockholm (SWE),05 AUG 2003,1044
42,2:44.82,,Virginie FOUQUET,09 SEP 1975,FRA,8,,Liévin (FRA) (i),23 FEB 2003,1070
43,2:45.03,,Melanie SCHULZ,27 AUG 1979,GER,4,,Chemnitz (GER) (i),07 FEB 2003,1068
44,2:45.1h,,Sarah ALI-KHAN,09 MAY 1973,CAN,1,,Montréal (CAN) (i),13 DEC 2003,1067
45,2:45.20,,Juliane BECKER,09 SEP 1982,GER,5,,Chemnitz (GER) (i),07 FEB 2003,1066
46,2:45.21,,Minori HAYAKARI,29 NOV 1972,JPN,1,,Yokohama (JPN),18 JUN 2003,1037
47,2:45.22,,Tatyana ANDRIANOVA,10 DEC 1979,RUS,3,,Moskva (RUS) (i),07 JAN 2003,1065
48,2:45.36,,Lwisa MSYANI JOHN,18 MAY 1980,TAN,6,,Chemnitz (GER) (i),07 FEB 2003,1064
49,2:45.54,,Nanae KAWASHIRO,16 OCT 1982,JPN,2,,Yokohama (JPN),18 JUN 2003,1033
50,2:45.68,,Latifa ESSAROKH,11 DEC 1973,FRA,1,,"Stade Raymond Petit, Tomblaine (FRA)",16 SEP 2003,1031
51,2:45.73,,Maura PENDERVILLE,26 JUN 1975,IRL,3,,Heusden-Zolder (BEL),02 AUG 2003,1030
52,2:46.01,,Binnaz USLU,12 MAR 1985,TUR,4,,Istanbul (TUR),07 JUN 2003,1027
53,2:46.14,,Jill SNYDER,07 AUG 1978,USA,1,,"Blacksburg, VA (USA) (i)",17 JAN 2003,1054
54,2:46.17,,Katarzyna CZUBSKA,15 MAR 1982,POL,1,,Mielec (POL),10 MAY 2003,1025
55,2:46.75,,Tatyana VILISOVA,27 NOV 1979,RUS,4,,Yekaterinburg (RUS) (i),07 JAN 2003,1047
55,2:46.75,,Berhane HIRPASSA,30 JUL 1983,ETH,9,,Stockholm (SWE),05 AUG 2003,1018
57,2:46.84,,Nadezhda VOROBYEVA,30 MAY 1977,RUS,5,,Yekaterinburg (RUS) (i),07 JAN 2003,1046
58,2:46.88,,Yelena SOBOLEVA,03 OCT 1982,RUS,4,,Moskva (RUS) (i),07 JAN 2003,1045
59,2:46.99,,Heather HENNIGAR,13 MAY 1973,CAN,1,,Saskatoon (CAN) (i),09 FEB 2003,1044
60,2:47.0h,,Lyubov KHARLAMOVA,02 MAR 1981,RUS,2,,Moskva (RUS) (i),23 DEC 2003,1044
61,2:47.1h,,Christin WURTH-THOMAS,11 JUL 1980,USA,2,,Rivera Pilote (FRA),13 DEC 2003,1013
62,2:47.12,,Anna ALMINOVA,17 JAN 1985,RUS,5,,Moskva (RUS) (i),07 JAN 2003,1042
63,2:47.25,,Leah PELLS,09 NOV 1964,CAN,2,,Saskatoon (CAN) (i),09 FEB 2003,1041
64,2:47.35,,Yevgeniya KHALIULLINA,22 JAN 1984,RUS,6,,Yekaterinburg (RUS) (i),07 JAN 2003,1040
65,2:47.47,,Ana Claudia BRITO COIMBRA,09 MAR 1981,BRA,1,,Sâo Caetano do Sul (BRA),19 FEB 2003,1009
66,2:47.68,,Treniere MOSER,27 OCT 1981,USA,2,,"Blacksburg, VA (USA) (i)",17 JAN 2003,1036
67,2:47.96,,Karen GOETZE,16 FEB 1976,FRA,3,,"Blacksburg, VA (USA) (i)",17 JAN 2003,1032
