Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
25,2:40.38,,Natalya YEVDOKIMOVA,17 MAR 1978,RUS,1,,St. Petersburg (RUS),10 JUN 2012,1099
26,2:40.43,,Malika AKKAOUI,25 DEC 1987,MAR,1,,Eaubonne (FRA) (i),16 FEB 2012,1124
27,2:40.51,,Tizita BOGALE,13 JUL 1993,ETH,3,,Eaubonne (FRA) (i),16 FEB 2012,1123
28,2:40.59,,Irina MARACHEVA,24 SEP 1984,RUS,4f2,,Moskva (RUS) (i),05 FEB 2012,1122
29,2:40.60,,Diane CUMMINS,19 JAN 1974,CAN,6,,Dubnica nad Váhom (SVK),26 AUG 2012,1096
30,2:40.78,,Hind DEHIBA CHAHYD,17 MAR 1979,FRA,4,,Eaubonne (FRA) (i),16 FEB 2012,1120
31,2:40.80,,Marina POSPELOVA,23 JUL 1990,RUS,2,,Chelyabinsk (RUS) (i),27 JAN 2012,1120
32,2:40.84,,Karine BELLEAU-BÉLIVEAU,29 DEC 1983,CAN,7,,Dubnica nad Váhom (SVK),26 AUG 2012,1093
33,2:41.17,,Renata PLIŚ,05 FEB 1985,POL,2f1,,Moskva (RUS) (i),05 FEB 2012,1115
34,2:41.18,,Tatyana DUDCHENKO,18 NOV 1983,RUS,6f2,,Moskva (RUS) (i),05 FEB 2012,1115
35,2:41.48,,Yvonne HAK,30 JUN 1986,NED,1f2,,Lisse (NED),05 MAY 2012,1084
36,2:41.72,,Svetlana KARAMASHEVA,24 MAY 1988,RUS,3,,Chelyabinsk (RUS) (i),27 JAN 2012,1108
37,2:41.87,,Yuliya CHIZHENKO,30 AUG 1979,RUS,8,,Dubnica nad Váhom (SVK),26 AUG 2012,1079
38,2:41.98,,Natalya PERYAKOVA,04 MAR 1983,RUS,4,,Chelyabinsk (RUS) (i),27 JAN 2012,1105
39,2:42.26,,Oksana DYOMINA,04 AUG 1990,RUS,7f2,,Moskva (RUS) (i),05 FEB 2012,1102
40,2:42.41,,Danuta URBANIK,24 DEC 1989,POL,1,,Rzeszów (POL),06 MAY 2012,1072
41,2:42.53,,Lucy OLIVER,18 NOV 1988,NZL,1,,"New Haven, CT (USA) (i)",03 FEB 2012,1098
42,2:42.56,,Aline KREBS,05 SEP 1988,GER,1f1,,Saarbrücken (GER),12 JUL 2012,1070
43,2:42.59,,Anastasiya VOLODKINA,15 JUL 1988,RUS,6f2,,Moskva (RUS) (i),14 JAN 2012,1098
44,2:42.73,,Olesya CHUMAKOVA-MIKHEYEVA,23 JUL 1981,RUS,7f2,,Moskva (RUS) (i),14 JAN 2012,1096
45,2:42.83,,Stephanie BROWN,04 MAR 1991,USA,1,,"Fayetteville, AR (USA) (i)",06 JAN 2012,1095
46,2:43.10,,Darya YACHMENYOVA,09 SEP 1990,RUS,1,,St. Petersburg (RUS) (i),29 DEC 2012,1091
47,2:43.22,,Aníta HINRIKSDÓTTIR,13 JAN 1996,ISL,1,,Reykjavík (ISL) (i),15 DEC 2012,1090
48,2:43.86,,Marije TE RAA,22 JUN 1984,NED,2f2,,Lisse (NED),05 MAY 2012,1054
49,2:43.90,,Emily INFELD,21 MAR 1990,USA,1,,"Bethesda, MD (USA) (i)",20 JAN 2012,1081
50,2:43.92,,Alena GLAZKOVA,06 MAY 1988,RUS,5,,Chelyabinsk (RUS) (i),27 JAN 2012,1081
51,2:44.11,,Svetlana CHERKASOVA,20 MAY 1978,RUS,9,,Dubnica nad Váhom (SVK),26 AUG 2012,1051
52,2:44.24,,Caitlin LANE,08 APR 1990,USA,1,,"University Park, PA (USA) (i)",14 JAN 2012,1077
53,2:44.27,,Lenka MASNÁ,22 APR 1985,CZE,1,,Zlín (CZE),18 AUG 2012,1049
54,2:44.34,,Charlene LIPSEY,16 JUL 1991,USA,1,,"New York, NY (USA) (i)",03 FEB 2012,1076
55,2:44.41,,Evelien RUYTERS,10 AUG 1985,NED,3f2,,Lisse (NED),05 MAY 2012,1047
56,2:44.44,,Sifan HASSAN,01 JAN 1993,ETH,3f2,,Pliezhausen (GER),06 MAY 2012,1047
57,2:44.49,,Marieke FALKMANN,07 JAN 1987,NED,4f2,,Lisse (NED),05 MAY 2012,1046
58,2:44.56,,Galina YEVSIKOVA,20 JUL 1990,RUS,2,,St. Petersburg (RUS),10 JUN 2012,1045
59,2:44.66,,Darya BARYSEVICH,06 APR 1990,BLR,4f2,,Pliezhausen (GER),06 MAY 2012,1044
60,2:44.74,,Karoline PILAWA,19 SEP 1985,GER,5,,Eaubonne (FRA) (i),16 FEB 2012,1071
61,2:44.78,,Katie PALMER-COX,01 DEC 1988,USA,2,,"New York, NY (USA) (i)",03 FEB 2012,1071
61,2:44.78,,Monika GRADZKI-MERL,21 SEP 1979,GER,5f2,,Pliezhausen (GER),06 MAY 2012,1042
63,2:44.95,,Tereza ČAPKOVÁ,24 JUL 1987,CZE,1,,Praha (CZE) (i),20 JAN 2012,1069
64,2:44.99,,Helen HOFSTEDE,31 DEC 1980,NED,5f2,,Lisse (NED),05 MAY 2012,1040
65,2:45.06,,Marina MUNĆAN,06 NOV 1982,SRB,1f1,,"New York, NY (USA) (i)",13 JAN 2012,1067
65,2:45.06,,Lauren CENTROWITZ,25 SEP 1986,USA,1,,"Fairfax, VA (USA) (i)",28 JAN 2012,1067
67,2:45.26,,Anne VAN DER HURK,07 OCT 1980,NED,6f2,,Lisse (NED),05 MAY 2012,1036
68,2:45.43,,Lovisa LINDH,09 JUL 1991,SWE,5,,Oslo (NOR),24 MAY 2012,1034
69,2:45.56,,Oksana SUNTSOVA,25 FEB 1981,RUS,6,,Eaubonne (FRA) (i),16 FEB 2012,1061
70,2:45.6h,,Zenobie VANGANSBEKE,04 NOV 1992,BEL,1,,Oudenaarde (BEL),24 JUL 2012,1032
71,2:45.61,,Alyssa O'CONNOR,,USA,1f1,,"Boston, MA (USA) (i)",10 FEB 2012,1061
72,2:45.88,,Lisa FORSBERG,04 MAR 1989,SWE,6,,Oslo (NOR),24 MAY 2012,1028
73,2:46.00,,Hellen OBIRI,13 DEC 1989,KEN,3f1,,Moskva (RUS) (i),05 FEB 2012,1056
74,2:46.07,,Stephanie CHARNIGO,25 JUL 1988,USA,2f1,,"New York, NY (USA) (i)",13 JAN 2012,1055
75,2:46.13,,Charlene PUEL,08 MAR 1990,FRA,1f1,,Monaco (MON),20 JUL 2012,1025
76,2:46.14,,Margherita MAGNANI,26 FEB 1987,ITA,1,,Roma (ITA),25 APR 2012,1025
77,2:46.21,,Svetlana ROGOZINA,26 DEC 1992,RUS,8f2,,Moskva (RUS) (i),14 JAN 2012,1053
78,2:46.22,,Eliane SAHOLINIRINA,20 MAR 1982,MAD,7,,Eaubonne (FRA) (i),16 FEB 2012,1053
79,2:46.30,,Katie ANDERSON,1990,CAN,2f1,,"Boston, MA (USA) (i)",10 FEB 2012,1052
80,2:46.36,,Maruša MIŠMAŠ,24 OCT 1994,SLO,1,,Ljubljana (SLO),23 MAY 2012,1022
81,2:46.45,,Syntia ELLWARD,03 MAR 1993,POL,1,,Chojnice (POL),25 AUG 2012,1021
82,2:46.70,,Karly HAMRIC,13 OCT 1987,USA,1,,"University Park, PA (USA) (i)",28 JAN 2012,1047
83,2:46.7h,,Yevdokiya BUKINA,10 FEB 1993,RUS,1,,Bishkek (KGZ),21 APR 2012,1018
84,2:46.79,,Clémence CALVIN,17 MAY 1990,FRA,2f1,,Monaco (MON),20 JUL 2012,1017
85,2:46.81,,Maureen KOSTER,03 JUL 1992,NED,7f2,,Lisse (NED),05 MAY 2012,1017
86,2:46.93,,Anna SHCHAGINA,07 DEC 1991,RUS,1f1,,Moskva (RUS) (i),14 JAN 2012,1045
87,2:46.94,,Emily LIPARI,19 NOV 1992,USA,1,,"New York, NY (USA) (i)",19 FEB 2012,1044
88,2:46.98,,Rachel SCHNEIDER,18 JUL 1991,USA,2,,"Bethesda, MD (USA) (i)",20 JAN 2012,1044
89,2:46.99,,Monika VOGEL,31 MAR 1981,SUI,1f1,,Langenthal (SUI),17 MAY 2012,1015
90,2:47.02,,Boglárka BOZZAY,23 JUL 1988,HUN,1,,"College Station, TX (USA) (i)",25 FEB 2012,1044
91,2:47.12,,Dana BUCHANAN,06 MAY 1984,CAN,1,,"Geneva, OH (USA) (i)",10 FEB 2012,0
92,2:47.14,,Siobhan BREAGY,04 JUL 1989,USA,1h1,,"Boston, MA (USA) (i)",03 MAR 2012,1042
93,2:47.15,,Ashley HIGGINSON,17 MAR 1989,USA,3f1,,"New York, NY (USA) (i)",13 JAN 2012,1042
94,2:47.23,,Ingrid GRUTTERS,28 AUG 1974,NED,1,,Leiden (NED),04 JUL 2012,1012
95,2:47.29,,Mary CAIN,03 MAY 1996,USA,1,,"New York, NY (USA) (i)",03 FEB 2012,1040
96,2:47.40,,Rachel AUBRY,18 MAR 1990,CAN,2,,"Geneva, OH (USA) (i)",10 FEB 2012,0
97,2:47.61,,Latifa ESSAROKH,11 DEC 1973,FRA,1,,Schifflange (LUX),05 AUG 2012,1007
98,2:47.62,,Kimberly STANDRIDGE,05 FEB 1989,USA,2,,"University Park, PA (USA) (i)",14 JAN 2012,1036
99,2:47.66,,Lacey CRAMER BLEAZARD,20 JUL 1989,USA,3,,"New York, NY (USA) (i)",03 FEB 2012,1036
100,2:47.67,,Hannah NECZYPOR,30 JAN 1993,USA,3,,"Bethesda, MD (USA) (i)",20 JAN 2012,1036
101,2:47.81,,Rimma RODKO,04 NOV 1987,RUS,1f4,,Moskva (RUS) (i),22 DEC 2012,1034
102,2:48.02,,Katelyn HARTNETT,,USA,1,,"Boston, MA (USA) (i)",25 FEB 2012,1031
103,2:48.04,,Natalya SKVORCHEVSKAYA,06 JUL 1986,RUS,9f2,,Moskva (RUS) (i),14 JAN 2012,1031
104,2:48.11,,Jen PERRAULT,1988,CAN,4,,"New York, NY (USA) (i)",03 FEB 2012,1030
105,2:48.15,,Melissa SALERNO,22 NOV 1986,USA,4f1,,"New York, NY (USA) (i)",13 JAN 2012,1030
106,2:48.16,,Allison LETOURNEAU,,USA,1,,"Durham, NH (USA) (i)",21 JAN 2012,1030
107,2:48.17,,Kelsey BROWN-GILBERT,04 NOV 1991,USA,2,,"College Station, TX (USA) (i)",25 FEB 2012,1030
108,2:48.20,,Lydia FROST,1990,CAN,3,,"Geneva, OH (USA) (i)",10 FEB 2012,0
109,2:48.24,,Bethany PRASKA,10 JUN 1989,USA,1,,"Iowa City, IA (USA) (i)",14 JAN 2012,1029
110,2:48.28,,Ewa JACNIAK,27 NOV 1990,POL,2,,Stalowa Wola (POL),26 SEP 2012,999
111,2:48.29,,Joëlle FLÜCK,03 JUN 1986,SUI,2f1,,Langenthal (SUI),17 MAY 2012,998
112,2:48.31,,Ajee' WILSON,08 MAY 1994,USA,1f1,,"New York, NY (USA) (i)",06 JAN 2012,1028
113,2:48.32,,Laura ROXBERG,20 NOV 1989,USA,1,,"Columbia, MO (USA) (i)",13 JAN 2012,1028
113,2:48.32,,Ariann NEUTTS,12 DEC 1990,USA,5f1,,"New York, NY (USA) (i)",13 JAN 2012,1028
115,2:48.38,,Geneviève LALONDE,05 SEP 1991,CAN,4,,"Geneva, OH (USA) (i)",10 FEB 2012,0
116,2:48.44,,Ingeborg LØVNES,05 SEP 1992,NOR,7,,Oslo (NOR),24 MAY 2012,997
117,2:48.49,,Valeriya ZUBKOVA,15 JUN 1990,RUS,2f4,,Moskva (RUS) (i),22 DEC 2012,1026
118,2:48.58,,Frances DOWD,25 SEP 1990,USA,1f1,,"Blacksburg, VA (USA) (i)",18 FEB 2012,1025
118,2:48.58,,Molly MALONE,,USA,2,,"New York, NY (USA) (i)",19 FEB 2012,1025
120,2:48.60,,Kerstin MARXEN,21 JUN 1985,GER,6f2,,Pliezhausen (GER),06 MAY 2012,995
121,2:48.65,,Nadine FROST,1990,CAN,5,,"Geneva, OH (USA) (i)",10 FEB 2012,0
122,2:48.68,,Anima BANKS,30 MAR 1994,USA,2,,"New York, NY (USA) (i)",03 FEB 2012,1024
123,2:48.70,,Rebekka SIMKO,31 AUG 1991,USA,3,,"University Park, PA (USA) (i)",14 JAN 2012,1023
124,2:48.76,,Lisa KURMANN,17 MAY 1989,SUI,1,,Winterthur (SUI),11 MAY 2012,993
125,2:48.80,,Michaela DRÁBKOVÁ,17 JUN 1992,CZE,2,,Schifflange (LUX),05 AUG 2012,992
126,2:48.82,,Alexis PANISSE,21 JUN 1993,USA,3,,"New York, NY (USA) (i)",03 FEB 2012,1022
127,2:48.94,,Emily FRYDRYCH,1993,USA,1f4,,"South Bend, IN (USA) (i)",03 FEB 2012,0
128,2:48.97,,Monica ADLER,14 MAR 1992,USA,2,,"Boston, MA (USA) (i)",25 FEB 2012,1020
129,2:49.00,,Cydney ROSS,16 MAR 1990,USA,1,,"Winston Salem, NC (USA) (i)",01 DEC 2012,1020
130,2:49.09,,Laurence CÔTÉ,09 FEB 1991,CAN,3f1,,"Boston, MA (USA) (i)",10 FEB 2012,1019
131,2:49.18,,Gina PERNO,26 JAN 1989,USA,4f1,,"Boston, MA (USA) (i)",10 FEB 2012,1018
132,2:49.22,,Pia NIKOLEIT,1994,GER,7f2,,Pliezhausen (GER),06 MAY 2012,987
133,2:49.33,,Kathryn FANNING,07 OCT 1992,USA,1f3,,"New York, NY (USA) (i)",20 JAN 2012,1016
133,2:49.33,,Corinne CHRISTENSEN,,USA,1h1,,"College Station, TX (USA) (i)",24 FEB 2012,1016
135,2:49.34,,Ashley RYER,1988,CAN,4,,Winnipeg (CAN) (i),09 MAR 2012,1016
135,2:49.34,,Elena BURKARD,10 FEB 1992,GER,8f2,,Pliezhausen (GER),06 MAY 2012,986
137,2:49.35,,Sarah EDWARDS,07 JUL 1998,USA,5,,"New York, NY (USA) (i)",03 FEB 2012,1016
137,2:49.35,,Yekaterina STOROZHEVA,22 JAN 1993,RUS,3,,St. Petersburg (RUS),10 JUN 2012,985
139,2:49.41,,Chelsea LYNES,1991,CAN,1f3,,"South Bend, IN (USA) (i)",03 FEB 2012,0
140,2:49.50,,Caileigh GLENN,08 DEC 1992,CAN,4,,"College Station, TX (USA) (i)",25 FEB 2012,1014
141,2:49.52,,Catherine BECK,25 SEP 1985,USA,2f1,,"New York, NY (USA) (i)",06 JAN 2012,1014
141,2:49.52,,Natalie CRAIN,,USA,3h1,,"College Station, TX (USA) (i)",24 FEB 2012,1014
143,2:49.64,,Kristen FINDLEY,03 DEC 1990,USA,2f4,,"South Bend, IN (USA) (i)",03 FEB 2012,0
144,2:49.67,,Nihal KAYALI,13 MAR 1991,USA,2,,"Boston, MA (USA) (i)",27 JAN 2012,1012
145,2:49.76,,Megan MANSY,27 MAR 1994,USA,1,,"Blacksburg, VA (USA) (i)",28 JAN 2012,1011
145,2:49.76,,Jennie KORMANIK,,USA,1,,"Youngstown, OH (USA) (i)",03 FEB 2012,0
147,2:49.77,,Janel PARKER,,USA,2,,"Boston, MA (USA) (i)",04 MAR 2012,1011
148,2:49.78,,Mariah KELLY,19 AUG 1991,CAN,4h1,,"College Station, TX (USA) (i)",24 FEB 2012,1011
149,2:49.84,,Yelena KOBELEVA,12 JUN 1988,RUS,8,,Yekaterinburg (RUS) (i),07 JAN 2012,1010
150,2:49.86,,Annie REINER,,USA,5f1,,"Boston, MA (USA) (i)",10 FEB 2012,1010
151,2:49.90,,Izabela DZIEDZIECH,19 JUL 1991,POL,1,,Białystok (POL),03 MAY 2012,979
152,2:49.9h,,Clemence TAVERNIER,27 FEB 1991,FRA,1,,Issy-les-Moulineaux (FRA),17 JUN 2012,979
153,2:49.98,,Kelsey MARGEY,07 MAY 1994,USA,4,,"New York, NY (USA) (i)",03 FEB 2012,1008
154,2:50.04,,Meghan CUNNINGHAM,02 MAR 1989,USA,3,,"Boston, MA (USA) (i)",25 FEB 2012,1007
155,2:50.09,,Aleksandra VARLAMOVA,30 APR 1991,RUS,3f4,,Moskva (RUS) (i),22 DEC 2012,1007
156,2:50.12,,Claudia VERSTRATEN,29 NOV 1996,AUS,1f4,,Melbourne (AUS),20 DEC 2012,976
157,2:50.17,,Fanny PRUVOST,21 MAY 1979,FRA,1,,Liévin (FRA) (i),04 FEB 2012,1006
158,2:50.19,,Kelsey DUERKSEN,05 NOV 1989,USA,1,,"Bloomington, IN (USA) (i)",07 JAN 2012,1006
158,2:50.19,,Lauren BORDUIN,02 FEB 1990,USA,4,,"Bethesda, MD (USA) (i)",20 JAN 2012,1006
160,2:50.23,,Stephanie REILLY,23 FEB 1978,IRL,1,,"Kingston, RI (USA) (i)",14 JAN 2012,1005
161,2:50.24,,Julia TOUSAW,1989,CAN,3f1,,Montréal (CAN) (i),27 JAN 2012,1005
162,2:50.33,,Ni'ia MOTHERSALL,1986,AUS,2f4,,Melbourne (AUS),20 DEC 2012,973
163,2:50.37,,Breanne EHRMAN,26 JUL 1989,USA,2,,"Bloomington, IN (USA) (i)",07 JAN 2012,1004
163,2:50.37,,Nicky AKANDE,10 JUL 1992,USA,2f3,,"New York, NY (USA) (i)",20 JAN 2012,1004
165,2:50.41,,Alaina MURPHY,,USA,1,,"Cambridge, MA (USA) (i)",21 JAN 2012,1003
166,2:50.42,,Regula WYTTENBACH,20 APR 1991,SUI,3f1,,Langenthal (SUI),17 MAY 2012,972
167,2:50.46,,Maggie GANNON,,USA,5h1,,"College Station, TX (USA) (i)",24 FEB 2012,1002
168,2:50.52,,Paige KVARTUNAS,25 OCT 1991,USA,2f1,,"Blacksburg, VA (USA) (i)",18 FEB 2012,1002
169,2:50.54,,Natalie RULE,08 AUG 1996,AUS,3f4,,Melbourne (AUS),20 DEC 2012,971
170,2:50.67,,Sammy DOW,09 NOV 1990,USA,3f1,,"Blacksburg, VA (USA) (i)",18 FEB 2012,1000
171,2:50.69,,Erin KOCH,,USA,2,,"Fairfax, VA (USA) (i)",28 JAN 2012,1000
172,2:50.70,,Kelly CURRAN,14 FEB 1992,USA,1,,"South Bend, IN (USA) (i)",21 JAN 2012,0
173,2:50.75,,Sibylle DÜRRENMATT,01 JUL 1980,SUI,4f1,,Langenthal (SUI),17 MAY 2012,968
174,2:50.76,,Tiffany EVANS,16 AUG 1988,USA,6,,"Geneva, OH (USA) (i)",10 FEB 2012,0
175,2:50.77,,Meg LOONEY,,USA,2,,"Cambridge, MA (USA) (i)",21 JAN 2012,999
175,2:50.77,,Rani NAGELS,30 MAR 1995,BEL,1,,"Boudewijnstadion, Bruxelles (BEL)",07 SEP 2012,968
177,2:50.84,,Poļina JEĻIZAROVA,01 MAY 1989,LAT,1,,Riga (LAT) (i),18 FEB 2012,998
178,2:50.90,,Paulina MIKIEWICZ-ŁAPIŃSKA,13 JUL 1992,POL,2,,Białystok (POL),03 MAY 2012,966
179,2:50.94,,Yekaterina SHKODRINA,14 MAY 1984,RUS,4f4,,Moskva (RUS) (i),22 DEC 2012,997
180,2:50.97,,Laura CROWE,05 SEP 1987,IRL,1,,Nenagh (IRL) (i),21 JAN 2012,996
181,2:50.99,,Alice ROCQUAIN,02 SEP 1987,FRA,1,,St-Maur (FRA),16 MAY 2012,965
182,2:51.08,,Diandra CARSTENSEN,,USA,1,,"Geneva, OH (USA) (i)",03 MAR 2012,0
182,2:51.08,,Andrina SCHLÄPFER,05 MAY 1993,SUI,5f1,,Langenthal (SUI),17 MAY 2012,964
184,2:51.09,,Monika FLIS,18 MAY 1989,POL,1,,Warszawa (POL) (i),15 JAN 2012,995
185,2:51.11,,Kristin SMOOT,,USA,1f1,,"Princeton, NJ (USA) (i)",14 JAN 2012,995
186,2:51.12,,Celia ANTÓN,23 JAN 1997,ESP,1,,Castellón (ESP),01 JUL 2012,964
187,2:51.14,,Aleksandra LISOWSKA,12 DEC 1990,POL,3,,Białystok (POL),03 MAY 2012,964
187,2:51.14,,Lisa JÄSERT,07 FEB 1992,GER,9f2,,Pliezhausen (GER),06 MAY 2012,964
189,2:51.16,,Alexis MIKAELIAN,,USA,2f1,,"Princeton, NJ (USA) (i)",14 JAN 2012,994
190,2:51.17,,Kathryn RITTER,25 MAR 1990,USA,3f4,,"South Bend, IN (USA) (i)",03 FEB 2012,0
190,2:51.17,,Anna VANWECHEL,,USA,1,,"Moorhead, MN (USA) (i)",04 FEB 2012,994
190,2:51.17,,Justyna KORYTKOWSKA,12 MAR 1986,POL,1,,Zgorzelec (POL),21 APR 2012,963
193,2:51.19,,Melissa CARUSO,1993,CAN,4f4,,"South Bend, IN (USA) (i)",03 FEB 2012,0
194,2:51.21,,Angel PICCIRILLO,08 JAN 1994,USA,1,,"Haverford, PA (USA) (i)",01 DEC 2012,994
195,2:51.22,,Olesya SHUKLINA,27 JUN 1984,RUS,7,,Chelyabinsk (RUS) (i),27 JAN 2012,994
195,2:51.22,,Greta FELDMAN,30 MAR 1991,USA,2,,"New York, NY (USA) (i)",28 JAN 2012,994
197,2:51.24,,Renée EYKENS,08 JUN 1996,BEL,2,,"Boudewijnstadion, Bruxelles (BEL)",07 SEP 2012,962
198,2:51.25,,Martyna STRUCIŃSKA,26 MAR 1995,POL,4,,Białystok (POL),03 MAY 2012,962
199,2:51.26,,Mckinzie SCHULZ,19 FEB 1992,USA,2,,"South Bend, IN (USA) (i)",21 JAN 2012,0
200,2:51.34,,Yolanda NGARAMBE,14 SEP 1991,SWE,8,,"New York, NY (USA) (i)",03 FEB 2012,992
201,2:51.38,,Hillary HAGAN,,USA,1f1,,"College Station, TX (USA) (i)",11 FEB 2012,992
202,2:51.43,,Nicol TRAYNOR,06 MAY 1989,USA,1,,"Annapolis, MD (USA) (i)",28 JAN 2012,991
203,2:51.46,,Kimberley FICENEC,23 JUL 1994,CZE,1,,"Hampton, VA (USA) (i)",25 FEB 2012,991
204,2:51.55,,Anna RUSSKIKH,07 MAY 1991,RUS,2f1,,Moskva (RUS) (i),14 JAN 2012,990
204,2:51.55,,Julia PERRY,,USA,5,,"Boston, MA (USA) (i)",04 MAR 2012,990
206,2:51.57,,Allison SCHROEDER,02 OCT 1989,USA,2f3,,"South Bend, IN (USA) (i)",03 FEB 2012,0
207,2:51.59,,Stephanie SCHAPPERT,25 APR 1993,USA,1f2,,"New York, NY (USA) (i)",13 JAN 2012,989
208,2:51.69,,Alessia PISTILLI,01 FEB 1991,ITA,2,,Roma (ITA),25 APR 2012,957
209,2:51.73,,Leah POLYCARPOU,12 JUL 1996,AUS,4f4,,Melbourne (AUS),20 DEC 2012,956
210,2:51.77,,Alicia KALLOS,,CAN,6f1,,"Boston, MA (USA) (i)",10 FEB 2012,987
211,2:51.78,,Malvina MIKHAYLOVA,17 JUN 1990,RUS,3f1,,Moskva (RUS) (i),14 JAN 2012,987
212,2:51.83,,Stephanie HERRICK,13 AUG 1987,USA,3f1,,"New York, NY (USA) (i)",06 JAN 2012,986
212,2:51.83,,Katie BUENAGA,,USA,2h1,,"Boston, MA (USA) (i)",03 MAR 2012,986
214,2:51.89,,Rachel WHITLEY,,USA,3,,"South Bend, IN (USA) (i)",21 JAN 2012,0
214,2:51.89,,Ashley DECKERT,1991,USA,7f1,,"Boston, MA (USA) (i)",10 FEB 2012,986
216,2:51.91,,Joanna JÓŹWIK,30 JAN 1991,POL,2,,Rzeszów (POL),06 MAY 2012,954
217,2:52.00,,Hayley MADSEN,15 OCT 1990,USA,6,,"Boston, MA (USA) (i)",04 MAR 2012,984
218,2:52.01,,Eleonora BONANNI,03 JUN 1987,ITA,3,,Roma (ITA),25 APR 2012,953
219,2:52.05,,Shannon MORTON,10 JUL 1993,USA,1,,"Hampton, VA (USA) (i)",17 FEB 2012,984
220,2:52.08,,Lauren LLOYD,,USA,3,,"New York, NY (USA) (i)",28 JAN 2012,983
221,2:52.10,,Corinne MÜLLER,24 NOV 1983,SUI,10f2,,Pliezhausen (GER),06 MAY 2012,952
222,2:52.11,,Taylor CLEVINGER,02 JUN 1993,USA,9,,"New York, NY (USA) (i)",03 FEB 2012,983
223,2:52.12,,Shawnee CARNETT,,USA,4f1,,"Blacksburg, VA (USA) (i)",18 FEB 2012,983
224,2:52.24,,Danielle ARAGON,01 JUL 1994,USA,1,,"South Bend, IN (USA) (i)",07 DEC 2012,0
225,2:52.27,,Lea LAIB,03 JAN 1995,SUI,6f1,,Langenthal (SUI),17 MAY 2012,950
226,2:52.32,,Marta PEN FREITAS,31 JUL 1993,POR,1,,Lisboa (POR),05 MAY 2012,949
227,2:52.33,,Hana CASALNOVA,,USA,2h3,,"Boston, MA (USA) (i)",03 MAR 2012,981
228,2:52.42,,Zsanett KENESEI,16 MAR 1993,HUN,1,,Wien (AUT) (i),21 JAN 2012,979
229,2:52.45,,Caitlin ENGEL,15 OCT 1989,USA,3,,"Bloomington, IN (USA) (i)",07 JAN 2012,979
