Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
20,2:39.84,,Jennifer MEADOWS,17 APR 1981,GBR,3,,Glasgow (GBR),03 JUN 2007,1106
21,2:39.89,,Joanna ROSS,18 FEB 1981,GBR,4,,Glasgow (GBR),03 JUN 2007,1105
22,2:40.60,,Svetlana KLYUKA,27 DEC 1978,RUS,3,,Linz (AUT),11 SEP 2007,1096
23,2:40.76,,Gulnara SAMITOVA-GALKINA,09 JUL 1978,RUS,4f1,,Moskva (RUS) (i),28 JAN 2007,1120
24,2:40.87,,Katrina WOOTTON,02 SEP 1985,GBR,5,,Glasgow (GBR),03 JUN 2007,1092
25,2:41.10,,Anna ALMINOVA,17 JAN 1985,RUS,5f1,,Moskva (RUS) (i),28 JAN 2007,1116
26,2:41.16,,Zhanna SMOLINA,19 JAN 1978,RUS,4,,Moskva (RUS) (i),13 JAN 2007,1115
27,2:41.61,,Natalya IGNATOVA,06 MAY 1981,RUS,1,,Yekaterinburg (RUS) (i),07 JAN 2007,1110
28,2:41.69,,Natalya KHRUSHCHELYOVA,20 MAY 1973,RUS,6f1,,Moskva (RUS) (i),28 JAN 2007,1109
29,2:41.73,,Michaela HUTCHISON,10 SEP 1984,GBR,6,,Glasgow (GBR),03 JUN 2007,1081
30,2:41.97,,Elizabeth BRATHWAITE,10 APR 1985,GBR,7,,Glasgow (GBR),03 JUN 2007,1078
31,2:42.34,,Olesya SYREVA,25 NOV 1983,RUS,4,,Yekaterinburg (RUS) (i),07 JAN 2007,1101
32,2:42.37,,Natalya PANTELEYEVA,10 SEP 1983,RUS,5,,Moskva (RUS) (i),13 JAN 2007,1100
33,2:42.41,,Yevgeniya ZINUROVA,16 NOV 1982,RUS,1,,Yekaterinburg (RUS) (i),23 DEC 2007,1100
34,2:42.53,,Carmen DOUMA-HUSSAR,12 MAR 1977,CAN,6,,Linz (AUT),11 SEP 2007,1071
35,2:42.70,,Anna YEMASHOVA,29 JAN 1983,RUS,6,,Moskva (RUS) (i),13 JAN 2007,1096
36,2:42.99,,Olena BONDAR,07 JUN 1985,UKR,7f1,,Moskva (RUS) (i),28 JAN 2007,1093
37,2:43.47,,Natalya PERYAKOVA,04 MAR 1983,RUS,6,,Yekaterinburg (RUS) (i),07 JAN 2007,1087
38,2:43.76,,Olesya TYURINA,03 SEP 1980,RUS,2,,Longeville (FRA),15 JUL 2007,1055
39,2:43.77,,Margarita PLAKSINA,01 OCT 1977,RUS,9,,Moskva (RUS) (i),13 JAN 2007,1083
40,2:43.78,,Larisa CHZHAO,04 FEB 1971,RUS,2,,Yekaterinburg (RUS) (i),23 DEC 2007,1083
41,2:43.91,,Mari JÄRVENPÄÄ,29 NOV 1981,FIN,1,,Tampere (FIN),20 JUN 2007,1053
42,2:44.40,,Poļina JEĻIZAROVA,01 MAY 1989,LAT,1,,Aizpute (LAT),15 JUL 2007,1047
43,2:44.41,,Kelly NEELY,17 JUN 1978,IRL,3,,Grangemouth (GBR),31 JUL 2007,1047
44,2:44.51,,Eglė ULJAS,18 DEC 1984,EST,1,,Tallinn (EST) (i),02 FEB 2007,1074
44,2:44.51,,Amy MORTIMER,16 AUG 1981,USA,1,,"Boston, MA (USA) (i)",10 FEB 2007,1074
46,2:44.67,,Marcela LUSTIGOVÁ,11 NOV 1982,CZE,1,,Pliezhausen (GER),13 MAY 2007,1044
47,2:44.68,,Rachael OGDEN,23 JUL 1979,GBR,8,,Glasgow (GBR),03 JUN 2007,1044
48,2:45.04,,Mariya SAVINOVA,13 AUG 1985,RUS,7,,Yekaterinburg (RUS) (i),07 JAN 2007,1067
49,2:45.19,,Nadezhda VOROBYEVA,30 MAY 1977,RUS,8,,Yekaterinburg (RUS) (i),07 JAN 2007,1066
50,2:45.29,,Eva ARIAS,08 OCT 1980,ESP,5,,Huelva (ESP),13 SEP 2007,1036
51,2:45.53,,Denise KREBS,27 JUN 1987,GER,2,,Pliezhausen (GER),13 MAY 2007,1033
52,2:45.56,,Dominika NOWAKOWSKA,25 JAN 1985,POL,,,Warszawa (POL),05 MAY 2007,1032
53,2:45.62,,Jana HARTMANN,23 MAY 1981,GER,3,,Pliezhausen (GER),13 MAY 2007,1032
54,2:45.68,,Nichole JONES,30 MAR 1989,USA,1,,"Ames, IA (USA) (i)",24 FEB 2007,0
55,2:45.70,,Frances KOONS,02 APR 1986,USA,1,,"New York, NY (USA) (i)",12 JAN 2007,1059
56,2:46.06,,Tereza ČAPKOVÁ,24 JUL 1987,CZE,4,,Pliezhausen (GER),13 MAY 2007,1026
57,2:46.07,,Megan BROWN,30 APR 1985,CAN,1,,Toronto (CAN) (i),16 FEB 2007,1055
58,2:46.09,,Anna ANIFINOGENTOVA-TITOVA,22 JUL 1978,LAT,2,,Aizpute (LAT),15 JUL 2007,1026
59,2:46.37,,Minna JÄRVENPÄÄ,29 NOV 1981,FIN,2,,Tampere (FIN),20 JUN 2007,1022
60,2:46.43,,Lyubov PULYAYEVA,26 APR 1982,RUS,10,,Moskva (RUS) (i),13 JAN 2007,1051
61,2:46.52,,Morgan UCENY,10 MAR 1985,USA,1,,"Ithaca, NY (USA) (i)",05 JAN 2007,1050
62,2:46.73,,Olga PASHNINA,1969,RUS,11,,Moskva (RUS) (i),13 JAN 2007,1047
63,2:46.74,,Suvi SELVENIUS,07 JUN 1980,FIN,3,,Tampere (FIN),20 JUN 2007,1018
64,2:46.79,,Marjolein TERWIEL,24 JUL 1985,SUI,5,,Pliezhausen (GER),13 MAY 2007,1017
65,2:46.8h,,Heather HENNIGAR,13 MAY 1973,CAN,1,,Halifax (CAN) (i),03 FEB 2007,1046
66,2:47.1h,,Leanna MACLEAN,1982,CAN,2,,Halifax (CAN) (i),03 FEB 2007,1043
67,2:47.37,,Marcia TADDY,,USA,1,,"Platteville, WI (USA) (i)",20 JAN 2007,1039
68,2:47.42,,Nikeya GREEN,10 AUG 1983,USA,1,,"Fairfax, VA (USA) (i)",06 JAN 2007,1039
69,2:47.61,,Berangere OTTERMATTE,25 AUG 1979,FRA,3,,Longeville (FRA),15 JUL 2007,1007
70,2:47.68,,Fatimoh MUHAMMED,23 JAN 1984,LBR,7,,Linz (AUT),11 SEP 2007,1006
71,2:47.81,,Temeka KINCY,16 AUG 1985,USA,2,,"Ames, IA (USA) (i)",24 FEB 2007,0
