Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
24,2:41.22,,Shafiqua MALONEY,27 FEB 1999,VIN,1f3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",12 JAN 2024,1115
25,2:41.41,,Aleksandra GULYAYEVA,30 APR 1994,RUS,2,,"SOK Luch, Yekaterinburg (RUS) (i)",07 JAN 2024,1112
26,2:41.59,,Madeleine BERKSON,26 MAR 1996,USA,4f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",27 JAN 2024,1110
27,2:41.62,,Eliza MEGGER,29 AUG 1999,POL,2f1,,"Hala COS OPO, Spala (POL) (i)",28 JAN 2024,1110
27,2:41.62,,Sabrina SOUTHERLAND,18 DEC 1995,USA,1f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",09 FEB 2024,1110
29,2:41.77,,Charne SWART,02 JAN 2002,RSA,2,,"Pilditch Stadium, Pretoria (RSA)",17 FEB 2024,1081
30,2:42.43,,Sydney SMITH,27 JAN 1997,CAN,5f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",27 JAN 2024,1100
31,2:42.51,,Laura PELLICORO,24 DEC 2000,ITA,1,,"Dempsey Indoor, Seattle, WA (USA) (i)",13 JAN 2024,1071
32,2:42.56,,Lara TORTELL,07 APR 2001,GER,8f1,,"Schönbuchstadion, Pliezhausen (GER)",05 MAY 2024,1070
33,2:42.61,,Ella NELSON,,USA,2,,"Dempsey Indoor, Seattle, WA (USA) (i)",13 JAN 2024,1070
34,2:42.72,,Danae RIVERS,03 FEB 1998,USA,2f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",09 FEB 2024,1096
35,2:42.94,,Hayley KITCHING,26 SEP 2004,AUS,1f1,,"Ashenfelter Indoor Track, State College, PA (USA) (i)",13 JAN 2024,1093
36,2:42.95,,Christina ARAGON,17 JUN 1997,USA,3,,"Dempsey Indoor, Seattle, WA (USA) (i)",13 JAN 2024,1065
37,2:43.11,,Konstanze KLOSTERHALFEN,18 FEB 1997,GER,9f1,,"Schönbuchstadion, Pliezhausen (GER)",05 MAY 2024,1063
38,2:43.20,,Sydney STEELY,,USA,1f1,,"Vanderbilt Multipurpose Facility, Nashville, TN (USA) (i)",19 JAN 2024,1062
39,2:43.23,,Stefanie PARSONS,25 MAR 1999,CAN,2f1,,"Ashenfelter Indoor Track, State College, PA (USA) (i)",13 JAN 2024,1090
40,2:43.29,,Julia JAGUŚCIK,16 DEC 2003,POL,1f1,,"Stadion Zygmunta Szelesta, Warszawa (POL)",11 MAY 2024,1061
41,2:43.30,,Nicole VANASSE,26 MAY 2002,USA,1h1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",02 MAR 2024,1089
42,2:43.47,,Stephanie BROKAW,04 MAR 1991,USA,2f3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",12 JAN 2024,1087
42,2:43.47,,Anne Gine LØVNES,14 MAR 2003,NOR,1,,"KGHM Sleza Arena, Wrocław (POL) (i)",28 JAN 2024,1087
44,2:43.54,,Zuzanna WIERNICKA,21 OCT 2006,POL,2f1,,"Stadion Zygmunta Szelesta, Warszawa (POL)",11 MAY 2024,1058
45,2:43.65,,Sivan AUERBACH,02 APR 2000,ISR,3f3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",12 JAN 2024,1084
46,2:43.68,,Ainsley ERZEN,2003,USA,4f3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",12 JAN 2024,1084
46,2:43.68,,Jenna SCHWINGHAMER,,USA,2f1,,"Vanderbilt Multipurpose Facility, Nashville, TN (USA) (i)",19 JAN 2024,1056
46,2:43.68,,Hallee KNELSEN,27 MAY 2003,CAN,3f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",09 FEB 2024,1084
49,2:43.70,,Ava DUGGAN,02 DEC 2003,NZL,1f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",27 JAN 2024,1084
50,2:43.75,,Cameron ORMOND,25 JUN 2001,CAN,1,,"Ashenfelter Indoor Track, State College, PA (USA) (i)",27 JAN 2024,1083
51,2:43.76,,Julia ROSENBERG,,USA,3f1,,"Vanderbilt Multipurpose Facility, Nashville, TN (USA) (i)",19 JAN 2024,1055
52,2:43.78,,Zoya NAUMOV,17 JUL 1995,ESP,2,,"Centro de Tecnificación de Atletismo, Antequera (ESP) (i)",13 JAN 2024,1083
53,2:43.83,,Svetlana ULOGA,23 NOV 1986,RUS,3,,"SOK Luch, Yekaterinburg (RUS) (i)",07 JAN 2024,1082
54,2:44.03,,Isabella PIETRASIEWICZ,,USA,4f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",09 FEB 2024,1080
55,2:44.13,,Nigina TUKHTAYEVA,19 JAN 1993,RUS,4,,"SOK Luch, Yekaterinburg (RUS) (i)",07 JAN 2024,1079
56,2:44.16,,Kelsey SCHWEIZER,,USA,4f1,,"Vanderbilt Multipurpose Facility, Nashville, TN (USA) (i)",19 JAN 2024,1050
57,2:44.26,,Aleksandra BEREŚNIEWICZ,03 APR 2002,POL,3f1,,"Stadion Zygmunta Szelesta, Warszawa (POL)",11 MAY 2024,1049
58,2:44.27,,Livia CALDARINI,25 JAN 2002,ITA,1,,"Stadio M.Natali, Colleferro (ITA)",13 APR 2024,1049
59,2:44.34,,Sadie Jane HICKSON,12 DEC 1998,CAN,6f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",27 JAN 2024,1076
60,2:44.39,,Lilly NÄGELI,24 MAY 2003,SUI,10f1,,"Schönbuchstadion, Pliezhausen (GER)",05 MAY 2024,1047
61,2:44.45,,Oliwia BEŁCZEW,09 APR 2006,POL,3f1,,"Hala COS OPO, Spala (POL) (i)",28 JAN 2024,1075
62,2:44.50,,Melissa LODGE,,USA,7f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",27 JAN 2024,1074
63,2:44.52,,Shirin KERBER,11 JAN 2006,SUI,11f1,,"Schönbuchstadion, Pliezhausen (GER)",05 MAY 2024,1046
64,2:44.55,,Augustine HAQUET,13 JUL 2003,FRA,1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 MAR 2024,1073
65,2:44.67,,Lucia STURM,10 JAN 2002,GER,1f1,,"Stadion Hacheney, Dortmund (GER)",27 APR 2024,1044
66,2:44.70,,Phoebe MCCOWAN,,USA,5f1,,"Vanderbilt Multipurpose Facility, Nashville, TN (USA) (i)",19 JAN 2024,1043
67,2:44.71,,Sam BUSH,,USA,3f1,,"Rector Fieldhouse, Blacksburg, VA (USA) (i)",19 JAN 2024,1072
68,2:44.76,,Liliya MENDAYEVA,01 JUN 2000,RUS,1,,"Znamenskikh Arena, Moskva (RUS) (i)",09 JAN 2024,1071
69,2:44.78,,Teagan SCHEIN-BECKER,04 APR 2000,USA,1f1,,"Ocean Breeze Athl. Complex, New York, NY (USA) (i)",20 JAN 2024,1071
70,2:44.79,,Lenuta Petronela SIMIUC,27 SEP 1994,ROU,12f1,,"Schönbuchstadion, Pliezhausen (GER)",05 MAY 2024,1042
71,2:44.98,,Madaline ULLOM,16 JAN 2002,USA,3f1,,"Ashenfelter Indoor Track, State College, PA (USA) (i)",13 JAN 2024,1068
72,2:45.00,,Jana Marie BECKER,11 MAY 2006,GER,2f1,,"Stadion Hacheney, Dortmund (GER)",27 APR 2024,1039
73,2:45.08,,Grace BOONE,08 APR 2001,USA,5f3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",12 JAN 2024,1067
74,2:45.11,,Olga ONUFRIYENKO,08 MAR 1999,RUS,5,,"SOK Luch, Yekaterinburg (RUS) (i)",07 JAN 2024,1067
75,2:45.17,,Gwen PARKS,,USA,2h1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",02 MAR 2024,1066
76,2:45.23,,Amy PICCOLO,,USA,2f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 FEB 2024,1065
77,2:45.24,,Abigail HASSMAN,,USA,2f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",27 JAN 2024,1065
78,2:45.27,,Fiona VON FLÜE,19 FEB 2008,SUI,13f1,,"Schönbuchstadion, Pliezhausen (GER)",05 MAY 2024,1036
79,2:45.28,,Gemma FINCH,01 AUG 1997,GBR,2f1,,"Norton Sports Center, Louisville, KY (USA) (i)",19 JAN 2024,1065
80,2:45.29,,Inken TERJUNG,13 AUG 1996,GER,14f1,,"Schönbuchstadion, Pliezhausen (GER)",05 MAY 2024,1036
81,2:45.47,,Avery PEARSON,24 MAR 2003,CAN,5f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",09 FEB 2024,1062
82,2:45.48,,Erin TESCHUK,25 OCT 1994,CAN,1,,"The Dome Louis Riel, Ottawa (CAN) (i)",20 JAN 2024,1033
83,2:45.54,,Valery TOBIAS,24 SEP 2000,USA,4,,"Dempsey Indoor, Seattle, WA (USA) (i)",13 JAN 2024,1033
83,2:45.54,,Hannah BALLOWE,28 DEC 2000,USA,4f1,,"Rector Fieldhouse, Blacksburg, VA (USA) (i)",19 JAN 2024,1061
85,2:45.61,,Katelyn LOCKER,,USA,2,,"Ashenfelter Indoor Track, State College, PA (USA) (i)",27 JAN 2024,1061
86,2:45.67,,Mikenna VANDERHEYDEN,2000,CAN,6f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",09 FEB 2024,1060
87,2:45.78,,Gena LÖFSTRAND,23 OCT 1995,RSA,3,,"Pilditch Stadium, Pretoria (RSA)",17 FEB 2024,1030
88,2:45.96,,Helena SCHENK,08 OCT 2004,GER,15f1,,"Schönbuchstadion, Pliezhausen (GER)",05 MAY 2024,1027
89,2:45.99,,Angelina NAPOLEON,03 MAR 2005,USA,5f1,,"Rector Fieldhouse, Blacksburg, VA (USA) (i)",19 JAN 2024,1056
90,2:46.07,,Tia Tanja ŽIVKO,08 OCT 2006,SLO,16f1,,"Schönbuchstadion, Pliezhausen (GER)",05 MAY 2024,1026
91,2:46.14,,Kileigh KANE,12 DEC 2000,USA,4f1,,"Ashenfelter Indoor Track, State College, PA (USA) (i)",13 JAN 2024,1054
92,2:46.20,,Sophie COUTTS,25 AUG 2003,CAN,3,,"Ashenfelter Indoor Track, State College, PA (USA) (i)",27 JAN 2024,1053
93,2:46.30,,Ellaney MATARESE,,USA,3f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",27 JAN 2024,1052
94,2:46.34,,Julia FENERTY,,USA,6f1,,"Rector Fieldhouse, Blacksburg, VA (USA) (i)",19 JAN 2024,1052
95,2:46.36,,Tatsiana SHABANAVA,20 MAR 1998,BLR,1,,"RTSOP Arena, Minsk (BLR) (i)",24 JAN 2024,1051
96,2:46.37,,Lisa MERKEL,20 JAN 2003,GER,17f1,,"Schönbuchstadion, Pliezhausen (GER)",05 MAY 2024,1022
97,2:46.61,,Vera SJÖBERG,19 MAY 2001,SWE,3f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 FEB 2024,1048
98,2:46.72,,Tiana LOSTRACCO,08 NOV 2001,CAN,1f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",12 JAN 2024,1047
99,2:46.75,,Christina ESPOSITO,2001,CAN,7f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",09 FEB 2024,1047
99,2:46.75,,Magdalena BREZA,26 NOV 2004,POL,1f1,,"Stadion 650-lecia, Słupsk (POL)",05 MAY 2024,1018
101,2:46.90,,Camryn WENNERSTEN,,USA,1f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",09 FEB 2024,1045
102,2:46.95,,Jade BURIDON,22 APR 2004,FRA,1,,"Stade Hubert Steinmetz, Brumath (FRA)",27 APR 2024,1015
103,2:46.97,,Lauren HUGHES,,USA,7f1,,"Rector Fieldhouse, Blacksburg, VA (USA) (i)",19 JAN 2024,1044
104,2:47.05,,Anna ŠIMKOVÁ,05 SEP 1998,CZE,2,,"Městský stadion Střelnice, Domažlice (CZE)",08 MAY 2024,1014
105,2:47.31,,Oliwia KOPEĆ,29 MAR 2006,POL,4f1,,"Stadion Zygmunta Szelesta, Warszawa (POL)",11 MAY 2024,1011
106,2:47.34,,Star PRICE,,USA,1f2,,"Rector Fieldhouse, Blacksburg, VA (USA) (i)",19 JAN 2024,1040
107,2:47.36,,Sylwana GAJDA,10 NOV 1999,POL,4f1,,"Hala COS OPO, Spala (POL) (i)",28 JAN 2024,1039
108,2:47.46,,Lea HATCHER,,USA,5f1,,"Ashenfelter Indoor Track, State College, PA (USA) (i)",13 JAN 2024,1038
108,2:47.46,,Julia AGOSTINELLI,2002,CAN,1f3,,"Dennis Fairall Fieldhouse, Windsor (CAN) (i)",13 JAN 2024,1038
110,2:47.49,,Grace HARTMAN,,USA,2f2,,"Rector Fieldhouse, Blacksburg, VA (USA) (i)",19 JAN 2024,1038
110,2:47.49,,Knight ACIRU,03 SEP 1998,UGA,1,,"Palacio de los Deportes de Zaragoza, Zaragoza (ESP) (i)",20 JAN 2024,1038
110,2:47.49,,Carmen ALDER CAISALITIN,03 MAR 2003,ECU,2h3,,"Sports Performance Center, Lubbock, TX (USA) (i)",23 FEB 2024,1038
113,2:47.52,,Anastasiya MADYSHEVA,21 MAY 1998,RUS,2,,"Samotesova Arena, Bryansk (RUS) (i)",28 FEB 2024,1037
114,2:47.69,,Mena SCATCHARD,28 JAN 2003,GBR,8f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",09 FEB 2024,1035
115,2:47.70,,Emily ROBINSON,,USA,2f1,,"Ocean Breeze Athl. Complex, New York, NY (USA) (i)",20 JAN 2024,1035
115,2:47.70,,Camille BOUDREAU,2001,CAN,1f3,,"PEPS de l'Université Laval, Québec (CAN) (i)",24 FEB 2024,1035
117,2:47.73,,Emma DAGENAIS,23 JUL 1997,CAN,2f3,,"PEPS de l'Université Laval, Québec (CAN) (i)",24 FEB 2024,1035
118,2:47.74,,Tabitha NGAO,11 MAR 2001,KEN,2,,"Sports Performance Center, Lubbock, TX (USA) (i)",24 FEB 2024,1035
119,2:47.75,,Sara VAN DYKE,,USA,5,,"Dempsey Indoor, Seattle, WA (USA) (i)",13 JAN 2024,1005
120,2:47.78,,Kamryn WEBER,,USA,6,,"Dempsey Indoor, Seattle, WA (USA) (i)",13 JAN 2024,1005
120,2:47.78,,Rylan ENGELS,,USA,2h1,,"Sports Performance Center, Lubbock, TX (USA) (i)",23 FEB 2024,1034
122,2:47.96,,Tracee VAN DER WYK,08 OCT 1991,USA,5,,"Dempsey Indoor, Seattle, WA (USA) (i)",26 JAN 2024,1003
123,2:48.02,,Olivia COOPER,13 APR 2001,CAN,2f2,,"Universiade Pavilion, Edmonton (CAN) (i)",23 FEB 2024,1031
124,2:48.05,,Jenica SWARTZ,2003,CAN,3f2,,"Universiade Pavilion, Edmonton (CAN) (i)",23 FEB 2024,1031
125,2:48.10,,Julia BÉRUBÉ,2002,CAN,5f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",27 JAN 2024,1031
126,2:48.16,,Taylor FOX,,USA,3f1,,"Norton Sports Center, Louisville, KY (USA) (i)",19 JAN 2024,1030
127,2:48.26,,Courtney HUFSMITH,24 OCT 1998,CAN,1,,"Universiade Pavilion, Edmonton (CAN) (i)",20 JAN 2024,1029
128,2:48.32,,Hillary CLARK,2000,CAN,3f3,,"Dennis Fairall Fieldhouse, Windsor (CAN) (i)",13 JAN 2024,1028
129,2:48.38,,McKenzie CHARLIZE-TRINITY,13 DEC 2007,USA,3f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",09 FEB 2024,1027
130,2:48.39,,Anita ŽÁKOVÁ,16 AUG 2000,CZE,3,,"Městský stadion Střelnice, Domažlice (CZE)",08 MAY 2024,997
131,2:48.49,,Tessa HUNT,20 JUL 2000,NZL,4f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",09 FEB 2024,1026
132,2:48.50,,Genevieve PAQUIN,17 JAN 1998,CAN,3f3,,"PEPS de l'Université Laval, Québec (CAN) (i)",24 FEB 2024,1026
133,2:48.69,,Maëlle PORCHER,26 MAY 2002,FRA,2h2,,"Sports Performance Center, Lubbock, TX (USA) (i)",23 FEB 2024,1023
134,2:48.70,,Patrycja KAPAŁA,26 MAR 1997,POL,5f1,,"Stadion Zygmunta Szelesta, Warszawa (POL)",11 MAY 2024,993
135,2:48.75,,Elizabeth STOCKMAN,,USA,2h2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",02 MAR 2024,1023
136,2:48.76,,Tsambika JÄGER,26 JUL 1996,GER,18f1,,"Schönbuchstadion, Pliezhausen (GER)",05 MAY 2024,993
137,2:48.77,,Payton HINKLE,,USA,2f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",12 JAN 2024,1023
138,2:48.79,,Agnieszka CHORZĘPA,14 JAN 2001,POL,6f1,,"Stadion Zygmunta Szelesta, Warszawa (POL)",11 MAY 2024,992
139,2:48.99,,Sydney LITTLE LIGHT,,USA,4f1,,"Norton Sports Center, Louisville, KY (USA) (i)",19 JAN 2024,1020
140,2:49.03,,Reilly REVORD,,USA,6f1,,"Vanderbilt Multipurpose Facility, Nashville, TN (USA) (i)",19 JAN 2024,989
140,2:49.03,,Michaela OOSTHUIZEN,12 DEC 1999,RSA,4,,"Pilditch Stadium, Pretoria (RSA)",17 FEB 2024,989
142,2:49.05,,Judith OTAZUA,26 DEC 1999,ESP,3,,"Centro de Tecnificación de Atletismo, Antequera (ESP) (i)",13 JAN 2024,1019
143,2:49.10,,Mandeep SANGHA,2005,CAN,3h2,,"Sports Performance Center, Lubbock, TX (USA) (i)",23 FEB 2024,1019
144,2:49.11,,Makenna KREBS,07 JUL 2001,USA,6f1,,"Ashenfelter Indoor Track, State College, PA (USA) (i)",13 JAN 2024,1018
145,2:49.14,,Brooke GARTER,,USA,1f3,,"Vanderbilt Multipurpose Facility, Nashville, TN (USA) (i)",19 JAN 2024,988
146,2:49.15,,Alexandra STASICHIN,,USA,3f1,,"Ocean Breeze Athl. Complex, New York, NY (USA) (i)",20 JAN 2024,1018
147,2:49.16,,Claire GARDNER,,USA,5f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",09 FEB 2024,1018
147,2:49.16,,Amity EBARB,,USA,3h1,,"Sports Performance Center, Lubbock, TX (USA) (i)",23 FEB 2024,1018
149,2:49.23,,Alicia SCHÄR,19 JUL 2003,SUI,19f1,,"Schönbuchstadion, Pliezhausen (GER)",05 MAY 2024,987
150,2:49.33,,Aziza AYOUB,01 NOV 1998,PUR,2,,"Sports Performance Center, Lubbock, TX (USA) (i)",20 JAN 2024,1016
151,2:49.34,,Ntenisa BALLA,09 OCT 1999,GRE,1f1,,"Municipal Stadium, Agios Dimitrios, Athina (GRE)",30 MAR 2024,986
152,2:49.36,,Katarzyna NAPIÓRKOWSKA,12 SEP 2004,POL,2f1,,"Hala COS OPO, Spala (POL) (i)",21 JAN 2024,1016
153,2:49.39,,Regina Deogratius MPIGACHAI,28 AUG 2001,TAN,1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",12 JAN 2024,1015
153,2:49.39,,Ella COHEN,30 JUL 2007,USA,1,,"Ocean Breeze Athl. Complex, New York, NY (USA) (i)",24 FEB 2024,1015
155,2:49.41,,Lena SUCHOWOLAK,22 FEB 2005,POL,3f1,,"Hala COS OPO, Spala (POL) (i)",21 JAN 2024,1015
156,2:49.42,,Scarlet STIMSON,,USA,4h2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",02 MAR 2024,1015
157,2:49.43,,Lilly LAVIER,,USA,4h1,,"Sports Performance Center, Lubbock, TX (USA) (i)",23 FEB 2024,1015
158,2:49.44,,Tiziana ROSAMILIA,04 FEB 2008,SUI,1,,"Halle End der Welt, Magglingen (SUI) (i)",25 FEB 2024,1015
159,2:49.47,,Kaylee BEYER,2000,USA,1,,"Myers Fieldhouse, Mankato, MN (USA) (i)",24 FEB 2024,1014
160,2:49.50,,Juliana HENDRIKX,2004,CAN,5,,"Ashenfelter Indoor Track, State College, PA (USA) (i)",27 JAN 2024,1014
161,2:49.51,,Paulina KICILIŃSKA,30 SEP 2003,POL,1,,"Stadion AWF, Kraków (POL)",05 MAY 2024,983
162,2:49.52,,Allison DELISI,,USA,1,,"Virginia Beach Sports Center, Virginia Beach, VA (USA) (i)",12 JAN 2024,1014
163,2:49.58,,Arianna BELLA,04 FEB 2000,ITA,2,,"Stadio M.Natali, Colleferro (ITA)",13 APR 2024,983
164,2:49.59,,Lena MACIEJEWSKA,20 APR 2010,POL,2,,"Golęcin Stadion, Poznan (POL)",04 MAY 2024,982
164,2:49.59,,Julie KUBÁTOVÁ,20 APR 2000,CZE,4,,"Městský stadion Střelnice, Domažlice (CZE)",08 MAY 2024,982
166,2:49.60,,Lila WATERS,,USA,1,,"Rector Fieldhouse, Blacksburg, VA (USA) (i)",16 FEB 2024,1013
167,2:49.64,,Fedra Aldana LUNA,05 JUL 1995,ARG,2,,"Palacio de los Deportes de Zaragoza, Zaragoza (ESP) (i)",20 JAN 2024,1012
168,2:49.72,,Joanna HALFHILL,,USA,6f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",27 JAN 2024,1011
169,2:49.73,,Jardine LAM-COLLING,2002,CAN,6,,"Ashenfelter Indoor Track, State College, PA (USA) (i)",27 JAN 2024,1011
170,2:49.78,,Chloe HASSMAN,,USA,1f1,,"Liberty Indoor Complex, Lynchburg, VA (USA) (i)",10 FEB 2024,1011
171,2:49.88,,Aubrey O'CONNELL,,USA,5h1,,"Sports Performance Center, Lubbock, TX (USA) (i)",23 FEB 2024,1009
172,2:49.95,,Katherine BOHLKE,,USA,2,,"Ocean Breeze Athl. Complex, New York, NY (USA) (i)",24 FEB 2024,1009
173,2:50.03,,Stefania BISCUOLA,17 APR 1992,ITA,1f1,,"Arena Civica Gianni Brera, Milano (ITA)",13 APR 2024,977
174,2:50.04,,Cassidy SCOTT,,USA,2,,"Virginia Beach Sports Center, Virginia Beach, VA (USA) (i)",12 JAN 2024,1007
175,2:50.07,,Kate PUTMAN,,USA,3f2,,"Rector Fieldhouse, Blacksburg, VA (USA) (i)",19 JAN 2024,1007
176,2:50.17,,Adéla STEINSOVÁ,13 MAR 2004,CZE,5,,"Městský stadion Střelnice, Domažlice (CZE)",08 MAY 2024,975
177,2:50.30,,Kaila NEIGUM,02 JUL 1999,CAN,3,,"Universiade Pavilion, Edmonton (CAN) (i)",20 JAN 2024,1004
177,2:50.30,,Britt UMMELS,24 AUG 1993,NED,2,,"Sportpark Ter Specke, Lisse (NED)",11 MAY 2024,974
179,2:50.32,,Monika DUBIELLA,02 MAY 2000,POL,4f1,,"Hala COS OPO, Spala (POL) (i)",21 JAN 2024,1004
180,2:50.33,,Vanessa FEIERABEND,2008,SUI,2,,"Halle End der Welt, Magglingen (SUI) (i)",25 FEB 2024,1004
181,2:50.36,,Emma KRUSE,31 MAY 2005,RSA,5,,"Pilditch Stadium, Pretoria (RSA)",17 FEB 2024,973
182,2:50.39,,Maja PERYT,07 MAY 2004,POL,7f1,,"Stadion Zygmunta Szelesta, Warszawa (POL)",11 MAY 2024,973
183,2:50.40,,Grace COOK,2001,CAN,4f2,,"Universiade Pavilion, Edmonton (CAN) (i)",23 FEB 2024,1003
184,2:50.47,,Isabella GOVEIA,2004,CAN,7f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",27 JAN 2024,1002
185,2:50.52,,Ines ARQUED,29 DEC 2002,ESP,3,,"Palacio de los Deportes de Zaragoza, Zaragoza (ESP) (i)",20 JAN 2024,1002
186,2:50.56,,Mélissa GIRARDIN,04 FEB 2003,SUI,1f1,,"Stadion Hard, Langenthal (SUI)",09 MAY 2024,971
187,2:50.62,,Elizabeth COE,,USA,2,,"Rector Fieldhouse, Blacksburg, VA (USA) (i)",16 FEB 2024,1001
188,2:50.65,,Ava HASSEBROCK,,USA,3,,"Rector Fieldhouse, Blacksburg, VA (USA) (i)",16 FEB 2024,1000
