Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
18,2:47.07,,Anastasiya VOLODKINA,15 JUL 1988,RUS,4f2,,Moskva (RUS) (i),11 JAN 2009,1043
19,2:47.24,,Gulnara SAMITOVA-GALKINA,09 JUL 1978,RUS,8f2,,Moskva (RUS) (i),01 FEB 2009,1041
20,2:47.27,,Natalja CALLAHAN,,USA,3f1,,"College Station, TX (USA) (i)",28 FEB 2009,1040
21,2:47.38,,Samantha GAWRYCH,30 MAR 1988,USA,1,,"Boston, MA (USA) (i)",08 MAR 2009,1039
22,2:47.52,,Danielle BRADLEY,25 MAY 1988,USA,4f1,,"College Station, TX (USA) (i)",28 FEB 2009,1037
23,2:47.74,,Natalya PANTELEYEVA,10 SEP 1983,RUS,5f1,,Moskva (RUS) (i),01 FEB 2009,1035
24,2:47.81,,Natalie SHERBAK,20 DEC 1985,USA,1f1,,"Blacksburg, VA (USA) (i)",20 FEB 2009,1034
25,2:48.02,,Lucy OLIVER,18 NOV 1988,NZL,1f1,,"Boston, MA (USA) (i)",21 FEB 2009,1031
26,2:48.23,,Avril OGRODWICK,1987,CAN,4,,"New York, NY (USA) (i)",22 FEB 2009,1029
27,2:48.48,,Samantha ADELBERG,,USA,1f1,,"New Haven, CT (USA) (i)",07 FEB 2009,1026
28,2:49.14,,Ellen DOUGHERTY,21 MAY 1987,USA,3h1,,"New York, NY (USA) (i)",21 FEB 2009,1018
29,2:49.23,,Kaylyn CHRISTOPHER,,USA,5h1,,"New York, NY (USA) (i)",21 FEB 2009,1017
30,2:49.30,,Margaret INFELD,,USA,1f1,,"Blacksburg, VA (USA) (i)",16 JAN 2009,1016
31,2:49.49,,Mary HEITKAMP,24 OCT 1985,USA,1f1,,"Boston, MA (USA) (i)",23 JAN 2009,1014
32,2:49.57,,Margherita MAGNANI,26 FEB 1987,ITA,1f1,,Ancona (ITA) (i),15 JAN 2009,1013
33,2:49.59,,Sarah MOSSER,29 MAR 1988,USA,2f1,,"Boston, MA (USA) (i)",23 JAN 2009,1013
34,2:49.87,,Heather SIM,1983,CAN,1,,Windsor (CAN) (i),13 MAR 2009,1009
35,2:49.97,,Marcia TADDY,,USA,1f1,,"Platteville, WI (USA) (i)",17 JAN 2009,1008
35,2:49.97,,Lindsay CARSON,06 OCT 1989,CAN,1f1,,Montréal (CAN) (i),30 JAN 2009,1008
37,2:50.04,,Raeleen HUNTER,19 APR 1987,CAN,2,,Windsor (CAN) (i),13 MAR 2009,1007
38,2:50.14,,Ellen RIES,15 DEC 1986,USA,2f1,,"Lincoln, NE (USA) (i)",24 JAN 2009,1006
39,2:50.17,,Leah ANDRIANOS,07 JAN 1989,USA,3f1,,"Boston, MA (USA) (i)",23 JAN 2009,1006
40,2:50.22,,Polina CHECHYOTKA,01 DEC 1989,RUS,1,,St. Petersburg (RUS) (i),27 DEC 2009,1005
41,2:50.23,,Andrina SCHLÄPFER,05 MAY 1993,SUI,1,,Magglingen (SUI) (i),01 MAR 2009,1005
42,2:50.24,,Jessica PARRY,25 APR 1991,CAN,f1,,Montréal (CAN) (i),30 JAN 2009,1005
43,2:50.40,,Asia DIAZ,02 JUN 1987,USA,5f1,,"College Station, TX (USA) (i)",28 FEB 2009,1003
44,2:50.43,,Claudia FRANCIS,14 NOV 1993,USA,2f1,,"New York, NY (USA) (i)",06 FEB 2009,1003
45,2:50.44,,Aleksandra SMIRNOVA,19 MAR 1989,RUS,2,,St. Petersburg (RUS) (i),27 DEC 2009,1003
46,2:50.45,,Kesley RAMSEY,,USA,2f1,,"New Haven, CT (USA) (i)",07 FEB 2009,1003
47,2:50.46,,Hilary MAY,,USA,2,,"Boston, MA (USA) (i)",08 MAR 2009,1002
47,2:50.46,,Lizaira DEL VALLE,10 MAR 1982,PUR,1,,"Manhattan, KS (USA) (i)",12 DEC 2009,1002
49,2:50.47,,Natalija PILIUŠINA,22 OCT 1990,LTU,1f1,,Klaipėda (LTU) (i),09 JAN 2009,1002
50,2:50.55,,Abby HIGGINS,02 OCT 1988,USA,6,,"New York, NY (USA) (i)",22 FEB 2009,1001
51,2:50.60,,Aleksandra BULANOVA,10 JUN 1989,RUS,1,,Moskva (RUS) (i),23 DEC 2009,1001
52,2:50.69,,Chelsea COX,18 AUG 1992,USA,3f1,,"New York, NY (USA) (i)",06 FEB 2009,1000
53,2:50.78,,Tatyana VINOGRADOVA,09 DEC 1988,RUS,3,,St. Petersburg (RUS) (i),27 DEC 2009,999
54,2:50.82,,Jillian WYMAN,1989,CAN,3,,Windsor (CAN) (i),13 MAR 2009,998
55,2:50.97,,Rosie FLEMING,,USA,3f1,,"New Haven, CT (USA) (i)",07 FEB 2009,996
56,2:51.02,,Virginia HINE,,USA,2h,,"Boston, MA (USA) (i)",07 MAR 2009,996
57,2:51.04,,Leslie MORRISON,23 OCT 1989,USA,3h,,"Boston, MA (USA) (i)",07 MAR 2009,996
58,2:51.19,,Rachael THOMPSON,15 NOV 1985,GBR,1f1,,Manchester (GBR) (i),11 JAN 2009,994
59,2:51.25,,Lauren BORDUIN,02 FEB 1990,USA,7h1,,"New York, NY (USA) (i)",21 FEB 2009,993
60,2:51.29,,Olga LAZAREVA,21 JUL 1986,RUS,2,,Moskva (RUS) (i),23 DEC 2009,993
61,2:51.40,,Anna AAGENES,,USA,1f1,,"New York, NY (USA) (i)",23 JAN 2009,991
62,2:51.47,,Siobhan BREAGY,04 JUL 1989,USA,4f1,,"Boston, MA (USA) (i)",23 JAN 2009,991
63,2:51.52,,Esther VERMEER,17 JAN 1990,CAN,3,,"Boston, MA (USA) (i)",08 MAR 2009,990
64,2:51.55,,Maegan KRIFCHIN,01 APR 1988,USA,4,,"Boston, MA (USA) (i)",08 MAR 2009,990
65,2:51.66,,Lillian SILVA,30 MAR 1982,ANG,1f1,,Braga (POR) (i),03 JAN 2009,988
66,2:51.71,,Yelena KLADINOVA,12 APR 1988,RUS,5f2,,Moskva (RUS) (i),11 JAN 2009,988
67,2:51.82,,Paige JOHNSTON,20 DEC 1990,USA,4f1,,"New York, NY (USA) (i)",06 FEB 2009,986
68,2:51.97,,Caitlin BAILEY,24 APR 1988,CAN,1f1,,"Boston, MA (USA) (i)",15 JAN 2009,985
69,2:52.02,,Christal WASHINGTON,13 MAR 1990,USA,3f1,,"Blacksburg, VA (USA) (i)",16 JAN 2009,984
69,2:52.02,,Cate WESTENHOVER,14 DEC 1989,USA,1f3,,"New York, NY (USA) (i)",06 FEB 2009,984
71,2:52.08,,Eglė BALČIŪNAITĖ,31 OCT 1988,LTU,6f1,,Moskva (RUS) (i),01 FEB 2009,983
72,2:52.09,,Annie LEBLANC,29 APR 1992,CAN,1f1,,Montréal (CAN) (i),19 DEC 2009,983
73,2:52.16,,Monika HARASIM,16 SEP 1988,POL,1f1,,Spala (POL) (i),02 FEB 2009,983
74,2:52.20,,Natalya SKVORCHEVSKAYA,06 JUL 1986,RUS,6f2,,Moskva (RUS) (i),11 JAN 2009,982
75,2:52.23,,Natalya KOVTUN,27 MAY 1964,RUS,6h1,,"College Station, TX (USA) (i)",27 FEB 2009,982
76,2:52.30,,Michaeline NELSON,,USA,7f1,,"Boston, MA (USA) (i)",23 JAN 2009,981
76,2:52.30,,Erica HAMIK,25 MAR 1990,USA,8h1,,"College Station, TX (USA) (i)",27 FEB 2009,981
78,2:52.43,,Emma COBURN,19 OCT 1990,USA,9h1,,"College Station, TX (USA) (i)",27 FEB 2009,979
79,2:52.44,,Nicole COCHRAN,,USA,1f1,,"Cambridge, MA (USA) (i)",07 FEB 2009,979
80,2:52.54,,Ashley MILLER,16 MAR 1989,USA,10h1,,"College Station, TX (USA) (i)",27 FEB 2009,978
81,2:52.61,,Jess VANHIE,,CAN,3,,Toronto (CAN) (i),28 FEB 2009,977
82,2:52.65,,Alyson MILLETT,,USA,1f1,,"Boston, MA (USA) (i)",28 FEB 2009,977
83,2:52.71,,Amirah JOHNSON,15 FEB 1993,USA,5f1,,"New York, NY (USA) (i)",06 FEB 2009,976
83,2:52.71,,Karen MANDRACHIA,,USA,1f1,,"New York, NY (USA) (i)",27 FEB 2009,976
85,2:52.93,,Minna LAMMINEN,23 OCT 1982,FIN,1f1,,Turku (FIN) (i),11 FEB 2009,974
86,2:52.99,,Madeline WALLACE,25 JUL 1989,USA,2f1,,"Boston, MA (USA) (i)",30 JAN 2009,973
87,2:53.01,,Boglárka BOZZAY,23 JUL 1988,HUN,2,,"Manhattan, KS (USA) (i)",12 DEC 2009,973
88,2:53.04,,Giulia VIOLA,24 APR 1991,ITA,2f1,,Ancona (ITA) (i),15 JAN 2009,972
89,2:53.07,,Meghan CUNNINGHAM,02 MAR 1989,USA,9h1,,"New York, NY (USA) (i)",21 FEB 2009,972
90,2:53.08,,Kaitlyn COONEY,13 AUG 1990,USA,7h,,"Boston, MA (USA) (i)",07 MAR 2009,972
91,2:53.11,,Katie NOWAK,10 MAY 1981,USA,1f1,,"Cedar Falls, IA (USA) (i)",17 JAN 2009,971
92,2:53.15,,Élodie GUILBERT,1981,FRA,1f1,,Aubiére (FRA) (i),10 JAN 2009,971
93,2:53.24,,Lydia FROST,1990,CAN,4,,Toronto (CAN) (i),28 FEB 2009,970
94,2:53.31,,Katie ELLIOTT,,USA,9h,,"Boston, MA (USA) (i)",07 MAR 2009,969
95,2:53.33,,Diana SOARES,1992,POR,1f1,,Braga (POR) (i),03 JAN 2009,969
96,2:53.40,,Erin PENTICOFF,,USA,11h1,,"College Station, TX (USA) (i)",27 FEB 2009,968
97,2:53.55,,Katie WEIDER,,USA,2f1,,"Cambridge, MA (USA) (i)",07 FEB 2009,966
98,2:53.58,,Joslyn DALTON,19 SEP 1985,USA,12h1,,"College Station, TX (USA) (i)",27 FEB 2009,966
99,2:53.69,,Ariann NEUTTS,12 DEC 1990,USA,1,,"Villanova, PA (USA) (i)",05 DEC 2009,965
100,2:53.71,,Alison PARRIS,,USA,2f1,,"New York, NY (USA) (i)",27 FEB 2009,964
101,2:53.74,,Laura CROWE,05 SEP 1987,IRL,1f1,,Nenagh (IRL) (i),25 JAN 2009,964
101,2:53.74,,Heidi PAPPILA,24 JUL 1989,FIN,2f1,,Turku (FIN) (i),11 FEB 2009,964
103,2:53.82,,Jackie MALETTE,1986,CAN,5,,Toronto (CAN) (i),28 FEB 2009,963
104,2:53.89,,Alison SMITH,18 SEP 1989,USA,11h1,,"New York, NY (USA) (i)",21 FEB 2009,962
105,2:53.96,,Heather WILSON,13 JUN 1990,USA,2f1,,"Boston, MA (USA) (i)",28 FEB 2009,962
106,2:53.99,,Susan HENDRICK,1985,USA,1f1,,"Fairfax, VA (USA) (i)",10 JAN 2009,961
107,2:54.00,,Arianne RABY,14 OCT 1988,CAN,f1,,Montréal (CAN) (i),30 JAN 2009,961
108,2:54.04,,Jessica FURLAN,15 MAR 1990,CAN,2f1,,"Lincoln, NE (USA) (i)",07 FEB 2009,961
109,2:54.05,,Anna FARIAS EISNER,11 JAN 1987,USA,2f3,,"New York, NY (USA) (i)",06 FEB 2009,961
110,2:54.18,,Layne MOORE,17 APR 1989,USA,1f1,,"Columbia, MO (USA) (i)",09 JAN 2009,959
111,2:54.22,,Jamie OLSON,,USA,3f1,,"Cambridge, MA (USA) (i)",07 FEB 2009,959
112,2:54.24,,Christine VOGEL,26 JUN 1990,USA,4h1,,"Boston, MA (USA) (i)",27 FEB 2009,958
113,2:54.28,,Lauren LEWIS,,USA,3f3,,"New York, NY (USA) (i)",06 FEB 2009,958
114,2:54.31,,Samantha LEARCH,10 SEP 1989,USA,4f3,,"New York, NY (USA) (i)",06 FEB 2009,958
115,2:54.32,,Stephanie JETTE,18 NOV 1986,USA,3f1,,"Boston, MA (USA) (i)",28 FEB 2009,957
116,2:54.64,,Marta KELLER,19 AUG 1990,POL,2f1,,Warszawa (POL) (i),17 JAN 2009,954
116,2:54.64,,Olivia JOHNSON,30 SEP 1987,USA,12h1,,"New York, NY (USA) (i)",21 FEB 2009,954
118,2:54.75,,Tyneka GREENE,,USA,2f1,,"University Park, PA (USA) (i)",17 JAN 2009,952
119,2:54.84,,Kelly MCELROY,10 MAR 1988,USA,10h,,"Boston, MA (USA) (i)",07 MAR 2009,951
120,2:54.91,,Katherine SCHOCK,,USA,11h,,"Boston, MA (USA) (i)",07 MAR 2009,951
121,2:55.07,,Kathryn BENVEGNU,,USA,1f2,,"New York, NY (USA) (i)",06 FEB 2009,949
122,2:55.11,,Ariel BURBEY,11 MAY 1988,USA,3f1,,"Blacksburg, VA (USA) (i)",20 FEB 2009,948
122,2:55.11,,Nadine FROST,1990,CAN,5,,Windsor (CAN) (i),13 MAR 2009,948
124,2:55.27,,Leigh Ann GANZAR,08 SEP 1989,USA,6f3,,"New York, NY (USA) (i)",06 FEB 2009,947
124,2:55.27,,Katelyn HARTNETT,,USA,7h1,,"Boston, MA (USA) (i)",27 FEB 2009,947
126,2:55.28,,Christina DALOMBA,,USA,4f1,,"Boston, MA (USA) (i)",28 FEB 2009,946
127,2:55.42,,Janine DAVIS,27 OCT 1986,USA,7f3,,"New York, NY (USA) (i)",06 FEB 2009,945
128,2:55.70,,Tiayonna BLACKMON,,USA,5f1,,"Blacksburg, VA (USA) (i)",20 FEB 2009,942
129,2:55.72,,Kara MCKENNA,17 MAY 1988,USA,6f1,,"Blacksburg, VA (USA) (i)",20 FEB 2009,941
130,2:55.73,,Tatyana BALAKSHINA,24 JAN 1991,RUS,7f2,,Moskva (RUS) (i),11 JAN 2009,941
131,2:55.74,,Katie ANDERSON,1990,CAN,6,,Windsor (CAN) (i),13 MAR 2009,941
132,2:55.84,,Sarah SERWO,,USA,2f2,,"New York, NY (USA) (i)",06 FEB 2009,940
133,2:55.95,,Sarah EDWARDS,07 JUL 1998,USA,8f3,,"New York, NY (USA) (i)",06 FEB 2009,939
134,2:55.97,,Kailey SMITH,1986,CAN,2,,Regina (CAN) (i),27 FEB 2009,939
135,2:56.02,,Leah LAROCQUE,1989,CAN,3f1,,"Boston, MA (USA) (i)",13 FEB 2009,938
136,2:56.07,,Kimberly SHOOSHAN,,USA,3f2,,"New York, NY (USA) (i)",06 FEB 2009,937
136,2:56.07,,Carolina CORTES,30 JUL 1989,USA,6f1,,"New Haven, CT (USA) (i)",07 FEB 2009,937
138,2:56.15,,Megan RAE,,USA,3f1,,"University Park, PA (USA) (i)",17 JAN 2009,936
139,2:56.31,,Shannon PHELAN,12 NOV 1987,USA,1f1,,"Champaign, IL (USA) (i)",24 JAN 2009,935
139,2:56.31,,Sarah MORRISON,29 APR 1989,USA,9f3,,"New York, NY (USA) (i)",06 FEB 2009,935
139,2:56.31,,Gretchen ANDRUS,27 APR 1988,USA,6f1,,"Cambridge, MA (USA) (i)",07 FEB 2009,935
142,2:56.36,,Molly SULLIVAN,03 JAN 1988,USA,13h1,,"New York, NY (USA) (i)",21 FEB 2009,934
143,2:56.39,,Kristy LEGG,08 FEB 1990,GBR,1,,"Charleston, IL (USA) (i)",11 DEC 2009,934
144,2:56.42,,Annie SCULLY,13 MAR 1989,USA,4f1,,"University Park, PA (USA) (i)",17 JAN 2009,933
145,2:56.43,,Janet PRICE,,USA,1f1,,"College Station, TX (USA) (i)",13 FEB 2009,933
145,2:56.43,,Morgan POWERS,,USA,6f1,,"Boston, MA (USA) (i)",28 FEB 2009,933
147,2:56.45,,Dawn NAGAZINA,18 JUN 1987,CAN,1f1,,"Norman, OK (USA) (i)",31 JAN 2009,933
148,2:56.46,,Svetlana KAZAKOVA,20 OCT 1983,RUS,3,,Moskva (RUS) (i),23 DEC 2009,933
149,2:56.47,,Jelena ŠTINA,11 MAY 1986,LAT,1f1,,Riga (LAT) (i),05 FEB 2009,933
150,2:56.53,,Molly MCNAMARA,12 DEC 1992,USA,6f1,,"New York, NY (USA) (i)",06 FEB 2009,932
151,2:56.65,,Karen WILSON,,USA,5f1,,"University Park, PA (USA) (i)",17 JAN 2009,931
152,2:56.70,,Leigh LENNON,22 MAY 1991,GBR,2f1,,Manchester (GBR) (i),11 JAN 2009,930
153,2:56.71,,Taryn TRAPP,17 SEP 1985,USA,7f1,,"Boston, MA (USA) (i)",28 FEB 2009,930
154,2:56.72,,Callan FIKE,,USA,4f1,,"Blacksburg, VA (USA) (i)",16 JAN 2009,930
155,2:56.73,,Kelli SCHNEIDER,,USA,14h1,,"College Station, TX (USA) (i)",27 FEB 2009,930
156,2:56.86,,Cheyenne OGLETREE,,USA,11f3,,"New York, NY (USA) (i)",06 FEB 2009,928
157,2:56.88,,Vaida ŽŪSINAITĖ-NEKRIOŠIENĖ,13 JAN 1988,LTU,2,,Kaunas (LTU) (i),16 DEC 2009,928
158,2:56.90,,Erin MATYUS,,USA,1f1,,"Fairfax, VA (USA) (i)",31 JAN 2009,928
159,2:56.91,,Kelsey MALMQUIST,,USA,12f3,,"New York, NY (USA) (i)",06 FEB 2009,928
