Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
24,2:38.64,,Gabriela GAJANOVÁ,12 OCT 1999,SVK,7,,"Stadion Wankdorf, Bern (SUI)",04 AUG 2023,1121
25,2:38.90,,Daniela GARCÍA,31 AUG 2001,ESP,1,,Calvia (ESP),09 MAY 2023,1118
26,2:38.95,,Wilma NIELSEN,02 JUN 2001,SWE,3,,"Armory Track&Field Center, New York, NY (USA) (i)",28 JAN 2023,1143
27,2:39.20,,Madeleine KELLY,28 DEC 1995,CAN,3f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",10 FEB 2023,1140
28,2:39.31,,Kristie SCHOFFIELD,05 APR 1999,USA,7,,"Utilita Arena Birmingham, Birmingham (GBR) (i)",25 FEB 2023,1138
29,2:39.49,,Nozomi TANAKA,04 SEP 1999,JPN,1,,"Komazawa Olympic Park Athletic Stadium, Tokyo (JPN)",21 OCT 2023,1110
30,2:39.83,,Sophia GORRIARAN,20 JUN 2005,USA,4,,"Armory Track&Field Center, New York, NY (USA) (i)",28 JAN 2023,1132
31,2:40.04,,Jazz SHUKLA,24 AUG 1998,CAN,4f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",10 FEB 2023,1129
32,2:40.43,,Petja KLOJČNIK,13 NOV 2004,SLO,8,,"Utilita Arena Birmingham, Birmingham (GBR) (i)",25 FEB 2023,1124
33,2:40.94,,Valery TOBIAS,24 SEP 2000,USA,5f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",10 FEB 2023,1118
34,2:41.10,,Presley WEEMS,14 AUG 1997,USA,4f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",28 JAN 2023,1116
35,2:41.18,,Tomoka KIMURA,12 NOV 1994,JPN,2,,"Komazawa Olympic Park Athletic Stadium, Tokyo (JPN)",21 OCT 2023,1088
36,2:41.56,,Rachel PELLAUD,08 MAR 1995,SUI,8,,"Stadion Wankdorf, Bern (SUI)",04 AUG 2023,1083
37,2:41.92,,Svetlana APLACHKINA,28 NOV 1992,RUS,1,,"Salyut Geraklion Stadion, Moskva (RUS)",06 MAY 2023,1079
38,2:41.93,,Jessy LACOURSE,05 FEB 1997,CAN,5f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",28 JAN 2023,1106
39,2:41.98,,Sadie Jane HICKSON,12 DEC 1998,CAN,6f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",10 FEB 2023,1105
40,2:42.01,,Bregje SLOOT,28 JAN 2000,NED,9,,"Stadion Wankdorf, Bern (SUI)",04 AUG 2023,1078
41,2:42.25,,Alina AMMANN,16 FEB 1998,GER,1,,"Jahnkampfbahn, Hamburg (GER)",07 MAY 2023,1074
42,2:42.27,,Caterina GRANZ,14 MAR 1994,GER,3f1,,"Schönbuchstadion, Pliezhausen (GER)",14 MAY 2023,1074
43,2:42.52,,Claudia SAUNDERS,19 MAY 1994,FRA,1,,"Ashenfelter Indoor Track, State College, PA (USA) (i)",04 FEB 2023,1098
44,2:42.53,,Aimie DECRAUSAZ,2010,SUI,1,,"Letzigrund, Zürich (SUI)",31 AUG 2023,1071
45,2:42.82,,Charlene LIPSEY,16 JUL 1991,USA,5,,"Armory Track&Field Center, New York, NY (USA) (i)",28 JAN 2023,1095
46,2:43.24,,Valentina ROSAMILIA,27 JAN 2003,SUI,1,,"Leichtathletikanlage Röhrliberg, Cham (SUI)",29 APR 2023,1062
47,2:43.27,,Aleksandra PŁOCIŃSKA,05 OCT 1999,POL,1f1,,"Hala COS OPO, Spala (POL) (i)",28 JAN 2023,1089
48,2:43.30,,Ayaka KAWATA,22 AUG 1999,JPN,3,,"Komazawa Olympic Park Athletic Stadium, Tokyo (JPN)",21 OCT 2023,1061
49,2:43.34,,Sarah BILLINGS,07 MAR 1998,AUS,2f1,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",02 FEB 2023,1061
49,2:43.34,,Julia JAGUŚCIK,16 DEC 2003,POL,1,,"Stadion Zygmunta Szelesta, Warszawa (POL)",21 JUL 2023,1061
51,2:43.39,,Nina WHITFORD,07 JUN 2000,CAN,7f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",10 FEB 2023,1088
52,2:43.45,,Tanja SPILL,16 DEC 1995,GER,4,,"Parc des Sports C. Ehrmann, Nice (FRA)",17 JUN 2023,1059
53,2:43.52,,Fiona VON FLÜE,19 FEB 2008,SUI,2,,"Leichtathletikanlage Röhrliberg, Cham (SUI)",29 APR 2023,1058
54,2:43.61,,Joceline WIND,12 SEP 2000,SUI,3,,"Leichtathletikanlage Röhrliberg, Cham (SUI)",29 APR 2023,1057
55,2:43.67,,Kimberley FICENEC,23 JUL 1994,CZE,1,,"Městský stadion Střelnice, Domažlice (CZE)",13 AUG 2023,1056
56,2:43.83,,Anna CONNOR,10 JAN 1986,USA,8f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",10 FEB 2023,1082
57,2:43.84,,Madeleine MURRAY,19 OCT 1993,GBR,3f1,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",02 FEB 2023,1054
58,2:44.05,,Martyna KRAWCZYŃSKA,21 NOV 2004,POL,1f1,,"Stadion MOSiR, Ciechanow (POL)",27 AUG 2023,1052
59,2:44.30,,Cameron ORMOND,25 JUN 2001,CAN,1f2,,"Dennis Fairall Fieldhouse, Windsor (CAN) (i)",24 FEB 2023,1077
59,2:44.30,,Kasumi HARA,21 MAY 2001,JPN,4,,"Komazawa Olympic Park Athletic Stadium, Tokyo (JPN)",21 OCT 2023,1048
61,2:44.51,,Ellie SHEA,06 SEP 2005,USA,6f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",28 JAN 2023,1074
62,2:44.63,,Anna CAMP BENNETT,09 APR 1998,USA,6,,"Armory Track&Field Center, New York, NY (USA) (i)",28 JAN 2023,1072
63,2:44.94,,Anna ŠIMKOVÁ,05 SEP 1998,CZE,2,,"Městský stadion Střelnice, Domažlice (CZE)",13 AUG 2023,1040
64,2:44.96,,Hana YAMADA,17 SEP 1994,JPN,5,,"Komazawa Olympic Park Athletic Stadium, Tokyo (JPN)",21 OCT 2023,1040
65,2:45.03,,Sylwana GAJDA,10 NOV 1999,POL,2f1,,"Stadion MOSiR, Ciechanow (POL)",27 AUG 2023,1039
66,2:45.07,,Ineke VAN KOLDAM,21 NOV 1997,NED,1,,"Sportpark Ter Specke, Lisse (NED)",13 MAY 2023,1039
67,2:45.20,,Paulina KACZYŃSKA,24 JUL 1991,POL,1,,"Stadion Miejski, Złocieniec (POL)",02 SEP 2023,1037
68,2:45.27,,Gina MCNAMARA,05 DEC 1994,USA,7,,"Armory Track&Field Center, New York, NY (USA) (i)",28 JAN 2023,1065
68,2:45.27,,Yuliya POPOVA,03 MAY 2001,RUS,2,,"Salyut Geraklion Stadion, Moskva (RUS)",06 MAY 2023,1036
70,2:45.55,,Rachael WALTERS,24 APR 1996,USA,1f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",04 FEB 2023,1061
71,2:45.57,,Emma DAGENAIS,23 JUL 1997,CAN,3,,"Field House, Saskatoon (CAN) (i)",10 MAR 2023,1061
72,2:45.60,,Nigina TUKHTAYEVA,19 JAN 1993,RUS,3,,"Salyut Geraklion Stadion, Moskva (RUS)",06 MAY 2023,1032
73,2:45.78,,Yuma YAMAMOTO,01 MAY 2000,JPN,6,,"Komazawa Olympic Park Athletic Stadium, Tokyo (JPN)",21 OCT 2023,1030
74,2:45.99,,Narumi UCHIYAMA,26 DEC 1995,JPN,7,,"Komazawa Olympic Park Athletic Stadium, Tokyo (JPN)",21 OCT 2023,1027
75,2:46.06,,Jenna WYNS,16 AUG 1993,BEL,2,,"Sportpark Ter Specke, Lisse (NED)",13 MAY 2023,1026
76,2:46.27,,Nina VUKOVIĆ,03 JUN 2002,CRO,1f4,,"Pramtalstadion, Andorf (AUT)",29 JUL 2023,1024
77,2:46.32,,Veronica VANCARDO,26 SEP 2000,SUI,1f1,,"Stade P. Bourdon, Caluire (FRA)",28 APR 2023,1023
77,2:46.32,,Lois DE LA MAR,07 SEP 2002,NED,3,,"Sportpark Ter Specke, Lisse (NED)",13 MAY 2023,1023
79,2:46.38,,Aleksandra WIŚNIEWSKA,29 SEP 2004,POL,1f1,,"Arena, Toruń (POL) (i)",29 JAN 2023,1051
80,2:46.43,,Patrycja KAPAŁA,26 MAR 1997,POL,2,,"Stadion Miejski, Złocieniec (POL)",02 SEP 2023,1022
81,2:46.44,,Simonay WEITSZ,26 APR 1999,RSA,1,,"Pilditch Stadium, Pretoria (RSA)",18 FEB 2023,1021
82,2:46.50,,Anya HIRSCHFIELD,,USA,2f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",04 FEB 2023,1050
83,2:46.58,,Agate CAUNE,07 AUG 2004,LAT,1f3,,"Jāņa Daliņa Manēža, Valmiera (LAT) (i)",20 JAN 2023,1049
84,2:46.60,,Aníta HINRIKSDÓTTIR,13 JAN 1996,ISL,2f1,,"Halle End der Welt, Magglingen (SUI) (i)",29 JAN 2023,1049
85,2:46.65,,Olivia COOPER,13 APR 2001,CAN,4,,"Field House, Saskatoon (CAN) (i)",10 MAR 2023,1048
85,2:46.65,,Małgorzata STRZEŻYSZ,02 OCT 2004,POL,3f1,,"Stadion MOSiR, Ciechanow (POL)",27 AUG 2023,1019
87,2:46.70,,Sorcha SHIU,08 MAR 2005,CAN,1,,"Universiade Pavilion, Edmonton (CAN) (i)",04 MAR 2023,1047
88,2:46.72,,Charne SWART,02 JAN 2002,RSA,2,,"Pilditch Stadium, Pretoria (RSA)",18 FEB 2023,1018
89,2:46.74,,Helen BELL,30 JAN 1989,EST,1f1,,"Tamme staadion, Tartu (EST)",12 JUL 2023,1018
90,2:46.79,,Erin TESCHUK,25 OCT 1994,CAN,1f1,,"Track and Field Centre, Toronto (CAN) (i)",22 JAN 2023,1046
91,2:46.80,,Halena RAHMAAN,,USA,2,,"Sports Performance Center, Lubbock, TX (USA) (i)",25 FEB 2023,1046
92,2:46.82,,Dorota NOWAK-ŁAŻEWSKA,18 DEC 2007,POL,1f1,,"Golęcin Stadion, Poznan (POL)",29 APR 2023,1017
93,2:46.96,,Mandeep SANGHA,2005,CAN,2,,"Universiade Pavilion, Edmonton (CAN) (i)",04 MAR 2023,1044
94,2:47.00,,Gabija GALVYDYTĖ,17 JAN 2000,LTU,1f3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",13 JAN 2023,1044
95,2:47.11,,Helin MEIER,20 APR 1992,EST,2f1,,"Tamme staadion, Tartu (EST)",12 JUL 2023,1013
96,2:47.20,,Fabienne MÜLLER,01 NOV 2005,SUI,4f1,,"Schönbuchstadion, Pliezhausen (GER)",14 MAY 2023,1012
97,2:47.26,,Sivan AUERBACH,02 APR 2000,ISR,3,,"Sports Performance Center, Lubbock, TX (USA) (i)",25 FEB 2023,1041
98,2:47.39,,Katharina STÖGER,20 OCT 2003,AUT,2f4,,"Pramtalstadion, Andorf (AUT)",29 JUL 2023,1010
99,2:47.43,,Rachel GEARING,18 DEC 1999,USA,1f1,,"Ashenfelter Indoor Track, State College, PA (USA) (i)",14 JAN 2023,1039
100,2:47.50,,Alex O'NEILL,21 SEP 2000,IRL,1f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",28 JAN 2023,1038
101,2:47.65,,Aleeya HUTCHINS,2001,CAN,4f3,,"Dennis Fairall Fieldhouse, Windsor (CAN) (i)",14 JAN 2023,1036
102,2:47.73,,Avryl JOHNSON,05 SEP 1999,USA,4,,"Sports Performance Center, Lubbock, TX (USA) (i)",25 FEB 2023,1035
103,2:47.77,,Lily ALDER,27 NOV 2007,ECU,1f2,,"Schönbuchstadion, Pliezhausen (GER)",14 MAY 2023,1005
104,2:47.80,,Vera SJÖBERG,19 MAY 2001,SWE,3f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",04 FEB 2023,1034
105,2:47.82,,Ghania REZZIK,21 DEC 2002,ALG,1,,"Stade Guillermoz, Romans (FRA)",27 JUN 2023,1004
106,2:47.86,,Shirley LANG,29 JUN 2002,SUI,5,,"Leichtathletikanlage Röhrliberg, Cham (SUI)",29 APR 2023,1004
107,2:47.88,,Elena BURKARD,10 FEB 1992,GER,5f1,,"Schönbuchstadion, Pliezhausen (GER)",14 MAY 2023,1004
108,2:47.89,,Zuzanna WIERNICKA,21 OCT 2006,POL,2f1,,"Hala COS OPO, Spala (POL) (i)",28 JAN 2023,1033
109,2:47.95,,Mikenna VANDERHEYDEN,2000,CAN,5,,"Sports Performance Center, Lubbock, TX (USA) (i)",25 FEB 2023,1032
110,2:48.07,,Melissa ZAMMITTI,,USA,7f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",28 JAN 2023,1031
111,2:48.10,,Mizuki MICHISHITA,01 AUG 2001,JPN,8,,"Komazawa Olympic Park Athletic Stadium, Tokyo (JPN)",21 OCT 2023,1001
112,2:48.19,,Isabella PIETRASIEWICZ,,USA,4f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",04 FEB 2023,1029
113,2:48.26,,Hayley JACKSON,1999,USA,2f1,,"Ashenfelter Indoor Track, State College, PA (USA) (i)",14 JAN 2023,1029
114,2:48.36,,Anne Gine LØVNES,14 MAR 2003,NOR,2f3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",13 JAN 2023,1027
115,2:48.37,,Anzhelika BONDAR,15 JAN 2003,UKR,1,,"Arena SKIF, Lviv (UKR)",15 JUL 2023,997
116,2:48.38,,Tetiana CHORNOVOL,21 SEP 2003,UKR,2,,"Arena SKIF, Lviv (UKR)",15 JUL 2023,997
117,2:48.40,,Sandra SCHAUER,14 MAY 1997,AUT,3f4,,"Pramtalstadion, Andorf (AUT)",29 JUL 2023,997
118,2:48.43,,Kaylie POLITZA,22 AUG 2004,USA,3f3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",13 JAN 2023,1027
119,2:48.46,,Julia AGOSTINELLI,2002,CAN,4f2,,"Dennis Fairall Fieldhouse, Windsor (CAN) (i)",24 FEB 2023,1026
119,2:48.46,,Julia SWELAM,05 JAN 1994,GER,6f1,,"Schönbuchstadion, Pliezhausen (GER)",14 MAY 2023,996
121,2:48.47,,Star PRICE,,USA,1f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",10 FEB 2023,1026
122,2:48.52,,Nicole BAUER,1993,CAN,1,,"Universiade Pavilion, Edmonton (CAN) (i)",04 MAR 2023,1026
123,2:48.58,,Emie Lotta BERGER,15 JUN 2006,GER,7f1,,"Schönbuchstadion, Pliezhausen (GER)",14 MAY 2023,995
124,2:48.59,,Sydney SMITH,27 JAN 1997,CAN,1f1,,"Tomlinson Fieldhouse, Montréal (CAN) (i)",27 JAN 2023,1025
124,2:48.59,,Natalia ISSLER,03 AUG 2006,SUI,6,,"Leichtathletikanlage Röhrliberg, Cham (SUI)",29 APR 2023,995
126,2:48.65,,Genevieve PAQUIN,17 JAN 1998,CAN,6,,"Field House, Saskatoon (CAN) (i)",10 MAR 2023,1024
127,2:48.66,,Isabel VAN CAMP,,USA,4f3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",13 JAN 2023,1024
128,2:48.67,,Anna BANATOVA,09 MAR 2005,RUS,4,,"Salyut Geraklion Stadion, Moskva (RUS)",06 MAY 2023,994
129,2:48.70,,Avery PEARSON,24 MAR 2003,CAN,2,,"Field House, Saskatoon (CAN) (i)",24 FEB 2023,1023
130,2:48.83,,Laila YAHYAOUI,26 APR 2006,NED,4,,"Sportpark Ter Specke, Lisse (NED)",13 MAY 2023,992
131,2:48.85,,Lovisa LINDH,09 JUL 1991,SWE,10,,"Stadion Wankdorf, Bern (SUI)",04 AUG 2023,992
132,2:48.90,,Madelyn HUSTON,1999,CAN,5f2,,"Dennis Fairall Fieldhouse, Windsor (CAN) (i)",24 FEB 2023,1021
132,2:48.90,,Addie COPPINGER,,USA,3h2,,"Sports Performance Center, Lubbock, TX (USA) (i)",24 FEB 2023,1021
134,2:48.95,,Helena SCHENK,08 OCT 2004,GER,8f1,,"Schönbuchstadion, Pliezhausen (GER)",14 MAY 2023,990
135,2:48.98,,Marie-Ève TURCOTTE,1996,CAN,2f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",10 FEB 2023,1020
135,2:48.98,,Christine MANCINI,,USA,1,,"Mackal Fieldhouse, Kingston, RI (USA) (i)",26 FEB 2023,1020
137,2:49.08,,Charlotte SINKE,03 NOV 2005,CAN,3,,"Universiade Pavilion, Edmonton (CAN) (i)",04 MAR 2023,1019
137,2:49.08,,Karin SURANOVÁ,11 DEC 2000,SVK,9f1,,"Schönbuchstadion, Pliezhausen (GER)",14 MAY 2023,989
139,2:49.13,,Ellaney MATARESE,,USA,5f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",04 FEB 2023,1018
140,2:49.14,,Hallee KNELSEN,27 MAY 2003,CAN,6f2,,"Dennis Fairall Fieldhouse, Windsor (CAN) (i)",24 FEB 2023,1018
141,2:49.18,,Stephanie MOSS,24 MAY 2002,GBR,5f3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",13 JAN 2023,1018
142,2:49.26,,Lauren TUNNELL,,USA,6f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",04 FEB 2023,1017
142,2:49.26,,Hillary CLARK,2000,CAN,7f2,,"Dennis Fairall Fieldhouse, Windsor (CAN) (i)",24 FEB 2023,1017
144,2:49.28,,Carmie PRINSLOO,31 JAN 2002,RSA,6f3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",13 JAN 2023,1016
145,2:49.29,,Tia Tanja ŽIVKO,08 OCT 2006,SLO,1,,"LAZ Wien, Wien (AUT)",17 JUN 2023,986
146,2:49.33,,Tessa HUNT,20 JUL 2000,NZL,2f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",28 JAN 2023,1016
147,2:49.38,,Olimpia BREZA,14 FEB 2002,POL,2f1,,"Arena, Toruń (POL) (i)",29 JAN 2023,1015
148,2:49.41,,Coraline MAÂMOURI,13 MAR 1996,FRA,2f1,,"Stade P. Bourdon, Caluire (FRA)",28 APR 2023,985
149,2:49.45,,Valerie KOPPLER,20 JAN 2003,GER,10f1,,"Schönbuchstadion, Pliezhausen (GER)",14 MAY 2023,984
150,2:49.50,,Yazmine WRIGHT,,USA,1f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",13 JAN 2023,1014
150,2:49.50,,Oliwia BEŁCZEW,09 APR 2006,POL,3f1,,"Hala COS OPO, Spala (POL) (i)",28 JAN 2023,1014
152,2:49.55,,Amity EBARB,,USA,4h1,,"Sports Performance Center, Lubbock, TX (USA) (i)",24 FEB 2023,1013
153,2:49.73,,Katarzyna NAPIÓRKOWSKA,12 SEP 2004,POL,1f1,,"Hala COS OPO, Spala (POL) (i)",14 JAN 2023,1011
154,2:49.74,,Edita SKLENSKÁ,02 APR 1999,CZE,2f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",13 JAN 2023,1011
155,2:49.77,,Saga PROVCI,20 OCT 2004,SWE,11f1,,"Schönbuchstadion, Pliezhausen (GER)",14 MAY 2023,980
156,2:49.83,,Carmel FITZGIBBON,,USA,2f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",02 DEC 2023,1010
157,2:49.92,,Camille BOUDREAU,2001,CAN,3f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",28 JAN 2023,1009
158,2:49.93,,Marie GLASER,13 DEC 2005,AUT,1f3,,"Pramtalstadion, Andorf (AUT)",29 JUL 2023,978
159,2:49.97,,Billah JEPKIRUI,,KEN,7f3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",13 JAN 2023,1008
159,2:49.97,,Regina Deogratius MPIGACHAI,28 AUG 2001,TAN,3f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",02 DEC 2023,1008
161,2:50.13,,Emily YOUNG,,USA,4f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",28 JAN 2023,1006
162,2:50.18,,Maja PERYT,07 MAY 2004,POL,2f1,,"Hala COS OPO, Spala (POL) (i)",14 JAN 2023,1006
163,2:50.42,,Sara SALVADÈ,22 NOV 2004,SUI,2,,"Sportzentrum Schlossfeld, Willisau (SUI)",06 MAY 2023,972
164,2:50.50,,Kate MCANDREW,,USA,1f1,,"Liberty Indoor Complex, Lynchburg, VA (USA) (i)",11 FEB 2023,1002
165,2:50.53,,Carley BIRRELL,2002,CAN,11,,"Field House, Saskatoon (CAN) (i)",10 MAR 2023,1002
166,2:50.62,,Katharina PESENDORFER,11 OCT 1999,AUT,3f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",13 JAN 2023,1001
167,2:50.63,,Mena SCATCHARD,28 JAN 2003,GBR,6f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",10 FEB 2023,1000
168,2:50.68,,Yekaterina SAMUYLOVA,05 NOV 1999,RUS,5,,"Salyut Geraklion Stadion, Moskva (RUS)",06 MAY 2023,969
169,2:50.71,,Tsion YARED,,USA,7f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",10 FEB 2023,1000
170,2:50.72,,Christina ESPOSITO,2001,CAN,1f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",10 FEB 2023,999
171,2:50.73,,Mariya PROKHORETS,24 NOV 1995,RUS,1,,"Samotesova Arena, Bryansk (RUS) (i)",07 MAR 2023,999
172,2:50.74,,Noemie MAAMOURI,13 MAR 1996,FRA,3f1,,"Stade P. Bourdon, Caluire (FRA)",28 APR 2023,968
173,2:50.75,,Anastasiya MADYSHEVA,21 MAY 1998,RUS,2,,"Samotesova Arena, Bryansk (RUS) (i)",07 MAR 2023,999
174,2:50.85,,Aleksandra BEREŚNIEWICZ,03 APR 2002,POL,2f1,,"Golęcin Stadion, Poznan (POL)",29 APR 2023,967
175,2:50.86,,Britt ROOS,01 JUL 2003,NED,5,,"Sportpark Ter Specke, Lisse (NED)",13 MAY 2023,967
175,2:50.86,,Livia CASAGRANDE,2010,SUI,3,,"Letzigrund, Zürich (SUI)",31 AUG 2023,967
177,2:50.92,,Karawan HALABI,18 JAN 1995,ISR,1,,Rishon Letzion (ISR),25 DEC 2023,966
178,2:50.96,,Irene BONAFONTE,02 OCT 1996,ESP,12f1,,"Schönbuchstadion, Pliezhausen (GER)",14 MAY 2023,966
179,2:51.00,,Arden LA-ROSE,2003,CAN,1f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",04 FEB 2023,996
180,2:51.05,,Philippine DE LA BIGNE,29 MAR 1998,FRA,1,,"Stade Charléty, Paris (FRA)",09 JUN 2023,965
181,2:51.06,,Jenna MCFADYEN,2002,CAN,2f1,,"Universiade Pavilion, Edmonton (CAN) (i)",10 FEB 2023,995
181,2:51.06,,Lisa MERKEL,20 JAN 2003,GER,13f1,,"Schönbuchstadion, Pliezhausen (GER)",14 MAY 2023,965
183,2:51.08,,Anna TKACHENKO,09 OCT 2007,UKR,3,,"Arena SKIF, Lviv (UKR)",15 JUL 2023,964
184,2:51.12,,Yuliya HRYHORYEVA,15 FEB 2000,UKR,4,,"Arena SKIF, Lviv (UKR)",15 JUL 2023,964
185,2:51.19,,Angeline CAAMANO,,USA,5f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",28 JAN 2023,994
186,2:51.25,,Annie JACKSON,,USA,2f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",10 FEB 2023,993
187,2:51.38,,Vickie AUDUBERT,11 OCT 1995,FRA,4f1,,"Stade P. Bourdon, Caluire (FRA)",28 APR 2023,961
188,2:51.39,,Rory CLARE,,USA,8f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",10 FEB 2023,992
189,2:51.40,,Mado BLOT,2005,FRA,5f1,,"Stade P. Bourdon, Caluire (FRA)",28 APR 2023,960
189,2:51.40,,Wiktoria WOJTKOWIAK,12 JUN 2003,POL,3f1,,"Golęcin Stadion, Poznan (POL)",29 APR 2023,960
