Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
246,2:54.23,Danika SIMONSON,,USA,3,,"Hanover, NH (USA)",18 JAN 2014,958
246,2:54.23,Anna TODD,,USA,1f2,,"Blacksburg, VA (USA)",24 JAN 2014,958
248,2:54.24,Chelsea DELANEY,,USA,3,,"New York, NY (USA)",14 FEB 2014,958
249,2:54.28,Allison KOSOBUD,,USA,1,,"Northfield, MN (USA)",07 FEB 2014,958
250,2:54.29,Rolanda BELL,27 OCT 1987,PAN,1f1,,"New York, NY (USA)",18 JAN 2014,958
251,2:54.30,Hannah DAVIDSON,15 APR 1990,USA,1f1,,"Ithaca, NY (USA)",01 FEB 2014,958
252,2:54.32,Brianna NERUD,16 SEP 1994,USA,1,,"New York, NY (USA)",09 JAN 2014,957
253,2:54.33,Alexis HATCHER,31 AUG 1994,USA,5h3,,"Boston, MA (USA)",08 MAR 2014,957
254,2:54.40,Maya HALPRIN-ADAMS,1997,USA,2f2,,"Boston, MA (USA)",28 JAN 2014,957
255,2:54.41,Colette CELICHOWSKI,,USA,2,,"Northfield, MN (USA)",07 FEB 2014,956
256,2:54.42,Caitlin NOONAN,11 JUL 1993,USA,3,,"Fayetteville, AR (USA)",10 JAN 2014,956
257,2:54.44,Colleen HENNESSY,1992,CAN,10f1,,Montréal (CAN),24 JAN 2014,956
258,2:54.45,Alison PARKER,06 SEP 1994,USA,1,,"Madison, WI (USA)",25 JAN 2014,956
259,2:54.46,Maryam FIKRI,,USA,2f1,,"New York, NY (USA)",01 FEB 2014,956
260,2:54.47,Claudia DISOMMA,18 JUN 1995,USA,2f1,,"Boston, MA (USA)",24 JAN 2014,956
260,2:54.47,Florence PEGUIRON,16 JUL 1989,SUI,1f1,,Magglingen (SUI),01 FEB 2014,956
262,2:54.48,Kayla WOLF,,USA,1,,"Columbia, MO (USA)",10 JAN 2014,956
262,2:54.48,Corinne BIRCHARD,03 JAN 1965,USA,5f2,,"New York, NY (USA)",17 JAN 2014,956
262,2:54.48,Brandi KRIEG,,USA,3,,"Manhattan, KS (USA)",18 JAN 2014,956
265,2:54.54,Laura WILLIAMSON,19 OCT 1993,USA,1f2,,"Boston, MA (USA)",24 JAN 2014,955
266,2:54.55,Kim JOHANSEN,18 NOV 1994,GBR,1f2,,"Lynchburg, VA (USA)",18 JAN 2014,955
267,2:54.59,Meghan BURGGRAF,,USA,2f2,,"Blacksburg, VA (USA)",24 JAN 2014,954
268,2:54.62,Erin JASKOT,,USA,1f3,,"Ithaca, NY (USA)",01 MAR 2014,954
269,2:54.63,Olivia SADLER,01 MAY 1994,GBR,4,,"Hanover, NH (USA)",18 JAN 2014,954
270,2:54.64,Ryanna HENDERSON,,USA,3f2,,"Blacksburg, VA (USA)",24 JAN 2014,954
270,2:54.64,Emily WAKSMUNSKI,,USA,5h1,,"Boston, MA (USA)",08 MAR 2014,954
272,2:54.69,Ericka CHARLES,1989,USA,2f2,,"Lynchburg, VA (USA)",18 JAN 2014,953
272,2:54.69,Jazmine FRAY,06 JUN 1997,USA,2f3,,"Ithaca, NY (USA)",01 MAR 2014,953
274,2:54.77,Savannah COLÓN,29 MAR 1994,USA,1,,"Manhattan, KS (USA)",14 DEC 2013,952
275,2:54.78,Nicole CARGILL,,USA,2,,"Providence, RI (USA)",23 FEB 2014,952
276,2:54.85,Karolína HAUSENBLASOVÁ,26 OCT 1996,CZE,2,,Praha (TCH),17 JAN 2014,951
277,2:54.88,Shalonda MITCHELL,02 APR 1994,USA,4f2,,"Blacksburg, VA (USA)",24 JAN 2014,951
278,2:54.90,Alyona MELNIKOVA,30 MAR 1996,RUS,2,,St. Petersburg (RUS),15 DEC 2013,951
279,2:54.92,Polina ZHUKOVA,06 AUG 1998,RUS,3,,St. Petersburg (RUS),15 DEC 2013,951
279,2:54.92,Molly HIGGINS,,USA,3f1,,"New York, NY (USA)",01 FEB 2014,951
281,2:54.93,Maggie CHRISTIE,1994,USA,3,,"Boston, MA (USA)",15 FEB 2014,950
282,2:55.02,Margaret DONOVAN,,USA,1,,"Roxbury, MA (USA)",14 DEC 2013,949
283,2:55.04,Brianna LENEHAN,,USA,1f1,,"New Haven, CT (USA)",08 FEB 2014,949
284,2:55.05,Caroline BROWN,,USA,1f4,,"Ithaca, NY (USA)",25 JAN 2014,949
285,2:55.07,Kelly HAYES,23 MAR 1996,USA,6,,"New York, NY (USA)",07 FEB 2014,949
286,2:55.08,Emily WAKSMUNSKI,,USA,1,,"Lewisburg, PA (USA)",14 FEB 2014,949
287,2:55.10,Yolanda NGARAMBE,14 SEP 1991,SWE,1,,"Burlington, VT (USA)",17 JAN 2014,948
288,2:55.12,Arielly CONDE,,USA,1,,"Irvine, CA (USA)",18 JAN 2014,948
289,2:55.16,Victoria FEOLE,,USA,4,,"Fayetteville, AR (USA)",10 JAN 2014,948
290,2:55.24,Maureen JORDAN,19 SEP 1997,SUI,1,,Magglingen (SUI),23 FEB 2014,947
291,2:55.31,Fiona DOOLAN,,USA,4,,"Boston, MA (USA)",01 MAR 2014,946
291,2:55.31,Kieran GALLAGHER,09 MAY 1995,USA,6h3,,"Boston, MA (USA)",08 MAR 2014,946
293,2:55.34,Amanda BANKS,1991,CAN,9,,Edmonton (CAN),07 MAR 2014,946
294,2:55.35,Kayla SPENCER,,USA,2,,"Madison, WI (USA)",25 JAN 2014,946
295,2:55.37,Christina WICKER,,USA,4,,"Boston, MA (USA)",15 FEB 2014,945
295,2:55.37,Gabriella GAUDREAULT,,USA,1,,"Boston, MA (USA)",15 FEB 2014,945
295,2:55.37,Kaleigh HUGHES,,USA,3f2,,"Boston, MA (USA)",22 FEB 2014,945
298,2:55.38,Heather MARTIN,,USA,9,,"Boston, MA (USA)",09 MAR 2014,945
299,2:55.45,Kelly HAYES,23 MAR 1996,USA,1f3,,"New York, NY (USA)",31 JAN 2014,944
300,2:55.47,Jessica ADAMSON,23 DEC 1994,CAN,3,,"Birmingham, AL (USA)",10 JAN 2014,944
301,2:55.50,Marija STAMBOLIĆ,04 JAN 1993,SRB,2f1,,"Manhattan, KS (USA)",25 JAN 2014,944
301,2:55.50,Chelsea SAVAGE,,USA,4h2,,"Boston, MA (USA)",08 MAR 2014,944
303,2:55.56,Agnes ABU,01 MAY 1992,GHA,1,,"New York, NY (USA)",08 MAR 2014,943
304,2:55.57,Shanika DESSEIN,,USA,2,,"New York, NY (USA)",08 MAR 2014,943
305,2:55.61,Samantha KELLAM,,CAN,5f3,,Toronto (CAN),21 FEB 2014,943
306,2:55.69,Katie HARMAN,,USA,1f1,,"Fairfax, VA (USA)",01 FEB 2014,942
307,2:55.72,Kristina MARTYNENKO,26 APR 1991,RUS,8,,Chelyabinsk (RUS),27 JAN 2014,941
307,2:55.72,Taylor CLEVINGER,02 JUN 1993,USA,3,,"Providence, RI (USA)",23 FEB 2014,941
309,2:55.73,Kelsey WHITAKER,,USA,1f3,,"Boston, MA (USA)",07 FEB 2014,941
310,2:55.74,Sydney DURAND,,USA,5,,"Boston, MA (USA)",01 MAR 2014,941
311,2:55.75,Taylor WILEY,,USA,4,,"Bloomington, IN (USA)",13 DEC 2013,941
312,2:55.76,Helen SCHLACHTENHAUFEN,14 MAR 1995,USA,6h1,,"Boston, MA (USA)",08 MAR 2014,941
313,2:55.77,Alison ROSS,,USA,2,,"Columbia, MO (USA)",10 JAN 2014,941
313,2:55.77,Kristen NIEDRACH,1994,USA,7,,"University Park, PA (USA)",18 JAN 2014,941
315,2:55.78,Yelena BODROVA,20 JAN 1992,RUS,7f1,,Moskva (RUS),12 JAN 2014,941
315,2:55.78,Alexis HATCHER,31 AUG 1994,USA,4f2,,"New York, NY (USA)",24 FEB 2014,941
317,2:55.82,Erin LO PRESTI,24 FEB 1992,USA,5f2,,"Blacksburg, VA (USA)",24 JAN 2014,940
317,2:55.82,Kira GARRY,04 MAR 1993,USA,2f1,,"New Haven, CT (USA)",08 FEB 2014,940
319,2:55.83,Madison GRANGER,,USA,3f2,,"Blacksburg, VA (USA)",17 JAN 2014,940
319,2:55.83,Alexa SQUIRINI,,USA,4f1,,"New York, NY (USA)",01 FEB 2014,940
319,2:55.83,Christine BENDZINSKI,,USA,1f2,,"New Haven, CT (USA)",07 FEB 2014,940
322,2:55.84,Nyurguyana BURTSEVA,11 AUG 1992,RUS,8,,St. Petersburg (RUS),22 DEC 2013,940
323,2:55.87,Betsy ERLANGER,,USA,4,,"New York, NY (USA)",14 FEB 2014,940
324,2:55.90,Janica RAUMA,24 JUN 1986,FIN,1,,Turku (FIN),18 JAN 2014,939
325,2:55.91,Anastasiya OLEYNICHENKO,22 SEP 1992,RUS,6f2,,Yekaterinburg (RUS),07 JAN 2014,939
325,2:55.91,Allison KOSOBUD,,USA,1f3,,"Collegeville, MN (USA)",08 MAR 2014,939
327,2:55.92,Maya HALPRIN-ADAMS,1997,USA,1f2,,"Roxbury, MA (USA)",17 FEB 2014,939
328,2:55.98,Chiara FERDANI,05 DEC 1997,ITA,1f2,,Ancona (ITA),16 FEB 2014,938
328,2:55.98,Emily WAKSMUNSKI,,USA,2f2,,"Lewisburg, PA (USA)",23 FEB 2014,938
330,2:56.01,Sara MARMON,17 SEP 1992,POL,7,,Spala (POL),26 JAN 2014,938
331,2:56.03,Kate DESIMONE,,USA,4,,"Cambridge, MA (USA)",18 JAN 2014,938
331,2:56.03,Sarah DALY,,USA,5h2,,"Boston, MA (USA)",08 MAR 2014,938
333,2:56.05,Olivia ANDERSON,13 JAN 1994,USA,2f1,,"Blacksburg, VA (USA)",22 FEB 2014,938
334,2:56.08,Elizabeth MARKOWITZ,,USA,1f1,,"Hanover, NH (USA)",01 FEB 2014,937
335,2:56.13,Ellison GROVE,18 JAN 1996,USA,1f2,,"Lynchburg, VA (USA)",14 DEC 2013,937
336,2:56.15,Amy CASHIN,28 JUL 1994,AUS,1,,"Morgantown, WV (USA)",18 JAN 2014,936
336,2:56.15,Tess EHRHARDT,,USA,1,,"Kenosha, WI (USA)",31 JAN 2014,936
336,2:56.15,Betsy ERLANGER,,USA,7h1,,"Boston, MA (USA)",08 MAR 2014,936
339,2:56.17,Sarah ANGELL,,USA,2f2,,"Hampton, VA (USA)",01 MAR 2014,936
340,2:56.20,Chelsea SAVAGE,,USA,1f2,,"Boston, MA (USA)",07 FEB 2014,936
341,2:56.21,Sam CRISAFULLI,,USA,5f2,,"New York, NY (USA)",24 FEB 2014,936
342,2:56.23,Kelly HART,,USA,3f2,,"Hampton, VA (USA)",01 MAR 2014,936
343,2:56.24,Nevada MARENO,08 JUL 1999,USA,1f2,,"Winston Salem, NC (USA)",08 FEB 2014,935
344,2:56.25,Emma COOK-CLARKE,1993,CAN,2f2,,Edmonton (CAN),17 JAN 2014,935
345,2:56.27,Madeleine KELLY,28 DEC 1995,CAN,1f2,,Montréal (CAN),24 JAN 2014,935
345,2:56.27,Casey GREENWALT,,USA,2f2,,"Winston Salem, NC (USA)",08 FEB 2014,935
347,2:56.29,Karie JUDGE,,USA,6,,"Boston, MA (USA)",01 MAR 2014,935
348,2:56.30,Rani NAGELS,30 MAR 1995,BEL,1f1,,Gent (BEL),22 FEB 2014,935
348,2:56.30,Caroline CARLEY,,USA,1h4,,"Boston, MA (USA)",28 FEB 2014,935
350,2:56.33,Anna POPOVA,01 OCT 1993,RUS,8f1,,Moskva (RUS),12 JAN 2014,934
351,2:56.36,Anne CAREY,1994,USA,5f1,,"New York, NY (USA)",01 FEB 2014,934
352,2:56.37,Taylor CLEVINGER,02 JUN 1993,USA,7f1,,"Blacksburg, VA (USA)",24 JAN 2014,934
353,2:56.39,Margarita KHAUSTOVA,1990,RUS,3f1,,Yekaterinburg (RUS),07 JAN 2014,934
354,2:56.41,Ashley DECKERT,1991,USA,2,,"Princeton, NJ (USA)",07 DEC 2013,933
354,2:56.41,Corinne MYERS,29 MAR 1996,USA,7,,"New York, NY (USA)",07 FEB 2014,933
356,2:56.42,Karie JUDGE,,USA,2h3,,"Boston, MA (USA)",28 FEB 2014,933
357,2:56.43,Colette CELICHOWSKI,,USA,2f3,,"Collegeville, MN (USA)",08 MAR 2014,933
358,2:56.47,Sydney DURAND,,USA,6f2,,"New York, NY (USA)",24 FEB 2014,933
359,2:56.48,Julie-Anne STAEHLI,21 DEC 1993,CAN,1,,Ottawa (CAN),11 JAN 2014,933
360,2:56.49,Madison HALLS,07 AUG 1992,CAN,1,,London (CAN),18 JAN 2014,933
361,2:56.50,Erin JASKOT,,USA,1f2,,"New York, NY (USA)",19 FEB 2014,932
361,2:56.50,Emily ANDERSON,02 DEC 1993,USA,1,,"Boston, MA (USA)",22 FEB 2014,932
363,2:56.51,Laurence CÔTÉ,09 FEB 1991,CAN,1f1,,Montréal (CAN),14 DEC 2013,932
363,2:56.51,Kylene COCHRANE,01 MAR 1996,USA,1f1,,"Madison, WI (USA)",23 JAN 2014,932
363,2:56.51,Tiana GUEVARA,,USA,1f2,,St. Anthony's (USA),21 FEB 2014,932
366,2:56.55,Mihaela Andreea BOBOŞ,01 MAR 1990,ROU,4,,"Manhattan, KS (USA)",18 JAN 2014,932
367,2:56.56,Lydia SAGGAU,,USA,2,,"Lincoln, NE (USA)",17 JAN 2014,932
367,2:56.56,Natalia WILKOSZ,11 APR 1991,POL,8,,Spala (POL),26 JAN 2014,932
367,2:56.56,Bonnie ANGERMEIER,,USA,8,,"New York, NY (USA)",07 FEB 2014,932
370,2:56.58,Cody MEZEBISH,09 MAR 1992,USA,2,,"University Park, PA (USA)",11 JAN 2014,932
371,2:56.60,Melissa CARUSO,1993,CAN,1f2,,Toronto (CAN),01 FEB 2014,931
371,2:56.60,Eryn WHEELER,10 OCT 1991,USA,1h2,,"Boston, MA (USA)",28 FEB 2014,931
373,2:56.63,Josée PICARD-ARSENAULT,1988,CAN,2f2,,"Boston, MA (USA)",07 FEB 2014,931
374,2:56.64,Amy VARSELL,,USA,2,,"Boston, MA (USA)",22 FEB 2014,931
375,2:56.69,Kristina BOYKOVA,15 NOV 1995,RUS,9,,St. Petersburg (RUS),22 DEC 2013,930
375,2:56.69,Livia MÜLLER,09 MAY 1995,SUI,1,,Magglingen (SUI),23 FEB 2014,930
377,2:56.71,Kaleigh HUGHES,,USA,3f2,,"Boston, MA (USA)",28 JAN 2014,930
378,2:56.74,Kara BUCARO,,USA,1,,"Fairfax, VA (USA)",02 MAR 2014,930
379,2:56.75,Rochelle HARRISON,01 FEB 1991,GBR,3f1,,"New Haven, CT (USA)",08 FEB 2014,930
380,2:56.76,Corey DOWE,,USA,1f1,,"Ithaca, NY (USA)",22 FEB 2014,930
380,2:56.76,Emma CALL,16 FEB 1998,USA,1,,"Hampton, VA (USA)",08 MAR 2014,930
382,2:56.77,Fiona DOOLAN,,USA,1h1,,"Boston, MA (USA)",28 FEB 2014,929
383,2:56.80,Darya CHUDAYKINA,04 JAN 1989,RUS,9f1,,Moskva (RUS),12 JAN 2014,929
383,2:56.80,Helen SCHLACHTENHAUFEN,14 MAR 1995,USA,5,,"Hanover, NH (USA)",18 JAN 2014,929
383,2:56.80,Maeve GREELEY,,USA,4f2,,"Boston, MA (USA)",28 JAN 2014,929
386,2:56.82,Cassie KRUSE,,USA,1,,"Durham, NC (USA)",07 DEC 2013,929
387,2:56.83,Erin JASKOT,,USA,1f3,,"New York, NY (USA)",12 FEB 2014,929
388,2:56.85,Madeleine BERKSON,26 MAR 1996,USA,1f2,,"Providence, RI (USA)",15 FEB 2014,928
389,2:56.86,Megan SULLIVAN,,USA,2f1,,"New York, NY (USA)",18 JAN 2014,928
389,2:56.86,Meghan HARVEY,,USA,3f2,,"Lewisburg, PA (USA)",23 FEB 2014,928
391,2:56.90,Abby FARLEY,15 OCT 1992,USA,6f1,,"Blacksburg, VA (USA)",17 JAN 2014,928
391,2:56.90,Karina SHEPARD,27 MAR 1996,USA,1f2,,"Roxbury, MA (USA)",15 FEB 2014,928
393,2:56.91,Adrienne WILSON,,CAN,1f2,,Toronto (CAN),21 FEB 2014,928
394,2:56.92,Alyssa SHUPE,,USA,1,,"Lynchburg, VA (USA)",01 MAR 2014,928
395,2:56.93,Emily DE LA BRUYERE,31 MAR 1993,USA,1,,"Princeton, NJ (USA)",10 JAN 2014,928
395,2:56.93,Eryn WHEELER,10 OCT 1991,USA,5,,"Cambridge, MA (USA)",18 JAN 2014,928
397,2:56.94,Sydney DURAND,,USA,2h2,,"Boston, MA (USA)",28 FEB 2014,927
398,2:56.97,Emily WALIGURSKI,26 APR 1995,USA,6,,"Hanover, NH (USA)",18 JAN 2014,927
399,2:56.98,Laurence CÔTÉ,09 FEB 1991,CAN,1f2,,Québec (CAN),23 FEB 2014,927
