Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
55,2:49.56,,Karina EDWARDS,,TTO,1,,"New York, NY (USA) (i)",22 JAN 2010,1013
55,2:49.56,,Ashley MILLER,16 MAR 1989,USA,1,,"Lincoln, NE (USA) (i)",06 FEB 2010,1013
57,2:49.65,,Meghan CUNNINGHAM,02 MAR 1989,USA,1,,"Boston, MA (USA) (i)",27 FEB 2010,1012
58,2:49.69,,Brittany SHEFFEY,18 DEC 1988,USA,5,,"University Park, PA (USA) (i)",30 JAN 2010,1012
59,2:49.99,,Julia MALLECK,1987,CAN,5,,Windsor (CAN) (i),12 MAR 2010,1008
60,2:50.01,,Sarah YINGLING,,USA,2,,"New York, NY (USA) (i)",05 FEB 2010,1008
61,2:50.06,,Alison SMITH,18 SEP 1989,USA,3,,"New York, NY (USA) (i)",05 FEB 2010,1007
61,2:50.06,,Julie MCGILPIN,,USA,3,,"Boston, MA (USA) (i)",07 MAR 2010,1007
63,2:50.23,,Abby HIGGINS,02 OCT 1988,USA,6,,"New York, NY (USA) (i)",21 FEB 2010,1005
64,2:50.26,,Aleksandra KALISTRATOVA,17 MAY 1989,RUS,2f2,,Moskva (RUS) (i),19 DEC 2010,1005
65,2:50.48,,Irina MARACHEVA,24 SEP 1984,RUS,6f3,,Moskva (RUS) (i),10 JAN 2010,1002
66,2:50.49,,Brigitte MANIA,17 AUG 1991,USA,7,,"New York, NY (USA) (i)",21 FEB 2010,1002
67,2:50.63,,Maria JANGSTEN,12 APR 1989,SWE,4,,"Boston, MA (USA) (i)",07 MAR 2010,1000
68,2:50.77,,Anna VYLEGZHANINA,21 JUL 1985,RUS,1f1,,Moskva (RUS) (i),10 JAN 2010,999
69,2:50.79,,Laura CUMMINGS,17 SEP 1987,USA,1,,"New York, NY (USA) (i)",30 JAN 2010,999
70,2:50.85,,Kimarra MCDONALD,14 AUG 1987,USA,6,,"University Park, PA (USA) (i)",30 JAN 2010,998
71,2:50.86,,Vanessa LETOURNEAU,31 DEC 1987,USA,2,,"Boston, MA (USA) (i)",27 FEB 2010,998
72,2:50.89,,Lauren GREGORY,17 JUN 1988,USA,7,,"University Park, PA (USA) (i)",30 JAN 2010,997
73,2:50.90,,Maegan KRIFCHIN,01 APR 1988,USA,1f1,,"Boston, MA (USA) (i)",12 FEB 2010,997
74,2:50.99,,Lauren BORDUIN,02 FEB 1990,USA,8,,"University Park, PA (USA) (i)",30 JAN 2010,996
75,2:51.01,,Margaret INFELD,,USA,1,,"Fairfax, VA (USA) (i)",09 JAN 2010,996
76,2:51.02,,Tasia POTASINSKI,24 NOV 1989,USA,1f1,,"Blacksburg, VA (USA) (i)",19 FEB 2010,996
77,2:51.03,,Natanya LUTHER,25 JAN 1991,RSA,4,,"New York, NY (USA) (i)",05 FEB 2010,996
78,2:51.04,,Asher KYGER,23 SEP 1985,USA,1,,"Columbia, MO (USA) (i)",08 JAN 2010,996
78,2:51.04,,Elizabeth KEARINS,31 OCT 1988,USA,3,,"University Park, PA (USA) (i)",09 JAN 2010,996
80,2:51.13,,Kimberly STANDRIDGE,05 FEB 1989,USA,2,,"New York, NY (USA) (i)",30 JAN 2010,995
81,2:51.17,,Cate WESTENHOVER,14 DEC 1989,USA,2f2,,"College Station, TX (USA) (i)",16 JAN 2010,994
82,2:51.33,,Kelsey MARGEY,07 MAY 1994,USA,1,,"New York, NY (USA) (i)",05 FEB 2010,992
83,2:51.34,,Nicole CLARK,,USA,5,,"New York, NY (USA) (i)",05 FEB 2010,992
83,2:51.34,,Kat ALCORN,16 SEP 1988,USA,6h1,,"New York, NY (USA) (i)",20 FEB 2010,992
85,2:51.37,,Sviatlana KUDZELICH,07 MAY 1987,BLR,2,,Minsk (BLR) (i),16 JAN 2010,992
86,2:51.45,,Alyson MILLETT,,USA,3,,"Boston, MA (USA) (i)",27 FEB 2010,991
87,2:51.50,,Nadine FROST,1990,CAN,1f4,,Montréal (CAN) (i),29 JAN 2010,990
88,2:51.60,,Tatyana SAYEROVA,14 MAY 1988,RUS,2,,Cheboksary (RUS) (i),25 DEC 2010,989
89,2:51.69,,Annie LEBLANC,29 APR 1992,CAN,1,,Montréal (CAN) (i),11 DEC 2010,988
90,2:51.71,,Zsanett KENESEI,16 MAR 1993,HUN,1,,Budapest (HUN) (i),13 MAR 2010,988
91,2:51.78,,Brooke SIMPSON,04 JUN 1987,AUS,5,,"New York, NY (USA) (i)",16 JAN 2010,987
92,2:51.79,,Sandra MICHALAK,01 APR 1987,POL,1,,Spala (POL) (i),15 JAN 2010,987
93,2:52.09,,Perry FIELDS,08 DEC 1978,USA,,,"Chapel Hill, NC (USA) (i)",29 JAN 2010,983
94,2:52.13,,Kseniya PITERTSEVA,1987,RUS,5,,St. Petersburg (RUS) (i),26 DEC 2010,983
95,2:52.20,,Natalya PROKHOROVA,14 MAR 1990,RUS,6,,St. Petersburg (RUS) (i),26 DEC 2010,982
96,2:52.24,,Devotia MOORE,21 AUG 1989,USA,6,,"New York, NY (USA) (i)",05 FEB 2010,982
97,2:52.31,,Christina SUPINO,,USA,6,,"Boston, MA (USA) (i)",07 MAR 2010,981
98,2:52.35,,Laura JANUSZEWSKI,28 FEB 1986,USA,1,,"Fargo, ND (USA) (i)",17 JAN 2010,980
99,2:52.38,,Chantee MCBRIDE,17 JUL 1978,USA,5,,"University Park, PA (USA) (i)",16 JAN 2010,980
100,2:52.44,,Melanie HUGHES,1990,CAN,2f1,,"Boston, MA (USA) (i)",12 FEB 2010,979
101,2:52.49,,Grace RODRIGUEZ,04 NOV 1990,USA,6h1,,"Boston, MA (USA) (i)",06 MAR 2010,979
102,2:52.52,,Marielle HALL,28 JAN 1992,USA,2,,"New York, NY (USA) (i)",05 FEB 2010,978
103,2:52.56,,Katie WILLIAMS,,USA,1,,"Columbus, OH (USA) (i)",19 FEB 2010,978
104,2:52.57,,Sarah MOSSER,29 MAR 1988,USA,1,,"Boston, MA (USA) (i)",20 FEB 2010,978
105,2:52.60,,Karine BELLEAU-BÉLIVEAU,29 DEC 1983,CAN,1,,Sherbrooke (CAN) (i),06 MAR 2010,977
106,2:52.72,,Annie REINER,,USA,1f2,,"Blacksburg, VA (USA) (i)",19 FEB 2010,976
107,2:52.76,,Laura ROXBERG,20 NOV 1989,USA,1,,"Columbia, MO (USA) (i)",15 JAN 2010,976
108,2:52.78,,Diana MEZULIÁNÍKOVÁ,10 APR 1992,CZE,1,,Praha (CZE) (i),26 JAN 2010,975
109,2:52.87,,Athina BOUAKIRA,27 MAR 1991,ALG,1f1,,Aubiére (FRA) (i),03 JAN 2010,974
109,2:52.87,,Lydia FROST,1990,CAN,3f4,,Montréal (CAN) (i),29 JAN 2010,974
111,2:52.91,,Samantha LEARCH,10 SEP 1989,USA,1,,"Fayetteville, AR (USA) (i)",08 JAN 2010,974
112,2:52.96,,Samantha GAWRYCH,30 MAR 1988,USA,1,,"Cambridge, MA (USA) (i)",06 FEB 2010,973
113,2:53.07,,Boglárka BOZZAY,23 JUL 1988,HUN,2,,"Lincoln, NE (USA) (i)",23 JAN 2010,972
113,2:53.07,,Caitlin CRAWFORD,02 JUN 1989,USA,2f2,,"Blacksburg, VA (USA) (i)",19 FEB 2010,972
115,2:53.10,,Nyurguyana BURTSEVA,11 AUG 1992,RUS,7,,St. Petersburg (RUS) (i),26 DEC 2010,972
116,2:53.14,,Alicia KALLOS,,CAN,5,,Toronto (CAN) (i),26 FEB 2010,971
117,2:53.22,,Bree SHUGARTS,,USA,2,,"Boston, MA (USA) (i)",29 JAN 2010,970
118,2:53.25,,Layne MOORE,17 APR 1989,USA,2,,"Columbia, MO (USA) (i)",15 JAN 2010,970
119,2:53.27,,Kristina POLYAKOVA,14 DEC 1987,RUS,1f1,,Moskva (RUS) (i),19 DEC 2010,970
120,2:53.35,,Jess VANHIE,,CAN,6,,Toronto (CAN) (i),26 FEB 2010,969
121,2:53.40,,Jillian WYMAN,1989,CAN,1,,Windsor (CAN) (i),13 FEB 2010,968
122,2:53.41,,Kelly MCELROY,10 MAR 1988,USA,2,,"Villanova, PA (USA) (i)",03 DEC 2010,968
123,2:53.42,,Katelyn HARTNETT,,USA,4,,"Boston, MA (USA) (i)",27 FEB 2010,968
124,2:53.43,,Molly MCNAMARA,12 DEC 1992,USA,3,,"New York, NY (USA) (i)",05 FEB 2010,968
125,2:53.44,,Lisa VOLTAIRE,1987,SWE,3f1,,"Boston, MA (USA) (i)",12 FEB 2010,968
126,2:53.50,,Lauren PINKSTON,01 SEP 1990,USA,3f2,,"Blacksburg, VA (USA) (i)",19 FEB 2010,967
127,2:53.58,,Kathleen LAUTZENHEISER,03 FEB 1992,USA,4,,"New York, NY (USA) (i)",05 FEB 2010,966
128,2:53.75,,Heather BEICHNER,22 JAN 1990,USA,2f1,,"Blacksburg, VA (USA) (i)",19 FEB 2010,964
129,2:53.76,,Mariska PAREWYCK,13 DEC 1988,BEL,2,,Gent (BEL) (i),09 JAN 2010,964
130,2:53.79,,Leslie MORRISON,23 OCT 1989,USA,7,,"New York, NY (USA) (i)",05 FEB 2010,964
131,2:53.90,,Victoria BRINK,,USA,9,,"University Park, PA (USA) (i)",30 JAN 2010,962
132,2:53.96,,Emily SHERRARD,07 JUN 1988,USA,8,,"New York, NY (USA) (i)",05 FEB 2010,962
133,2:53.98,,Tiayonna BLACKMON,,USA,4f2,,"Blacksburg, VA (USA) (i)",19 FEB 2010,961
134,2:54.06,,Christina NELSON,,USA,4f1,,"Blacksburg, VA (USA) (i)",23 JAN 2010,960
135,2:54.07,,Nicole WALTERS,,USA,7h1,,"Boston, MA (USA) (i)",06 MAR 2010,960
136,2:54.09,,Erika JACOBS,1985,CAN,1,,Toronto (CAN) (i),06 FEB 2010,960
137,2:54.29,,Poļina JEĻIZAROVA,01 MAY 1989,LAT,1,,Riga (LAT) (i),20 FEB 2010,958
138,2:54.41,,Kerri LYONS,,USA,11h1,,"Boston, MA (USA) (i)",06 MAR 2010,956
139,2:54.56,,Olicia WILLIAMS,26 FEB 1994,USA,5,,"New York, NY (USA) (i)",05 FEB 2010,955
140,2:54.57,,Anja PUC,23 NOV 1988,SLO,1f2,,"Lincoln, NE (USA) (i)",15 JAN 2010,955
141,2:54.61,,Emma ERICKSON,18 OCT 1988,USA,1,,"Lincoln, NE (USA) (i)",19 FEB 2010,954
142,2:54.62,,Pauline BAZELLE,05 MAR 1994,FRA,2f1,,Aubiére (FRA) (i),03 JAN 2010,954
143,2:54.63,,Emma TALLMAN,01 MAR 1991,CAN,8,,Toronto (CAN) (i),26 FEB 2010,954
144,2:54.65,,Seri GORDON,16 FEB 1989,USA,5,,"Boston, MA (USA) (i)",27 FEB 2010,954
145,2:54.66,,Yekaterina SOKOLENKO,13 SEP 1992,RUS,8,,Yekaterinburg (RUS) (i),07 JAN 2010,954
146,2:54.7h,,Svetlana IVANOVA,05 JAN 1992,RUS,2,,Yekaterinburg (RUS) (i),26 DEC 2010,953
147,2:54.76,,Joya CANFIELD,,USA,1f3,,"Blacksburg, VA (USA) (i)",19 FEB 2010,952
148,2:54.78,,Gretchen ANDRUS,27 APR 1988,USA,1,,"Boston, MA (USA) (i)",14 JAN 2010,952
148,2:54.78,,Avery MATTINGLY,,USA,5f1,,"Blacksburg, VA (USA) (i)",19 FEB 2010,952
150,2:54.80,,Oleksandra SHAFAR,05 JAN 1988,BLR,3,,Minsk (BLR) (i),16 JAN 2010,952
151,2:54.81,,Stephanie FULMER,,USA,1f1,,"Lewisburg, PA (USA) (i)",13 FEB 2010,952
152,2:54.84,,Christine SULLIVAN,11 JUN 1988,USA,12h1,,"Boston, MA (USA) (i)",06 MAR 2010,951
153,2:54.85,,Leigh Ann GANZAR,08 SEP 1989,USA,3f2,,"College Station, TX (USA) (i)",16 JAN 2010,951
154,2:54.89,,Esther VERMEU,18 FEB 1988,NED,2,,"Columbia, MO (USA) (i)",08 JAN 2010,951
155,2:55.01,,Hughnique ROLLE,26 JAN 1992,BAH,10h1,,"New York, NY (USA) (i)",20 FEB 2010,949
156,2:55.05,,Meghan BURNS,02 NOV 1988,USA,6f1,,"Blacksburg, VA (USA) (i)",19 FEB 2010,949
157,2:55.12,,Sarah KLACZYNSKI,29 JAN 1988,USA,1,,"West Lafayette, IN (USA) (i)",22 FEB 2010,948
158,2:55.14,,Courtney BALDWIN,06 MAY 1991,USA,6,,"Boston, MA (USA) (i)",27 FEB 2010,948
159,2:55.15,,Mary ALENBRATT,09 SEP 1990,SWE,4f2,,"College Station, TX (USA) (i)",16 JAN 2010,948
160,2:55.17,,Adéla HOFMANNOVÁ,16 MAR 1991,CZE,2,,Praha (CZE) (i),26 JAN 2010,948
161,2:55.30,,Alena GLAZKOVA,06 MAY 1988,RUS,9,,Yekaterinburg (RUS) (i),07 JAN 2010,946
162,2:55.40,,Lindsey GRAYBILL,25 JUN 1991,USA,2,,"University Park, PA (USA) (i)",30 JAN 2010,945
163,2:55.45,,Erin MERCER,06 JAN 1991,USA,2f3,,"Blacksburg, VA (USA) (i)",19 FEB 2010,944
164,2:55.53,,Kate GRACE,24 OCT 1988,USA,1,,"New Haven, CT (USA) (i)",04 DEC 2010,944
165,2:55.63,,Alexandra HEHN,13 MAR 1989,USA,11h1,,"New York, NY (USA) (i)",20 FEB 2010,942
166,2:55.65,,Allison MCCABE,25 JAN 1982,USA,5f1,,"Boston, MA (USA) (i)",12 FEB 2010,942
167,2:55.68,,Charlene PUEL,08 MAR 1990,FRA,10,,"New York, NY (USA) (i)",05 FEB 2010,942
168,2:55.69,,Darya BARYSEVICH,06 APR 1990,BLR,4,,Minsk (BLR) (i),16 JAN 2010,942
169,2:55.71,,Andrea IMHOF,,USA,6f1,,"Boston, MA (USA) (i)",12 FEB 2010,941
170,2:55.72,,Nicole COCHRAN,,USA,3,,"Cambridge, MA (USA) (i)",06 FEB 2010,941
171,2:55.73,,Lauren BARIEXCA,,USA,4,,"New York, NY (USA) (i)",30 JAN 2010,941
172,2:55.80,,Olga LAZAREVA,21 JUL 1986,RUS,3f2,,Moskva (RUS) (i),19 DEC 2010,940
173,2:55.81,,Annie MARTIN,24 MAY 1990,USA,1,,"Clemson, SC (USA) (i)",12 FEB 2010,940
174,2:55.87,,Catherine DROUIN-AUDET,1987,CAN,11,,"New York, NY (USA) (i)",05 FEB 2010,940
175,2:55.94,,Monika FLIS,18 MAY 1989,POL,1,,Warszawa (POL) (i),16 JAN 2010,939
175,2:55.94,,Christine VOGEL,26 JUN 1990,USA,7,,"Boston, MA (USA) (i)",27 FEB 2010,939
177,2:56.01,,Laura SINCLAIR,13 DEC 1990,NZL,12,,"New York, NY (USA) (i)",05 FEB 2010,938
178,2:56.15,,Erica HAMIK,25 MAR 1990,USA,2,,"Lincoln, NE (USA) (i)",06 FEB 2010,936
179,2:56.21,,Alaine TATE,1992,USA,6,,"New York, NY (USA) (i)",05 FEB 2010,936
180,2:56.22,,Caitlin STORBECK,,USA,1,,"New York, NY (USA) (i)",12 FEB 2010,936
181,2:56.24,,Erin MCKENNA,04 OCT 1990,USA,4,,"Boston, MA (USA) (i)",29 JAN 2010,935
181,2:56.24,,Jill ALVES,,USA,8,,"Boston, MA (USA) (i)",27 FEB 2010,935
183,2:56.33,,Kellilyn FIERRAS,,USA,6,,"Boston, MA (USA) (i)",29 JAN 2010,934
184,2:56.48,,Kailey SMITH,1986,CAN,1f2,,Edmonton (CAN) (i),26 FEB 2010,933
185,2:56.51,,Andie COZZARELLI,14 AUG 1990,USA,5f2,,"Blacksburg, VA (USA) (i)",19 FEB 2010,932
185,2:56.51,,Shannon BROWNE,27 APR 1991,USA,3,,"Villanova, PA (USA) (i)",03 DEC 2010,932
187,2:56.52,,Mary Carleton JOHNSTON,13 NOV 1989,USA,7,,"New York, NY (USA) (i)",05 FEB 2010,932
188,2:56.58,,Georganne WATSON,11 MAR 1985,USA,4,,"University Park, PA (USA) (i)",09 JAN 2010,932
189,2:56.59,,Linn NILSSON,15 OCT 1990,SWE,1,,"Mankato, MN (USA) (i)",06 FEB 2010,931
190,2:56.63,,Rosie FLEMING,,USA,1,,"New Haven, CT (USA) (i)",05 FEB 2010,931
191,2:56.67,,Michelle SAN CARTIER,,USA,1,,"Mankato, MN (USA) (i)",27 FEB 2010,931
192,2:56.7h,,Monika PREIBISCHOVÁ,04 AUG 1985,CZE,2,,Halifax (CAN) (i),17 JAN 2010,930
193,2:56.70,,Caroline JEPLETING,01 JUL 1986,KEN,1,,"Charleston, IL (USA) (i)",05 MAR 2010,930
194,2:56.71,,Erin CUNNINGHAM,,USA,2,,"New York, NY (USA) (i)",12 FEB 2010,930
195,2:56.72,,Allison COOPER,13 JAN 1991,USA,13,,"New York, NY (USA) (i)",05 FEB 2010,930
196,2:56.84,,Gillian TAYLOR,,USA,3,,"University Park, PA (USA) (i)",30 JAN 2010,929
196,2:56.84,,Anna ANIFINOGENTOVA-TITOVA,22 JUL 1978,LAT,1,,Kuldiga (LAT) (i),06 MAR 2010,929
198,2:56.88,,Taylor JOHNSON,19 OCT 1990,USA,14,,"New York, NY (USA) (i)",05 FEB 2010,928
198,2:56.88,,Meagan HUDSON,1987,USA,1,,"Marion, IN (USA) (i)",13 FEB 2010,928
200,2:56.90,,Lauren WATSON,,USA,1,,"Norman, OK (USA) (i)",20 FEB 2010,928
201,2:56.93,,Sara WALKER,17 NOV 1990,USA,3,,"New York, NY (USA) (i)",12 FEB 2010,928
202,2:56.94,,Kirsten KASPER,31 AUG 1991,CAN,6,,"University Park, PA (USA) (i)",16 JAN 2010,927
203,2:56.95,,Kim CONDINO,,USA,7,,"University Park, PA (USA) (i)",16 JAN 2010,927
