Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
25,2:40.11,,Aleksandra GULYAYEVA,30 APR 1994,RUS,1,,Orenburg (RUS) (i),20 JAN 2018,1128
26,2:40.80,,Katharina TROST,28 JUN 1995,GER,3f1,,Pliezhausen (GER),13 MAY 2018,1093
27,2:40.81,,Sara KUIVISTO,17 AUG 1991,FIN,1,,Pärnu (EST),19 AUG 2018,1093
28,2:41.16,,Claudia SAUNDERS,19 MAY 1994,FRA,1,,"Fairfax, VA (USA) (i)",25 FEB 2018,1115
29,2:41.17,,Siham HILALI,02 MAY 1986,MAR,9,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",13 JUL 2018,1088
30,2:41.19,,Eglay Nafuna NALYANYA,28 MAY 1996,KEN,10,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",13 JUL 2018,1088
31,2:41.45,,Elizabeth WHELAN,05 OCT 1993,CAN,1f1,,"Boston, MA (USA) (i)",09 FEB 2018,1112
31,2:41.45,,Sofia ENNAOUI,30 AUG 1995,POL,1,,Radom (POL),27 MAY 2018,1085
33,2:41.81,,Laurence CÔTÉ,09 FEB 1991,CAN,2f1,,"Boston, MA (USA) (i)",09 FEB 2018,1107
34,2:41.98,,Rachel POCRATSKY,23 JAN 1997,USA,1f1,,"Lynchburg, VA (USA) (i)",27 JAN 2018,1105
35,2:42.08,,Haifa TARCHOUN,18 FEB 1989,TUN,1,,Sint-Niklaas (BEL),08 AUG 2018,1077
36,2:42.98,,Lucia STAFFORD,17 AUG 1998,CAN,1f1,,"Geneva, OH (USA) (i)",09 FEB 2018,0
37,2:42.99,,Regan YEE,04 JUL 1995,CAN,1,,"Seattle, WA (USA) (i)",11 FEB 2018,0
38,2:43.03,,Vera VASILYEVA,22 JUN 1994,RUS,2,,Orenburg (RUS) (i),20 JAN 2018,1092
39,2:43.28,,Eleanor FULTON,17 MAY 1993,USA,2,,"Seattle, WA (USA) (i)",11 FEB 2018,0
40,2:43.47,,Dina ALEKSANDROVA,09 AUG 1992,RUS,3,,Orenburg (RUS) (i),20 JAN 2018,1087
40,2:43.47,,Alena SHUKHTUEVA,07 DEC 1993,RUS,4,,Orenburg (RUS) (i),20 JAN 2018,1087
40,2:43.47,,Gena LÖFSTRAND,23 OCT 1995,RSA,4,,Pretoria (RSA),08 MAR 2018,1059
43,2:43.49,,Samantha MURPHY,18 MAR 1992,CAN,3,,"Seattle, WA (USA) (i)",11 FEB 2018,0
44,2:43.63,,Tanja SPILL,16 DEC 1995,GER,1,,Bergisch Gladbach (GER),23 AUG 2018,1057
45,2:43.73,,Julianne LABACH,14 NOV 1996,CAN,1,,Winnipeg (CAN) (i),23 FEB 2018,1084
46,2:44.12,,Karissa SCHWEIZER,04 MAY 1996,USA,1,,"Fayetteville, AR (USA) (i)",12 JAN 2018,1079
47,2:44.51,,Ayako JIN'NOUCHI,21 JAN 1987,JPN,1,,Abashiri (JPN),04 JUL 2018,1046
48,2:44.55,,Liina TSERNOV,28 DEC 1987,EST,2,,Pärnu (EST),19 AUG 2018,1045
49,2:44.83,,Holly MANNING,08 NOV 1996,NZL,3f1,,"Boston, MA (USA) (i)",09 FEB 2018,1070
50,2:44.85,,Sara HARDIE,,USA,1,,"Hanover, NH (USA) (i)",25 FEB 2018,1070
51,2:44.90,,Lianne FARBER,12 JUN 1992,USA,1,,"Boston, MA (USA) (i)",01 DEC 2018,1069
52,2:44.92,,Elodie NORMAND,06 OCT 1988,FRA,1,,Marseille (FRA),20 APR 2018,1041
53,2:44.94,,Meghan MANLEY,03 JUN 1993,USA,1f1,,"New York, NY (USA) (i)",11 JAN 2018,1069
54,2:45.01,,Lucie LEREBOURG,19 MAR 1994,FRA,1,,Vernon (FRA),28 APR 2018,1039
55,2:45.14,,Magdalena KRAWCZYK,24 OCT 1992,POL,1f1,,Spala (POL) (i),04 FEB 2018,1066
56,2:45.18,,Shannon HUGARD,1996,USA,1,,"Boston, MA (USA) (i)",04 MAR 2018,1066
57,2:45.26,,Santa TKHAKUR,23 APR 1993,RUS,1f2,,Moskva (RUS) (i),09 JAN 2018,1065
58,2:45.39,,Charlene LIPSEY,16 JUL 1991,USA,10,,"Olympiastadion, Berlin (GER)",02 SEP 2018,1035
59,2:45.45,,Olivia BAKER,12 JUN 1996,USA,4f1,,"Seattle, WA (USA) (i)",13 JAN 2018,0
59,2:45.45,,Sarah EDWARDS,07 JUL 1998,USA,2f1,,"Lynchburg, VA (USA) (i)",27 JAN 2018,1062
61,2:45.51,,Alisa SIBLANI,28 AUG 1996,RUS,2f2,,Moskva (RUS) (i),09 JAN 2018,1062
62,2:45.52,,Karolina GIZA,04 APR 1989,POL,2f1,,Spala (POL) (i),04 FEB 2018,1062
62,2:45.52,,Prudence SEKGODISO,05 JAN 2002,RSA,5,,Pretoria (RSA),08 MAR 2018,1033
64,2:45.54,,Kathryn GILLESPIE,27 SEP 1996,GBR,2,,"Boston, MA (USA) (i)",04 MAR 2018,1061
65,2:45.55,,Larkin CHAPMAN,1998,USA,1,,"Ames, IA (USA) (i)",24 FEB 2018,0
66,2:45.68,,Yelena MURASHOVA,14 DEC 1987,RUS,f2,,Moskva (RUS) (i),09 JAN 2018,1060
66,2:45.68,,Yuneysi SANTIUSTI,24 DEC 1984,ITA,1,,Milano (ITA),18 APR 2018,1031
66,2:45.68,,Ran URABE,16 JUN 1995,JPN,2,,Abashiri (JPN),04 JUL 2018,1031
69,2:45.75,,Lilli BURDON,26 JAN 1998,NZL,5f1,,"Seattle, WA (USA) (i)",13 JAN 2018,0
70,2:45.77,,Nicole LOUW,26 JUL 2001,RSA,6,,Pretoria (RSA),08 MAR 2018,1030
71,2:45.83,,Lily FLYNN,20 FEB 2001,USA,1f3,,NY (USA) (i),03 MAR 2018,1058
72,2:45.88,,Beata TOPKA,20 JAN 1999,POL,1,,Toruń (POL) (i),06 JAN 2018,1057
73,2:45.92,,Zoe MATHERNE,1995,USA,3,,"Boston, MA (USA) (i)",04 MAR 2018,1057
74,2:45.95,,Kelsey HARRIS,,USA,1,,"Bloomington, IN (USA) (i)",07 DEC 2018,1056
75,2:45.96,,Līga VELVERE,10 FEB 1990,LAT,1,,Kuldiga (LAT) (i),20 JAN 2018,1056
76,2:46.04,,Jasmine STAEBLER,11 JAN 1997,USA,1,,"Iowa City, IA (USA) (i)",19 JAN 2018,1055
77,2:46.05,,Simonay WEITSZ,26 APR 1999,RSA,7,,Pretoria (RSA),08 MAR 2018,1026
78,2:46.06,,Tsepang SELLO,23 FEB 1997,LES,8,,Pretoria (RSA),08 MAR 2018,1026
79,2:46.17,,Keletso SENOSI,01 OCT 2001,RSA,9,,Pretoria (RSA),08 MAR 2018,1025
80,2:46.18,,Erinn STENMAN-FAHEY,11 SEP 1997,CAN,2,,"Ames, IA (USA) (i)",24 FEB 2018,0
81,2:46.19,,Annie TAYLOR,,USA,4,,"Boston, MA (USA) (i)",04 MAR 2018,1054
82,2:46.22,,Anna SHIELDS,1991,USA,1,,"Robert W. Plaster Center, Pittsburg, KS (USA) (i)",03 MAR 2018,0
83,2:46.23,,Kelsey MARGEY,07 MAY 1994,USA,1,,NY (USA) (i),03 FEB 2018,1053
84,2:46.26,,Emma OUDIOU,02 OCT 1995,FRA,1,,Val-de-Reuil (FRA) (i),21 DEC 2018,1053
85,2:46.32,,Katelyn AYERS,09 FEB 1995,CAN,2f1,,"Geneva, OH (USA) (i)",09 FEB 2018,0
86,2:46.39,,Khadija BENKASSEM,20 APR 1998,MAR,11,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",13 JUL 2018,1022
87,2:46.53,,Lisa KURMANN,17 MAY 1989,SUI,1f1,,Willisau (SUI),05 MAY 2018,1020
88,2:46.59,,Madeleine KELLY,28 DEC 1995,CAN,3,,Windsor (CAN) (i),09 MAR 2018,1049
89,2:46.61,,Courtney HUFSMITH,24 OCT 1998,CAN,2f3,,Saskatoon (CAN) (i),12 JAN 2018,1048
90,2:46.62,,Leila BOUFAARIRANE,02 OCT 1991,FRA,2,,Marseille (FRA),20 APR 2018,1019
91,2:46.68,,Tatsiana SHABANAVA,20 MAR 1998,BLR,2,,Kuldiga (LAT) (i),20 JAN 2018,1048
92,2:46.69,,Leya SALIS,07 SEP 1999,USA,4f1,,"Boston, MA (USA) (i)",09 FEB 2018,1047
93,2:46.72,,Avery GARRETT-PATTERSON,1997,CAN,3f1,,"Geneva, OH (USA) (i)",09 FEB 2018,0
94,2:46.73,,Christine GESS,17 APR 1994,GER,4f1,,Pliezhausen (GER),13 MAY 2018,1018
95,2:46.76,,Brianna STRATZ,,USA,5,,"Boston, MA (USA) (i)",04 MAR 2018,1047
96,2:46.78,,Ariane BALLNER,27 NOV 1996,GER,3,,"Ames, IA (USA) (i)",24 FEB 2018,0
97,2:46.89,,Kate CURRENT,16 FEB 1998,CAN,4f1,,"Geneva, OH (USA) (i)",09 FEB 2018,0
97,2:46.89,,Mireya ARNEDILLO,28 MAR 2003,ESP,1,,Zaragoza (ESP),02 JUN 2018,1016
99,2:46.90,,Hannah DIMMICK,,USA,4,,"Ames, IA (USA) (i)",24 FEB 2018,0
100,2:46.91,,Katherine LEE,09 FEB 2000,USA,2f3,,NY (USA) (i),03 MAR 2018,1045
101,2:47.04,,Claire MOONEY,21 JUN 1992,IRL,1,,Athlone (IRL) (i),12 DEC 2018,1043
102,2:47.05,,Megan MALASARTE,01 AUG 1992,USA,1,,"Clemson, SC (USA) (i)",06 JAN 2018,1043
103,2:47.08,,Alexandra LUCKI,30 JUL 1996,CAN,5f1,,"Geneva, OH (USA) (i)",09 FEB 2018,0
104,2:47.09,,Jessy LACOURSE,05 FEB 1997,CAN,1f1,,Montréal (CAN) (i),26 JAN 2018,1043
104,2:47.09,,Catherine GAGNÉ,18 JAN 1989,CAN,6f1,,"Boston, MA (USA) (i)",09 FEB 2018,1043
106,2:47.10,,Janica RAUMA,24 JUN 1986,FIN,1,,Forssa (FIN),09 JUN 2018,1013
107,2:47.20,,Clare PEABODY,,USA,1f3,,"Boston, MA (USA) (i)",09 FEB 2018,1041
108,2:47.22,,Gabrielle WILKINSON,10 JUN 1999,USA,1,,"New York, NY (USA) (i)",26 JAN 2018,1041
109,2:47.24,,Carina VILJOEN,15 APR 1997,RSA,2,,"Fayetteville, AR (USA) (i)",12 JAN 2018,1041
109,2:47.24,,Yuliya STEPANOVA,03 JUL 1986,ANA,7f1,,"Seattle, WA (USA) (i)",13 JAN 2018,0
111,2:47.27,,Alina SCHÖNHERR,24 OCT 2000,GER,5f1,,Pliezhausen (GER),13 MAY 2018,1011
112,2:47.28,,Nia AKINS,07 JUL 1998,USA,1,,"Cambridge, MA (USA) (i)",09 DEC 2018,1040
113,2:47.34,,Yekaterina SOKOLENKO,13 SEP 1992,ANA,f2,,Moskva (RUS) (i),09 JAN 2018,1040
114,2:47.35,,Manon EPLE,09 JUL 1992,FRA,1f2,,Monaco (MON),20 JUL 2018,1010
115,2:47.42,,Gillian CEYHAN,1996,CAN,6f1,,"Geneva, OH (USA) (i)",09 FEB 2018,0
116,2:47.44,,Dana EARHART,1998,CAN,3f2,,Windsor (CAN) (i),23 FEB 2018,1038
117,2:47.49,,Chiara FERDANI,05 DEC 1997,ITA,2,,Milano (ITA),18 APR 2018,1008
118,2:47.65,,Charlotte WARD,1996,CAN,4f2,,Windsor (CAN) (i),23 FEB 2018,1036
119,2:47.68,,Hannah FIELDS,04 FEB 1993,USA,8f1,,"Seattle, WA (USA) (i)",13 JAN 2018,0
120,2:47.75,,Abbie HETHERINGTON,02 OCT 1995,GBR,5,,"Ames, IA (USA) (i)",24 FEB 2018,0
120,2:47.75,,Federica CORTESI,13 AUG 1999,ITA,3,,Milano (ITA),18 APR 2018,1005
122,2:47.80,,Anna CONNOR,10 JAN 1986,USA,1f2,,"Seattle, WA (USA) (i)",13 JAN 2018,0
123,2:47.82,,Rhianwedd PRICE-WEIMER,11 AUG 1994,GBR,1f1,,"Birmingham, AL (USA) (i)",12 JAN 2018,1034
124,2:47.92,,Emma GALBRAITH,1994,CAN,7f1,,"Boston, MA (USA) (i)",09 FEB 2018,1033
125,2:47.93,,Katie KENNEDY,19 SEP 1996,USA,3f1,,"Lynchburg, VA (USA) (i)",27 JAN 2018,1033
126,2:47.94,,Kieran GALLAGHER,09 MAY 1995,USA,1f1,,"Boston, MA (USA) (i)",26 JAN 2018,1032
127,2:47.96,,Brigitte MANIA,17 AUG 1991,USA,2,,"Clemson, SC (USA) (i)",06 JAN 2018,1032
128,2:47.99,,Allie SCHADLER,07 JUL 1999,USA,2f2,,"Seattle, WA (USA) (i)",13 JAN 2018,0
129,2:48.00,,Laurie BARTON,13 FEB 1998,USA,4f1,,"Lynchburg, VA (USA) (i)",27 JAN 2018,1032
130,2:48.0h,,Yekaterina SOKOLOVA,16 DEC 1995,RUS,1,,Bryansk (RUS) (i),22 DEC 2018,1032
131,2:48.04,,Danielle GAJEWSKI,,USA,6,,"Boston, MA (USA) (i)",04 MAR 2018,1031
132,2:48.08,,Stefania BISCUOLA,17 APR 1992,ITA,3f2,,Monaco (MON),20 JUL 2018,1001
133,2:48.14,,Svetlana ULOGA,23 NOV 1986,RUS,2,,Yekaterinburg (RUS) (i),07 JAN 2018,1030
134,2:48.17,,Jennifer CELIS,09 JUL 1996,USA,6,,"Ames, IA (USA) (i)",24 FEB 2018,0
135,2:48.19,,Anzhelika MOSHKINA,27 AUG 1993,RUS,5,,Orenburg (RUS) (i),20 JAN 2018,1029
136,2:48.22,,Caitlin ABELSETH,,USA,2f1,,"Boston, MA (USA) (i)",26 JAN 2018,1029
137,2:48.26,,Lea KRUSE,25 JUN 2001,GER,6f1,,Pliezhausen (GER),13 MAY 2018,999
138,2:48.31,,Stefanie BARMET,29 FEB 1992,SUI,7f1,,Pliezhausen (GER),13 MAY 2018,998
139,2:48.34,,Paige DUCA,05 AUG 1997,USA,3f1,,"Boston, MA (USA) (i)",26 JAN 2018,1028
140,2:48.37,,Annika SISSON,,USA,2h2,,"Boston, MA (USA) (i)",03 MAR 2018,1027
141,2:48.42,,Susan Lokayo EJORE,09 NOV 1995,KEN,3f2,,"Seattle, WA (USA) (i)",13 JAN 2018,0
142,2:48.47,,Kaley CILUFFO,11 SEP 1996,USA,1f1,,"University Park, PA (USA) (i)",13 JAN 2018,1026
143,2:48.55,,Kaisa TYNI,09 MAY 1990,FIN,2,,Forssa (FIN),09 JUN 2018,995
144,2:48.56,,Bridget ONEILL,02 SEP 1996,CAN,4f1,,"Boston, MA (USA) (i)",26 JAN 2018,1025
145,2:48.57,,Piper DONAGHU,26 MAR 1996,USA,2f1,,"University Park, PA (USA) (i)",13 JAN 2018,1025
146,2:48.58,,Orysya DEMYANYUK,23 JUN 1992,UKR,1,,Stalowa Wola (POL),12 MAY 2018,995
147,2:48.60,,Sasha GOLLISH,27 DEC 1981,CAN,7f1,,"Geneva, OH (USA) (i)",09 FEB 2018,0
148,2:48.72,,Alison ANDREWS-PAUL,18 DEC 1997,NZL,7,,"Ames, IA (USA) (i)",24 FEB 2018,0
149,2:48.74,,Lena KIEFFER,26 JUL 2001,LUX,8f1,,Pliezhausen (GER),13 MAY 2018,993
150,2:48.75,,Anna KNYAZEVA,20 MAR 1989,RUS,3,,Yekaterinburg (RUS) (i),07 JAN 2018,1023
151,2:48.76,,Anastasiya VOLODKINA,15 JUL 1988,RUS,3f2,,Moskva (RUS) (i),09 JAN 2018,1023
151,2:48.76,,Marta PÉREZ,19 APR 1993,ESP,1,,Ibiza (ESP),12 MAY 2018,993
153,2:48.85,,Anna JUREW,12 JAN 1997,USA,2h1,,"Hanover, NH (USA) (i)",24 FEB 2018,1022
154,2:48.98,,Katherine DEVORE,,USA,1f2,,"Boston, MA (USA) (i)",09 FEB 2018,1020
155,2:49.00,,Milena KORBUT,08 AUG 2000,POL,3,,Radom (POL),27 MAY 2018,990
156,2:49.07,,Gaia SABBATINI,10 JUN 1999,ITA,1,,Ancona (ITA) (i),14 JAN 2018,1019
156,2:49.07,,Paulina MIKIEWICZ-ŁAPIŃSKA,13 JUL 1992,POL,1,,Białystok (POL),03 MAY 2018,989
158,2:49.08,,Alice FINOT,09 FEB 1991,FRA,1,,Pontevedra (ESP),26 JUL 2018,989
159,2:49.12,,Klara LUKAN,08 SEP 2000,SLO,1,,Maribor (SLO),16 MAY 2018,988
160,2:49.13,,Lauren TRUMBLE,,USA,2f2,,"Boston, MA (USA) (i)",09 FEB 2018,1018
161,2:49.16,,Elizabeth MCGROARTY,01 NOV 1995,USA,1,,"Princeton, NJ (USA) (i)",17 FEB 2018,1018
162,2:49.26,,Samantha FRIBORG,,USA,1f2,,"Reggie Lewis Center, Boston, MA (USA) (i)",24 FEB 2018,1017
163,2:49.38,,Jade BOUCHARD-NGUYEN,1996,CAN,1f4,,"Boston, MA (USA) (i)",09 FEB 2018,1015
164,2:49.39,,Sami CORMAN,25 AUG 2000,USA,1f1,,"Annapolis, MD (USA) (i)",01 DEC 2018,1015
165,2:49.41,,Klaudia KAZIMIERSKA,03 SEP 2001,POL,1,,Łódź (POL) (i),14 JAN 2018,1015
165,2:49.41,,Amber STRATZ,,USA,7,,"Boston, MA (USA) (i)",04 MAR 2018,1015
167,2:49.43,,Nicole MERRILL,,USA,2,,"New York, NY (USA) (i)",26 JAN 2018,1015
168,2:49.56,,Weronika LIZAKOWSKA,02 NOV 1998,POL,1,,Toruń (POL) (i),27 JAN 2018,1013
169,2:49.59,,Mami YAMAGUCHI,11 OCT 2000,JPN,3,,Abashiri (JPN),04 JUL 2018,982
170,2:49.68,,Rachel WEBER,07 FEB 1995,USA,1,,"Columbus, OH (USA) (i)",05 JAN 2018,1012
171,2:49.69,,Katarzyna CHRYCZYK,30 MAY 1995,POL,1,,Kraków (POL),06 MAY 2018,981
172,2:49.80,,Kelly JAWORK,,USA,4h1,,"Hanover, NH (USA) (i)",24 FEB 2018,1010
173,2:49.90,,Bridget FLYNN,,USA,4,,"Hanover, NH (USA) (i)",25 FEB 2018,1009
174,2:49.95,,Delaney MCDOWELL,,USA,5f1,,"Lynchburg, VA (USA) (i)",27 JAN 2018,1009
175,2:49.98,,Sina SPRECHER,10 MAY 1989,SUI,2f1,,Willisau (SUI),05 MAY 2018,978
176,2:50.0h,,Yelena AGEYCHENKOVA,03 APR 1999,RUS,2,,Bryansk (RUS) (i),22 DEC 2018,1008
177,2:50.01,,Ersula FARROW,20 NOV 1997,USA,3f1,,"Lubbock, TX (USA) (i)",13 JAN 2018,1008
178,2:50.05,,Maureen LEWIN,,USA,3f3,,NY (USA) (i),03 MAR 2018,1007
179,2:50.12,,Kerstin RUBIN,29 AUG 1997,SUI,1f1,,Langenthal (SUI),10 MAY 2018,976
180,2:50.22,,Haley WALKER,01 FEB 2000,CAN,8f1,,"Geneva, OH (USA) (i)",09 FEB 2018,0
180,2:50.22,,Line Kalstrup SCHULZ,18 JUL 1996,DEN,9f1,,Pliezhausen (GER),13 MAY 2018,975
180,2:50.22,,Kennedy WEISNER,01 DEC 1995,USA,2f1,,"Annapolis, MD (USA) (i)",01 DEC 2018,1005
183,2:50.25,,Rachel JEWETT,1992,CAN,2,,Toronto (CAN) (i),16 FEB 2018,1005
184,2:50.26,,Vera HOFFMANN,02 NOV 1996,LUX,1,,"Kirchberg, Luxembourg (LUX) (i)",21 DEC 2018,1005
185,2:50.31,,Riley COONEY,24 FEB 1997,USA,5h2,,"Ames, IA (USA) (i)",23 FEB 2018,0
186,2:50.34,,Sophia FAVALLI,16 FEB 2001,ITA,1,,Palermo (ITA),25 MAY 2018,973
187,2:50.36,,Martha BISSAH,24 AUG 1997,GHA,1f3,,"Lexington, VA (USA) (i)",19 JAN 2018,1004
187,2:50.36,,Katie NOLAN,,USA,2f2,,"Boston, MA (USA) (i)",24 FEB 2018,1004
189,2:50.43,,Liza KELLERMAN,16 SEP 1999,RSA,10,,Pretoria (RSA),08 MAR 2018,972
190,2:50.44,,Anastasiya PODYANOVA,06 DEC 1999,RUS,4,,Yekaterinburg (RUS) (i),07 JAN 2018,1003
191,2:50.50,,Seline SCHERRER,03 JUL 1995,SUI,3f1,,Willisau (SUI),05 MAY 2018,971
191,2:50.50,,Valentina ROSAMILIA,27 JAN 2003,SUI,1,,Baden (SUI),22 AUG 2018,971
193,2:50.52,,Aaliyah MILLER,28 AUG 1998,USA,4f1,,"Lubbock, TX (USA) (i)",13 JAN 2018,1002
194,2:50.53,,Laura MØLLER,14 MAR 1994,DEN,1,,Århus (DEN),05 JUN 2018,971
194,2:50.53,,Alicja STÓJ,23 MAR 2001,POL,1,,Bialogard (POL),14 JUL 2018,971
196,2:50.56,,Sabine BONVIN,10 FEB 1994,SUI,4f1,,Willisau (SUI),05 MAY 2018,971
196,2:50.56,,Nada Ina PAUER,11 NOV 1986,AUT,10f1,,Pliezhausen (GER),13 MAY 2018,971
198,2:50.59,,Anna JUUL,18 NOV 1998,DEN,5h1,,"Hanover, NH (USA) (i)",24 FEB 2018,1001
199,2:50.60,,Sarah TRAINOR,23 MAY 2002,USA,4f3,,NY (USA) (i),03 MAR 2018,1001
200,2:50.73,,Amanda GEHRICH,29 SEP 1997,USA,4f2,,"Seattle, WA (USA) (i)",13 JAN 2018,0
201,2:50.74,,Oliwia SARNECKA,20 DEC 2001,POL,2,,Bialogard (POL),14 JUL 2018,968
202,2:50.77,,Aneta SUWAJ,21 JAN 1986,POL,3f1,,Spala (POL) (i),04 FEB 2018,999
203,2:50.78,,Evelyne GUAY,1996,CAN,3,,"Iowa City, IA (USA) (i)",19 JAN 2018,999
204,2:50.80,,Georgia FEAR,19 DEC 1997,GBR,1h2,,"Hanover, NH (USA) (i)",24 FEB 2018,998
205,2:50.84,,Priska AUF DER MAUR,17 MAR 1992,SUI,2f1,,Langenthal (SUI),10 MAY 2018,967
205,2:50.84,,Agata STRAUSA,02 DEC 1989,LAT,1,,Salzburg (AUT),22 AUG 2018,967
207,2:50.88,,Candace JONES,,USA,1,,"State College, PA (USA) (i)",27 JAN 2018,998
208,2:50.91,,Erica JACKSON,,USA,4f2,,"Boston, MA (USA) (i)",09 FEB 2018,997
209,2:50.94,,Alli WOOD,1995,USA,3f1,,"Boston, MA (USA) (i)",03 FEB 2018,997
209,2:50.94,,Samantha WATSON,10 NOV 1999,USA,1,,"College Station, TX (USA) (i)",08 DEC 2018,997
211,2:51.01,,Millie PALADINO,18 OCT 1995,USA,1,,"Kingston, RI (USA) (i)",20 JAN 2018,996
212,2:51.07,,Samantha COLETTI,,USA,1,,"Annapolis, MD (USA) (i)",03 FEB 2018,995
213,2:51.08,,Megan ROLLAND,30 AUG 1988,USA,1f1,,"Boise, ID (USA) (i)",13 JAN 2018,995
214,2:51.09,,Alex DECICCO,,USA,4h2,,"Boston, MA (USA) (i)",03 MAR 2018,995
214,2:51.09,,Ciara ROCHE,,USA,8,,"Boston, MA (USA) (i)",04 MAR 2018,995
216,2:51.10,,Chloe HEWITT,1998,CAN,3,,Winnipeg (CAN) (i),23 FEB 2018,995
217,2:51.16,,Alexandra HARRIS,08 OCT 1999,USA,2,,NY (USA) (i),03 FEB 2018,994
218,2:51.17,,Natsu HASHIMOTO,29 NOV 1997,JPN,4,,Abashiri (JPN),04 JUL 2018,963
219,2:51.29,,Phoebe WHITE,,USA,5f3,,NY (USA) (i),03 MAR 2018,993
220,2:51.30,,Emily PHILIPPIDES,19 MAY 2000,CYP,1f3,,"Boston, MA (USA) (i)",03 MAR 2018,993
221,2:51.31,,Tia TARDY,,USA,2,,"State College, PA (USA) (i)",27 JAN 2018,992
221,2:51.31,,Lauren ARCHER,,USA,6f2,,"Boston, MA (USA) (i)",09 FEB 2018,992
223,2:51.34,,Julia GREGORY,,USA,6f1,,"Boston, MA (USA) (i)",26 JAN 2018,992
224,2:51.35,,Karin GOŠEK,01 NOV 2000,SLO,2,,Maribor (SLO),16 MAY 2018,961
225,2:51.37,,Sadie Jane HICKSON,12 DEC 1998,CAN,7f2,,Windsor (CAN) (i),23 FEB 2018,992
226,2:51.44,,Carmen GRAVES,27 JAN 1991,USA,3,,"Clemson, SC (USA) (i)",06 JAN 2018,991
227,2:51.46,,Lindsey KANE,,USA,5h2,,"Boston, MA (USA) (i)",03 MAR 2018,991
