Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
25,2:40.47,,Olesya CHUMAKOVA-MIKHEYEVA,23 JUL 1981,RUS,7,,Liévin (FRA) (i),03 MAR 2006,1124
26,2:40.90,,Teodora KOLAROVA,29 MAY 1981,BUL,8,,Linz (AUT),22 AUG 2006,1092
27,2:41.65,,Yuliya KREVSUN,08 DEC 1980,UKR,1,,Istanbul (TUR),03 JUN 2006,1082
28,2:41.79,,Binnaz USLU,12 MAR 1985,TUR,2,,Istanbul (TUR),03 JUN 2006,1080
29,2:41.89,,Olena BONDAR,07 JUN 1985,UKR,3,,Istanbul (TUR),03 JUN 2006,1079
30,2:41.92,,Tatyana RODIONOVA-PASHNINA,27 AUG 1980,RUS,4,,Istanbul (TUR),03 JUN 2006,1079
31,2:41.99,,Sonja ROMAN,11 MAR 1979,SLO,1,,Čakovec (CRO),16 JUL 2006,1078
32,2:42.02,,Daniela YORDANOVA,08 MAR 1976,BUL,1,,Sofia (BUL) (i),04 FEB 2006,1105
33,2:42.41,,Juliana POPESCU,16 JUL 1981,ROU,5,,Istanbul (TUR),03 JUN 2006,1072
34,2:42.49,,Natalya ZORKOVA,15 JUN 1981,RUS,6,,Yekaterinburg (RUS) (i),07 JAN 2006,1099
35,2:42.76,,Natalya TSYGANOVA,07 FEB 1971,RUS,7,,Yekaterinburg (RUS) (i),07 JAN 2006,1095
36,2:43.26,,Alice SCHMIDT,03 OCT 1981,USA,1,,"Seattle, WA (USA) (i)",28 JAN 2006,0
37,2:43.89,,Julia HOWARD,08 NOV 1983,CAN,2,,"Seattle, WA (USA) (i)",28 JAN 2006,0
38,2:44.01,,Anna YEMASHOVA,29 JAN 1983,RUS,5,,Moskva (RUS) (i),12 JAN 2006,1080
39,2:44.06,,Petra LOCHMANOVÁ,12 NOV 1980,CZE,1,,Praha (CZE) (i),24 JAN 2006,1079
40,2:44.07,,Diane CUMMINS,19 JAN 1974,CAN,1,,Winnipeg (CAN) (i),04 FEB 2006,1079
41,2:44.38,,Natalya GORELOVA,18 APR 1973,RUS,6,,Moskva (RUS) (i),12 JAN 2006,1076
42,2:45.24,,Rebecca JOHNSTONE,30 SEP 1984,CAN,3,,"Seattle, WA (USA) (i)",28 JAN 2006,0
43,2:45.30,,Mari JÄRVENPÄÄ,29 NOV 1981,FIN,1,,Lieto (FIN),10 AUG 2006,1036
44,2:45.59,,Karen HAREWOOD,19 AUG 1975,GBR,1,,Manchester (GBR) (i),07 JAN 2006,1061
45,2:45.70,,Sylwia EJDYS,15 JUL 1984,POL,1,,Spala (POL) (i),04 FEB 2006,1059
46,2:45.90,,Anne SHADLE,01 DEC 1982,USA,1,,"Lincoln, NE (USA) (i)",21 JAN 2006,1057
47,2:46.08,,Joanna KUS,04 JAN 1984,POL,2,,Spala (POL) (i),04 FEB 2006,1055
48,2:46.14,,Marina PETKOVA,31 MAR 1987,BUL,6,,Istanbul (TUR),03 JUN 2006,1025
49,2:46.49,,Mariya SAVINOVA,13 AUG 1985,RUS,8,,Yekaterinburg (RUS) (i),07 JAN 2006,1050
50,2:46.78,,Anna HAZIOR,13 MAY 1983,POL,3,,Spala (POL) (i),04 FEB 2006,1046
51,2:46.79,,Marina MUNĆAN,06 NOV 1982,SCG,1,,"Akron, OH (USA) (i)",19 FEB 2006,0
52,2:46.95,,Hilary STELLINGWERFF,07 AUG 1981,CAN,1,,Toronto (CAN) (i),07 JAN 2006,1044
53,2:47.01,,Sascha SCOTT,25 SEP 1975,USA,1,,"Princeton, NJ (USA) (i)",18 FEB 2006,1044
54,2:47.07,,Viola Chepketing BOR,26 DEC 1979,KEN,1,,Pliezhausen (GER),14 MAY 2006,1014
55,2:47.08,,Frances KOONS,02 APR 1986,USA,1,,"New York, NY (USA) (i)",13 JAN 2006,1043
56,2:47.14,,Magdalena DEPTULA,24 AUG 1987,POL,1,,Bialogard (POL),17 JUL 2006,1013
57,2:47.19,,Sandra MICHALAK,01 APR 1987,POL,2,,Bialogard (POL),17 JUL 2006,1012
58,2:47.50,,Tereza ČAPKOVÁ,24 JUL 1987,CZE,1,,Pliezhausen (GER),14 MAY 2006,1008
59,2:47.89,,Marcela LUSTIGOVÁ,11 NOV 1982,CZE,2,,Pliezhausen (GER),14 MAY 2006,1003
