Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
68,2:46.12,Caitlin ABELSETH,,USA,3f1,,"Boston, MA (USA)",10 FEB 2017,1054
69,2:46.20,Kaitlin HANSS,,USA,2f2,,"New Haven, CT (USA)",29 JAN 2017,1053
70,2:46.21,Madeleine KELLY,28 DEC 1995,CAN,2f2,,Toronto (CAN),24 FEB 2017,1053
70,2:46.21,Elise VANDERELST,27 JAN 1998,BEL,1,,Gent (BEL),25 FEB 2017,1053
72,2:46.38,Emma KEENAN,08 DEC 1994,USA,1f1,,"University Park, PA (USA)",14 JAN 2017,1051
72,2:46.38,Baylee MIRES,10 DEC 1992,USA,9,,"Albuquerque, NM (USA)",05 MAR 2017,1051
74,2:46.48,Brenna CALDER,21 MAR 1996,USA,1,,"Bloomington, IN (USA)",09 DEC 2016,1050
74,2:46.48,Clare PEABODY,,USA,4f1,,"Boston, MA (USA)",10 FEB 2017,1050
76,2:46.50,Yelmira SAMIGULLINA,24 OCT 1992,RUS,4f2,,Moskva (RUS),10 JAN 2017,1050
76,2:46.50,Jazz SHUKLA,24 AUG 1998,CAN,3f2,,Toronto (CAN),24 FEB 2017,1050
78,2:46.61,Bridget ONEILL,02 SEP 1996,CAN,5f1,,"Boston, MA (USA)",10 FEB 2017,1048
79,2:46.67,Alexandra LUCKI,30 JUL 1996,CAN,2f1,,"University Park, PA (USA)",14 JAN 2017,1048
80,2:46.71,Lucia STAFFORD,17 AUG 1998,CAN,1,,Windsor (CAN),14 JAN 2017,1047
81,2:46.75,Shannon HUGARD,1996,USA,1h2,,"Boston, MA (USA)",04 MAR 2017,1047
82,2:46.83,Ophélie CLAUDE-BOXBERGER,18 OCT 1988,FRA,2f1,,Magglingen (SUI),29 JAN 2017,1046
83,2:46.90,Anastasiya SYCHEVA,28 DEC 1991,RUS,2,,Bryansk (RUS),24 DEC 2016,1045
84,2:46.98,Giulia APRILE,11 OCT 1995,ITA,1,,Ancona (ITA),15 JAN 2017,1044
85,2:47.13,Delia SCLABAS,08 NOV 2000,SUI,1,,St. Gallen (SUI),12 FEB 2017,1042
86,2:47.19,Madeleine KELLY,28 DEC 1995,CAN,2,,Windsor (CAN),14 JAN 2017,1041
87,2:47.41,Brigitte MANIA,17 AUG 1991,USA,2f1,,"Boston, MA (USA)",27 JAN 2017,1039
88,2:47.43,Kathryn LOUGHNANE,,USA,6f1,,"Boston, MA (USA)",10 FEB 2017,1039
89,2:47.47,Jenna CUPP,,USA,2f1,,NY (USA),20 JAN 2017,1038
90,2:47.59,Marina POSPELOVA,23 JUL 1990,RUS,1f3,,Moskva (RUS),25 DEC 2016,1037
91,2:47.62,Cheryse MITTON,1994,CAN,4f2,,Toronto (CAN),24 FEB 2017,1036
92,2:47.70,Lucia STAFFORD,17 AUG 1998,CAN,1,,Edmonton (CAN),10 MAR 2017,1035
93,2:47.72,Annika SISSON,,USA,1,,"Boston, MA (USA)",05 MAR 2017,1035
94,2:47.73,Jenna WESTAWAY,19 JUN 1994,CAN,2,,Edmonton (CAN),10 MAR 2017,1035
95,2:47.81,Annie LEBLANC,29 APR 1992,CAN,1f1,,Sherbrooke (CAN),14 JAN 2017,1034
96,2:47.83,Devon TOWELL,,USA,6f4,,"New York, NY (USA)",03 FEB 2017,1034
97,2:47.88,Kennedy WEISNER,01 DEC 1995,USA,3f1,,"University Park, PA (USA)",14 JAN 2017,1033
98,2:47.89,Valeriya KHARITONOVA,24 SEP 1994,RUS,4,,Yekaterinburg (RUS),07 JAN 2017,1033
99,2:47.93,Ericka CHARLES,1989,USA,1f2,,"Lynchburg, VA (USA)",11 FEB 2017,1033
100,2:47.99,Anastasiya NEMYKINA,13 MAY 1993,RUS,5f2,,Moskva (RUS),10 JAN 2017,1032
101,2:48.00,Chelsea JARVIS,23 JAN 1996,GBR,2f2,,"Lincoln, NE (USA)",13 JAN 2017,1032
101,2:48.00,Shannon HUGARD,1996,USA,2,,"Boston, MA (USA)",05 MAR 2017,1032
103,2:48.06,Anna BOYNOVA,12 SEP 1993,RUS,2f3,,Moskva (RUS),25 DEC 2016,1031
103,2:48.06,Samantha BOCKOVEN,05 APR 1997,USA,3f1,,NY (USA),20 JAN 2017,1031
105,2:48.07,Joyce MATTAGLIANO,03 MAY 1994,ITA,2,,Ancona (ITA),15 JAN 2017,1031
106,2:48.15,Emily WALIGURSKI,26 APR 1995,USA,3f2,,"New Haven, CT (USA)",29 JAN 2017,1030
107,2:48.17,Monika HALASA,05 APR 1992,POL,4,,Spala (POL),28 JAN 2017,1030
108,2:48.18,Darya GORELOVA,11 MAR 1995,RUS,6f2,,Moskva (RUS),10 JAN 2017,1030
108,2:48.18,Samantha WATSON,10 NOV 1999,USA,1,,"Lynchburg, VA (USA)",14 JAN 2017,1030
110,2:48.21,Madeleine KELLY,28 DEC 1995,CAN,3,,Edmonton (CAN),10 MAR 2017,1029
111,2:48.25,Leya SALIS,07 SEP 1999,USA,1f2,,"Reggie Lewis Center, Boston, MA (USA)",04 MAR 2017,1029
112,2:48.27,Kenyetta IYEVBELE,22 AUG 1992,USA,1f1,,"New York, NY (USA)",17 FEB 2017,1029
113,2:48.28,Anna DIBABA,26 OCT 1999,ETH,7,,Madrid (ESP),24 FEB 2017,1028
114,2:48.34,Meghan MANLEY,03 JUN 1993,USA,1f1,,NY (USA),14 JAN 2017,1028
115,2:48.37,Annika SISSON,,USA,2h2,,"Boston, MA (USA)",04 MAR 2017,1027
116,2:48.45,Olivia HIPPENSTEEL,05 AUG 1994,USA,2,,"Bloomington, IN (USA)",09 DEC 2016,1026
117,2:48.51,Sara HARDIE,,USA,2f1,,"New York, NY (USA)",17 FEB 2017,1026
118,2:48.57,Sophie WATTS,1994,CAN,5f2,,Toronto (CAN),24 FEB 2017,1025
119,2:48.69,Caitlin ABELSETH,,USA,1,,"Boston, MA (USA)",26 FEB 2017,1023
120,2:48.77,Bridget FLYNN,,USA,3f1,,"Boston, MA (USA)",27 JAN 2017,1023
121,2:48.80,Jessy LACOURSE,05 FEB 1997,CAN,1f1,,Montréal (CAN),27 JAN 2017,1022
122,2:48.90,Nicole HUTCHINSON,17 JUN 1997,CAN,4f1,,NY (USA),20 JAN 2017,1021
123,2:48.94,Catherine GAGNÉ,18 JAN 1989,CAN,7f1,,"Boston, MA (USA)",10 FEB 2017,1021
124,2:48.97,Agnes LAURENT,04 MAY 1988,BEL,1f1,,"Findlay, OH (USA)",28 JAN 2017,1020
124,2:48.97,Regan YEE,04 JUL 1995,CAN,1f2,,Regina (CAN),24 FEB 2017,1020
126,2:49.05,Claudia DISOMMA,18 JUN 1995,USA,1f1,,"Boston, MA (USA)",19 JAN 2017,1019
127,2:49.08,Alie FORDYCE,01 APR 1997,SUI,4f2,,"New Haven, CT (USA)",29 JAN 2017,1019
128,2:49.09,Tessa RILEY,06 APR 1995,USA,1f1,,"Blacksburg, VA (USA)",18 FEB 2017,1019
129,2:49.10,Greta FELDMAN,30 MAR 1991,USA,1f1,,"Fairfax, VA (USA)",28 JAN 2017,1019
130,2:49.11,Ericka CHARLES,1989,USA,1,,"Lynchburg, VA (USA)",28 JAN 2017,1018
131,2:49.15,Samantha WATSON,10 NOV 1999,USA,1,,"Rochester, NY (USA)",23 DEC 2016,1018
132,2:49.18,Zoe SIMS,,USA,5f2,,"New Haven, CT (USA)",29 JAN 2017,1018
133,2:49.22,Kim JOHANSEN,18 NOV 1994,GBR,2,,"Lynchburg, VA (USA)",28 JAN 2017,1017
134,2:49.25,Rachel MCARTHUR,04 AUG 1999,USA,2,,"Lynchburg, VA (USA)",14 JAN 2017,1017
135,2:49.28,Charlotte WARD,1996,CAN,2f1,,Montréal (CAN),27 JAN 2017,1016
135,2:49.28,Sara HARDIE,,USA,1,,"New York, NY (USA)",26 FEB 2017,1016
137,2:49.37,Katelyn AYERS,09 FEB 1995,CAN,3,,Windsor (CAN),14 JAN 2017,1015
138,2:49.38,Savannah COLÓN,29 MAR 1994,USA,3f2,,"Lincoln, NE (USA)",13 JAN 2017,1015
138,2:49.38,Katie KENNEDY,19 SEP 1996,USA,2f1,,"Blacksburg, VA (USA)",18 FEB 2017,1015
140,2:49.41,Myah HICKS,13 FEB 1993,USA,2f1,,"Fairfax, VA (USA)",28 JAN 2017,1015
141,2:49.48,Kaitlin HANSS,,USA,2f1,,NY (USA),14 JAN 2017,1014
141,2:49.48,Jazz SHUKLA,24 AUG 1998,CAN,4,,Edmonton (CAN),10 MAR 2017,1014
143,2:49.49,Nicole SODERBERG,1992,CAN,2f2,,Regina (CAN),24 FEB 2017,1014
143,2:49.49,Devon TOWELL,,USA,2,,"New York, NY (USA)",26 FEB 2017,1014
145,2:49.53,Cheryse MITTON,1994,CAN,5,,Edmonton (CAN),10 MAR 2017,1013
146,2:49.57,Olesya MURATOVA,25 OCT 1992,RUS,3f3,,Moskva (RUS),25 DEC 2016,1013
147,2:49.64,Devon TOWELL,,USA,1h2,,"New York, NY (USA)",25 FEB 2017,1012
148,2:49.68,Azaliya SULTANOVA,1995,RUS,5,,Yekaterinburg (RUS),07 JAN 2017,1012
149,2:49.69,Katelyn AYERS,09 FEB 1995,CAN,6,,Edmonton (CAN),10 MAR 2017,1012
150,2:49.73,Joyce MATTAGLIANO,03 MAY 1994,ITA,1,,Ancona (ITA),07 JAN 2017,1011
151,2:49.75,Charlotte WARD,1996,CAN,6f2,,Toronto (CAN),24 FEB 2017,1011
152,2:49.78,Yevgeniya SHLYAPNIKOVA,14 AUG 1994,RUS,6,,Yekaterinburg (RUS),07 JAN 2017,1011
153,2:49.80,Rachel MCARTHUR,04 AUG 1999,USA,1f2,,"Blacksburg, VA (USA)",17 DEC 2016,1010
154,2:49.87,Vera HOFFMANN,02 NOV 1996,LUX,1,,"Kirchberg, Luxembourg (LUX)",16 DEC 2016,1009
154,2:49.87,Anna SHIELDS,1991,USA,1,,"Brea, CA (USA)",10 FEB 2017,1009
154,2:49.87,Myah HICKS,13 FEB 1993,USA,1,,"Fairfax, VA (USA)",26 FEB 2017,1009
157,2:49.90,Erica JACKSON,,USA,2f2,,"Lynchburg, VA (USA)",11 FEB 2017,1009
158,2:49.94,Alli WOOD,1995,USA,2f1,,"Boston, MA (USA)",19 JAN 2017,1009
158,2:49.94,Nicole SODERBERG,1992,CAN,7,,Edmonton (CAN),10 MAR 2017,1009
160,2:49.98,Sophie WATTS,1994,CAN,3f1,,Montréal (CAN),27 JAN 2017,1008
161,2:49.99,Paige DUCA,05 AUG 1997,USA,3f1,,"Boston, MA (USA)",19 JAN 2017,1008
162,2:50.00,Rachel POCRATSKY,23 JAN 1997,USA,1f1,,"Blacksburg, VA (USA)",13 JAN 2017,1008
162,2:50.00,Kristin ANDREWS,26 JAN 1989,USA,7f4,,"New York, NY (USA)",03 FEB 2017,1008
164,2:50.08,Michaela DRÁBKOVÁ,17 JUN 1992,CZE,3,,Praha (CZE),20 JAN 2017,1007
165,2:50.09,Yekaterina TOLMACHEVA,13 NOV 1997,RUS,4f3,,Moskva (RUS),25 DEC 2016,1007
166,2:50.10,Cheryse MITTON,1994,CAN,4f1,,Montréal (CAN),27 JAN 2017,1007
167,2:50.11,Hannah KIMBALL,,USA,1f2,,"Boston, MA (USA)",25 FEB 2017,1007
168,2:50.14,Zoe SIMS,,USA,3f1,,NY (USA),14 JAN 2017,1006
169,2:50.19,Kathryn LOUGHNANE,,USA,3,,"Boston, MA (USA)",05 MAR 2017,1006
170,2:50.20,Jessy LACOURSE,05 FEB 1997,CAN,1,,Montréal (CAN),18 FEB 2017,1006
171,2:50.21,Ella WURTH,,USA,3,,"New York, NY (USA)",26 FEB 2017,1005
172,2:50.31,Brette CORREY,,USA,6h1,,"Albuquerque, NM (USA)",04 MAR 2017,1004
173,2:50.39,Agnes LAURENT,04 MAY 1988,BEL,2,,"Kirchberg, Luxembourg (LUX)",16 DEC 2016,1003
173,2:50.39,Madeleine SUMNER,21 APR 1998,CAN,4f1,,NY (USA),14 JAN 2017,1003
173,2:50.39,Eliza REGO,,USA,6f2,,"New Haven, CT (USA)",29 JAN 2017,1003
173,2:50.39,Stefanie BARMET,29 FEB 1992,SUI,3f1,,Magglingen (SUI),29 JAN 2017,1003
177,2:50.44,Jazz SHUKLA,24 AUG 1998,CAN,4,,Windsor (CAN),14 JAN 2017,1003
178,2:50.50,Laurie BARTON,13 FEB 1998,USA,2f1,,"Blacksburg, VA (USA)",13 JAN 2017,1002
179,2:50.52,Millie PALADINO,18 OCT 1995,USA,1,,"Kingston, RI (USA)",21 JAN 2017,1002
180,2:50.56,Kristina MOSKVINA,07 JUN 2000,RUS,5f3,,Moskva (RUS),25 DEC 2016,1001
181,2:50.62,Sara HARDIE,,USA,1h3,,"New York, NY (USA)",25 FEB 2017,1001
182,2:50.66,Kaitlyn PANSEGRAU,1994,CAN,1f2,,"Boston, MA (USA)",10 FEB 2017,1000
183,2:50.69,Sophie WATTS,1994,CAN,5,,Windsor (CAN),14 JAN 2017,1000
183,2:50.69,Christine BENDZINSKI,,USA,4f1,,"University Park, PA (USA)",14 JAN 2017,1000
185,2:50.72,Kelsey HARRIS,,USA,3,,"Bloomington, IN (USA)",09 DEC 2016,999
186,2:50.73,Anna BOYNOVA,12 SEP 1993,RUS,1f1,,Moskva (RUS),10 JAN 2017,999
187,2:50.76,Cheryse MITTON,1994,CAN,6,,Windsor (CAN),14 JAN 2017,999
187,2:50.76,Bridget ONEILL,02 SEP 1996,CAN,2h2,,"New York, NY (USA)",25 FEB 2017,999
187,2:50.76,Kaitlin HANSS,,USA,2h3,,"New York, NY (USA)",25 FEB 2017,999
190,2:50.79,Kaitlin HANSS,,USA,4,,"New York, NY (USA)",26 FEB 2017,999
191,2:50.81,Zoe SIMS,,USA,5,,"New York, NY (USA)",26 FEB 2017,998
192,2:50.84,Charlotte WARD,1996,CAN,7,,Windsor (CAN),14 JAN 2017,998
193,2:50.90,Brianna BELO,,USA,2,,"Fairfax, VA (USA)",26 FEB 2017,997
194,2:50.91,Laura MORRISON,,USA,8f1,,"Boston, MA (USA)",10 FEB 2017,997
195,2:50.92,Eliza DEKKER,24 SEP 1997,USA,4f1,,"Boston, MA (USA)",27 JAN 2017,997
195,2:50.92,Emilee TROST,19 SEP 1995,USA,1,,"Mankato, MN (USA)",25 FEB 2017,997
195,2:50.92,Erica JACKSON,,USA,3h2,,"Boston, MA (USA)",04 MAR 2017,997
198,2:50.95,Nicole SODERBERG,1992,CAN,2f1,,Edmonton (CAN),20 JAN 2017,997
198,2:50.95,Zoe MATHERNE,1995,USA,1,,"Roxbury, MA (USA)",25 FEB 2017,997
200,2:51.00,Laura GIUDICE,15 APR 2002,SUI,4f1,,Magglingen (SUI),29 JAN 2017,996
201,2:51.02,Ella WURTH,,USA,3h2,,"New York, NY (USA)",25 FEB 2017,996
202,2:51.07,Emily WALIGURSKI,26 APR 1995,USA,6,,"New York, NY (USA)",26 FEB 2017,995
203,2:51.09,Sonia GASKIN,04 OCT 1994,BAR,1f2,,"Manhattan, KS (USA)",10 DEC 2016,995
203,2:51.09,Alex DECICCO,,USA,4h2,,"Boston, MA (USA)",04 MAR 2017,995
205,2:51.13,Gaia SABBATINI,10 JUN 1999,ITA,3,,Ancona (ITA),15 JAN 2017,995
206,2:51.21,Sarah MYATT,1992,CAN,8,,Edmonton (CAN),10 MAR 2017,994
206,2:51.21,Sophie WATTS,1994,CAN,8,,Edmonton (CAN),10 MAR 2017,994
208,2:51.26,Hannah PARKER,15 AUG 1997,USA,5f1,,"University Park, PA (USA)",14 JAN 2017,993
208,2:51.26,Danielle GAJEWSKI,,USA,1f2,,"Boston, MA (USA)",27 JAN 2017,993
210,2:51.27,Katie NOLAN,,USA,2f2,,"Boston, MA (USA)",25 FEB 2017,993
211,2:51.42,Merrecia JAMES,16 SEP 1985,JAM,3f1,,"Fairfax, VA (USA)",28 JAN 2017,991
212,2:51.46,Lindsey KANE,,USA,5h2,,"Boston, MA (USA)",04 MAR 2017,991
213,2:51.47,Amy CASHIN,28 JUL 1994,AUS,1,,"University Park, PA (USA)",28 JAN 2017,991
213,2:51.47,Anna VAN WYK,,USA,3f2,,"Lynchburg, VA (USA)",11 FEB 2017,991
215,2:51.48,Delaney MILLER,,USA,5f1,,NY (USA),14 JAN 2017,990
216,2:51.49,Leah TRILLER,,USA,1h1,,"Boston, MA (USA)",04 MAR 2017,990
217,2:51.57,Belle WALLACE,,USA,1f3,,"New York, NY (USA)",03 FEB 2017,989
218,2:51.64,Caitlin ABELSETH,,USA,6h2,,"Albuquerque, NM (USA)",04 MAR 2017,989
219,2:51.65,Elizabeth MCGROARTY,01 NOV 1995,USA,1,,"Princeton, NJ (USA)",19 FEB 2017,988
220,2:51.68,Yuliya ZUBAREVA,13 DEC 1991,RUS,6f3,,Moskva (RUS),25 DEC 2016,988
221,2:51.70,Aleksandra HOLDA,27 NOV 1996,POL,1f1,,Spala (POL),04 FEB 2017,988
222,2:51.74,Charlotte WARD,1996,CAN,10,,Edmonton (CAN),10 MAR 2017,987
223,2:51.77,Kaitlin RYAN,06 JUN 1999,USA,1f1,,"New York, NY (USA)",10 DEC 2016,987
224,2:51.82,Kaitlyn PANSEGRAU,1994,CAN,7f2,,Toronto (CAN),24 FEB 2017,986
225,2:51.88,Alisa SIBLANI,28 AUG 1996,RUS,2f1,,Moskva (RUS),10 JAN 2017,986
226,2:51.93,Anastasiya LEBID,30 OCT 1993,UKR,1,,Zaporozhye (UKR),24 DEC 2016,985
227,2:51.98,Margaret TUTHILL,,USA,2f2,,"Boston, MA (USA)",27 JAN 2017,985
227,2:51.98,Zoe SIMS,,USA,3h3,,"New York, NY (USA)",25 FEB 2017,985
229,2:52.02,Millie HOWARD,04 FEB 1998,GBR,3f1,,"New York, NY (USA)",17 FEB 2017,984
230,2:52.04,Esther GITAHI,,KEN,1,,"Lawrence, KS (USA)",27 JAN 2017,984
230,2:52.04,Sara HARDIE,,USA,8f4,,"New York, NY (USA)",03 FEB 2017,984
230,2:52.04,Bridget ONEILL,02 SEP 1996,CAN,7,,"New York, NY (USA)",26 FEB 2017,984
233,2:52.06,Madeleine SUMNER,21 APR 1998,CAN,4h2,,"New York, NY (USA)",25 FEB 2017,984
234,2:52.08,Aurélie DUBÉ-LAVOIE,06 MAR 1996,CAN,2f1,,Sherbrooke (CAN),14 JAN 2017,983
234,2:52.08,Erica JACKSON,,USA,4,,"Boston, MA (USA)",05 MAR 2017,983
236,2:52.11,Nichelle SCOTT,1996,USA,3f1,,"Blacksburg, VA (USA)",20 JAN 2017,983
237,2:52.21,Medinah NABADUKKA,,USA,6h2,,"Boston, MA (USA)",04 MAR 2017,982
238,2:52.31,Kathryn LOUGHNANE,,USA,2h1,,"Boston, MA (USA)",04 MAR 2017,981
239,2:52.34,Rachel BANKS,21 FEB 1998,USA,2,,"University Park, PA (USA)",28 JAN 2017,980
240,2:52.42,Emily BROOKS-RICHARDS,21 JUL 1995,USA,1f2,,"Ada, OH (USA)",21 JAN 2017,979
241,2:52.45,Amy ANDRUSHKO,1994,CAN,1,,"Fargo, ND (USA)",14 JAN 2017,979
241,2:52.45,Paige KOUBA,,USA,7h1,,"Albuquerque, NM (USA)",04 MAR 2017,979
243,2:52.48,Claudia DISOMMA,18 JUN 1995,USA,1f1,,"Cambridge, MA (USA)",14 JAN 2017,979
243,2:52.48,Olivia ARIZIN,16 MAR 1999,USA,1f1,,"New York, NY (USA)",21 JAN 2017,979
245,2:52.49,Amanda CORBOSIERO,,USA,3f1,,"Blacksburg, VA (USA)",13 JAN 2017,979
245,2:52.49,Ce'Aira BROWN,04 NOV 1993,USA,1,,"New York, NY (USA)",28 JAN 2017,979
