Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
20,46.55,,Jarrin SOLOMON,11 JAN 1986,TTO,2f1,,"College Station, TX (USA) (i)",14 MAR 2009,1137
21,46.58,,Kelly WILLIE,07 SEP 1982,USA,1f4,,"College Station, TX (USA) (i)",13 FEB 2009,1135
22,46.59,,Calvin SMITH,10 DEC 1987,USA,4f2,,"College Station, TX (USA) (i)",14 MAR 2009,1134
23,46.60,,James DAVIS,19 MAR 1976,USA,1f1,,"Albuquerque, NM (USA) (i)",24 JAN 2009,1134
23,46.60,,Nick LEAVEY,27 AUG 1986,GBR,1f1,,"National Indoor Arena, Birmingham (GBR) (i)",21 FEB 2009,1134
23,46.60,,Marcus BOYD,03 MAR 1989,USA,2f2,,"College Station, TX (USA) (i)",28 FEB 2009,1134
26,46.61,,LeJerald BETTERS,06 FEB 1988,USA,1f1,,"College Station, TX (USA) (i)",28 FEB 2009,1133
26,46.61,,Justin OLIVER,07 NOV 1987,USA,3f1,,"College Station, TX (USA) (i)",14 MAR 2009,1133
28,46.63,,Justin GAYMON,13 DEC 1986,USA,3f1,,"Fayetteville, AR (USA) (i)",13 FEB 2009,1132
28,46.63,,Tabarie HENRY,01 DEC 1987,ISV,2f3,,"College Station, TX (USA) (i)",14 FEB 2009,1132
28,46.63,,Leford GREEN,14 NOV 1986,JAM,1f1,,"Blacksburg, VA (USA) (i)",07 MAR 2009,1132
31,46.67,,Gakologewang L. MASHETO,01 NOV 1984,BOT,1f2,,"University Park, PA (USA) (i)",01 MAR 2009,1129
32,46.72,,Jan CIEPIELA,21 JAN 1989,POL,1h5,,"Oval Lingotto, Torino (ITA) (i)",06 MAR 2009,1126
33,46.80,,Dmitriy BURYAK,05 JUN 1987,RUS,1,,Saransk (RUS) (i),28 FEB 2009,1120
33,46.80,,Thomas MURDAUGH,25 SEP 1989,USA,2f2,,"University Park, PA (USA) (i)",01 MAR 2009,1120
35,46.81,,Jamil HUBBARD,12 MAY 1986,USA,4,,"Boston, MA (USA) (i)",01 MAR 2009,1120
36,46.82,,Yannick FONSAT,16 JUN 1988,FRA,2,,Liévin (FRA) (i),21 FEB 2009,1119
36,46.82,,Quentin IGLEHART-SUMMERS,15 JUN 1987,USA,2h3,,"College Station, TX (USA) (i)",27 FEB 2009,1119
38,46.83,,Simon KIRCH,26 SEP 1979,GER,1h2,,Leipzig (GER) (i),21 FEB 2009,1118
38,46.83,,Lukas HULETT,18 APR 1988,USA,3f2,,"College Station, TX (USA) (i)",28 FEB 2009,1118
38,46.83,,Jeremy ORR,19 MAR 1986,USA,1h3,,"University Park, PA (USA) (i)",28 FEB 2009,1118
38,46.83,,Jonathan REID,20 FEB 1988,JAM,2f2,,"Blacksburg, VA (USA) (i)",28 FEB 2009,1118
42,46.85,,Dane HYATT,22 JAN 1984,JAM,1f8,,"Fayetteville, AR (USA) (i)",13 FEB 2009,1117
43,46.87,,Maksim BABARYKIN,01 MAR 1979,RUS,1f1,,Moskva (RUS) (i),24 JAN 2009,1116
44,46.90,,Miguel RIGAU,22 JUL 1985,GER,1h1,,Leipzig (GER) (i),21 FEB 2009,1114
45,46.91,,Maksim ALEKSANDRENKO,11 MAR 1985,RUS,1,,Moskva (RUS) (i),14 FEB 2009,1113
45,46.91,,Konstantin SVECHKAR,17 JUL 1984,RUS,1,,Moskva (RUS) (i),14 FEB 2009,1113
47,46.93,,Armanti HAYES,23 SEP 1987,USA,2f2,,"Fayetteville, AR (USA) (i)",13 FEB 2009,1112
47,46.93,,Vladimir KRASNOV,19 AUG 1990,RUS,3,,Moskva (RUS) (i),14 FEB 2009,1112
49,46.96,,Petr SZETEI,16 SEP 1984,CZE,1,,Praha (CZE) (i),22 FEB 2009,1110
50,46.97,,Stanislav MELNIKOV,26 FEB 1987,UKR,1f1,,Sumy (UKR) (i),19 FEB 2009,1109
51,46.98,,Xavier CARTER,08 DEC 1985,USA,1f1,,"Fayetteville, AR (USA) (i)",13 FEB 2009,1108
51,46.98,,Frankie WRIGHT,01 FEB 1985,USA,1f4,,"Fayetteville, AR (USA) (i)",13 FEB 2009,1108
53,47.00,,Bryan STEELE,23 MAR 1984,JAM,1f1,,"New York, NY (USA) (i)",27 FEB 2009,1107
54,47.01,,Michael TINSLEY,21 APR 1984,USA,2f1,,"Fayetteville, AR (USA) (i)",13 FEB 2009,1106
55,47.02,,Charles COX,25 JAN 1989,USA,1h3,,"New York, NY (USA) (i)",06 FEB 2009,1106
56,47.03,,Yoann DÉCIMUS,30 NOV 1987,FRA,1f1,,Eaubonne (FRA) (i),06 FEB 2009,1105
57,47.04,,Vladimir ANTMANIS,12 MAR 1984,RUS,2f1,,Moskva (RUS) (i),24 JAN 2009,1104
58,47.05,,Mykhaylo KNYSH,22 NOV 1983,UKR,2f1,,Sumy (UKR) (i),19 FEB 2009,1104
59,47.06,,Bobby MCCOY,15 APR 1985,USA,2f1,,"Albuquerque, NM (USA) (i)",24 JAN 2009,1103
59,47.06,,Nigel LEVINE,30 APR 1989,GBR,2f1,,"National Indoor Arena, Birmingham (GBR) (i)",21 FEB 2009,1103
61,47.07,,Piotr KLIMCZAK,18 JAN 1980,POL,2f1,,Spala (POL) (i),22 FEB 2009,1102
62,47.08,,Eric KRÜGER,21 MAR 1988,GER,2h1,,Leipzig (GER) (i),21 FEB 2009,1102
62,47.08,,Thomas GOLLER,28 OCT 1977,GER,1h3,,Leipzig (GER) (i),21 FEB 2009,1102
64,47.09,,Leslie MURRAY,24 JAN 1991,ISV,2f2,,"Boston, MA (USA) (i)",08 MAR 2009,1101
65,47.10,,Joe GREENE,20 NOV 1987,USA,3f2,,"Boston, MA (USA) (i)",08 MAR 2009,1100
66,47.11,,Cătălin CÎMPEANU,10 MAR 1985,ROU,1h1,,Wien (AUT) (i),03 FEB 2009,1100
67,47.12,,Daundre BARNABY,09 DEC 1990,USA,1f1,,"New York, NY (USA) (i)",15 MAR 2009,1099
68,47.14,,Yaroslav KHOLOPOV,10 NOV 1989,RUS,2,,Saransk (RUS) (i),28 FEB 2009,1098
69,47.16,,DreDame CARTER,16 SEP 1988,BAH,2f2,,"Lincoln, NE (USA) (i)",07 FEB 2009,1096
69,47.16,,Philip TAYLOR,20 MAR 1985,GBR,3f1,,"National Indoor Arena, Birmingham (GBR) (i)",21 FEB 2009,1096
71,47.18,,Darius LAW,24 JUL 1989,USA,2f1,,"Blacksburg, VA (USA) (i)",07 MAR 2009,1095
72,47.20,,Thomas SCHNEIDER,07 NOV 1988,GER,3h1,,Leipzig (GER) (i),21 FEB 2009,1094
73,47.22,,Renny QUOW,25 AUG 1987,TTO,1f1,,"Boston, MA (USA) (i)",07 FEB 2009,1093
74,47.23,,Dmitriy PETROV,04 JAN 1982,RUS,1f3,,Moskva (RUS) (i),24 JAN 2009,1092
74,47.23,,JT SCHEUERMAN,15 MAY 1988,USA,3h3,,"College Station, TX (USA) (i)",27 FEB 2009,1092
76,47.24,,Aleksandr DEREVYAGIN,24 MAR 1979,RUS,1f1,,Moskva (RUS) (i),03 FEB 2009,1091
76,47.24,,Doug CAVES,06 MAR 1987,USA,1f2,,"Boston, MA (USA) (i)",28 FEB 2009,1091
78,47.25,,Damian PRINCE,23 OCT 1986,USA,1f1,,"Clemson, SC (USA) (i)",13 FEB 2009,1091
78,47.25,,Dale GARLAND,13 OCT 1980,GBR,1f1,,Birmingham (GBR) (i),22 FEB 2009,1091
78,47.25,,Donte BROWN,,USA,2f2,,"Boston, MA (USA) (i)",28 FEB 2009,1091
81,47.28,,Mike CADAU,06 APR 1988,USA,3f2,,"University Park, PA (USA) (i)",01 MAR 2009,1089
82,47.30,,Jacopo MARIN,24 MAR 1984,ITA,3,,Torino (ITA) (i),21 FEB 2009,1087
82,47.30,,Bruce DAVIS,,USA,5,,"Boston, MA (USA) (i)",01 MAR 2009,1087
84,47.31,,Michael BLACKWOOD,29 AUG 1976,JAM,2f1,,"Boston, MA (USA) (i)",07 FEB 2009,1087
84,47.31,,Anton KOKORIN,05 APR 1987,RUS,1h7,,Moskva (RUS) (i),13 FEB 2009,1087
84,47.31,,Ismail M.H. AL SABANI,25 APR 1987,KSA,1,,Hanoi (VIE) (i),01 NOV 2009,1087
87,47.32,,Mark BROWN,03 NOV 1976,GBR,2,,Sheffield (GBR) (i),15 FEB 2009,1086
88,47.33,,Artem SERGEYENKOV,10 JUN 1986,RUS,1f18,,Moskva (RUS) (i),24 JAN 2009,1085
88,47.33,,Jiří VOJTÍK,02 JUL 1981,CZE,2f1,,Wien (AUT) (i),11 FEB 2009,1085
88,47.33,,Richard STRACHAN,18 NOV 1986,GBR,4f1,,"National Indoor Arena, Birmingham (GBR) (i)",21 FEB 2009,1085
88,47.33,,Marcin SOBIECH,13 SEP 1988,POL,3f1,,Spala (POL) (i),22 FEB 2009,1085
88,47.33,,Josh SCOTT,23 AUG 1983,USA,1f2,,"Houston, TX (USA) (i)",14 MAR 2009,1085
93,47.34,,Santiago EZQUERRO,11 SEP 1981,ESP,1,,Sevilla (ESP) (i),22 FEB 2009,1085
94,47.38,,Brice PANEL,13 JUN 1983,FRA,2f1,,Eaubonne (FRA) (i),06 FEB 2009,1082
95,47.39,,Anderson Mureta MUTEGI,01 MAY 1987,KEN,3f2,,"Lincoln, NE (USA) (i)",07 FEB 2009,1081
95,47.39,,Mark UJAKPOR,18 JAN 1987,ESP,2,,Sevilla (ESP) (i),22 FEB 2009,1081
95,47.39,,Rudolf GÖTZ,10 APR 1983,CZE,2,,Praha (CZE) (i),22 FEB 2009,1081
98,47.40,,Justin BOYD,25 AUG 1985,USA,1f9,,"Fayetteville, AR (USA) (i)",13 FEB 2009,1081
99,47.41,,Danzell FORTSON,12 FEB 1990,USA,2f1,,"College Station, TX (USA) (i)",28 FEB 2009,1080
100,47.44,,Jarell WARREN,,USA,1f5,,"Fayetteville, AR (USA) (i)",13 FEB 2009,1078
100,47.44,,Daniel COSSINS,22 DEC 1984,GBR,5f1,,"National Indoor Arena, Birmingham (GBR) (i)",21 FEB 2009,1078
102,47.46,,Allodin FOTHERGILL,02 JUL 1987,JAM,1f10,,"New York, NY (USA) (i)",23 JAN 2009,1077
102,47.46,,Domenico RAO,11 JUN 1977,ITA,1h4,,Wien (AUT) (i),03 FEB 2009,1077
104,47.47,,Florian SEITZ,05 AUG 1982,GER,1f2,,Leipzig (GER) (i),22 FEB 2009,1076
105,47.48,,William WYNNE,30 JAN 1990,USA,2f5,,"Fayetteville, AR (USA) (i)",13 FEB 2009,1076
106,47.49,,Michael ROBERTSON,18 JUN 1989,CAN,1f1,,"Boston, MA (USA) (i)",14 FEB 2009,1075
106,47.49,,Youssef Ahmed MASRAHI,31 DEC 1987,KSA,2,,Hanoi (VIE) (i),01 NOV 2009,1075
108,47.50,,Jeremy SAMUELS,27 JUN 1988,USA,1f3,,"Annapolis, MD (USA) (i)",24 JAN 2009,1074
109,47.53,,Riker HYLTON,13 DEC 1988,JAM,2f10,,"New York, NY (USA) (i)",23 JAN 2009,1072
109,47.53,,Martin GROTHKOPP,21 JUN 1986,GER,2h2,,Leipzig (GER) (i),21 FEB 2009,1072
109,47.53,,Silvio SCHIRRMEISTER,07 DEC 1988,GER,3h2,,Leipzig (GER) (i),21 FEB 2009,1072
109,47.53,,Jussi HEIKKILÄ,21 MAR 1983,FIN,4h5,,"Oval Lingotto, Torino (ITA) (i)",06 MAR 2009,1072
113,47.54,,Jacob RIIS,24 MAY 1984,DEN,3h4,,"Oval Lingotto, Torino (ITA) (i)",06 MAR 2009,1072
113,47.54,,Ja-Vell BULLARD,29 SEP 1990,USA,2h5,,"Boston, MA (USA) (i)",07 MAR 2009,1072
115,47.55,,Kenneth RACKINS,,USA,1f1,,"Clemson, SC (USA) (i)",10 JAN 2009,1071
116,47.56,,Ruwen FALLER,22 JUL 1980,GER,3f2,,"Schleyer Halle, Stuttgart (GER) (i)",07 FEB 2009,1070
116,47.56,,Marcin MARCINISZYN,07 SEP 1982,POL,1,,Chemnitz (GER) (i),27 FEB 2009,1070
116,47.56,,Nick KARREN,10 DEC 1986,USA,1f1,,"Nampa, ID (USA) (i)",28 FEB 2009,1070
119,47.57,,Jarosław WASIAK,28 JAN 1984,POL,2h5,,Spala (POL) (i),21 FEB 2009,1070
119,47.57,,Johnny DUTCH,20 JAN 1989,USA,1f3,,"Blacksburg, VA (USA) (i)",07 MAR 2009,1070
121,47.58,,Clayton PARROS,11 DEC 1990,USA,1f1,,"New York, NY (USA) (i)",24 JAN 2009,1069
121,47.58,,Ofentse MOGAWANE,20 FEB 1982,RSA,1f2,,Düsseldorf (GER) (i),13 FEB 2009,1069
123,47.59,,Levi BROOKS,01 MAR 1987,USA,1f2,,"Blacksburg, VA (USA) (i)",07 MAR 2009,1068
124,47.60,,Reuben MCCOY,16 MAR 1986,USA,5,,"National Indoor Arena, Birmingham (GBR) (i)",21 FEB 2009,1068
124,47.60,,Nils DUERINCK,20 MAR 1984,BEL,1f1,,Gent (BEL) (i),22 FEB 2009,1068
126,47.61,,Andy BLOW,24 SEP 1985,GBR,2sf1,,Birmingham (GBR) (i),31 JAN 2009,1067
126,47.61,,Bryan MILLER,31 MAY 1989,USA,2f1,,"College Station, TX (USA) (i)",14 FEB 2009,1067
126,47.61,,Volodymyr BURAKOV,06 MAY 1985,UKR,3f1,,Sumy (UKR) (i),19 FEB 2009,1067
126,47.61,,Albert FULLWOOD,07 JUN 1987,USA,1f2,,"Nampa, ID (USA) (i)",28 FEB 2009,1067
130,47.62,,Drew MORANO,20 MAR 1985,USA,2f1,,"Albuquerque, NM (USA) (i)",24 JAN 2009,1067
130,47.62,,Eric THEISS,,USA,1f4,,"Boston, MA (USA) (i)",14 FEB 2009,1067
132,47.63,,John KELLEY,06 AUG 1984,GBR,3,,Sheffield (GBR) (i),15 FEB 2009,1066
132,47.63,,Nil DE OLIVEIRA,03 SEP 1986,BRA,1f2,,Stockholm (SWE) (i),18 FEB 2009,1066
132,47.63,,Sergey ZAYKOV,23 SEP 1987,KAZ,3,,Hanoi (VIE) (i),01 NOV 2009,1066
135,47.64,,Antoine DRAKEFORD,15 MAY 1987,USA,1f1,,"Bloomington, IN (USA) (i)",23 JAN 2009,1065
135,47.64,,Mamoudou-Elimane HANNE,06 MAR 1988,MLI,1f3,,Eaubonne (FRA) (i),08 FEB 2009,1065
135,47.64,,Alexander JURETZKO,11 APR 1990,GER,1f1,,Neubrandenburg (GER) (i),15 FEB 2009,1065
135,47.64,,James GROCE,12 MAY 1988,USA,4h2,,"Boston, MA (USA) (i)",28 FEB 2009,1065
135,47.64,,Daryl GREEN,,USA,3f1,,"Blacksburg, VA (USA) (i)",07 MAR 2009,1065
140,47.65,,Quentin MOORE,25 DEC 1987,USA,2f2,,"Blacksburg, VA (USA) (i)",07 MAR 2009,1065
141,47.66,,Antonio MCKAY,10 OCT 1988,USA,2f2,,"Fayetteville, AR (USA) (i)",24 JAN 2009,1064
141,47.66,,Nicolas FILLON,14 JAN 1986,FRA,2h2,,Liévin (FRA) (i),20 FEB 2009,1064
143,47.67,,Roman SMIRNOV,02 SEP 1984,RUS,1f7,,Moskva (RUS) (i),24 JAN 2009,1063
143,47.67,,Corey NELSON,09 OCT 1977,USA,3f1,,"Albuquerque, NM (USA) (i)",24 JAN 2009,1063
143,47.67,,Dmitriy YEFIMOV,06 JUL 1987,RUS,2h11,,Moskva (RUS) (i),13 FEB 2009,1063
143,47.67,,Tom DRUCE,18 NOV 1986,GBR,3f1,,Birmingham (GBR) (i),22 FEB 2009,1063
147,47.68,,Alessandro CAVALLARO,22 FEB 1980,ITA,1f1,,Ancona (ITA) (i),08 FEB 2009,1063
147,47.68,,Travis SWAGGARD,,USA,4f1,,"Blacksburg, VA (USA) (i)",07 MAR 2009,1063
149,47.69,,Aleksandr SIGALOVSKIY,24 SEP 1986,RUS,2h2,,Moskva (RUS) (i),13 FEB 2009,1062
150,47.70,,Serdar TAMAÇ,07 AUG 1985,TUR,2h2,,Wien (AUT) (i),03 FEB 2009,1061
150,47.70,,Visa HONGISTO,09 APR 1987,FIN,4h1,,"Oval Lingotto, Torino (ITA) (i)",06 MAR 2009,1061
150,47.70,,Raymond RADWAY,05 JUL 1987,USA,2f2,,"Houston, TX (USA) (i)",14 MAR 2009,1061
153,47.71,,Troy FAULKNER,1989,USA,2f1,,"Boston, MA (USA) (i)",14 FEB 2009,1061
154,47.73,,Christopher COX,25 JAN 1989,USA,1h5,,"New York, NY (USA) (i)",06 FEB 2009,1059
154,47.73,,Antonio ABNEY,10 MAY 1989,USA,3f2,,"Houston, TX (USA) (i)",14 MAR 2009,1059
156,47.75,,Anthony CAMPBELL,,USA,2f1,,"New York, NY (USA) (i)",24 JAN 2009,1058
156,47.75,,Ilya OKHREMOV,24 MAY 1988,RUS,2h7,,Moskva (RUS) (i),13 FEB 2009,1058
158,47.76,,Peter ŽŇAVA,06 OCT 1982,SVK,2f1,,Praha (CZE) (i),26 FEB 2009,1057
159,47.78,,Domenico FONTANA,11 OCT 1989,ITA,2f2,,Ancona (ITA) (i),25 JAN 2009,1056
159,47.78,,Demonte' WILLIS,27 MAY 1989,USA,2f2,,"Nampa, ID (USA) (i)",28 FEB 2009,1056
161,47.79,,Kris ROBERTSON,09 SEP 1987,GBR,1f1,,Glasgow (GBR) (i),01 FEB 2009,1056
162,47.80,,Ashton EATON,21 JAN 1988,USA,1h1,,"New York, NY (USA) (i)",06 FEB 2009,1055
162,47.80,,Tavaris TATE,21 DEC 1990,USA,1,,"Houston, TX (USA) (i)",07 FEB 2009,1055
164,47.81,,Josh STREETER,06 APR 1987,USA,1f2,,"Albuquerque, NM (USA) (i)",24 JAN 2009,1054
164,47.81,,Pascal NABOW,07 OCT 1989,GER,2f2,,Leipzig (GER) (i),22 FEB 2009,1054
166,47.83,,Kevin BOWEN,18 NOV 1980,USA,1f1,,"University Park, PA (USA) (i)",17 JAN 2009,1053
167,47.84,,Mike EDDY,17 SEP 1988,USA,2f3,,"Annapolis, MD (USA) (i)",24 JAN 2009,1052
167,47.84,,Ali BOUNOUA,28 MAY 1980,FRA,4,,Liévin (FRA) (i),21 FEB 2009,1052
167,47.84,,Rafał WIERUSZEWSKI,24 FEB 1981,POL,2f2,,Spala (POL) (i),22 FEB 2009,1052
170,47.85,,Dávid TAKÁCS,15 FEB 1986,HUN,1f2,,Wien (AUT) (i),24 JAN 2009,1052
170,47.85,,Gareth WARBURTON,23 APR 1983,GBR,2h5,,Wien (AUT) (i),03 FEB 2009,1052
170,47.85,,Marc MACEDOT,15 SEP 1988,FRA,3f1,,Eaubonne (FRA) (i),06 FEB 2009,1052
170,47.85,,Marc OROZCO,04 SEP 1989,ESP,1,,San Sebastián (ESP) (i),01 MAR 2009,1052
174,47.86,,Amaechi MORTON,30 OCT 1989,NGR,2f2,,"Albuquerque, NM (USA) (i)",24 JAN 2009,1051
174,47.86,,Sergiy BORODIN,14 OCT 1981,UKR,4f1,,Sumy (UKR) (i),19 FEB 2009,1051
176,47.88,,Marc-John DOMBROWSKI,15 MAY 1990,GER,2f2,,Hanau (GER) (i),01 FEB 2009,1050
176,47.88,,James TAYLOR,30 JUN 1990,USA,2f1,,"New York, NY (USA) (i)",15 MAR 2009,1050
178,47.89,,Elvis LEWIS,30 APR 1987,USA,1f2,,"New York, NY (USA) (i)",22 FEB 2009,1049
179,47.91,,Erete UDOMSINACHI,05 MAY 1985,NGR,1f2,,Valencia (ESP) (i),24 JAN 2009,1048
179,47.91,,László BARTHA,15 DEC 1987,HUN,3h1,,Wien (AUT) (i),03 FEB 2009,1048
179,47.91,,Abderrahim EL HAOUZY,01 JAN 1975,FRA,2h3,,Liévin (FRA) (i),20 FEB 2009,1048
182,47.92,,Alex MEISOLLE,08 AUG 1988,GER,3f2,,Leipzig (GER) (i),22 FEB 2009,1047
182,47.92,,Arnaud GHISLAIN,02 DEC 1988,BEL,1h1,,Gent (BEL) (i),22 FEB 2009,1047
182,47.92,,Michael LIGGINS,22 JAN 1987,USA,3h2,,"College Station, TX (USA) (i)",27 FEB 2009,1047
182,47.92,,Keith HEWLETT,09 APR 1986,USA,1f1,,"University Park, PA (USA) (i)",01 MAR 2009,1047
182,47.92,,Aaron ANDERSON,18 DEC 1988,USA,2f3,,"Blacksburg, VA (USA) (i)",07 MAR 2009,1047
187,47.93,,Rashaud JOHNSTON,08 JUN 1986,USA,1f2,,"Blacksburg, VA (USA) (i)",21 FEB 2009,1047
187,47.93,,Andre THOMAS,10 AUG 1989,USA,1h5,,"College Station, TX (USA) (i)",27 FEB 2009,1047
189,47.94,,Sven BUGGEL,1982,GER,1f4,,Berlin (GER) (i),25 JAN 2009,1046
189,47.94,,R.J. ANDERSON,04 AUG 1986,USA,1f3,,"College Station, TX (USA) (i)",31 JAN 2009,1046
189,47.94,,Sergey SUSLIN,07 JUN 1984,RUS,3h3,,Moskva (RUS) (i),13 FEB 2009,1046
189,47.94,,Mark BERRIDGE,15 JUN 1984,GBR,4f1,,Birmingham (GBR) (i),22 FEB 2009,1046
189,47.94,,Patrick RICHARDS,06 AUG 1990,USA,2f1,,"University Park, PA (USA) (i)",01 MAR 2009,1046
189,47.94,,Reza BOUAZAR,22 MAY 1987,IRI,2sf2,,Hanoi (VIE) (i),01 NOV 2009,1046
195,47.95,,Cedric FELIP,02 AUG 1978,FRA,1f1,,Eaubonne (FRA) (i),22 JAN 2009,1045
195,47.95,,Tyrone ROSS,02 AUG 1979,USA,3f1,,"New York, NY (USA) (i)",24 JAN 2009,1045
195,47.95,,Andreas BUBE,13 JUL 1987,DEN,2f4,,Skive (DEN) (i),01 MAR 2009,1045
198,47.96,,Enrico MINETTO,23 MAY 1984,ITA,2f2,,Wien (AUT) (i),24 JAN 2009,1045
198,47.96,,Wojciech CHYBIŃSKI,26 FEB 1984,POL,1f3,,Spala (POL) (i),14 FEB 2009,1045
198,47.96,,Carl SMITH,31 MAR 1987,USA,1h3,,"New York, NY (USA) (i)",21 FEB 2009,1045
198,47.96,,Jordan RINCON,31 JUL 1990,USA,2f2,,"New York, NY (USA) (i)",22 FEB 2009,1045
198,47.96,,Dennis SPILLEKOM,07 AUG 1990,NED,1h1,,Apeldoorn (NED) (i),28 FEB 2009,1045
198,47.96,,Kevin BOWEN,28 SEP 1984,GRN,1h4,,"Boston, MA (USA) (i)",07 MAR 2009,1045
204,47.97,,Eusebio HALITI,01 JAN 1991,ALB,1f1,,Ancona (ITA) (i),25 JAN 2009,1044
204,47.97,,Marcin PIOTROWSKI,30 MAR 1985,POL,1f3,,Spala (POL) (i),02 FEB 2009,1044
204,47.97,,Sebastijan JAGARINEC,24 AUG 1987,SLO,2h3,,Wien (AUT) (i),03 FEB 2009,1044
204,47.97,,Cory GOOS,26 OCT 1986,USA,1f6,,"Fayetteville, AR (USA) (i)",13 FEB 2009,1044
204,47.97,,Michael PROCTOR,07 FEB 1988,USA,2f6,,"Fayetteville, AR (USA) (i)",13 FEB 2009,1044
209,47.98,,Ray VARNER,21 JUL 1987,USA,1f5,,"Fayetteville, AR (USA) (i)",24 JAN 2009,1043
209,47.98,,Ade ALLEYNE-FORTE,11 OCT 1988,TTO,2f1,,"College Station, TX (USA) (i)",31 JAN 2009,1043
209,47.98,,Lee MOORE,20 DEC 1988,USA,1f10,,"Fayetteville, AR (USA) (i)",13 FEB 2009,1043
212,47.99,,Yevgeniy LEBEDYEV,19 FEB 1981,RUS,3h2,,Moskva (RUS) (i),13 FEB 2009,1043
212,47.99,,Roman DRUGOV,29 MAR 1987,RUS,2h6,,Moskva (RUS) (i),13 FEB 2009,1043
214,48.00,,John HEWITT,07 MAR 1988,USA,3f3,,"Annapolis, MD (USA) (i)",24 JAN 2009,1042
214,48.00,,Sergey PETUKHOV,22 DEC 1983,RUS,1h8,,Moskva (RUS) (i),13 FEB 2009,1042
214,48.00,,Zach DAWSON,29 JUL 1988,USA,4h1,,"College Station, TX (USA) (i)",27 FEB 2009,1042
214,48.00,,Kevin WILLIAMS,02 JUL 1989,JAM,3f2,,"Blacksburg, VA (USA) (i)",28 FEB 2009,1042
218,48.01,,Dan CHRISTENSEN,27 SEP 1987,DEN,1f9,,"Lincoln, NE (USA) (i)",17 JAN 2009,1041
218,48.01,,Chip COX,,USA,1f1,,"Boston, MA (USA) (i)",24 JAN 2009,1041
218,48.01,,Carlington MORGAN,28 OCT 1985,JAM,2h1,,"New York, NY (USA) (i)",06 FEB 2009,1041
218,48.01,,Roman TURČÁNI,28 MAR 1990,SVK,2f4,,Wien (AUT) (i),11 FEB 2009,1041
218,48.01,,Darryl HAYES,17 FEB 1989,USA,1f10,,"College Station, TX (USA) (i)",13 FEB 2009,1041
223,48.02,,Joel REDHEAD,03 JUL 1986,GRN,1f2,,"Gainesville, FL (USA) (i)",24 JAN 2009,1041
223,48.02,,Manteo MITCHELL,06 JUL 1987,USA,1f5,,"University Park, PA (USA) (i)",07 FEB 2009,1041
225,48.03,,Theodor JAREŠ,06 JAN 1987,CZE,2f2,,Praha (CZE) (i),07 FEB 2009,1040
225,48.03,,Xiaosheng LIU,05 JAN 1988,CHN,1f1,,Nanjing (CHN) (i),14 FEB 2009,1040
227,48.04,,Michael GREENE,,USA,1f8,,"Fayetteville, AR (USA) (i)",24 JAN 2009,1040
