Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
228,47.61,,Trevor BASSITT,26 FEB 1998,USA,1f2,,"University Park, PA (USA) (i)",26 JAN 2019,1067
228,47.61,,Cezary MIROSŁAW,08 MAY 1997,POL,2f3,,Spala (POL) (i),03 FEB 2019,1067
230,47.62,,Bernat ERTA,15 FEB 2001,ESP,3h1,,Antequera (ESP) (i),16 FEB 2019,1067
230,47.62,,Elliot POWELL,05 MAR 1996,GBR,1f2,,"Arena Birmingham, Birmingham (GBR) (i)",17 FEB 2019,1067
232,47.63,,Bailey STEWART,12 NOV 1996,NZL,3f1,,"Birmingham, AL (USA) (i)",23 FEB 2019,1066
233,47.64,,Jamari SMITH,,USA,3f1,,"Clemson, SC (USA) (i)",12 JAN 2019,1065
233,47.64,,Franko BURRAJ,19 AUG 1998,ALB,1f2,,Istanbul (TUR) (i),16 FEB 2019,1065
233,47.64,,Damon HODGE,,USA,1f2,,"Birmingham, AL (USA) (i)",21 FEB 2019,1065
233,47.64,,Filip LIČMAN,19 JAN 2000,CZE,2,,Praha (CZE) (i),24 FEB 2019,1065
237,47.65,,Oleksiy POZDNYAKOV,01 APR 1995,UKR,3,,Sumy (UKR) (i),08 FEB 2019,1065
238,47.66,,Gilles BIRON,13 APR 1995,FRA,2f1,,Liévin (FRA) (i),26 JAN 2019,1064
238,47.66,,Quivell JORDAN-BACOT,08 AUG 1999,USA,1f6,,"Clemson, SC (USA) (i)",08 FEB 2019,1064
238,47.66,,Daniel PIETSCH,06 FEB 1996,USA,3f1,,"Blacksburg, VA (USA) (i)",23 FEB 2019,1064
241,47.68,,Mateo RUŽIĆ,16 AUG 1994,CRO,2f6,,Zagreb (CRO) (i),02 FEB 2019,1063
241,47.68,,Lorenzo RICQUE,11 JUN 1999,FRA,3,,Nantes (FRA) (i),10 FEB 2019,1063
243,47.69,,Nathan FERGUSSON,06 JUN 2000,BAR,1f7,,"Columbia, SC (USA) (i)",16 FEB 2019,1062
243,47.69,,Marvin SCHLEGEL,02 JAN 1998,GER,2,,Leipzig (GER) (i),17 FEB 2019,1062
245,47.70,,Mark HAYWOOD,,USA,2f1,,"Albuquerque, NM (USA) (i)",26 JAN 2019,1061
245,47.70,,Dmytro BYKULOV,11 JUL 1990,UKR,4,,Sumy (UKR) (i),08 FEB 2019,1061
245,47.70,,Andrew MELLON,03 NOV 1995,IRL,1,,Athlone (IRL) (i),08 FEB 2019,1061
245,47.70,,Loic NAPRIX,17 DEC 1993,FRA,2,,Nantes (FRA) (i),10 FEB 2019,1061
245,47.70,,Peyton PIRON,,USA,2f2,,"Boston, MA (USA) (i)",09 MAR 2019,1061
250,47.71,,Artyom RASPUTIN,13 OCT 2001,RUS,1,,Smolensk (RUS) (i),06 FEB 2019,1061
250,47.71,,Timofey CHALYY,07 APR 1994,ANA,1h6,,Moskva (RUS) (i),13 FEB 2019,1061
252,47.72,,Lovro MESEC KOŠIR,11 AUG 1999,SLO,1f10,,Wien (AUT) (i),26 JAN 2019,1060
252,47.72,,Correion MOSBY,31 JAN 1996,USA,1f12,,"Fayetteville, AR (USA) (i)",08 FEB 2019,1060
252,47.72,,Krishawn AIKEN,24 MAY 1995,GBR,3sf2,,Birmingham (GBR) (i),09 FEB 2019,1060
255,47.73,,Jerrick POWELL,21 JUL 1997,USA,1f3,,"Columbia, SC (USA) (i)",01 FEB 2019,1059
255,47.73,,Mason HELD,,USA,1f6,,"Seward, NE (USA) (i)",08 FEB 2019,1059
255,47.73,,Michael THOMPSON,,USA,2f2,,"Birmingham, AL (USA) (i)",21 FEB 2019,1059
255,47.73,,Vicente ANTUNEZ,09 MAY 2000,ESP,1,,Madrid (ESP) (i),03 MAR 2019,1059
255,47.73,,Eric HUGHEY,,USA,2f1,,"Annapolis, MD (USA) (i)",07 DEC 2019,1059
260,47.74,,Philip OSEI,30 OCT 1990,CAN,1f1,,"Ann Arbor, MI (USA) (i)",12 JAN 2019,1059
260,47.74,,Marc KOCH,24 MAY 1994,GER,1f1,,"Messehalle, Karlsruhe (GER) (i)",02 FEB 2019,1059
260,47.74,,Sam HAZEL,07 OCT 1996,GBR,3h1,,Birmingham (GBR) (i),09 FEB 2019,1059
260,47.74,,Lorenzo BENATI,05 APR 2002,ITA,1h1,,Ancona (ITA) (i),09 FEB 2019,1059
260,47.74,,Gen ABREU,04 MAR 1991,ESP,4h1,,Antequera (ESP) (i),16 FEB 2019,1059
260,47.74,,Daniel LEHAR,08 SEP 2001,CZE,3,,Praha (CZE) (i),24 FEB 2019,1059
266,47.75,,Andreas KRAMER,13 APR 1997,SWE,4,,Ulsteinvik (NOR) (i),25 JAN 2019,1058
266,47.75,,Johannes TREFZ,07 JUN 1992,GER,5f2,,"Messehalle, Karlsruhe (GER) (i)",02 FEB 2019,1058
266,47.75,,Andrey RUDENKO,19 AUG 1990,RUS,3f2,,Moskva (RUS) (i),03 FEB 2019,1058
266,47.75,,Alessandro SIBILIO,27 APR 1999,ITA,3,,Ancona (ITA) (i),03 FEB 2019,1058
266,47.75,,Julio ARENAS,24 APR 1993,ESP,2h4,,Antequera (ESP) (i),16 FEB 2019,1058
271,47.76,,Saint-Jacob DIODONET,,USA,2f1,,"New York, NY (USA) (i)",12 JAN 2019,1057
271,47.76,,Nathaniel BANN,19 DEC 1998,JAM,1f3,,"Clemson, SC (USA) (i)",18 JAN 2019,1057
271,47.76,,Robert PARGE,25 APR 1997,ROU,2f3,,Wien (AUT) (i),26 JAN 2019,1057
271,47.76,,Lidji MBAYE,21 OCT 1999,FRA,5,,Miramas (FRA) (i),17 FEB 2019,1057
271,47.76,,Hamza NAVEED,,USA,1f2,,"Boston, MA (USA) (i)",23 FEB 2019,1057
271,47.76,,Webster SLAUGHTER,,USA,1f2,,"Birmingham, AL (USA) (i)",25 FEB 2019,1057
277,47.77,,Austris KARPINSKIS,14 JUN 1998,LAT,2f1,,"Kirchberg, Luxembourg (LUX) (i)",02 FEB 2019,1057
277,47.77,,Jon MAAS,1998,USA,3f9,,"Fayetteville, AR (USA) (i)",08 FEB 2019,1057
277,47.77,,Jack HOCKING,29 SEP 1998,GBR,3h3,,Birmingham (GBR) (i),09 FEB 2019,1057
277,47.77,,Cameron STONE,,USA,4f1,,"Albuquerque, NM (USA) (i)",09 FEB 2019,1057
281,47.78,,Louis STENMARK,22 MAR 1998,AUS,1f3,,"Albuquerque, NM (USA) (i)",09 FEB 2019,1056
281,47.78,,Ben SNAITH,17 SEP 1995,GBR,1,,Lee Valley (GBR) (i),16 FEB 2019,1056
281,47.78,,Jermie WALKER,30 APR 2000,USA,2f2,,"Birmingham, AL (USA) (i)",19 FEB 2019,1056
284,47.79,,Evan LONG,,USA,2f2,,"Cedar Falls, IA (USA) (i)",24 FEB 2019,1056
285,47.80,,Pavel IVASHKO,16 NOV 1994,RUS,2h3,,Moskva (RUS) (i),13 FEB 2019,1055
285,47.80,,Yasir Ali AL SAADI,13 FEB 1998,IRQ,1f4,,Istanbul (TUR) (i),24 FEB 2019,1055
285,47.80,,Ryan POWERS,,USA,1f1,,"Boston, MA (USA) (i)",09 MAR 2019,1055
288,47.81,,Jaelen WILLIAMS,07 JUL 1998,USA,2f24,,"Columbia, SC (USA) (i)",01 FEB 2019,1054
288,47.81,,Denis DANÁČ,06 MAY 1993,SVK,f1,,Praha (CZE) (i),02 FEB 2019,1054
288,47.81,,Braylon WILKERSON,,USA,1f3,,"Boston, MA (USA) (i)",09 FEB 2019,1054
288,47.81,,Christopher BAILEY,29 MAY 2000,USA,1h2,,"Birmingham, AL (USA) (i)",14 FEB 2019,1054
288,47.81,,Jonathan WEBB,,USA,3h1,,"Ann Arbor, MI (USA) (i)",22 FEB 2019,1054
288,47.81,,Lincoln WARREN,20 AUG 1997,USA,1f5,,"Boston, MA (USA) (i)",24 FEB 2019,1054
294,47.82,,Gilles Anthony AFOUMBA,14 JUN 1996,CGO,1f1,,Eaubonne (FRA) (i),12 FEB 2019,1054
294,47.82,,Eric POUNCY,,USA,3f8,,"College Station, TX (USA) (i)",16 FEB 2019,1054
294,47.82,,D'Lance SHARP,,USA,1h1,,"Lubbock, TX (USA) (i)",16 FEB 2019,1054
297,47.83,,Brandon ARREY,18 JUL 1996,IRL,2,,Athlone (IRL) (i),08 FEB 2019,1053
297,47.83,,Harmodio CRUZ,29 APR 1999,PUR,1f1,,"Boston, MA (USA) (i)",23 FEB 2019,1053
299,47.84,,Jordan HOLLIS,1998,USA,2f3,,"Fayetteville, AR (USA) (i)",26 JAN 2019,1052
299,47.84,,Caleb DICKSON,16 JUL 1997,USA,2f12,,"Fayetteville, AR (USA) (i)",08 FEB 2019,1052
299,47.84,,Laval DAVIS,,USA,1f1,,"Birmingham, AL (USA) (i)",15 FEB 2019,1052
299,47.84,,Martin TUČEK,05 DEC 1995,CZE,6,,Ostrava (CZE) (i),17 FEB 2019,1052
299,47.84,,Asamti BADJI,04 MAY 1995,BEL,4f4,,Gent (BEL) (i),17 FEB 2019,1052
299,47.84,,Ian DAVIS,1998,USA,3h6,,"Ann Arbor, MI (USA) (i)",22 FEB 2019,1052
299,47.84,,Jackson JUNKINS,,USA,1f2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",07 DEC 2019,1052
306,47.85,,Marcell DEÁK NAGY,28 JAN 1992,HUN,1f2,,Wien (AUT) (i),26 JAN 2019,1052
306,47.85,,Kameron JONES,12 NOV 1997,USA,1f9,,"Lincoln, NE (USA) (i)",01 FEB 2019,1052
306,47.85,,Drake MURPHY,1997,USA,1f4,,"Albuquerque, NM (USA) (i)",08 FEB 2019,1052
306,47.85,,Shane IRWIN,07 MAY 1998,IRL,3,,Athlone (IRL) (i),08 FEB 2019,1052
310,47.86,,Luke LENNON-FORD,05 MAY 1989,IRL,2f2,,Wien (AUT) (i),26 JAN 2019,1051
310,47.86,,Za'Kee WASHINGTON,1997,USA,1f2,,"Lubbock, TX (USA) (i)",08 FEB 2019,1051
310,47.86,,John SCHUSTER,,USA,1,,"Mankato, MN (USA) (i)",23 FEB 2019,1051
310,47.86,,Xavier MARABLE,2000,USA,1f2,,"Findlay, OH (USA) (i)",23 FEB 2019,1051
310,47.86,,Ignacio SAEZ,16 FEB 2002,ESP,1,,"Gallur, Madrid (ESP) (i)",14 DEC 2019,1051
315,47.87,,CJ ALLEN,14 FEB 1995,USA,2,,Saskatoon (CAN) (i),25 JAN 2019,1050
315,47.87,,Álvaro DE ARRIBA,02 JUN 1994,ESP,1,,Salamanca (ESP) (i),26 JAN 2019,1050
315,47.87,,Adam WALKER-KHAN,07 MAR 1995,GBR,4h4,,Birmingham (GBR) (i),09 FEB 2019,1050
318,47.88,,Jared WILLIAMS,1998,USA,2f4,,"Lubbock, TX (USA) (i)",25 JAN 2019,1050
318,47.88,,Michael BERRY,10 DEC 1991,USA,3,,Saskatoon (CAN) (i),25 JAN 2019,1050
318,47.88,,Martin KUČERA,10 MAY 1990,SVK,2,,Chemnitz (GER) (i),10 FEB 2019,1050
318,47.88,,Sedacy WALDEN,,USA,2f2,,"Albuquerque, NM (USA) (i)",23 FEB 2019,1050
322,47.89,,Daniel HARPER,28 AUG 1989,CAN,2f1,,"Ann Arbor, MI (USA) (i)",12 JAN 2019,1049
322,47.89,,Gregor GRAHOVAC,24 APR 2000,SLO,1f9,,Wien (AUT) (i),26 JAN 2019,1049
322,47.89,,Infinite TUCKER,22 MAY 1998,USA,2f7,,"College Station, TX (USA) (i)",16 FEB 2019,1049
325,47.91,,Blaze BROWNLOW,,USA,3f4,,"Lubbock, TX (USA) (i)",25 JAN 2019,1048
325,47.91,,Asa BURKE,15 JUN 1998,USA,4f1,,"Clemson, SC (USA) (i)",08 FEB 2019,1048
325,47.91,,Donte HOLMES,14 MAR 1989,USA,1f1,,NY (USA) (i),15 FEB 2019,1048
325,47.91,,Anthony BRODIE,09 FEB 2001,USA,4f2,,"New York, NY (USA) (i)",10 MAR 2019,1048
329,47.93,,Tyrees MOULTON,,USA,1f3,,"Clemson, SC (USA) (i)",08 FEB 2019,1047
329,47.93,,Chad MILLER,,USA,4f1,,"Boston, MA (USA) (i)",09 FEB 2019,1047
329,47.93,,Zhiyu XIE,24 MAR 2000,CHN,2f2,,Hangzhou (CHN) (i),19 MAR 2019,1047
332,47.94,,Alfredo JIMENEZ,21 MAR 1999,ESP,3h1,,Salamanca (ESP) (i),09 FEB 2019,1046
332,47.94,,Wiktor SUWARA,24 JUL 1996,POL,4h1,,Toruń (POL) (i),16 FEB 2019,1046
332,47.94,,Christian IGUACEL,02 MAY 1996,BEL,5f4,,Gent (BEL) (i),17 FEB 2019,1046
332,47.94,,Anthony BROOKS,,USA,1h7,,"Blacksburg, VA (USA) (i)",22 FEB 2019,1046
336,47.95,,Andre COLEBROOK,08 MAR 1994,BAH,2f1,,"Birmingham, AL (USA) (i)",27 JAN 2019,1045
336,47.95,,Joe HAIGHT,,USA,2f9,,"Lincoln, NE (USA) (i)",01 FEB 2019,1045
336,47.95,,Iñigo PÉREZ,21 JAN 1992,ESP,1,,Salamanca (ESP) (i),02 FEB 2019,1045
339,47.96,,Lawrence LEAKE,,USA,1f1,,"University Park, PA (USA) (i)",26 JAN 2019,1045
339,47.96,,Javier MUÑOZ,26 JUN 1994,ESP,2,,Salamanca (ESP) (i),26 JAN 2019,1045
339,47.96,,Robert HIND,08 MAY 1992,GER,1f1,,Frankfurt (GER) (i),03 FEB 2019,1045
339,47.96,,Daniel PONCE,03 FEB 1996,ESP,3h4,,Antequera (ESP) (i),16 FEB 2019,1045
339,47.96,,Nicolai Trock HARTLING,17 JAN 1994,DEN,2f1,,"Lubbock, TX (USA) (i)",17 FEB 2019,1045
339,47.96,,Rija Vatomanga GARDINER,09 DEC 1999,MAD,1sf2,,Sheffield (GBR) (i),17 FEB 2019,1045
339,47.96,,Rodney RUFFIN,17 MAR 1997,USA,1f1,,"Birmingham, AL (USA) (i)",25 FEB 2019,1045
339,47.96,,Liangsheng HUANG,03 JUL 1996,CHN,3f2,,Hangzhou (CHN) (i),19 MAR 2019,1045
347,47.97,,Thomas KALIETA,03 SEP 1999,USA,1f1,,"Annapolis, MD (USA) (i)",08 FEB 2019,1044
347,47.97,,Aaron MCCOY,,USA,1f7,,"Fayetteville, AR (USA) (i)",08 FEB 2019,1044
347,47.97,,Michael ADOLF,03 NOV 1996,GER,4,,Leipzig (GER) (i),17 FEB 2019,1044
350,47.98,,David JIMENEZ,09 JAN 1995,ESP,2f1,,San Sebastián (ESP) (i),02 FEB 2019,1043
350,47.98,,Rajay HAMILTON,25 AUG 1995,JAM,2f1,,"Winston Salem, NC (USA) (i)",16 FEB 2019,1043
350,47.98,,Zach RICHARDSON,,USA,1f6,,"College Station, TX (USA) (i)",16 FEB 2019,1043
350,47.98,,Ilyas ÇANAKÇI,07 SEP 2001,TUR,1f2,,"Ataköy Arena, Istanbul (TUR) (i)",21 DEC 2019,1043
354,47.99,,Dominik HUFNAGL,10 JAN 1997,AUT,1f1,,Wien (AUT) (i),02 FEB 2019,1043
354,47.99,,Chris MCALISTER,03 DEC 1995,GBR,4h2,,Birmingham (GBR) (i),09 FEB 2019,1043
354,47.99,,Eric AGE,15 MAY 1997,USA,3f1,,"Lubbock, TX (USA) (i)",17 FEB 2019,1043
354,47.99,,Jonathan IMES,1999,USA,2f5,,"Lynchburg, VA (USA) (i)",23 FEB 2019,1043
358,48.00,,Eric POUNCEY,,USA,2f4,,"Lubbock, TX (USA) (i)",01 FEB 2019,1042
358,48.00,,Antonio RUIZ,04 NOV 1996,MEX,1f4,,"Albuquerque, NM (USA) (i)",09 FEB 2019,1042
358,48.00,,Donovan STORR,10 JAN 1998,BAH,1h7,,"Birmingham, AL (USA) (i)",24 FEB 2019,1042
361,48.01,,Nadale BUNTIN,03 APR 2000,USA,1h4,,"Boston, MA (USA) (i)",02 MAR 2019,1041
361,48.01,,Boško KIJANOVIĆ,21 JUN 2000,SRB,1f1,,"Atletska dvorana, Beograd (SRB) (i)",28 DEC 2019,1041
363,48.02,,Malcolm MONTILUS,,USA,2f5,,"Boston, MA (USA) (i)",09 FEB 2019,1041
364,48.03,,Slimane MOULA,25 FEB 1999,ALG,1,,Miramas (FRA) (i),19 JAN 2019,1040
364,48.03,,Miloud LAREDJ,07 NOV 1986,ALG,1f3,,Reims (FRA) (i),30 JAN 2019,1040
366,48.04,,Jean BERTIN,20 FEB 1996,FRA,1h4,,Eaubonne (FRA) (i),02 FEB 2019,1040
366,48.04,,Anton BALYKIN,20 FEB 1996,RUS,4f1,,Moskva (RUS) (i),03 FEB 2019,1040
368,48.05,,Jarryd DUNN,30 JAN 1992,GBR,2f1,,Nantes (FRA) (i),26 JAN 2019,1039
368,48.05,,Bachir MAHAMAT,01 DEC 1996,CHA,2f3,,Reims (FRA) (i),30 JAN 2019,1039
368,48.05,,Chancellor STEPHENSON,,USA,1f5,,"Lubbock, TX (USA) (i)",01 FEB 2019,1039
368,48.05,,Andre CLARKE,06 JUN 1992,JAM,1f1,,NY (USA) (i),08 FEB 2019,1039
368,48.05,,James MILHOLEN,19 JUN 1999,USA,1f6,,"Fayetteville, AR (USA) (i)",08 FEB 2019,1039
368,48.05,,Artyom DENMUKHAMETOV,15 MAY 1993,RUS,1h8,,Moskva (RUS) (i),13 FEB 2019,1039
368,48.05,,Miles MINGO,27 JUN 1999,USA,2h4,,"Blacksburg, VA (USA) (i)",22 FEB 2019,1039
368,48.05,,Donnie JAMES,,USA,2h5,,"Ann Arbor, MI (USA) (i)",22 FEB 2019,1039
376,48.06,,Djoao LOBLES,14 JAN 2001,NED,1,,Apeldoorn (NED) (i),10 FEB 2019,1038
376,48.06,,Lezoghia MEMBER-MENEH,,USA,2f1,,"Birmingham, AL (USA) (i)",15 FEB 2019,1038
376,48.06,,Brenden WALLACE,1996,USA,3f2,,"Birmingham, AL (USA) (i)",19 FEB 2019,1038
376,48.06,,Ryan SAINT-GERMAIN,,USA,1h8,,"Blacksburg, VA (USA) (i)",22 FEB 2019,1038
380,48.07,,Kennedy HARRISON,,USA,1f1,,"Lubbock, TX (USA) (i)",19 JAN 2019,1038
380,48.07,,Rilwan ALOWONLE,12 DEC 1993,NGR,3,,"Reggie Lewis Center, Boston, MA (USA) (i)",26 JAN 2019,1038
380,48.07,,Justin DAVIS,30 APR 1998,USA,2f2,,"Fayetteville, AR (USA) (i)",26 JAN 2019,1038
380,48.07,,Hazir INOUSSA,09 JUN 1990,FRA,1f2,,Reims (FRA) (i),30 JAN 2019,1038
380,48.07,,Andrey YEFREMOV,15 AUG 1996,RUS,2h6,,Moskva (RUS) (i),13 FEB 2019,1038
380,48.07,,Adrian PARRA,08 JUL 1999,ESP,3h2,,Antequera (ESP) (i),16 FEB 2019,1038
380,48.07,,Jeramiah TALBERT,,USA,4h3,,"Fayetteville, AR (USA) (i)",22 FEB 2019,1038
380,48.07,,Joscha BRETSCHNEIDER,25 JUL 2000,GER,1f1,,Sindelfingen (GER) (i),24 FEB 2019,1038
388,48.08,,Yariel MATUTE,29 OCT 1996,HON,2f2,,"Lubbock, TX (USA) (i)",01 FEB 2019,1037
388,48.08,,Jalen JONES,,USA,1f4,,"Columbia, SC (USA) (i)",01 FEB 2019,1037
388,48.08,,James SMITH,22 MAY 2000,USA,1f5,,"Lubbock, TX (USA) (i)",08 FEB 2019,1037
388,48.08,,Adam STARK,,USA,2f4,,"Albuquerque, NM (USA) (i)",09 FEB 2019,1037
388,48.08,,Darren ALFRED,28 AUG 1996,TTO,3f3,,"Boston, MA (USA) (i)",24 FEB 2019,1037
388,48.08,,Brandon JAMES,1999,USA,3f1,,"Annapolis, MD (USA) (i)",07 DEC 2019,1037
394,48.09,,Braam BISSCHOP,26 JUL 1998,RSA,2h6,,"Birmingham, AL (USA) (i)",16 FEB 2019,1036
394,48.09,,Nathan NAMMOUR,25 MAY 1996,LBN,3f2,,"Birmingham, AL (USA) (i)",21 FEB 2019,1036
394,48.09,,Shawndail MCLAREN,29 OCT 1995,JAM,4h1,,"Ann Arbor, MI (USA) (i)",22 FEB 2019,1036
394,48.09,,Devaniel DALE,,USA,1f2,,"Lexington, VA (USA) (i)",24 FEB 2019,1036
398,48.10,,Ben PSICIHULIS,,USA,1f4,,"Iowa City, IA (USA) (i)",19 JAN 2019,1036
398,48.10,,Pau FRADERA,08 APR 1987,ESP,2f1,,Sabadell (ESP) (i),27 JAN 2019,1036
398,48.10,,Joshua ST. CLAIR,15 SEP 1998,TTO,1f1,,"Birmingham, AL (USA) (i)",09 FEB 2019,1036
401,48.11,,Colten YARDLEY,,USA,2f5,,"Lubbock, TX (USA) (i)",08 FEB 2019,1035
401,48.11,,Mindia ENDELADZE,24 MAY 1998,GEO,1f3,,Istanbul (TUR) (i),16 FEB 2019,1035
403,48.12,,Sven VAN DEN BERGH,19 MAY 1999,BEL,2f1,,"Iowa City, IA (USA) (i)",12 JAN 2019,1034
403,48.12,,Robin VANDERBEMDEN,10 FEB 1994,BEL,3f1,,"Kirchberg, Luxembourg (LUX) (i)",02 FEB 2019,1034
403,48.12,,Dylan BARBIER,21 JUL 1996,FRA,1,,Liévin (FRA) (i),03 FEB 2019,1034
403,48.12,,Justin ALEXANDER,24 OCT 1997,USA,3f4,,"Albuquerque, NM (USA) (i)",09 FEB 2019,1034
403,48.12,,Andrey CHERNYSHOV,05 MAY 1993,RUS,1h1,,Moskva (RUS) (i),13 FEB 2019,1034
403,48.12,,Rasheed MCALPIN,1996,USA,3f1,,"Birmingham, AL (USA) (i)",15 FEB 2019,1034
403,48.12,,Emanuel OGWO,1996,USA,3h4,,"Lubbock, TX (USA) (i)",22 FEB 2019,1034
403,48.12,,Ivan BUDZINSKIY,27 SEP 1996,UKR,1f6,,Kyiv (UKR) (i),27 DEC 2019,1034
411,48.13,,Nick EKELUND-ARENANDER,23 JAN 1989,SWE,1f1,,Örebro (SWE) (i),13 JAN 2019,1034
411,48.13,,Chase WASHINGTON-SAUNDERS,,USA,2f2,,"Lexington, VA (USA) (i)",24 FEB 2019,1034
413,48.14,,Kemarni MIGHTY,,USA,3f24,,"Columbia, SC (USA) (i)",01 FEB 2019,1033
413,48.14,,Maksims SINČUKOVS,26 JUN 1998,LAT,1f2,,"Albuquerque, NM (USA) (i)",01 FEB 2019,1033
413,48.14,,Robert Jared WILLIAMS,,USA,3f3,,"Lubbock, TX (USA) (i)",08 FEB 2019,1033
413,48.14,,Erik BACK,21 MAR 1994,FIN,1f1,,"Rud, Bærum (NOR) (i)",10 FEB 2019,1033
413,48.14,,Daniel SARR-MALINOWSKI,13 MAY 2000,POL,1f1,,Toruń (POL) (i),10 FEB 2019,1033
418,48.15,,Justin BROOKS,,USA,1f1,,"Birmingham, AL (USA) (i)",20 JAN 2019,1032
418,48.15,,Devin SIMON,,USA,1f1,,"Lynchburg, VA (USA) (i)",26 JAN 2019,1032
418,48.15,,Noah WOODMAN,,USA,1f2,,"Boston, MA (USA) (i)",02 FEB 2019,1032
418,48.15,,Craig NEWELL,24 SEP 1997,IRL,1f1,,Abbotstown (IRL) (i),02 FEB 2019,1032
418,48.15,,Kenzo COTTON,13 MAY 1996,USA,2,,"Fayetteville, AR (USA) (i)",08 FEB 2019,1032
418,48.15,,Mange CAMARA,,USA,1f6,,"Boston, MA (USA) (i)",09 FEB 2019,1032
418,48.15,,Zhenyang WANG,25 NOV 1997,CHN,1f1,,Hangzhou (CHN) (i),19 MAR 2019,1032
425,48.16,,Mickael BERTIL,02 JAN 1994,FRA,1,,Reims (FRA) (i),13 JAN 2019,1032
425,48.16,,Glenn BENDER,27 JUN 2000,USA,2f2,,"College Station, TX (USA) (i)",19 JAN 2019,1032
425,48.16,,Maverick BOWLEG,07 DEC 1994,BAH,3f1,,"Birmingham, AL (USA) (i)",27 JAN 2019,1032
425,48.16,,Mario WATSON,,USA,2f3,,"Columbia, SC (USA) (i)",01 FEB 2019,1032
425,48.16,,Moitalel MPOKE,08 FEB 2001,KEN,2f6,,"College Station, TX (USA) (i)",02 FEB 2019,1032
425,48.16,,Akin ÖZYÜREK,05 JAN 1999,TUR,1f7,,Istanbul (TUR) (i),02 FEB 2019,1032
425,48.16,,Julian KLENNER,,USA,1f3,,"State College, PA (USA) (i)",24 FEB 2019,1032
425,48.16,,Zhenhui LEI,08 OCT 1994,CHN,2f1,,Hangzhou (CHN) (i),19 MAR 2019,1032
433,48.17,,Roshon ROOMES,,USA,3f1,,"Iowa City, IA (USA) (i)",12 JAN 2019,1031
433,48.17,,Jack WELLENSTEIN,,USA,2f1,,"Iowa City, IA (USA) (i)",19 JAN 2019,1031
433,48.17,,Troy POLLARD,12 JUN 1991,USA,2f1,,"Albuquerque, NM (USA) (i)",19 JAN 2019,1031
433,48.17,,Dorian CAMEL,03 MAR 1999,USA,4f2,,"Fayetteville, AR (USA) (i)",26 JAN 2019,1031
433,48.17,,Dylan OLIVIER,11 MAY 1994,FRA,2,,Liévin (FRA) (i),03 FEB 2019,1031
433,48.17,,Jayson ASHFORD,1998,USA,2f7,,"Fayetteville, AR (USA) (i)",08 FEB 2019,1031
433,48.17,,Patrick FORREST,12 MAY 1999,USA,1f4,,"Boston, MA (USA) (i)",09 FEB 2019,1031
433,48.17,,Anton NOVIKOV,22 AUG 1994,RUS,2h5,,Moskva (RUS) (i),13 FEB 2019,1031
433,48.17,,Christian CARTER,,USA,1f4,,"Boston, MA (USA) (i)",24 FEB 2019,1031
433,48.17,,Javier SÁNCHEZ,12 MAR 2000,ESP,2,,Madrid (ESP) (i),03 MAR 2019,1031
443,48.18,,Alastair CHALMERS,31 MAR 2000,GBR,5h2,,Birmingham (GBR) (i),09 FEB 2019,1031
444,48.19,,Dillando ALLOTEY,08 NOV 1994,CAN,4f2,,"Clemson, SC (USA) (i)",25 JAN 2019,1030
444,48.19,,Sales INGLIN,27 AUG 1999,SUI,3f1,,Magglingen (SUI) (i),03 FEB 2019,1030
444,48.19,,Dubem NWACHUKWU,08 FEB 2000,USA,3f1,,"Birmingham, AL (USA) (i)",25 FEB 2019,1030
447,48.20,,Dominick YANCY,2001,USA,2h1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",12 JAN 2019,1029
447,48.20,,Kyle MASON,,USA,1f4,,"Lubbock, TX (USA) (i)",18 JAN 2019,1029
447,48.20,,Pieter CONRADIE,20 OCT 1994,RSA,4f1,,"Messehalle, Karlsruhe (GER) (i)",02 FEB 2019,1029
447,48.20,,Kyle FEARRINGTON,18 AUG 1998,PUR,3f2,,"Clemson, SC (USA) (i)",08 FEB 2019,1029
447,48.20,,Daniele CORSA,01 OCT 1996,ITA,3h2,,Ancona (ITA) (i),16 FEB 2019,1029
452,48.21,,Justus BAUMGARTEN,31 AUG 2000,GER,2f1,,Sindelfingen (GER) (i),24 FEB 2019,1029
453,48.22,,Rayon LAWRENCE,29 NOV 1986,JAM,3f1,,"Boston, MA (USA) (i)",02 FEB 2019,1028
453,48.22,,Dyrell KINLOCH,,USA,1f8,,"Columbia, SC (USA) (i)",16 FEB 2019,1028
453,48.22,,Mihai Cristian PÎSLARU,22 MAR 1999,ROU,1f2,,Istanbul (TUR) (i),17 FEB 2019,1028
456,48.23,,Isaac COLE,,USA,3f1,,"Albuquerque, NM (USA) (i)",26 JAN 2019,1027
456,48.23,,RJ RUSSELL,,USA,1f8,,"New York, NY (USA) (i)",26 JAN 2019,1027
456,48.23,,Kemonie BRIGGS,21 MAY 1996,USA,1f2,,"Albuquerque, NM (USA) (i)",09 FEB 2019,1027
456,48.23,,Cristian RADU,21 DEC 1996,ROU,4f1,,Istanbul (TUR) (i),17 FEB 2019,1027
456,48.23,,Jadin CASEY,,USA,2f2,,"Bozeman, MT (USA) (i)",23 FEB 2019,1027
