Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
93,47.49,,Paul SLYTHE,05 SEP 1974,GBR,3,,Birmingham (GBR) (i),18 FEB 2001,1075
96,47.50,,Jude MONYE,16 NOV 1973,NGR,6,,"Fayetteville, AR (USA) (i)",27 JAN 2001,1074
96,47.50,,James GRAHAM,03 MAR 1981,USA,2,,"Boston, MA (USA) (i)",04 MAR 2001,1074
98,47.51,,Julien HAGEN,04 MAY 1975,NED,7,,Gent (BEL) (i),17 FEB 2001,1074
98,47.51,,Darko JURIČIĆ,28 AUG 1969,CRO,6,,Pireaus (GRE) (i),21 FEB 2001,1074
100,47.54,,Calvin DAVIS,02 APR 1972,USA,3,,"Boston, MA (USA) (i)",04 FEB 2001,1072
101,47.56,,Enrico Giorgio SARACENI,19 MAY 1964,ITA,3,,Torino (ITA) (i),24 FEB 2001,1070
101,47.56,,James ALEXANDER,26 MAY 1976,USA,3,,"Boston, MA (USA) (i)",04 MAR 2001,1070
103,47.57,,Walter PIROVANO,13 JAN 1975,ITA,1h2,,Torino (ITA) (i),24 FEB 2001,1070
103,47.57,,Nicolas BAERISWYL,10 APR 1977,SUI,2,,Magglingen (SUI) (i),25 FEB 2001,1070
105,47.58,,Ryan Albert SMITH,31 MAR 1981,BAR,h,,"Fayetteville, AR (USA) (i)",26 JAN 2001,1069
105,47.58,,Neil JENNINGS,18 SEP 1977,GBR,5,,Glasgow (GBR) (i),18 MAR 2001,1069
107,47.60,,Kempa BUSBY,09 OCT 1973,USA,2,,Saskatoon (CAN) (i),13 JAN 2001,1068
107,47.60,,Aleksey BARYSHNIKOV,03 MAY 1977,RUS,7,,Moskva (RUS) (i),17 FEB 2001,1068
107,47.60,,Oleg MISHUKOV,31 AUG 1980,RUS,8,,Moskva (RUS) (i),17 FEB 2001,1068
110,47.61,,Michael BROWN,09 JAN 1979,USA,1,,"Syracuse, NY (USA) (i)",18 FEB 2001,1067
111,47.62,,Juan COLEMAN,19 APR 1982,USA,5,,"University Park, PA (USA) (i)",24 FEB 2001,1067
112,47.65,,Ínigo MONREAL,26 SEP 1974,ESP,1sf1,,Valencia (ESP) (i),24 FEB 2001,1065
113,47.66,,Charles SHOFFNER,,USA,3,,"Blacksburg, VA (USA) (i)",10 FEB 2001,1064
113,47.66,,Kjell PROVOST,21 JUN 1977,BEL,3,,Gent (BEL) (i),23 FEB 2001,1064
113,47.66,,Rene OBLONG,21 OCT 1976,GER,2h2,,Dortmund (GER) (i),24 FEB 2001,1064
113,47.66,,André BUCHER,19 OCT 1976,SUI,1h2,,Magglingen (SUI) (i),24 FEB 2001,1064
113,47.66,,Carlos SILVA,08 JUN 1974,POR,1,,Lisboa (POR) (i),03 MAR 2001,1064
113,47.66,,Patrick JAMES,,USA,1,,"Lincoln, NE (USA) (i)",03 MAR 2001,1064
119,47.67,,Salvador RODRÍGUEZ,13 NOV 1980,ESP,2,,Sevilla (ESP) (i),03 FEB 2001,1063
119,47.67,,Obra J. HOGANS,29 JUN 1982,USA,4,,"Boston, MA (USA) (i)",04 MAR 2001,1063
121,47.68,,Paston COKE,23 AUG 1971,JAM,2,,"Boston, MA (USA) (i)",27 JAN 2001,1063
121,47.68,,Sebastian ARYEE,21 JUN 1977,GER,3,,Dortmund (GER) (i),28 JAN 2001,1063
121,47.68,,Aleksandr USOV,02 MAR 1976,RUS,1h8,,Moskva (RUS) (i),16 FEB 2001,1063
121,47.68,,Robert LOUBLI,29 APR 1976,FRA,3,,Liévin (FRA) (i),18 FEB 2001,1063
125,47.70,,Albert ROYSTER,30 AUG 1974,USA,5,,"Blacksburg, VA (USA) (i)",10 FEB 2001,1061
125,47.70,,Otto SPAIN,27 FEB 1981,USA,1h6,,"Blacksburg, VA (USA) (i)",16 FEB 2001,1061
127,47.72,,Fabio BAGATTINI,09 SEP 1978,ITA,2h2,,Torino (ITA) (i),24 FEB 2001,1060
128,47.73,,Nduka AWAZIE,04 APR 1981,NGR,1,,"Ypsilanti, MI (USA) (i)",27 JAN 2001,1059
128,47.73,,Marc RAQUIL,02 APR 1977,FRA,7,,Erfurt (GER) (i),02 FEB 2001,1059
130,47.74,,Stefan GIESSLER,1980,GER,1h3,,Erfurt (GER) (i),27 JAN 2001,1059
130,47.74,,Yevgeniy LEBEDYEV,19 FEB 1981,RUS,9,,Moskva (RUS) (i),17 FEB 2001,1059
132,47.75,,Steffen SATTELMEIER,1982,GER,2,,Neubrandenburg (GER) (i),18 FEB 2001,1058
132,47.75,,Israel NUNEZ,16 MAR 1978,ESP,2sf1,,Valencia (ESP) (i),24 FEB 2001,1058
134,47.76,,Jens DAUTZENBERG,24 MAY 1974,GER,5,,Dortmund (GER) (i),11 FEB 2001,1057
135,47.77,,René HERMS,17 JUL 1982,GER,8,,Erfurt (GER) (i),02 FEB 2001,1057
135,47.77,,David SPENCER,20 NOV 1978,JAM,2,,"Reno, NV (USA) (i)",24 FEB 2001,1057
137,47.79,,Corey CAMERON,,USA,7,,"Gainesville, FL (USA) (i)",03 FEB 2001,1056
137,47.79,,Kareem TAYLOR,18 SEP 1980,TTO,5,,"Boston, MA (USA) (i)",04 MAR 2001,1056
139,47.80,,Bob KEUS,22 AUG 1975,NED,1,,Dortmund (GER) (i),04 FEB 2001,1055
139,47.80,,Shane NIEMI,02 JUN 1978,CAN,5h2,,"Atlantic Pavillion, Lisboa (POR) (i)",09 MAR 2001,1055
141,47.81,,André VOLKMANN,23 JAN 1977,GER,2h3,,Dortmund (GER) (i),24 FEB 2001,1054
142,47.82,,Louis SALES,29 NOV 1971,USA,2,,"Blacksburg, VA (USA) (i)",20 JAN 2001,1054
142,47.82,,Christopher LLOYD,10 OCT 1980,DMA,2,,"Houston, TX (USA) (i)",27 JAN 2001,1054
142,47.82,,Greg FLINT,16 APR 1979,USA,1,,"Pocatello, ID (USA) (i)",03 FEB 2001,1054
142,47.82,,Ingūns SVIKLIŅŠ,21 MAY 1973,LAT,2,,Umea (SWE) (i),24 FEB 2001,1054
146,47.83,,Sergey KOZLOV,20 APR 1978,BLR,1,,Minsk (BLR) (i),21 FEB 2001,1053
146,47.83,,Dimitrios GIEPOS,17 APR 1972,GRE,3,,Pireaus (GRE) (i),24 FEB 2001,1053
148,47.84,,Levar NORRIS,28 AUG 1981,USA,7,,"Fayetteville, AR (USA) (i)",27 JAN 2001,1052
149,47.85,,Kevin LAMB,,USA,6,,"University Park, PA (USA) (i)",24 FEB 2001,1052
150,47.87,,David NAISMITH,15 DEC 1979,GBR,1,,Birmingham (GBR) (i),07 JAN 2001,1050
151,47.88,,Frank TOLEN,17 JUL 1982,USA,2,,"Lincoln, NE (USA) (i)",03 MAR 2001,1050
152,47.89,,Corri HENRY,09 DEC 1976,GBR,2h7,,Birmingham (GBR) (i),27 JAN 2001,1049
152,47.89,,Urel-Arnaud LACROIX,24 JUL 1981,FRA,7,,Liévin (FRA) (i),17 FEB 2001,1049
154,47.90,,Luca MENICOCCI,11 APR 1980,ITA,2h5,,Torino (ITA) (i),24 FEB 2001,1048
155,47.91,,Brian DERBY,18 FEB 1981,USA,h,,"University Park, PA (USA) (i)",24 FEB 2001,1048
156,47.93,,Allyn CONDON,24 AUG 1974,GBR,2,,Cardiff (GBR) (i),10 FEB 2001,1047
156,47.93,,Adam EVANS,23 MAR 1980,USA,6,,"Blacksburg, VA (USA) (i)",10 FEB 2001,1047
156,47.93,,Stavros VATHYSTAS,13 OCT 1976,GRE,4,,Pireaus (GRE) (i),24 FEB 2001,1047
159,47.94,,Paul LEWIS,30 OCT 1977,USA,4,,Saskatoon (CAN) (i),13 JAN 2001,1046
159,47.94,,Tomasso GALVANINI,27 MAY 1978,ITA,1h3,,Torino (ITA) (i),24 FEB 2001,1046
159,47.94,,Dimarcus WILLIAMS,,USA,1,,"Bozeman, MT (USA) (i)",24 FEB 2001,1046
159,47.94,,Tom GERDING,17 DEC 1978,USA,4h4,,"Fayetteville, AR (USA) (i)",09 MAR 2001,1046
163,47.95,,René BREITENSTEIN,01 OCT 1978,GER,9,,Erfurt (GER) (i),02 FEB 2001,1045
163,47.95,,Klaus ANGERER,27 JUN 1969,AUT,1,,Wien (AUT) (i),24 FEB 2001,1045
165,47.96,,Buck GRANT,,USA,9,,"Blacksburg, VA (USA) (i)",24 FEB 2001,1045
166,47.97,,Luca GALLETTI,14 SEP 1980,ITA,3h2,,Torino (ITA) (i),24 FEB 2001,1044
166,47.97,,Andreas HEIN,09 SEP 1972,GER,2h1,,Dortmund (GER) (i),24 FEB 2001,1044
166,47.97,,Ian WEAKLEY,24 FEB 1974,JAM,10,,"Blacksburg, VA (USA) (i)",24 FEB 2001,1044
169,47.98,,Volodimir RYBALKO,27 JUL 1977,UKR,2,,Lviv (UKR) (i),08 FEB 2001,1043
169,47.98,,Branimir PEITEL,02 APR 1980,CRO,2,,"Carbondale, IL (USA) (i)",24 FEB 2001,1043
171,47.99,,Thomas SCHEIDL,20 NOV 1979,AUT,2,,Wien (AUT) (i),24 FEB 2001,1043
172,48.00,,Courtney CORNWALL,01 JUL 1978,USA,8,,"Fayetteville, AR (USA) (i)",27 JAN 2001,1042
172,48.00,,Ashton COLLINS,18 FEB 1984,USA,2,,"New York, NY (USA) (i)",11 MAR 2001,1042
