Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
158,47.00,,Jeremy FARR,20 NOV 2000,JAM,3f9,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",17 FEB 2023,1107
161,47.01,,Lee THOMPSON,05 MAR 1997,GBR,1f2,,"Sportcity Indoor Track, Manchester (GBR) (i)",28 JAN 2023,1106
161,47.01,,Darius RAINEY,08 APR 2004,USA,1f3,,"Convention Center, Albuquerque, NM (USA) (i)",04 FEB 2023,1106
161,47.01,,Caleb CAVANAUGH,31 MAR 2001,USA,1f12,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",10 FEB 2023,1106
161,47.01,,Victor COROLLER,29 JAN 1997,FRA,3f2,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA) (i)",11 FEB 2023,1106
165,47.03,,Robert PARGE,25 APR 1997,ROU,1f1,,"Atlétikai Centrum, Nyíregyháza (HUN) (i)",21 JAN 2023,1105
165,47.03,,Boško KIJANOVIĆ,21 JUN 2000,SRB,1f6,,"Atletska dvorana, Beograd (SRB) (i)",30 DEC 2023,1105
167,47.04,,Devontie ARCHER,26 MAY 2002,JAM,2f8,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",28 JAN 2023,1104
167,47.04,,Solomon STRADER,22 DEC 2001,USA,3f6,,"Convention Center, Albuquerque, NM (USA) (i)",03 FEB 2023,1104
167,47.04,,Marc KOCH,24 MAY 1994,GER,2,,"Helmut-Körnig-Halle, Dortmund (GER) (i)",19 FEB 2023,1104
167,47.04,,Karol ZALEWSKI,07 AUG 1993,POL,3,,"Arena, Toruń (POL) (i)",19 FEB 2023,1104
167,47.04,,Spencer BARRERA,,USA,1f1,,"Idaho-Kibbe ASUI Activity Center, Moscow, ID (USA) (i)",25 FEB 2023,1104
172,47.05,,Rusheen MCDONALD,17 AUG 1992,JAM,1f12,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",10 FEB 2023,1104
172,47.05,,Chance TANNER,1993,USA,3h2,,"Convention Center, Albuquerque, NM (USA) (i)",17 FEB 2023,1104
174,47.08,,Isaiah JEWETT,06 FEB 1997,USA,3f11,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",28 JAN 2023,1102
174,47.08,,Taahir KELLY,,USA,2f10,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",10 FEB 2023,1102
174,47.08,,Antonio HANSON,21 MAY 2002,JAM,1f13,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",10 FEB 2023,1102
174,47.08,,Antonie Matthys NORTJE,02 FEB 2002,RSA,4f1,,"Convention Center, Albuquerque, NM (USA) (i)",11 FEB 2023,1102
174,47.08,,Zyaire NURIDDIN,,USA,1h19,,"The Track at New Balance, Boston, MA (USA) (i)",10 MAR 2023,1102
179,47.09,,Braylen BREWER,,USA,2f3,,"Virginia Beach Sports Center, Virginia Beach, VA (USA) (i)",11 MAR 2023,1101
180,47.10,,Salim EPPS,10 JAN 2002,USA,3h2,,"Sports Performance Center, Lubbock, TX (USA) (i)",24 FEB 2023,1100
181,47.11,,Akeem BLOOMFIELD,10 NOV 1997,JAM,1f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",04 FEB 2023,1100
181,47.11,,Jacob ANDREWS,02 OCT 2004,USA,2f2,,"The Track at New Balance, Boston, MA (USA) (i)",11 MAR 2023,1100
183,47.12,,Kasper KADESTÅL,17 JAN 1999,SWE,2f1,,"Telekonsult Arena, Växjö (SWE) (i)",21 JAN 2023,1099
183,47.12,,Aaron SHIRLEY,01 MAY 2001,USA,3f11,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",10 FEB 2023,1099
183,47.12,,Jacob SAMFORD,,USA,4h2,,"Convention Center, Albuquerque, NM (USA) (i)",17 FEB 2023,1099
186,47.13,,Mohamed Fares JLASSI,09 JAN 1997,TUN,3f2,,"Helmut-Körnig-Halle, Dortmund (GER) (i)",12 FEB 2023,1098
186,47.13,,Jaiden VENTOUR,,USA,2f1,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",19 FEB 2023,1098
188,47.14,,Logan POPELKA,2003,USA,1f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",27 JAN 2023,1098
188,47.14,,Nick SMIDT,12 MAY 1997,NED,5f3,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA) (i)",11 FEB 2023,1098
190,47.15,,Tony VAN DIEPEN,17 APR 1996,NED,3f1,,"Messehalle, Karlsruhe (GER) (i)",27 JAN 2023,1097
190,47.15,,Simbarashe MAKETA,07 JUL 2001,ZIM,3f2,,"Sports Performance Center, Lubbock, TX (USA) (i)",10 FEB 2023,1097
