Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
39,46.26,,Wellington VENTURA,10 JAN 2000,USA,1f2,,"Gately Indoor TF Center, Chicago, IL (USA) (i)",26 FEB 2022,1156
41,46.27,,Tyler JOHNSON,11 FEB 1998,USA,1f1,,"South Carolina Indoor T&F Complex, Columbia, SC (USA) (i)",22 JAN 2022,1156
42,46.37,,Brandon BATTLE,,USA,3f14,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",11 FEB 2022,1149
43,46.38,,Christopher TAYLOR,01 OCT 1999,JAM,1,,"Armory Track&Field Center, New York, NY (USA) (i)",29 JAN 2022,1148
44,46.39,,Muzuri MATTAR,,USA,1f1,,"Convention Center, Albuquerque, NM (USA) (i)",19 FEB 2022,1148
45,46.40,,Ludovic OUCENI,01 FEB 2001,FRA,1f1,,"Stade Couvert Stephane Diagana, Eaubonne (FRA) (i)",29 JAN 2022,1147
46,46.41,,Edoardo SCOTTI,09 MAY 2000,ITA,1f2,,"Atletická hala, Ostrava (CZE) (i)",03 FEB 2022,1146
46,46.41,,Terrence AGARD,16 APR 1990,NED,2h4,,"Omnisport, Apeldoorn (NED) (i)",26 FEB 2022,1146
46,46.41,,Trevor STEWART,20 MAY 1997,USA,1f1,,"The Podium, Spokane, WA (USA) (i)",27 FEB 2022,1146
49,46.43,,Jevon O'BRYANT,2001,USA,3f1,,"Convention Center, Albuquerque, NM (USA) (i)",05 FEB 2022,1145
49,46.43,,Nick SMIDT,12 MAY 1997,NED,1f2,,"Omnisport, Apeldoorn (NED) (i)",19 FEB 2022,1145
49,46.43,,Tom WILLEMS,19 OCT 2000,AUS,1f1,,"Convention Center, Albuquerque, NM (USA) (i)",26 FEB 2022,1145
52,46.44,,Patrick SCHNEIDER,30 NOV 1992,GER,1h2,,"Quarterback Immobilien Arena, Leipzig (GER) (i)",26 FEB 2022,1144
52,46.44,,Noah WILLIAMS,01 JAN 1999,USA,4f2,,"The Podium, Spokane, WA (USA) (i)",27 FEB 2022,1144
54,46.46,,Ashton HICKS,05 MAY 2000,USA,1f3,,"Convention Center, Albuquerque, NM (USA) (i)",05 FEB 2022,1143
55,46.48,,Matthew MOORER,16 FEB 2000,USA,2f1,,"Sports Performance Center, Lubbock, TX (USA) (i)",11 FEB 2022,1142
56,46.49,,Ricky PETRUCCIANI,30 JUN 2000,SUI,1f1,,"Halle End der Welt, Magglingen (SUI) (i)",12 FEB 2022,1141
57,46.50,,Leander FORBES,,USA,1f15,,"Gilliam Indoor Track, College Station, TX (USA) (i)",05 FEB 2022,1140
57,46.50,,Daniel STOKES,20 AUG 1997,USA,2f2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",11 FEB 2022,1140
57,46.50,,Michael PHILLIPPY,,USA,1f2,,"Armory Track&Field Center, New York, NY (USA) (i)",27 FEB 2022,1140
57,46.50,,Håvard Bentdal INGVALDSEN,21 SEP 2002,NOR,1f2,,"Steinkjerhallen, Steinkjer (NOR) (i)",04 MAR 2022,1140
57,46.50,,Wayne LAWRENCE,,USA,3f1,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",12 MAR 2022,1140
62,46.51,,Taymir BURNET,01 OCT 1992,NED,1h2,,"Omnisport, Apeldoorn (NED) (i)",26 FEB 2022,1140
63,46.56,,Daeqwan BUTLER,01 JAN 1999,USA,1f2,,"Rector Fieldhouse, Blacksburg, VA (USA) (i)",26 FEB 2022,1136
63,46.56,,Judson LINCOLN,01 JUL 2004,USA,2f2,,"Virginia Beach Sports Center, Virginia Beach, VA (USA) (i)",20 MAR 2022,1136
65,46.57,,Korbin MARTINO,02 NOV 2002,USA,1f1,,"Ashenfelter Indoor Track, State College, PA (USA) (i)",29 JAN 2022,1136
65,46.57,,Alex HAYDOCK-WILSON,28 JUL 1999,GBR,1sf1,,"Utilita Arena Birmingham, Birmingham (GBR) (i)",26 FEB 2022,1136
65,46.57,,Marvin SCHLEGEL,02 JAN 1998,GER,2,,"Quarterback Immobilien Arena, Leipzig (GER) (i)",27 FEB 2022,1136
68,46.58,,Julien BONVIN,10 JAN 1999,SUI,1,,"Halle End der Welt, Magglingen (SUI) (i)",27 FEB 2022,1135
68,46.58,,Ilyas ÇANAKÇI,07 SEP 2001,TUR,1f1,,"Ataköy Arena, Istanbul (TUR) (i)",05 MAR 2022,1135
70,46.59,,Jovahn WILLIAMSON,01 AUG 1999,USA,2f2,,"Convention Center, Albuquerque, NM (USA) (i)",05 FEB 2022,1134
70,46.59,,Philip OSEI,30 OCT 1990,CAN,4,,"Ocean Breeze Athl. Complex, New York, NY (USA) (i)",06 FEB 2022,1134
72,46.60,,Gilles BIRON,13 APR 1995,FRA,3f1,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA) (i)",12 FEB 2022,1134
73,46.61,,Brian FAUST,12 JAN 1999,USA,2h6,,"Gilliam Indoor Track, College Station, TX (USA) (i)",25 FEB 2022,1133
73,46.61,,Ade JONES-ROUNDTRE,1998,USA,2f1,,"Rector Fieldhouse, Blacksburg, VA (USA) (i)",26 FEB 2022,1133
75,46.62,,Kyle GALE,11 JAN 2002,BAR,2f1,,"Sports Performance Center, Lubbock, TX (USA) (i)",28 JAN 2022,1132
75,46.62,,Tony VAN DIEPEN,17 APR 1996,NED,2f2,,"Omnisport, Apeldoorn (NED) (i)",19 FEB 2022,1132
77,46.63,,Javon FRANCIS,14 DEC 1994,JAM,1f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",27 FEB 2022,1132
77,46.63,,Will SUMNER,22 OCT 2003,USA,1f2,,"Ocean Breeze Athl. Complex, New York, NY (USA) (i)",12 MAR 2022,1132
79,46.64,,Dubem AMENE,10 NOV 2002,NGR,1,,"Gately Indoor TF Center, Chicago, IL (USA) (i)",12 FEB 2022,1131
79,46.64,,Cillin GREENE,12 FEB 1998,IRL,1,,"National Indoor Arena, Abbotstown, Dublin (IRL) (i)",27 FEB 2022,1131
81,46.67,,Danylo DANYLENKO,10 OCT 1994,UKR,2f1,,"Atletická hala, Ostrava (CZE) (i)",03 FEB 2022,1129
82,46.70,,Pavel MASLÁK,21 FEB 1991,CZE,2,,"Atletická hala, Ostrava (CZE) (i)",06 MAR 2022,1127
83,46.71,,Ben HIGGINS,14 NOV 2000,GBR,1sf2,,"Utilita Arena Birmingham, Birmingham (GBR) (i)",26 FEB 2022,1126
83,46.71,,Kajetan DUSZYŃSKI,12 MAY 1995,POL,1,,"Arena, Toruń (POL) (i)",06 MAR 2022,1126
85,46.72,,Mariano HERNANDEZ,,USA,2f1,,"Convention Center, Albuquerque, NM (USA) (i)",19 FEB 2022,1126
85,46.72,,Samuel REARDON,30 OCT 2003,GBR,2sf2,,"Utilita Arena Birmingham, Birmingham (GBR) (i)",26 FEB 2022,1126
87,46.73,,Jeremiah CURRY,07 JAN 2000,USA,1f2,,"Convention Center, Albuquerque, NM (USA) (i)",19 FEB 2022,1125
87,46.73,,Aldrich BAILEY JR,06 FEB 1994,USA,2f1,,"The Podium, Spokane, WA (USA) (i)",27 FEB 2022,1125
87,46.73,,Amere LATTIN,12 JUL 1997,USA,3f1,,"The Podium, Spokane, WA (USA) (i)",27 FEB 2022,1125
87,46.73,,Vít MÜLLER,31 AUG 1996,CZE,3,,"Atletická hala, Ostrava (CZE) (i)",06 MAR 2022,1125
91,46.74,,Christopher NALIALI,08 MAR 1992,FRA,1f1,,"Convention Center, Albuquerque, NM (USA) (i)",22 JAN 2022,1124
92,46.75,,Omajuwa ETIWE,,USA,3f1,,"Convention Center, Albuquerque, NM (USA) (i)",12 FEB 2022,1124
92,46.75,,Jacob SMITH,,USA,2h5,,"Gilliam Indoor Track, College Station, TX (USA) (i)",25 FEB 2022,1124
94,46.76,,Kyron MCMASTER,03 JAN 1997,IVB,3f2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",11 FEB 2022,1123
94,46.76,,İsmail NEZIR,22 JAN 2003,TUR,1f2,,"Ataköy Arena, Istanbul (TUR) (i)",05 MAR 2022,1123
94,46.76,,William JONES,03 OCT 2003,USA,2f2,,"Armory Track&Field Center, New York, NY (USA) (i)",11 MAR 2022,1123
97,46.77,,Luka JANEŽIČ,14 NOV 1995,SLO,1f4,,"Olimpijski center, Novo Mesto (SLO) (i)",12 FEB 2022,1122
98,46.78,,Nicholas RAMEY,30 APR 2001,USA,1f2,,"Sports Performance Center, Lubbock, TX (USA) (i)",21 JAN 2022,1122
98,46.78,,Tyrell VALENTINE,1999,USA,2f5,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",11 FEB 2022,1122
98,46.78,,Jonathan IMES,1999,USA,1f2,,"Liberty Indoor Complex, Lynchburg, VA (USA) (i)",26 FEB 2022,1122
101,46.79,,Mihai Sorin DRINGO,06 NOV 2001,ROU,2f2,,"Ataköy Arena, Istanbul (TUR) (i)",05 MAR 2022,1121
102,46.81,,Jochem DOBBER,08 JUL 1997,NED,1h1,,"Omnisport, Apeldoorn (NED) (i)",26 FEB 2022,1120
103,46.82,,Brian HERRON,24 NOV 2000,USA,3f1,,"Sports Performance Center, Lubbock, TX (USA) (i)",21 JAN 2022,1119
104,46.83,,David SOMBE,24 APR 2000,FRA,1f1,,"Stade Couvert Stephane Diagana, Eaubonne (FRA) (i)",15 JAN 2022,1118
104,46.83,,Kennedy HARRISON,,USA,1f1,,"Rector Fieldhouse, Blacksburg, VA (USA) (i)",04 FEB 2022,1118
104,46.83,,Dillon BEDELL-BASS,,USA,1f3,,"Sports Performance Center, Lubbock, TX (USA) (i)",11 FEB 2022,1118
104,46.83,,Óscar HUSILLOS,18 JUL 1993,ESP,1f1,,Antequera (ESP) (i),20 FEB 2022,1118
108,46.84,,Thomas SOMERS,28 APR 1997,GBR,1h2,,"Utilita Arena Birmingham, Birmingham (GBR) (i)",26 FEB 2022,1118
109,46.85,,Vladimir ACETI,16 OCT 1998,ITA,1f1,,"Palaindoor Ancona, Ancona (ITA) (i)",30 JAN 2022,1117
109,46.85,,Ismail TURNER,31 JUL 2001,USA,4f1,,"Convention Center, Albuquerque, NM (USA) (i)",12 FEB 2022,1117
109,46.85,,Lucas CARVALHO,16 JUL 1993,BRA,1,,Cochabamba (BOL) (i),20 FEB 2022,1117
112,46.86,,Maksymilian KLEPACKI,14 NOV 1998,POL,2f1,,"Arena, Toruń (POL) (i)",26 FEB 2022,1116
112,46.86,,Alexander DOOM,25 APR 1997,BEL,1f1,,"Topsporthal Vlaanderen, Gent (BEL) (i)",04 MAR 2022,1116
114,46.87,,João COELHO,04 APR 1999,POR,1f1,,"Stadium Pierre-Quinon, Nantes (FRA) (i)",29 JAN 2022,1116
114,46.87,,Dubem NWACHUKWU,08 FEB 2000,USA,2f10,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",11 FEB 2022,1116
114,46.87,,Jeremy FARR,20 NOV 2000,JAM,3f13,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",11 FEB 2022,1116
114,46.87,,Jon MAAS,1998,USA,1f4,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",11 FEB 2022,1116
114,46.87,,Karayme BARTLEY,10 SEP 1995,JAM,2f2,,"Gately Indoor TF Center, Chicago, IL (USA) (i)",19 FEB 2022,1116
114,46.87,,Brayan LOPEZ,20 JUN 1997,ITA,1,,"Palaindoor Ancona, Ancona (ITA) (i)",27 FEB 2022,1116
114,46.87,,Mario LAMBRUGHI,05 FEB 1992,ITA,2,,"Palaindoor Ancona, Ancona (ITA) (i)",27 FEB 2022,1116
121,46.88,,Julien Kentrell GILLUM,14 JAN 1998,USA,1f4,,"Iowa-Recreation Building, Iowa City, IA (USA) (i)",22 JAN 2022,1115
121,46.88,,James WILLIAMS,01 OCT 1991,GBR,2sf1,,"Utilita Arena Birmingham, Birmingham (GBR) (i)",26 FEB 2022,1115
123,46.89,,Dominick YANCY,2001,USA,1f2,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",22 FEB 2022,1114
123,46.89,,Solomon STRADER,22 DEC 2001,USA,1h4,,"Rector Fieldhouse, Blacksburg, VA (USA) (i)",25 FEB 2022,1114
125,46.90,,Jordan WILLIS,,USA,3f1,,"Rector Fieldhouse, Blacksburg, VA (USA) (i)",26 FEB 2022,1114
126,46.91,,Khamal STEWART-BAYNES,22 SEP 1999,CAN,2f2,,"Rector Fieldhouse, Blacksburg, VA (USA) (i)",26 FEB 2022,1113
127,46.92,,Isaiah JEWETT,06 FEB 1997,USA,2f2,,"Sports Performance Center, Lubbock, TX (USA) (i)",21 JAN 2022,1112
127,46.92,,Zakithi NENE,02 APR 1998,RSA,3h2,,"Štark Arena, Beograd (SRB) (i)",18 MAR 2022,1112
129,46.93,,Willington WRIGHT,16 SEP 2000,USA,1f3,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",11 FEB 2022,1112
129,46.93,,Jalon WHITE,09 JUL 2000,CAN,1f1,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",12 FEB 2022,1112
131,46.94,,Jimy SOUDRIL,29 APR 1998,FRA,1f1,,"Stade couvert Jesse Owens, Val-de-Reuil (FRA) (i)",22 JAN 2022,1111
131,46.94,,Lovro MESEC KOŠIR,11 AUG 1999,SLO,1f2,,"Olimpijski center, Novo Mesto (SLO) (i)",12 FEB 2022,1111
131,46.94,,Kemar MOWATT,12 MAR 1995,JAM,1f6,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",18 FEB 2022,1111
131,46.94,,Christopher O'DONNELL,17 MAY 1998,IRL,1f1,,"National Indoor Arena, Birmingham (GBR) (i)",20 FEB 2022,1111
135,46.95,,Jalen BROWN,,USA,2f3,,"Convention Center, Albuquerque, NM (USA) (i)",05 FEB 2022,1110
136,46.96,,Sajjad HASHEMI,22 AUG 1991,IRI,1f3,,"Osmangazi Atletizm Salonu, Bursa (TUR) (i)",05 FEB 2022,1110
136,46.96,,Destine-Unique SCOTT,,USA,1f2,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",28 FEB 2022,1110
138,46.97,,Jacob MILEY,2001,USA,2h7,,"Gilliam Indoor Track, College Station, TX (USA) (i)",25 FEB 2022,1109
139,46.98,,Jan Michael GUTIERREZ,24 JUL 1998,PUR,1f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",22 JAN 2022,1108
139,46.98,,Gregory LAPIT,,USA,1f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",05 FEB 2022,1108
139,46.98,,Quintaveon POOLE,11 OCT 1996,USA,1f1,,"Gately Indoor TF Center, Chicago, IL (USA) (i)",19 FEB 2022,1108
142,46.99,,Johnnie BLOCKBURGER,12 JUL 2002,USA,4f1,,"Sports Performance Center, Lubbock, TX (USA) (i)",21 JAN 2022,1108
142,46.99,,Steven MCELROY,13 APR 2003,USA,1f1,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",26 FEB 2022,1108
144,47.01,,Warren HAZEL,11 FEB 1996,SKN,3f15,,"Gilliam Indoor Track, College Station, TX (USA) (i)",05 FEB 2022,1106
144,47.01,,Tomas KERŠULIS,10 NOV 2001,LTU,2f2,,"Armory Track&Field Center, New York, NY (USA) (i)",27 FEB 2022,1106
146,47.02,,Trequan BARNES,,USA,1f2,,"Virginia Beach Sports Center, Virginia Beach, VA (USA) (i)",23 FEB 2022,1106
146,47.02,,Seamus DERBYSHIRE,27 JAN 2000,GBR,3sf1,,"Utilita Arena Birmingham, Birmingham (GBR) (i)",26 FEB 2022,1106
148,47.03,,Ben PSICIHULIS,,USA,5f1,,"The Podium, Spokane, WA (USA) (i)",27 FEB 2022,1105
149,47.04,,Bastian ELNAN AURSTAD,18 JAN 2005,NOR,1,,"Steinkjerhallen, Steinkjer (NOR) (i)",03 DEC 2022,1104
150,47.05,,Mazen Mawtan AL YASEN,08 JUL 1996,KSA,1f2,,"Manchester Regional Arena, Manchester (GBR) (i)",22 JAN 2022,1104
150,47.05,,Attila MOLNÁR,17 JAN 2002,HUN,1f1,,"Atlétikai Centrum, Nyíregyháza (HUN) (i)",26 FEB 2022,1104
152,47.06,,Thomas COREL,30 OCT 1999,AUS,2f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",05 FEB 2022,1103
152,47.06,,Leonardo LEDGISTER,27 APR 1999,JAM,2f3,,"Sports Performance Center, Lubbock, TX (USA) (i)",11 FEB 2022,1103
152,47.06,,Kirill KOLESOV,26 APR 1998,RUS,2,,"LFK CSKA, Moskva (RUS) (i)",26 FEB 2022,1103
152,47.06,,Jarel TERRY,,USA,2f2,,"Gately Indoor TF Center, Chicago, IL (USA) (i)",26 FEB 2022,1103
156,47.07,,Rudolf VERKHOVYKH,03 SEP 1998,RUS,3,,"LFK CSKA, Moskva (RUS) (i)",26 FEB 2022,1102
156,47.07,,Kevin JOITE,07 MAY 2000,GER,2h2,,"Quarterback Immobilien Arena, Leipzig (GER) (i)",26 FEB 2022,1102
158,47.08,,Alex COLLIER,2001,USA,2f2,,"Sports Performance Center, Lubbock, TX (USA) (i)",28 JAN 2022,1102
158,47.08,,Maksim FEDYAYEV,01 DEC 1997,RUS,4,,"LFK CSKA, Moskva (RUS) (i)",26 FEB 2022,1102
160,47.09,,Tadeáš PLAČEK,22 MAR 2003,CZE,1,,"Atletická hala, Ostrava (CZE) (i)",20 FEB 2022,1101
160,47.09,,Leonid KARASEV,30 JUL 1998,RUS,1h3,,"LFK CSKA, Moskva (RUS) (i)",25 FEB 2022,1101
160,47.09,,Caleb CAVANAUGH,31 MAR 2001,USA,3h6,,"Gilliam Indoor Track, College Station, TX (USA) (i)",25 FEB 2022,1101
163,47.10,,Je'Von HUTCHISON,04 MAY 1992,USA,2f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",12 FEB 2022,1100
163,47.10,,Mateusz RZEŹNICZAK,23 JUL 1998,POL,1f4,,"Arena, Toruń (POL) (i)",12 FEB 2022,1100
163,47.10,,Manuel SANDERS,03 APR 1998,GER,3,,"Quarterback Immobilien Arena, Leipzig (GER) (i)",27 FEB 2022,1100
163,47.10,,Miquel Angel ESTELLER,02 OCT 2004,ESP,1,,Antequera (ESP) (i),13 MAR 2022,1100
167,47.11,,Chris ROBINSON,19 FEB 2001,USA,1f4,,"Sports Performance Center, Lubbock, TX (USA) (i)",21 JAN 2022,1100
167,47.11,,Javier SÁNCHEZ,12 MAR 2000,ESP,2,,"Pista Cubierta Carlos Gil Perez, Salamanca (ESP) (i)",20 FEB 2022,1100
167,47.11,,Kasper KADESTÅL,17 JAN 1999,SWE,1,,"Telekonsult Arena, Växjö (SWE) (i)",26 FEB 2022,1100
170,47.12,,Kenny BENTON,,USA,1f2,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA) (i)",29 JAN 2022,1099
170,47.12,,Davide RE,16 MAR 1993,ITA,1f1,,"Halle End der Welt, Magglingen (SUI) (i)",05 FEB 2022,1099
172,47.13,,Khullen JEFFERSON,15 JAN 2002,USA,2f4,,"Iowa-Recreation Building, Iowa City, IA (USA) (i)",22 JAN 2022,1098
172,47.13,,Fredrik ØVERENG,10 MAY 1999,NOR,1,,"Ulsteinhallen, Ulsteinvik (NOR) (i)",05 FEB 2022,1098
172,47.13,,Kameron JONES,12 NOV 1997,USA,1f6,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",11 FEB 2022,1098
172,47.13,,Gustav Lundholm NIELSEN,03 AUG 1998,DEN,2f1,,"Spar Nord Arena, Skive (DEN) (i)",26 FEB 2022,1098
176,47.14,,Elijah MOSLEY,2002,USA,2f8,,"Gilliam Indoor Track, College Station, TX (USA) (i)",14 JAN 2022,1098
176,47.14,,Oleksandr POHORILKO,16 APR 2000,UKR,2f10,,"KMSHVSM Arena, Kyiv (UKR) (i)",29 JAN 2022,1098
176,47.14,,Michal DESENSKÝ,01 MAR 1993,CZE,2f2,,"Atletická hala, Ostrava (CZE) (i)",03 FEB 2022,1098
176,47.14,,Ezequiel SUAREZ HIDALGO,13 MAY 1997,PUR,h2,,Cochabamba (BOL) (i),19 FEB 2022,1098
180,47.15,,Kimorie SHEARMAN,03 AUG 1992,VIN,2f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",30 JAN 2022,1097
180,47.15,,Richard KUYKENDOLL,08 NOV 1999,USA,1f2,,"Sports Performance Center, Lubbock, TX (USA) (i)",11 FEB 2022,1097
180,47.15,,Djoao LOBLES,14 JAN 2001,NED,1f1,,"Omnisport, Apeldoorn (NED) (i)",13 FEB 2022,1097
183,47.16,,Austin LIETZ,28 JUL 1998,USA,2f11,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",11 FEB 2022,1096
183,47.16,,Jevaughn POWELL,19 NOV 2000,JAM,2f2,,"Convention Center, Albuquerque, NM (USA) (i)",12 FEB 2022,1096
183,47.16,,Nick EKELUND-ARENANDER,23 JAN 1989,SWE,2,,"Telekonsult Arena, Växjö (SWE) (i)",26 FEB 2022,1096
186,47.17,,Šimon BUJNA,27 DEC 1995,SVK,1f1,,"Stromovka, Praha (CZE) (i)",22 FEB 2022,1096
186,47.17,,Tymoteusz ZIMNY,14 MAR 1998,POL,2,,"Arena, Toruń (POL) (i)",06 MAR 2022,1096
188,47.18,,Derrick MOKALENG,18 JUN 1997,RSA,3f1,,"Sports Performance Center, Lubbock, TX (USA) (i)",11 FEB 2022,1095
188,47.18,,Jovan STOJOSKI,26 NOV 1997,MKD,1f2,,"BOK Csarnok, Budapest (HUN) (i)",20 FEB 2022,1095
190,47.19,,Aman THORNTON,22 SEP 2001,USA,1f2,,"Rector Fieldhouse, Blacksburg, VA (USA) (i)",22 JAN 2022,1095
191,47.20,,Jamal RHODEN-STEVENS,27 APR 1994,GBR,1,,"Emirates Arena, Glasgow (GBR) (i)",30 JAN 2022,1094
191,47.20,,Mark ENGLISH,18 MAR 1993,IRL,1f5,,"National Indoor Arena, Abbotstown, Dublin (IRL) (i)",16 FEB 2022,1094
