Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
91,47.06,,Julien WATRIN,27 JUN 1992,BEL,1f1,,"Kirchberg, Luxembourg (LUX) (i)",07 FEB 2015,1103
91,47.06,,Pavel SAVIN,23 JAN 1994,RUS,1h3,,Moskva (RUS) (i),17 FEB 2015,1103
93,47.09,,Marek NIIT,09 AUG 1987,EST,4f2,,"Fayetteville, AR (USA) (i)",13 FEB 2015,1101
94,47.10,,Batuhan ALTINTAŞ,28 APR 1996,TUR,2f3,,Istanbul (TUR) (i),21 FEB 2015,1100
95,47.13,,Sebastian RODGER,29 JUN 1991,GBR,1f1,,Linz (AUT) (i),06 FEB 2015,1098
96,47.14,,Jacob BENDER,28 JAN 1994,USA,1f9,,"Fayetteville, AR (USA) (i)",13 FEB 2015,1098
97,47.15,,Stephan JAMES,13 JUN 1993,GUY,2f16,,"New York, NY (USA) (i)",30 JAN 2015,1097
97,47.15,,James BOWIE,01 APR 1989,GBR,1f2,,Wien (AUT) (i),31 JAN 2015,1097
97,47.15,,Javonte LIPSEY,17 OCT 1992,USA,1f1,,"Blacksburg, VA (USA) (i)",06 FEB 2015,1097
97,47.15,,Michal DESENSKÝ,01 MAR 1993,CZE,2h2,,Praha (CZE) (i),21 FEB 2015,1097
97,47.15,,Fred KERLEY,07 MAY 1995,USA,2f2,,"Albuquerque, NM (USA) (i)",07 MAR 2015,1097
97,47.15,,Omar JOHNSON,25 NOV 1988,JAM,2f2,,"Birmingham, AL (USA) (i)",14 MAR 2015,1097
103,47.17,,Jakub SMOLIŃSKI,21 JUL 1992,POL,2h1,,Toruń (POL) (i),21 FEB 2015,1096
104,47.18,,Manteo MITCHELL,06 JUL 1987,USA,1,,Athlone (IRL) (i),18 FEB 2015,1095
105,47.20,,Miguel RIGAU,22 JUL 1985,GER,2h1,,Karlsruhe (GER) (i),21 FEB 2015,1094
106,47.21,,Jonathan VILAINE,15 DEC 1991,FRA,1f1,,Lyon (FRA) (i),31 JAN 2015,1093
107,47.22,,Thomas BARR,24 JUL 1992,IRL,1f1,,Athlone (IRL) (i),07 FEB 2015,1093
107,47.22,,Toumany COULIBALY,06 JAN 1988,FRA,1,,Aubiére (FRA) (i),22 FEB 2015,1093
107,47.22,,Tyler BROWN,24 MAR 1995,USA,4h4,,"Fayetteville, AR (USA) (i)",13 MAR 2015,1093
110,47.23,,Pavel TRENIKHIN,24 MAR 1986,RUS,2f2,,"CSKA, Moskva (RUS) (i)",01 FEB 2015,1092
110,47.23,,William MCCASKILL,11 JAN 1986,USA,2f1,,"Albuquerque, NM (USA) (i)",07 FEB 2015,1092
110,47.23,,Kévin BORLÉE,22 FEB 1988,BEL,1f1,,Gent (BEL) (i),07 FEB 2015,1092
110,47.23,,Rory EVANS,19 NOV 1989,GBR,1f1,,Birmingham (GBR) (i),22 FEB 2015,1092
114,47.24,,Pete LAUDERDALE,02 SEP 1992,USA,1f3,,"Albuquerque, NM (USA) (i)",14 FEB 2015,1091
114,47.24,,Luke LENNON-FORD,05 MAY 1989,GBR,2f1,,Birmingham (GBR) (i),22 FEB 2015,1091
116,47.25,,Karsten WARHOLM,28 FEB 1996,NOR,1f2,,Bærum (NOR) (i),14 FEB 2015,1091
116,47.25,,Lucas BÚA,12 JAN 1994,ESP,1,,Antequera (ESP) (i),15 FEB 2015,1091
118,47.26,,Kenzo COTTON,13 MAY 1996,USA,3f7,,"Fayetteville, AR (USA) (i)",31 JAN 2015,1090
118,47.26,,Miles PARISH,18 MAY 1995,USA,3f1,,"Albuquerque, NM (USA) (i)",14 FEB 2015,1090
118,47.26,,Mark UJAKPOR,18 JAN 1987,ESP,1h4,,Antequera (ESP) (i),21 FEB 2015,1090
121,47.27,,Nikita VESNIN,15 APR 1994,RUS,3,,Moskva (RUS) (i),18 FEB 2015,1089
122,47.28,,Antoine GILLET,22 MAR 1988,BEL,2f1,,"Kirchberg, Luxembourg (LUX) (i)",07 FEB 2015,1089
123,47.29,,Marcus CHAMBERS,03 NOV 1994,USA,4f1,,"Albuquerque, NM (USA) (i)",14 FEB 2015,1088
124,47.31,,Daniel GYASI,25 SEP 1994,GHA,3f2,,"Albuquerque, NM (USA) (i)",07 MAR 2015,1087
125,47.32,,Calvin SMITH,10 DEC 1987,USA,6,,"Barclaycard Arena, Birmingham (GBR) (i)",21 FEB 2015,1086
125,47.32,,Iñigo PÉREZ,21 JAN 1992,ESP,2h2,,Antequera (ESP) (i),21 FEB 2015,1086
125,47.32,,Izaiah BROWN,01 JAN 1997,USA,3f2,,"Armory Track&Field Center, New York, NY (USA) (i)",15 MAR 2015,1086
128,47.33,,Ricky MORGAN,12 SEP 1995,USA,2f10,,"Lincoln, NE (USA) (i)",06 FEB 2015,1085
128,47.33,,Elbert ROGERS,11 JUL 1994,USA,1f5,,"Birmingham, AL (USA) (i)",26 FEB 2015,1085
128,47.33,,José Fernando MARTÍNEZ,05 SEP 1993,MEX,3f2,,"Albuquerque, NM (USA) (i)",28 FEB 2015,1085
128,47.33,,Dontrell LYONS,02 SEP 1994,USA,4f2,,"Albuquerque, NM (USA) (i)",07 MAR 2015,1085
132,47.34,,Andrey CHERNYSHOV,05 MAY 1993,RUS,1,,Smolensk (RUS) (i),17 JAN 2015,1085
132,47.34,,Robert HIND,08 MAY 1992,GER,3,,Karlsruhe (GER) (i),22 FEB 2015,1085
132,47.34,,Bertrán ALCARAZ,22 JAN 1992,ESP,4,,Antequera (ESP) (i),22 FEB 2015,1085
135,47.35,,Jimmy BROOKS,,USA,2f3,,"Albuquerque, NM (USA) (i)",14 FEB 2015,1084
135,47.35,,Nick EKELUND-ARENANDER,23 JAN 1989,DEN,2f2,,"Globe Arena, Stockholm (SWE) (i)",19 FEB 2015,1084
135,47.35,,Josephus LYLES,22 JUL 1998,USA,4f2,,"Armory Track&Field Center, New York, NY (USA) (i)",15 MAR 2015,1084
138,47.36,,Cyril GRAYSON,05 DEC 1993,USA,3f5,,"Fayetteville, AR (USA) (i)",13 FEB 2015,1083
138,47.36,,Chance TANNER,1993,USA,2f1,,"Birmingham, AL (USA) (i)",17 FEB 2015,1083
138,47.36,,Anthony TAYLOR,,USA,3f1,,"Birmingham, AL (USA) (i)",17 FEB 2015,1083
141,47.37,,Angel CHELALA,23 AUG 1989,FRA,3f1,,"Kirchberg, Luxembourg (LUX) (i)",07 FEB 2015,1083
141,47.37,,William ALLEN,06 JUN 1997,USA,1f1,,"Armory Track&Field Center, New York, NY (USA) (i)",15 MAR 2015,1083
143,47.39,,Nathan STROTHER,06 SEP 1995,USA,2f6,,"Fayetteville, AR (USA) (i)",13 FEB 2015,1081
143,47.39,,Francesco CAPPELLIN,18 AUG 1990,ITA,2,,Padova (ITA) (i),22 FEB 2015,1081
145,47.40,,Anthony JOHNSON,27 MAR 1994,USA,2f4,,"Fayetteville, AR (USA) (i)",09 JAN 2015,1081
145,47.40,,Marcus BOYD,03 MAR 1989,USA,2f1,,"Fayetteville, AR (USA) (i)",13 FEB 2015,1081
145,47.40,,Chris IRVIN,,USA,2f9,,"Fayetteville, AR (USA) (i)",13 FEB 2015,1081
148,47.41,,Omar MCLEOD,25 APR 1994,JAM,3f4,,"Fayetteville, AR (USA) (i)",09 JAN 2015,1080
148,47.41,,Michael STIGLER,04 MAY 1992,USA,1f12,,"Fayetteville, AR (USA) (i)",13 FEB 2015,1080
150,47.42,,Sergi TORRES,01 JAN 1994,ESP,1f4,,"Boston, MA (USA) (i)",14 FEB 2015,1079
151,47.43,,Miloš RAOVIĆ,12 MAY 1994,SRB,2f1,,Wien (AUT) (i),31 JAN 2015,1079
151,47.43,,James HOWELL,26 AUG 1986,USA,1f1,,"Albuquerque, NM (USA) (i)",06 FEB 2015,1079
151,47.43,,Erik MARTINSSON,25 SEP 1996,SWE,4f1,,"Globe Arena, Stockholm (SWE) (i)",19 FEB 2015,1079
151,47.43,,Conrad WILLIAMS,20 MAR 1982,GBR,4f1,,Birmingham (GBR) (i),22 FEB 2015,1079
155,47.44,,Joseph MEYER,,USA,1f2,,"Birmingham, AL (USA) (i)",24 FEB 2015,1078
156,47.45,,Sean SUTTON,28 APR 1993,USA,2f1,,"Blacksburg, VA (USA) (i)",06 FEB 2015,1078
156,47.45,,Yaroslav KHOLOPOV,10 NOV 1989,RUS,2h4,,Moskva (RUS) (i),17 FEB 2015,1078
156,47.45,,Ben BOYD,,USA,3f2,,"Boston, MA (USA) (i)",08 MAR 2015,1078
156,47.45,,Máté KOROKNAI,13 JAN 1993,HUN,1,,"Lincoln, NE (USA) (i)",12 DEC 2015,1078
160,47.46,,Andrzej JAROS,19 JUL 1990,POL,3h1,,Toruń (POL) (i),21 FEB 2015,1077
161,47.47,,Benjamin Lobo VEDEL,23 SEP 1997,DEN,1f1,,Växjö (SWE) (i),17 JAN 2015,1076
162,47.48,,Chris CAMPBELL,31 JUL 1993,USA,1f2,,"Albuquerque, NM (USA) (i)",31 JAN 2015,1076
162,47.48,,Kyle COLLINS,04 SEP 1994,USA,2f1,,"Albuquerque, NM (USA) (i)",06 FEB 2015,1076
162,47.48,,Kirill RYZHOV,30 JAN 1991,RUS,1h7,,Moskva (RUS) (i),17 FEB 2015,1076
165,47.49,,Vincent KARGER,17 JAN 1996,LUX,1f1,,"Kirchberg, Luxembourg (LUX) (i)",24 JAN 2015,1075
165,47.49,,Alex BOYCE,18 JUN 1994,GBR,2,,Sheffield (GBR) (i),22 FEB 2015,1075
167,47.50,,Ilya KRASNOV,25 MAY 1996,RUS,1,,Novocheboksarsk (RUS) (i),05 FEB 2015,1074
167,47.50,,Parker BLUTH,02 FEB 1992,USA,1f2,,"Nampa, ID (USA) (i)",07 FEB 2015,1074
167,47.50,,Chenbin ZHU,17 MAR 1990,CHN,1h27,,Beijing (CHN) (i),15 MAR 2015,1074
170,47.51,,Owen SMITH,07 NOV 1994,GBR,1f1,,Birmingham (GBR) (i),07 FEB 2015,1074
170,47.51,,Michael ROBERTSON,18 JUN 1989,CAN,2f4,,"Boston, MA (USA) (i)",14 FEB 2015,1074
170,47.51,,Mateo RUŽIĆ,16 AUG 1994,CRO,1f1,,Wien (AUT) (i),14 FEB 2015,1074
170,47.51,,Drew WISEMAN,24 AUG 1994,USA,2,,"Lincoln, NE (USA) (i)",12 DEC 2015,1074
174,47.52,,Onakoya ABIOLA,10 OCT 1990,NGR,2f1,,"Albuquerque, NM (USA) (i)",31 JAN 2015,1073
174,47.52,,Bruno HORTELANO,18 SEP 1991,ESP,2h3,,Antequera (ESP) (i),21 FEB 2015,1073
176,47.53,,Josh TAYLOR,,USA,3f2,,"Birmingham, AL (USA) (i)",17 FEB 2015,1072
176,47.53,,D'Andre JORDAN,,USA,1f1,,"Boston, MA (USA) (i)",08 MAR 2015,1072
178,47.54,,Adam DURHAM,30 AUG 1985,USA,1f8,,"Boston, MA (USA) (i)",14 FEB 2015,1072
179,47.55,,Kemonie BRIGGS,21 MAY 1996,USA,3f3,,"Albuquerque, NM (USA) (i)",07 FEB 2015,1071
179,47.55,,Levi GIPSON,26 OCT 1993,USA,1f11,,"Fayetteville, AR (USA) (i)",13 FEB 2015,1071
181,47.56,,Valentin MOROZOV,17 APR 1988,RUS,1f1,,Moskva (RUS) (i),07 FEB 2015,1070
181,47.56,,Roxroy CATO,05 JAN 1988,JAM,1f3,,"Boston, MA (USA) (i)",14 FEB 2015,1070
183,47.57,,Jesper ARTS,02 APR 1992,NED,4,,Apeldoorn (NED) (i),22 FEB 2015,1070
183,47.57,,Trenten Anthony BERAM,01 APR 1996,PHI,2f2,,"New York, NY (USA) (i)",28 FEB 2015,1070
183,47.57,,Champ PAGE,01 JUN 1994,USA,4h3,,"Fayetteville, AR (USA) (i)",13 MAR 2015,1070
186,47.58,,Christopher HALL,1993,USA,2f1,,"College Station, TX (USA) (i)",17 JAN 2015,1069
187,47.59,,Kolbeinn Höður GUNNARSSON,11 JUL 1995,ISL,1,,Reykjavík (ISL) (i),01 FEB 2015,1068
187,47.59,,Maksim RAFILOVICH,07 DEC 1986,RUS,1h12,,Moskva (RUS) (i),17 FEB 2015,1068
189,47.60,,Josh HALL,11 MAY 1996,USA,1f5,,"Bloomington, IN (USA) (i)",31 JAN 2015,1068
189,47.60,,Alexander SHISLER,26 NOV 1993,USA,4f5,,"Fayetteville, AR (USA) (i)",13 FEB 2015,1068
189,47.60,,Emmanuel DASOR,14 SEP 1995,GHA,1f6,,"Birmingham, AL (USA) (i)",26 FEB 2015,1068
192,47.61,,Jordan MEDINA,,USA,1f1,,"Albuquerque, NM (USA) (i)",13 FEB 2015,1067
192,47.61,,CJ ALLEN,14 FEB 1995,USA,1f2,,"Albuquerque, NM (USA) (i)",14 FEB 2015,1067
192,47.61,,Dmitriy BURYAK,05 JUN 1987,RUS,3h3,,Moskva (RUS) (i),17 FEB 2015,1067
192,47.61,,Omeiza John AKERELE,12 FEB 1996,NGR,4f4,,"Fayetteville, AR (USA) (i)",21 FEB 2015,1067
196,47.62,,Zoltán KOVÁCS,19 JUN 1990,HUN,1f1,,Budapest (HUN) (i),21 FEB 2015,1067
196,47.62,,Paul MURPHY,22 MAR 1996,IRL,2,,Athlone (IRL) (i),22 FEB 2015,1067
196,47.62,,Trausti STEFÁNSSON,20 JAN 1985,ISL,1,,Hafnarfjördur (ISL) (i),28 FEB 2015,1067
196,47.62,,Waynee HYMAN,19 APR 1992,JAM,1f1,,"Birmingham, AL (USA) (i)",14 MAR 2015,1067
196,47.62,,Andrew NEAL,19 OCT 1994,USA,3,,"Lincoln, NE (USA) (i)",12 DEC 2015,1067
201,47.63,,Byron ROBINSON,10 MAY 1995,USA,2,,"Fayetteville, AR (USA) (i)",16 JAN 2015,1066
202,47.64,,Carlyle ROUDETTE,06 SEP 1991,TTO,4f8,,"Fayetteville, AR (USA) (i)",31 JAN 2015,1065
202,47.64,,Eric FUTCH,25 APR 1993,USA,3f9,,"Fayetteville, AR (USA) (i)",13 FEB 2015,1065
202,47.64,,Olivier SMUG,04 MAR 1988,FRA,1h3,,Aubiére (FRA) (i),21 FEB 2015,1065
202,47.64,,Lane WHITE,,USA,2f1,,"Birmingham, AL (USA) (i)",14 MAR 2015,1065
206,47.66,,Joel ROBERSON,15 DEC 1993,USA,4f2,,"Boston, MA (USA) (i)",08 MAR 2015,1064
207,47.67,,Richard BUCK,14 NOV 1986,GBR,3f2,,Toruń (POL) (i),03 FEB 2015,1063
207,47.67,,Dwayne COWAN,01 JAN 1985,GBR,2h1,,Sheffield (GBR) (i),14 FEB 2015,1063
207,47.67,,Sergey PETUKHOV,22 DEC 1983,RUS,1h6,,Moskva (RUS) (i),17 FEB 2015,1063
207,47.67,,Jesus SERRANO,20 DEC 1997,ESP,1,,Valencia (ESP) (i),08 MAR 2015,1063
211,47.68,,Cordell LAMB,29 JUL 1996,USA,2f2,,"College Station, TX (USA) (i)",07 FEB 2015,1063
211,47.68,,Ryan KELLY,,USA,1f6,,"Boston, MA (USA) (i)",14 FEB 2015,1063
211,47.68,,Ventavius SEARS,14 MAY 1995,USA,2f6,,"Birmingham, AL (USA) (i)",26 FEB 2015,1063
211,47.68,,Richard ROSE,25 FEB 1996,USA,2f1,,"Armory Track&Field Center, New York, NY (USA) (i)",15 MAR 2015,1063
215,47.70,,Diego CABELLO,14 JAN 1988,ESP,2,,Valencia (ESP) (i),31 JAN 2015,1061
215,47.70,,Mehmet GÜZEL,20 AUG 1991,TUR,2f1,,Linz (AUT) (i),06 FEB 2015,1061
215,47.70,,Daniel HARPER,28 AUG 1989,CAN,2f1,,"College Station, TX (USA) (i)",07 FEB 2015,1061
215,47.70,,Dmitriy KHASANOV,02 JUN 1995,RUS,1f3,,Moskva (RUS) (i),07 FEB 2015,1061
215,47.70,,Victor COROLLER,29 JAN 1997,FRA,2h1,,Aubiére (FRA) (i),21 FEB 2015,1061
220,47.71,,Roberto SEVERI,12 NOV 1989,ITA,1f1,,Magglingen (SUI) (i),25 JAN 2015,1061
220,47.71,,Ayrian EVANS,24 DEC 1993,USA,1f10,,"Fayetteville, AR (USA) (i)",13 FEB 2015,1061
220,47.71,,Troy POLLARD,12 JUN 1991,USA,1h1,,"Landover, MD (USA) (i)",13 FEB 2015,1061
220,47.71,,Taariq JONES,01 MAR 1994,USA,2f3,,"Boston, MA (USA) (i)",14 FEB 2015,1061
