Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
37,46.75,,Michael MCDONALD,17 MAR 1975,JAM,2,,"National Indoor Arena, Birmingham (GBR) (i)",20 FEB 2004,1124
37,46.75,,Alain ROHR,25 DEC 1971,SUI,1,,Magglingen (SUI) (i),22 FEB 2004,1124
40,46.76,,Matthew SCHERER,21 NOV 1983,USA,3,,"Nampa, ID (USA) (i)",07 FEB 2004,1123
40,46.76,,Zsolt SZEGLET,04 MAY 1977,HUN,3,,"Fayetteville, AR (USA) (i)",13 FEB 2004,1123
42,46.77,,Aleksandr USOV,02 MAR 1976,RUS,1h9,,Moskva (RUS) (i),17 FEB 2004,1122
43,46.80,,David MCCARTHY,16 JUL 1983,IRL,1,,Birmingham (GBR) (i),25 JAN 2004,1120
44,46.84,,Aleksandr LARIN,23 JUN 1983,RUS,2,,Moskva (RUS) (i),17 JAN 2004,1118
45,46.85,,Bershawn JACKSON,08 MAY 1983,USA,1,,"Boston, MA (USA) (i)",13 MAR 2004,1117
46,46.86,,Godfrey HERRING,18 MAY 1978,USA,5,,"Fayetteville, AR (USA) (i)",14 FEB 2004,1116
47,46.87,,Sanjay AYRE,19 JUN 1980,JAM,4,,"Fayetteville, AR (USA) (i)",13 FEB 2004,1116
48,46.91,,Matija ŠESTAK,30 DEC 1972,SLO,1,,Linz (AUT) (i),14 FEB 2004,1113
49,46.92,,Leroy COLQUHOUN,01 MAR 1980,JAM,2,,"Boston, MA (USA) (i)",31 JAN 2004,1112
49,46.92,,Dmitriy PETROV,04 JAN 1982,RUS,2h8,,Moskva (RUS) (i),17 FEB 2004,1112
49,46.92,,Albert BOOKER,10 JAN 1982,USA,3,,"Lincoln, NE (USA) (i)",28 FEB 2004,1112
52,46.96,,Aleksandr BORSHCHENKO,08 JUN 1982,RUS,2h9,,Moskva (RUS) (i),17 FEB 2004,1110
53,46.97,,Salvador RODRÍGUEZ,13 NOV 1980,ESP,2,,Valencia (ESP) (i),22 FEB 2004,1109
54,46.98,,Valentin KRUGLYAKOV,22 AUG 1985,RUS,1h4,,Moskva (RUS) (i),17 FEB 2004,1108
55,47.00,,Brice PANEL,13 JUN 1983,FRA,1h9,,Eaubonne (FRA) (i),07 FEB 2004,1107
55,47.00,,DeWayne BARRETT,27 DEC 1981,JAM,3,,"Allston, MA (USA) (i)",14 FEB 2004,1107
57,47.01,,Karel BLÁHA,01 JUN 1975,CZE,3,,"Schleyer Halle, Stuttgart (GER) (i)",31 JAN 2004,1106
58,47.05,,LaBronze GARRETT,09 NOV 1976,USA,5,,"Fayetteville, AR (USA) (i)",13 FEB 2004,1104
59,47.07,,Lance WINGFALL,04 MAR 1985,USA,1h3,,"New York, NY (USA) (i)",13 FEB 2004,1102
60,47.08,,Erik BENSON,,USA,1,,"Boston, MA (USA) (i)",28 FEB 2004,1102
61,47.09,,Richard JAMES,01 DEC 1979,JAM,1,,"Landover, MD (USA) (i)",15 FEB 2004,1101
62,47.10,,LaBoris BEAN,24 OCT 1978,USA,6,,"Fayetteville, AR (USA) (i)",13 FEB 2004,1100
62,47.10,,Daniel COSSINS,22 DEC 1984,GBR,2,,"National Indoor Arena, Birmingham (GBR) (i)",20 FEB 2004,1100
64,47.12,,Sebastian GATZKA,19 MAY 1982,GER,2,,Erfurt (GER) (i),29 JAN 2004,1099
64,47.12,,Jabari PRIDE,30 JUN 1979,USA,4,,"Boston, MA (USA) (i)",29 FEB 2004,1099
66,47.13,,Jamie BAULCH,03 MAY 1973,GBR,2sf1,,Sheffield (GBR) (i),07 FEB 2004,1098
66,47.13,,Steve FITCH,15 APR 1982,USA,5,,"Nampa, ID (USA) (i)",07 FEB 2004,1098
66,47.13,,Ray ARDILL,29 OCT 1981,CAN,1,,"Boise, ID (USA) (i)",14 FEB 2004,1098
69,47.15,,Andrea BARBERI,15 JAN 1979,ITA,1,,Genova (ITA) (i),21 FEB 2004,1097
70,47.16,,Maurice BRIDGES,19 NOV 1980,USA,1,,"Fayetteville, AR (USA) (i)",24 JAN 2004,1096
70,47.16,,Martial YAPO,06 DEC 1980,FRA,1h5,,Aubiére (FRA) (i),20 FEB 2004,1096
70,47.16,,Nagmeldin Ali ABUBAKR,22 FEB 1986,SUD,1,,Budapest (HUN) (i),23 FEB 2004,1096
73,47.17,,Anastasios GOUSIS,07 JUL 1979,GRE,1,,Peania (GRE) (i),07 FEB 2004,1096
74,47.18,,Ian WEAKLEY,24 FEB 1974,JAM,1,,"Blacksburg, VA (USA) (i)",14 FEB 2004,1095
75,47.19,,Sherman ARMSTRONG,22 SEP 1978,USA,4,,"Boston, MA (USA) (i)",31 JAN 2004,1095
76,47.20,,Robert TOBIN,20 DEC 1983,GBR,2,,Birmingham (GBR) (i),25 JAN 2004,1094
76,47.20,,James FINKS,,USA,2,,"Boise, ID (USA) (i)",14 FEB 2004,1094
76,47.20,,Maksim BABARYKIN,01 MAR 1979,RUS,1h1,,Moskva (RUS) (i),17 FEB 2004,1094
79,47.21,,California MOLEFE,12 MAR 1980,BOT,1,,Gent (BEL) (i),08 FEB 2004,1093
79,47.21,,Oleg MISHUKOV,31 AUG 1980,RUS,2h3,,Moskva (RUS) (i),17 FEB 2004,1093
81,47.22,,Dávid CSESZNEGI,08 NOV 1980,HUN,1,,Wien (AUT) (i),28 JAN 2004,1093
81,47.22,,Lansford DAVIS,11 OCT 1978,JAM,4,,"Schleyer Halle, Stuttgart (GER) (i)",31 JAN 2004,1093
81,47.22,,Volodimir DEMCHENKO,16 APR 1981,UKR,1,,Sumy (UKR) (i),21 FEB 2004,1093
81,47.22,,Andreas OGGENFUSS,31 JAN 1978,SUI,2,,Magglingen (SUI) (i),22 FEB 2004,1093
85,47.24,,Sékou CLARKE,07 OCT 1983,JAM,8,,"Fayetteville, AR (USA) (i)",13 FEB 2004,1091
85,47.24,,Sean BALDOCK,03 DEC 1976,GBR,3,,"National Indoor Arena, Birmingham (GBR) (i)",20 FEB 2004,1091
87,47.25,,Sanderlei Claro PARRELA,07 OCT 1974,BRA,9,,"Fayetteville, AR (USA) (i)",13 FEB 2004,1091
88,47.26,,Ernie TERRELL,13 JUL 1983,USA,3,,"University Park, PA (USA) (i)",31 JAN 2004,1090
88,47.26,,Andrew PEARSON,,USA,4,,"Lincoln, NE (USA) (i)",28 FEB 2004,1090
90,47.27,,Olivier GALY,03 APR 1976,FRA,2,,Aubiére (FRA) (i),22 FEB 2004,1089
91,47.28,,Kenneth FERGUSON,22 MAR 1984,USA,3,,"Blacksburg, VA (USA) (i)",24 JAN 2004,1089
91,47.28,,Viktor MARKIN,25 OCT 1981,RUS,1h11,,Moskva (RUS) (i),17 FEB 2004,1089
91,47.28,,Jaret CAMPISI,07 FEB 1983,USA,6,,"Allston, MA (USA) (i)",07 MAR 2004,1089
94,47.30,,Yevgeniy LEBEDYEV,19 FEB 1981,RUS,2h1,,Moskva (RUS) (i),17 FEB 2004,1087
95,47.31,,Henning KUSCHEWITZ,09 APR 1981,GER,4,,Erfurt (GER) (i),29 JAN 2004,1087
95,47.31,,Tyrone ROSS,02 AUG 1979,USA,4,,"Allston, MA (USA) (i)",14 FEB 2004,1087
97,47.33,,David NEVILLE,01 JUN 1984,USA,1,,"Bloomington, IN (USA) (i)",07 FEB 2004,1085
97,47.33,,Domenik PETERSON,12 DEC 1984,USA,6,,"Nampa, ID (USA) (i)",07 FEB 2004,1085
99,47.35,,Matt ROWE,22 JUL 1979,USA,1,,"Salt Lake City, UT (USA) (i)",17 JAN 2004,1084
100,47.36,,Luis FLORES,05 JAN 1978,ESP,3,,Valencia (ESP) (i),22 FEB 2004,1083
101,47.37,,Pat AGWU,04 JUN 1982,USA,5,,"Lincoln, NE (USA) (i)",28 FEB 2004,1083
101,47.37,,Dirk HOMEWOOD,21 JAN 1982,USA,1,,"Terre Haute, IN (USA) (i)",28 FEB 2004,1083
103,47.38,,Vladislav FROLOV,24 JUL 1980,RUS,1h6,,Moskva (RUS) (i),17 FEB 2004,1082
103,47.38,,Cédric VAN BRANTEGHEM,13 MAR 1979,BEL,5,,"National Indoor Arena, Birmingham (GBR) (i)",20 FEB 2004,1082
103,47.38,,Shinji TAKAHIRA,18 JUL 1984,JPN,1,,Yokohama (JPN) (i),21 FEB 2004,1082
106,47.39,,Monterrio ADAMS,,USA,1,,"Blacksburg, VA (USA) (i)",06 MAR 2004,1081
107,47.40,,Dennis DARLING,06 MAY 1975,BAH,5,,"Boston, MA (USA) (i)",31 JAN 2004,1081
108,47.42,,Casey VINCENT,17 MAR 1979,AUS,2h3,,"Sportaréna, Budapest (HUN) (i)",05 MAR 2004,1079
109,47.43,,Jerome MILNER,,USA,1,,"Pocatello, ID (USA) (i)",07 FEB 2004,1079
109,47.43,,Ionut Lucian VIERU,04 JAN 1979,ROU,1,,Bucureşti (ROU) (i),14 FEB 2004,1079
109,47.43,,Paul LEWIS,30 OCT 1977,USA,3,,"Blacksburg, VA (USA) (i)",14 FEB 2004,1079
112,47.44,,David GILLICK,09 JUL 1983,IRL,1,,Cardiff (GBR) (i),14 MAR 2004,1078
113,47.45,,Franz BERNARD,1981,JAM,11,,"Fayetteville, AR (USA) (i)",13 FEB 2004,1078
113,47.45,,Alberto MARTÍNEZ,23 FEB 1978,ESP,2,,Valencia (ESP) (i),14 FEB 2004,1078
115,47.46,,Luca GALLETTI,14 SEP 1980,ITA,2,,Genova (ITA) (i),21 FEB 2004,1077
116,47.47,,Damion BARRY,03 MAR 1982,TTO,2,,"Lincoln, NE (USA) (i)",07 FEB 2004,1076
116,47.47,,Biao TAN,01 FEB 1984,CHN,1,,Tianjin (CHN) (i),18 FEB 2004,1076
116,47.47,,Paweł JAROSZEWSKI,,USA,2,,"Boston, MA (USA) (i)",28 FEB 2004,1076
119,47.49,,Georgios DOUPIS,03 FEB 1980,GRE,2,,Peania (GRE) (i),07 FEB 2004,1075
119,47.49,,Georgios ECONOMIDIS,29 OCT 1978,GRE,1,,Peania (GRE) (i),28 FEB 2004,1075
121,47.51,,Ruslan MASHCHENKO,11 NOV 1971,RUS,1h2,,Moskva (RUS) (i),17 FEB 2004,1074
121,47.51,,Cédric EL-IDRISSI,24 MAR 1977,SUI,3,,Magglingen (SUI) (i),22 FEB 2004,1074
123,47.56,,Mikael JAKOBSSON,09 JAN 1981,SWE,3,,"Lincoln, NE (USA) (i)",07 FEB 2004,1070
123,47.56,,Ryan SHIELDS,12 MAY 1983,JAM,2,,"Boise, ID (USA) (i)",28 FEB 2004,1070
125,47.57,,Mark TETER,23 SEP 1984,USA,10,,"Nampa, ID (USA) (i)",07 FEB 2004,1070
125,47.57,,Mikhail LIPSKIY,05 MAR 1983,RUS,1h12,,Moskva (RUS) (i),17 FEB 2004,1070
127,47.58,,Stefan BEYER,1982,GER,1,,Potsdam (GER) (i),24 JAN 2004,1069
127,47.58,,Stefan PASTOR,22 OCT 1982,USA,12,,"Fayetteville, AR (USA) (i)",13 FEB 2004,1069
127,47.58,,Volodimir RYBALKO,27 JUL 1977,UKR,2,,Sumy (UKR) (i),21 FEB 2004,1069
130,47.59,,Andretti BAIN,01 DEC 1985,BAH,2,,"Fayetteville, AR (USA) (i)",24 JAN 2004,1068
131,47.60,,Liangyu WANG,09 AUG 1984,CHN,1,,Tianjin (CHN) (i),19 FEB 2004,1068
131,47.60,,Christopher BONNER,20 JAN 1984,USA,2h1,,"Allston, MA (USA) (i)",06 MAR 2004,1068
131,47.60,,Joshwyn ABRAMS,05 JAN 1981,PUR,2h4,,"Allston, MA (USA) (i)",06 MAR 2004,1068
131,47.60,,Terry GATSON,23 AUG 1982,USA,4h4,,"Fayetteville, AR (USA) (i)",12 MAR 2004,1068
135,47.61,,Mattias CLAESSON,26 JUL 1986,SWE,1,,Malmö (SWE) (i),15 FEB 2004,1067
135,47.61,,Christian BIRK,08 OCT 1975,DEN,1,,Malmö (SWE) (i),29 FEB 2004,1067
137,47.62,,Paul MCKEE,15 OCT 1977,IRL,5,,Stockholm (SWE) (i),12 FEB 2004,1067
137,47.62,,Tyler KEMMERER,,USA,13,,"Fayetteville, AR (USA) (i)",13 FEB 2004,1067
137,47.62,,Florian SCHWALM,23 DEC 1985,GER,1,,Neubrandenburg (GER) (i),15 FEB 2004,1067
137,47.62,,Roman MATVEYEV,07 NOV 1982,RUS,3h9,,Moskva (RUS) (i),17 FEB 2004,1067
137,47.62,,Nick HORTON,,USA,1,,"Charleston, IL (USA) (i)",28 FEB 2004,1067
142,47.63,,Rémi WALLARD,10 SEP 1984,FRA,3,,Aubiére (FRA) (i),22 FEB 2004,1066
142,47.63,,Mark DILLARD,20 JAN 1987,USA,2,,"New York, NY (USA) (i)",14 MAR 2004,1066
144,47.64,,Steffen SATTELMEIER,1982,GER,1,,Stuttgart (GER) (i),08 FEB 2004,1065
145,47.65,,Henning HACKELBUSCH,23 FEB 1982,GER,7,,Erfurt (GER) (i),29 JAN 2004,1065
145,47.65,,Curtis GOEHRING,09 MAY 1983,USA,11,,"Nampa, ID (USA) (i)",07 FEB 2004,1065
145,47.65,,David CHESSER,08 APR 1981,USA,2,,"Pocatello, ID (USA) (i)",07 FEB 2004,1065
148,47.66,,Leo BOOKMAN,30 JAN 1982,USA,2,,"Fayetteville, AR (USA) (i)",16 JAN 2004,1064
148,47.66,,Ryan POSTEL,22 OCT 1983,USA,2,,"Syracuse, NY (USA) (i)",22 FEB 2004,1064
150,47.67,,Michael BROWN,09 JAN 1979,USA,4,,"University Park, PA (USA) (i)",31 JAN 2004,1063
150,47.67,,Soji JIBOWU,1983,USA,3,,"University Park, PA (USA) (i)",14 FEB 2004,1063
150,47.67,,Dmitriy SHUBIN,1984,RUS,1,,Moskva (RUS) (i),15 FEB 2004,1063
153,47.70,,Dimitrios TSIOMOS,22 JAN 1980,GRE,4,,Peania (GRE) (i),22 FEB 2004,1061
154,47.72,,Douglas LYNES-BELL,02 JAN 1982,BAH,7,,"Allston, MA (USA) (i)",07 MAR 2004,1060
155,47.73,,Jak TAYLOR,22 MAR 1981,USA,4,,"Lincoln, NE (USA) (i)",07 FEB 2004,1059
155,47.73,,Bram SOM,20 FEB 1980,NED,1,,Gent (BEL) (i),21 FEB 2004,1059
157,47.74,,Piotr DŁUGOSIELSKI,04 APR 1977,POL,1,,Spala (POL) (i),07 FEB 2004,1059
157,47.74,,Morten SAND,24 JUL 1977,NOR,1h1,,Sheffield (GBR) (i),07 FEB 2004,1059
157,47.74,,Aleksey KRUGLYAKOV,1982,RUS,1h11,,Moskva (RUS) (i),14 FEB 2004,1059
157,47.74,,Robert LATHOUWERS,08 JUL 1983,NED,2,,Gent (BEL) (i),21 FEB 2004,1059
161,47.75,,Jason RICHARDSON,04 APR 1986,USA,2,,"New York, NY (USA) (i)",10 JAN 2004,1058
161,47.75,,Ashhad AGYAPONG,23 SEP 1985,USA,6,,"Boston, MA (USA) (i)",28 FEB 2004,1058
163,47.76,,Rob FRELOW,26 MAR 1983,USA,5,,"New York, NY (USA) (i)",14 FEB 2004,1057
163,47.76,,LaRon BENNETT,25 NOV 1982,USA,2h1,,"New York, NY (USA) (i)",14 FEB 2004,1057
163,47.76,,Eugenio MATTEI,10 OCT 1981,ITA,1,,Ancona (ITA) (i),15 FEB 2004,1057
166,47.77,,Dale GARLAND,13 OCT 1980,GBR,4,,Birmingham (GBR) (i),25 JAN 2004,1057
167,47.78,,Richard PETZOLD,24 MAR 1981,GER,3,,"Fayetteville, AR (USA) (i)",24 JAN 2004,1056
167,47.78,,Ashton COLLINS,18 FEB 1984,USA,4,,"Boise, ID (USA) (i)",31 JAN 2004,1056
167,47.78,,Stefan KINZY,1981,GER,1,,Karlsruhe (GER) (i),01 FEB 2004,1056
167,47.78,,Christopher LLOYD,10 OCT 1980,DMA,5h3,,"Sportaréna, Budapest (HUN) (i)",05 MAR 2004,1056
171,47.79,,Željko VINCEK,16 JUN 1986,CRO,3,,Wien (AUT) (i),07 FEB 2004,1056
172,47.81,,Lloyd ZVASIYA,28 MAY 1981,ZIM,3h1,,"Sportaréna, Budapest (HUN) (i)",05 MAR 2004,1054
172,47.81,,Travis ANDERSON,05 JUL 1984,USA,5,,"Gainesville, FL (USA) (i)",06 MAR 2004,1054
174,47.82,,Kellen BLASSINGAME,02 MAR 1984,USA,6,,"University Park, PA (USA) (i)",31 JAN 2004,1054
174,47.82,,Darren WOODS,11 FEB 1985,USA,5,,"New York, NY (USA) (i)",14 FEB 2004,1054
176,47.83,,David WILEY,20 MAR 1984,USA,8,,"Allston, MA (USA) (i)",07 MAR 2004,1053
177,47.84,,Cedric FELIP,02 AUG 1978,FRA,2h1,,Aubiére (FRA) (i),20 FEB 2004,1052
177,47.84,,Mykhaylo DMYTRIEV,28 AUG 1980,UKR,3,,Sumy (UKR) (i),21 FEB 2004,1052
179,47.85,,Brett RUND,27 JUL 1977,GBR,2h1,,Sheffield (GBR) (i),07 FEB 2004,1052
179,47.85,,Ryan WESTMAN,,USA,h11,,"New York, NY (USA) (i)",13 FEB 2004,1052
181,47.86,,Troy MCINTOSH,29 MAR 1973,BAH,5,,"Lincoln, NE (USA) (i)",07 FEB 2004,1051
182,47.87,,Brett WILSON,1982,USA,16,,"Fayetteville, AR (USA) (i)",13 FEB 2004,1050
182,47.87,,Michael MATTHEW,,USA,1,,"Manhattan, KS (USA) (i)",06 MAR 2004,1050
184,47.88,,Du'aine LADEJO,14 FEB 1971,GBR,3,,Glasgow (GBR) (i),24 JAN 2004,1050
184,47.88,,Andrey VIKHROV,1984,RUS,2h11,,Moskva (RUS) (i),17 FEB 2004,1050
184,47.88,,Edoardo VALLET,04 FEB 1977,ITA,2h1,,Genova (ITA) (i),21 FEB 2004,1050
184,47.88,,LaShawn MERRITT,27 JUN 1986,USA,1,,"Landover, MD (USA) (i)",14 MAR 2004,1050
188,47.89,,Jonathan RIVERS,,USA,4,,"Fayetteville, AR (USA) (i)",24 JAN 2004,1049
189,47.90,,Lucjan ZABOROWSKI,21 APR 1983,POL,2,,"Boston, MA (USA) (i)",21 FEB 2004,1048
190,47.91,,Kevin DAVIS,,USA,1,,"Minneapolis, MN (USA) (i)",24 JAN 2004,1048
190,47.91,,Alexandru MARDAN,25 AUG 1978,ROU,1,,Bucureşti (ROU) (i),01 FEB 2004,1048
190,47.91,,Mark HYLTON,24 SEP 1976,GBR,2h5,,Sheffield (GBR) (i),07 FEB 2004,1048
190,47.91,,David DICKENS,19 MAR 1985,USA,6,,"Lincoln, NE (USA) (i)",07 FEB 2004,1048
194,47.92,,Daniel DĄBROWSKI,23 SEP 1983,POL,1h4,,Spala (POL) (i),21 FEB 2004,1047
194,47.92,,Israel NUNEZ,16 MAR 1978,ESP,3sf1,,Valencia (ESP) (i),21 FEB 2004,1047
194,47.92,,Platon GAVELAS,21 MAY 1980,GRE,,,Peania (GRE) (i),28 FEB 2004,1047
197,47.93,,Lars FÖRSTER,28 FEB 1984,GER,1,,Halle (GER) (i),24 JAN 2004,1047
197,47.93,,Aaron LUSTER,30 OCT 1981,USA,4,,"Gainesville, FL (USA) (i)",01 FEB 2004,1047
197,47.93,,Tommi HARTONEN,12 MAY 1977,FIN,1,,Helsinki (FIN) (i),08 FEB 2004,1047
197,47.93,,Ben WIGGINS,11 MAR 1982,USA,1h3,,"Boise, ID (USA) (i)",28 FEB 2004,1047
197,47.93,,Nate OLSON,,USA,h4,,"Whitewater, WI (USA) (i)",12 MAR 2004,1047
202,47.94,,Vyacheslav MIKHAYLOV,07 SEP 1981,RUS,1h7,,Moskva (RUS) (i),17 FEB 2004,1046
202,47.94,,Chao LIANG,21 JUN 1983,CHN,3,,Tianjin (CHN) (i),18 FEB 2004,1046
202,47.94,,Andy NELSON,1983,USA,2h4,,"Lincoln, NE (USA) (i)",27 FEB 2004,1046
202,47.94,,Miles SMITH,24 SEP 1984,USA,1,,"Jonesboro, AR (USA) (i)",04 DEC 2004,1046
206,47.95,,James CHATT,11 FEB 1980,GBR,3sf2,,Sheffield (GBR) (i),07 FEB 2004,1045
206,47.95,,Musa AUDU,18 JUN 1980,NGR,5,,Sheffield (GBR) (i),08 FEB 2004,1045
206,47.95,,Artur GĄSIEWSKI,01 NOV 1973,POL,2,,Spala (POL) (i),22 FEB 2004,1045
206,47.95,,Burke BOCKMAN,02 SEP 1979,USA,4h4,,"Boston, MA (USA) (i)",28 FEB 2004,1045
210,47.96,,Aggrey MORRIS,1982,JAM,3,,"Boston, MA (USA) (i)",21 FEB 2004,1045
211,47.98,,John MORRIS,1983,USA,4,,"University Park, PA (USA) (i)",14 FEB 2004,1043
212,47.99,,Ivan KOZHUKHAR,30 JUL 1984,RUS,2,,Moskva (RUS) (i),15 FEB 2004,1043
212,47.99,,David BUSCH,18 MAR 1984,GER,2h2,,Dortmund (GER) (i),21 FEB 2004,1043
214,48.00,,Héni KECHI,31 AUG 1980,TUN,1,,Aubiére (FRA) (i),24 JAN 2004,1042
214,48.00,,Piotr KLIMCZAK,18 JAN 1980,POL,1h3,,Spala (POL) (i),21 FEB 2004,1042
