Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
14,45.57,,Sean BURRELL,23 FEB 2002,USA,2f4,,"Gilliam Indoor Track, College Station, TX (USA) (i)",06 FEB 2021,1203
15,45.64,,Dwight ST. HILLAIRE,05 DEC 1997,TTO,1f2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",12 FEB 2021,1198
16,45.73,,Christopher TAYLOR,01 OCT 1999,JAM,2f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",24 JAN 2021,1192
17,45.79,,Champion ALLISON,05 NOV 1998,USA,3f1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",13 MAR 2021,1188
18,45.92,,Kyron MCMASTER,03 JAN 1997,IVB,4f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",12 FEB 2021,1179
19,45.97,,Isaiah PALMER,17 JUL 1998,USA,2f2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",27 FEB 2021,1176
20,45.99,,Liemarvin BONEVACIA,05 APR 1989,NED,1,,"Omnisport, Apeldoorn (NED) (i)",21 FEB 2021,1175
20,45.99,,Leander FORBES,,USA,3f1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",27 FEB 2021,1175
22,46.02,,Ashton HICKS,05 MAY 2000,USA,1f2,,"Sports Performance Center, Lubbock, TX (USA) (i)",27 FEB 2021,1173
23,46.06,,Tony VAN DIEPEN,17 APR 1996,NED,1sf1,,"Arena, Toruń (POL) (i)",05 MAR 2021,1170
24,46.08,,Deon LENDORE,28 OCT 1992,TTO,1f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",07 FEB 2021,1168
25,46.12,,Pavel MASLÁK,21 FEB 1991,CZE,1,,"Gallur, Madrid (ESP) (i)",24 FEB 2021,1166
26,46.13,,Thomas JORDIER,12 AUG 1994,FRA,1f1,,"Stadium Miramas Métropole, Miramas (FRA) (i)",20 FEB 2021,1165
27,46.14,,Tyrell RICHARD,04 AUG 1997,USA,2,,"Gallur, Madrid (ESP) (i)",24 FEB 2021,1164
28,46.21,,Kyle GALE,11 JAN 2002,BAR,2f2,,"Sports Performance Center, Lubbock, TX (USA) (i)",27 FEB 2021,1160
29,46.22,,Óscar HUSILLOS,18 JUL 1993,ESP,1,,"Arena, Toruń (POL) (i)",06 MAR 2021,1159
30,46.25,,Travean CALDWELL,17 APR 2000,USA,1f1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",24 JAN 2021,1157
31,46.28,,Wayne LAWRENCE,,USA,1f4,,"Iowa-Recreation Building, Iowa City, IA (USA) (i)",23 JAN 2021,1155
32,46.31,,Vít MÜLLER,31 AUG 1996,CZE,1,,"Vitkovice, Ostrava (CZE) (i)",21 FEB 2021,1153
33,46.35,,Carl BENGTSTRÖM,13 JAN 2000,SWE,1f1,,"Telekonsult Arena, Växjö (SWE) (i)",23 JAN 2021,1150
33,46.35,,Wilbert LONDON,17 AUG 1997,USA,2f1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",07 FEB 2021,1150
35,46.39,,Nicholas RAMEY,30 APR 2001,USA,1f1,,"Sports Performance Center, Lubbock, TX (USA) (i)",19 FEB 2021,1148
36,46.40,,Dubem NWACHUKWU,08 FEB 2000,USA,1f2,,"Sports Performance Center, Lubbock, TX (USA) (i)",29 JAN 2021,1147
37,46.46,,Taj BURGESS,1999,USA,3h3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",12 MAR 2021,1143
38,46.48,,Vernon NORWOOD,10 APR 1992,USA,4,,"Ocean Breeze Athl. Complex, New York, NY (USA) (i)",13 FEB 2021,1142
38,46.48,,Ramsey ANGELA,06 NOV 1999,NED,2h1,,"Omnisport, Apeldoorn (NED) (i)",20 FEB 2021,1142
40,46.51,,Jochem DOBBER,08 JUL 1997,NED,3,,"Omnisport, Apeldoorn (NED) (i)",21 FEB 2021,1140
41,46.52,,Samuel GARCÍA,04 DEC 1991,ESP,1h2,,"Gallur, Madrid (ESP) (i)",20 FEB 2021,1139
41,46.52,,Karol ZALEWSKI,07 AUG 1993,POL,1,,"Arena, Toruń (POL) (i)",21 FEB 2021,1139
43,46.53,,Amere LATTIN,12 JUL 1997,USA,3f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",24 JAN 2021,1138
44,46.54,,Jhon Alejandro PERLAZA,26 AUG 1994,COL,3f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",07 FEB 2021,1138
44,46.54,,Kameron JONES,12 NOV 1997,USA,2f2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",12 FEB 2021,1138
46,46.55,,Vladimir ACETI,16 OCT 1998,ITA,3sf1,,"Arena, Toruń (POL) (i)",05 MAR 2021,1137
47,46.56,,Jalen BROWN,,USA,3f5,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",30 JAN 2021,1136
47,46.56,,Brian FAUST,12 JAN 1999,USA,3h1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",12 MAR 2021,1136
49,46.58,,Marvin SCHLEGEL,02 JAN 1998,GER,1f2,,"Hartwig-Gauder-Halle, Erfurt (GER) (i)",02 FEB 2021,1135
49,46.58,,Brycen SPRATLING,10 MAR 1992,USA,2f1,,"Rector Fieldhouse, Blacksburg, VA (USA) (i)",05 FEB 2021,1135
49,46.58,,Patrik ŠORM,21 NOV 1993,CZE,2,,"Vitkovice, Ostrava (CZE) (i)",21 FEB 2021,1135
52,46.59,,James MILHOLEN,19 JUN 1999,USA,1h3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",26 FEB 2021,1134
53,46.60,,James WILLIAMS,01 OCT 1991,GBR,1f2,,"Sportcity Indoor Track, Manchester (GBR) (i)",21 FEB 2021,1134
54,46.61,,Edoardo SCOTTI,09 MAY 2000,ITA,4,,"Gallur, Madrid (ESP) (i)",24 FEB 2021,1133
54,46.61,,Jacob SMITH,,USA,2h2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",26 FEB 2021,1133
54,46.61,,Lei YANG,09 MAR 1995,CHN,1f2,,Chengdu (CHN) (i),12 MAR 2021,1133
57,46.62,,Ethan BROWN,09 MAY 2001,GBR,1f1,,"Sports Performance Center, Lubbock, TX (USA) (i)",27 FEB 2021,1132
58,46.64,,Ricardo DOS SANTOS,18 DEC 1994,POR,2f1,,"Atletická hala, Ostrava (CZE) (i)",03 FEB 2021,1131
58,46.64,,Jordan WILLIS,,USA,1f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",27 FEB 2021,1131
60,46.65,,Lee THOMPSON,05 MAR 1997,GBR,2f2,,"Sportcity Indoor Track, Manchester (GBR) (i)",21 FEB 2021,1130
60,46.65,,Hasani BARR,2001,USA,2f1,,"Sports Performance Center, Lubbock, TX (USA) (i)",27 FEB 2021,1130
62,46.66,,Charles DEVANTAY,14 FEB 1998,SUI,1,,"Halle End der Welt, Magglingen (SUI) (i)",21 FEB 2021,1130
63,46.69,,Brandon OUTLAW,02 JAN 1999,USA,3f2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",27 FEB 2021,1128
64,46.70,,Jon MAAS,1998,USA,3f1,,"Sports Performance Center, Lubbock, TX (USA) (i)",27 FEB 2021,1127
65,46.72,,Matthew MOORER,16 FEB 2000,USA,2f1,,"Sports Performance Center, Lubbock, TX (USA) (i)",29 JAN 2021,1126
65,46.72,,Ricky PETRUCCIANI,30 JUN 2000,SUI,3sf3,,"Arena, Toruń (POL) (i)",05 MAR 2021,1126
67,46.73,,Luka JANEŽIČ,14 NOV 1995,SLO,1h1,,"Arena, Toruń (POL) (i)",05 MAR 2021,1125
68,46.75,,Robert GRANT,31 JAN 1996,ITA,2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",21 FEB 2021,1124
69,46.76,,Nout WARDENBURG,18 FEB 1997,NED,2h2,,"Omnisport, Apeldoorn (NED) (i)",20 FEB 2021,1123
69,46.76,,Tyler JOHNSON,11 FEB 1998,USA,4h1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",12 MAR 2021,1123
71,46.77,,Brian HERRON,24 NOV 2000,USA,1f4,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",22 JAN 2021,1122
72,46.78,,William SPENCER,18 JUL 2001,USA,1f2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",29 JAN 2021,1122
72,46.78,,Kemar MOWATT,12 MAR 1995,JAM,4f2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",12 FEB 2021,1122
72,46.78,,Yu Ang WU,18 MAR 1998,CHN,2f2,,Chengdu (CHN) (i),12 MAR 2021,1122
75,46.79,,Daeqwan BUTLER,01 JAN 1999,USA,2f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",27 FEB 2021,1121
76,46.80,,Muhammad Abdallah KOUNTA,27 OCT 1994,FRA,1f2,,"Atletická hala, Ostrava (CZE) (i)",03 FEB 2021,1120
77,46.81,,Constantin PREIS,16 MAY 1998,GER,1h1,,"Helmut-Körnig-Halle, Dortmund (GER) (i)",20 FEB 2021,1120
77,46.81,,Joseph BRIER,16 MAR 1999,GBR,1f1,,"Sportcity Indoor Track, Manchester (GBR) (i)",21 FEB 2021,1120
79,46.83,,Lucas BÚA,12 JAN 1994,ESP,5,,"Gallur, Madrid (ESP) (i)",24 FEB 2021,1118
80,46.85,,Kajetan DUSZYŃSKI,12 MAY 1995,POL,1h2,,"Arena, Toruń (POL) (i)",20 FEB 2021,1117
81,46.86,,Maksim FEDYAYEV,01 DEC 1997,RUS,1f3,,"LFK CSKA, Moskva (RUS) (i)",07 FEB 2021,1116
81,46.86,,Chancellor STEPHENSON,,USA,1f2,,"Sports Performance Center, Lubbock, TX (USA) (i)",12 FEB 2021,1116
81,46.86,,Kyle CLEMONS,27 AUG 1990,USA,4,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",21 FEB 2021,1116
84,46.88,,Howard FIELDS,25 JAN 1999,USA,1f1,,"Sports Performance Center, Lubbock, TX (USA) (i)",12 FEB 2021,1115
84,46.88,,Ian DAVIS,1998,USA,2h1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",26 FEB 2021,1115
86,46.90,,Valente MENDOZA,17 JAN 1997,MEX,5,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",21 FEB 2021,1114
87,46.91,,Ilyas ÇANAKÇI,07 SEP 2001,TUR,1f1,,"Ataköy Arena, Istanbul (TUR) (i)",20 FEB 2021,1113
88,46.92,,Ja'Kwan HALE,,USA,1f3,,"Sports Performance Center, Lubbock, TX (USA) (i)",23 JAN 2021,1112
88,46.92,,Elijah YOUNG,,USA,2f4,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",12 FEB 2021,1112
90,46.93,,Jenoah MCKIVER,03 APR 2002,USA,1f1,,"Iowa-Recreation Building, Iowa City, IA (USA) (i)",09 JAN 2021,1112
91,46.94,,Nicolas COURBIERE,28 APR 1993,FRA,2f1,,"Stadium Miramas Métropole, Miramas (FRA) (i)",20 FEB 2021,1111
92,46.95,,Michael BLUTH,,USA,2f1,,"Sports Performance Center, Lubbock, TX (USA) (i)",12 FEB 2021,1110
93,46.96,,Umajesty Wesley WILLIAMS,13 APR 1999,USA,2f1,,"Sports Performance Center, Lubbock, TX (USA) (i)",19 FEB 2021,1110
94,46.97,,Warren HAZEL,11 FEB 1996,SKN,1f5,,"Virginia Beach Sports Center, Virginia Beach, VA (USA) (i)",06 FEB 2021,1109
94,46.97,,Fyodor IVANOV,20 MAY 2002,RUS,1,,"SGAFKST Arena, Smolensk (RUS) (i)",10 FEB 2021,1109
96,46.98,,Dariusz KOWALUK,16 APR 1996,POL,2,,"Arena, Toruń (POL) (i)",21 FEB 2021,1108
97,46.99,,Michal DESENSKÝ,01 MAR 1993,CZE,2f2,,"Atletická hala, Ostrava (CZE) (i)",03 FEB 2021,1108
97,46.99,,Berke AKÇAM,10 APR 2002,TUR,1h8,,"Ataköy Arena, Istanbul (TUR) (i)",05 FEB 2021,1108
97,46.99,,Mark UJAKPOR,18 JAN 1987,ESP,2h2,,"Gallur, Madrid (ESP) (i)",20 FEB 2021,1108
97,46.99,,Dylan BORLÉE,20 SEP 1992,BEL,3h1,,"Arena, Toruń (POL) (i)",05 MAR 2021,1108
101,47.00,,Franko BURRAJ,19 AUG 1998,ALB,1f2,,"Ataköy Arena, Istanbul (TUR) (i)",20 FEB 2021,1107
101,47.00,,Alexander DOOM,25 APR 1997,BEL,1f2,,"Complexe Sportif de Blocry, Louvain-La-Neuve (BEL) (i)",20 FEB 2021,1107
101,47.00,,Wiktor SUWARA,24 JUL 1996,POL,3,,"Arena, Toruń (POL) (i)",21 FEB 2021,1107
104,47.02,,Johnnie BLOCKBURGER,12 JUL 2002,USA,1f5,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",05 FEB 2021,1106
105,47.03,,Téo ANDANT,21 JUL 1999,FRA,3f1,,"Stadium Miramas Métropole, Miramas (FRA) (i)",20 FEB 2021,1105
105,47.03,,Henrik KRAUSE,29 OCT 1996,GER,1,,"Helmut-Körnig-Halle, Dortmund (GER) (i)",21 FEB 2021,1105
107,47.04,,Jakub KRZEWINA,10 OCT 1989,POL,1h4,,"Arena, Toruń (POL) (i)",20 FEB 2021,1104
107,47.04,,Bailey ROGERS,,USA,2h4,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",26 FEB 2021,1104
107,47.04,,Muzuri MATTAR,,USA,1f2,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",01 MAR 2021,1104
110,47.05,,Lovro MESEC KOŠIR,11 AUG 1999,SLO,1f9,,"Olimpijski center, Novo Mesto (SLO) (i)",30 JAN 2021,1104
110,47.05,,Salim EPPS,10 JAN 2002,USA,1f3,,"Gilliam Indoor Track, College Station, TX (USA) (i)",06 FEB 2021,1104
112,47.06,,Mikhail LITVIN,05 JAN 1996,KAZ,1,,"Athletic Center Olga Rypakova, Ust-Kamenogorsk (KAZ) (i)",19 FEB 2021,1103
112,47.06,,Jonathan JONES,06 FEB 1999,BAR,1h1,,"Sports Performance Center, Lubbock, TX (USA) (i)",26 FEB 2021,1103
114,47.07,,Thomas SOMERS,28 APR 1997,GBR,1h2,,"Sportcity Indoor Track, Manchester (GBR) (i)",20 FEB 2021,1102
114,47.07,,Christian IGUACEL,02 MAY 1996,BEL,2h3,,"Arena, Toruń (POL) (i)",05 MAR 2021,1102
116,47.09,,Łukasz KRAWCZUK,15 JUN 1989,POL,1f1,,"Hala COS OPO, Spala (POL) (i)",06 FEB 2021,1101
117,47.11,,Lorenzo BENATI,05 APR 2002,ITA,1,,"Palaindoor Ancona, Ancona (ITA) (i)",07 FEB 2021,1100
117,47.11,,Noah WOODMAN,,USA,1f1,,"Rector Fieldhouse, Blacksburg, VA (USA) (i)",20 FEB 2021,1100
119,47.13,,Arinze CHANCE,20 JAN 1996,GUY,2f3,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",12 FEB 2021,1098
120,47.14,,Denzel VILLAMAN,,DOM,4h1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",26 FEB 2021,1098
121,47.16,,Mateusz RZEŹNICZAK,23 JUL 1998,POL,1f2,,"Hala COS OPO, Spala (POL) (i)",06 FEB 2021,1096
121,47.16,,Ben JEFFERIES,10 SEP 1999,GBR,1f2,,"Ruth Donohoe First Dakota Fieldhouse, Yankton, SD (USA) (i)",06 MAR 2021,1096
123,47.18,,Yaroslav TKALICH,05 JUN 1996,RUS,2,,"SGAFKST Arena, Smolensk (RUS) (i)",13 JAN 2021,1095
123,47.18,,Wynand DU TOIT,03 OCT 1997,RSA,1f1,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",23 JAN 2021,1095
125,47.20,,Boško KIJANOVIĆ,21 JUN 2000,SRB,2f2,,"Ataköy Arena, Istanbul (TUR) (i)",20 FEB 2021,1094
125,47.20,,Adrián ROCANDIO,06 MAY 1997,ESP,2h1,,"Gallur, Madrid (ESP) (i)",20 FEB 2021,1094
125,47.20,,Patrick FORREST,12 MAY 1999,USA,4f2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",27 FEB 2021,1094
125,47.20,,Gerson POZO,06 MAY 2003,ESP,1,,Antequera (ESP) (i),07 MAR 2021,1094
129,47.21,,Fethi BENCHAA,10 NOV 1988,ALG,1f1,,"Stade Couvert Stephane Diagana, Eaubonne (FRA) (i)",31 JAN 2021,1093
129,47.21,,Cameron SAMUEL,27 SEP 1999,USA,1f4,,"Sports Performance Center, Lubbock, TX (USA) (i)",12 FEB 2021,1093
131,47.22,,Edward RICHARDSON,25 MAR 2001,USA,2f2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",29 JAN 2021,1093
131,47.22,,Willington WRIGHT,16 SEP 2000,USA,2h1,,"Sports Performance Center, Lubbock, TX (USA) (i)",26 FEB 2021,1093
133,47.23,,Leonardo LEDGISTER,27 APR 1999,JAM,2f2,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",01 MAR 2021,1092
134,47.26,,Robert PARGE,25 APR 1997,ROU,2f2,,"Topsporthal Vlaanderen, Gent (BEL) (i)",13 FEB 2021,1090
134,47.26,,Mindia ENDELADZE,24 MAY 1998,GEO,1f6,,"Ataköy Arena, Istanbul (TUR) (i)",14 FEB 2021,1090
134,47.26,,Jevon WILLIAMS,30 DEC 2001,USA,1h3,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",26 FEB 2021,1090
137,47.28,,Rajay HAMILTON,25 AUG 1995,JAM,3f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",29 JAN 2021,1089
137,47.28,,Jure GRKMAN,29 SEP 1999,SLO,1f10,,"Ferry-Dusika-Halle, Wien (AUT) (i)",30 JAN 2021,1089
137,47.28,,Dmitriy RAZUMOV,19 AUG 1999,RUS,1f2,,"LFK CSKA, Moskva (RUS) (i)",07 FEB 2021,1089
140,47.31,,Tianrui FAN,09 JUL 2002,CHN,3f2,,Chengdu (CHN) (i),12 MAR 2021,1087
141,47.32,,Bernat ERTA,15 FEB 2001,ESP,2f1,,"Gallur, Madrid (ESP) (i)",30 JAN 2021,1086
141,47.32,,Brandon MILLER,27 JUN 2003,USA,2f3,,"Gilliam Indoor Track, College Station, TX (USA) (i)",06 FEB 2021,1086
141,47.32,,Sajjad HASHEMI,22 AUG 1991,IRI,2f6,,"Ataköy Arena, Istanbul (TUR) (i)",14 FEB 2021,1086
144,47.33,,Yegor FILIPPOV,04 JUL 1999,RUS,1,,"LFK CSKA, Moskva (RUS) (i)",16 FEB 2021,1085
144,47.33,,Martin TUČEK,05 DEC 1995,CZE,2h3,,"Vitkovice, Ostrava (CZE) (i)",20 FEB 2021,1085
144,47.33,,Brayan LOPEZ,20 JUN 1997,ITA,3,,"Palaindoor Ancona, Ancona (ITA) (i)",21 FEB 2021,1085
147,47.35,,Jake LANIER,,USA,1f4,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",12 FEB 2021,1084
147,47.35,,Damarre MARTIN,,USA,3f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",27 FEB 2021,1084
149,47.36,,Jonathan SACOOR,01 SEP 1999,BEL,1f1,,"Rector Fieldhouse, Blacksburg, VA (USA) (i)",23 JAN 2021,1083
149,47.36,,Julien Kentrell GILLUM,14 JAN 1998,USA,1f4,,"Bob Devaney Sports Center, Lincoln, NE (USA) (i)",06 FEB 2021,1083
149,47.36,,Artyom ARASLANOV,25 JUL 1994,RUS,2,,"LFK CSKA, Moskva (RUS) (i)",16 FEB 2021,1083
149,47.36,,Jalon WHITE,09 JUL 2000,CAN,1f2,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",13 MAR 2021,1083
153,47.37,,Khamal STEWART-BAYNES,22 SEP 1999,CAN,3f4,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",12 FEB 2021,1083
153,47.37,,Omar AUSTIN,,USA,1f2,,"Washburn Indoor Athletic Facility, Topeka, KS (USA) (i)",28 FEB 2021,1083
153,47.37,,Patrick SCHNEIDER,30 NOV 1992,GER,1,,"Sportzentrum Kalbach, Frankfurt (GER) (i)",18 DEC 2021,1083
156,47.38,,Akeem SIRLEAF,10 MAR 1997,LBR,3f3,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",12 FEB 2021,1082
157,47.39,,Christopher O'DONNELL,17 MAY 1998,IRL,1f1,,"Stade couvert Jesse Owens, Val-de-Reuil (FRA) (i)",07 FEB 2021,1081
157,47.39,,Jackson JUNKINS,,USA,1f2,,"South Carolina Indoor T&F Complex, Columbia, SC (USA) (i)",13 FEB 2021,1081
157,47.39,,Filippo MOGGI,25 OCT 1999,SUI,2h3,,"Halle End der Welt, Magglingen (SUI) (i)",20 FEB 2021,1081
160,47.40,,Daniel STOKES,20 AUG 1997,USA,1f2,,"South Carolina Indoor T&F Complex, Columbia, SC (USA) (i)",23 JAN 2021,1081
160,47.40,,Gilles BIRON,13 APR 1995,FRA,1f1,,"Halle Stéphane Diagana, Lyon (FRA) (i)",31 JAN 2021,1081
160,47.40,,Owen SMITH,07 NOV 1994,GBR,2f1,,"Sportcity Indoor Track, Manchester (GBR) (i)",21 FEB 2021,1081
160,47.40,,Dillon BEDELL-BASS,,USA,3h4,,"Sports Performance Center, Lubbock, TX (USA) (i)",26 FEB 2021,1081
164,47.41,,Gustav Lundholm NIELSEN,03 AUG 1998,DEN,1f6,,"Ferry-Dusika-Halle, Wien (AUT) (i)",30 JAN 2021,1080
164,47.41,,Efekemo OKORO,21 FEB 1992,GBR,2h2,,"Sportcity Indoor Track, Manchester (GBR) (i)",20 FEB 2021,1080
164,47.41,,Timor BARRETT,27 JUL 1998,JAM,3f2,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",01 MAR 2021,1080
167,47.43,,Mykyta BARABANOV,26 MAY 2001,UKR,1sf3,,"SumDU Arena, Sumy (UKR) (i)",10 FEB 2021,1079
167,47.43,,Wellington VENTURA,10 JAN 2000,USA,2f1,,"Rector Fieldhouse, Blacksburg, VA (USA) (i)",20 FEB 2021,1079
167,47.43,,Miles MINGO,27 JUN 1999,USA,1h8,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",26 FEB 2021,1079
170,47.44,,Danylo DANYLENKO,10 OCT 1994,UKR,1f8,,"SumDU Arena, Sumy (UKR) (i)",30 JAN 2021,1078
171,47.45,,Cezary MIROSŁAW,08 MAY 1997,POL,2f1,,"Hala COS OPO, Spala (POL) (i)",06 FEB 2021,1078
171,47.45,,Kubilay ENÇÜ,10 JAN 2001,TUR,1,,"Ataköy Arena, Istanbul (TUR) (i)",20 FEB 2021,1078
173,47.46,,Jaylen ALLEN,,USA,1f2,,"Sports Performance Center, Lubbock, TX (USA) (i)",23 JAN 2021,1077
173,47.46,,Gregor GRAHOVAC,24 APR 2000,SLO,2f3,,"Ferry-Dusika-Halle, Wien (AUT) (i)",30 JAN 2021,1077
175,47.47,,Nick HILSON,09 NOV 1997,USA,2f1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",24 JAN 2021,1076
176,47.48,,Oleksandr POHORILKO,16 APR 2000,UKR,1,,"SumDU Arena, Sumy (UKR) (i)",11 FEB 2021,1076
176,47.48,,Mauro PEREIRA,27 MAR 1998,POR,2f3,,"Altice Forum, Braga (POR) (i)",13 FEB 2021,1076
178,47.49,,Ben PSICIHULIS,,USA,2f4,,"Bob Devaney Sports Center, Lincoln, NE (USA) (i)",06 FEB 2021,1075
178,47.49,,Kirill LYAMIN,17 MAY 1996,RUS,3,,"LFK CSKA, Moskva (RUS) (i)",16 FEB 2021,1075
178,47.49,,Mateo RUŽIĆ,16 AUG 1994,CRO,5h1,,"Arena, Toruń (POL) (i)",05 MAR 2021,1075
181,47.51,,Rashard CLARK,04 NOV 1994,USA,4f1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",07 FEB 2021,1074
181,47.51,,Channing PHILLIPS,,USA,2f2,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",13 MAR 2021,1074
181,47.51,,Tibo DE SMET,28 MAY 1999,BEL,1f1,,"Topsporthal Vlaanderen, Gent (BEL) (i)",26 DEC 2021,1074
184,47.52,,Nikita MATVEYEV,28 MAR 2000,RUS,1h6,,"LFK CSKA, Moskva (RUS) (i)",15 FEB 2021,1073
184,47.52,,Mihai Cristian PÎSLARU,22 MAR 1999,ROU,4f2,,"Ataköy Arena, Istanbul (TUR) (i)",20 FEB 2021,1073
184,47.52,,Jan TESAŘ,26 MAR 1990,CZE,3,,"Vitkovice, Ostrava (CZE) (i)",21 FEB 2021,1073
184,47.52,,Jermie WALKER,30 APR 2000,USA,1f1,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",23 FEB 2021,1073
184,47.52,,Corey LYONS,,USA,2f2,,"Ruth Donohoe First Dakota Fieldhouse, Yankton, SD (USA) (i)",06 MAR 2021,1073
184,47.52,,Ignacio SAEZ,16 FEB 2002,ESP,2,,Antequera (ESP) (i),07 MAR 2021,1073
190,47.53,,Daniel LEHAR,08 SEP 2001,CZE,3f2,,"Atletická hala, Ostrava (CZE) (i)",03 FEB 2021,1072
190,47.53,,Martin KUČERA,10 MAY 1990,SVK,1f1,,"Ferry-Dusika-Halle, Wien (AUT) (i)",17 FEB 2021,1072
