Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
17,3:33.71,,Gilbert KWEMOI,03 OCT 1997,KEN,3f1,,Heusden-Zolder (BEL),16 JUL 2016,1192
18,3:33.94,,Bethwell BIRGEN,06 AUG 1988,KEN,4,,"Suhaim bin Hamad Stadium, Doha (QAT)",06 MAY 2016,1189
19,3:33.98,,Dawit WOLDE,19 MAY 1991,ETH,4f1,,Heusden-Zolder (BEL),16 JUL 2016,1189
20,3:34.09,,Matthew CENTROWITZ,18 OCT 1989,USA,1,,"Hayward Field, Eugene, OR (USA)",10 JUL 2016,1187
21,3:34.24,,Charles PHILIBERT-THIBOUTOT,31 DEC 1990,CAN,11,,"Stade Louis II, Monaco (MON)",15 JUL 2016,1185
22,3:34.26,,Ben BLANKENSHIP,15 DEC 1988,USA,9,,"Boudewijnstadion, Bruxelles (BEL)",09 SEP 2016,1185
23,3:34.29,,Nick WILLIS,25 APR 1983,NZL,3,,"Alexander Stadium, Birmingham (GBR)",05 JUN 2016,1184
24,3:34.55,,Abdi WAISS,03 JUL 1996,DJI,5,,"Suhaim bin Hamad Stadium, Doha (QAT)",06 MAY 2016,1181
25,3:34.57,,Henrik INGEBRIGTSEN,24 FEB 1991,NOR,12,,"Stade Louis II, Monaco (MON)",15 JUL 2016,1181
26,3:34.58,,Aman WOTE,18 APR 1984,ETH,6,,"Suhaim bin Hamad Stadium, Doha (QAT)",06 MAY 2016,1180
27,3:34.88,,Robby ANDREWS,29 MAR 1991,USA,2,,"Hayward Field, Eugene, OR (USA)",10 JUL 2016,1176
27,3:34.88,,Colby ALEXANDER,13 JUN 1991,USA,1,,"Eugene, OR (USA)",29 JUL 2016,1176
29,3:34.95,,David TORRENCE,26 NOV 1985,PER,2,,"Eugene, OR (USA)",29 JUL 2016,1175
30,3:34.96,,Fouad EL KAAM,27 MAY 1988,MAR,4,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",22 MAY 2016,1175
31,3:35.05,,Homiyu TESFAYE,23 JUN 1993,GER,5,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",22 MAY 2016,1174
32,3:35.12,,Vincent LETTING,16 JUN 1993,KEN,5f1,,Heusden-Zolder (BEL),16 JUL 2016,1173
33,3:35.18,,James Kiplagat MAGUT,20 JUL 1990,KEN,5,,"Alexander Stadium, Birmingham (GBR)",05 JUN 2016,1172
34,3:35.24,,Adel MECHAAL,05 DEC 1990,ESP,1f1,,Barcelona (ESP),30 JUN 2016,1171
35,3:35.28,,Benson SEUREI,27 MAR 1984,BRN,2f1,,Barcelona (ESP),30 JUN 2016,1171
36,3:35.29,,Florian CARVALHO DE FONSESCO,09 MAR 1989,FRA,14,,"Stade Louis II, Monaco (MON)",15 JUL 2016,1171
37,3:35.37,,Chris O'HARE,23 NOV 1990,GBR,7,,"Stadio Olimpico, Roma (ITA)",02 JUN 2016,1169
38,3:35.38,,Pieter-Jan HANNES,30 OCT 1992,BEL,6f1,,Heusden-Zolder (BEL),16 JUL 2016,1169
39,3:35.50,,Mekonnen GEBREMEDHIN,11 OCT 1988,ETH,3f1,,Barcelona (ESP),30 JUN 2016,1168
40,3:35.58,,Morhad AMDOUNI,21 JUN 1988,FRA,10,,"Stadio Olimpico, Roma (ITA)",02 JUN 2016,1167
41,3:35.59,,Ryan HILL,31 JAN 1990,USA,7f1,,Heusden-Zolder (BEL),16 JUL 2016,1166
42,3:35.62,,Ismael DEBJANI,25 SEP 1990,BEL,8f1,,Heusden-Zolder (BEL),16 JUL 2016,1166
43,3:35.74,,Collins CHEBOI,25 SEP 1987,KEN,13,,"Boudewijnstadion, Bruxelles (BEL)",09 SEP 2016,1164
44,3:35.76,,Brahim KAAZOUZI,15 JUN 1990,MAR,1f1,,Amiens (FRA),11 JUN 2016,1164
45,3:35.77,,Richard DOUMA,17 APR 1993,NED,9f1,,Heusden-Zolder (BEL),16 JUL 2016,1164
46,3:35.83,,Kyle MERBER,19 NOV 1990,USA,4,,"Eugene, OR (USA)",29 JUL 2016,1163
47,3:35.94,,Eric JENKINS,24 NOV 1991,USA,5,,"Eugene, OR (USA)",29 JUL 2016,1162
48,3:35.99,,Luke MATHEWS,21 JUN 1995,AUS,2f1,,Nijmegen (NED),18 MAY 2016,1161
49,3:36.04,,John GREGOREK,07 DEC 1991,USA,6,,"Eugene, OR (USA)",29 JUL 2016,1160
50,3:36.05,,Ben TRUE,29 DEC 1985,USA,3,,"Somerville, MA (USA)",17 JUN 2016,1160
51,3:36.14,,Julian MATTHEWS,21 JUL 1988,NZL,2f1,,"Swarthmore, PA (USA)",16 MAY 2016,1159
51,3:36.14,,David BUSTOS,25 AUG 1990,ESP,1f1,,Huelva (ESP),03 JUN 2016,1159
53,3:36.19,,Younéss ESSALHI,20 FEB 1993,MAR,2f1,,Amiens (FRA),11 JUN 2016,1158
54,3:36.23,,Ronald MUSAGALA,16 DEC 1992,UGA,1,,Montreuil-sous-Bois (FRA),07 JUN 2016,1158
54,3:36.23,,Clayton MURPHY,26 FEB 1995,USA,1f1,,"Portland, OR (USA)",12 JUN 2016,1158
56,3:36.25,,Hamish CARSON,01 NOV 1988,NZL,3f1,,"Swarthmore, PA (USA)",16 MAY 2016,1157
57,3:36.29,,Lee EMANUEL,24 JAN 1985,GBR,4f1,,"Swarthmore, PA (USA)",16 MAY 2016,1157
58,3:36.32,,Filip SASÍNEK,08 JAN 1996,CZE,1,,"Mestský Stadion, Ostrava (CZE)",20 MAY 2016,1156
59,3:36.35,,Mohamad ALGARNI,02 JUL 1992,QAT,1,,Doha (QAT) (i),20 FEB 2016,1208
60,3:36.37,,Eric AVILA,03 OCT 1989,USA,1,,Padova (ITA),17 JUL 2016,1156
61,3:36.40,,Timo BENITZ,24 DEC 1991,GER,2,,"Mestský Stadion, Ostrava (CZE)",20 MAY 2016,1155
62,3:36.41,,Mauris Surel CASTILLO,19 OCT 1984,ESP,5f1,,Barcelona (ESP),30 JUN 2016,1155
63,3:36.58,,Johan ROGESTEDT,27 JAN 1993,SWE,2f1,,Sollentuna (SWE),28 JUN 2016,1153
64,3:36.62,,Leonel MANZANO,12 SEP 1984,USA,4,,"Hayward Field, Eugene, OR (USA)",10 JUL 2016,1152
65,3:36.64,,Jake WIGHTMAN,11 JUL 1994,GBR,5,,"Somerville, MA (USA)",17 JUN 2016,1152
66,3:36.65,,Dumisane HLASELO,08 JUN 1989,RSA,9,,"Suhaim bin Hamad Stadium, Doha (QAT)",06 MAY 2016,1152
67,3:36.67,,Adam Ali MUSAB,17 APR 1995,QAT,10,,"Suhaim bin Hamad Stadium, Doha (QAT)",06 MAY 2016,1152
68,3:36.84,,Nathan BRANNEN,08 SEP 1982,CAN,2f3,,Windsor (CAN),21 MAY 2016,1149
69,3:36.92,,Jonas LEANDERSON,26 JAN 1991,SWE,3f1,,Sollentuna (SWE),28 JUN 2016,1148
70,3:36.93,,Marc ALCALÁ,07 NOV 1994,ESP,6f1,,Barcelona (ESP),30 JUN 2016,1148
71,3:37.03,,Bryan CANTERO,28 APR 1991,FRA,4,,"Mestský Stadion, Ostrava (CZE)",20 MAY 2016,1147
72,3:37.08,,Graham CRAWFORD,29 DEC 1992,USA,2f1,,"Princeton, NJ (USA)",18 JUN 2016,1146
73,3:37.18,,Martin SPERLICH,28 AUG 1991,GER,11f1,,Heusden-Zolder (BEL),16 JUL 2016,1145
74,3:37.24,,Valentin SMIRNOV,13 FEB 1986,RUS,1f2,,Sochi (RUS),26 MAY 2016,1144
74,3:37.24,,Antonio ABADÍA,02 JUL 1990,ESP,1f2,,Huelva (ESP),03 JUN 2016,1144
76,3:37.29,,Said ADEN,1993,QAT,3,,Doha (QAT) (i),20 FEB 2016,1195
77,3:37.44,,Eric SPEAKMAN,29 AUG 1990,NZL,5f3,,Windsor (CAN),21 MAY 2016,1141
78,3:37.47,,Thomas LANCASHIRE,02 JUL 1985,GBR,7f1,,Barcelona (ESP),30 JUN 2016,1141
79,3:37.49,,Johan CRONJE,13 APR 1982,RSA,3,,"Stade Raymond Petit, Tomblaine (FRA)",14 JUN 2016,1140
80,3:37.62,,Sebastian KEINER,22 AUG 1989,GER,5f1,,Sollentuna (SWE),28 JUN 2016,1139
81,3:37.63,,Aman KEDI,16 SEP 1994,ETH,4f1,,Huelva (ESP),03 JUN 2016,1138
82,3:37.65,,Hassan MEAD,28 AUG 1989,USA,1f4,,"Los Angeles, CA (USA)",20 MAY 2016,1138
83,3:37.66,,Craig ENGELS,01 MAY 1994,USA,5,,"Hayward Field, Eugene, OR (USA)",10 JUL 2016,1138
84,3:37.69,,Marcin LEWANDOWSKI,13 JUN 1987,POL,3,,"Sports Park Mladost, Zagreb (CRO)",06 SEP 2016,1138
85,3:37.73,,Eric Kiprono KIPTANUI,19 APR 1990,KEN,3,,Nairobi (KEN),28 MAY 2016,1137
85,3:37.73,,Ahmed BILE,21 SEP 1993,USA,1,,"Princeton, NJ (USA)",03 JUN 2016,1137
87,3:37.74,,Izaic YORKS,17 APR 1994,USA,1f1,,"Palo Alto, CA (USA)",01 MAY 2016,1137
87,3:37.74,,Hélio GOMES,27 DEC 1984,POR,5f1,,Huelva (ESP),03 JUN 2016,1137
89,3:37.75,,Thomas AWAD,27 MAY 1994,USA,5f1,,"Swarthmore, PA (USA)",16 MAY 2016,1137
90,3:37.79,,Isaac KIMELI,09 MAR 1994,BEL,12f1,,Heusden-Zolder (BEL),16 JUL 2016,1136
91,3:37.82,,Joshua CHEPTEGEI,12 SEP 1996,UGA,3f1,,Nijmegen (NED),18 MAY 2016,1136
91,3:37.82,,Abednego CHESEBE,20 JUN 1982,KEN,4,,Nairobi (KEN),28 MAY 2016,1136
91,3:37.82,,Carlos DÍAZ,09 JUL 1993,CHI,7f1,,Huelva (ESP),03 JUN 2016,1136
94,3:37.87,,Peter CALLAHAN,01 JUN 1991,USA,7f1,,"Swarthmore, PA (USA)",16 MAY 2016,1135
95,3:37.90,,Joao BUSSOTTI NEVES,10 MAY 1993,ITA,5,,Padova (ITA),17 JUL 2016,1135
96,3:38.05,,Henry WYNNE,18 APR 1995,USA,1f1,,"Charlottesville, VA (USA)",23 APR 2016,1133
96,3:38.05,,Stijn BAETEN,03 JUN 1994,BEL,2f1,,Ninove (BEL),23 JUL 2016,1133
98,3:38.07,,Jordan MCNAMARA,07 MAR 1987,USA,2f1,,"Portland, OR (USA)",12 JUN 2016,1133
99,3:38.11,,Abderrahmane ANOU,29 JAN 1991,ALG,3f1,,Amiens (FRA),11 JUN 2016,1132
100,3:38.19,,Rabii DOUKKANA,06 DEC 1987,FRA,2f1,,Kortrijk (BEL),09 JUL 2016,1131
101,3:38.20,,Brandon HUDGINS,14 JAN 1987,USA,4,,"Greenville, SC (USA)",04 JUN 2016,1131
102,3:38.23,,Will LEER,15 APR 1985,USA,6f3,,Windsor (CAN),21 MAY 2016,1130
103,3:38.25,,Manuel OLMEDO,17 MAY 1983,ESP,1f1,,Sabadell (ESP) (i),07 FEB 2016,1181
104,3:38.28,,Duncan PHILLIPS,07 JUN 1989,USA,5,,"Greenville, SC (USA)",04 JUN 2016,1130
105,3:38.29,,Mathew KIPTANUI,22 OCT 1994,KEN,4,,"Bregyó Athletic Center, Székesfehérvár (HUN)",18 JUL 2016,1130
106,3:38.3h,,Edwin NGETICH,20 JUL 1998,KEN,2,,Eldoret (KEN),16 APR 2016,1129
107,3:38.34,,Dorian ULREY,11 JUL 1987,USA,3f1,,"Portland, OR (USA)",12 JUN 2016,1129
108,3:38.35,,Ford PALMER,06 OCT 1990,USA,6,,"Greenville, SC (USA)",04 JUN 2016,1129
108,3:38.35,,Michał ROZMYS,13 MAR 1995,POL,6,,Padova (ITA),17 JUL 2016,1129
110,3:38.37,,Yemaneberhan CRIPPA,15 OCT 1996,ITA,7,,Padova (ITA),17 JUL 2016,1128
111,3:38.40,,Ben SAAREL,08 MAR 1995,USA,4f1,,"Portland, OR (USA)",12 JUN 2016,1128
112,3:38.43,,Samuel PRAKEL,29 OCT 1994,USA,2,,"Corvallis, OR (USA)",26 JUN 2016,1128
113,3:38.44,,Aleksey KHARITONOV,04 JUL 1991,RUS,2f2,,Sochi (RUS),26 MAY 2016,1127
113,3:38.44,,Salim KEDDAR,23 NOV 1993,ALG,11f1,,Barcelona (ESP),30 JUN 2016,1127
115,3:38.55,,Lyes BELKHIARI,05 OCT 1987,ALG,2f1,,Bruay-la-Buissiere (FRA),17 JUN 2016,1126
116,3:38.58,,Jordan GUSMAN,30 JAN 1994,AUS,3f4,,"Los Angeles, CA (USA)",20 MAY 2016,1126
117,3:38.60,,Andrew WHEATING,21 NOV 1987,USA,4f4,,"Los Angeles, CA (USA)",20 MAY 2016,1125
118,3:38.61,,Volodymyr KYTS,15 JAN 1987,UKR,6,,"Mestský Stadion, Ostrava (CZE)",20 MAY 2016,1125
119,3:38.62,,Yassine HETHAT,30 AUG 1991,ALG,2,,Djibouti (DJI),31 MAR 2016,1125
119,3:38.62,,Matthew MATON,28 MAR 1996,USA,7f1,,"Portland, OR (USA)",12 JUN 2016,1125
121,3:38.63,,Snorre Holtan LØKEN,25 OCT 1994,NOR,2,,"Bislett Stadion, Oslo (NOR)",09 JUN 2016,1125
122,3:38.64,,Jonathan COOK,31 JUL 1987,GBR,5f1,,Ninove (BEL),23 JUL 2016,1125
123,3:38.67,,Evan JAGER,08 MAR 1989,USA,3f1,,"Palo Alto, CA (USA)",01 MAY 2016,1124
124,3:38.74,,Mohad ABDIKADAR SHEIK ALI,12 JUN 1993,ITA,15,,"Stadio Olimpico, Roma (ITA)",02 JUN 2016,1123
125,3:38.77,,Lex WILLIAMS,21 MAR 1987,USA,7f3,,Windsor (CAN),21 MAY 2016,1123
125,3:38.77,,Riley MASTERS,05 APR 1990,USA,8,,Padova (ITA),17 JUL 2016,1123
127,3:38.8h,,Kumari TAKI,06 MAY 1999,KEN,1,,Nairobi (KEN),22 JUN 2016,1123
128,3:38.81,,Daniel WINN,30 JUL 1991,USA,8,,"Greenville, SC (USA)",04 JUN 2016,1122
129,3:38.83,,Richard RINGER,27 FEB 1989,GER,2f1,,Montbéliard (FRA),01 JUN 2016,1122
130,3:38.84,,Hillary Kipkorir MAIYO,02 OCT 1993,KEN,5,,"Bregyó Athletic Center, Székesfehérvár (HUN)",18 JUL 2016,1122
131,3:38.86,,Tarik MOUKRIME,03 MAR 1992,BEL,11,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",22 MAY 2016,1122
131,3:38.86,,Alexandre SADDEDINE,29 SEP 1994,FRA,3f1,,Montbéliard (FRA),01 JUN 2016,1122
133,3:38.95,,Tamás KAZI,16 MAY 1985,HUN,1,,Debrecen (HUN),04 JUN 2016,1121
134,3:39.0h,,Job KINYOR,08 MAY 1990,KEN,4,,Eldoret (KEN),16 APR 2016,1120
135,3:39.03,,Cornelius KIPLANGAT,21 DEC 1992,KEN,5,,Nairobi (KEN),28 MAY 2016,1120
135,3:39.03,,Robbie FITZGIBBON,23 MAR 1996,GBR,6f1,,Ninove (BEL),23 JUL 2016,1120
137,3:39.11,,Pieter CLAUS,01 MAR 1993,BEL,7f1,,Ninove (BEL),23 JUL 2016,1118
138,3:39.15,,Chad NOELLE,12 APR 1993,USA,9,,"Greenville, SC (USA)",04 JUN 2016,1118
139,3:39.18,,Nixon Kiplimo CHEPSEBA,12 DEC 1990,KEN,1f1,,Herzogenaurach (GER),14 MAY 2016,1117
140,3:39.23,,Justyn KNIGHT,19 JUL 1996,CAN,2f1,,"Charlottesville, VA (USA)",23 APR 2016,1117
141,3:39.24,,Elijah Kipchirchir KIPTOO,09 JUN 1986,KEN,7,,Sotteville-lès-Rouen (FRA),18 JUL 2016,1117
141,3:39.24,,Andrew BAYER,03 FEB 1990,USA,6,,"Bregyó Athletic Center, Székesfehérvár (HUN)",18 JUL 2016,1117
143,3:39.27,,Martin CASSE,23 JUN 1990,FRA,3f1,,Bruay-la-Buissiere (FRA),17 JUN 2016,1116
144,3:39.30,,Ismael Kipngetich KOMBICH,16 JAN 1985,KEN,4f1,,Montbéliard (FRA),01 JUN 2016,1116
145,3:39.32,,Dusty SOLIS,28 JUN 1990,USA,10f1,,"Swarthmore, PA (USA)",16 MAY 2016,1116
146,3:39.33,,Cristian SORATOS,26 SEP 1992,USA,11,,"Somerville, MA (USA)",17 JUN 2016,1115
146,3:39.33,,Paul CHELIMO,27 OCT 1990,USA,5,,"Sports Park Mladost, Zagreb (CRO)",06 SEP 2016,1115
148,3:39.34,,Garrett O'TOOLE,22 MAR 1996,USA,11f1,,"Swarthmore, PA (USA)",16 MAY 2016,1115
149,3:39.38,,Jerry MOTSAU,12 MAR 1990,RSA,9,,Padova (ITA),17 JUL 2016,1115
150,3:39.39,,Iván Guido LÓPEZ BILBAO,10 MAR 1990,CHI,2,,Sabadell (ESP) (i),19 FEB 2016,1165
151,3:39.4h,,Thomas FARRELL,23 MAR 1991,GBR,1f1,,Watford (GBR),15 JUN 2016,1115
152,3:39.41,,Tom MARSHALL,12 JUN 1989,GBR,1f1,,Oordegem (BEL),04 JUN 2016,1114
153,3:39.44,,Carlos ALONSO,15 SEP 1989,ESP,10f1,,Huelva (ESP),03 JUN 2016,1114
154,3:39.46,,Boaz KIPRUGUT,18 MAY 1998,KEN,1,,Dar-es-Salaam (TAN),29 APR 2016,1114
154,3:39.46,,Amin CHENITI,22 MAY 1993,ALG,8f1,,Ninove (BEL),23 JUL 2016,1114
156,3:39.49,,Benjámin KOVÁCS,24 JAN 1995,HUN,6,,"Stadion Juliska, Praha (CZE)",06 JUN 2016,1113
156,3:39.49,,Adam PALAMAR,12 MAR 1994,CAN,2f1,,Burnaby (CAN),17 JUN 2016,1113
158,3:39.50,,Amine KHADIRI,20 NOV 1988,CYP,11f1,,Huelva (ESP),03 JUN 2016,1113
159,3:39.5h,,Anthony KIPTOO,19 AUG 1997,KEN,3,,Nairobi (KEN),22 JUN 2016,1113
160,3:39.52,,Samir DAHMANI,03 APR 1991,FRA,6,,Montreuil-sous-Bois (FRA),07 JUN 2016,1113
161,3:39.58,,Baptiste MISCHLER,23 NOV 1997,FRA,4f1,,Amiens (FRA),11 JUN 2016,1112
162,3:39.60,,Victor CORRALES VAQUERO,12 MAR 1989,ESP,2,,Rio de Janeiro (BRA),16 MAY 2016,1112
162,3:39.60,,Quentin TISON,16 APR 1996,FRA,2f1,,Oordegem (BEL),04 JUN 2016,1112
162,3:39.60,,Marius PROBST,20 AUG 1995,GER,3f2,,Heusden-Zolder (BEL),16 JUL 2016,1112
165,3:39.61,,Joshua THOMPSON,09 MAY 1993,USA,1,,"Renton, WA (USA)",18 JUN 2016,1112
166,3:39.64,,Sam PENZENSTADLER,11 SEP 1992,USA,6f3,,"Los Angeles, CA (USA)",20 MAY 2016,1111
167,3:39.67,,Masaki TODA,21 JUN 1993,JPN,2,,Kobe (JPN),24 APR 2016,1111
168,3:39.71,,Jan HOCHSTRASSER,23 OCT 1988,SUI,9f1,,Ninove (BEL),23 JUL 2016,1110
169,3:39.76,,Abubaker KAKI,21 JUN 1989,SUD,3,,Djibouti (DJI),31 MAR 2016,1110
169,3:39.76,,Nikita VYSOTSKIY,16 OCT 1993,RUS,3f2,,Sochi (RUS),26 MAY 2016,1110
171,3:39.79,,Llorenç SALES,14 JUL 1988,ESP,2,,Pamplona (ESP),22 JUN 2016,1109
172,3:39.82,,Benjamin MALONE,13 NOV 1994,USA,5f1,,"Princeton, NJ (USA)",18 JUN 2016,1109
173,3:39.84,,Mohamed ISMAIL,01 JAN 1997,DJI,1,,Barcelona (ESP),08 JUN 2016,1109
174,3:39.85,,Marco PETTENAZZO,28 OCT 1992,ITA,6f1,,Montbéliard (FRA),01 JUN 2016,1108
174,3:39.85,,Petr VITNER,27 JAN 1990,CZE,3,,Šamorín (SVK),04 JUN 2016,1108
174,3:39.85,,Andreas BUENO,07 JUL 1988,DEN,5,,"Bislett Stadion, Oslo (NOR)",09 JUN 2016,1108
177,3:39.86,,Mmaru BERETE,,ETH,2,,Dar-es-Salaam (TAN),29 APR 2016,1108
178,3:39.89,,Weston STRUM,17 JAN 1992,USA,1f2,,"Portland, OR (USA)",12 JUN 2016,1108
179,3:39.92,,Neil GOURLEY,07 FEB 1995,GBR,3f1,,Lokeren (BEL),03 JUL 2016,1108
180,3:39.96,,Guillaume ADAM,15 JAN 1990,FRA,7f1,,Montbéliard (FRA),01 JUN 2016,1107
181,3:39.98,,Andreas VOJTA,09 JUN 1989,AUT,10,,"Mestský Stadion, Ostrava (CZE)",20 MAY 2016,1107
182,3:39.99,,Thomas RIVA,31 JAN 1992,CAN,7f3,,"Los Angeles, CA (USA)",20 MAY 2016,1107
183,3:40.0h,,James WEST,30 JAN 1996,GBR,2f1,,Watford (GBR),15 JUN 2016,1106
184,3:40.03,,Robert DENAULT,27 APR 1993,CAN,1,,Guelph (CAN),25 JUN 2016,1106
185,3:40.05,,Patrick CASEY,23 MAY 1990,USA,7f4,,"Los Angeles, CA (USA)",20 MAY 2016,1106
186,3:40.11,,Brannon KIDDER,18 NOV 1993,USA,1f1,,"Palo Alto, CA (USA)",22 APR 2016,1105
187,3:40.13,,Staffan EK,13 NOV 1991,SWE,10f1,,Ninove (BEL),23 JUL 2016,1105
187,3:40.13,,John MAINA,13 OCT 1995,KEN,2f1,,Osaka (JPN),24 SEP 2016,1105
189,3:40.15,,James RANDON,16 JUN 1994,USA,3f1,,"Charlottesville, VA (USA)",23 APR 2016,1104
190,3:40.16,,Collis BIRMINGHAM,27 DEC 1984,AUS,3,,"Albert Park, Melbourne (AUS)",05 MAR 2016,1104
190,3:40.16,,Dan CASTLE,20 FEB 1987,USA,8f3,,Windsor (CAN),21 MAY 2016,1104
192,3:40.17,,Joshua WRIGHT,03 MAY 1991,AUS,5f1,,Burnaby (CAN),17 JUN 2016,1104
193,3:40.20,,Mac FLEET,17 OCT 1990,USA,8f3,,"Los Angeles, CA (USA)",20 MAY 2016,1104
194,3:40.24,,Linus KIPLAGAT,23 DEC 1994,BRN,1f2,,Bottrop (GER),29 MAY 2016,1103
195,3:40.26,,Kota MURAYAMA,23 FEB 1993,JPN,3f1,,Osaka (JPN),24 SEP 2016,1103
196,3:40.28,,Florian ORTH,24 JUL 1989,GER,6f1,,Sollentuna (SWE),28 JUN 2016,1103
197,3:40.31,,Justin BRINKLEY,16 JAN 1994,USA,4,,"Seattle, WA (USA)",15 MAY 2016,1102
198,3:40.33,,Sergey DUBROVSKIY,20 JAN 1995,RUS,4f2,,Sochi (RUS),26 MAY 2016,1102
199,3:40.34,,Emanuel ROLIM,03 JAN 1993,POR,5,,Lisboa (POR),12 JUN 2016,1102
200,3:40.36,,Antoine GAKEME,24 DEC 1991,BDI,1,,Mersin (TUR),28 MAY 2016,1102
200,3:40.36,,Christopher SANDOVAL,29 OCT 1991,MEX,3f2,,"Portland, OR (USA)",12 JUN 2016,1102
202,3:40.42,,Reda JAAFAR,18 OCT 1990,MAR,6f1,,Bruay-la-Buissiere (FRA),17 JUN 2016,1101
203,3:40.44,,Andreas DIMITRAKIS,08 SEP 1990,GRE,6,,Šamorín (SVK),04 JUN 2016,1101
204,3:40.46,,Blake HANEY,29 MAR 1996,USA,6f1,,"Palo Alto, CA (USA)",01 MAY 2016,1100
205,3:40.49,,Suguru OSAKO,23 MAY 1991,JPN,1,,Kitami (JPN),14 JUL 2016,1100
206,3:40.50,,Travis BURKSTRAND,22 JUL 1989,USA,3,,Guelph (CAN),25 JUN 2016,1100
207,3:40.51,,Chala REGASA,30 APR 1997,ETH,1f1,,Nivelles (BEL),18 JUN 2016,1100
207,3:40.51,,Nicholas FALK,21 JAN 1991,CAN,6f2,,Heusden-Zolder (BEL),16 JUL 2016,1100
209,3:40.52,,Dmitrijs JURKEVIČS,07 JAN 1987,LAT,7,,Dessau (GER),27 MAY 2016,1100
210,3:40.53,,Dale KING-CLUTTERBUCK,01 JAN 1992,GBR,1,,Wien (AUT) (i),30 JAN 2016,1149
210,3:40.53,,Ross PROUDFOOT,04 JUL 1992,CAN,2f2,,Oordegem (BEL),29 MAY 2016,1099
210,3:40.53,,David NJUGUNA,06 SEP 1989,KEN,4f1,,Osaka (JPN),24 SEP 2016,1099
213,3:40.56,,Yassine RACHIK,11 JUN 1993,ITA,1,,Ponzano Veneto (ITA),10 JUN 2016,1099
214,3:40.61,,Youssouf HISS BACHIR,01 JAN 1987,DJI,4,,Sabadell (ESP) (i),19 FEB 2016,1148
215,3:40.62,,Adam PYKE,27 NOV 1995,AUS,5,,"Albert Park, Melbourne (AUS)",05 MAR 2016,1098
216,3:40.63,,Garrett HEATH,03 NOV 1985,USA,10f4,,"Los Angeles, CA (USA)",20 MAY 2016,1098
217,3:40.66,,Ramazan ÖZDEMIR,06 JUL 1991,TUR,2,,Wien (AUT) (i),30 JAN 2016,1148
217,3:40.66,,Haftu TEKLU,21 JAN 2000,ETH,2f1,,Nivelles (BEL),18 JUN 2016,1098
219,3:40.67,,Cale WALLACE,,USA,1f2,,"Fayetteville, AR (USA)",23 APR 2016,1097
219,3:40.67,,Taylor MILNE,14 SEP 1981,CAN,9f3,,Windsor (CAN),21 MAY 2016,1097
221,3:40.69,,Abdelali RAZYN,1991,MAR,4,,Reims (FRA) (i),17 FEB 2016,1147
222,3:40.73,,Brett ROBINSON,08 MAY 1991,AUS,8f1,,Nijmegen (NED),18 MAY 2016,1097
