Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
19,3:33.14,,Leonel MANZANO,12 SEP 1984,USA,3,,"Stade de France, Paris-St-Denis (FRA)",06 JUL 2013,1200
20,3:33.15,,Nixon Kiplimo CHEPSEBA,12 DEC 1990,KEN,3,,"Letzigrund, Zürich (SUI)",29 AUG 2013,1200
21,3:33.20,,Lawi LALANG,15 JUN 1991,KEN,5,,"Stade de France, Paris-St-Denis (FRA)",06 JUL 2013,1200
22,3:33.21,,Augustine Kiprono CHOGE,21 JAN 1987,KEN,5,,"Stadio Guidobaldi, Rieti (ITA)",08 SEP 2013,1199
23,3:33.23,,David TORRENCE,26 NOV 1985,USA,6,,"Stadio Guidobaldi, Rieti (ITA)",08 SEP 2013,1199
24,3:33.29,,Abdelaati IGUIDER,25 MAR 1987,MAR,4,,"Shanghai Stadium, Shanghai (CHN)",18 MAY 2013,1198
25,3:33.31,,Sadik MIKHOU,25 JUL 1990,MAR,2f1,,Marrakech (MAR),20 APR 2013,1198
26,3:33.47,,Florian CARVALHO DE FONSESCO,09 MAR 1989,FRA,7,,"Stade de France, Paris-St-Denis (FRA)",06 JUL 2013,1196
27,3:33.58,,Matthew CENTROWITZ,18 OCT 1989,USA,8,,"Stade Louis II, Monaco (MON)",19 JUL 2013,1194
28,3:33.71,,Fouad EL KAAM,27 MAY 1988,MAR,2f2,,Oordegem (BEL),06 JUL 2013,1192
29,3:33.73,,Zebene ALEMAYEHU,04 SEP 1992,ETH,3f2,,Oordegem (BEL),06 JUL 2013,1192
30,3:33.95,,Henrik INGEBRIGTSEN,24 FEB 1991,NOR,7,,"Letzigrund, Zürich (SUI)",29 AUG 2013,1189
31,3:34.00,,Jordan MCNAMARA,07 MAR 1987,USA,4f2,,Oordegem (BEL),06 JUL 2013,1188
32,3:34.06,,Abiyote ABINET,10 MAY 1989,ETH,2,,"Stade Raymond Petit, Tomblaine (FRA)",02 JUL 2013,1188
33,3:34.12,,Garrett HEATH,03 NOV 1985,USA,5f2,,Oordegem (BEL),06 JUL 2013,1187
34,3:34.18,,Homiyu TESFAYE,23 JUN 1993,GER,9,,"Letzigrund, Zürich (SUI)",29 AUG 2013,1186
35,3:34.47,,Andrew BAYER,03 FEB 1990,USA,6f2,,Oordegem (BEL),06 JUL 2013,1182
36,3:34.54,,Simon DENISSEL,22 MAY 1990,FRA,9,,"Stade de France, Paris-St-Denis (FRA)",06 JUL 2013,1181
37,3:34.55,,Lopez LOMONG,01 JAN 1985,USA,10,,"Stade de France, Paris-St-Denis (FRA)",06 JUL 2013,1181
37,3:34.55,,Nick SYMMONDS,30 DEC 1983,USA,10,,"Stade Louis II, Monaco (MON)",19 JUL 2013,1181
39,3:34.64,,Dawit WOLDE,19 MAY 1991,ETH,11,,"Suhaim bin Hamad Stadium, Doha (QAT)",10 MAY 2013,1180
40,3:34.93,,Cory LESLIE,24 OCT 1989,USA,7f2,,Oordegem (BEL),06 JUL 2013,1176
41,3:35.07,,Carsten SCHLANGEN,31 DEC 1980,GER,2,,Rabat (MAR),09 JUN 2013,1174
41,3:35.07,,Krzysztof ŻEBROWSKI,09 JUL 1990,POL,7,,"Stadio Guidobaldi, Rieti (ITA)",08 SEP 2013,1174
43,3:35.2h,,James Kiplagat MAGUT,20 JUL 1990,KEN,2,,Nairobi (KEN),22 JUN 2013,1172
44,3:35.22,,Paul ROBINSON,24 MAY 1991,IRL,8,,"Stadio Guidobaldi, Rieti (ITA)",08 SEP 2013,1172
45,3:35.25,,Ryan GREGSON,26 APR 1990,AUS,2,,Sydney (AUS),09 MAR 2013,1171
46,3:35.27,,Will LEER,15 APR 1985,USA,8f2,,Oordegem (BEL),06 JUL 2013,1171
47,3:35.37,,Chris O'HARE,23 NOV 1990,GBR,9f2,,Oordegem (BEL),06 JUL 2013,1169
48,3:35.45,,Zane ROBERTSON,14 NOV 1989,NZL,9,,"Stadio Guidobaldi, Rieti (ITA)",08 SEP 2013,1168
49,3:35.47,,Teshome DIRIRSA,25 APR 1994,ETH,8,,"Shanghai Stadium, Shanghai (CHN)",18 MAY 2013,1168
50,3:35.48,,Craig MILLER,03 AUG 1987,USA,11f2,,Oordegem (BEL),06 JUL 2013,1168
51,3:35.51,,Yassine BENSGHIR,03 JAN 1983,MAR,1,,Rabat (MAR),01 JUN 2013,1168
52,3:35.52,,Younéss ESSALHI,20 FEB 1993,MAR,1f1,,Sollentuna (SWE),27 JUN 2013,1167
53,3:35.54,,Jack BOLAS,01 NOV 1987,USA,12f2,,Oordegem (BEL),06 JUL 2013,1167
54,3:35.62,,Vincent KIBET,06 MAY 1991,KEN,2f1,,Sollentuna (SWE),27 JUN 2013,1166
55,3:35.67,,Tesfaye CHERU,02 MAR 1993,ETH,2,,Dakar (SEN),12 JUN 2013,1165
56,3:35.69,,David BUSTOS,25 AUG 1990,ESP,2f1,,Heusden-Zolder (BEL),13 JUL 2013,1165
57,3:35.87,,Hillary Cheruiyot NGETICH,15 SEP 1995,KEN,3,,Dakar (SEN),12 JUN 2013,1163
58,3:35.88,,Mohamad ALGARNI,02 JUL 1992,QAT,13,,"Suhaim bin Hamad Stadium, Doha (QAT)",10 MAY 2013,1162
59,3:35.93,,Otmane BELHARBAZI,03 NOV 1988,FRA,13f2,,Oordegem (BEL),06 JUL 2013,1162
60,3:35.97,,Pieter-Jan HANNES,30 OCT 1992,BEL,5,,Rabat (MAR),09 JUN 2013,1161
61,3:36.30,,Taoufik MAKHLOUFI,29 APR 1988,ALG,,,"Hayward Field, Eugene, OR (USA)",01 JUN 2013,1157
62,3:36.33,,Arturo CASADO,26 JAN 1983,ESP,12,,"Stade de France, Paris-St-Denis (FRA)",06 JUL 2013,1156
63,3:36.34,,Evan JAGER,08 MAR 1989,USA,2f2,,"Los Angeles, CA (USA)",17 MAY 2013,1156
64,3:36.35,,Abednego CHESEBE,20 JUN 1982,KEN,1f1,,Dessau (GER),31 MAY 2013,1156
65,3:36.36,,Andreas VOJTA,09 JUN 1989,AUT,2,,"FBK Stadium, Hengelo (NED)",08 JUN 2013,1156
65,3:36.36,,Bernard LAGAT,12 DEC 1974,USA,13,,"Stade de France, Paris-St-Denis (FRA)",06 JUL 2013,1156
67,3:36.55,,Lee EMANUEL,24 JAN 1985,GBR,14f2,,Oordegem (BEL),06 JUL 2013,1153
68,3:36.59,,Nathan BRANNEN,08 SEP 1982,CAN,7sf2,,"Luzhniki Stadion, Moskva (RUS)",16 AUG 2013,1153
69,3:36.61,,Matt ELLIOTT,08 SEP 1985,USA,2f1,,Ninove (BEL),27 JUL 2013,1152
70,3:36.69,,Galen RUPP,08 MAY 1986,USA,,,"Olympic Stadium, London (GBR)",27 JUL 2013,1151
71,3:36.71,,Imad TOUIL,11 FEB 1989,ALG,3,,Mersin (TUR),27 JUN 2013,1151
72,3:36.73,,Soresa FIDA,27 MAY 1993,ETH,1f1,,Montbéliard (FRA),06 JUN 2013,1151
73,3:36.77,,Robert BIWOTT,28 JAN 1996,KEN,1,,Donetsk (UKR),14 JUL 2013,1150
74,3:36.78,,Adel MECHAAL,05 DEC 1990,ESP,1f1,,Huelva (ESP),12 JUN 2013,1150
75,3:36.79,,Russell BROWN,06 MAR 1985,USA,3f2,,"Los Angeles, CA (USA)",17 MAY 2013,1150
76,3:36.80,,Ahmed MAINY,20 AUG 1986,MAR,3,,Rabat (MAR),01 JUN 2013,1150
77,3:36.84,,Juan VAN DEVENTER,26 MAR 1983,RSA,3f1,,Dessau (GER),31 MAY 2013,1149
78,3:36.85,,Ciaran Ó LIONÁIRD,11 APR 1988,IRL,,,"New York, NY (USA) (i)",16 FEB 2013,1201
79,3:36.88,,Cameron LEVINS,28 MAR 1989,CAN,4f2,,"Los Angeles, CA (USA)",17 MAY 2013,1149
80,3:36.90,,Abderrahmane ANOU,29 JAN 1991,ALG,2f1,,Huelva (ESP),12 JUN 2013,1148
81,3:36.98,,Mohammed Ayoub TIOUALI,26 MAY 1991,MAR,7,,"Stade Raymond Petit, Tomblaine (FRA)",02 JUL 2013,1147
82,3:37.02,,James KAAN,17 SEP 1990,AUS,3,,Sydney (AUS),09 MAR 2013,1147
83,3:37.03,,Andrew WHEATING,21 NOV 1987,USA,3f1,,"Los Angeles, CA (USA)",17 MAY 2013,1147
83,3:37.03,,Ben BLANKENSHIP,15 DEC 1988,USA,1,,Lignano Sabbiadoro (ITA),16 JUL 2013,1147
85,3:37.05,,Geofrey BARUSEI,01 JAN 1994,KEN,4,,"Olympiastadion, Berlin (GER)",01 SEP 2013,1146
86,3:37.10,,Joshua WRIGHT,03 MAY 1991,AUS,4,,Sydney (AUS),09 MAR 2013,1146
87,3:37.18,,Collis BIRMINGHAM,27 DEC 1984,AUS,1,,Belfast (GBR),25 JUN 2013,1145
88,3:37.25,,Jeroen D'HOEDT,10 JAN 1990,BEL,7f1,,Heusden-Zolder (BEL),13 JUL 2013,1144
89,3:37.31,,Liam BOYLAN-PETT,11 SEP 1985,USA,16f2,,Oordegem (BEL),06 JUL 2013,1143
90,3:37.45,,Sami LAFI,25 APR 1990,ALG,2,,Algiers (ALG),18 JUN 2013,1141
91,3:37.50,,Hélio GOMES,27 DEC 1984,POR,5f1,,Huelva (ESP),12 JUN 2013,1140
92,3:37.5h,,Vincent LETTING,16 JUN 1993,KEN,9,,Nairobi (KEN),13 JUL 2013,1140
93,3:37.51,,Mauris Surel CASTILLO,19 OCT 1984,CUB,6f1,,Huelva (ESP),12 JUN 2013,1140
94,3:37.54,,Jeff SEE,06 JUN 1986,USA,6f2,,"Los Angeles, CA (USA)",17 MAY 2013,1140
94,3:37.54,,Aman KEDI,16 SEP 1994,ETH,2f2,,Heusden-Zolder (BEL),13 JUL 2013,1140
96,3:37.55,,Valentin SMIRNOV,13 FEB 1986,RUS,4,,"CSKA, Moskva (RUS) (i)",03 FEB 2013,1191
97,3:37.62,,Kim RUELL,27 APR 1987,BEL,3f2,,Heusden-Zolder (BEL),13 JUL 2013,1139
98,3:37.67,,Richard PETERS,18 FEB 1990,GBR,3f1,,Ninove (BEL),27 JUL 2013,1138
99,3:37.68,,Alberto IMEDIO,24 MAY 1991,ESP,7f1,,Huelva (ESP),12 JUN 2013,1138
100,3:37.75,,Sebastian KEINER,22 AUG 1989,GER,8f1,,Heusden-Zolder (BEL),13 JUL 2013,1137
101,3:37.77,,Carlos ALONSO,15 SEP 1989,ESP,8f1,,Huelva (ESP),12 JUN 2013,1137
102,3:37.79,,Othmane EL GOUMRI,28 MAY 1992,MAR,1,,Casablanca (MAR),07 JUL 2013,1136
103,3:37.82,,Linus KIPLAGAT,23 DEC 1994,BRN,9f1,,Heusden-Zolder (BEL),13 JUL 2013,1136
104,3:37.95,,Mohammed Khalaf AL AZEMI,16 JUN 1982,KUW,5,,Dakar (SEN),12 JUN 2013,1134
105,3:37.96,,Mohammed ABID,18 MAR 1995,MAR,2,,Casablanca (MAR),07 JUL 2013,1134
106,3:37.97,,Lyes BELKHIARI,05 OCT 1987,ALG,1,,Algiers (ALG),13 JUN 2013,1134
107,3:38.00,,Diego RUIZ,05 FEB 1982,ESP,1,,Mataró (ESP),02 JUL 2013,1133
108,3:38.13,,Charlie DA'VALL GRICE,07 NOV 1993,GBR,9,,"FBK Stadium, Hengelo (NED)",08 JUN 2013,1132
108,3:38.13,,Bartosz NOWICKI,26 FEB 1984,POL,10,,"FBK Stadium, Hengelo (NED)",08 JUN 2013,1132
110,3:38.27,,Cameron PAGE,12 JUN 1991,AUS,1,,Joensuu (FIN),09 JUN 2013,1130
111,3:38.29,,Jeremy RAE,19 MAY 1991,CAN,4f1,,Burnaby (CAN),01 JUL 2013,1130
112,3:38.30,,Kevin LÓPEZ,12 JUN 1990,ESP,10f1,,Huelva (ESP),12 JUN 2013,1129
113,3:38.31,,Dmitrijs JURKEVIČS,07 JAN 1987,LAT,5f1,,Sollentuna (SWE),27 JUN 2013,1129
114,3:38.34,,Marcin LEWANDOWSKI,13 JUN 1987,POL,3,,"National Indoor Arena, Birmingham (GBR) (i)",16 FEB 2013,1180
114,3:38.34,,Robert FINNERTY,04 FEB 1990,USA,1,,"Indianapolis, IN (USA)",15 JUN 2013,1129
116,3:38.35,,Mac FLEET,17 OCT 1990,USA,5f1,,Burnaby (CAN),01 JUL 2013,1129
116,3:38.35,,Bryan CANTERO,28 APR 1991,FRA,6f1,,Ninove (BEL),27 JUL 2013,1129
118,3:38.36,,Yegor NIKOLAYEV,28 APR 1988,RUS,6,,"CSKA, Moskva (RUS) (i)",03 FEB 2013,1180
118,3:38.36,,Cornelius KANGOGO,15 DEC 1993,KEN,8f1,,Dessau (GER),31 MAY 2013,1129
120,3:38.38,,Trevor DUNBAR,29 APR 1991,USA,2,,Victoria (CAN),05 JUL 2013,1128
121,3:38.49,,Jamal HITRANE,01 SEP 1989,MAR,8,,"Stade Raymond Petit, Tomblaine (FRA)",02 JUL 2013,1127
122,3:38.56,,Teklit TEWELDEBRHAN,01 OCT 1993,ERI,1f1,,Lapinlahti (FIN),21 JUL 2013,1126
123,3:38.57,,Ryan HILL,31 JAN 1990,USA,1f1,,Oordegem (BEL),06 JUL 2013,1126
124,3:38.59,,Julian MATTHEWS,21 JUL 1988,NZL,5f2,,Heusden-Zolder (BEL),13 JUL 2013,1125
125,3:38.61,,Jonathan Kiplimo SAWE,26 NOV 1995,KEN,2,,"Hayward Field, Eugene, OR (USA)",31 MAY 2013,1125
126,3:38.69,,Martin SPERLICH,28 AUG 1991,GER,9f1,,Dessau (GER),31 MAY 2013,1124
126,3:38.69,,Jerry MOTSAU,12 MAR 1990,RSA,1f1,,Nijmegen (NED),12 JUN 2013,1124
128,3:38.71,,Jakub HOLUŠA,20 FEB 1988,CZE,11,,"Shanghai Stadium, Shanghai (CHN)",18 MAY 2013,1124
128,3:38.71,,Bader RASSIOUI,08 JUN 1985,MAR,12,,Rabat (MAR),09 JUN 2013,1124
130,3:38.72,,David BISHOP,09 MAY 1987,GBR,4f3,,"Los Angeles, CA (USA)",17 MAY 2013,1124
130,3:38.72,,Florian ORTH,24 JUL 1989,GER,4f1,,Bottrop (GER),19 JUL 2013,1124
132,3:38.76,,Filip INGEBRIGTSEN,20 APR 1993,NOR,7f1,,Ninove (BEL),27 JUL 2013,1123
133,3:38.77,,James SHANE,18 DEC 1989,GBR,13,,"FBK Stadium, Hengelo (NED)",08 JUN 2013,1123
134,3:38.79,,Riley MASTERS,05 APR 1990,USA,2f1,,"Palo Alto, CA (USA)",28 APR 2013,1123
135,3:38.8h,,Nicholas KIPCHUMBA,1988,KEN,2h1,,Nairobi (KEN),20 JUN 2013,1123
135,3:38.8h,,Bernard Kiptanui KIPTUM,08 OCT 1986,KEN,6,,Nairobi (KEN),22 JUN 2013,1123
137,3:38.85,,Tony JORDANEK,27 DEC 1986,USA,2f4,,"Los Angeles, CA (USA)",17 MAY 2013,1122
138,3:38.89,,Belal Mansoor ALI,17 OCT 1988,BRN,15,,"Suhaim bin Hamad Stadium, Doha (QAT)",10 MAY 2013,1121
138,3:38.89,,Ronald MUSAGALA,16 DEC 1992,UGA,1,,Kampala (UGA),19 JUL 2013,1121
140,3:38.91,,Brett JOHNSON,27 SEP 1990,USA,5f3,,"Los Angeles, CA (USA)",17 MAY 2013,1121
140,3:38.91,,Victor CORRALES VAQUERO,12 MAR 1989,ESP,7f1,,Bottrop (GER),19 JUL 2013,1121
142,3:38.92,,Adam PALAMAR,12 MAR 1994,CAN,7f1,,Burnaby (CAN),01 JUL 2013,1121
143,3:39.04,,Andrew BUMBALOUGH,14 MAR 1987,USA,2f1,,Oordegem (BEL),06 JUL 2013,1119
144,3:39.06,,De'Sean TURNER,16 SEP 1988,USA,5,,Lignano Sabbiadoro (ITA),16 JUL 2013,1119
145,3:39.08,,Salh ECHCHIBANI,1991,MAR,4,,Casablanca (MAR),07 JUL 2013,1119
146,3:39.1h,,Elijah Kipchirchir KIPTOO,09 JUN 1986,KEN,11,,Nairobi (KEN),13 JUL 2013,1119
147,3:39.14,,Pablo SOLARES,22 DEC 1984,MEX,8f1,,Burnaby (CAN),01 JUL 2013,1118
148,3:39.16,,Enock OMWAMBA,04 APR 1993,KEN,1f1,,Tokyo (JPN),18 MAY 2013,1118
149,3:39.21,,Necerddine HALLIL,10 APR 1988,ALG,6,,Algiers (ALG),18 JUN 2013,1117
150,3:39.24,,Duncan PHILLIPS,07 JUN 1989,USA,3f4,,"Los Angeles, CA (USA)",17 MAY 2013,1117
151,3:39.27,,Elliott HEATH,04 FEB 1989,USA,3f1,,Oordegem (BEL),06 JUL 2013,1116
152,3:39.28,,Daniel HULING,16 JUL 1983,USA,7f3,,"Los Angeles, CA (USA)",17 MAY 2013,1116
153,3:39.29,,Chris GOWELL,26 SEP 1985,GBR,4f4,,"Los Angeles, CA (USA)",17 MAY 2013,1116
154,3:39.32,,Andreas DIMITRAKIS,08 SEP 1990,GRE,1,,Athina (GRE),20 JUL 2013,1116
155,3:39.33,,Francisco Javier ABAD SEBASTIÁN,18 AUG 1981,ESP,14f1,,Huelva (ESP),12 JUN 2013,1115
155,3:39.33,,Ioan ZĂIZAN,21 JUL 1983,ROU,7f2,,Heusden-Zolder (BEL),13 JUL 2013,1115
157,3:39.38,,Oleksandr BORYSYUK,09 DEC 1985,UKR,1,,Donetsk (UKR),25 JUL 2013,1115
158,3:39.41,,Flavio SEHOHLE,14 OCT 1990,MOZ,3,,Stellenbosch (RSA),13 APR 2013,1114
159,3:39.45,,Chris DERRICK,17 OCT 1990,USA,9f3,,"Los Angeles, CA (USA)",17 MAY 2013,1114
160,3:39.51,,Emad NOOR,21 APR 1990,KSA,1,,Pune (IND),05 JUL 2013,1113
160,3:39.51,,Craig HUFFER,27 OCT 1989,AUS,8f2,,Heusden-Zolder (BEL),13 JUL 2013,1113
162,3:39.53,,Dumisane HLASELO,08 JUN 1989,RSA,5,,Stellenbosch (RSA),13 APR 2013,1113
163,3:39.54,,Moses Ndiema KIPSIRO,02 SEP 1986,UGA,1h2,,Kampala (UGA),19 JUL 2013,1113
164,3:39.57,,Michael ATCHOO,16 AUG 1991,USA,4f1,,"Palo Alto, CA (USA)",28 APR 2013,1112
164,3:39.57,,Conseslus KIPRUTO,08 DEC 1994,KEN,14,,"FBK Stadium, Hengelo (NED)",08 JUN 2013,1112
166,3:39.59,,Tarik MOUKRIME,03 MAR 1992,BEL,9f1,,Ninove (BEL),27 JUL 2013,1112
167,3:39.6h,,Paul Kipsiele KOECH,10 NOV 1981,KEN,3,,Nairobi (KEN),25 MAY 2013,1112
168,3:39.61,,Jordan WILLIAMSZ,21 AUG 1992,AUS,9f1,,Burnaby (CAN),01 JUL 2013,1112
169,3:39.7h,,Titus KIBIEGO,03 MAY 1996,KEN,2h1,,Nairobi (KEN),11 JUN 2013,1110
170,3:39.72,,Joe STILIN,05 DEC 1989,USA,5f1,,Oordegem (BEL),06 JUL 2013,1110
171,3:39.77,,Eric HARASYN,16 JAN 1989,USA,6f4,,"Los Angeles, CA (USA)",17 MAY 2013,1110
172,3:39.80,,Ali HAMDI,02 NOV 1989,BEL,6f1,,Oordegem (BEL),01 JUN 2013,1109
172,3:39.80,,Tomasz OSMULSKI,13 MAR 1982,POL,3,,Toruń (POL),21 JUL 2013,1109
174,3:39.81,,Mack MCLAIN,17 MAY 1988,USA,3,,"Indianapolis, IN (USA)",15 JUN 2013,1109
175,3:39.84,,Volodymyr KYTS,15 JAN 1987,UKR,2,,Donetsk (UKR),25 JUL 2013,1109
176,3:39.87,,Alex HATZ,24 FEB 1992,USA,1f2,,"Palo Alto, CA (USA)",28 APR 2013,1108
176,3:39.87,,Daniel CLARK,09 JUN 1986,USA,1f2,,"Indianapolis, IN (USA)",08 JUN 2013,1108
178,3:39.89,,Adam CZERWIŃSKI,02 OCT 1988,POL,1,,Gdansk (POL),01 JUN 2013,1108
179,3:39.9h,,Mathew KIPTANUI,22 OCT 1994,KEN,1,,Réduit (MRI),30 AUG 2013,1108
180,3:39.91,,Mack CHAFFEE,04 SEP 1986,USA,2f2,,"Palo Alto, CA (USA)",28 APR 2013,1108
181,3:39.95,,Stanislav MASLOV,19 JAN 1989,UKR,3,,Donetsk (UKR),25 JUL 2013,1107
182,3:39.98,,Pavel KHVOROSTUKHIN,18 JUN 1986,RUS,1f2,,Yerino (RUS),15 JUN 2013,1107
183,3:39.99,,Mohamed HAJJI,1979,MAR,5,,Rabat (MAR),01 JUN 2013,1107
184,3:40.00,,Szymon KRAWCZYK,29 DEC 1988,POL,2,,Gdansk (POL),01 JUN 2013,1106
185,3:40.0h,,Peter Langat KIPLANGAT,06 SEP 1993,KEN,3h1,,Nairobi (KEN),20 JUN 2013,1106
186,3:40.02,,Cornelius NDIWA,17 DEC 1988,KEN,2f1,,Wien (AUT) (i),29 JAN 2013,1157
186,3:40.02,,Bilal TABTI,07 JUN 1993,ALG,1f2,,Bottrop (GER),19 JUL 2013,1106
188,3:40.04,,Patrick CASEY,23 MAY 1990,USA,1,,"Waco, TX (USA)",05 MAY 2013,1106
188,3:40.04,,Geoffrey Kipkoech RONO,21 APR 1987,KEN,1f1,,Bilbao (ESP),21 JUN 2013,1106
190,3:40.07,,Ben TRUE,29 DEC 1985,USA,1,,"Walnut, CA (USA)",19 APR 2013,1106
191,3:40.08,,Yoann KOWAL,28 MAY 1987,FRA,10,,Algiers (ALG),18 JUN 2013,1105
191,3:40.08,,Zouhaïr AWAD,07 APR 1989,MAR,6,,Casablanca (MAR),07 JUL 2013,1105
193,3:40.10,,Álvaro RODRÍGUEZ,25 MAY 1987,ESP,6,,"Messehalle, Karlsruhe (GER) (i)",02 FEB 2013,1155
193,3:40.10,,Dmitriy NIZELSKIY,06 NOV 1986,RUS,2f2,,Yerino (RUS),15 JUN 2013,1105
195,3:40.17,,Soresa REDI,,ETH,2,,Addis Abeba (ETH),30 JUN 2013,1104
196,3:40.26,,Hillary Kipkorir MAIYO,02 OCT 1993,KEN,11,,"Olympiastadion, Berlin (GER)",01 SEP 2013,1103
197,3:40.29,,Bernard NGANGA,17 JAN 1985,KEN,2,,Mersin (TUR),07 SEP 2013,1103
198,3:40.3h,,Franklyn KIPLANGAT,,KEN,2,,Nairobi (KEN),03 MAY 2013,1102
199,3:40.30,,Christian GONZALEZ,17 MAY 1989,USA,11f3,,"Los Angeles, CA (USA)",17 MAY 2013,1102
200,3:40.34,,Fredrick CHEMONGES,09 SEP 1988,UGA,1,,Kampala (UGA),11 MAY 2013,1102
201,3:40.35,,Guillaume ADAM,15 JAN 1990,FRA,4f1,,Montbéliard (FRA),06 JUN 2013,1102
202,3:40.39,,Hassan GHACHOUI,1995,MAR,7,,Casablanca (MAR),07 JUL 2013,1101
203,3:40.4h,,Jonah K. ROTICH,07 MAY 1994,KEN,5h1,,Nairobi (KEN),20 JUN 2013,1101
204,3:40.41,,Graham MORRIS,14 SEP 1990,USA,7f4,,"Los Angeles, CA (USA)",17 MAY 2013,1101
204,3:40.41,,Paul CHELIMO,27 OCT 1990,KEN,6,,"Central Stadium, Kazan (RUS)",09 JUL 2013,1101
206,3:40.43,,Tyler STUTZMAN,24 MAR 1991,USA,10f1,,"Palo Alto, CA (USA)",28 APR 2013,1101
207,3:40.47,,Gideon GATHIMBA,09 MAR 1980,KEN,3,,Nairobi (KEN),11 MAY 2013,1100
208,3:40.50,,Damian ROSZKO,11 NOV 1991,POL,3,,Gdansk (POL),01 JUN 2013,1100
209,3:40.52,,Edwin Cheruiyot SOI,03 MAR 1986,KEN,1,,Fossano (ITA),06 OCT 2013,1100
210,3:40.57,,Charles PHILIBERT-THIBOUTOT,31 DEC 1990,CAN,6,,Victoria (CAN),05 JUL 2013,1099
211,3:40.58,,Silas KISORIO,08 JAN 1983,KEN,7,,Victoria (CAN),05 JUL 2013,1099
212,3:40.61,,Daniel STOCKBERGER,23 JUN 1988,USA,5,,"Indianapolis, IN (USA)",15 JUN 2013,1098
213,3:40.63,,Jake HURYSZ,15 JUL 1992,USA,5f2,,"Palo Alto, CA (USA)",28 APR 2013,1098
214,3:40.66,,Taher BELKORCHI,01 FEB 1993,GER,2f2,,Bottrop (GER),19 JUL 2013,1098
215,3:40.67,,Federico BRUNO,18 JUN 1993,ARG,3f1,,Bilbao (ESP),21 JUN 2013,1097
216,3:40.73,,Jose Juan ESPARZA,26 AUG 1990,MEX,2,,Monterrey (MEX),15 MAR 2013,1097
217,3:40.77,,Grant POLLOCK,,USA,3f1,,"Greensboro, NC (USA)",25 MAY 2013,1096
218,3:40.79,,Timo BENITZ,24 DEC 1991,GER,1,,"Letzigrund, Zürich (SUI)",29 AUG 2013,1096
219,3:40.85,,Marco Najibe SALAMI,07 JUL 1985,ITA,7,,Lignano Sabbiadoro (ITA),16 JUL 2013,1095
220,3:40.88,,Patrick TODD,06 JAN 1990,USA,8,,Victoria (CAN),05 JUL 2013,1095
221,3:40.89,,Niclas SANDELLS,14 MAR 1984,FIN,8f1,,Sollentuna (SWE),27 JUN 2013,1095
222,3:40.92,,Hichem BOUCHICHA,19 MAY 1989,ALG,1,,Algiers (ALG),15 MAY 2013,1094
223,3:40.95,,Stephen PIFER,07 DEC 1984,USA,6,,"Indianapolis, IN (USA)",15 JUN 2013,1094
