Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
16,3:32.98,,Teddese LEMI,20 JAN 1999,ETH,8,,"Hayward Field, Eugene, OR (USA)",19 JUL 2022,1203
17,3:33.16,,Charles GRETHEN,02 JUN 1992,LUX,7,,"Letzigrund, Zürich (SUI)",08 SEP 2022,1200
18,3:33.26,,Yared NUGUSE,01 JUN 1999,USA,1,,"Stadio Colbachini, Padova (ITA)",04 SEP 2022,1199
19,3:33.56,,Elliot GILES,26 MAY 1994,GBR,9,,"Alexander Stadium, Birmingham (GBR)",06 AUG 2022,1195
20,3:33.74,,Eliud KIPSANG,09 SEP 1996,KEN,1f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",15 APR 2022,1192
21,3:33.81,,Jonathan DAVIS,10 OCT 1997,USA,1f1,,"Jack Kemp Stadium, Los Angeles, CA (USA)",15 JUL 2022,1191
22,3:33.93,,Abdellatif SADIKI,15 JAN 1999,MAR,3,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",05 JUN 2022,1189
23,3:33.97,,William PAULSON,17 NOV 1994,CAN,2f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",15 APR 2022,1189
24,3:34.02,,Reynold Kipkorir CHERUIYOT,30 JUL 2004,KEN,1f1,,"Stadion De Veen, Heusden-Zolder (BEL)",02 JUL 2022,1188
25,3:34.32,,Charlie HUNTER,20 JUL 1996,AUS,2f1,,"Jack Kemp Stadium, Los Angeles, CA (USA)",15 JUL 2022,1184
26,3:34.39,,Ismael DEBJANI,25 SEP 1990,BEL,5,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",05 JUN 2022,1183
27,3:34.65,,Festus LAGAT,10 OCT 1996,KEN,3f1,,"Jack Kemp Stadium, Los Angeles, CA (USA)",15 JUL 2022,1179
28,3:34.66,,Ryan MPHAHLELE,20 JUN 1998,RSA,11,,"Alexander Stadium, Birmingham (GBR)",06 AUG 2022,1179
29,3:34.71,,Ignacio FONTES,22 JUN 1998,ESP,11,,"Hayward Field, Eugene, OR (USA)",19 JUL 2022,1179
30,3:34.73,,Kumari TAKI,06 MAY 1999,KEN,3,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",25 JUN 2022,1178
31,3:34.80,,Samuel ZELEKE,09 MAR 1999,ETH,6,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",05 JUN 2022,1177
32,3:34.81,,Cooper TEARE,18 AUG 1999,USA,1f2,,"Hayward Field, Eugene, OR (USA)",06 MAY 2022,1177
33,3:34.86,,Andrew HUNTER,05 SEP 1997,USA,4f1,,"Jack Kemp Stadium, Los Angeles, CA (USA)",15 JUL 2022,1177
34,3:34.92,,Samuel PRAKEL,29 OCT 1994,USA,5f1,,"Jack Kemp Stadium, Los Angeles, CA (USA)",15 JUL 2022,1176
35,3:35.00,,Pietro ARESE,08 OCT 1999,ITA,4,,"Olympiastadion, München (GER)",18 AUG 2022,1175
36,3:35.02,,Charles PHILIBERT-THIBOUTOT,31 DEC 1990,CAN,2h2,,"Hayward Field, Eugene, OR (USA)",16 JUL 2022,1174
37,3:35.05,,Azeddine HABZ,19 JUL 1993,FRA,1f1,,"TSV Stadion, Pfungstadt (GER)",07 SEP 2022,1174
38,3:35.07,,Vincent CIATTEI,21 JAN 1995,USA,3,,"Hayward Field, Eugene, OR (USA)",28 MAY 2022,1174
39,3:35.17,,Robert HEPPENSTALL,28 FEB 1997,CAN,6f1,,"Jack Kemp Stadium, Los Angeles, CA (USA)",15 JUL 2022,1172
40,3:35.18,,Cole HOCKER,06 JUN 2001,USA,2,,"Stadio Colbachini, Padova (ITA)",04 SEP 2022,1172
41,3:35.19,,Ruben VERHEYDEN,22 DEC 2000,BEL,2f1,,"Stadion De Veen, Heusden-Zolder (BEL)",02 JUL 2022,1172
42,3:35.29,,John GREGOREK,07 DEC 1991,USA,2f1,,"Griswold Stadium, Portland, OR (USA)",11 JUN 2022,1171
43,3:35.30,,Adel MECHAAL,05 DEC 1990,ESP,2,,"Utilita Arena Birmingham, Birmingham (GBR) (i)",19 FEB 2022,1223
43,3:35.30,,George MILLS,12 MAY 1999,GBR,2,,"Olympiastadion, Berlin (GER)",04 SEP 2022,1170
45,3:35.43,,Andrew COSCORAN,18 JUN 1996,IRL,3,,"Stadio Colbachini, Padova (ITA)",04 SEP 2022,1169
46,3:35.44,,Robert FARKEN,20 SEP 1997,GER,3,,"Utilita Arena Birmingham, Birmingham (GBR) (i)",19 FEB 2022,1221
47,3:35.48,,Hicham OULADHA,31 JAN 1995,MAR,8,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",05 JUN 2022,1168
48,3:35.51,,David RIBICH,27 DEC 1995,USA,7f1,,"Jack Kemp Stadium, Los Angeles, CA (USA)",15 JUL 2022,1168
49,3:35.53,,Grant FISHER,22 APR 1997,USA,3f1,,"Griswold Stadium, Portland, OR (USA)",11 JUN 2022,1167
50,3:35.55,,Joshua THOMPSON,09 MAY 1993,USA,7sf2,,"Hayward Field, Eugene, OR (USA)",17 JUL 2022,1167
51,3:35.60,,Ronald MUSAGALA,16 DEC 1992,UGA,3f1,,"Stadion De Veen, Heusden-Zolder (BEL)",02 JUL 2022,1166
52,3:35.62,,Vladimir NIKITIN,05 AUG 1992,RUS,1,,"Yelena Yelesina Stadium, Chelyabinsk (RUS)",23 JUN 2022,1166
53,3:35.65,,Luke MCCANN,12 MAR 1998,IRL,4f1,,"Stadion De Veen, Heusden-Zolder (BEL)",02 JUL 2022,1166
54,3:35.66,,Tom ELMER,01 APR 1997,SUI,3f1,,"TSV Stadion, Pfungstadt (GER)",07 SEP 2022,1165
55,3:35.67,,Mike FOPPEN,29 NOV 1996,NED,4f1,,"TSV Stadion, Pfungstadt (GER)",07 SEP 2022,1165
56,3:35.69,,Mohamed ABDILAAHI,24 MAR 1999,GER,1,,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",03 JUN 2022,1165
57,3:35.73,,Illia KARNAVUKHAU,03 JUL 1999,BLR,1f2,,"Dinamo National Olympic Stadium, Minsk (BLR)",17 AUG 2022,1165
58,3:35.80,,Eric HOLT,12 MAY 1995,USA,2,,"Billy J. Murphy Track and Field Complex, Memphis, TN (USA)",29 JUL 2022,1164
59,3:35.81,,Adisu GIRMA,10 DEC 1999,ETH,2,,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",03 JUN 2022,1163
60,3:35.82,,Paul RYAN,29 MAY 1997,USA,5f1,,"Griswold Stadium, Portland, OR (USA)",11 JUN 2022,1163
61,3:35.86,,Peter BOL,22 FEB 1994,AUS,1f1,,"Stade Raymond Troussier, Decines (FRA)",11 JUN 2022,1163
61,3:35.86,,George Meitamei MANANGOI,29 NOV 2000,KEN,5,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",25 JUN 2022,1163
61,3:35.86,,Santiago CATROFE,13 FEB 1999,URU,7h2,,"Hayward Field, Eugene, OR (USA)",16 JUL 2022,1163
64,3:35.92,,Gonzalo GARCÍA,26 JAN 1995,ESP,1f1,,Castellón (ESP),16 JUN 2022,1162
65,3:35.97,,Elhassane MOUJAHID,19 JAN 2000,MAR,9,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",05 JUN 2022,1161
66,3:36.00,,Christian NOBLE,21 APR 1997,USA,1,,"Hayward Field, Eugene, OR (USA)",22 APR 2022,1161
67,3:36.04,,Ossama MESLEK,08 JAN 1997,ITA,1,,"Stadio G. Teghil, Lignano Sabbiadoro (ITA)",30 JUL 2022,1160
68,3:36.09,,Tshepo TSHITE,15 JAN 1997,RSA,1,,"Green Point Stadium, Cape Town (RSA)",23 MAR 2022,1160
68,3:36.09,,Cameron PROCEVIAT,20 SEP 1993,CAN,7f1,,"Griswold Stadium, Portland, OR (USA)",11 JUN 2022,1160
68,3:36.09,,Jimmy GRESSIER,04 MAY 1997,FRA,2f1,,"Stade Raymond Troussier, Decines (FRA)",11 JUN 2022,1160
68,3:36.09,,Daniel KIMAIYO,10 AUG 2004,KEN,1,,"Nyayo National Stadium, Nairobi (KEN)",02 JUL 2022,1160
68,3:36.09,,Jochem VERMEULEN,02 AUG 1998,BEL,1,,"TSV Stadion, Pfungstadt (GER)",26 JUL 2022,1160
73,3:36.11,,Baptiste MISCHLER,23 NOV 1997,FRA,10,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",05 JUN 2022,1159
74,3:36.12,,Piers COPELAND,26 NOV 1998,GBR,5,,"Utilita Arena Birmingham, Birmingham (GBR) (i)",19 FEB 2022,1212
74,3:36.12,,Daniel MUNGUTI,28 FEB 1995,KEN,4,,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",03 JUN 2022,1159
76,3:36.22,,Filip SASÍNEK,08 JAN 1996,CZE,5,,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",03 JUN 2022,1158
76,3:36.22,,Sam PARSONS,18 JUN 1994,GER,3,,"Olympiastadion, Berlin (GER)",04 SEP 2022,1158
78,3:36.23,,Narve Gilje NORDÅS,30 SEP 1998,NOR,1f1,,"Estadio Iberoamericano, Huelva (ESP)",25 MAY 2022,1158
79,3:36.28,,Colby ALEXANDER,13 JUN 1991,USA,,,"Armory Track&Field Center, New York, NY (USA) (i)",29 JAN 2022,1209
79,3:36.28,,Ermias GIRMA,20 JAN 2005,ETH,2f1,,"Putbosstadion, Oordegem (BEL)",28 MAY 2022,1157
81,3:36.30,,Elzan BIBIĆ,08 JAN 1999,SRB,4,,"Olympiastadion, Berlin (GER)",04 SEP 2022,1157
82,3:36.33,,Abdihamid NUR,14 OCT 1997,USA,1f2,,"Cougar Athletic Stadium, Azusa, CA (USA)",15 APR 2022,1156
83,3:36.38,,Adehena KASAYE,13 SEP 2003,ETH,3f1,,"Pista Coberta de Catalunya, Sabadell (ESP) (i)",08 FEB 2022,1208
83,3:36.38,,Matthew RAMSDEN,23 JUL 1997,AUS,6,,"Stadio Colbachini, Padova (ITA)",04 SEP 2022,1156
85,3:36.41,,Adrián BEN,04 AUG 1998,ESP,2f1,,"Estadio Iberoamericano, Huelva (ESP)",25 MAY 2022,1155
86,3:36.43,,Tarik MOUKRIME,03 MAR 1992,BEL,5f1,,"Stadion De Veen, Heusden-Zolder (BEL)",02 JUL 2022,1155
87,3:36.44,,Reed BROWN,06 AUG 1998,USA,2,,"Hayward Field, Eugene, OR (USA)",22 APR 2022,1155
88,3:36.48,,Hafid RIZQY,26 OCT 1997,MAR,3f2,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",27 APR 2022,1154
89,3:36.50,,Isaac NADER,17 AUG 1999,POR,4f1,,"Pista Coberta de Catalunya, Sabadell (ESP) (i)",08 FEB 2022,1206
90,3:36.52,,Stijn BAETEN,03 JUN 1994,BEL,6f1,,"Stadion De Veen, Heusden-Zolder (BEL)",02 JUL 2022,1154
91,3:36.53,,Geordie BEAMISH,24 OCT 1996,NZL,1,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",06 MAR 2022,1154
92,3:36.54,,Jack ANSTEY,08 APR 1997,AUS,8f1,,"Jack Kemp Stadium, Los Angeles, CA (USA)",15 JUL 2022,1153
93,3:36.55,,Kazuto IIZAWA,02 FEB 2001,JPN,1,,"Denka Big Swan Stadium, Niigata (JPN)",02 OCT 2022,1153
94,3:36.59,,Ryuji MIURA,11 FEB 2002,JPN,1f4,,"Egao Kenko Stadium, Kumamoto (JPN)",09 APR 2022,1153
95,3:36.63,,Christoph KESSLER,28 APR 1995,GER,2f11,,Karlsruhe (GER),21 MAY 2022,1152
95,3:36.63,,Hobbs KESSLER,15 MAR 2003,USA,5,,"Hayward Field, Eugene, OR (USA)",28 MAY 2022,1152
95,3:36.63,,Jorge David TORRE,11 FEB 1998,ESP,4f1,,Castellón (ESP),16 JUN 2022,1152
95,3:36.63,,Nanami ARAI,26 DEC 1994,JPN,1,,"Athletics Stadium, Fukagawa (JPN)",22 JUN 2022,1152
99,3:36.65,,Hicham AKANKAM,04 APR 1998,MAR,1f2,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",22 MAY 2022,1152
100,3:36.67,,Sean MCGORTY,08 MAR 1995,USA,5,,"Billy J. Murphy Track and Field Complex, Memphis, TN (USA)",29 JUL 2022,1152
101,3:36.69,,Hyuga ENDO,05 AUG 1998,JPN,2f4,,"Egao Kenko Stadium, Kumamoto (JPN)",09 APR 2022,1151
102,3:36.85,,Salim KEDDAR,23 NOV 1993,ALG,1f1,,"Stedelijke Atletiekpiste, Ninove (BEL)",16 JUL 2022,1149
103,3:36.86,,Moses Kipkemboi KIBET,20 NOV 1994,KEN,4,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",28 APR 2022,1149
104,3:36.98,,Brimin Kiprono KIPROTICH,20 AUG 1999,KEN,1f2,,"Putbosstadion, Oordegem (BEL)",04 JUN 2022,1147
105,3:36.99,,Saúl ORDÓÑEZ,10 APR 1994,ESP,6,,"FBK Stadium, Hengelo (NED)",06 JUN 2022,1147
106,3:37.00,,Marius PROBST,20 AUG 1995,GER,1f1,,"Stadion Hacheney, Dortmund (GER)",11 JUN 2022,1147
107,3:37.01,,Justin KEMBOI,18 SEP 2000,KEN,1f1,,"Sportcentrum Wembley, Kortrijk (BEL)",09 JUL 2022,1147
108,3:37.02,,Sigurd TVEIT,16 MAR 2000,NOR,6,,"Olympiastadion, Berlin (GER)",04 SEP 2022,1147
109,3:37.03,,Elijah Motonei MANANGOI,05 JAN 1993,KEN,2f1,,"Sportcentrum Wembley, Kortrijk (BEL)",09 JUL 2022,1147
109,3:37.03,,Morgan BEADLESCOMB,01 JUN 1998,USA,3,,"Stadio G. Teghil, Lignano Sabbiadoro (ITA)",30 JUL 2022,1147
111,3:37.04,,Vincent Kibet KETER,11 MAR 2002,KEN,,,"Hayward Field, Eugene, OR (USA)",27 MAY 2022,1147
112,3:37.06,,Brannon KIDDER,18 NOV 1993,USA,f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",27 FEB 2022,1198
113,3:37.08,,Kazuki KAWAMURA,13 NOV 1997,JPN,1f1,,"Aoba Park Athletic Field, Chitose (JPN)",16 JUL 2022,1146
114,3:37.10,,Pol ORIACH,20 SEP 2002,ESP,5f1,,Castellón (ESP),16 JUN 2022,1146
115,3:37.14,,Diriba GIRMA,29 JAN 2003,ETH,7,,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",03 JUN 2022,1145
115,3:37.14,,Craig ENGELS,01 MAY 1994,USA,7,,"Olympiastadion, Berlin (GER)",04 SEP 2022,1145
117,3:37.17,,Marcin LEWANDOWSKI,13 JUN 1987,POL,2f2,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA) (i)",12 FEB 2022,1197
118,3:37.19,,Emedy KIPLIMO,1996,KEN,5,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",28 APR 2022,1144
118,3:37.19,,Karl BEBENDORF,07 MAY 1996,GER,6f1,,"TSV Stadion, Pfungstadt (GER)",07 SEP 2022,1144
120,3:37.23,,Samuel PIHLSTRÖM,08 MAR 2001,SWE,5,,"Olympiastadion, Stockholm (SWE)",30 JUN 2022,1144
121,3:37.27,,Ferdinand Kvan EDMAN,12 FEB 1993,NOR,8,,"Olympiastadion, Berlin (GER)",04 SEP 2022,1143
122,3:37.31,,George KUSCHE,06 AUG 1998,RSA,5f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",15 APR 2022,1143
123,3:37.34,,Nuno PEREIRA,27 NOV 2000,POR,6f1,,Castellón (ESP),16 JUN 2022,1142
124,3:37.35,,Charles Cheboi SIMOTWO,05 JUN 1995,KEN,7,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",25 JUN 2022,1142
125,3:37.36,,Justin KIPKOECH,18 SEP 1998,KEN,2f1,,"Stedelijke Atletiekpiste, Ninove (BEL)",16 JUL 2022,1142
125,3:37.36,,Keisuke MORITA,19 OCT 1995,JPN,2f1,,"Aoba Park Athletic Field, Chitose (JPN)",16 JUL 2022,1142
127,3:37.38,,Federico RIVA,09 NOV 2000,ITA,8,,"Stadio Colbachini, Padova (ITA)",04 SEP 2022,1142
128,3:37.40,,Adam SPENCER,04 OCT 2001,AUS,3,,"Hayward Field, Eugene, OR (USA)",22 APR 2022,1142
128,3:37.40,,Quentin TISON,16 APR 1996,FRA,4f1,,"Stade Raymond Troussier, Decines (FRA)",11 JUN 2022,1142
130,3:37.42,,Filip INGEBRIGTSEN,20 APR 1993,NOR,,,"Hayward Field, Eugene, OR (USA)",27 MAY 2022,1141
131,3:37.43,,Ryan SCHOPPE,,USA,6f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",15 APR 2022,1141
132,3:37.46,,Nathan GREEN,10 APR 2003,USA,2sf1,,"Hayward Field, Eugene, OR (USA)",08 JUN 2022,1141
133,3:37.47,,Louis GILAVERT,01 JAN 1998,FRA,1,,Anzin (FRA),07 SEP 2022,1141
134,3:37.50,,Giovanni FILIPPI,13 MAY 1998,ITA,4,,"Stadio G. Teghil, Lignano Sabbiadoro (ITA)",30 JUL 2022,1140
135,3:37.51,,Luke HOUSER,,USA,3f2,,"Cougar Athletic Stadium, Azusa, CA (USA)",15 APR 2022,1140
136,3:37.54,,Marc TORTELL,26 DEC 1997,GER,7f1,,"Stadion De Veen, Heusden-Zolder (BEL)",02 JUL 2022,1140
137,3:37.57,,Simon DENISSEL,22 MAY 1990,FRA,8f1,,"Stadion De Veen, Heusden-Zolder (BEL)",02 JUL 2022,1139
137,3:37.57,,Brett MEYER,17 DEC 1996,USA,11f1,,"Jack Kemp Stadium, Los Angeles, CA (USA)",15 JUL 2022,1139
137,3:37.57,,Cathal DOYLE,12 NOV 1997,IRL,2,,"TSV Stadion, Pfungstadt (GER)",26 JUL 2022,1139
140,3:37.60,,Matthew PAYAMPS,03 FEB 2001,USA,7f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",15 APR 2022,1139
140,3:37.60,,Sam ELLIS,20 OCT 1998,USA,3sf1,,"Hayward Field, Eugene, OR (USA)",08 JUN 2022,1139
140,3:37.60,,Romain MORNET,08 NOV 1997,FRA,1f11,,"Stade Adolphe Cheron, St-Maur (FRA)",06 JUL 2022,1139
143,3:37.61,,Melkeneh AZIZE,01 JAN 2005,ETH,3f1,,"Helmut-Körnig-Halle, Dortmund (GER) (i)",12 FEB 2022,1190
143,3:37.61,,Maximilian THORWIRTH,09 JAN 1995,GER,4f11,,Karlsruhe (GER),21 MAY 2022,1139
143,3:37.61,,James HANSEN,27 NOV 1993,AUS,3f1,,"Sportcentrum Wembley, Kortrijk (BEL)",09 JUL 2022,1139
146,3:37.65,,Thomas VANOPPEN,19 SEP 1999,BEL,4sf1,,"Hayward Field, Eugene, OR (USA)",08 JUN 2022,1138
147,3:37.68,,Marc SCOTT,21 DEC 1993,GBR,9,,"Hayward Field, Eugene, OR (USA)",28 MAY 2022,1138
148,3:37.70,,Jack SALISBURY,05 JAN 1998,USA,8f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",15 APR 2022,1138
148,3:37.70,,Thomas KEEN,16 JUN 2001,GBR,2f1,,"Woodside Stadium, Watford (GBR)",10 AUG 2022,1138
150,3:37.72,,Darragh MCELHINNEY,09 NOV 2000,IRL,2,,"Østerbro Stadion, København (DEN)",16 JUN 2022,1137
151,3:37.73,,Hamish CARSON,01 NOV 1988,NZL,8,,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",03 JUN 2022,1137
152,3:37.74,,Robert BIWOTT,28 JAN 1996,KEN,3,,Nairobi (KEN),15 APR 2022,1137
153,3:37.75,,Nico YOUNG,27 JUL 2002,USA,4f2,,"Cougar Athletic Stadium, Azusa, CA (USA)",15 APR 2022,1137
154,3:37.76,,Andrzej KOWALCZYK,30 NOV 1998,POL,9,,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",03 JUN 2022,1137
155,3:37.77,,Evan JAGER,08 MAR 1989,USA,9,,"Billy J. Murphy Track and Field Complex, Memphis, TN (USA)",29 JUL 2022,1137
156,3:37.78,,Callum DAVIES,18 JUL 1999,AUS,5,,"Stadio G. Teghil, Lignano Sabbiadoro (ITA)",30 JUL 2022,1136
157,3:37.79,,Sven WAGNER,20 DEC 2001,GER,7f1,,"TSV Stadion, Pfungstadt (GER)",07 SEP 2022,1136
158,3:37.82,,Maximilian FEIST,20 FEB 1999,GER,1f2,,"Stadion De Veen, Heusden-Zolder (BEL)",02 JUL 2022,1136
159,3:37.85,,Yomif KEJELCHA,01 AUG 1997,ETH,4,,"Suhaim bin Hamad Stadium, Doha (QAT)",13 MAY 2022,1136
160,3:37.86,,Víctor RUIZ,24 JUN 1993,ESP,7f1,,Castellón (ESP),16 JUN 2022,1135
161,3:37.88,,Federico BRUNO,18 JUN 1993,ARG,1,,Concepción del Uruguay (ARG),01 APR 2022,1135
162,3:37.89,,Mohamad ALGARNI,02 JUL 1992,QAT,6,,"Stadio G. Teghil, Lignano Sabbiadoro (ITA)",30 JUL 2022,1135
163,3:37.93,,Wegene ADDISU,27 MAY 2004,ETH,1,,"Stadion Juliska, Praha (CZE)",06 JUN 2022,1134
163,3:37.93,,Emil DANIELSSON,05 SEP 1997,SWE,1,,"Sollentunavallen, Sollentuna (SWE)",12 JUN 2022,1134
163,3:37.93,,Thomas RATCLIFFE,03 SEP 1997,USA,2f1,,"Griswold Stadium, Portland, OR (USA)",08 JUL 2022,1134
166,3:37.96,,Adam FOGG,27 JAN 1999,GBR,3,,"TSV Stadion, Pfungstadt (GER)",26 JUL 2022,1134
166,3:37.96,,Mohad ABDIKADAR SHEIK ALI,12 JUN 1993,ITA,7,,"Stadio G. Teghil, Lignano Sabbiadoro (ITA)",30 JUL 2022,1134
168,3:37.97,,Jye EDWARDS,06 MAR 1998,AUS,4,,"TSV Stadion, Pfungstadt (GER)",26 JUL 2022,1134
169,3:38.00,,Charlie DA'VALL GRICE,07 NOV 1993,GBR,3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",12 FEB 2022,1185
170,3:38.01,,Rorey HUNTER,02 FEB 1993,AUS,8f1,,Castellón (ESP),16 JUN 2022,1133
171,3:38.05,,Fouad MESSAOUDI,07 JAN 2001,MAR,4f2,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",22 MAY 2022,1133
172,3:38.07,,Julian RANC,14 SEP 1996,FRA,5f11,,Karlsruhe (GER),21 MAY 2022,1133
173,3:38.17,,Abderrahman EL KHAYAMI,11 AUG 1995,ESP,5,,"Estadio Enrique Lopez Cuenca, Nerja (ESP)",26 JUN 2022,1131
174,3:38.19,,Thiago ANDRÉ,04 AUG 1995,BRA,2,,Concepción del Uruguay (ARG),01 APR 2022,1131
175,3:38.22,,Abdelati EL GUESSE,27 FEB 1993,MAR,2,,"Arena Stade Couvert, Liévin (FRA) (i)",17 FEB 2022,1182
175,3:38.22,,Hillary CHERUIYOT,,KEN,1f1,,"Sam Bailey Track Stadium, Tuscaloosa, AL (USA)",22 APR 2022,1130
177,3:38.32,,Simas BERTAŠIUS,31 OCT 1993,LTU,4,,"Atletická hala, Ostrava (CZE) (i)",03 FEB 2022,1180
177,3:38.32,,István SZÖGI,12 SEP 1995,HUN,4,,"Stade Raymond Petit, Tomblaine (FRA)",02 JUL 2022,1129
179,3:38.33,,Clayton MURPHY,26 FEB 1995,USA,,,"Hayward Field, Eugene, OR (USA)",27 MAY 2022,1129
180,3:38.34,,Arnorld KIPKORIR,,KEN,1f5,,"Nyayo National Stadium, Nairobi (KEN)",04 FEB 2022,1129
181,3:38.35,,Ryoji TATEZAWA,16 MAY 1997,JPN,2,,"Athletics Stadium, Fukagawa (JPN)",22 JUN 2022,1129
181,3:38.35,,Rikuto IJIMA,17 JUL 1997,JPN,3f1,,"Aoba Park Athletic Field, Chitose (JPN)",16 JUL 2022,1129
181,3:38.35,,Noah BALTUS,03 FEB 2002,NED,6,,"TSV Stadion, Pfungstadt (GER)",26 JUL 2022,1129
184,3:38.36,,Jack YEARIAN,30 JUN 1997,USA,f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",27 FEB 2022,1180
185,3:38.42,,Nesim AMSELLEK,08 FEB 1999,ITA,7f1,,"Pista Coberta de Catalunya, Sabadell (ESP) (i)",08 FEB 2022,1179
186,3:38.43,,Sam BLAKE,11 JUL 1995,AUS,8f1,,"TSV Stadion, Pfungstadt (GER)",07 SEP 2022,1128
187,3:38.44,,James WEST,30 JAN 1996,GBR,10,,"Hayward Field, Eugene, OR (USA)",28 MAY 2022,1127
188,3:38.49,,Turi MIRKANA,2002,ETH,5,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",07 MAY 2022,1127
189,3:38.55,,Luis GRIJALVA,10 APR 1999,GUA,8f3,,"Hilmer Lodge Stadium, Walnut, CA (USA)",19 MAY 2022,1126
190,3:38.57,,Andreas KRAMER,13 APR 1997,SWE,5,,"Sollentunavallen, Sollentuna (SWE)",12 JUN 2022,1126
191,3:38.58,,Mathew Kipchumba KIPSANG,16 NOV 1995,KEN,7,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",28 APR 2022,1126
192,3:38.60,,Anass ESSAYI,18 MAY 2001,MAR,11h2,,"Hayward Field, Eugene, OR (USA)",16 JUL 2022,1125
193,3:38.61,,Ayoub MOKHTAR,26 OCT 1996,ESP,6f1,,"Estadio Iberoamericano, Huelva (ESP)",25 MAY 2022,1125
194,3:38.69,,Mason FERLIC,05 AUG 1993,USA,12f1,,"Griswold Stadium, Portland, OR (USA)",11 JUN 2022,1124
