Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
25,3:34.04,,Craig ENGELS,01 MAY 1994,USA,5,,"Boudewijnstadion, Bruxelles (BEL)",06 SEP 2019,1188
26,3:34.23,,Alexis MIELLET,05 MAY 1995,FRA,12,,"Stade Louis II, Monaco (MON)",12 JUL 2019,1185
27,3:34.57,,Brahim KAAZOUZI,15 JUN 1990,MAR,8,,"Khalifa International Stadium, Doha (QAT)",03 MAY 2019,1181
27,3:34.57,,Kumari TAKI,06 MAY 1999,KEN,2,,"Stade Raymond Petit, Tomblaine (FRA)",22 JUN 2019,1181
29,3:34.69,,Vladimir NIKITIN,05 AUG 1992,RUS,1,,Zhukovskiy (RUS),22 JUN 2019,1179
30,3:34.83,,Kevin LÓPEZ,12 JUN 1990,ESP,10,,"Stade Olympique de la Pontaise, Lausanne (SUI)",05 JUL 2019,1177
31,3:35.01,,Joshua THOMPSON,09 MAY 1993,USA,1,,"Olympiastadion, Berlin (GER)",01 SEP 2019,1174
32,3:35.09,,Teddese LEMI,20 JAN 1999,ETH,3,,Marseille (FRA),02 JUL 2019,1173
33,3:35.10,,Ryan GREGSON,26 APR 1990,AUS,9,,"Khalifa International Stadium, Doha (QAT)",03 MAY 2019,1173
34,3:35.14,,Henry WYNNE,18 APR 1995,USA,2,,"Seattle, WA (USA)",15 JUN 2019,1173
35,3:35.21,,John GREGOREK,07 DEC 1991,USA,,,"Boston, MA (USA) (i)",03 MAR 2019,1225
36,3:35.24,,Jinson JOHNSON,15 MAR 1991,IND,2,,"Olympiastadion, Berlin (GER)",01 SEP 2019,1171
37,3:35.27,,Brannon KIDDER,18 NOV 1993,USA,3,,"Seattle, WA (USA)",15 JUN 2019,1171
38,3:35.32,,Brimin Kiprono KIPROTICH,20 AUG 1999,KEN,13,,"Stade Louis II, Monaco (MON)",12 JUL 2019,1170
39,3:35.34,,Cornelius TUWEI,24 MAY 1993,KEN,3,,"Olympiastadion, Berlin (GER)",01 SEP 2019,1170
40,3:35.66,,Samuel PRAKEL,29 OCT 1994,USA,,,"Boston, MA (USA) (i)",03 MAR 2019,1218
41,3:35.70,,Hicham OULADHA,31 JAN 1995,MAR,2f1,,Göteborg (SWE),16 AUG 2019,1165
42,3:35.74,,James WEST,30 JAN 1996,GBR,4,,"Seattle, WA (USA)",15 JUN 2019,1164
43,3:35.82,,Abdi WAISS,03 JUL 1996,DJI,3,,"Stade Raymond Petit, Tomblaine (FRA)",22 JUN 2019,1163
44,3:35.85,,Matthew RAMSDEN,23 JUL 1997,AUS,1,,Lahti (FIN),05 JUN 2019,1163
44,3:35.85,,Hicham AKANKAM,04 APR 1998,MAR,2,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",16 JUN 2019,1163
46,3:35.95,,Neil GOURLEY,07 FEB 1995,GBR,5,,"Seattle, WA (USA)",15 JUN 2019,1161
47,3:36.03,,Luke MATHEWS,21 JUN 1995,AUS,4,,"Stade Raymond Petit, Tomblaine (FRA)",22 JUN 2019,1160
48,3:36.22,,Ben BLANKENSHIP,15 DEC 1988,USA,1f2,,"Azusa, CA (USA)",09 JUL 2019,1158
49,3:36.26,,Ismael DEBJANI,25 SEP 1990,BEL,6,,"Olympiastadion, Berlin (GER)",01 SEP 2019,1157
50,3:36.27,,Vincent Kibet KETER,11 MAR 2002,KEN,1f1,,Karlstad (SWE),03 JUL 2019,1157
51,3:36.29,,Amos BARTELSMEYER,25 JUL 1994,GER,6,,"Seattle, WA (USA)",15 JUN 2019,1157
52,3:36.40,,Jesús GÓMEZ,24 APR 1991,ESP,6,,"Alexander Stadium, Birmingham (GBR)",18 AUG 2019,1155
53,3:36.44,,Kebede ENDALE,22 JUN 2000,ETH,5,,"Stade Raymond Petit, Tomblaine (FRA)",22 JUN 2019,1155
54,3:36.52,,Izaic YORKS,17 APR 1994,USA,7,,"Seattle, WA (USA)",15 JUN 2019,1154
55,3:36.57,,Chris O'HARE,23 NOV 1990,GBR,2f2,,"Azusa, CA (USA)",09 JUL 2019,1153
56,3:36.62,,Samuel ZELEKE,09 MAR 1999,ETH,2f1,,Carquefou (FRA),21 JUN 2019,1152
57,3:36.65,,Jakub HOLUŠA,20 FEB 1988,CZE,3,,"Stadion Wankdorf, Bern (SUI)",03 AUG 2019,1152
58,3:36.68,,Aman WOTE,18 APR 1984,ETH,12,,"Stade Olympique de la Pontaise, Lausanne (SUI)",05 JUL 2019,1151
59,3:36.71,,Edwin Kiplagat MELLY,23 APR 1994,KEN,4f1,,Nijmegen (NED),15 JUN 2019,1151
59,3:36.71,,Michael KIBET,03 SEP 1999,KEN,7,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",16 JUN 2019,1151
61,3:36.72,,Youssouf HISS BACHIR,01 JAN 1987,DJI,5sf2,,"Khalifa International Stadium, Doha (QAT)",04 OCT 2019,1151
62,3:36.83,,Filip SASÍNEK,08 JAN 1996,CZE,4,,"Stadion Wankdorf, Bern (SUI)",03 AUG 2019,1149
63,3:36.85,,Boaz KIPRUGUT,18 MAY 1998,KEN,2,,Nairobi (KEN),22 JUN 2019,1149
64,3:36.86,,William PAULSON,17 NOV 1994,GBR,8,,"Seattle, WA (USA)",15 JUN 2019,1149
65,3:36.88,,Hillary Cheruiyot NGETICH,15 SEP 1995,KEN,6,,"Stade Raymond Petit, Tomblaine (FRA)",22 JUN 2019,1149
66,3:36.96,,Isaac KIMELI,09 MAR 1994,BEL,1f2,,Oudenaarde (BEL),30 JUL 2019,1148
67,3:36.99,,Nick WILLIS,25 APR 1983,NZL,9,,"Olympiastadion, Berlin (GER)",01 SEP 2019,1147
68,3:37.14,,Rob NAPOLITANO,03 NOV 1994,USA,,,"Boston, MA (USA) (i)",03 MAR 2019,1197
69,3:37.18,,Donavan BRAZIER,15 APR 1997,USA,3f2,,"Azusa, CA (USA)",09 JUL 2019,1145
70,3:37.20,,Oliver HOARE,29 JAN 1997,AUS,1f10,,"Azusa, CA (USA)",19 APR 2019,1144
70,3:37.20,,Mohamed KATIR,17 FEB 1998,ESP,1f3,,Castellón (ESP),23 JUL 2019,1144
72,3:37.22,,Carlos VILLAREAL,10 MAY 1997,MEX,2f10,,"Azusa, CA (USA)",19 APR 2019,1144
73,3:37.29,,Andrew HUNTER,05 SEP 1997,USA,4f2,,"Azusa, CA (USA)",09 JUL 2019,1143
74,3:37.30,,Abdessalem AYOUNI,16 MAY 1994,TUN,2,,Dessau (GER),14 JUN 2019,1143
75,3:37.40,,Clayton MURPHY,26 FEB 1995,USA,,,"New York, NY (USA) (i)",09 FEB 2019,1193
76,3:37.43,,Dillon MAGGARD,16 OCT 1995,USA,9,,"Seattle, WA (USA)",15 JUN 2019,1141
77,3:37.44,,David RIBICH,27 DEC 1995,USA,10,,"Seattle, WA (USA)",15 JUN 2019,1141
78,3:37.46,,Sam PARSONS,18 JUN 1994,GER,4f1,,"Portland, OR (USA)",09 JUN 2019,1141
79,3:37.48,,Evans KIPCHUMBA,06 NOV 1994,KEN,1,,Copenhagen (DEN),18 JUN 2019,1141
80,3:37.61,,Llorenç SALES,14 JUL 1988,ESP,2f3,,Castellón (ESP),23 JUL 2019,1139
81,3:37.62,,Lopez LOMONG,01 JAN 1985,USA,1,,"Eugene, OR (USA)",29 JUN 2019,1139
82,3:37.63,,Rorey HUNTER,02 FEB 1993,AUS,2,,Lignano Sabbiadoro (ITA),09 JUL 2019,1138
83,3:37.66,,Elzan BIBIĆ,08 JAN 1999,SRB,5f1,,Göteborg (SWE),16 AUG 2019,1138
84,3:37.70,,Robert DOMANIC,10 MAR 1995,USA,5f2,,"Azusa, CA (USA)",09 JUL 2019,1138
85,3:37.71,,Edward CHESEREK,02 FEB 1994,KEN,,,"New York, NY (USA) (i)",09 FEB 2019,1189
85,3:37.71,,Djilali BEDRANI,01 OCT 1993,FRA,6,,Marseille (FRA),02 JUL 2019,1137
87,3:37.75,,Soufiyan BOUQANTAR,30 AUG 1993,MAR,2,,Bellinzona (SUI),01 SEP 2019,1137
88,3:37.81,,Yemaneberhan CRIPPA,15 OCT 1996,ITA,11,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",16 JUN 2019,1136
89,3:37.83,,Jimmy GRESSIER,04 MAY 1997,FRA,7,,Marseille (FRA),02 JUL 2019,1136
89,3:37.83,,Fouad EL KAAM,27 MAY 1988,MAR,3,,Bellinzona (SUI),01 SEP 2019,1136
91,3:37.87,,Adrián BEN,04 AUG 1998,ESP,3f3,,Castellón (ESP),23 JUL 2019,1135
92,3:37.90,,Jeremy HERNANDEZ,13 APR 1996,USA,,,"Boston, MA (USA) (i)",03 MAR 2019,1186
92,3:37.90,,Masaki TODA,21 JUN 1993,JPN,1f1,,Fukagawa (JPN),09 JUL 2019,1135
94,3:37.97,,Ferguson Cheruiyot ROTICH,30 NOV 1989,KEN,10,,"Olympiastadion, Berlin (GER)",01 SEP 2019,1134
95,3:38.04,,Stijn BAETEN,03 JUN 1994,BEL,2f1,,Oordegem (BEL),01 JUN 2019,1133
96,3:38.07,,Adam CLARKE,03 APR 1991,GBR,5,,"Stadion Wankdorf, Bern (SUI)",03 AUG 2019,1133
97,3:38.08,,Abdellatif SADIKI,15 JAN 1999,MAR,4f1,,Carquefou (FRA),21 JUN 2019,1132
98,3:38.09,,Geordie BEAMISH,24 OCT 1996,NZL,6f2,,"Azusa, CA (USA)",09 JUL 2019,1132
99,3:38.10,,James HANSEN,27 NOV 1993,AUS,4f2,,Heusden-Zolder (BEL),20 JUL 2019,1132
100,3:38.11,,Azeddine HABZ,19 JUL 1993,FRA,9,,Marseille (FRA),02 JUL 2019,1132
101,3:38.12,,Hiroki MATSUEDA,20 MAY 1993,JPN,1f15,,Yokohama (JPN),01 JUN 2019,1132
102,3:38.13,,Mehdi BELHADJ,10 JUN 1995,FRA,7,,"Stade Raymond Petit, Tomblaine (FRA)",22 JUN 2019,1132
103,3:38.18,,Nanami ARAI,26 DEC 1994,JPN,5f1,,"Azusa, CA (USA)",09 JUL 2019,1131
103,3:38.18,,Quentin TISON,16 APR 1996,FRA,12,,"Olympiastadion, Berlin (GER)",01 SEP 2019,1131
105,3:38.26,,Kirubel ERASSA,17 JUN 1993,USA,2f3,,"Los Angeles, CA (USA)",16 MAY 2019,1130
105,3:38.26,,Valentijn WEINANS,29 DEC 1995,NED,4,,Rehlingen (GER),09 JUN 2019,1130
105,3:38.26,,Pierrik JOCTEUR-MONROZIER,23 MAR 1998,FRA,2f1,,Ninove (BEL),03 AUG 2019,1130
108,3:38.30,,Tumelo MACHABA,20 FEB 1995,RSA,5f1,,Carquefou (FRA),21 JUN 2019,1129
109,3:38.32,,Yared NUGUSE,01 JUN 1999,USA,3f10,,"Azusa, CA (USA)",19 APR 2019,1129
110,3:38.37,,Birhanu SORSA,11 APR 2000,ETH,4,,Hengelo (NED),17 JUL 2019,1128
111,3:38.39,,Valentin SMIRNOV,13 FEB 1986,RUS,1,,Zhukovskiy (RUS),05 JUL 2019,1128
112,3:38.43,,Nassim HASSAOUS,23 MAR 1994,ESP,4f3,,Castellón (ESP),23 JUL 2019,1128
113,3:38.46,,Jonathan Kiplimo SAWE,26 NOV 1995,KEN,3,,Nairobi (KEN),22 JUN 2019,1127
114,3:38.47,,Jamal HITRANE,01 SEP 1989,MAR,4f1,,Bruay-la-Buissiere (FRA),28 JUN 2019,1127
115,3:38.51,,Justus SOGET,22 OCT 1999,KEN,3,,"Nyayo National Stadium, Nairobi (KEN)",22 AUG 2019,1127
116,3:38.53,,Michał ROZMYS,13 MAR 1995,POL,4,,"Arena, Toruń (POL) (i)",06 FEB 2019,1177
117,3:38.57,,Sergio JIMÉNEZ,07 JAN 1995,ESP,4f1,,Andújar (ESP),06 SEP 2019,1126
118,3:38.64,,Samuel WORLEY,10 NOV 1998,USA,5f10,,"Azusa, CA (USA)",19 APR 2019,1125
119,3:38.69,,Konstantin PLOKHOTNIKOV,24 MAR 1997,RUS,2,,Zhukovskiy (RUS),05 JUL 2019,1124
120,3:38.72,,Waleed SULIMAN,22 SEP 1998,USA,6f10,,"Azusa, CA (USA)",19 APR 2019,1124
121,3:38.74,,Samuel TANNER,24 AUG 2000,NZL,11,,"Seattle, WA (USA)",15 JUN 2019,1123
122,3:38.75,,Sean MCGORTY,08 MAR 1995,USA,5f3,,"Los Angeles, CA (USA)",16 MAY 2019,1123
123,3:38.76,,Reed BROWN,06 AUG 1998,USA,3f1,,"Palo Alto, CA (USA)",02 MAY 2019,1123
124,3:38.77,,Jake EDWARDS,27 APR 1988,USA,2f2,,"Nashville, TN (USA)",01 JUN 2019,1123
125,3:38.81,,Enrique HERREROS,15 SEP 1999,ESP,5f3,,Castellón (ESP),23 JUL 2019,1122
126,3:38.83,,Justine KIPROTICH,28 APR 1997,USA,7f1,,"Azusa, CA (USA)",09 JUL 2019,1122
127,3:38.84,,Andrew BUTCHART,14 OCT 1991,GBR,1f1,,Watford (GBR),29 JUN 2019,1122
128,3:38.86,,Graham CRAWFORD,29 DEC 1992,USA,7f2,,"Azusa, CA (USA)",09 JUL 2019,1122
129,3:38.89,,Takieddine HEDEILLI,06 JUN 1996,ALG,3f1,,Oordegem (BEL),01 JUN 2019,1121
130,3:38.94,,Baptiste MISCHLER,23 NOV 1997,FRA,9,,"Stade Raymond Petit, Tomblaine (FRA)",22 JUN 2019,1121
130,3:38.94,,Robert FARKEN,20 SEP 1997,GER,14,,"Olympiastadion, Berlin (GER)",01 SEP 2019,1121
130,3:38.94,,Kazuto IIZAWA,02 FEB 2001,JPN,1f3,,Yokohama (JPN),26 OCT 2019,1121
133,3:38.95,,Mike FOPPEN,29 NOV 1996,NED,7f1,,Göteborg (SWE),16 AUG 2019,1121
134,3:38.98,,Marius PROBST,20 AUG 1995,GER,1f1,,"Putbosstadion, Oordegem (BEL)",25 MAY 2019,1120
135,3:38.99,,Andreas ALMGREN,12 JUN 1995,SWE,8f1,,Göteborg (SWE),16 AUG 2019,1120
136,3:39.02,,Karl BEBENDORF,07 MAY 1996,GER,3,,Dessau (GER),14 JUN 2019,1120
136,3:39.02,,James MCMURRAY,18 JAN 1995,GBR,2f1,,Watford (GBR),29 JUN 2019,1120
138,3:39.03,,Younéss ESSALHI,20 FEB 1993,MAR,12,,Marseille (FRA),02 JUL 2019,1120
139,3:39.04,,Nick HARRIS,31 MAY 1994,USA,3f2,,"Nashville, TN (USA)",01 JUN 2019,1119
139,3:39.04,,Timo BENITZ,24 DEC 1991,GER,13,,Marseille (FRA),02 JUL 2019,1119
141,3:39.05,,Anass ESSAYI,18 MAY 2001,MAR,6f1,,Carquefou (FRA),21 JUN 2019,1119
142,3:39.06,,Tripp HURT,30 OCT 1992,USA,8f2,,"Azusa, CA (USA)",09 JUL 2019,1119
143,3:39.09,,Nixon Kiplimo CHEPSEBA,12 DEC 1990,KEN,4,,Nairobi (KEN),22 JUN 2019,1119
143,3:39.09,,Eric AVILA,03 OCT 1989,USA,8,,Bellinzona (SUI),01 SEP 2019,1119
145,3:39.10,,Mohammed Ayoub TIOUALI,26 MAY 1991,BRN,4f1,,Ninove (BEL),03 AUG 2019,1119
146,3:39.11,,Ignacio FONTES,22 JUN 1998,ESP,1f1,,Granada (ESP),09 JUN 2019,1118
147,3:39.14,,Julian OAKLEY,23 JUN 1993,NZL,5f1,,Ninove (BEL),03 AUG 2019,1118
147,3:39.14,,Daniel MUNGUTI,28 FEB 1995,KEN,5,,"Nyayo National Stadium, Nairobi (KEN)",22 AUG 2019,1118
149,3:39.16,,Jordan GUSMAN,30 JAN 1994,AUS,6f3,,"Los Angeles, CA (USA)",16 MAY 2019,1118
150,3:39.17,,Simon DENISSEL,22 MAY 1990,FRA,3,,"Messehalle, Karlsruhe (GER) (i)",02 FEB 2019,1168
151,3:39.18,,Suldan HASSAN,01 APR 1998,SWE,9f1,,Göteborg (SWE),16 AUG 2019,1117
152,3:39.19,,Jordan WILLIAMSZ,21 AUG 1992,AUS,8f1,,Nijmegen (NED),15 JUN 2019,1117
152,3:39.19,,Paul RENAUDIE,02 APR 1990,FRA,7f1,,Carquefou (FRA),21 JUN 2019,1117
154,3:39.21,,Yassin BOUIH,24 NOV 1996,ITA,9,,Bellinzona (SUI),01 SEP 2019,1117
155,3:39.23,,Ryan MPHAHLELE,20 JUN 1998,RSA,3,,Copenhagen (DEN),18 JUN 2019,1117
156,3:39.29,,Gabriel Gerald GEAY,10 SEP 1996,TAN,6,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",30 AUG 2019,1116
157,3:39.30,,Julien WANDERS,18 MAR 1996,SUI,7,,"Stadion Wankdorf, Bern (SUI)",03 AUG 2019,1116
157,3:39.30,,Ilham Tanui ÖZBILEN,05 MAR 1990,TUR,2,,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",15 AUG 2019,1116
159,3:39.33,,George KUSCHE,06 AUG 1998,RSA,6f1,,"Palo Alto, CA (USA)",02 MAY 2019,1115
159,3:39.33,,Collins CHEBOI,25 SEP 1987,KEN,5,,Nairobi (KEN),22 JUN 2019,1115
161,3:39.36,,Simas BERTAŠIUS,31 OCT 1993,LTU,4f1,,Oordegem (BEL),01 JUN 2019,1115
161,3:39.36,,Corey BELLEMORE,01 DEC 1994,CAN,10f1,,Göteborg (SWE),16 AUG 2019,1115
163,3:39.37,,Patrick JOSEPH,07 SEP 1995,USA,9f1,,"Azusa, CA (USA)",09 JUL 2019,1115
163,3:39.37,,Collins KOROS,27 DEC 1990,KEN,5f1,,Andújar (ESP),06 SEP 2019,1115
165,3:39.38,,Jake HEYWARD,26 APR 1999,GBR,,,"Olympic Stadium, London (GBR)",21 JUL 2019,1115
166,3:39.39,,Sergey DUBROVSKIY,20 JAN 1995,RUS,2f2,,Sochi (RUS),28 MAY 2019,1115
167,3:39.40,,Saúl ORDÓÑEZ,10 APR 1994,ESP,5,,"Messehalle, Karlsruhe (GER) (i)",02 FEB 2019,1165
168,3:39.46,,Oussama CHERRAD,06 MAR 2000,ALG,2f1,,Karlsruhe (GER),18 MAY 2019,1114
169,3:39.49,,James RANDON,16 JUN 1994,USA,4f2,,"Nashville, TN (USA)",01 JUN 2019,1113
170,3:39.50,,Piers COPELAND,26 NOV 1998,GBR,7,,Rehlingen (GER),09 JUN 2019,1113
171,3:39.51,,Hicham ELKHAYARI,01 FEB 1997,MAR,7f1,,Bruay-la-Buissiere (FRA),28 JUN 2019,1113
172,3:39.52,,Luis GRIJALVA,10 APR 1999,GUA,8f10,,"Azusa, CA (USA)",19 APR 2019,1113
173,3:39.53,,Elliot GILES,26 MAY 1994,GBR,10,,"Arena Birmingham, Birmingham (GBR) (i)",16 FEB 2019,1163
174,3:39.55,,Salim Abu MAYANJA,09 OCT 1995,UGA,1h1,,"Mandela National Stadium, Kampala (UGA)",26 JUL 2019,1113
175,3:39.60,,Grant FISHER,22 APR 1997,USA,7f1,,"Palo Alto, CA (USA)",02 MAY 2019,1112
176,3:39.63,,Ferdinand Kvan EDMAN,12 FEB 1993,NOR,11f1,,Göteborg (SWE),16 AUG 2019,1111
177,3:39.64,,Jordan MANN,12 JAN 1993,USA,1,,"Azusa, CA (USA)",09 JUL 2019,1111
178,3:39.66,,Patryk KOZŁOWSKI,10 NOV 1998,POL,11,,"Stade Raymond Petit, Tomblaine (FRA)",22 JUN 2019,1111
179,3:39.70,,Abdirahman Saeed HASSAN,13 APR 1997,QAT,6f1,,Andújar (ESP),06 SEP 2019,1110
180,3:39.75,,Pieter CLAUS,01 MAR 1993,BEL,4f1,,"Putbosstadion, Oordegem (BEL)",25 MAY 2019,1110
181,3:39.80,,Ossama MESLEK,08 JAN 1997,ITA,4,,Copenhagen (DEN),18 JUN 2019,1109
182,3:39.84,,Theo QUAX,27 DEC 1999,NZL,9f10,,"Azusa, CA (USA)",19 APR 2019,1109
183,3:39.86,,Cameron GRIFFITH,31 AUG 1996,AUS,10f10,,"Azusa, CA (USA)",19 APR 2019,1108
184,3:39.88,,Bilal ENNASSRI,20 APR 1996,MAR,6f3,,Castellón (ESP),23 JUL 2019,1108
185,3:39.91,,Jacob DUMFORD,,USA,5f2,,"Nashville, TN (USA)",01 JUN 2019,1108
186,3:39.94,,Spencer BROWN,23 JUL 1997,USA,11f10,,"Azusa, CA (USA)",19 APR 2019,1107
186,3:39.94,,Benjamin MALONE,13 NOV 1994,USA,6f2,,"Nashville, TN (USA)",01 JUN 2019,1107
186,3:39.94,,Andreas DIMITRAKIS,08 SEP 1990,GRE,1,,Patra (GRE),27 JUL 2019,1107
189,3:39.97,,Abderazek KHELILI,21 JAN 1997,ALG,8f1,,Bruay-la-Buissiere (FRA),28 JUN 2019,1107
189,3:39.97,,Abdullahi JAMA MOHAMED,09 NOV 2001,SOM,5h1,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",29 AUG 2019,1107
191,3:39.98,,Hideyuki TANAKA,09 OCT 1990,JPN,2f1,,Fukagawa (JPN),09 JUL 2019,1107
192,3:40.03,,EL Hocine ZOURKANE,24 MAR 1996,ALG,1,,Béjaïa (ALG),16 MAR 2019,1106
193,3:40.09,,Craig NOWAK,20 APR 1994,USA,10f2,,"Azusa, CA (USA)",09 JUL 2019,1105
194,3:40.14,,Alex ROGERS,26 JUN 1997,USA,12,,"Seattle, WA (USA)",15 JUN 2019,1105
195,3:40.16,,Hamish CARSON,01 NOV 1988,NZL,6,,"Arena, Toruń (POL) (i)",06 FEB 2019,1155
195,3:40.16,,Drew PIAZZA,28 JAN 1995,USA,12f10,,"Azusa, CA (USA)",19 APR 2019,1104
195,3:40.16,,Calistus NDIWA,1995,KEN,7f1,,Oordegem (BEL),01 JUN 2019,1104
198,3:40.19,,Marvin HEINRICH,29 JAN 1997,GER,5,,Dessau (GER),14 JUN 2019,1104
199,3:40.20,,Daniel HERRERA,,MEX,3f1,,"Portland, OR (USA)",19 JUL 2019,1104
200,3:40.21,,Salim KEDDAR,23 NOV 1993,ALG,9f1,,Bruay-la-Buissiere (FRA),28 JUN 2019,1104
201,3:40.22,,Mohad ABDIKADAR SHEIK ALI,12 JUN 1993,ITA,5,,Lignano Sabbiadoro (ITA),09 JUL 2019,1104
202,3:40.23,,Henrik INGEBRIGTSEN,24 FEB 1991,NOR,6f1,,"Putbosstadion, Oordegem (BEL)",25 MAY 2019,1103
203,3:40.26,,Yevgeniy KUNTS,21 APR 1993,ANA,3f2,,Sochi (RUS),28 MAY 2019,1103
204,3:40.27,,Thiago ANDRÉ,04 AUG 1995,BRA,7,,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",15 AUG 2019,1103
205,3:40.28,,Chris HATLER,12 OCT 1994,USA,4f1,,"Princeton, NJ (USA)",30 JUN 2019,1103
206,3:40.29,,Hassan MEAD,28 AUG 1989,USA,13f10,,"Azusa, CA (USA)",19 APR 2019,1103
207,3:40.30,,Archie DAVIS,16 OCT 1998,GBR,3f1,,Watford (GBR),29 JUN 2019,1102
207,3:40.30,,Kasey KNEVELBAARD,02 SEP 1996,USA,2,,"Azusa, CA (USA)",09 JUL 2019,1102
209,3:40.32,,George MILLS,12 MAY 1999,GBR,4f1,,Watford (GBR),29 JUN 2019,1102
210,3:40.36,,Alberto IMEDIO,24 MAY 1991,ESP,6f2,,Heusden-Zolder (BEL),20 JUL 2019,1102
211,3:40.39,,Ajay Kumar SAROJ,01 MAY 1997,IND,11f1,,Nijmegen (NED),15 JUN 2019,1101
211,3:40.39,,Mohamed-amine EL BOUAJAJI,26 JUL 1997,FRA,12,,"Stade Raymond Petit, Tomblaine (FRA)",22 JUN 2019,1101
213,3:40.42,,Kyle MAU,,USA,1,,"Bloomington, IN (USA)",03 MAY 2019,1101
213,3:40.42,,Rami GUERRA,31 AUG 1998,FRA,8f1,,Carquefou (FRA),21 JUN 2019,1101
215,3:40.43,,Adam FOGG,27 JAN 1999,AUS,5f1,,Watford (GBR),29 JUN 2019,1101
216,3:40.44,,Ryan ADAMS,25 JUL 1996,USA,5f1,,"Princeton, NJ (USA)",30 JUN 2019,1101
217,3:40.45,,Mathew Kipchumba KIPSANG,16 NOV 1995,KEN,2,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",03 JUL 2019,1100
218,3:40.46,,Charlie HUNTER,20 JUL 1996,AUS,6f1,,"Portland, OR (USA)",09 JUN 2019,1100
