Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
66,3:35.72,,Cornelius KANGOGO,15 DEC 1993,KEN,1f1,,Rehlingen (GER),28 MAY 2012,1165
67,3:35.74,,Collis BIRMINGHAM,27 DEC 1984,AUS,2,,Sydney (AUS),18 FEB 2012,1164
68,3:35.82,,Juan Carlos HIGUERO,03 AUG 1978,ESP,12,,"FBK Stadium, Hengelo (NED)",27 MAY 2012,1163
68,3:35.82,,Imad TOUIL,11 FEB 1989,ALG,10,,Rabat (MAR),27 MAY 2012,1163
70,3:35.87,,Tarek BOUKENSA,19 NOV 1981,ALG,1f1,,Algiers (ALG),06 JUL 2012,1163
70,3:35.87,,Anter ZERGUELAINE,04 JAN 1985,ALG,2f1,,Algiers (ALG),06 JUL 2012,1163
72,3:35.89,,Andrew WHEATING,21 NOV 1987,USA,1f1,,Burnaby (CAN),10 JUN 2012,1162
73,3:36.03,,Garrett HEATH,03 NOV 1985,USA,2,,"Eugene, OR (USA)",16 JUN 2012,1160
74,3:36.04,,Nick SYMMONDS,30 DEC 1983,USA,2f2,,"Los Angeles, CA (USA)",18 MAY 2012,1160
75,3:36.08,,Jamal HITRANE,01 SEP 1989,MAR,3f1,,Fes (MAR),17 JUN 2012,1160
76,3:36.10,,Jeffrey RISELEY,11 NOV 1986,AUS,1f1,,Lapinlahti (FIN),08 JUL 2012,1159
77,3:36.15,,Mateusz DEMCZYSZAK,18 JAN 1986,POL,6f1,,Huelva (ESP),07 JUN 2012,1159
77,3:36.15,,Hillary Cheruiyot NGETICH,15 SEP 1995,KEN,7,,"Sports Park Mladost, Zagreb (CRO)",04 SEP 2012,1159
79,3:36.29,,Cornelius NDIWA,17 DEC 1988,KEN,8,,"Sports Park Mladost, Zagreb (CRO)",04 SEP 2012,1157
80,3:36.33,,Jack BOLAS,01 NOV 1987,USA,2f1,,"Indianapolis, IN (USA)",16 JUN 2012,1156
80,3:36.33,,Will LEER,15 APR 1985,USA,3f1,,"Indianapolis, IN (USA)",16 JUN 2012,1156
82,3:36.35,,Craig MILLER,03 AUG 1987,USA,4f1,,"Indianapolis, IN (USA)",16 JUN 2012,1156
83,3:36.41,,Andrew J. ACOSTA,13 APR 1988,USA,5f1,,"Los Angeles, CA (USA)",18 MAY 2012,1155
84,3:36.45,,Bernard Kiptanui KIPTUM,08 OCT 1986,KEN,4,,Nairobi (KEN),15 JUN 2012,1155
85,3:36.46,,Gregory BEUGNET,14 SEP 1987,FRA,13,,"FBK Stadium, Hengelo (NED)",27 MAY 2012,1154
86,3:36.50,,Teklit TEWELDEBRHAN,01 OCT 1993,ERI,7f1,,Huelva (ESP),07 JUN 2012,1154
86,3:36.50,,Manuel OLMEDO,17 MAY 1983,ESP,8f1,,Huelva (ESP),07 JUN 2012,1154
88,3:36.53,,Zane ROBERTSON,14 NOV 1989,NZL,3f1,,"Palo Alto, CA (USA)",29 APR 2012,1154
89,3:36.56,,Peter VAN DER WESTHUIZEN,21 DEC 1984,RSA,2,,"National Stadium, Kingston (JAM)",05 MAY 2012,1153
89,3:36.56,,Amine LAALOU,13 MAY 1982,MAR,,,"Hayward Field, Eugene, OR (USA)",02 JUN 2012,1153
91,3:36.60,,Linus KIPLAGAT,23 DEC 1994,KEN,1f1,,Heusden-Zolder (BEL),07 JUL 2012,1153
92,3:36.61,,Vincent LETTING,16 JUN 1993,KEN,5,,Nairobi (KEN),15 JUN 2012,1152
93,3:36.63,,Mohamad ALGARNI,02 JUL 1992,QAT,5,,"Icahn Stadium, New York, NY (USA)",09 JUN 2012,1152
93,3:36.63,,Marouane HABTI,15 JAN 1994,MAR,1,,Radés (TUN),09 JUN 2012,1152
95,3:36.65,,Kamali MAJDUBI,01 MAY 1993,MAR,10f1,,Bottrop (GER),06 JUL 2012,1152
96,3:36.72,,Abiyote ABINET,10 MAY 1989,ETH,1,,Marseille (FRA),31 MAY 2012,1151
97,3:36.74,,Jordan WILLIAMSZ,21 AUG 1992,AUS,2,,"Swarthmore, PA (USA)",14 MAY 2012,1151
98,3:36.77,,Lawi LALANG,15 JUN 1991,KEN,4f1,,"Palo Alto, CA (USA)",29 APR 2012,1150
99,3:36.81,,Sam MCENTEE,03 FEB 1992,AUS,4,,"Swarthmore, PA (USA)",14 MAY 2012,1150
100,3:36.84,,Necerddine HALLIL,10 APR 1988,ALG,2,,"Bislett Stadion, Oslo (NOR)",07 JUN 2012,1149
101,3:36.88,,Niclas SANDELLS,14 MAR 1984,FIN,2f1,,Lapinlahti (FIN),08 JUL 2012,1149
102,3:37.05,,Liam BOYLAN-PETT,11 SEP 1985,USA,5,,"Swarthmore, PA (USA)",14 MAY 2012,1146
102,3:37.05,,Florian CARVALHO DE FONSESCO,09 MAR 1989,FRA,7h1,,"Olympic Stadium, London (GBR)",03 AUG 2012,1146
104,3:37.1h,,Otmane BELHARBAZI,03 NOV 1988,FRA,1,,Cernay (FRA),19 JUL 2012,1146
105,3:37.17,,Taylor MILNE,14 SEP 1981,CAN,6f2,,"Los Angeles, CA (USA)",18 MAY 2012,1145
106,3:37.19,,Riley MASTERS,05 APR 1990,USA,6f1,,"Los Angeles, CA (USA)",18 MAY 2012,1144
107,3:37.2h,,Nicholas KIPCHUMBA,1988,KEN,2,,Thika (KEN),24 MAR 2012,1144
108,3:37.24,,Andrew BAYER,03 FEB 1990,USA,4,,"Hayward Field, Eugene, OR (USA)",01 JUL 2012,1144
108,3:37.24,,Bryan CANTERO,28 APR 1991,FRA,11f1,,Bottrop (GER),06 JUL 2012,1144
110,3:37.26,,Alan WEBB,13 JAN 1983,USA,7f1,,"Los Angeles, CA (USA)",18 MAY 2012,1144
111,3:37.28,,Yegor NIKOLAYEV,28 APR 1988,RUS,10sf2,,"Olympic Stadium, London (GBR)",05 AUG 2012,1143
112,3:37.43,,Bartosz NOWICKI,26 FEB 1984,POL,5f1,,Heusden-Zolder (BEL),07 JUL 2012,1141
113,3:37.47,,Augustine Kiprono CHOGE,21 JAN 1987,KEN,8,,"Icahn Stadium, New York, NY (USA)",09 JUN 2012,1141
114,3:37.50,,Miles BATTY,01 JUN 1987,USA,9f1,,"Los Angeles, CA (USA)",18 MAY 2012,1140
115,3:37.51,,David BISHOP,09 MAY 1987,GBR,7f1,,"Palo Alto, CA (USA)",29 APR 2012,1140
116,3:37.53,,Daniel HULING,16 JUL 1983,USA,7,,"Swarthmore, PA (USA)",14 MAY 2012,1140
117,3:37.55,,Moleta BAYISA,,ETH,2,,Dubai (UAE),27 APR 2012,1140
118,3:37.59,,Abdelhadi LABÄLI,26 APR 1993,MAR,3f1,,Rabat (MAR),12 MAY 2012,1139
119,3:37.60,,Sam VAZQUEZ,03 MAY 1984,PUR,5f1,,"Indianapolis, IN (USA)",16 JUN 2012,1139
120,3:37.61,,Shiferaw WOLA,23 FEB 1989,ETH,3,,Dubai (UAE),27 APR 2012,1139
121,3:37.63,,Hais WELDAY,24 OCT 1989,ERI,7f1,,Rehlingen (GER),28 MAY 2012,1138
122,3:37.68,,Matt MALDONADO,18 SEP 1990,USA,3f3,,"Los Angeles, CA (USA)",18 MAY 2012,1138
123,3:37.69,,Dorian ULREY,11 JUL 1987,USA,7f2,,"Los Angeles, CA (USA)",18 MAY 2012,1138
124,3:37.76,,Marcin LEWANDOWSKI,13 JUN 1987,POL,7,,Liévin (FRA) (i),14 FEB 2012,1188
125,3:37.91,,Paul ROBINSON,24 MAY 1991,IRL,4f1,,Lapinlahti (FIN),08 JUL 2012,1135
126,3:37.95,,Chris O'HARE,23 NOV 1990,GBR,9f1,,"Palo Alto, CA (USA)",29 APR 2012,1134
127,3:37.96,,Hosea CHIRCHIR,,KEN,3,,Radés (TUN),09 JUN 2012,1134
127,3:37.96,,Evans KOSGEI,1992,KEN,3,,Haldensleben (GER),15 JUL 2012,1134
129,3:38.00,,Thomas LANCASHIRE,02 JUL 1985,GBR,14,,"FBK Stadium, Hengelo (NED)",27 MAY 2012,1133
130,3:38.03,,James BREWER,18 JUN 1988,GBR,7,,"National Indoor Arena, Birmingham (GBR) (i)",18 FEB 2012,1184
130,3:38.03,,Salomon BARNGETUNY,11 NOV 1984,KEN,6,,Nairobi (KEN),15 JUN 2012,1133
132,3:38.04,,Hamish CARSON,01 NOV 1988,NZL,8,,"Swarthmore, PA (USA)",14 MAY 2012,1133
132,3:38.04,,James KAAN,17 SEP 1990,AUS,4,,Nantes (FRA),06 JUN 2012,1133
134,3:38.06,,Erik VAN INGEN,25 AUG 1989,USA,1f1,,"Charlottesville, VA (USA)",12 MAY 2012,1133
135,3:38.09,,Andreas VOJTA,09 JUN 1989,AUT,4,,"Bislett Stadion, Oslo (NOR)",07 JUN 2012,1132
136,3:38.36,,Brian GAGNON,08 MAY 1987,USA,9,,"Swarthmore, PA (USA)",14 MAY 2012,1129
136,3:38.36,,Ryan HILL,31 JAN 1990,USA,1f2,,Heusden-Zolder (BEL),07 JUL 2012,1129
138,3:38.39,,Mohammed ABID,18 MAR 1995,MAR,1f2,,Rabat (MAR),27 MAY 2012,1128
138,3:38.39,,John MICKOWSKI,24 APR 1986,USA,6f1,,"Indianapolis, IN (USA)",16 JUN 2012,1128
140,3:38.40,,Hicham SIGUENI,30 JAN 1993,MAR,3f1,,Marrakech (MAR),28 FEB 2012,1128
140,3:38.40,,Nabil MADI,09 JUN 1981,ALG,2f2,,Algiers (ALG),06 JUL 2012,1128
142,3:38.46,,Tesfaye CHERU,02 MAR 1993,ETH,3,,Brazzaville (CGO),10 JUN 2012,1127
143,3:38.49,,Hélio GOMES,27 DEC 1984,POR,1f1,,Mataró (ESP),08 JUL 2012,1127
144,3:38.53,,Mohamed BENSGHIR,16 NOV 1991,MAR,5f1,,Rabat (MAR),12 MAY 2012,1126
145,3:38.56,,Homiyu TESFAYE,23 JUN 1993,ETH,2f2,,Regensburg (GER),02 JUN 2012,1126
145,3:38.56,,Juan Luis BARRIOS,24 JUN 1983,MEX,2f2,,Heusden-Zolder (BEL),07 JUL 2012,1126
147,3:38.60,,Soufiyan BOUQANTAR,30 AUG 1993,MAR,1f1,,Montbéliard (FRA),01 JUN 2012,1125
147,3:38.60,,Robert FINNERTY,04 FEB 1990,USA,3,,"Bloomington, IL (USA)",17 JUN 2012,1125
149,3:38.61,,Stephen PIFER,07 DEC 1984,USA,7f1,,"Indianapolis, IN (USA)",16 JUN 2012,1125
150,3:38.62,,Francisco Javier ABAD SEBASTIÁN,18 AUG 1981,ESP,11f1,,Huelva (ESP),07 JUN 2012,1125
151,3:38.64,,Lopez LOMONG,01 JAN 1985,USA,,,"Hayward Field, Eugene, OR (USA)",02 JUN 2012,1125
152,3:38.68,,Brenton ROWE,17 AUG 1987,AUT,3,,Sydney (AUS),18 FEB 2012,1124
152,3:38.68,,Dmitrijs JURKEVIČS,07 JAN 1987,LAT,5,,"Bislett Stadion, Oslo (NOR)",07 JUN 2012,1124
154,3:38.7h,,Isiah Kiplangat KOECH,19 DEC 1993,KEN,1,,Nairobi (KEN),18 MAY 2012,1124
155,3:38.82,,Jerry MOTSAU,12 MAR 1990,RSA,2,,Stellenbosch (RSA),20 MAR 2012,1122
156,3:38.84,,Remmy Limo NDIWA,03 FEB 1988,KEN,5,,Lignano Sabbiadoro (ITA),17 JUL 2012,1122
157,3:38.89,,Younéss ESSALHI,20 FEB 1993,MAR,3f2,,Rabat (MAR),27 MAY 2012,1121
158,3:38.94,,Brett ROBINSON,08 MAY 1991,AUS,4,,Sydney (AUS),18 FEB 2012,1121
159,3:38.96,,Alberto IMEDIO,24 MAY 1991,ESP,3f1,,Mataró (ESP),08 JUL 2012,1120
160,3:39.00,,Cory LESLIE,24 OCT 1989,USA,1f2,,"Palo Alto, CA (USA)",29 APR 2012,1120
161,3:39.06,,Duncan PHILLIPS,07 JUN 1989,USA,8f1,,"Indianapolis, IN (USA)",16 JUN 2012,1119
162,3:39.08,,Kris GAUSON,29 JAN 1988,GBR,8f2,,"Los Angeles, CA (USA)",18 MAY 2012,1119
163,3:39.1h,,Paul Kipsiele KOECH,10 NOV 1981,KEN,2,,Nairobi (KEN),18 MAY 2012,1119
164,3:39.11,,Abdellah HAIDANE,28 MAR 1989,ITA,1f1,,Busto Arsizio (ITA),19 MAY 2012,1118
164,3:39.11,,Daniel CLARK,09 JUN 1986,USA,1f1,,"Indianapolis, IN (USA)",13 JUN 2012,1118
166,3:39.14,,Amor BEN YAHIA,01 JUL 1985,TUN,4,,Radés (TUN),09 JUN 2012,1118
167,3:39.22,,Michael HAMMOND,07 NOV 1989,USA,2f2,,"Palo Alto, CA (USA)",29 APR 2012,1117
167,3:39.22,,Pavel KHVOROSTUKHIN,18 JUN 1986,RUS,1f2,,Moskva (RUS),13 JUN 2012,1117
169,3:39.27,,Luke RUCKS,14 JUN 1988,USA,10,,"Swarthmore, PA (USA)",14 MAY 2012,1116
169,3:39.27,,Geoff MARTINSON,26 MAR 1986,CAN,5f3,,"Los Angeles, CA (USA)",18 MAY 2012,1116
171,3:39.28,,Omar KENANI,19 SEP 1987,ALG,4f2,,Rabat (MAR),27 MAY 2012,1116
172,3:39.32,,Matt LINCOLN,30 JUL 1982,CAN,7f1,,Burnaby (CAN),10 JUN 2012,1116
173,3:39.36,,Yohan DURAND,14 MAY 1985,FRA,1f1,,Metz (FRA) (i),29 FEB 2012,1166
174,3:39.38,,Oleksandr BORYSYUK,09 DEC 1985,UKR,3f1,,Amiens (FRA),30 JUN 2012,1115
175,3:39.40,,Dmitriy NIZELSKIY,06 NOV 1986,RUS,2f2,,Moskva (RUS),13 JUN 2012,1115
176,3:39.42,,Mehdi BAALA,17 AUG 1978,FRA,8,,Liévin (FRA) (i),14 FEB 2012,1165
176,3:39.42,,Joe STILIN,05 DEC 1989,USA,11,,"Swarthmore, PA (USA)",14 MAY 2012,1114
178,3:39.47,,Jeremy ROFF,22 NOV 1983,AUS,1f1,,Watford (GBR),09 JUN 2012,1114
178,3:39.47,,Krzysztof ŻEBROWSKI,09 JUL 1990,POL,2f1,,Watford (GBR),09 JUN 2012,1114
180,3:39.50,,Roman MALEYEV,23 AUG 1986,RUS,3f2,,Moskva (RUS),13 JUN 2012,1113
181,3:39.51,,Simon DENISSEL,22 MAY 1990,FRA,1,,Bondoufle (FRA),20 MAY 2012,1113
182,3:39.53,,Mohad ABDIKADAR SHEIK ALI,12 JUN 1993,ITA,6,,"Stadio Guidobaldi, Rieti (ITA)",09 SEP 2012,1113
183,3:39.54,,Silas KISORIO,08 JAN 1983,KEN,,,"New York, NY (USA) (i)",11 FEB 2012,1163
184,3:39.55,,Jeremy RAE,19 MAY 1991,CAN,4f1,,"Indianapolis, IN (USA)",13 JUN 2012,1113
184,3:39.55,,Pieter-Jan HANNES,30 OCT 1992,BEL,8f1,,Heusden-Zolder (BEL),07 JUL 2012,1113
186,3:39.63,,Yilma GURARA,11 SEP 1990,ETH,4,,Dubai (UAE),27 APR 2012,1111
187,3:39.64,,Victor CORRALES VAQUERO,12 MAR 1989,ESP,5f1,,Mataró (ESP),08 JUL 2012,1111
188,3:39.65,,Abdelghani BENSAADI,31 AUG 1987,ALG,6f2,,Rabat (MAR),27 MAY 2012,1111
189,3:39.68,,Oleg SIDOROV,07 JUN 1990,RUS,4f2,,Moskva (RUS),13 JUN 2012,1111
190,3:39.7h,,Elkana YEGO,07 DEC 1994,KEN,3,,Thika (KEN),24 MAR 2012,1110
190,3:39.7h,,Nicholas Kiptanui KEMBOI,18 DEC 1989,KEN,3,,Nairobi (KEN),18 MAY 2012,1110
192,3:39.73,,Valentin SMIRNOV,13 FEB 1986,RUS,1,,Moskva (RUS) (i),05 FEB 2012,1161
192,3:39.73,,Brandon BETHKE,19 JAN 1987,USA,1f1,,"Indianapolis, IN (USA)",09 JUN 2012,1110
194,3:39.74,,Mikael BERGDAHL,15 AUG 1983,FIN,7f1,,Lapinlahti (FIN),08 JUL 2012,1110
195,3:39.82,,Reuben BETT,06 NOV 1984,KEN,10,,"Sports Park Mladost, Zagreb (CRO)",04 SEP 2012,1109
196,3:39.88,,Fabiano PECANHA,05 JUN 1982,BRA,2,,Fortaleza (BRA),09 MAY 2012,1108
197,3:39.90,,Trevor VAN ACKEREN,01 AUG 1989,USA,12,,"Swarthmore, PA (USA)",14 MAY 2012,1108
198,3:39.92,,Lander TIJTGAT,06 APR 1983,BEL,10f1,,Heusden-Zolder (BEL),07 JUL 2012,1108
199,3:39.93,,Otmane LAAROUSSI,20 MAR 1992,MAR,7f2,,Rabat (MAR),27 MAY 2012,1107
200,3:39.94,,Damian ROSZKO,11 NOV 1991,POL,2,,Bielsko-Biala (POL),17 JUN 2012,1107
201,3:39.95,,Christian GONZALEZ,17 MAY 1989,USA,7f3,,"Los Angeles, CA (USA)",18 MAY 2012,1107
202,3:39.96,,Sebastian KEINER,22 AUG 1989,GER,1,,Neustadt (GER),05 AUG 2012,1107
203,3:40.01,,Craig MOTTRAM,18 JUN 1980,AUS,14,,"Icahn Stadium, New York, NY (USA)",09 JUN 2012,1106
204,3:40.03,,Donald CABRAL,12 DEC 1989,USA,7,,Lignano Sabbiadoro (ITA),17 JUL 2012,1106
205,3:40.04,,Niall BROOKS,08 JUL 1991,GBR,1f1,,Solihull (GBR),21 JUL 2012,1106
206,3:40.05,,Stanislav MASLOV,19 JAN 1989,UKR,1h1,,Yalta (UKR),12 JUN 2012,1106
207,3:40.06,,Trevor DUNBAR,29 APR 1991,USA,3,,"Eugene, OR (USA)",16 JUN 2012,1106
208,3:40.08,,Andreas BUENO,07 JUL 1988,DEN,2,,Göteborg (SWE),14 JUN 2012,1105
209,3:40.09,,Leandro PRATES OLIVEIRA,02 FEB 1982,BRA,3,,Fortaleza (BRA),09 MAY 2012,1105
210,3:40.10,,Abdelslam KENNOUCHE,07 OCT 1980,FRA,5f1,,Montbéliard (FRA),01 JUN 2012,1105
211,3:40.11,,Andrew BUMBALOUGH,14 MAR 1987,USA,12f1,,"Los Angeles, CA (USA)",18 MAY 2012,1105
212,3:40.15,,Peter CORRIGAN,10 MAR 1989,CAN,2,,Toronto (CAN),11 JUL 2012,1104
213,3:40.16,,Isaac PRESSON,07 FEB 1992,USA,2f1,,"Charlottesville, VA (USA)",12 MAY 2012,1104
213,3:40.16,,Jawad SOUIGRA,1988,MAR,7f1,,Rabat (MAR),12 MAY 2012,1104
215,3:40.17,,Elliott HEATH,04 FEB 1989,USA,1f2,,Ninove (BEL),21 JUL 2012,1104
216,3:40.18,,Łukasz PARSZCZYŃSKI,04 MAY 1985,POL,3,,Bielsko-Biala (POL),17 JUN 2012,1104
217,3:40.19,,Molefe MOLEFE,27 JAN 1986,RSA,3,,Stellenbosch (RSA),20 MAR 2012,1104
218,3:40.20,,Aleksey POPOV,17 JUN 1987,RUS,3,,Moskva (RUS) (i),05 FEB 2012,1154
218,3:40.20,,Jean Pierre CAMPOS FERRUGEM,03 NOV 1987,BRA,4,,Fortaleza (BRA),09 MAY 2012,1104
220,3:40.2h,,Vickson Naran POLONET,02 JUL 1985,KEN,7,,Nairobi (KEN),23 JUN 2012,1104
221,3:40.22,,Marco Najibe SALAMI,07 JUL 1985,ITA,8,,Lignano Sabbiadoro (ITA),17 JUL 2012,1104
