Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
30,3:33.96,,Colin SAHLMAN,,USA,1f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",13 APR 2024,1189
31,3:34.06,,Jake WIGHTMAN,11 JUL 1994,GBR,2,,"The Track at New Balance, Boston, MA (USA) (i)",04 FEB 2024,1241
32,3:34.12,,Vincent Kibet KETER,11 MAR 2002,KEN,4,,"Nyayo National Stadium, Nairobi (KEN)",20 APR 2024,1187
32,3:34.12,,Maël GOUYETTE,21 MAY 1999,FRA,4,,"Olympiastadion, Stockholm (SWE)",02 JUN 2024,1187
34,3:34.37,,Adam FOGG,27 JAN 1999,GBR,,,"Armory Track&Field Center, New York, NY (USA) (i)",11 FEB 2024,1237
35,3:34.41,,Kieran LUMB,02 AUG 1998,CAN,8,,"Suhaim bin Hamad Stadium, Doha (QAT)",10 MAY 2024,1183
36,3:34.42,,Jye EDWARDS,06 MAR 1998,AUS,4f1,,"The Crest Athletics Centre, Bankstown, Sydney (AUS)",22 FEB 2024,1183
37,3:34.50,,Charles PHILIBERT-THIBOUTOT,31 DEC 1990,CAN,4,,"Mestský Stadion, Ostrava (CZE)",28 MAY 2024,1181
38,3:34.51,,Samuel PIHLSTRÖM,08 MAR 2001,SWE,5,,"Olympiastadion, Stockholm (SWE)",02 JUN 2024,1181
39,3:34.52,,Hafid RIZQY,26 OCT 1997,MAR,6,,"Le Grand Stade, Marrakech (MAR)",19 MAY 2024,1181
40,3:34.56,,Nico YOUNG,27 JUL 2002,USA,1f1,,"Jack Kemp Stadium, Los Angeles, CA (USA)",04 MAY 2024,1181
41,3:34.58,,Jimmy GRESSIER,04 MAY 1997,FRA,2f1,,"Stade Raymond Troussier, Decines (FRA)",04 MAY 2024,1180
42,3:34.61,,Samuel TEFERA,23 OCT 1999,ETH,1,,"Arena, Toruń (POL) (i)",06 FEB 2024,1233
43,3:34.66,,Noah BALTUS,03 FEB 2002,NED,5,,"Bungertstadion, Rehlingen (GER)",19 MAY 2024,1179
44,3:34.67,,Ossama MESLEK,08 JAN 1997,ITA,6,,"Bungertstadion, Rehlingen (GER)",19 MAY 2024,1179
45,3:34.77,,Ermias GIRMA,20 JAN 2005,ETH,5,,"Mestský Stadion, Ostrava (CZE)",28 MAY 2024,1178
46,3:34.79,,Nathan GREEN,10 APR 2003,USA,2f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",13 APR 2024,1177
47,3:34.81,,Ignacio FONTES,22 JUN 1998,ESP,3,,"Stadion Śląski, Chorzów (POL)",18 MAY 2024,1177
48,3:34.83,,Biniam MEHARY,20 DEC 2006,ETH,2,,"Arena, Toruń (POL) (i)",06 FEB 2024,1230
48,3:34.83,,Teddese LEMI,20 JAN 1999,ETH,7,,"Le Grand Stade, Marrakech (MAR)",19 MAY 2024,1177
50,3:35.09,,Maciej WYDERKA,29 JUL 2002,POL,6,,"Mestský Stadion, Ostrava (CZE)",28 MAY 2024,1173
51,3:35.12,,Pierrik JOCTEUR-MONROZIER,23 MAR 1998,FRA,2f2,,"Boudewijnstadion, Bruxelles (BEL)",26 MAY 2024,1173
52,3:35.14,,Callum DAVIES,18 JUL 1999,AUS,5f1,,"The Crest Athletics Centre, Bankstown, Sydney (AUS)",22 FEB 2024,1173
53,3:35.16,,Matthew CENTROWITZ,18 OCT 1989,USA,3,,"Drake Stadium, Los Angeles, CA (USA)",18 MAY 2024,1172
54,3:35.22,,Andreas ALMGREN,12 JUN 1995,SWE,10,,"Suhaim bin Hamad Stadium, Doha (QAT)",10 MAY 2024,1172
55,3:35.24,,Henry WYNNE,18 APR 1995,USA,4,,"Drake Stadium, Los Angeles, CA (USA)",18 MAY 2024,1171
56,3:35.25,,Bastien AUGUSTO,10 AUG 1999,FRA,7,,"Mestský Stadion, Ostrava (CZE)",28 MAY 2024,1171
57,3:35.28,,Marius PROBST,20 AUG 1995,GER,7,,"Bungertstadion, Rehlingen (GER)",19 MAY 2024,1171
58,3:35.35,,Mehmet ÇELİK,01 DEC 2001,TUR,3f2,,"Boudewijnstadion, Bruxelles (BEL)",26 MAY 2024,1170
59,3:35.46,,Craig ENGELS,01 MAY 1994,USA,3f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",13 APR 2024,1168
59,3:35.46,,Romain MORNET,08 NOV 1997,FRA,8,,"Bungertstadion, Rehlingen (GER)",19 MAY 2024,1168
61,3:35.50,,Dominic Lokinyomo LOBALU,16 AUG 1998,SUI,2f11,,"Carl-Kaufmann-Stadion, Karlsruhe (GER)",11 MAY 2024,1168
62,3:35.52,,Samuel PRAKEL,29 OCT 1994,USA,6,,"Drake Stadium, Los Angeles, CA (USA)",18 MAY 2024,1167
63,3:35.55,,Vincent CIATTEI,21 JAN 1995,USA,7,,"Drake Stadium, Los Angeles, CA (USA)",18 MAY 2024,1167
64,3:35.60,,Ethan STRAND,,USA,1f3,,"Morris Williams T&F Stadium, Durham, NC (USA)",12 APR 2024,1166
65,3:35.63,,Abdihamid NUR,14 OCT 1997,USA,4f1,,"Jack Kemp Stadium, Los Angeles, CA (USA)",04 MAY 2024,1166
66,3:35.67,,Abel KIPSANG,22 NOV 1996,KEN,13,,"Suhaim bin Hamad Stadium, Doha (QAT)",10 MAY 2024,1165
67,3:35.73,,Filip OSTROWSKI,12 JUL 2001,POL,4,,"Stade Delort, Marseille (FRA)",22 MAY 2024,1165
68,3:35.77,,Kazuto IIZAWA,02 FEB 2001,JPN,1,,"Yanmar Stadium Nagai, Osaka (JPN)",12 MAY 2024,1164
69,3:35.84,,Yann SCHRUB,20 MAR 1996,FRA,3f1,,"Stade Raymond Troussier, Decines (FRA)",04 MAY 2024,1163
69,3:35.84,,Morgan BEADLESCOMB,01 JUN 1998,USA,1f2,,"Drake Stadium, Los Angeles, CA (USA)",17 MAY 2024,1163
71,3:35.86,,Eric HOLT,12 MAY 1995,USA,10,,"Drake Stadium, Los Angeles, CA (USA)",18 MAY 2024,1163
72,3:35.87,,Mathew Kipchumba KIPSANG,16 NOV 1995,KEN,1,,"Polideportivo Municipal, Andújar (ESP)",17 MAY 2024,1163
73,3:35.90,,Nicholas GRIGGS,18 DEC 2004,IRL,5,,"Stadion Śląski, Chorzów (POL)",18 MAY 2024,1162
73,3:35.90,,Flavien SZOT,06 SEP 2001,FRA,5,,"Stade Delort, Marseille (FRA)",22 MAY 2024,1162
73,3:35.90,,Johnathan RENIEWICKI,03 OCT 1995,USA,2,,"Edwin Moses Track Morehouse College, B.T. Harvey Stadium, Atlanta, GA (USA)",31 MAY 2024,1162
76,3:35.99,,Charles GRETHEN,02 JUN 1992,LUX,f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 FEB 2024,1213
76,3:35.99,,John GREGOREK,07 DEC 1991,USA,3,,"Edwin Moses Track Morehouse College, B.T. Harvey Stadium, Atlanta, GA (USA)",31 MAY 2024,1161
78,3:36.02,,Cathal DOYLE,12 NOV 1997,IRL,1f10,,"Carl-Kaufmann-Stadion, Karlsruhe (GER)",11 MAY 2024,1161
79,3:36.03,,Benoit CAMPION,12 FEB 1998,FRA,6,,"Stade Delort, Marseille (FRA)",22 MAY 2024,1160
80,3:36.08,,Fouad MESSAOUDI,07 JAN 2001,MAR,4f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",13 APR 2024,1160
81,3:36.09,,Louis GILAVERT,01 JAN 1998,FRA,1,,"Stade Philippe Mahut, Fontainebleau (FRA)",17 MAY 2024,1160
82,3:36.16,,Stefan NILLESSEN,02 JAN 2003,NED,1f1,,"Atletiekbaan Brakkenstein, Nijmegen (NED)",18 MAY 2024,1159
83,3:36.19,,Connor WHITELEY,01 AUG 1999,AUS,6f1,,"The Crest Athletics Centre, Bankstown, Sydney (AUS)",22 FEB 2024,1158
84,3:36.22,,Kieran TUNTIVATE,16 FEB 1997,THA,4,,"Edwin Moses Track Morehouse College, B.T. Harvey Stadium, Atlanta, GA (USA)",31 MAY 2024,1158
85,3:36.24,,Giovanni FILIPPI,13 MAY 1998,ITA,8,,"Stade Delort, Marseille (FRA)",22 MAY 2024,1157
86,3:36.25,,Parker WOLFE,27 JUL 2003,USA,2f3,,"Morris Williams T&F Stadium, Durham, NC (USA)",12 APR 2024,1157
87,3:36.31,,Eduardo HERRERA,23 SEP 1997,MEX,1,,"Jack Kemp Stadium, Los Angeles, CA (USA)",11 MAY 2024,1157
88,3:36.32,,Robin VAN RIEL,30 APR 2000,NED,1f4,,"Omnisport, Apeldoorn (NED) (i)",27 JAN 2024,1209
88,3:36.32,,Mike FOPPEN,29 NOV 1996,NED,9,,"Stade Delort, Marseille (FRA)",22 MAY 2024,1156
90,3:36.35,,Anass ESSAYI,18 MAY 2001,MAR,f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",09 FEB 2024,1208
90,3:36.35,,Casey COMBER,04 NOV 1996,USA,5,,"Edwin Moses Track Morehouse College, B.T. Harvey Stadium, Atlanta, GA (USA)",31 MAY 2024,1156
92,3:36.36,,Amon KEMBOI,,KEN,6,,"Edwin Moses Track Morehouse College, B.T. Harvey Stadium, Atlanta, GA (USA)",31 MAY 2024,1156
93,3:36.37,,Stewart MCSWEYN,01 JUN 1995,AUS,,,"Lakeside Stadium, Melbourne (AUS)",15 FEB 2024,1156
94,3:36.41,,Djilali BEDRANI,01 OCT 1993,FRA,6f1,,"Stade Raymond Troussier, Decines (FRA)",04 MAY 2024,1155
95,3:36.43,,Thomas KEEN,16 JUN 2001,GBR,7f1,,"The Crest Athletics Centre, Bankstown, Sydney (AUS)",22 FEB 2024,1155
96,3:36.45,,Matt WISNER,21 MAY 1998,USA,2f2,,"Drake Stadium, Los Angeles, CA (USA)",17 MAY 2024,1155
97,3:36.47,,Javier MIRON,13 DEC 1999,ESP,1f1,,"Pistes d'atletisme Gaetà Huguet, Castellón (ESP)",22 MAY 2024,1154
98,3:36.48,,Liam MURPHY,04 FEB 2002,USA,6f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",13 APR 2024,1154
99,3:36.52,,Jack ANSTEY,08 APR 1997,AUS,f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 FEB 2024,1206
100,3:36.53,,Mohamed ATTAOUI,26 SEP 2001,ESP,5f11,,"Carl-Kaufmann-Stadion, Karlsruhe (GER)",11 MAY 2024,1154
101,3:36.54,,Geordie BEAMISH,24 OCT 1996,NZL,1,,"Glasgow Arena, Glasgow (GBR) (i)",03 MAR 2024,1206
102,3:36.55,,Abraham GUEM,29 APR 1999,SSD,2,,"Yanmar Stadium Nagai, Osaka (JPN)",12 MAY 2024,1153
103,3:36.57,,Paul ROBINSON,24 MAY 1991,IRL,8f1,,"The Crest Athletics Centre, Bankstown, Sydney (AUS)",22 FEB 2024,1153
103,3:36.57,,Brannon KIDDER,18 NOV 1993,USA,4f2,,"Drake Stadium, Los Angeles, CA (USA)",17 MAY 2024,1153
103,3:36.57,,Pieter SISK,08 DEC 1999,BEL,3f1,,"Boudewijnstadion, Bruxelles (BEL)",26 MAY 2024,1153
103,3:36.57,,Joseph WIGFIELD,18 JAN 2000,GBR,4f2,,"Boudewijnstadion, Bruxelles (BEL)",26 MAY 2024,1153
107,3:36.58,,Charles Cheboi SIMOTWO,05 JUN 1995,KEN,4f1,,"Boudewijnstadion, Bruxelles (BEL)",26 MAY 2024,1153
108,3:36.60,,Kuma GIRMA,24 NOV 2005,ETH,9,,"Le Grand Stade, Marrakech (MAR)",19 MAY 2024,1153
109,3:36.68,,Festus LAGAT,10 OCT 1996,KEN,7f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",13 APR 2024,1151
110,3:36.69,,Cole HOCKER,06 JUN 2001,USA,2,,"Glasgow Arena, Glasgow (GBR) (i)",03 MAR 2024,1203
111,3:36.71,,Arthur GERVAIS,28 FEB 2000,FRA,10,,"Bungertstadion, Rehlingen (GER)",19 MAY 2024,1151
112,3:36.77,,Jesús GÓMEZ,24 APR 1991,ESP,2f1,,"Estadio Enrique Lopez Cuenca, Nerja (ESP)",22 MAY 2024,1150
113,3:36.78,,Thomas VANOPPEN,19 SEP 1999,BEL,2,,"UVA Lanningan Field, Charlottesville, VA (USA)",28 APR 2024,1150
113,3:36.78,,Joao BUSSOTTI NEVES,10 MAY 1993,ITA,1,,"Fana Stadion, Bergen (NOR)",22 MAY 2024,1150
115,3:36.85,,Abdellatif SADIKI,15 JAN 1999,MAR,2,,"Campo di Atletica, Asti (ITA)",23 MAY 2024,1149
116,3:36.87,,Mario GARCÍA,29 JUN 1999,ESP,,,"Armory Track&Field Center, New York, NY (USA) (i)",11 FEB 2024,1201
116,3:36.87,,Adrián BEN,04 AUG 1998,ESP,6f11,,"Carl-Kaufmann-Stadion, Karlsruhe (GER)",11 MAY 2024,1149
118,3:36.90,,Elhassane MOUJAHID,19 JAN 2000,MAR,6f1,,"Boudewijnstadion, Bruxelles (BEL)",26 MAY 2024,1148
119,3:36.98,,Marc TORTELL,26 DEC 1997,GER,3f10,,"Carl-Kaufmann-Stadion, Karlsruhe (GER)",11 MAY 2024,1147
120,3:37.01,,Jude THOMAS,17 MAR 2002,AUS,2f1,,"Friidrettsstadion, Jessheim (NOR)",24 MAY 2024,1147
121,3:37.04,,Waleed SULIMAN,22 SEP 1998,USA,6f2,,"Drake Stadium, Los Angeles, CA (USA)",17 MAY 2024,1147
121,3:37.04,,Mohad ABDIKADAR SHEIK ALI,12 JUN 1993,ITA,3,,"Campo di Atletica, Asti (ITA)",23 MAY 2024,1147
123,3:37.08,,Pol ORIACH,20 SEP 2002,ESP,5,,"Estadio Iberoamericano, Huelva (ESP)",30 APR 2024,1146
124,3:37.12,,Quentin TISON,16 APR 1996,FRA,8,,"Stade Raymond Petit, Tomblaine (FRA)",25 MAY 2024,1145
125,3:37.13,,Ryoji TATEZAWA,16 MAY 1997,JPN,9f1,,"The Crest Athletics Centre, Bankstown, Sydney (AUS)",22 FEB 2024,1145
125,3:37.13,,Tom ELMER,01 APR 1997,SUI,13,,"Bungertstadion, Rehlingen (GER)",19 MAY 2024,1145
127,3:37.17,,AJ ERNST,28 AUG 1998,USA,f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 FEB 2024,1197
128,3:37.19,,Simas BERTAŠIUS,31 OCT 1993,LTU,5f2,,"Boudewijnstadion, Bruxelles (BEL)",26 MAY 2024,1144
129,3:37.22,,Joonas RINNE,20 MAY 1995,FIN,3f1,,"Friidrettsstadion, Jessheim (NOR)",24 MAY 2024,1144
130,3:37.25,,Håkon MOE BERG,26 JUN 2006,NOR,4f1,,"Friidrettsstadion, Jessheim (NOR)",24 MAY 2024,1144
130,3:37.25,,Elzan BIBIĆ,08 JAN 1999,SRB,11,,"Mestský Stadion, Ostrava (CZE)",28 MAY 2024,1144
132,3:37.26,,Kasey KNEVELBAARD,02 SEP 1996,USA,7,,"Edwin Moses Track Morehouse College, B.T. Harvey Stadium, Atlanta, GA (USA)",31 MAY 2024,1144
133,3:37.28,,Nico BOKETTA,29 JUL 2002,CZE,12,,"Mestský Stadion, Ostrava (CZE)",28 MAY 2024,1143
134,3:37.29,,Justin KIPKOECH,18 SEP 1998,KEN,2,,"Jack Kemp Stadium, Los Angeles, CA (USA)",11 MAY 2024,1143
135,3:37.33,,Rob NAPOLITANO,03 NOV 1994,PUR,f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",09 FEB 2024,1194
136,3:37.34,,Adam SPENCER,04 OCT 2001,AUS,,,"Armory Track&Field Center, New York, NY (USA) (i)",11 FEB 2024,1194
137,3:37.38,,Joshua THOMPSON,09 MAY 1993,USA,8,,"Edwin Moses Track Morehouse College, B.T. Harvey Stadium, Atlanta, GA (USA)",31 MAY 2024,1142
138,3:37.39,,Melese NBERET,29 JAN 2001,ETH,7,,"Estadio Iberoamericano, Huelva (ESP)",30 APR 2024,1142
139,3:37.40,,Baptiste MISCHLER,23 NOV 1997,FRA,10,,"Stade Raymond Petit, Tomblaine (FRA)",25 MAY 2024,1142
140,3:37.41,,David RIBICH,27 DEC 1995,USA,7f2,,"Drake Stadium, Los Angeles, CA (USA)",17 MAY 2024,1141
141,3:37.50,,Selemon BAREGA,20 JAN 2000,ETH,3,,"Stadium Miramas Métropole, Miramas (FRA) (i)",02 FEB 2024,1192
142,3:37.56,,Abraham ALVARADO,04 AUG 1995,USA,3,,"Drake Stadium, Des Moines, IA (USA)",27 APR 2024,1139
142,3:37.56,,Cameron PROCEVIAT,20 SEP 1993,CAN,4,,"Jack Kemp Stadium, Los Angeles, CA (USA)",11 MAY 2024,1139
144,3:37.57,,EL Hocine ZOURKANE,24 MAR 1996,ALG,1f1,,"Parc Des Sports J. Olive, Martigues (FRA)",01 JUN 2024,1139
145,3:37.58,,Samuel TANNER,24 AUG 2000,NZL,,,"Lakeside Stadium, Melbourne (AUS)",15 FEB 2024,1139
145,3:37.58,,Oussama CHERRAD,06 MAR 2000,ALG,9f11,,"Carl-Kaufmann-Stadion, Karlsruhe (GER)",11 MAY 2024,1139
145,3:37.58,,Nuno PEREIRA,27 NOV 2000,POR,5f1,,"Friidrettsstadion, Jessheim (NOR)",24 MAY 2024,1139
148,3:37.63,,Maximilian THORWIRTH,09 JAN 1995,GER,10f11,,"Carl-Kaufmann-Stadion, Karlsruhe (GER)",11 MAY 2024,1138
149,3:37.66,,Gary MARTIN,,USA,1f2,,"Cougar Athletic Stadium, Azusa, CA (USA)",13 APR 2024,1138
150,3:37.69,,Abdirahman Saeed HASSAN,13 APR 1997,QAT,14,,"Suhaim bin Hamad Stadium, Doha (QAT)",10 MAY 2024,1138
151,3:37.71,,Benjamin ALLEN,17 APR 1998,USA,f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",09 FEB 2024,1189
152,3:37.73,,Florian BREMM,14 AUG 2000,GER,1f9,,"Carl-Kaufmann-Stadion, Karlsruhe (GER)",11 MAY 2024,1137
153,3:37.75,,Carlos SAEZ,27 JAN 1999,ESP,3f2,,"Estadio Iberoamericano, Huelva (ESP)",30 APR 2024,1137
154,3:37.77,,Job IJTSMA,16 JUN 2000,NED,3f1,,"Atletiekbaan Brakkenstein, Nijmegen (NED)",18 MAY 2024,1137
155,3:37.78,,Kane ELLIOTT,19 JAN 2002,GBR,2,,"Bislett Stadion, Oslo (NOR)",30 MAY 2024,1136
156,3:37.79,,Hicham AKANKAM,04 APR 1998,MAR,6f1,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA) (i)",03 FEB 2024,1188
156,3:37.79,,Gaor DROUIN VIALLARD,18 DEC 2001,FRA,11,,"Stade Delort, Marseille (FRA)",22 MAY 2024,1136
158,3:37.80,,Henry MCLUCKIE,03 MAY 2002,GBR,8f2,,"Drake Stadium, Los Angeles, CA (USA)",17 MAY 2024,1136
159,3:37.81,,José Carlos PINTO,03 MAY 1997,POR,4f1,,"Estadio Enrique Lopez Cuenca, Nerja (ESP)",22 MAY 2024,1136
160,3:37.82,,Felix MUTHIANI,27 JUN 2005,KEN,3,,"Yanmar Stadium Nagai, Osaka (JPN)",12 MAY 2024,1136
160,3:37.82,,Jan FRIŠ,19 DEC 1995,CZE,13,,"Mestský Stadion, Ostrava (CZE)",28 MAY 2024,1136
162,3:37.83,,Ajay Kumar SAROJ,01 MAY 1997,IND,9f2,,"Drake Stadium, Los Angeles, CA (USA)",17 MAY 2024,1136
162,3:37.83,,Pol MOYA,09 DEC 1996,AND,1,,"Estadi Municipal, Mataró (ESP)",25 MAY 2024,1136
164,3:37.87,,Thomas RATCLIFFE,03 SEP 1997,USA,2,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",16 MAR 2024,1135
165,3:37.88,,Shane BRACKEN,14 JUN 1998,IRL,2f1,,"Parc Des Sports J. Olive, Martigues (FRA)",01 JUN 2024,1135
166,3:37.93,,Dezhu LIU,16 SEP 2000,CHN,4,,"Yanmar Stadium Nagai, Osaka (JPN)",12 MAY 2024,1134
167,3:37.96,,Benjamin THOMAS,10 SEP 2004,AUS,10f1,,"The Crest Athletics Centre, Bankstown, Sydney (AUS)",22 FEB 2024,1134
168,3:37.97,,James YOUNG,29 DEC 1997,GBR,6f10,,"Carl-Kaufmann-Stadion, Karlsruhe (GER)",11 MAY 2024,1134
169,3:37.98,,Paul RYAN,29 MAY 1997,USA,1f1,,"Dean A. Hayes Track and Soccer Stadium, Murfreesboro, TN (USA)",01 JUN 2024,1134
170,3:37.99,,Filip SASÍNEK,08 JAN 1996,CZE,5,,"Atletická hala, Ostrava (CZE) (i)",30 JAN 2024,1185
171,3:38.02,,Jonathan GRAHN,30 DEC 2004,SWE,12,,"Olympiastadion, Stockholm (SWE)",02 JUN 2024,1133
172,3:38.06,,Alexandre SELLES,19 JUN 2000,FRA,3f1,,"Parc Des Sports J. Olive, Martigues (FRA)",01 JUN 2024,1133
173,3:38.12,,Callum ELSON,31 DEC 1998,GBR,f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",09 FEB 2024,1183
173,3:38.12,,Yervand MKRTCHYAN,11 JUN 1996,ARM,2,,"Atletska dvorana, Beograd (SRB) (i)",13 FEB 2024,1183
175,3:38.18,,Archie DAVIS,16 OCT 1998,GBR,4,,"Campo di Atletica, Asti (ITA)",23 MAY 2024,1131
176,3:38.19,,Rúben AMARAL,26 APR 2001,POR,3f1,,"Pistes d'atletisme Gaetà Huguet, Castellón (ESP)",22 MAY 2024,1131
176,3:38.19,,John HEYMANS,09 JAN 1998,BEL,6f2,,"Boudewijnstadion, Bruxelles (BEL)",26 MAY 2024,1131
178,3:38.20,,Luis GRIJALVA,10 APR 1999,GUA,1f2,,"Jack Kemp Stadium, Los Angeles, CA (USA)",11 MAY 2024,1131
179,3:38.25,,Abel TEFFRA,,USA,2f2,,"Cougar Athletic Stadium, Azusa, CA (USA)",13 APR 2024,1130
180,3:38.27,,Abdulkerim TEKI,06 FEB 2005,ETH,1,,"Dubai Police Club Stadium, Dubai (UAE)",03 MAY 2024,1130
181,3:38.28,,Ezekiel ROP,,KEN,3f2,,"Cougar Athletic Stadium, Azusa, CA (USA)",13 APR 2024,1130
181,3:38.28,,Ossama EL KABBOURI,08 NOV 2000,ITA,5,,"Campo di Atletica, Asti (ITA)",23 MAY 2024,1130
183,3:38.32,,Andreas FJELD HALVORSEN,14 SEP 2005,NOR,6f1,,"Friidrettsstadion, Jessheim (NOR)",24 MAY 2024,1129
184,3:38.34,,Julian RANC,14 SEP 1996,FRA,12f11,,"Carl-Kaufmann-Stadion, Karlsruhe (GER)",11 MAY 2024,1129
184,3:38.34,,Muhyadin ISMAIL,02 FEB 2001,SOM,1f2,,"Aspire Academy Warm Up Track, Doha (QAT)",15 MAY 2024,1129
186,3:38.35,,Yohanes ASMARE,29 MAR 2006,ETH,8,,"The Track at New Balance, Boston, MA (USA) (i)",04 FEB 2024,1180
186,3:38.35,,Alexander STITT,10 JUL 2001,AUS,2f3,,"John McDonnell Field, Fayetteville, AR (USA)",19 APR 2024,1129
186,3:38.35,,Kamar ETIANG,14 OCT 2002,KEN,6,,"Campo di Atletica, Asti (ITA)",23 MAY 2024,1129
189,3:38.38,,Emmanuel KIPROP,21 AUG 1999,KEN,1,,"Ulinzi Sports Complex, Langata, Nairobi (KEN)",06 JAN 2024,1128
189,3:38.38,,Luan MUNNIK,22 APR 2000,RSA,3f3,,"University of the Western Cape, Cape Town (RSA)",29 APR 2024,1128
191,3:38.40,,Davis BOVE,17 OCT 2000,USA,2f1,,"Dean A. Hayes Track and Soccer Stadium, Murfreesboro, TN (USA)",01 JUN 2024,1128
