Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
17,3:33.05,Robert BIWOTT,28 JAN 1996,KEN,6,,"Boudewijnstadion, Bruxelles (BEL)",09 SEP 2016,1202
18,3:33.10,Abdelaati IGUIDER,25 MAR 1987,MAR,2,,"Alexander Stadium, Birmingham (GBR)",05 JUN 2016,1201
19,3:33.36,Jakub HOLUŠA,20 FEB 1988,CZE,8,,"Stade Louis II, Monaco (MON)",15 JUL 2016,1197
20,3:33.56,Vincent KIBET,06 MAY 1991,KEN,7,,"Boudewijnstadion, Bruxelles (BEL)",09 SEP 2016,1195
21,3:33.60,Charlie DA'VALL GRICE,07 NOV 1993,GBR,9,,"Stade Louis II, Monaco (MON)",15 JUL 2016,1194
22,3:33.61,Timothy CHERUIYOT,20 NOV 1995,KEN,1,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",22 MAY 2016,1194
23,3:33.67,Elijah Motonei MANANGOI,05 JAN 1993,KEN,2,,"Suhaim bin Hamad Stadium, Doha (QAT)",06 MAY 2016,1193
24,3:33.68,Silas KIPLAGAT,20 AUG 1989,KEN,2,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",22 MAY 2016,1193
25,3:33.71,Gilbert KWEMOI,03 OCT 1997,KEN,3f1,,Heusden-Zolder (BEL),16 JUL 2016,1192
26,3:33.72,Filip INGEBRIGTSEN,20 APR 1993,NOR,10,,"Stade Louis II, Monaco (MON)",15 JUL 2016,1192
27,3:33.86,Silas KIPLAGAT,20 AUG 1989,KEN,3,,"Suhaim bin Hamad Stadium, Doha (QAT)",06 MAY 2016,1190
28,3:33.94,Bethwell BIRGEN,06 AUG 1988,KEN,4,,"Suhaim bin Hamad Stadium, Doha (QAT)",06 MAY 2016,1189
29,3:33.96,Elijah Motonei MANANGOI,05 JAN 1993,KEN,1,,"Stadio Olimpico, Roma (ITA)",02 JUN 2016,1189
30,3:33.98,Dawit WOLDE,19 MAY 1991,ETH,4f1,,Heusden-Zolder (BEL),16 JUL 2016,1189
31,3:34.03,Bethwell BIRGEN,06 AUG 1988,KEN,8,,"Boudewijnstadion, Bruxelles (BEL)",09 SEP 2016,1188
32,3:34.09,Matthew CENTROWITZ,18 OCT 1989,USA,1,,"Hayward Field, Eugene, OR (USA)",10 JUL 2016,1187
33,3:34.21,Robert BIWOTT,28 JAN 1996,KEN,2,,"Stadio Olimpico, Roma (ITA)",02 JUN 2016,1186
34,3:34.24,Charles PHILIBERT-THIBOUTOT,31 DEC 1990,CAN,11,,"Stade Louis II, Monaco (MON)",15 JUL 2016,1185
35,3:34.26,Ben BLANKENSHIP,15 DEC 1988,USA,9,,"Boudewijnstadion, Bruxelles (BEL)",09 SEP 2016,1185
36,3:34.27,Ryan GREGSON,26 APR 1990,AUS,3,,"Stadio Olimpico, Roma (ITA)",02 JUN 2016,1185
37,3:34.29,Nick WILLIS,25 APR 1983,NZL,3,,"Alexander Stadium, Birmingham (GBR)",05 JUN 2016,1184
38,3:34.43,Ryan GREGSON,26 APR 1990,AUS,3,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",22 MAY 2016,1182
39,3:34.49,Silas KIPLAGAT,20 AUG 1989,KEN,4,,"Stadio Olimpico, Roma (ITA)",02 JUN 2016,1182
40,3:34.53,Elijah Motonei MANANGOI,05 JAN 1993,KEN,10,,"Boudewijnstadion, Bruxelles (BEL)",09 SEP 2016,1181
41,3:34.55,Abdi WAISS,03 JUL 1996,DJI,5,,"Suhaim bin Hamad Stadium, Doha (QAT)",06 MAY 2016,1181
42,3:34.57,Henrik INGEBRIGTSEN,24 FEB 1991,NOR,12,,"Stade Louis II, Monaco (MON)",15 JUL 2016,1181
43,3:34.58,Aman WOTE,18 APR 1984,ETH,6,,"Suhaim bin Hamad Stadium, Doha (QAT)",06 MAY 2016,1180
44,3:34.60,Vincent KIBET,06 MAY 1991,KEN,4,,"Alexander Stadium, Birmingham (GBR)",05 JUN 2016,1180
45,3:34.65,Ryan GREGSON,26 APR 1990,AUS,11,,"Boudewijnstadion, Bruxelles (BEL)",09 SEP 2016,1179
46,3:34.68,Robert BIWOTT,28 JAN 1996,KEN,7,,"Suhaim bin Hamad Stadium, Doha (QAT)",06 MAY 2016,1179
47,3:34.81,Vincent KIBET,06 MAY 1991,KEN,8,,"Suhaim bin Hamad Stadium, Doha (QAT)",06 MAY 2016,1177
48,3:34.88,Robby ANDREWS,29 MAR 1991,USA,2,,"Hayward Field, Eugene, OR (USA)",10 JUL 2016,1176
48,3:34.88,Colby ALEXANDER,13 JUN 1991,USA,1,,"Eugene, OR (USA)",29 JUL 2016,1176
50,3:34.95,David TORRENCE,26 NOV 1985,PER,2,,"Eugene, OR (USA)",29 JUL 2016,1175
51,3:34.96,Fouad EL KAAM,27 MAY 1988,MAR,4,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",22 MAY 2016,1175
52,3:35.02,Ben BLANKENSHIP,15 DEC 1988,USA,3,,"Eugene, OR (USA)",29 JUL 2016,1174
53,3:35.05,Homiyu TESFAYE,23 JUN 1993,GER,5,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",22 MAY 2016,1174
54,3:35.10,Aman WOTE,18 APR 1984,ETH,5,,"Stadio Olimpico, Roma (ITA)",02 JUN 2016,1173
55,3:35.12,Vincent LETTING,16 JUN 1993,KEN,5f1,,Heusden-Zolder (BEL),16 JUL 2016,1173
56,3:35.15,Jakub HOLUŠA,20 FEB 1988,CZE,1,,"Stadion Juliska, Praha (CZE)",06 JUN 2016,1173
57,3:35.16,Bethwell BIRGEN,06 AUG 1988,KEN,13,,"Stade Louis II, Monaco (MON)",15 JUL 2016,1172
58,3:35.18,James Kiplagat MAGUT,20 JUL 1990,KEN,5,,"Alexander Stadium, Birmingham (GBR)",05 JUN 2016,1172
59,3:35.24,Adel MECHAAL,05 DEC 1990,ESP,1f1,,Barcelona (ESP),30 JUN 2016,1171
60,3:35.28,Benson SEUREI,27 MAR 1984,BRN,2f1,,Barcelona (ESP),30 JUN 2016,1171
61,3:35.29,Florian CARVALHO DE FONSESCO,09 MAR 1989,FRA,14,,"Stade Louis II, Monaco (MON)",15 JUL 2016,1171
62,3:35.31,Hillary Cheruiyot NGETICH,15 SEP 1995,KEN,12,,"Boudewijnstadion, Bruxelles (BEL)",09 SEP 2016,1170
63,3:35.36,Bethwell BIRGEN,06 AUG 1988,KEN,6,,"Stadio Olimpico, Roma (ITA)",02 JUN 2016,1170
64,3:35.37,Chris O'HARE,23 NOV 1990,GBR,7,,"Stadio Olimpico, Roma (ITA)",02 JUN 2016,1169
65,3:35.38,Pieter-Jan HANNES,30 OCT 1992,BEL,6f1,,Heusden-Zolder (BEL),16 JUL 2016,1169
66,3:35.39,Florian CARVALHO DE FONSESCO,09 MAR 1989,FRA,8,,"Stadio Olimpico, Roma (ITA)",02 JUN 2016,1169
67,3:35.44,Homiyu TESFAYE,23 JUN 1993,GER,9,,"Stadio Olimpico, Roma (ITA)",02 JUN 2016,1168
68,3:35.49,Asbel KIPROP,30 JUN 1989,KEN,,,"Bislett Stadion, Oslo (NOR)",09 JUN 2016,1168
69,3:35.50,Ryan GREGSON,26 APR 1990,AUS,6,,"Alexander Stadium, Birmingham (GBR)",05 JUN 2016,1168
69,3:35.50,Mekonnen GEBREMEDHIN,11 OCT 1988,ETH,3f1,,Barcelona (ESP),30 JUN 2016,1168
71,3:35.52,Silas KIPLAGAT,20 AUG 1989,KEN,7,,"Alexander Stadium, Birmingham (GBR)",05 JUN 2016,1167
72,3:35.58,Morhad AMDOUNI,21 JUN 1988,FRA,10,,"Stadio Olimpico, Roma (ITA)",02 JUN 2016,1167
73,3:35.59,Ryan HILL,31 JAN 1990,USA,7f1,,Heusden-Zolder (BEL),16 JUL 2016,1166
74,3:35.62,Ismael DEBJANI,25 SEP 1990,BEL,8f1,,Heusden-Zolder (BEL),16 JUL 2016,1166
75,3:35.74,Collins CHEBOI,25 SEP 1987,KEN,13,,"Boudewijnstadion, Bruxelles (BEL)",09 SEP 2016,1164
76,3:35.76,Brahim KAAZOUZI,15 JUN 1990,MAR,1f1,,Amiens (FRA),11 JUN 2016,1164
77,3:35.77,Ronald KWEMOI,19 SEP 1995,KEN,1f2,,Kumamoto (JPN),02 APR 2016,1164
77,3:35.77,Richard DOUMA,17 APR 1993,NED,9f1,,Heusden-Zolder (BEL),16 JUL 2016,1164
79,3:35.78,Ryan GREGSON,26 APR 1990,AUS,1f1,,Nijmegen (NED),18 MAY 2016,1164
80,3:35.82,Collins CHEBOI,25 SEP 1987,KEN,1,,"Somerville, MA (USA)",17 JUN 2016,1163
81,3:35.83,Kyle MERBER,19 NOV 1990,USA,4,,"Eugene, OR (USA)",29 JUL 2016,1163
82,3:35.94,Eric JENKINS,24 NOV 1991,USA,5,,"Eugene, OR (USA)",29 JUL 2016,1162
83,3:35.95,Nick WILLIS,25 APR 1983,NZL,2,,"Somerville, MA (USA)",17 JUN 2016,1161
84,3:35.99,Luke MATHEWS,21 JUN 1995,AUS,2f1,,Nijmegen (NED),18 MAY 2016,1161
85,3:36.00,Charles PHILIBERT-THIBOUTOT,31 DEC 1990,CAN,11,,"Stadio Olimpico, Roma (ITA)",02 JUN 2016,1161
85,3:36.00,Henrik INGEBRIGTSEN,24 FEB 1991,NOR,8,,"Alexander Stadium, Birmingham (GBR)",05 JUN 2016,1161
87,3:36.04,John GREGOREK,07 DEC 1991,USA,6,,"Eugene, OR (USA)",29 JUL 2016,1160
88,3:36.05,Ben TRUE,29 DEC 1985,USA,3,,"Somerville, MA (USA)",17 JUN 2016,1160
89,3:36.06,David TORRENCE,26 NOV 1985,USA,1f1,,"Swarthmore, PA (USA)",16 MAY 2016,1160
90,3:36.07,Henrik INGEBRIGTSEN,24 FEB 1991,NOR,12,,"Stadio Olimpico, Roma (ITA)",02 JUN 2016,1160
91,3:36.08,Fouad EL KAAM,27 MAY 1988,MAR,4f1,,Barcelona (ESP),30 JUN 2016,1160
92,3:36.1h,Timothy CHERUIYOT,20 NOV 1995,KEN,1,,Nairobi (KEN),07 MAY 2016,1159
93,3:36.14,Julian MATTHEWS,21 JUL 1988,NZL,2f1,,"Swarthmore, PA (USA)",16 MAY 2016,1159
93,3:36.14,David BUSTOS,25 AUG 1990,ESP,1f1,,Huelva (ESP),03 JUN 2016,1159
95,3:36.15,Fouad EL KAAM,27 MAY 1988,MAR,1,,"Stade Raymond Petit, Tomblaine (FRA)",14 JUN 2016,1159
96,3:36.18,Ben BLANKENSHIP,15 DEC 1988,USA,3,,"Hayward Field, Eugene, OR (USA)",10 JUL 2016,1158
97,3:36.19,Younéss ESSALHI,20 FEB 1993,MAR,2f1,,Amiens (FRA),11 JUN 2016,1158
98,3:36.21,Filip INGEBRIGTSEN,20 APR 1993,NOR,2f1,,Huelva (ESP),03 JUN 2016,1158
99,3:36.23,Ronald MUSAGALA,16 DEC 1992,UGA,1,,Montreuil-sous-Bois (FRA),07 JUN 2016,1158
99,3:36.23,Clayton MURPHY,26 FEB 1995,USA,1f1,,"Portland, OR (USA)",12 JUN 2016,1158
99,3:36.23,Ismael DEBJANI,25 SEP 1990,BEL,14,,"Boudewijnstadion, Bruxelles (BEL)",09 SEP 2016,1158
102,3:36.25,Hamish CARSON,01 NOV 1988,NZL,3f1,,"Swarthmore, PA (USA)",16 MAY 2016,1157
103,3:36.26,Colby ALEXANDER,13 JUN 1991,USA,1f1,,"Princeton, NJ (USA)",18 JUN 2016,1157
104,3:36.29,Lee EMANUEL,24 JAN 1985,GBR,4f1,,"Swarthmore, PA (USA)",16 MAY 2016,1157
105,3:36.32,Filip SASÍNEK,08 JAN 1996,CZE,1,,"Mestský Stadion, Ostrava (CZE)",20 MAY 2016,1156
106,3:36.34,Henrik INGEBRIGTSEN,24 FEB 1991,NOR,1f1,,Oordegem (BEL),29 MAY 2016,1156
106,3:36.34,Benson SEUREI,27 MAR 1984,BRN,2,,Montreuil-sous-Bois (FRA),07 JUN 2016,1156
108,3:36.37,Eric AVILA,03 OCT 1989,USA,1,,Padova (ITA),17 JUL 2016,1156
109,3:36.38,Clayton MURPHY,26 FEB 1995,USA,1,,"Eugene, OR (USA)",10 JUN 2016,1156
110,3:36.40,Timo BENITZ,24 DEC 1991,GER,2,,"Mestský Stadion, Ostrava (CZE)",20 MAY 2016,1155
111,3:36.41,Mauris Surel CASTILLO,19 OCT 1984,ESP,5f1,,Barcelona (ESP),30 JUN 2016,1155
112,3:36.43,Mekonnen GEBREMEDHIN,11 OCT 1988,ETH,2,,"Stade Raymond Petit, Tomblaine (FRA)",14 JUN 2016,1155
113,3:36.46,Brahim KAAZOUZI,15 JUN 1990,MAR,1f1,,Sollentuna (SWE),28 JUN 2016,1154
114,3:36.53,Hamish CARSON,01 NOV 1988,NZL,4,,"Somerville, MA (USA)",17 JUN 2016,1154
115,3:36.58,Chris O'HARE,23 NOV 1990,GBR,3,,"Mestský Stadion, Ostrava (CZE)",20 MAY 2016,1153
115,3:36.58,Johan ROGESTEDT,27 JAN 1993,SWE,2f1,,Sollentuna (SWE),28 JUN 2016,1153
117,3:36.62,Leonel MANZANO,12 SEP 1984,USA,4,,"Hayward Field, Eugene, OR (USA)",10 JUL 2016,1152
118,3:36.64,Florian CARVALHO DE FONSESCO,09 MAR 1989,FRA,6,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",22 MAY 2016,1152
118,3:36.64,Jake WIGHTMAN,11 JUL 1994,GBR,5,,"Somerville, MA (USA)",17 JUN 2016,1152
120,3:36.65,Dumisane HLASELO,08 JUN 1989,RSA,9,,"Suhaim bin Hamad Stadium, Doha (QAT)",06 MAY 2016,1152
120,3:36.65,Hamish CARSON,01 NOV 1988,NZL,1f3,,Windsor (CAN),21 MAY 2016,1152
122,3:36.67,Abdi WAISS,03 JUL 1996,DJI,1,,Djibouti (DJI),31 MAR 2016,1152
122,3:36.67,Adam Ali MUSAB,17 APR 1995,QAT,10,,"Suhaim bin Hamad Stadium, Doha (QAT)",06 MAY 2016,1152
124,3:36.70,Silas KIPLAGAT,20 AUG 1989,KEN,1,,"Sóstói Stadion, Székesfehérvár (HUN)",18 JUL 2016,1151
125,3:36.72,Mekonnen GEBREMEDHIN,11 OCT 1988,ETH,3,,Montreuil-sous-Bois (FRA),07 JUN 2016,1151
126,3:36.74,Ryan GREGSON,26 APR 1990,AUS,1,,Hobart (AUS),13 FEB 2016,1151
127,3:36.8h,Timothy CHERUIYOT,20 NOV 1995,KEN,1,,Eldoret (KEN),16 APR 2016,1150
128,3:36.83,Vincent KIBET,06 MAY 1991,KEN,2,,"Sóstói Stadion, Székesfehérvár (HUN)",18 JUL 2016,1149
129,3:36.84,Nathan BRANNEN,08 SEP 1982,CAN,2f3,,Windsor (CAN),21 MAY 2016,1149
130,3:36.87,Abdi WAISS,03 JUL 1996,DJI,1,,"Stade Senghor, Dakar (SEN)",25 MAY 2016,1149
131,3:36.90,Pieter-Jan HANNES,30 OCT 1992,BEL,15,,"Boudewijnstadion, Bruxelles (BEL)",09 SEP 2016,1148
132,3:36.92,Jonas LEANDERSON,26 JAN 1991,SWE,3f1,,Sollentuna (SWE),28 JUN 2016,1148
133,3:36.93,Marc ALCALÁ,07 NOV 1994,ESP,6f1,,Barcelona (ESP),30 JUN 2016,1148
134,3:36.94,Julian MATTHEWS,21 JUL 1988,NZL,3f3,,Windsor (CAN),21 MAY 2016,1148
135,3:36.95,Dawit WOLDE,19 MAY 1991,ETH,11,,"Suhaim bin Hamad Stadium, Doha (QAT)",06 MAY 2016,1148
136,3:36.96,Dawit WOLDE,19 MAY 1991,ETH,7,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",22 MAY 2016,1148
137,3:36.97,Hamish CARSON,01 NOV 1988,NZL,2f1,,Oordegem (BEL),29 MAY 2016,1147
138,3:36.98,Collins CHEBOI,25 SEP 1987,KEN,1,,Šamorín (SVK),04 JUN 2016,1147
139,3:37.03,Bryan CANTERO,28 APR 1991,FRA,4,,"Mestský Stadion, Ostrava (CZE)",20 MAY 2016,1147
139,3:37.03,Vincent LETTING,16 JUN 1993,KEN,1,,Nairobi (KEN),28 MAY 2016,1147
139,3:37.03,Hamish CARSON,01 NOV 1988,NZL,2,,"Stadion Juliska, Praha (CZE)",06 JUN 2016,1147
142,3:37.04,Timothy CHERUIYOT,20 NOV 1995,KEN,2,,Nairobi (KEN),28 MAY 2016,1147
142,3:37.04,Filip INGEBRIGTSEN,20 APR 1993,NOR,3f1,,Oordegem (BEL),29 MAY 2016,1147
144,3:37.08,Graham CRAWFORD,29 DEC 1992,USA,2f1,,"Princeton, NJ (USA)",18 JUN 2016,1146
145,3:37.10,Lee EMANUEL,24 JAN 1985,GBR,4f3,,Windsor (CAN),21 MAY 2016,1146
146,3:37.16,David BUSTOS,25 AUG 1990,ESP,10f1,,Heusden-Zolder (BEL),16 JUL 2016,1145
147,3:37.18,Taoufik MAKHLOUFI,29 APR 1988,ALG,,,"Bislett Stadion, Oslo (NOR)",09 JUN 2016,1145
147,3:37.18,Martin SPERLICH,28 AUG 1991,GER,11f1,,Heusden-Zolder (BEL),16 JUL 2016,1145
149,3:37.19,Robby ANDREWS,29 MAR 1991,USA,7,,"Eugene, OR (USA)",29 JUL 2016,1144
150,3:37.24,Valentin SMIRNOV,13 FEB 1986,RUS,1f2,,Sochi (RUS),26 MAY 2016,1144
150,3:37.24,Antonio ABADÍA,02 JUL 1990,ESP,1f2,,Huelva (ESP),03 JUN 2016,1144
152,3:37.28,Benson SEUREI,27 MAR 1984,BRN,3f1,,Huelva (ESP),03 JUN 2016,1143
153,3:37.30,Elijah Motonei MANANGOI,05 JAN 1993,KEN,,,"Bislett Stadion, Oslo (NOR)",09 JUN 2016,1143
154,3:37.31,Luke MATHEWS,21 JUN 1995,AUS,2,,Hobart (AUS),13 FEB 2016,1143
155,3:37.32,Younéss ESSALHI,20 FEB 1993,MAR,2,,"Stade Senghor, Dakar (SEN)",25 MAY 2016,1143
155,3:37.32,Colby ALEXANDER,13 JUN 1991,USA,1,,"Greenville, SC (USA)",04 JUN 2016,1143
157,3:37.33,Collins CHEBOI,25 SEP 1987,KEN,3,,"Sóstói Stadion, Székesfehérvár (HUN)",18 JUL 2016,1143
158,3:37.35,Kyle MERBER,19 NOV 1990,USA,2,,Padova (ITA),17 JUL 2016,1142
158,3:37.35,Robert BIWOTT,28 JAN 1996,KEN,1,,"Sports Park Mladost, Zagreb (CRO)",06 SEP 2016,1142
160,3:37.36,John GREGOREK,07 DEC 1991,USA,2,,"Greenville, SC (USA)",04 JUN 2016,1142
160,3:37.36,Julian MATTHEWS,21 JUL 1988,NZL,6,,"Somerville, MA (USA)",17 JUN 2016,1142
162,3:37.41,Dawit WOLDE,19 MAY 1991,ETH,13,,"Stadio Olimpico, Roma (ITA)",02 JUN 2016,1141
163,3:37.42,Abdelaati IGUIDER,25 MAR 1987,MAR,f1,,"Hayward Field, Eugene, OR (USA)",28 MAY 2016,1141
164,3:37.44,Eric SPEAKMAN,29 AUG 1990,NZL,5f3,,Windsor (CAN),21 MAY 2016,1141
165,3:37.45,Brahim KAAZOUZI,15 JUN 1990,MAR,1f1,,Bruay-la-Buissiere (FRA),17 JUN 2016,1141
165,3:37.45,Younéss ESSALHI,20 FEB 1993,MAR,1,,Sotteville-lès-Rouen (FRA),18 JUL 2016,1141
167,3:37.46,John GREGOREK,07 DEC 1991,USA,3f1,,"Princeton, NJ (USA)",18 JUN 2016,1141
168,3:37.47,Asbel KIPROP,30 JUN 1989,KEN,f1,,"Hayward Field, Eugene, OR (USA)",28 MAY 2016,1141
168,3:37.47,Thomas LANCASHIRE,02 JUL 1985,GBR,7f1,,Barcelona (ESP),30 JUN 2016,1141
170,3:37.49,Johan CRONJE,13 APR 1982,RSA,3,,"Stade Raymond Petit, Tomblaine (FRA)",14 JUN 2016,1140
170,3:37.49,Antonio ABADÍA,02 JUL 1990,ESP,8f1,,Barcelona (ESP),30 JUN 2016,1140
172,3:37.51,Vincent KIBET,06 MAY 1991,KEN,2,,"Sports Park Mladost, Zagreb (CRO)",06 SEP 2016,1140
173,3:37.52,Robby ANDREWS,29 MAR 1991,USA,7,,"Somerville, MA (USA)",17 JUN 2016,1140
174,3:37.53,Jake WIGHTMAN,11 JUL 1994,GBR,9,,"Alexander Stadium, Birmingham (GBR)",05 JUN 2016,1140
175,3:37.55,Nathan BRANNEN,08 SEP 1982,CAN,8,,"Somerville, MA (USA)",17 JUN 2016,1140
176,3:37.57,Johan CRONJE,13 APR 1982,RSA,4,,Montreuil-sous-Bois (FRA),07 JUN 2016,1139
176,3:37.57,Henrik INGEBRIGTSEN,24 FEB 1991,NOR,,,"Bislett Stadion, Oslo (NOR)",09 JUN 2016,1139
178,3:37.58,Timo BENITZ,24 DEC 1991,GER,4f1,,Sollentuna (SWE),28 JUN 2016,1139
178,3:37.58,John GREGOREK,07 DEC 1991,USA,3,,Padova (ITA),17 JUL 2016,1139
180,3:37.60,Dawit WOLDE,19 MAY 1991,ETH,10,,"Alexander Stadium, Birmingham (GBR)",05 JUN 2016,1139
181,3:37.62,Sebastian KEINER,22 AUG 1989,GER,5f1,,Sollentuna (SWE),28 JUN 2016,1139
182,3:37.63,Aman KEDI,16 SEP 1994,ETH,4f1,,Huelva (ESP),03 JUN 2016,1138
183,3:37.65,Hassan MEAD,28 AUG 1989,USA,1f4,,"Los Angeles, CA (USA)",20 MAY 2016,1138
184,3:37.66,Craig ENGELS,01 MAY 1994,USA,5,,"Hayward Field, Eugene, OR (USA)",10 JUL 2016,1138
185,3:37.68,Colby ALEXANDER,13 JUN 1991,USA,4,,Padova (ITA),17 JUL 2016,1138
185,3:37.68,Vincent LETTING,16 JUN 1993,KEN,2,,Sotteville-lès-Rouen (FRA),18 JUL 2016,1138
187,3:37.69,Marcin LEWANDOWSKI,13 JUN 1987,POL,3,,"Sports Park Mladost, Zagreb (CRO)",06 SEP 2016,1138
188,3:37.70,Charlie DA'VALL GRICE,07 NOV 1993,GBR,,,"Bislett Stadion, Oslo (NOR)",09 JUN 2016,1138
189,3:37.73,Dumisane HLASELO,08 JUN 1989,RSA,8,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",22 MAY 2016,1137
189,3:37.73,Eric Kiprono KIPTANUI,19 APR 1990,KEN,3,,Nairobi (KEN),28 MAY 2016,1137
189,3:37.73,Ahmed BILE,21 SEP 1993,USA,1,,"Princeton, NJ (USA)",03 JUN 2016,1137
192,3:37.74,Izaic YORKS,17 APR 1994,USA,1f1,,"Palo Alto, CA (USA)",01 MAY 2016,1137
192,3:37.74,Hélio GOMES,27 DEC 1984,POR,5f1,,Huelva (ESP),03 JUN 2016,1137
194,3:37.75,Thomas AWAD,27 MAY 1994,USA,5f1,,"Swarthmore, PA (USA)",16 MAY 2016,1137
195,3:37.76,Ryan GREGSON,26 APR 1990,AUS,1,,"SOPAC, Sydney (AUS)",03 APR 2016,1137
195,3:37.76,Gilbert KWEMOI,03 OCT 1997,KEN,3,,Sotteville-lès-Rouen (FRA),18 JUL 2016,1137
197,3:37.77,Thomas LANCASHIRE,02 JUL 1985,GBR,11,,"Alexander Stadium, Birmingham (GBR)",05 JUN 2016,1137
197,3:37.77,Timo BENITZ,24 DEC 1991,GER,12,,"Alexander Stadium, Birmingham (GBR)",05 JUN 2016,1137
197,3:37.77,Brahim KAAZOUZI,15 JUN 1990,MAR,4,,Sotteville-lès-Rouen (FRA),18 JUL 2016,1137
200,3:37.78,Jonas LEANDERSON,26 JAN 1991,SWE,1f1,,Ninove (BEL),23 JUL 2016,1136
201,3:37.79,Isaac KIMELI,09 MAR 1994,BEL,12f1,,Heusden-Zolder (BEL),16 JUL 2016,1136
202,3:37.80,Ben BLANKENSHIP,15 DEC 1988,USA,f1,,"Hayward Field, Eugene, OR (USA)",28 MAY 2016,1136
202,3:37.80,Charlie DA'VALL GRICE,07 NOV 1993,GBR,f2,,"Hayward Field, Eugene, OR (USA)",28 MAY 2016,1136
202,3:37.80,Ryan GREGSON,26 APR 1990,AUS,,,"Bislett Stadion, Oslo (NOR)",09 JUN 2016,1136
202,3:37.80,Benson SEUREI,27 MAR 1984,BRN,4,,"Stade Raymond Petit, Tomblaine (FRA)",14 JUN 2016,1136
206,3:37.81,Richard DOUMA,17 APR 1993,NED,6f1,,Huelva (ESP),03 JUN 2016,1136
206,3:37.81,Matthew CENTROWITZ,18 OCT 1989,USA,1f1,,"Portland, OR (USA)",23 JUN 2016,1136
208,3:37.82,Joshua CHEPTEGEI,12 SEP 1996,UGA,3f1,,Nijmegen (NED),18 MAY 2016,1136
208,3:37.82,Collins CHEBOI,25 SEP 1987,KEN,3,,"Stade Senghor, Dakar (SEN)",25 MAY 2016,1136
208,3:37.82,Abednego CHESEBE,20 JUN 1982,KEN,4,,Nairobi (KEN),28 MAY 2016,1136
208,3:37.82,Carlos Martín DÍAZ DEL RIO,09 JUL 1993,CHI,7f1,,Huelva (ESP),03 JUN 2016,1136
212,3:37.85,Eric SPEAKMAN,29 AUG 1990,NZL,6f1,,"Swarthmore, PA (USA)",16 MAY 2016,1136
213,3:37.87,Peter CALLAHAN,01 JUN 1991,USA,7f1,,"Swarthmore, PA (USA)",16 MAY 2016,1135
214,3:37.88,Lee EMANUEL,24 JAN 1985,GBR,3,,"Greenville, SC (USA)",04 JUN 2016,1135
214,3:37.88,Nick WILLIS,25 APR 1983,NZL,,,"Bislett Stadion, Oslo (NOR)",09 JUN 2016,1135
