Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
99,3:38.54,,Kyle MERBER,19 NOV 1990,USA,1f4,,Heusden-Zolder (BEL),19 JUL 2014,1126
100,3:38.56,,Iván Guido LÓPEZ BILBAO,10 MAR 1990,CHI,3f1,,Amiens (FRA),21 JUN 2014,1126
100,3:38.56,,Hassan GHACHOUI,1995,MAR,12f2,,Oordegem (BEL),05 JUL 2014,1126
102,3:38.57,,Abdullah Obaid AL SALHI,27 JUL 1992,KSA,9,,"Stadio Guidobaldi, Rieti (ITA)",07 SEP 2014,1126
103,3:38.58,,Ford PALMER,06 OCT 1990,USA,7f2,,"Los Angeles, CA (USA)",15 MAY 2014,1126
103,3:38.58,,Álvaro RODRÍGUEZ,25 MAY 1987,ESP,5f1,,Huelva (ESP),12 JUN 2014,1126
105,3:38.61,,Jeroen D'HOEDT,10 JAN 1990,BEL,2f4,,Oordegem (BEL),31 MAY 2014,1125
105,3:38.61,,Stanislav MASLOV,19 JAN 1989,UKR,1,,Kirovograd (UKR),25 JUL 2014,1125
107,3:38.62,,Vincent LETTING,16 JUN 1993,KEN,8,,Nairobi (KEN),26 APR 2014,1125
107,3:38.62,,Mac FLEET,17 OCT 1990,USA,10f1,,Heusden-Zolder (BEL),19 JUL 2014,1125
109,3:38.66,,Emanuel ROLIM,03 JAN 1993,POR,2f1,,Mataró (ESP),15 JUL 2014,1125
110,3:38.7h,,Bernard MUIA,26 MAY 1995,KEN,6,,Nairobi (KEN),07 JUN 2014,1124
111,3:38.70,,Alex KIBET,10 NOV 1990,KEN,8,,"Le Grand Stade, Marrakech (MAR)",08 JUN 2014,1124
111,3:38.70,,Youssouf HISS BACHIR,01 JAN 1987,DJI,3f1,,Mataró (ESP),15 JUL 2014,1124
113,3:38.72,,Hassan MEAD,28 AUG 1989,USA,7f1,,"Los Angeles, CA (USA)",15 MAY 2014,1124
114,3:38.73,,Dorian ULREY,11 JUL 1987,USA,2f1,,"Indianapolis, IN (USA)",15 JUN 2014,1124
115,3:38.82,,Brannon KIDDER,18 NOV 1993,USA,3f1,,"Palo Alto, CA (USA)",04 MAY 2014,1122
116,3:38.83,,Richard PETERS,18 FEB 1990,GBR,8f1,,"Los Angeles, CA (USA)",15 MAY 2014,1122
116,3:38.83,,Mohammed Ayoub TIOUALI,26 MAY 1991,MAR,5,,"Stade Raymond Petit, Tomblaine (FRA)",27 JUN 2014,1122
118,3:38.87,,Vyacheslav SOKOLOV,15 DEC 1984,RUS,2f2,,Moskva (RUS),17 JUL 2014,1122
119,3:38.88,,Craig MILLER,03 AUG 1987,USA,,,"New York, NY (USA) (i)",15 FEB 2014,1173
119,3:38.88,,Mor SECK,24 SEP 1985,SEN,1f1,,Trento (ITA),15 JUL 2014,1122
121,3:38.92,,Soufiyan BOUQANTAR,30 AUG 1993,MAR,6,,"Stade Raymond Petit, Tomblaine (FRA)",27 JUN 2014,1121
122,3:38.94,,Bernard KOROS,07 MAY 1994,KEN,2f1,,Bilbao (ESP),21 JUN 2014,1121
123,3:38.96,,David VUSTE,20 APR 1988,FRA,4f1,,Carquefou (FRA),20 JUN 2014,1120
124,3:38.99,,Gutema BEKELE,1994,ETH,11f1,,Heusden-Zolder (BEL),19 JUL 2014,1120
125,3:39.01,,Enock OMWAMBA,04 APR 1993,KEN,1,,Kumagaya (JPN),05 SEP 2014,1120
126,3:39.08,,Chris GOWELL,26 SEP 1985,GBR,9f1,,"Los Angeles, CA (USA)",15 MAY 2014,1119
127,3:39.09,,Victor CORRALES VAQUERO,12 MAR 1989,ESP,4f1,,Mataró (ESP),15 JUL 2014,1119
128,3:39.13,,Lucas BRUCHET,23 FEB 1991,CAN,2f1,,Guelph (CAN),31 MAY 2014,1118
129,3:39.14,,David MCCARTHY,03 AUG 1988,IRL,2f1,,Athlone (IRL) (i),02 FEB 2014,1169
130,3:39.17,,Soufiane EL KABBOURI,05 MAR 1993,ITA,2f1,,Trento (ITA),15 JUL 2014,1118
131,3:39.21,,Collis BIRMINGHAM,27 DEC 1984,AUS,5,,Lignano Sabbiadoro (ITA),08 JUL 2014,1117
131,3:39.21,,Alberto IMEDIO,24 MAY 1991,ESP,5f1,,Mataró (ESP),15 JUL 2014,1117
133,3:39.23,,Oleksandr BORYSYUK,09 DEC 1985,UKR,2,,Kirovograd (UKR),25 JUL 2014,1117
134,3:39.27,,David BISHOP,09 MAY 1987,GBR,10f1,,"Los Angeles, CA (USA)",15 MAY 2014,1116
134,3:39.27,,Hamish CARSON,01 NOV 1988,NZL,4f2,,Heusden-Zolder (BEL),19 JUL 2014,1116
134,3:39.27,,Peter CALLAHAN,01 JUN 1991,USA,2f4,,Heusden-Zolder (BEL),19 JUL 2014,1116
137,3:39.3h,,Robert KAPTINGEI,25 NOV 1992,KEN,4,,Nairobi (KEN),17 MAY 2014,1116
138,3:39.33,,Ben BLANKENSHIP,15 DEC 1988,USA,1,,"Eugene, OR (USA)",09 MAY 2014,1115
139,3:39.36,,Adel MECHAAL,05 DEC 1990,ESP,2,,Sabadell (ESP) (i),15 FEB 2014,1166
140,3:39.37,,Jonas LEANDERSON,26 JAN 1991,SWE,4,,"Bislett Stadion, Oslo (NOR)",11 JUN 2014,1115
141,3:39.39,,Simon DENISSEL,22 MAY 1990,FRA,13f2,,Oordegem (BEL),05 JUL 2014,1115
142,3:39.43,,Mohad ABDIKADAR SHEIK ALI,12 JUN 1993,ITA,3f1,,Trento (ITA),15 JUL 2014,1114
143,3:39.46,,Ivan TUKHTACHEV,12 JUL 1989,RUS,2f2,,Sochi (RUS),29 MAY 2014,1114
143,3:39.46,,Yoann KOWAL,28 MAY 1987,FRA,9,,Montreuil-sous-Bois (FRA),07 JUL 2014,1114
143,3:39.46,,Ross PROUDFOOT,04 JUL 1992,CAN,3f4,,Heusden-Zolder (BEL),19 JUL 2014,1114
146,3:39.47,,Geoffrey Kipkoech RONO,21 APR 1987,KEN,9,,Nairobi (KEN),26 APR 2014,1114
146,3:39.47,,Joe STILIN,05 DEC 1989,USA,2f1,,Kortrijk (BEL),12 JUL 2014,1114
148,3:39.49,,David PALACIO,08 JUN 1988,ESP,7f1,,Mataró (ESP),15 JUL 2014,1113
149,3:39.51,,Sami LAFI,25 APR 1990,ALG,4,,Fes (MAR),24 MAY 2014,1113
150,3:39.53,,Carlos ALONSO,15 SEP 1989,ESP,8f1,,Mataró (ESP),15 JUL 2014,1113
151,3:39.54,,Jan HOCHSTRASSER,23 OCT 1988,SUI,6f2,,Heusden-Zolder (BEL),19 JUL 2014,1113
152,3:39.56,,Mohamad ALGARNI,02 JUL 1992,QAT,1f2,,"Moratalaz, Madrid (ESP)",19 JUL 2014,1112
152,3:39.56,,Kota MURAYAMA,23 FEB 1993,JPN,2,,Kumagaya (JPN),05 SEP 2014,1112
154,3:39.61,,Tommy SCHMITZ,16 JUL 1983,USA,11f1,,"Los Angeles, CA (USA)",15 MAY 2014,1112
155,3:39.64,,Eoin EVERARD,23 APR 1986,IRL,,,Dublin (IRL),11 JUL 2014,1111
156,3:39.68,,Evan JAGER,08 MAR 1989,USA,3f1,,Merksem (BEL),23 AUG 2014,1111
157,3:39.77,,Sam PENZENSTADLER,11 SEP 1992,USA,3,,"Eugene, OR (USA)",14 JUN 2014,1110
158,3:39.78,,Amine KHADIRI,20 NOV 1988,CYP,4f4,,Oordegem (BEL),31 MAY 2014,1109
159,3:39.79,,Daniel STOCKBERGER,23 JUN 1988,USA,12f1,,"Los Angeles, CA (USA)",15 MAY 2014,1109
160,3:39.81,,Mounir AKBACHE,14 MAR 1986,FRA,10,,Montreuil-sous-Bois (FRA),07 JUL 2014,1109
161,3:39.83,,Oleksandr OSMOLOVYCH,08 OCT 1985,UKR,7,,"Eintracht-Stadion, Braunschweig (GER)",21 JUN 2014,1109
162,3:39.84,,Mohamed HAJJI,1979,MAR,5,,Fes (MAR),24 MAY 2014,1109
162,3:39.84,,Matt HILLENBRAND,08 MAY 1992,USA,2f1,,"Portland, OR (USA)",15 JUN 2014,1109
164,3:39.86,,Aleksey KHARITONOV,04 JUL 1991,RUS,3f2,,Sochi (RUS),29 MAY 2014,1108
164,3:39.86,,Volodymyr KYTS,15 JAN 1987,UKR,3,,Kirovograd (UKR),25 JUL 2014,1108
166,3:39.92,,Yegor NIKOLAYEV,28 APR 1988,RUS,3,,Bellinzona (SUI),03 JUN 2014,1108
167,3:39.93,,Bilal TABTI,07 JUN 1993,ALG,4f1,,Amiens (FRA),21 JUN 2014,1107
168,3:39.94,,Lutimar PAES,14 DEC 1988,BRA,5f1,,Nijmegen (NED),11 JUN 2014,1107
169,3:39.95,,Timofey PETROV,25 AUG 1988,RUS,4f2,,Sochi (RUS),29 MAY 2014,1107
170,3:39.96,,Federico BRUNO,18 JUN 1993,ARG,1,,Santiago de Chile (CHI),14 MAR 2014,1107
171,3:39.97,,Andrew J. ACOSTA,13 APR 1988,USA,6,,"Sacramento, CA (USA)",28 JUN 2014,1107
172,3:39.98,,Goran NAVA,15 APR 1981,SRB,4f1,,Trento (ITA),15 JUL 2014,1107
173,3:40.00,,Tamás KAZI,16 MAY 1985,HUN,10,,"Stadio Guidobaldi, Rieti (ITA)",07 SEP 2014,1106
174,3:40.01,,Llorenç SALES,14 JUL 1988,ESP,10f1,,Mataró (ESP),15 JUL 2014,1106
175,3:40.02,,Abdi WAISS,03 JUL 1996,DJI,1,,Riyadh (KSA),05 JUN 2014,1106
175,3:40.02,,Aregawi BERHANE,30 JUN 1997,ETH,5f1,,Bilbao (ESP),21 JUN 2014,1106
175,3:40.02,,Jonathan Kiplimo SAWE,26 NOV 1995,KEN,1,,"Hayward Field, Eugene, OR (USA)",24 JUL 2014,1106
178,3:40.05,,Mark NOUWS,20 AUG 1990,NED,2f1,,Ninove (BEL),02 AUG 2014,1106
179,3:40.06,,Chad NOELLE,12 APR 1993,USA,1,,"Walnut, CA (USA)",18 APR 2014,1106
180,3:40.07,,Oussama NABIL,18 FEB 1996,MAR,6,,Fes (MAR),24 MAY 2014,1106
180,3:40.07,,Conseslus KIPRUTO,08 DEC 1994,KEN,3f1,,Kortrijk (BEL),12 JUL 2014,1106
180,3:40.07,,Trevor DUNBAR,29 APR 1991,USA,5,,"Eugene, OR (USA)",26 JUL 2014,1106
183,3:40.10,,Andrew BAYER,03 FEB 1990,USA,4f1,,Kortrijk (BEL),12 JUL 2014,1105
184,3:40.16,,Austin MUDD,13 MAY 1993,USA,6f1,,"Palo Alto, CA (USA)",04 MAY 2014,1104
185,3:40.21,,Tyler STUTZMAN,24 MAR 1991,USA,7f1,,"Palo Alto, CA (USA)",04 MAY 2014,1104
186,3:40.23,,Yuriy KISHCHENKO,04 AUG 1991,UKR,4,,Kirovograd (UKR),25 JUL 2014,1103
187,3:40.24,,Carlos DÍAZ,09 JUL 1993,CHI,11f1,,Mataró (ESP),15 JUL 2014,1103
188,3:40.25,,Jordan WILLIAMSZ,21 AUG 1992,AUS,5,,"Eugene, OR (USA)",14 JUN 2014,1103
188,3:40.25,,Joshphat Mitunga KITHII,28 DEC 1990,KEN,1,,Lahti (FIN),15 JUN 2014,1103
190,3:40.26,,Hillary Cheruiyot NGETICH,15 SEP 1995,KEN,3,,"Topsporthal Vlaanderen, Gent (BEL) (i)",09 FEB 2014,1153
191,3:40.28,,Isaac KIMELI,09 MAR 1994,BEL,6f1,,Nijmegen (NED),11 JUN 2014,1103
192,3:40.30,,Ioan ZĂIZAN,21 JUL 1983,ROU,1f1,,Wien (AUT) (i),28 JAN 2014,1153
192,3:40.30,,Liam BOYLAN-PETT,11 SEP 1985,USA,10f2,,"Los Angeles, CA (USA)",15 MAY 2014,1102
194,3:40.31,,Oleh KAYAFA,04 APR 1989,UKR,6,,Kirovograd (UKR),25 JUL 2014,1102
195,3:40.34,,Martin SPERLICH,28 AUG 1991,GER,7f4,,Oordegem (BEL),31 MAY 2014,1102
196,3:40.36,,Rorey HUNTER,02 FEB 1993,AUS,1,,"Bloomington, IN (USA)",02 MAY 2014,1102
197,3:40.4h,,Stanley KIPKEMOI,,KEN,2,,Nairobi (KEN),10 MAY 2014,1101
198,3:40.40,,Tony JORDANEK,27 DEC 1986,USA,11f2,,"Los Angeles, CA (USA)",15 MAY 2014,1101
198,3:40.40,,Duncan PHILLIPS,07 JUN 1989,USA,1,,"San Marcos, TX (USA)",23 MAY 2014,1101
200,3:40.41,,Grant POLLOCK,,USA,6,,"Eugene, OR (USA)",14 JUN 2014,1101
201,3:40.42,,Valentin PEPIOT,06 JUL 1991,FRA,5f1,,Carquefou (FRA),20 JUN 2014,1101
202,3:40.43,,Robert FINNERTY,04 FEB 1990,USA,3,,"Greenville, SC (USA)",31 MAY 2014,1101
202,3:40.43,,Reed CONNOR,25 SEP 1990,USA,1f1,,"Indianapolis, IN (USA)",13 JUN 2014,1101
204,3:40.46,,Michael RUTT,28 OCT 1987,USA,6,,Lignano Sabbiadoro (ITA),08 JUL 2014,1100
205,3:40.48,,Filip INGEBRIGTSEN,20 APR 1993,NOR,7f2,,Heusden-Zolder (BEL),19 JUL 2014,1100
206,3:40.5h,,Paul Kipsiele KOECH,10 NOV 1981,KEN,5,,Nairobi (KEN),17 MAY 2014,1100
207,3:40.50,,Taylor MILNE,14 SEP 1981,CAN,4f4,,Heusden-Zolder (BEL),19 JUL 2014,1100
208,3:40.51,,Tiidrek NURME,18 NOV 1985,EST,6f1,,Oordegem (BEL),05 JUL 2014,1100
209,3:40.56,,John SIMONS,12 NOV 1990,USA,3sf2,,"Fayetteville, AR (USA)",31 MAY 2014,1099
209,3:40.56,,Marvin BLANCO,16 JUN 1988,VEN,6f1,,Bilbao (ESP),21 JUN 2014,1099
211,3:40.59,,Thiago ANDRÉ,04 AUG 1995,BRA,1f1,,São Paulo (BRA),14 JUN 2014,1099
212,3:40.62,,Matt MINER,12 APR 1990,USA,3f1,,"Portland, OR (USA)",15 JUN 2014,1098
213,3:40.63,,Ahmed MAINY,20 AUG 1986,MAR,1,,Palafrugell (ESP),31 MAY 2014,1098
214,3:40.64,,Mitja KREVS,26 JUL 1989,SLO,8f2,,Heusden-Zolder (BEL),19 JUL 2014,1098
215,3:40.66,,Lee EMANUEL,24 JAN 1985,GBR,8f1,,"Palo Alto, CA (USA)",04 MAY 2014,1098
215,3:40.66,,Michael ATCHOO,16 AUG 1991,USA,8,,"Eugene, OR (USA)",14 JUN 2014,1098
217,3:40.68,,Aleksey POPOV,17 JUN 1987,RUS,6,,"CSKA, Moskva (RUS) (i)",02 FEB 2014,1147
218,3:40.69,,Mohammed ABID,18 MAR 1995,MAR,7,,Fes (MAR),24 MAY 2014,1097
219,3:40.78,,Johan ROGESTEDT,27 JAN 1993,SWE,2f3,,Oordegem (BEL),31 MAY 2014,1096
220,3:40.80,,Graham CRAWFORD,29 DEC 1992,USA,5f1,,"Portland, OR (USA)",15 JUN 2014,1096
220,3:40.80,,Abubaker Ali KAMAL,08 NOV 1983,QAT,1f2,,Lier (BEL),21 JUN 2014,1096
222,3:40.81,,Hélio GOMES,27 DEC 1984,POR,11f1,,Huelva (ESP),12 JUN 2014,1096
